|dates|Meagher_Montana_UnitedStates.AverageDailyTemperature.data|Meagher_Montana_UnitedStates.AverageDailyTemperature.missing|Meagher_Montana_UnitedStates.AverageDewPoint.data|Meagher_Montana_UnitedStates.AverageDewPoint.missing|Meagher_Montana_UnitedStates.AverageRelativeHumidity.data|Meagher_Montana_UnitedStates.AverageRelativeHumidity.missing|Meagher_Montana_UnitedStates.AverageSurfaceAirPressure.data|Meagher_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|37.47361111111111|0|25.23888888888889|0|63.269444444444446|0|25.967916666666664|0
0|2020-10-22|25.041666666666668|0|13.277777777777777|0|61.666666666666664|0|26.315208333333334|0
0|2020-10-23|23.597222222222218|0|16.780555555555555|0|75.90555555555555|0|26.14488194444445|0
0|2020-10-24|14.829861111111112|0|7.444444444444444|0|72.8576388888889|0|26.220972222222226|0
0|2020-10-25|8.208333333333334|0|-0.875|0|67.04166666666667|0|26.409166666666668|0
0|2020-10-26|8.895833333333334|0|1.625|0|72.6875|0|26.266458333333333|0
0|2020-10-27|29.5|0|19.75|0|67.91666666666667|0|26.13916666666668|0
0|2020-10-28|38.916666666666664|0|29.291666666666668|0|69.33333333333333|0|26.127916666666664|0
0|2020-10-29|38.229166666666664|0|30.895833333333332|0|75.27083333333333|0|26.113125|0
0|2020-10-30|42.375|0|27.75|0|61.041666666666664|0|25.90666666666667|0
0|2020-10-31|45.25|0|24.041666666666668|0|44.083333333333336|0|26.235833333333336|0
0|2020-11-01|40.8125|0|26.520833333333332|0|59.8125|0|26.347291666666674|0
0|2020-11-02|41.083333333333336|0|28.666666666666668|0|63.916666666666664|0|26.22333333333334|0
0|2020-11-03|44.791666666666664|0|28.125|0|55.666666666666664|0|26.034166666666664|0
0|2020-11-04|51.3125|0|31.083333333333332|0|48.604166666666664|0|26.132499999999993|0
0|2020-11-05|60.333333333333336|0|30.958333333333332|0|37.791666666666664|0|25.989583333333332|0
0|2020-11-06|47.958333333333336|0|35.0625|0|62.3125|0|25.787083333333328|0
0|2020-11-07|41.4375|0|33.916666666666664|0|75.14583333333333|0|25.55270833333333|0
0|2020-11-08|36.0|0|29.0|0|76.0|0|25.529999999999987|0
0|2020-11-09|19.166666666666668|0|10.145833333333334|0|68.5625|0|26.01041666666667|0
0|2020-11-10|27.125|0|16.791666666666668|0|65.66666666666667|0|25.864166666666666|0
0|2020-11-11|23.894444444444442|0|16.533333333333335|0|74.06111111111112|0|25.957513888888887|0
0|2020-11-12|26.5|0|12.625|0|56.708333333333336|0|25.999583333333323|0
0|2020-11-13|32.25|0|17.041666666666668|0|55.541666666666664|0|25.606666666666666|0
0|2020-11-14|34.541666666666664|0|17.041666666666668|0|49.166666666666664|0|25.841666666666665|0
0|2020-11-15|38.458333333333336|0|20.75|0|50.666666666666664|0|25.9525|0
0|2020-11-16|38.291666666666664|0|24.25|0|57.75|0|26.134166666666673|0
0|2020-11-17|43.708333333333336|0|29.083333333333332|0|59.125|0|25.877083333333342|0
0|2020-11-18|44.166666666666664|0|32.770833333333336|0|65.33333333333333|0|25.76833333333333|0
0|2020-11-19|37.166666666666664|0|24.541666666666668|0|61.041666666666664|0|26.06510416666666|0
0|2020-11-20|34.666666666666664|0|17.041666666666668|0|49.833333333333336|0|26.34958333333334|0
0|2020-11-21|32.958333333333336|0|16.583333333333332|0|52.458333333333336|0|26.329166666666666|0
0|2020-11-22|26.708333333333332|0|14.75|0|62.291666666666664|0|26.135|0
0|2020-11-23|28.291666666666668|0|17.333333333333332|0|64.5|0|25.91125|0
0|2020-11-24|36.958333333333336|0|19.875|0|50.958333333333336|0|25.964583333333334|0
0|2020-11-25|32.25|0|19.041666666666668|0|59.625|0|25.892499999999995|0
0|2020-11-26|35.791666666666664|0|17.791666666666668|0|48.125|0|26.109583333333344|0
0|2020-11-27|34.458333333333336|0|17.833333333333332|0|51.375|0|26.1875|0
0|2020-11-28|32.583333333333336|0|16.583333333333332|0|53.708333333333336|0|26.175416666666667|0
0|2020-11-29|27.583333333333332|0|17.333333333333332|0|66.95833333333333|0|26.3225|0
0|2020-11-30|29.583333333333332|0|16.375|0|60.833333333333336|0|26.023749999999996|0
0|2020-12-01|34.458333333333336|0|18.916666666666668|0|53.708333333333336|0|26.331666666666674|0
0|2020-12-02|24.5|0|15.0|0|68.54166666666667|0|26.471249999999994|0
0|2020-12-03|24.5|0|14.75|0|68.33333333333333|0|26.34625000000001|0
0|2020-12-04|25.875|0|14.791666666666666|0|64.875|0|26.395000000000007|0
0|2020-12-05|23.833333333333332|0|14.291666666666666|0|68.41666666666667|0|26.351666666666674|0
0|2020-12-06|23.75|0|14.583333333333334|0|69.58333333333333|0|26.31125|0
0|2020-12-07|30.125|0|17.208333333333332|0|60.708333333333336|0|26.34916666666666|0
0|2020-12-08|38.0|0|19.208333333333332|0|49.0625|0|26.19020833333334|0
0|2020-12-09|39.166666666666664|0|20.583333333333332|0|48.5|0|26.044999999999998|0
0|2020-12-10|29.125|0|18.416666666666668|0|65.70833333333333|0|26.08416666666666|0
0|2020-12-11|23.993750000000002|0|18.709722222222222|0|80.16875|0|25.99847916666667|0
0|2020-12-12|22.541666666666668|0|16.916666666666668|0|79.41666666666667|0|26.088333333333324|0
0|2020-12-13|23.46875|0|15.322916666666666|0|71.47916666666667|0|26.069374999999997|0
0|2020-12-14|28.284722222222225|0|20.756944444444443|0|74.97916666666667|0|26.051666666666666|0
0|2020-12-15|30.680555555555557|0|19.40277777777778|0|63.791666666666664|0|26.000972222222227|0
0|2020-12-16|37.541666666666664|0|24.708333333333332|0|60.75|0|25.959583333333338|0
0|2020-12-17|36.854166666666664|0|23.770833333333332|0|59.583333333333336|0|25.770416666666673|0
0|2020-12-18|38.333333333333336|0|21.625|0|51.541666666666664|0|26.03958333333333|0
0|2020-12-19|42.0|0|21.291666666666668|0|44.395833333333336|0|25.980625|0
0|2020-12-20|45.645833333333336|0|25.979166666666668|0|46.645833333333336|0|25.91916666666667|0
0|2020-12-21|40.854166666666664|0|28.854166666666668|0|63.854166666666664|0|25.863541666666666|0
0|2020-12-22|34.206944444444446|0|20.879166666666666|0|60.781944444444456|0|25.805513888888882|0
0|2020-12-23|25.333333333333332|0|11.479166666666666|0|57.875|0|26.31166666666667|0
0|2020-12-24|24.25|0|10.916666666666666|0|58.125|0|26.268124999999998|0
0|2020-12-25|28.083333333333332|0|16.333333333333332|0|62.583333333333336|0|26.024166666666662|0
0|2020-12-26|36.708333333333336|0|23.347222222222225|0|58.875|0|25.86583333333333|0
0|2020-12-27|34.0|0|18.208333333333332|0|53.25|0|26.076249999999998|0
0|2020-12-28|20.979166666666668|0|13.1875|0|72.6875|0|26.077916666666663|0
0|2020-12-29|19.958333333333332|0|10.5|0|68.33333333333333|0|26.09125|0
0|2020-12-30|26.5625|0|15.583333333333334|0|64.41666666666667|0|25.991249999999997|0
0|2020-12-31|34.854166666666664|0|23.104166666666668|0|63.0|0|25.971875|0
0|2021-01-01|37.979166666666664|0|20.604166666666668|0|50.416666666666664|0|26.03375|0
0|2021-01-02|37.5625|0|18.916666666666668|0|48.8125|0|25.892916666666675|0
0|2021-01-03|40.69444444444444|0|18.47222222222222|0|41.51388888888889|0|25.837500000000006|0
0|2021-01-04|35.458333333333336|0|17.583333333333332|0|49.125|0|25.90041666666667|0
0|2021-01-05|37.583333333333336|0|19.791666666666668|0|49.583333333333336|0|26.055416666666662|0
0|2021-01-06|34.25|0|18.708333333333332|0|54.375|0|26.09|0
0|2021-01-07|32.62271825396825|0|28.111011904761906|0|84.24642857142858|0|26.19045634920634|0
0|2021-01-08|29.061111111111114|0|26.03333333333333|0|88.47916666666667|0|26.2313888888889|0
0|2021-01-09|19.35486111111111|0|15.71736111111111|0|86.18611111111112|0|26.298486111111114|0
0|2021-01-10|18.507638888888888|0|13.359722222222222|0|80.62291666666665|0|26.24054166666667|0
0|2021-01-11|21.916666666666668|0|14.666666666666666|0|74.04166666666667|0|26.196249999999996|0
0|2021-01-12|31.416666666666668|0|21.791666666666668|0|69.08333333333333|0|25.996250000000003|0
0|2021-01-13|41.47222222222222|0|20.51388888888889|0|45.25|0|25.926388888888894|0
0|2021-01-14|32.708333333333336|0|10.125|0|39.916666666666664|0|26.357083333333332|0
0|2021-01-15|28.020833333333332|0|13.625|0|55.5625|0|26.258125000000007|0
0|2021-01-16|38.875|0|19.958333333333332|0|46.791666666666664|0|26.211249999999996|0
0|2021-01-17|39.583333333333336|0|21.708333333333332|0|49.375|0|26.070000000000004|0
0|2021-01-18|33.75|0|22.506944444444443|0|64.12847222222221|0|26.25739583333333|0
0|2021-01-19|27.854166666666668|0|15.6875|0|63.333333333333336|0|26.260833333333334|0
0|2021-01-20|38.25|0|8.833333333333334|0|30.416666666666668|0|26.00791666666667|0
0|2021-01-21|29.854166666666668|0|14.166666666666666|0|53.479166666666664|0|26.048680555555546|0
0|2021-01-22|23.333333333333332|0|17.666666666666668|0|79.1875|0|25.96645833333332|0
0|2021-01-23|20.25|0|13.3125|0|75.54166666666667|0|25.92625|0
0|2021-01-24|20.5|0|11.708333333333334|0|69.875|0|25.78625|0
0|2021-01-25|19.833333333333332|0|10.583333333333334|0|68.25|0|25.796666666666653|0
0|2021-01-26|16.75|0|9.041666666666666|0|72.41666666666667|0|25.80979166666667|0
0|2021-01-27|21.25|0|9.666666666666666|0|63.333333333333336|0|25.849583333333324|0
0|2021-01-28|36.583333333333336|0|18.875|0|50.666666666666664|0|25.854166666666657|0
0|2021-01-29|33.67499999999999|0|28.104861111111116|0|80.75972222222222|0|25.74144444444444|0
0|2021-01-30|33.916666666666664|0|22.083333333333332|0|64.20833333333333|0|26.014166666666668|0
0|2021-01-31|29.583333333333332|0|18.375|0|64.54166666666667|0|26.21291666666666|0
0|2021-02-01|30.875|0|18.583333333333332|0|62.416666666666664|0|26.06875000000001|0
0|2021-02-02|39.34722222222222|0|22.944444444444446|0|56.083333333333336|0|25.85041666666667|0
0|2021-02-03|33.583333333333336|0|19.708333333333332|0|57.583333333333336|0|25.905416666666664|0
0|2021-02-04|32.708333333333336|0|16.375|0|51.416666666666664|0|26.011250000000004|0
0|2021-02-05|28.438888888888894|0|19.59722222222222|0|70.69166666666666|0|25.850333333333328|0
0|2021-02-06|6.535714285714285|0|0.1329365079365079|0|74.90724206349206|0|25.891919642857147|0
0|2021-02-07|-3.439583333333333|0|-12.522916666666667|0|65.6875|0|25.942979166666664|0
0|2021-02-08|-4.294444444444444|0|-12.300694444444444|0|68.79930555555556|0|26.002034722222223|0
0|2021-02-09|-4.936805555555556|0|-13.163194444444445|0|67.97638888888888|0|26.100187500000004|0
0|2021-02-10|-5.833333333333333|0|-14.802083333333334|0|65.47916666666667|0|26.136458333333337|0
0|2021-02-11|-12.358630952380954|0|-22.06498015873016|0|62.1984126984127|0|26.327023809523798|0
0|2021-02-12|-10.916666666666666|0|-20.916666666666668|0|61.958333333333336|0|26.225416666666675|0
0|2021-02-13|-10.958333333333334|0|-19.041666666666668|0|68.08333333333333|0|26.15895833333334|0
0|2021-02-14|-3.1145833333333335|0|-11.125|0|68.78125|0|26.0903125|0
0|2021-02-15|8.639583333333333|0|1.5590277777777777|0|73.20833333333333|0|25.729354166666663|0
0|2021-02-16|22.895833333333332|0|14.895833333333334|0|72.22916666666667|0|25.735833333333343|0
0|2021-02-17|21.774107142857144|0|13.882539682539681|0|71.88492063492063|0|26.037340277777776|0
0|2021-02-18|17.895833333333332|0|8.9375|0|68.625|0|26.183958333333333|0
0|2021-02-19|28.833333333333332|0|18.666666666666668|0|66.29166666666667|0|25.952916666666663|0
0|2021-02-20|30.041666666666668|0|16.958333333333332|0|59.8125|0|25.95583333333333|0
0|2021-02-21|36.791666666666664|0|19.833333333333332|0|50.583333333333336|0|26.076250000000005|0
0|2021-02-22|42.93055555555555|0|28.875|0|59.916666666666664|0|25.940694444444443|0
0|2021-02-23|33.166666666666664|0|22.520833333333332|0|67.64583333333333|0|25.92395833333333|0
0|2021-02-24|29.333333333333332|0|13.8125|0|54.0625|0|26.234999999999996|0
0|2021-02-25|29.041666666666668|0|11.333333333333334|0|48.791666666666664|0|25.96625|0
0|2021-02-26|33.041666666666664|0|15.208333333333334|0|48.583333333333336|0|25.687500000000004|0
0|2021-02-27|27.305555555555554|0|16.244444444444444|0|63.92916666666667|0|25.909555555555553|0
0|2021-02-28|32.354166666666664|0|14.208333333333334|0|47.333333333333336|0|26.09937499999999|0
0|2021-03-01|34.791666666666664|0|21.833333333333332|0|60.875|0|26.10875|0
0|2021-03-02|38.291666666666664|0|24.083333333333332|0|58.583333333333336|0|25.94874999999999|0
0|2021-03-03|39.5|0|23.208333333333332|0|54.875|0|25.945416666666677|0
0|2021-03-04|36.875|0|23.166666666666668|0|59.958333333333336|0|26.108333333333338|0
0|2021-03-05|38.416666666666664|0|24.166666666666668|0|59.375|0|26.150833333333335|0
0|2021-03-06|40.458333333333336|0|25.25|0|56.0|0|25.856250000000006|0
0|2021-03-07|40.041666666666664|0|23.625|0|53.75|0|26.027083333333334|0
0|2021-03-08|32.79050925925926|0|25.935185185185187|0|76.31712962962963|0|25.98642129629629|0
0|2021-03-09|32.363194444444446|0|24.51875|0|73.59722222222221|0|25.962111111111103|0
0|2021-03-10|30.291666666666668|0|19.895833333333332|0|67.5625|0|25.93166666666667|0
0|2021-03-11|34.6875|0|18.145833333333332|0|54.666666666666664|0|26.084166666666672|0
0|2021-03-12|36.75|0|17.375|0|48.125|0|26.16541666666666|0
0|2021-03-13|37.291666666666664|0|18.833333333333332|0|50.916666666666664|0|26.189583333333328|0
0|2021-03-14|39.458333333333336|0|22.833333333333332|0|53.854166666666664|0|26.006458333333338|0
0|2021-03-15|41.5|0|24.75|0|55.291666666666664|0|25.853333333333335|0
0|2021-03-16|41.041666666666664|0|21.583333333333332|0|48.5|0|25.99291666666667|0
0|2021-03-17|40.791666666666664|0|22.416666666666668|0|51.625|0|26.066249999999993|0
0|2021-03-18|45.375|0|23.25|0|45.833333333333336|0|26.031250000000004|0
0|2021-03-19|44.375|0|30.75|0|59.4375|0|25.96395833333334|0
0|2021-03-20|41.083333333333336|0|21.333333333333332|0|47.958333333333336|0|25.95375|0
0|2021-03-21|40.625|0|19.208333333333332|0|43.125|0|26.035416666666666|0
0|2021-03-22|38.625|0|22.395833333333332|0|53.25|0|25.891666666666666|0
0|2021-03-23|35.20138888888889|0|21.083333333333332|0|57.36111111111111|0|26.1375|0
0|2021-03-24|38.25|0|18.75|0|47.666666666666664|0|25.840833333333325|0
0|2021-03-25|36.125|0|26.927083333333332|0|69.83333333333333|0|25.73302083333333|0
0|2021-03-26|37.0|0|21.791666666666668|0|56.958333333333336|0|25.947083333333328|0
0|2021-03-27|48.104166666666664|0|25.041666666666668|0|41.979166666666664|0|26.135|0
0|2021-03-28|53.1875|0|19.166666666666668|0|33.1875|0|25.841458333333335|0
0|2021-03-29|34.34722222222222|0|13.298611111111112|0|43.854166666666664|0|25.800416666666663|0
0|2021-03-30|29.822916666666668|0|15.072916666666666|0|58.083333333333336|0|26.137604166666673|0
0|2021-03-31|41.6875|0|16.166666666666668|0|38.041666666666664|0|26.27791666666667|0
0|2021-04-01|51.020833333333336|0|14.833333333333334|0|30.6875|0|25.98166666666667|0
0|2021-04-02|53.125|0|19.958333333333332|0|30.291666666666668|0|25.97041666666666|0
0|2021-04-03|53.666666666666664|0|22.416666666666668|0|33.291666666666664|0|26.05916666666666|0
0|2021-04-04|56.0|0|21.9375|0|29.958333333333332|0|25.962708333333328|0
0|2021-04-05|39.15277777777778|0|29.934027777777775|0|72.26041666666667|0|25.927916666666675|0
0|2021-04-06|46.3125|0|27.125|0|51.8125|0|25.986666666666665|0
0|2021-04-07|50.625|0|22.833333333333332|0|40.541666666666664|0|25.936875000000004|0
0|2021-04-08|42.833333333333336|0|22.5|0|45.625|0|25.919999999999998|0
0|2021-04-09|42.958333333333336|0|15.958333333333334|0|37.041666666666664|0|26.030833333333334|0
0|2021-04-10|39.333333333333336|0|18.125|0|44.166666666666664|0|25.827916666666667|0
0|2021-04-11|33.333333333333336|0|16.25|0|50.75|0|26.13666666666667|0
0|2021-04-12|33.166666666666664|0|17.958333333333332|0|55.5|0|26.29291666666667|0
0|2021-04-13|31.854166666666668|0|14.9375|0|52.0625|0|26.34708333333334|0
0|2021-04-14|32.416666666666664|0|21.458333333333332|0|64.20833333333333|0|26.25666666666668|0
0|2021-04-15|40.166666666666664|0|28.069444444444446|0|62.875|0|26.185902777777788|0
0|2021-04-16|44.75|0|23.708333333333332|0|47.9375|0|26.286041666666662|0
0|2021-04-17|48.083333333333336|0|20.416666666666668|0|38.541666666666664|0|26.234583333333333|0
0|2021-04-18|43.08958333333334|0|24.866666666666664|0|52.28541666666666|0|26.17895833333333|0
0|2021-04-19|32.229166666666664|0|20.881944444444446|0|64.84722222222221|0|26.318506944444447|0
0|2021-04-20|35.291666666666664|0|18.583333333333332|0|53.166666666666664|0|26.280000000000012|0
0|2021-04-21|39.833333333333336|0|17.541666666666668|0|45.708333333333336|0|26.025000000000006|0
0|2021-04-22|37.11111111111111|0|22.618055555555557|0|56.75347222222222|0|25.903923611111107|0
0|2021-04-23|35.47083333333333|0|24.916666666666668|0|66.4875|0|25.982993055555553|0
0|2021-04-24|39.18402777777778|0|31.46875|0|74.58680555555556|0|25.82177083333332|0
0|2021-04-25|41.65277777777778|0|35.5|0|79.54166666666667|0|25.72767361111112|0
0|2021-04-26|47.083333333333336|0|27.875|0|51.166666666666664|0|25.755000000000006|0
0|2021-04-27|49.041666666666664|0|26.25|0|44.291666666666664|0|25.97541666666667|0
0|2021-04-28|56.979166666666664|0|27.1875|0|32.791666666666664|0|26.133958333333336|0
0|2021-04-29|60.041666666666664|0|35.75|0|40.666666666666664|0|26.232916666666664|0
0|2021-04-30|64.41666666666667|0|32.791666666666664|0|36.625|0|26.044166666666673|0
0|2021-05-01|61.395833333333336|0|32.916666666666664|0|35.4375|0|25.878125000000008|0
0|2021-05-02|46.291666666666664|0|32.916666666666664|0|60.958333333333336|0|26.014583333333338|0
0|2021-05-03|48.166666666666664|0|26.416666666666668|0|48.166666666666664|0|26.08666666666666|0
0|2021-05-04|52.708333333333336|0|29.458333333333332|0|42.75|0|26.050416666666667|0
0|2021-05-05|53.5|0|30.083333333333332|0|43.583333333333336|0|26.199583333333337|0
0|2021-05-06|58.166666666666664|0|31.375|0|41.375|0|26.098333333333326|0
0|2021-05-07|54.208333333333336|0|37.041666666666664|0|53.458333333333336|0|25.922083333333333|0
0|2021-05-08|43.458333333333336|0|23.875|0|46.458333333333336|0|26.03458333333333|0
0|2021-05-09|42.96527777777777|0|30.152777777777782|0|61.041666666666664|0|26.12979166666666|0
0|2021-05-10|46.22222222222223|0|29.76388888888889|0|55.208333333333336|0|26.169027777777774|0
0|2021-05-11|46.375|0|30.625|0|56.708333333333336|0|26.173750000000002|0
0|2021-05-12|53.083333333333336|0|32.333333333333336|0|50.166666666666664|0|26.15875000000001|0
0|2021-05-13|60.958333333333336|0|33.0|0|37.5|0|26.10625|0
0|2021-05-14|56.96527777777777|0|36.63888888888889|0|48.479166666666664|0|26.10625|0
0|2021-05-15|58.541666666666664|0|34.770833333333336|0|46.041666666666664|0|26.035625|0
0|2021-05-16|62.541666666666664|0|33.125|0|38.5|0|25.99166666666666|0
0|2021-05-17|65.79166666666667|0|33.5|0|34.0|0|25.874166666666667|0
0|2021-05-18|62.5|0|33.333333333333336|0|34.708333333333336|0|25.85916666666667|0
0|2021-05-19|46.229166666666664|0|29.520833333333332|0|55.375|0|25.948958333333334|0
0|2021-05-20|34.331944444444446|0|29.538194444444443|0|82.91319444444444|0|25.98398611111111|0
0|2021-05-21|29.807142857142853|0|24.288690476190478|0|80.15674603174604|0|26.168551587301593|0
0|2021-05-22|36.06944444444445|0|26.79861111111111|0|69.3888888888889|0|26.20916666666666|0
0|2021-05-23|38.31805555555555|0|34.125|0|85.0125|0|25.954763888888888|0
0|2021-05-24|53.020833333333336|0|34.916666666666664|0|51.6875|0|25.871458333333333|0
0|2021-05-25|55.55555555555555|0|40.36111111111111|0|58.708333333333336|0|26.045555555555552|0
0|2021-05-26|50.333333333333336|0|43.125|0|76.77083333333333|0|26.087951388888882|0
0|2021-05-27|58.135416666666664|0|36.958333333333336|0|53.604166666666664|0|26.02541666666666|0
0|2021-05-28|56.833333333333336|0|30.916666666666668|0|38.833333333333336|0|26.051249999999996|0
0|2021-05-29|55.0|0|28.166666666666668|0|38.291666666666664|0|26.157499999999995|0
0|2021-05-30|58.375|0|30.916666666666668|0|39.125|0|26.163333333333338|0
0|2021-05-31|64.58333333333333|0|36.333333333333336|0|38.166666666666664|0|26.15624999999999|0
0|2021-06-01|67.95833333333333|0|42.333333333333336|0|42.75|0|26.13041666666666|0
0|2021-06-02|73.375|0|45.958333333333336|0|40.75|0|26.021666666666672|0
0|2021-06-03|74.375|0|49.0|0|43.604166666666664|0|25.968125|0
0|2021-06-04|75.54166666666667|0|50.6875|0|45.291666666666664|0|25.899583333333336|0
0|2021-06-05|70.58333333333333|0|38.0|0|32.416666666666664|0|25.79875|0
0|2021-06-06|58.625|0|28.875|0|32.958333333333336|0|25.86958333333334|0
0|2021-06-07|61.166666666666664|0|30.708333333333332|0|33.458333333333336|0|25.87625|0
0|2021-06-08|60.8125|0|36.1875|0|41.291666666666664|0|25.93354166666666|0
0|2021-06-09|63.291666666666664|0|45.375|0|53.833333333333336|0|25.982083333333346|0
0|2021-06-10|57.458333333333336|0|38.645833333333336|0|51.270833333333336|0|25.918125|0
0|2021-06-11|57.875|0|29.416666666666668|0|37.583333333333336|0|26.077916666666663|0
0|2021-06-12|64.5|0|37.916666666666664|0|39.416666666666664|0|26.048333333333343|0
0|2021-06-13|72.27083333333333|0|41.708333333333336|0|37.354166666666664|0|26.06229166666667|0
0|2021-06-14|80.375|0|38.041666666666664|0|28.833333333333332|0|25.962916666666658|0
0|2021-06-15|78.54166666666667|0|42.854166666666664|0|28.520833333333332|0|25.932708333333334|0
0|2021-06-16|67.70833333333333|0|32.625|0|29.520833333333332|0|26.194791666666664|0
0|2021-06-17|69.83333333333333|0|32.291666666666664|0|29.083333333333332|0|26.115833333333338|0
0|2021-06-18|71.375|0|35.916666666666664|0|30.083333333333332|0|26.066666666666674|0
0|2021-06-19|69.54166666666667|0|39.458333333333336|0|36.541666666666664|0|25.95708333333334|0
0|2021-06-20|59.770833333333336|0|48.083333333333336|0|66.1875|0|26.136875000000007|0
0|2021-06-21|65.66666666666667|0|45.625|0|53.625|0|26.061249999999998|0
0|2021-06-22|75.79166666666667|0|44.0|0|37.625|0|25.883750000000006|0
0|2021-06-23|75.20833333333333|0|47.041666666666664|0|37.5|0|25.95375|0
0|2021-06-24|68.4375|0|46.25|0|48.041666666666664|0|26.03583333333333|0
0|2021-06-25|68.66666666666667|0|48.583333333333336|0|51.958333333333336|0|26.090416666666666|0
0|2021-06-26|73.04166666666667|0|47.541666666666664|0|42.333333333333336|0|26.21333333333334|0
0|2021-06-27|75.79166666666667|0|48.666666666666664|0|40.458333333333336|0|26.22708333333334|0
0|2021-06-28|78.08333333333333|0|45.791666666666664|0|35.625|0|26.168750000000006|0
0|2021-06-29|80.66666666666667|0|47.375|0|33.958333333333336|0|26.094583333333322|0
0|2021-06-30|81.875|0|42.375|0|28.208333333333332|0|26.037500000000005|0
0|2021-07-01|81.10416666666667|0|42.24305555555556|0|27.520833333333332|0|25.980277777777783|0
0|2021-07-02|81.95833333333333|0|46.75|0|31.833333333333332|0|25.992083333333337|0
0|2021-07-03|84.16666666666667|0|46.875|0|30.541666666666668|0|25.976250000000004|0
0|2021-07-04|79.89930555555556|0|45.78472222222223|0|31.815972222222225|0|25.988750000000007|0
0|2021-07-05|74.125|0|52.083333333333336|0|47.416666666666664|0|26.117916666666673|0
0|2021-07-06|78.5|0|43.333333333333336|0|36.625|0|26.089583333333323|0
0|2021-07-07|71.95833333333333|0|46.541666666666664|0|42.604166666666664|0|25.991145833333334|0
0|2021-07-08|75.04166666666667|0|42.375|0|40.583333333333336|0|25.97875|0
0|2021-07-09|74.27083333333333|0|42.77777777777777|0|35.0625|0|26.12666666666667|0
0|2021-07-10|76.625|0|36.75|0|28.416666666666668|0|26.163333333333338|0
0|2021-07-11|76.0|0|38.291666666666664|0|29.458333333333332|0|26.084999999999994|0
0|2021-07-12|74.83333333333333|0|43.916666666666664|0|37.25|0|26.090833333333325|0
0|2021-07-13|70.0138888888889|0|45.43055555555555|0|42.30555555555555|0|26.106944444444448|0
0|2021-07-14|72.95833333333333|0|40.541666666666664|0|37.583333333333336|0|26.064583333333335|0
0|2021-07-15|78.33333333333333|0|38.791666666666664|0|27.1875|0|25.943749999999998|0
0|2021-07-16|80.52777777777779|0|43.15972222222222|0|28.083333333333332|0|25.98222222222222|0
0|2021-07-17|75.83333333333333|0|43.541666666666664|0|35.916666666666664|0|26.0625|0
0|2021-07-18|80.625|0|41.083333333333336|0|27.375|0|26.124583333333334|0
0|2021-07-19|79.75|0|51.208333333333336|0|37.666666666666664|0|26.143333333333327|0
0|2021-07-20|76.875|0|54.18055555555555|0|47.958333333333336|0|26.088194444444444|0
0|2021-07-21|75.55555555555556|0|52.97222222222223|0|49.02777777777777|0|26.024513888888894|0
0|2021-07-22|76.875|0|46.479166666666664|0|38.291666666666664|0|26.023750000000003|0
0|2021-07-23|76.0|0|28.4375|0|18.3125|0|26.135625|0
0|2021-07-24|76.33333333333333|0|33.5625|0|23.375|0|26.158541666666665|0
0|2021-07-25|78.29166666666667|0|33.041666666666664|0|22.666666666666668|0|26.061249999999998|0
0|2021-07-26|80.20833333333333|0|35.458333333333336|0|22.416666666666668|0|26.041249999999994|0
0|2021-07-27|84.08333333333333|0|43.479166666666664|0|25.395833333333332|0|26.03958333333333|0
0|2021-07-28|81.75|0|47.208333333333336|0|30.333333333333332|0|26.163333333333323|0
0|2021-07-29|79.41666666666667|0|50.895833333333336|0|38.75|0|26.146874999999998|0
0|2021-07-30|78.9375|0|49.395833333333336|0|39.979166666666664|0|26.186875|0
0|2021-07-31|82.5625|0|48.270833333333336|0|31.9375|0|26.210416666666664|0
0|2021-08-01|80.72222222222223|0|51.21527777777777|0|38.0|0|26.168333333333337|0
0|2021-08-02|73.875|0|59.541666666666664|0|61.729166666666664|0|26.182083333333342|0
0|2021-08-03|75.91666666666667|0|53.375|0|53.333333333333336|0|26.159791666666667|0
0|2021-08-04|78.10416666666667|0|46.916666666666664|0|35.854166666666664|0|26.108958333333323|0
0|2021-08-05|73.54166666666667|0|48.916666666666664|0|45.229166666666664|0|26.038402777777776|0
0|2021-08-06|72.83333333333333|0|50.208333333333336|0|50.833333333333336|0|25.951666666666668|0
0|2021-08-07|76.1875|0|44.625|0|34.458333333333336|0|25.956874999999997|0
0|2021-08-08|62.833333333333336|0|48.0|0|60.58333333333334|0|25.909722222222218|0
0|2021-08-09|63.916666666666664|0|40.75|0|44.916666666666664|0|26.066249999999993|0
0|2021-08-10|73.41666666666667|0|40.333333333333336|0|31.875|0|26.0425|0
0|2021-08-11|81.375|0|46.5|0|30.541666666666668|0|26.0325|0
0|2021-08-12|74.08333333333333|0|44.5|0|35.666666666666664|0|26.180833333333336|0
0|2021-08-13|75.25|0|42.333333333333336|0|34.041666666666664|0|26.216666666666665|0
0|2021-08-14|75.8125|0|39.645833333333336|0|31.645833333333332|0|26.153125000000003|0
0|2021-08-15|81.1875|0|41.333333333333336|0|26.979166666666668|0|26.099236111111107|0
0|2021-08-16|78.83333333333333|0|40.833333333333336|0|28.416666666666668|0|25.90458333333333|0
0|2021-08-17|60.69722222222222|0|44.38125|0|57.92291666666667|0|25.872624999999996|0
