|dates|Livingston_Missouri_UnitedStates.JHU_ConfirmedCases.data|Livingston_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Livingston_Missouri_UnitedStates.NYT_ConfirmedCases.data|Livingston_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Livingston_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Livingston_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Livingston_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Livingston_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1300.0|0|1300.0|0|32.0|0|0.0|100
0|2021-02-10|1304.0|0|1304.0|0|32.0|0|0.0|100
0|2021-02-11|1306.0|0|1306.0|0|34.0|0|0.0|100
0|2021-02-12|1309.0|0|1309.0|0|34.0|0|0.0|100
0|2021-02-13|1311.0|0|1311.0|0|34.0|0|0.0|100
0|2021-02-14|1313.0|0|1313.0|0|34.0|0|0.0|100
0|2021-02-15|1313.0|0|1313.0|0|34.0|0|0.0|100
0|2021-02-16|1315.0|0|1315.0|0|34.0|0|0.0|100
0|2021-02-17|1319.0|0|1319.0|0|34.0|0|0.0|100
0|2021-02-18|1320.0|0|1320.0|0|36.0|0|0.0|100
0|2021-02-19|1321.0|0|1321.0|0|36.0|0|0.0|100
0|2021-02-20|1322.0|0|1322.0|0|36.0|0|0.0|100
0|2021-02-21|1324.0|0|1324.0|0|36.0|0|0.0|100
0|2021-02-22|1324.0|0|1324.0|0|36.0|0|0.0|100
0|2021-02-23|1325.0|0|1325.0|0|36.0|0|0.0|100
0|2021-02-24|1325.0|0|1325.0|0|37.0|0|0.0|100
0|2021-02-25|1329.0|0|1329.0|0|37.0|0|0.0|100
0|2021-02-26|1329.0|0|1330.0|0|37.0|0|0.0|100
0|2021-02-27|1329.0|0|1331.0|0|37.0|0|0.0|100
0|2021-02-28|1331.0|0|1331.0|0|37.0|0|0.0|100
0|2021-03-01|1331.0|0|1331.0|0|37.0|0|0.0|100
0|2021-03-02|1331.0|0|1331.0|0|37.0|0|0.0|100
0|2021-03-03|1331.0|0|1331.0|0|37.0|0|0.0|100
0|2021-03-04|1331.0|0|1331.0|0|37.0|0|0.0|100
0|2021-03-05|1331.0|0|1331.0|0|37.0|0|0.0|100
0|2021-03-06|1331.0|0|1331.0|0|37.0|0|0.0|100
0|2021-03-07|1332.0|0|1332.0|0|37.0|0|0.0|100
0|2021-03-08|1332.0|0|1713.0|0|37.0|0|0.0|100
0|2021-03-09|1332.0|0|1712.0|0|37.0|0|0.0|100
0|2021-03-10|1332.0|0|1713.0|0|37.0|0|0.0|100
0|2021-03-11|1712.0|0|1712.0|0|37.0|0|0.0|100
0|2021-03-12|1713.0|0|1713.0|0|37.0|0|0.0|100
0|2021-03-13|1713.0|0|1714.0|0|37.0|0|0.0|100
0|2021-03-14|1714.0|0|1714.0|0|37.0|0|0.0|100
0|2021-03-15|1714.0|0|1716.0|0|37.0|0|0.0|100
0|2021-03-16|1716.0|0|1716.0|0|38.0|0|0.0|100
0|2021-03-17|1716.0|0|1716.0|0|38.0|0|0.0|100
0|2021-03-18|1717.0|0|1717.0|0|38.0|0|0.0|100
0|2021-03-19|1717.0|0|1717.0|0|38.0|0|0.0|100
0|2021-03-20|1718.0|0|1718.0|0|38.0|0|0.0|100
0|2021-03-21|1718.0|0|1718.0|0|38.0|0|0.0|100
0|2021-03-22|1718.0|0|1718.0|0|38.0|0|0.0|100
0|2021-03-23|1718.0|0|1718.0|0|38.0|0|0.0|100
0|2021-03-24|1720.0|0|1720.0|0|39.0|0|0.0|100
0|2021-03-25|1720.0|0|1722.0|0|39.0|0|0.0|100
0|2021-03-26|1723.0|0|1723.0|0|39.0|0|0.0|100
0|2021-03-27|1724.0|0|1724.0|0|39.0|0|0.0|100
0|2021-03-28|1724.0|0|1724.0|0|39.0|0|0.0|100
0|2021-03-29|1724.0|0|1724.0|0|39.0|0|0.0|100
0|2021-03-30|1723.0|0|1723.0|0|39.0|0|0.0|100
0|2021-03-31|1723.0|0|1723.0|0|39.0|0|0.0|100
0|2021-04-01|1724.0|0|1724.0|0|39.0|0|0.0|100
0|2021-04-02|1724.0|0|1724.0|0|39.0|0|0.0|100
0|2021-04-03|1725.0|0|1725.0|0|39.0|0|0.0|100
0|2021-04-04|1725.0|0|1725.0|0|39.0|0|0.0|100
0|2021-04-05|1725.0|0|1725.0|0|39.0|0|0.0|100
0|2021-04-06|1725.0|0|1725.0|0|39.0|0|0.0|100
0|2021-04-07|1725.0|0|1725.0|0|39.0|0|0.0|100
0|2021-04-08|1727.0|0|1727.0|0|39.0|0|0.0|100
0|2021-04-09|1728.0|0|1728.0|0|39.0|0|0.0|100
0|2021-04-10|1729.0|0|1729.0|0|39.0|0|0.0|100
0|2021-04-11|1730.0|0|1730.0|0|39.0|0|0.0|100
0|2021-04-12|1731.0|0|1731.0|0|39.0|0|0.0|100
0|2021-04-13|1731.0|0|1731.0|0|40.0|0|0.0|100
0|2021-04-14|1732.0|0|1732.0|0|40.0|0|0.0|100
0|2021-04-15|1732.0|0|1732.0|0|40.0|0|0.0|100
0|2021-04-16|1732.0|0|1732.0|0|40.0|0|0.0|100
0|2021-04-17|1649.0|0|1649.0|0|40.0|0|0.0|100
0|2021-04-18|1650.0|0|1650.0|0|40.0|0|0.0|100
0|2021-04-19|1650.0|0|1650.0|0|40.0|0|0.0|100
0|2021-04-20|1650.0|0|1650.0|0|40.0|0|0.0|100
0|2021-04-21|1650.0|0|1650.0|0|40.0|0|0.0|100
0|2021-04-22|1651.0|0|1651.0|0|40.0|0|0.0|100
0|2021-04-23|1651.0|0|1651.0|0|40.0|0|0.0|100
0|2021-04-24|1651.0|0|1651.0|0|40.0|0|0.0|100
0|2021-04-25|1651.0|0|1651.0|0|40.0|0|0.0|100
0|2021-04-26|1651.0|0|1651.0|0|40.0|0|0.0|100
0|2021-04-27|1651.0|0|1651.0|0|40.0|0|0.0|100
0|2021-04-28|1651.0|0|1651.0|0|40.0|0|0.0|100
0|2021-04-29|1653.0|0|1653.0|0|40.0|0|0.0|100
0|2021-04-30|1653.0|0|1653.0|0|40.0|0|0.0|100
0|2021-05-01|1653.0|0|1653.0|0|40.0|0|0.0|100
0|2021-05-02|1654.0|0|1654.0|0|40.0|0|0.0|100
0|2021-05-03|1655.0|0|1655.0|0|40.0|0|0.0|100
0|2021-05-04|1655.0|0|1655.0|0|41.0|0|0.0|100
0|2021-05-05|1658.0|0|1658.0|0|41.0|0|0.0|100
0|2021-05-06|1660.0|0|1660.0|0|42.0|0|0.0|100
0|2021-05-07|1661.0|0|1661.0|0|42.0|0|0.0|100
0|2021-05-08|1662.0|0|1662.0|0|42.0|0|0.0|100
0|2021-05-09|1661.0|0|1661.0|0|42.0|0|0.0|100
0|2021-05-10|1662.0|0|1662.0|0|42.0|0|0.0|100
0|2021-05-11|1663.0|0|1663.0|0|42.0|0|0.0|100
0|2021-05-12|1670.0|0|1670.0|0|42.0|0|0.0|100
0|2021-05-13|1676.0|0|1676.0|0|42.0|0|0.0|100
0|2021-05-14|1682.0|0|1682.0|0|42.0|0|0.0|100
0|2021-05-15|1690.0|0|1690.0|0|42.0|0|0.0|100
0|2021-05-16|1693.0|0|1693.0|0|42.0|0|0.0|100
0|2021-05-17|1694.0|0|1694.0|0|42.0|0|0.0|100
0|2021-05-18|1706.0|0|1706.0|0|42.0|0|0.0|100
0|2021-05-19|1714.0|0|1714.0|0|42.0|0|0.0|100
0|2021-05-20|1749.0|0|1749.0|0|42.0|0|0.0|100
0|2021-05-21|1763.0|0|1771.0|0|42.0|0|0.0|100
0|2021-05-22|1778.0|0|1778.0|0|42.0|0|0.0|100
0|2021-05-23|1784.0|0|1784.0|0|42.0|0|0.0|100
0|2021-05-24|1792.0|0|1792.0|0|42.0|0|0.0|100
0|2021-05-25|1820.0|0|1820.0|0|42.0|0|0.0|100
0|2021-05-26|1842.0|0|1842.0|0|42.0|0|0.0|100
0|2021-05-27|1872.0|0|1872.0|0|42.0|0|0.0|100
0|2021-05-28|1893.0|0|1893.0|0|42.0|0|0.0|100
0|2021-05-29|1927.0|0|1927.0|0|42.0|0|0.0|100
0|2021-05-30|1933.0|0|1933.0|0|42.0|0|0.0|100
0|2021-05-31|1936.0|0|1936.0|0|42.0|0|0.0|100
0|2021-06-01|1938.0|0|1938.0|0|42.0|0|0.0|100
0|2021-06-02|1961.0|0|1961.0|0|42.0|0|0.0|100
0|2021-06-03|1976.0|0|1976.0|0|42.0|0|0.0|100
0|2021-06-04|1994.0|0|1994.0|0|42.0|0|0.0|100
0|2021-06-05|2005.0|0|2005.0|0|42.0|0|0.0|100
0|2021-06-06|1994.0|0|2005.0|0|42.0|0|0.0|100
0|2021-06-07|2009.0|0|2009.0|0|42.0|0|0.0|100
0|2021-06-08|2021.0|0|2021.0|0|45.0|0|0.0|100
0|2021-06-09|2027.0|0|2027.0|0|45.0|0|0.0|100
0|2021-06-10|2046.0|0|2046.0|0|45.0|0|0.0|100
0|2021-06-11|2059.0|0|2059.0|0|45.0|0|0.0|100
0|2021-06-12|2067.0|0|2067.0|0|45.0|0|0.0|100
0|2021-06-13|2070.0|0|2070.0|0|45.0|0|0.0|100
0|2021-06-14|2070.0|0|2070.0|0|45.0|0|0.0|100
0|2021-06-15|2081.0|0|2081.0|0|45.0|0|0.0|100
0|2021-06-16|2081.0|0|2091.0|0|45.0|0|0.0|100
0|2021-06-17|2097.0|0|2097.0|0|45.0|0|0.0|100
0|2021-06-18|2104.0|0|2104.0|0|45.0|0|0.0|100
0|2021-06-19|2107.0|0|2107.0|0|45.0|0|0.0|100
0|2021-06-20|2110.0|0|2110.0|0|45.0|0|0.0|100
0|2021-06-21|2113.0|0|2113.0|0|45.0|0|0.0|100
0|2021-06-22|2116.0|0|2116.0|0|46.0|0|0.0|100
0|2021-06-23|2123.0|0|2123.0|0|46.0|0|0.0|100
0|2021-06-24|2126.0|0|2126.0|0|46.0|0|0.0|100
0|2021-06-25|2126.0|0|2133.0|0|46.0|0|0.0|100
0|2021-06-26|2134.0|0|2134.0|0|46.0|0|0.0|100
0|2021-06-27|2135.0|0|2135.0|0|46.0|0|0.0|100
0|2021-06-28|2136.0|0|2136.0|0|46.0|0|0.0|100
0|2021-06-29|2137.0|0|2137.0|0|46.0|0|0.0|100
0|2021-06-30|2145.0|0|2145.0|0|46.0|0|0.0|100
0|2021-07-01|2154.0|0|2154.0|0|46.0|0|0.0|100
0|2021-07-02|2157.0|0|2157.0|0|46.0|0|0.0|100
0|2021-07-03|2157.0|0|2158.0|0|46.0|0|0.0|100
0|2021-07-04|2158.0|0|2158.0|0|46.0|0|0.0|100
0|2021-07-05|2159.0|0|2159.0|0|46.0|0|0.0|100
0|2021-07-06|2163.0|0|2163.0|0|46.0|0|0.0|100
0|2021-07-07|2165.0|0|2165.0|0|47.0|0|0.0|100
0|2021-07-08|2178.0|0|2178.0|0|47.0|0|0.0|100
0|2021-07-09|2183.0|0|2183.0|0|47.0|0|0.0|100
0|2021-07-10|2185.0|0|2185.0|0|47.0|0|0.0|100
0|2021-07-11|2189.0|0|2189.0|0|47.0|0|0.0|100
0|2021-07-12|2189.0|0|2189.0|0|47.0|0|0.0|100
0|2021-07-13|2195.0|0|2195.0|0|48.0|0|0.0|100
0|2021-07-14|2198.0|0|2198.0|0|48.0|0|0.0|100
0|2021-07-15|2201.0|0|2201.0|0|48.0|0|0.0|100
0|2021-07-16|2204.0|0|2204.0|0|48.0|0|0.0|100
0|2021-07-17|2207.0|0|2207.0|0|48.0|0|0.0|100
0|2021-07-18|2211.0|0|2211.0|0|48.0|0|0.0|100
0|2021-07-19|2212.0|0|2212.0|0|48.0|0|0.0|100
0|2021-07-20|2224.0|0|2224.0|0|48.0|0|0.0|100
0|2021-07-21|2226.0|0|2226.0|0|48.0|0|0.0|100
0|2021-07-22|2229.0|0|2229.0|0|48.0|0|0.0|100
0|2021-07-23|2236.0|0|2236.0|0|48.0|0|0.0|100
0|2021-07-24|2238.0|0|2238.0|0|48.0|0|0.0|100
0|2021-07-25|2240.0|0|2240.0|0|48.0|0|0.0|100
0|2021-07-26|2240.0|0|2240.0|0|48.0|0|0.0|100
0|2021-07-27|2241.0|0|2241.0|0|48.0|0|0.0|100
0|2021-07-28|2244.0|0|2245.0|0|48.0|0|0.0|100
0|2021-07-29|2246.0|0|2246.0|0|48.0|0|0.0|100
0|2021-07-30|2249.0|0|2249.0|0|48.0|0|0.0|100
0|2021-07-31|2252.0|0|2252.0|0|48.0|0|0.0|100
0|2021-08-01|2255.0|0|2255.0|0|48.0|0|0.0|100
0|2021-08-02|2255.0|0|2255.0|0|48.0|0|0.0|100
0|2021-08-03|2257.0|0|2257.0|0|51.0|0|0.0|100
0|2021-08-04|2265.0|0|2265.0|0|51.0|0|0.0|100
0|2021-08-05|2268.0|0|2268.0|0|51.0|0|0.0|100
0|2021-08-06|2272.0|0|2272.0|0|51.0|0|0.0|100
0|2021-08-07|2275.0|0|2275.0|0|51.0|0|0.0|100
0|2021-08-08|2276.0|0|2276.0|0|51.0|0|0.0|100
0|2021-08-09|2275.0|0|2275.0|0|51.0|0|0.0|100
0|2021-08-10|2277.0|0|2277.0|0|53.0|0|0.0|100
0|2021-08-11|2286.0|0|2286.0|0|53.0|0|0.0|100
0|2021-08-12|2327.0|0|2327.0|0|53.0|0|0.0|100
0|2021-08-13|2350.0|0|2350.0|0|53.0|0|0.0|100
0|2021-08-14|2354.0|0|2354.0|0|53.0|0|0.0|100
0|2021-08-15|2356.0|0|2356.0|0|53.0|0|0.0|100
0|2021-08-16|2357.0|0|2357.0|0|53.0|0|0.0|100
0|2021-08-17|2364.0|0|2364.0|0|54.0|0|0.0|100
0|2021-08-18|2368.0|0|2368.0|0|54.0|0|0.0|100
0|2021-08-19|2373.0|0|2373.0|0|54.0|0|0.0|100
0|2021-08-20|2378.0|0|2378.0|0|54.0|0|0.0|100
0|2021-08-21|2381.0|0|2381.0|0|54.0|0|0.0|100
0|2021-08-22|2381.0|0|2381.0|0|54.0|0|0.0|100
0|2021-08-23|2382.0|0|2382.0|0|54.0|0|0.0|100
0|2021-08-24|2390.0|0|2390.0|0|56.0|0|0.0|100
0|2021-08-25|2393.0|0|2393.0|0|56.0|0|0.0|100
0|2021-08-26|2396.0|0|2396.0|0|56.0|0|0.0|100
0|2021-08-27|2403.0|0|2403.0|0|56.0|0|0.0|100
0|2021-08-28|2419.0|0|2419.0|0|56.0|0|0.0|100
0|2021-08-29|2422.0|0|2422.0|0|56.0|0|0.0|100
0|2021-08-30|2424.0|0|2424.0|0|56.0|0|0.0|100
0|2021-08-31|2426.0|0|2426.0|0|58.0|0|0.0|100
0|2021-09-01|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-02|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-03|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-04|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-05|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-06|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-07|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-08|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-09|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-10|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-11|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-12|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-13|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-14|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-15|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-16|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-17|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-18|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-19|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-20|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-21|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-22|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-23|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-24|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-25|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-26|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-27|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-28|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-29|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-30|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-01|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-02|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-03|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-04|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-05|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-06|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-07|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-08|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-09|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-10|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-11|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-12|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-13|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-14|2426.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-15|2426.0|0|0.0|100|58.0|0|0.0|100
