|dates|Cook_Illinois_UnitedStates.AverageDailyTemperature.data|Cook_Illinois_UnitedStates.AverageDailyTemperature.missing|Cook_Illinois_UnitedStates.AverageDewPoint.data|Cook_Illinois_UnitedStates.AverageDewPoint.missing|Cook_Illinois_UnitedStates.AverageRelativeHumidity.data|Cook_Illinois_UnitedStates.AverageRelativeHumidity.missing|Cook_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Cook_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|61.609722222222224|0|54.524305555555564|0|79.20902777777778|0|29.332875000000005|0
0|2020-10-23|54.541666666666664|0|47.37083333333334|0|77.12777777777778|0|29.318124999999995|0
0|2020-10-24|41.25|0|29.444444444444446|0|63.166666666666664|0|29.579027777777767|0
0|2020-10-25|45.25|0|33.729166666666664|0|64.375|0|29.50833333333334|0
0|2020-10-26|37.458333333333336|0|30.23263888888889|0|75.66319444444444|0|29.581041666666664|0
0|2020-10-27|35.583333333333336|0|29.34375|0|78.34027777777779|0|29.586319444444445|0
0|2020-10-28|41.541666666666664|0|27.375|0|59.0|0|29.358333333333324|0
0|2020-10-29|43.770833333333336|0|32.8125|0|65.64583333333333|0|29.255208333333332|0
0|2020-10-30|36.791666666666664|0|21.958333333333332|0|55.75|0|29.593333333333323|0
0|2020-10-31|46.333333333333336|0|31.041666666666668|0|57.083333333333336|0|29.460000000000004|0
0|2020-11-01|38.895833333333336|0|18.541666666666668|0|44.604166666666664|0|29.497291666666673|0
0|2020-11-02|40.0|0|18.458333333333332|0|43.541666666666664|0|29.56458333333332|0
0|2020-11-03|54.375|0|32.333333333333336|0|45.541666666666664|0|29.399583333333336|0
0|2020-11-04|61.291666666666664|0|40.458333333333336|0|48.416666666666664|0|29.402083333333323|0
0|2020-11-05|62.041666666666664|0|42.375|0|49.166666666666664|0|29.452916666666678|0
0|2020-11-06|61.625|0|45.333333333333336|0|56.708333333333336|0|29.483333333333338|0
0|2020-11-07|61.916666666666664|0|44.625|0|54.041666666666664|0|29.48416666666667|0
0|2020-11-08|66.41666666666667|0|52.25|0|60.833333333333336|0|29.50458333333334|0
0|2020-11-09|69.83333333333333|0|56.229166666666664|0|62.229166666666664|0|29.37583333333333|0
0|2020-11-10|65.83333333333333|0|54.236111111111114|0|67.47916666666667|0|29.09715277777778|0
0|2020-11-11|39.4375|0|28.270833333333332|0|65.08333333333333|0|29.379375000000007|0
0|2020-11-12|44.625|0|30.958333333333332|0|61.041666666666664|0|29.42375000000001|0
0|2020-11-13|37.354166666666664|0|25.375|0|62.479166666666664|0|29.47729166666666|0
0|2020-11-14|39.458333333333336|0|31.145833333333332|0|72.60416666666667|0|29.234166666666667|0
0|2020-11-15|43.458333333333336|0|33.56944444444445|0|68.68055555555556|0|28.966597222222223|0
0|2020-11-16|39.75|0|24.791666666666668|0|56.458333333333336|0|29.38541666666667|0
0|2020-11-17|36.416666666666664|0|18.333333333333332|0|48.8125|0|29.75937500000001|0
0|2020-11-18|43.583333333333336|0|20.958333333333332|0|41.958333333333336|0|29.668333333333337|0
0|2020-11-19|56.833333333333336|0|30.333333333333332|0|36.833333333333336|0|29.322083333333328|0
0|2020-11-20|55.5|0|35.333333333333336|0|47.666666666666664|0|29.579583333333336|0
0|2020-11-21|42.5|0|32.333333333333336|0|67.33333333333333|0|29.80083333333334|0
0|2020-11-22|42.083333333333336|0|33.9375|0|73.125|0|29.543541666666673|0
0|2020-11-23|39.125|0|27.666666666666668|0|64.54166666666667|0|29.615416666666665|0
0|2020-11-24|39.59027777777778|0|34.02777777777778|0|80.86805555555556|0|29.422812500000003|0
0|2020-11-25|45.208333333333336|0|43.013888888888886|0|92.22916666666667|0|29.1190625|0
0|2020-11-26|42.583333333333336|0|37.020833333333336|0|81.0|0|29.330624999999994|0
0|2020-11-27|39.63194444444444|0|32.486111111111114|0|76.10416666666667|0|29.426041666666674|0
0|2020-11-28|39.333333333333336|0|28.0|0|64.66666666666667|0|29.441249999999997|0
0|2020-11-29|41.625|0|28.916666666666668|0|61.541666666666664|0|29.296666666666656|0
0|2020-11-30|32.1875|0|18.208333333333332|0|56.375|0|29.307500000000008|0
0|2020-12-01|29.291666666666668|0|16.666666666666668|0|59.416666666666664|0|29.405833333333334|0
0|2020-12-02|34.416666666666664|0|17.541666666666668|0|52.5|0|29.612916666666674|0
0|2020-12-03|36.875|0|21.875|0|55.083333333333336|0|29.433333333333337|0
0|2020-12-04|37.4375|0|26.375|0|65.125|0|29.283125000000002|0
0|2020-12-05|35.375|0|25.520833333333332|0|68.08333333333333|0|29.46125000000001|0
0|2020-12-06|35.26388888888889|0|28.666666666666668|0|77.14583333333333|0|29.382986111111112|0
0|2020-12-07|36.0|0|26.770833333333332|0|69.29166666666667|0|29.37520833333332|0
0|2020-12-08|34.875|0|25.875|0|69.875|0|29.35020833333333|0
0|2020-12-09|40.25|0|30.375|0|69.375|0|29.222083333333327|0
0|2020-12-10|44.708333333333336|0|32.416666666666664|0|64.125|0|29.29083333333334|0
0|2020-12-11|41.552083333333336|0|36.541666666666664|0|82.38541666666667|0|29.234583333333337|0
0|2020-12-12|38.604166666666664|0|34.229166666666664|0|84.45833333333333|0|29.103333333333335|0
0|2020-12-13|32.083333333333336|0|23.979166666666668|0|72.4375|0|29.45458333333332|0
0|2020-12-14|28.791666666666668|0|14.208333333333334|0|55.041666666666664|0|29.561249999999998|0
0|2020-12-15|27.875|0|13.583333333333334|0|55.5|0|29.63|0
0|2020-12-16|31.708333333333332|0|22.3125|0|68.4375|0|29.34750000000001|0
0|2020-12-17|32.88888888888889|0|22.243055555555554|0|64.83333333333333|0|29.46152777777777|0
0|2020-12-18|31.25|0|22.5|0|70.45833333333333|0|29.571250000000003|0
0|2020-12-19|39.666666666666664|0|30.916666666666668|0|70.95833333333333|0|29.3225|0
0|2020-12-20|36.229166666666664|0|26.354166666666668|0|68.02083333333333|0|29.199583333333337|0
0|2020-12-21|39.166666666666664|0|27.791666666666668|0|64.70833333333333|0|29.0575|0
0|2020-12-22|37.65277777777778|0|26.159722222222218|0|63.63888888888889|0|29.416249999999994|0
0|2020-12-23|46.525|0|31.854166666666668|0|57.27916666666667|0|28.954083333333333|0
0|2020-12-24|15.375|0|2.618055555555556|0|57.173611111111114|0|29.14652777777778|0
0|2020-12-25|16.083333333333332|0|2.3333333333333335|0|55.125|0|29.263749999999998|0
0|2020-12-26|25.479166666666668|0|13.458333333333334|0|61.270833333333336|0|29.276666666666657|0
0|2020-12-27|35.916666666666664|0|26.708333333333332|0|69.72916666666667|0|29.101874999999996|0
0|2020-12-28|29.958333333333332|0|17.9375|0|61.791666666666664|0|29.59541666666666|0
0|2020-12-29|26.489583333333332|0|17.552083333333332|0|69.95833333333333|0|29.710104166666664|0
0|2020-12-30|31.416666666666668|0|24.520833333333332|0|76.04166666666667|0|29.28291666666667|0
0|2020-12-31|26.083333333333332|0|16.625|0|67.5|0|29.609583333333322|0
0|2021-01-01|31.5625|0|26.690972222222225|0|82.34375000000001|0|29.33663194444445|0
0|2021-01-02|33.5625|0|29.354166666666668|0|84.625|0|29.359583333333333|0
0|2021-01-03|31.791666666666668|0|27.694444444444443|0|84.90277777777777|0|29.308055555555566|0
0|2021-01-04|27.487499999999997|0|24.456944444444446|0|88.16944444444444|0|29.309090277777774|0
0|2021-01-05|32.666666666666664|0|27.395833333333332|0|81.04166666666667|0|29.442291666666666|0
0|2021-01-06|34.8125|0|27.5625|0|75.22916666666667|0|29.66854166666668|0
0|2021-01-07|36.979166666666664|0|23.979166666666668|0|59.604166666666664|0|29.664166666666663|0
0|2021-01-08|34.052083333333336|0|24.309027777777782|0|67.7361111111111|0|29.57916666666667|0
0|2021-01-09|32.145833333333336|0|22.020833333333332|0|66.54166666666667|0|29.618958333333325|0
0|2021-01-10|28.333333333333332|0|20.354166666666668|0|72.1875|0|29.648958333333326|0
0|2021-01-11|26.291666666666668|0|20.3125|0|78.14583333333333|0|29.563958333333343|0
0|2021-01-12|31.354166666666668|0|24.395833333333332|0|75.75|0|29.382083333333338|0
0|2021-01-13|36.666666666666664|0|28.75|0|73.33333333333333|0|29.142499999999988|0
0|2021-01-14|36.708333333333336|0|30.381944444444443|0|78.19444444444444|0|28.885694444444436|0
0|2021-01-15|34.229166666666664|0|28.784722222222218|0|80.86805555555556|0|28.844166666666656|0
0|2021-01-16|33.94444444444445|0|28.836805555555557|0|81.69097222222223|0|28.964687499999986|0
0|2021-01-17|30.729166666666668|0|25.927083333333332|0|82.48958333333333|0|29.060381944444455|0
0|2021-01-18|27.729166666666668|0|19.416666666666668|0|71.1875|0|29.25135416666667|0
0|2021-01-19|26.25|0|18.594742063492063|0|73.02380952380953|0|29.45797619047619|0
0|2021-01-20|24.270833333333332|0|13.833333333333334|0|64.58333333333333|0|29.388333333333335|0
0|2021-01-21|35.583333333333336|0|21.958333333333332|0|58.25|0|29.097083333333327|0
0|2021-01-22|18.833333333333332|0|2.4583333333333335|0|49.5|0|29.462500000000006|0
0|2021-01-23|22.5|0|7.25|0|52.583333333333336|0|29.652916666666666|0
0|2021-01-24|31.416666666666668|0|21.1875|0|66.5625|0|29.424270833333328|0
0|2021-01-25|32.0625|0|24.520833333333332|0|73.875|0|29.297187500000007|0
0|2021-01-26|30.413194444444446|0|24.960416666666664|0|80.53125|0|29.238555555555553|0
0|2021-01-27|24.3125|0|15.5625|0|69.54166666666667|0|29.682222222222222|0
0|2021-01-28|18.583333333333332|0|4.125|0|54.166666666666664|0|29.906250000000004|0
0|2021-01-29|26.416666666666668|0|12.083333333333334|0|55.583333333333336|0|29.702500000000004|0
0|2021-01-30|31.125|0|20.78472222222222|0|66.79166666666667|0|29.364756944444448|0
0|2021-01-31|31.298611111111114|0|26.73611111111111|0|83.5138888888889|0|29.258923611111104|0
0|2021-02-01|29.041666666666668|0|20.458333333333332|0|70.5625|0|29.515833333333333|0
0|2021-02-02|27.708333333333332|0|17.625|0|66.41666666666667|0|29.549791666666664|0
0|2021-02-03|26.666666666666668|0|16.854166666666668|0|67.375|0|29.423125|0
0|2021-02-04|31.95833333333333|0|23.506944444444446|0|71.59027777777777|0|28.921791666666664|0
0|2021-02-05|13.5|0|2.6041666666666665|0|62.166666666666664|0|29.052500000000006|0
0|2021-02-06|9.072916666666666|0|-0.3506944444444445|0|66.00347222222221|0|29.391805555555553|0
0|2021-02-07|0.6458333333333334|0|-11.833333333333334|0|56.166666666666664|0|29.579166666666662|0
0|2021-02-08|9.472222222222221|0|0.8333333333333334|0|68.33333333333333|0|29.627638888888892|0
0|2021-02-09|10.166666666666666|0|-4.125|0|53.958333333333336|0|29.687500000000004|0
0|2021-02-10|12.979166666666666|0|0.9166666666666666|0|59.041666666666664|0|29.703958333333336|0
0|2021-02-11|16.520833333333332|0|6.229166666666667|0|64.10416666666667|0|29.719791666666662|0
0|2021-02-12|14.447916666666666|0|4.708333333333333|0|65.65625|0|29.698333333333338|0
0|2021-02-13|7.488888888888888|0|-0.24722222222222237|0|70.7638888888889|0|29.643652777777785|0
0|2021-02-14|0.8645833333333334|0|-11.354166666666666|0|57.229166666666664|0|29.786249999999992|0
0|2021-02-15|7.589583333333333|0|0.94375|0|74.28472222222221|0|29.57746527777778|0
0|2021-02-16|14.493055555555557|0|5.1875|0|66.85416666666667|0|29.432291666666668|0
0|2021-02-17|15.958333333333334|0|5.458333333333333|0|64.125|0|29.686250000000015|0
0|2021-02-18|20.13888888888889|0|12.0625|0|71.21527777777779|0|29.656875|0
0|2021-02-19|15.916666666666666|0|6.541666666666667|0|66.75|0|29.622500000000002|0
0|2021-02-20|18.3125|0|8.8125|0|67.75|0|29.670833333333324|0
0|2021-02-21|29.375|0|19.677083333333332|0|68.08680555555556|0|29.39673611111111|0
0|2021-02-22|33.833333333333336|0|25.729166666666668|0|72.625|0|29.07625|0
0|2021-02-23|40.583333333333336|0|29.5|0|64.95833333333333|0|29.11583333333333|0
0|2021-02-24|39.895833333333336|0|29.4375|0|66.5|0|29.2375|0
0|2021-02-25|32.916666666666664|0|21.708333333333332|0|64.625|0|29.64666666666666|0
0|2021-02-26|35.43055555555556|0|21.402777777777782|0|58.5625|0|29.426944444444445|0
0|2021-02-27|41.27430555555555|0|33.489583333333336|0|75.02083333333333|0|29.321979166666665|0
0|2021-02-28|41.48611111111111|0|36.27083333333333|0|82.13888888888889|0|29.150902777777784|0
0|2021-03-01|29.958333333333332|0|14.708333333333334|0|54.625|0|29.561250000000005|0
0|2021-03-02|33.625|0|19.583333333333332|0|57.083333333333336|0|29.50458333333333|0
0|2021-03-03|43.958333333333336|0|29.083333333333332|0|58.916666666666664|0|29.334166666666675|0
0|2021-03-04|33.77777777777778|0|23.131944444444446|0|65.54166666666667|0|29.63819444444445|0
0|2021-03-05|36.604166666666664|0|19.5625|0|53.375|0|29.675416666666653|0
0|2021-03-06|35.625|0|22.291666666666668|0|59.583333333333336|0|29.65916666666666|0
0|2021-03-07|40.75|0|23.0|0|52.25|0|29.69541666666666|0
0|2021-03-08|53.708333333333336|0|33.375|0|47.458333333333336|0|29.602500000000003|0
0|2021-03-09|56.333333333333336|0|33.541666666666664|0|44.458333333333336|0|29.52166666666666|0
0|2021-03-10|61.236111111111114|0|44.625|0|54.791666666666664|0|29.24868055555555|0
0|2021-03-11|51.979166666666664|0|36.729166666666664|0|56.9375|0|29.377499999999998|0
0|2021-03-12|43.541666666666664|0|26.25|0|52.125|0|29.731666666666655|0
0|2021-03-13|46.25|0|21.916666666666668|0|41.5|0|29.721666666666664|0
0|2021-03-14|42.229166666666664|0|24.833333333333332|0|50.875|0|29.674374999999998|0
0|2021-03-15|34.06944444444444|0|21.670138888888886|0|63.017361111111114|0|29.49163194444444|0
0|2021-03-16|35.38194444444445|0|29.82638888888889|0|80.66666666666667|0|29.330312499999994|0
0|2021-03-17|36.96527777777778|0|31.284722222222225|0|80.04166666666667|0|29.301666666666677|0
0|2021-03-18|39.06944444444444|0|31.26388888888889|0|74.05555555555556|0|29.345138888888894|0
0|2021-03-19|38.875|0|18.583333333333332|0|45.0|0|29.803750000000008|0
0|2021-03-20|44.666666666666664|0|23.25|0|47.625|0|29.800833333333344|0
0|2021-03-21|52.958333333333336|0|23.916666666666668|0|35.375|0|29.600833333333338|0
0|2021-03-22|57.270833333333336|0|30.5|0|36.895833333333336|0|29.398541666666674|0
0|2021-03-23|57.583333333333336|0|42.25|0|58.375|0|29.186666666666667|0
0|2021-03-24|55.333333333333336|0|44.84027777777777|0|68.23611111111111|0|29.040347222222227|0
0|2021-03-25|45.59027777777778|0|36.791666666666664|0|71.75|0|29.170138888888882|0
0|2021-03-26|39.104166666666664|0|32.791666666666664|0|78.35416666666667|0|29.329166666666676|0
0|2021-03-27|52.25|0|43.041666666666664|0|72.3125|0|29.24465277777779|0
0|2021-03-28|44.166666666666664|0|25.541666666666668|0|50.083333333333336|0|29.25854166666667|0
0|2021-03-29|47.708333333333336|0|27.0|0|46.125|0|29.365000000000013|0
0|2021-03-30|56.666666666666664|0|31.416666666666668|0|38.916666666666664|0|29.155416666666667|0
0|2021-03-31|39.416666666666664|0|14.75|0|37.166666666666664|0|29.499583333333334|0
0|2021-04-01|32.75|0|12.166666666666666|0|43.375|0|29.79333333333334|0
0|2021-04-02|39.875|0|12.25|0|38.25|0|29.772916666666664|0
0|2021-04-03|55.166666666666664|0|27.416666666666668|0|35.25|0|29.476250000000004|0
0|2021-04-04|62.583333333333336|0|36.208333333333336|0|40.583333333333336|0|29.430416666666673|0
0|2021-04-05|67.70833333333333|0|45.416666666666664|0|45.5|0|29.25708333333334|0
0|2021-04-06|70.79166666666667|0|47.375|0|44.5|0|29.20041666666667|0
0|2021-04-07|71.0625|0|50.458333333333336|0|48.375|0|29.114166666666662|0
0|2021-04-08|59.84097222222223|0|50.96875|0|73.21875|0|28.92652777777779|0
0|2021-04-09|56.201388888888886|0|46.0625|0|69.7361111111111|0|28.985833333333332|0
0|2021-04-10|52.57638888888889|0|47.111111111111114|0|81.78472222222223|0|28.874652777777786|0
0|2021-04-11|49.9375|0|41.770833333333336|0|73.97222222222223|0|28.740902777777777|0
0|2021-04-12|55.291666666666664|0|40.333333333333336|0|59.791666666666664|0|29.112499999999997|0
0|2021-04-13|49.375|0|30.208333333333332|0|48.291666666666664|0|29.40208333333334|0
0|2021-04-14|43.708333333333336|0|24.125|0|46.541666666666664|0|29.421666666666663|0
0|2021-04-15|44.979166666666664|0|29.895833333333332|0|55.958333333333336|0|29.351458333333337|0
0|2021-04-16|45.25|0|33.75|0|64.41666666666667|0|29.31458333333332|0
0|2021-04-17|45.958333333333336|0|30.5|0|56.833333333333336|0|29.27999999999999|0
0|2021-04-18|52.208333333333336|0|27.208333333333332|0|40.208333333333336|0|29.233749999999997|0
0|2021-04-19|47.208333333333336|0|32.354166666666664|0|57.229166666666664|0|29.206874999999997|0
0|2021-04-20|38.513888888888886|0|22.597222222222225|0|53.875|0|29.393194444444433|0
0|2021-04-21|39.208333333333336|0|24.875|0|60.416666666666664|0|29.419444444444437|0
0|2021-04-22|46.5|0|23.333333333333332|0|44.375|0|29.40458333333334|0
0|2021-04-23|53.291666666666664|0|29.75|0|41.75|0|29.347499999999993|0
0|2021-04-24|54.895833333333336|0|42.166666666666664|0|62.479166666666664|0|29.20770833333334|0
0|2021-04-25|42.854166666666664|0|27.666666666666668|0|55.958333333333336|0|29.41708333333335|0
0|2021-04-26|61.041666666666664|0|34.5|0|39.333333333333336|0|29.22375|0
0|2021-04-27|73.20833333333333|0|49.916666666666664|0|44.75|0|29.07791666666667|0
0|2021-04-28|48.71527777777777|0|42.26388888888889|0|78.84722222222223|0|29.21875|0
0|2021-04-29|53.708333333333336|0|45.12152777777777|0|73.76041666666667|0|29.189618055555552|0
0|2021-04-30|49.458333333333336|0|33.291666666666664|0|54.583333333333336|0|29.45541666666666|0
0|2021-05-01|63.5|0|37.083333333333336|0|39.541666666666664|0|29.21041666666666|0
0|2021-05-02|71.83333333333333|0|50.958333333333336|0|48.666666666666664|0|28.98708333333334|0
0|2021-05-03|62.916666666666664|0|57.375|0|82.60416666666667|0|28.93541666666668|0
0|2021-05-04|53.041666666666664|0|46.354166666666664|0|78.5|0|29.166249999999994|0
0|2021-05-05|50.625|0|33.791666666666664|0|54.166666666666664|0|29.42833333333333|0
0|2021-05-06|50.0625|0|32.604166666666664|0|52.541666666666664|0|29.412499999999994|0
0|2021-05-07|48.916666666666664|0|32.854166666666664|0|54.916666666666664|0|29.346874999999994|0
0|2021-05-08|45.291666666666664|0|30.958333333333332|0|59.208333333333336|0|29.440416666666664|0
0|2021-05-09|45.875|0|34.083333333333336|0|66.35416666666667|0|29.291666666666668|0
0|2021-05-10|46.25|0|31.916666666666668|0|58.625|0|29.481666666666655|0
0|2021-05-11|47.291666666666664|0|28.75|0|49.416666666666664|0|29.670833333333338|0
0|2021-05-12|50.958333333333336|0|25.375|0|39.958333333333336|0|29.762083333333337|0
0|2021-05-13|57.0|0|24.916666666666668|0|32.875|0|29.69916666666666|0
0|2021-05-14|61.083333333333336|0|28.75|0|31.041666666666668|0|29.613749999999992|0
0|2021-05-15|58.083333333333336|0|40.416666666666664|0|53.041666666666664|0|29.53333333333333|0
0|2021-05-16|63.166666666666664|0|44.125|0|50.708333333333336|0|29.492500000000007|0
0|2021-05-17|63.666666666666664|0|49.458333333333336|0|60.416666666666664|0|29.50166666666666|0
0|2021-05-18|66.58333333333333|0|56.208333333333336|0|70.54166666666667|0|29.515833333333337|0
0|2021-05-19|69.33333333333333|0|59.291666666666664|0|70.45833333333333|0|29.51312499999999|0
0|2021-05-20|76.29166666666667|0|57.916666666666664|0|54.625|0|29.552916666666665|0
0|2021-05-21|76.54166666666667|0|56.958333333333336|0|52.125|0|29.637499999999992|0
0|2021-05-22|78.25|0|57.666666666666664|0|49.958333333333336|0|29.62124999999999|0
0|2021-05-23|72.0625|0|60.916666666666664|0|68.52083333333333|0|29.515|0
0|2021-05-24|75.31944444444444|0|55.541666666666664|0|54.875|0|29.422986111111115|0
0|2021-05-25|77.70833333333333|0|57.708333333333336|0|50.875|0|29.312083333333323|0
0|2021-05-26|72.13888888888889|0|54.361111111111114|0|58.041666666666664|0|29.331249999999997|0
0|2021-05-27|56.458333333333336|0|43.895833333333336|0|63.4375|0|29.3875|0
0|2021-05-28|47.42361111111111|0|40.166666666666664|0|76.5625|0|29.324513888888877|0
0|2021-05-29|53.083333333333336|0|28.458333333333332|0|40.25|0|29.531666666666666|0
0|2021-05-30|57.916666666666664|0|32.208333333333336|0|41.833333333333336|0|29.595416666666676|0
0|2021-05-31|63.166666666666664|0|42.333333333333336|0|47.125|0|29.570833333333322|0
0|2021-06-01|64.66666666666667|0|45.5|0|52.666666666666664|0|29.51166666666668|0
0|2021-06-02|67.83333333333333|0|46.416666666666664|0|47.541666666666664|0|29.324583333333333|0
0|2021-06-03|74.20833333333333|0|47.666666666666664|0|42.208333333333336|0|29.22125|0
0|2021-06-04|80.33333333333333|0|49.5|0|35.625|0|29.254166666666674|0
0|2021-06-05|81.20833333333333|0|55.666666666666664|0|42.416666666666664|0|29.236666666666675|0
0|2021-06-06|80.70833333333333|0|58.958333333333336|0|47.75|0|29.250833333333343|0
0|2021-06-07|75.58333333333333|0|66.79166666666667|0|74.41666666666667|0|29.272708333333327|0
0|2021-06-08|78.4375|0|65.77083333333333|0|66.375|0|29.321250000000003|0
0|2021-06-09|78.83333333333333|0|64.20833333333333|0|61.833333333333336|0|29.345000000000002|0
0|2021-06-10|79.25|0|63.708333333333336|0|60.0|0|29.25875000000001|0
0|2021-06-11|82.63888888888889|0|63.11111111111111|0|53.34722222222223|0|29.172361111111115|0
0|2021-06-12|79.79166666666667|0|66.35416666666667|0|64.77083333333333|0|29.189375|0
0|2021-06-13|78.29166666666667|0|52.583333333333336|0|43.458333333333336|0|29.28583333333333|0
0|2021-06-14|74.41666666666667|0|50.666666666666664|0|43.916666666666664|0|29.280416666666678|0
0|2021-06-15|70.5|0|48.125|0|45.958333333333336|0|29.41291666666666|0
0|2021-06-16|69.16666666666667|0|42.25|0|40.541666666666664|0|29.423333333333332|0
0|2021-06-17|77.04166666666667|0|47.875|0|37.666666666666664|0|29.28458333333334|0
0|2021-06-18|81.45|0|60.699999999999996|0|51.65|0|29.12108333333333|0
0|2021-06-19|78.40277777777777|0|61.680555555555564|0|57.38888888888889|0|29.09708333333333|0
0|2021-06-20|75.55208333333333|0|64.22569444444444|0|68.28125|0|29.003298611111106|0
0|2021-06-21|68.11805555555556|0|51.15277777777778|0|57.541666666666664|0|29.062986111111105|0
0|2021-06-22|66.5|0|43.875|0|46.625|0|29.298749999999995|0
0|2021-06-23|70.91666666666667|0|50.541666666666664|0|49.291666666666664|0|29.34|0
0|2021-06-24|71.43055555555556|0|59.354166666666664|0|66.91666666666667|0|29.30541666666666|0
0|2021-06-25|73.5|0|67.57222222222222|0|81.82083333333334|0|29.20384722222222|0
0|2021-06-26|74.89583333333333|0|69.35069444444444|0|82.98263888888889|0|29.143854166666667|0
0|2021-06-27|77.27083333333333|0|65.52083333333333|0|68.0|0|29.25833333333333|0
0|2021-06-28|74.01944444444445|0|66.5111111111111|0|77.8|0|29.437875000000002|0
0|2021-06-29|77.6736111111111|0|68.31250000000001|0|74.03472222222221|0|29.465277777777782|0
0|2021-06-30|75.6875|0|67.02777777777779|0|74.71527777777779|0|29.385694444444457|0
0|2021-07-01|70.79166666666667|0|57.375|0|64.20833333333333|0|29.35208333333333|0
0|2021-07-02|67.41666666666667|0|51.583333333333336|0|58.25|0|29.407916666666665|0
0|2021-07-03|74.54166666666667|0|56.166666666666664|0|53.916666666666664|0|29.327916666666663|0
0|2021-07-04|80.54166666666667|0|63.416666666666664|0|56.958333333333336|0|29.281666666666663|0
0|2021-07-05|82.83333333333333|0|66.20833333333333|0|58.041666666666664|0|29.30333333333333|0
0|2021-07-06|83.5|0|66.0|0|56.208333333333336|0|29.32874999999999|0
0|2021-07-07|79.60416666666667|0|64.8125|0|62.208333333333336|0|29.238541666666674|0
0|2021-07-08|66.375|0|57.645833333333336|0|73.52083333333333|0|29.260625|0
0|2021-07-09|68.625|0|49.333333333333336|0|52.958333333333336|0|29.380833333333328|0
0|2021-07-10|69.97916666666667|0|60.333333333333336|0|71.8125|0|29.295833333333334|0
0|2021-07-11|68.125|0|61.541666666666664|0|79.33333333333333|0|29.26895833333333|0
0|2021-07-12|70.79861111111111|0|63.65972222222223|0|78.0625|0|29.335833333333344|0
0|2021-07-13|73.6111111111111|0|65.30555555555556|0|76.03472222222223|0|29.344583333333333|0
0|2021-07-14|78.0|0|65.41666666666667|0|65.875|0|29.404166666666672|0
0|2021-07-15|74.80555555555556|0|65.77777777777779|0|73.40277777777777|0|29.29229166666666|0
0|2021-07-16|70.22916666666667|0|62.5|0|76.89583333333333|0|29.316666666666663|0
0|2021-07-17|72.625|0|60.958333333333336|0|67.25|0|29.422083333333337|0
0|2021-07-18|75.08333333333333|0|60.708333333333336|0|61.458333333333336|0|29.51625|0
0|2021-07-19|76.125|0|60.208333333333336|0|58.666666666666664|0|29.486250000000016|0
0|2021-07-20|76.625|0|60.458333333333336|0|58.375|0|29.397916666666664|0
0|2021-07-21|70.45833333333333|0|59.333333333333336|0|68.22916666666667|0|29.460625000000004|0
0|2021-07-22|76.39583333333333|0|64.77083333333333|0|67.8125|0|29.483125000000012|0
0|2021-07-23|82.41666666666667|0|67.54166666666667|0|62.333333333333336|0|29.399583333333343|0
0|2021-07-24|82.72500000000001|0|69.91388888888889|0|66.23055555555555|0|29.23|0
0|2021-07-25|82.20833333333333|0|60.0|0|51.833333333333336|0|29.269166666666663|0
0|2021-07-26|82.625|0|56.291666666666664|0|44.0|0|29.339166666666674|0
0|2021-07-27|80.83333333333333|0|63.541666666666664|0|56.333333333333336|0|29.360416666666676|0
0|2021-07-28|82.47916666666667|0|70.29166666666667|0|67.16666666666667|0|29.329374999999995|0
0|2021-07-29|79.29166666666667|0|66.17708333333333|0|64.44791666666667|0|29.265937499999996|0
0|2021-07-30|70.16666666666667|0|54.375|0|57.583333333333336|0|29.45375000000001|0
0|2021-07-31|72.83333333333333|0|56.083333333333336|0|56.666666666666664|0|29.339583333333326|0
0|2021-08-01|71.6875|0|56.708333333333336|0|59.979166666666664|0|29.361458333333335|0
0|2021-08-02|70.33333333333333|0|52.583333333333336|0|54.8125|0|29.46666666666667|0
0|2021-08-03|73.25|0|52.958333333333336|0|50.25|0|29.424166666666654|0
0|2021-08-04|75.41666666666667|0|53.291666666666664|0|47.833333333333336|0|29.438750000000002|0
0|2021-08-05|77.66666666666667|0|54.625|0|47.083333333333336|0|29.407083333333336|0
0|2021-08-06|76.44444444444444|0|61.520833333333336|0|60.07638888888889|0|29.317013888888884|0
0|2021-08-07|79.04166666666667|0|66.125|0|66.25|0|29.292083333333327|0
0|2021-08-08|80.52083333333333|0|66.60416666666667|0|63.6875|0|29.228125000000002|0
0|2021-08-09|76.53472222222223|0|68.05555555555556|0|75.28472222222223|0|29.19548611111111|0
0|2021-08-10|82.28273809523809|0|71.65575396825398|0|70.94246031746032|0|29.223869047619047|0
0|2021-08-11|81.04166666666667|0|69.64583333333333|0|69.38541666666667|0|29.16611111111111|0
0|2021-08-12|78.375|0|67.81944444444444|0|70.01388888888889|0|29.250555555555547|0
0|2021-08-13|75.75|0|57.333333333333336|0|55.125|0|29.40541666666667|0
0|2021-08-14|73.45833333333333|0|50.125|0|45.75|0|29.568750000000005|0
0|2021-08-15|72.04166666666667|0|52.583333333333336|0|52.166666666666664|0|29.532083333333343|0
0|2021-08-16|73.04166666666667|0|54.291666666666664|0|53.208333333333336|0|29.413333333333338|0
0|2021-08-17|76.16666666666667|0|63.708333333333336|0|65.75|0|29.360833333333336|0
