|dates|Columbus_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Columbus_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Columbus_NorthCarolina_UnitedStates.AveragePrecipitation.data|Columbus_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Columbus_NorthCarolina_UnitedStates.AverageWindDirection.data|Columbus_NorthCarolina_UnitedStates.AverageWindDirection.missing|Columbus_NorthCarolina_UnitedStates.AverageWindSpeed.data|Columbus_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-24|0.0|0|0.0|0|81.66666666666667|0|3.0520833333333335|0
0|2020-11-25|0.0|0|0.001666666666666667|0|65.67708333333333|0|2.8125|0
0|2020-11-26|0.0022916666666666667|0|0.001875|0|142.1875|0|4.177083333333333|0
0|2020-11-27|0.0004166666666666667|0|0.0008333333333333334|0|95.52083333333333|0|1.8125|0
0|2020-11-28|0.0|0|0.00020833333333333335|0|26.458333333333332|0|0.3958333333333333|0
0|2020-11-29|0.00020833333333333335|0|0.010625000000000002|0|48.854166666666664|0|3.875|0
0|2020-11-30|0.010625|0|0.017604166666666664|0|214.73958333333334|0|11.286458333333334|0
0|2020-12-01|0.0|0|0.0|0|188.125|0|5.401041666666667|0
0|2020-12-02|0.0|0|0.0|0|130.20833333333334|0|2.8697916666666665|0
0|2020-12-03|0.0|0|0.0|0|17.8125|0|0.3958333333333333|0
0|2020-12-04|0.0|0|0.0003125|0|96.66666666666667|0|4.265625|0
0|2020-12-05|0.000625|0|0.0008333333333333334|0|205.26041666666666|0|5.567708333333333|0
0|2020-12-06|0.0|0|0.0|0|30.46875|0|0.4895833333333333|0
0|2020-12-07|0.0031249999999999997|0|0.009375000000000005|0|127.70833333333333|0|3.0833333333333335|0
0|2020-12-08|0.0031249999999999997|0|0.0|0|179.375|0|3.7552083333333335|0
0|2020-12-09|0.0|0|0.0|0|111.30208333333333|0|2.5520833333333335|0
0|2020-12-10|0.0|0|0.0|0|26.40625|0|1.625|0
0|2020-12-11|0.0|0|0.0|0|46.145833333333336|0|1.46875|0
0|2020-12-12|0.0|0|0.0|0|89.73958333333333|0|3.0|0
0|2020-12-13|0.0|0|0.0031770833333333343|0|142.55208333333334|0|3.2239583333333335|0
0|2020-12-14|0.00020833333333333335|0|0.0015624999999999999|0|237.39583333333334|0|8.489583333333334|0
0|2020-12-15|0.0014583333333333332|0|0.0|0|62.34375|0|6.911458333333333|0
0|2020-12-16|0.000625|0|0.022291666666666664|0|132.13541666666666|0|5.010416666666667|0
0|2020-12-17|0.012291666666666666|0|0.0|0|158.85416666666666|0|2.2864583333333335|0
0|2020-12-18|0.0|0|0.0|0|208.22916666666666|0|3.9166666666666665|0
0|2020-12-19|0.0|0|0.0|0|27.135416666666668|0|0.9114583333333334|0
0|2020-12-20|0.0003125|0|0.012916666666666668|0|87.91666666666667|0|2.4635416666666665|0
0|2020-12-21|0.010625|0|0.0037500000000000016|0|224.79166666666666|0|4.541666666666667|0
0|2020-12-22|0.0|0|0.0|0|165.05208333333334|0|3.2760416666666665|0
0|2020-12-23|0.0|0|0.0|0|51.354166666666664|0|3.78125|0
0|2020-12-24|0.0|0|0.03822916666666667|0|144.58333333333334|0|10.177083333333334|0
0|2020-12-25|0.024791666666666667|0|0.0|0|208.125|0|7.3125|0
0|2020-12-26|0.0|0|0.0|0|108.95833333333333|0|1.6354166666666667|0
0|2020-12-27|0.0|0|0.0|0|39.270833333333336|0|1.125|0
0|2020-12-28|0.0|0|0.0|0|67.29166666666667|0|1.828125|0
0|2020-12-29|0.0|0|0.0|0|46.979166666666664|0|3.7604166666666665|0
0|2020-12-30|0.0|0|0.0|0|42.5|0|3.78125|0
0|2020-12-31|0.0|0|0.03291666666666666|0|85.83333333333333|0|2.6666666666666665|0
0|2021-01-01|0.0275|0|0.015000000000000005|0|72.70833333333333|0|5.822916666666667|0
0|2021-01-02|0.007916666666666667|0|0.010937500000000003|0|143.33333333333334|0|3.8229166666666665|0
0|2021-01-03|0.010208333333333333|0|0.005937500000000001|0|166.77083333333334|0|4.510416666666667|0
0|2021-01-04|0.0|0|0.0|0|65.72916666666667|0|1.6145833333333333|0
0|2021-01-05|0.0|0|0.0026041666666666674|0|69.79166666666667|0|0.8958333333333334|0
0|2021-01-06|0.0016666666666666668|0|0.0|0|114.58333333333333|0|1.6041666666666667|0
0|2021-01-07|0.0|0|0.00010416666666666667|0|28.854166666666668|0|2.6875|0
0|2021-01-08|0.012708333333333334|0|0.02427083333333332|0|207.96875|0|7.416666666666667|0
0|2021-01-09|0.0|0|0.0|0|192.44791666666666|0|3.6822916666666665|0
0|2021-01-10|0.0|0|0.0|0|76.875|0|1.1770833333333333|0
0|2021-01-11|0.0|0|0.004791666666666669|0|34.947916666666664|0|1.59375|0
0|2021-01-12|0.0|0|0.0045312500000000006|0|171.51041666666666|0|3.6354166666666665|0
0|2021-01-13|0.0|0|0.0|0|65.88541666666667|0|1.2395833333333333|0
0|2021-01-14|0.0|0|0.0|0|156.19791666666666|0|2.7083333333333335|0
0|2021-01-15|0.0|0|0.006666666666666669|0|99.53125|0|4.75|0
0|2021-01-16|0.004791666666666667|0|0.0|0|212.86458333333334|0|6.010416666666667|0
0|2021-01-17|0.0|0|0.0|0|139.79166666666666|0|3.5|0
0|2021-01-18|0.0|0|0.0|0|158.125|0|3.9635416666666665|0
0|2021-01-19|0.0|0|0.0|0|152.8125|0|5.145833333333333|0
0|2021-01-20|0.0|0|0.0|0|197.39583333333334|0|5.333333333333333|0
0|2021-01-21|0.0|0|0.0|0|128.64583333333334|0|3.5|0
0|2021-01-22|0.0|0|0.0|0|96.875|0|1.4791666666666667|0
0|2021-01-23|0.0|0|0.0|0|201.35416666666666|0|4.71875|0
0|2021-01-24|0.0|0|0.0|0|53.645833333333336|0|2.5625|0
0|2021-01-25|0.0|0|0.00885416666666667|0|46.458333333333336|0|2.6354166666666665|0
0|2021-01-26|0.005833333333333334|0|0.0025000000000000005|0|123.4375|0|4.578125|0
0|2021-01-27|0.0|0|0.007916666666666667|0|98.59375|0|3.09375|0
0|2021-01-28|0.028124999999999997|0|0.010208333333333335|0|297.5|0|10.072916666666666|0
0|2021-01-29|0.0|0|0.0|0|223.02083333333334|0|4.802083333333333|0
0|2021-01-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-02|0.0|0|0.0|0|167.91666666666666|0|5.177083333333333|0
0|2021-02-03|0.0|0|0.0|0|247.65625|0|6.630208333333333|0
0|2021-02-04|0.0|0|0.0|0|63.854166666666664|0|1.5989583333333333|0
0|2021-02-05|0.0|0|0.0005729166666666668|0|190.88541666666666|0|6.385416666666667|0
0|2021-02-06|0.0|0|0.00015625|0|58.645833333333336|0|3.7864583333333335|0
0|2021-02-07|0.0|0|0.015208333333333336|0|177.5|0|6.713541666666667|0
0|2021-02-08|0.0|0|0.0|0|39.53125|0|3.1458333333333335|0
0|2021-02-09|0.0|0|0.0|0|52.083333333333336|0|1.5885416666666667|0
0|2021-02-10|0.0|0|0.0|0|29.21875|0|3.4322916666666665|0
0|2021-02-11|0.0|0|0.0031250000000000006|0|32.135416666666664|0|2.671875|0
0|2021-02-12|0.0|0|0.016666666666666666|0|76.97916666666667|0|6.75|0
0|2021-02-13|0.0|0|0.03390624999999999|0|146.09375|0|5.265625|0
0|2021-02-14|0.02291666666666667|0|0.027447916666666655|0|115.15625|0|5.776041666666667|0
0|2021-02-15|0.0|0|0.0|0|86.71875|0|5.713541666666667|0
0|2021-02-16|0.0|0|0.005052083333333333|0|201.97916666666666|0|7.520833333333333|0
0|2021-02-17|0.0|0|0.0|0|44.53125|0|4.802083333333333|0
0|2021-02-18|0.0|0|0.05895833333333331|0|75.57291666666667|0|6.635416666666667|0
0|2021-02-19|0.03625|0|0.018750000000000006|0|255.88541666666666|0|5.078125|0
0|2021-02-20|0.0|0|0.0|0|167.8125|0|4.197916666666667|0
0|2021-02-21|0.0|0|0.0|0|66.66666666666667|0|4.973958333333333|0
0|2021-02-22|0.0|0|0.005416666666666667|0|127.70833333333333|0|6.614583333333333|0
0|2021-02-23|0.0043749999999999995|0|0.0003125|0|97.70833333333333|0|2.5520833333333335|0
0|2021-02-24|0.0|0|0.0|0|110.83333333333333|0|5.28125|0
0|2021-02-25|0.0|0|0.0|0|132.1875|0|4.90625|0
0|2021-02-26|0.0|0|0.0|0|56.25|0|7.625|0
0|2021-02-27|0.0|0|0.0|0|117.39583333333333|0|2.5416666666666665|0
0|2021-02-28|0.0|0|0.0|0|150.9375|0|7.375|0
0|2021-03-01|0.0|0|0.00125|0|217.39583333333334|0|7.59375|0
0|2021-03-02|0.0008333333333333334|0|0.0|0|115.83333333333333|0|6.125|0
0|2021-03-03|0.005833333333333334|0|0.011250000000000005|0|129.6875|0|4.854166666666667|0
0|2021-03-04|0.001875|0|0.0|0|182.70833333333334|0|3.4270833333333335|0
0|2021-03-05|0.0|0|0.0|0|131.97916666666666|0|3.9895833333333335|0
0|2021-03-06|0.0|0|0.0|0|78.02083333333333|0|2.4583333333333335|0
0|2021-03-07|0.0|0|0.0|0|151.5625|0|4.1875|0
0|2021-03-08|0.0|0|0.0|0|113.22916666666667|0|2.3541666666666665|0
0|2021-03-09|0.0|0|0.0|0|123.22916666666667|0|3.75|0
0|2021-03-10|0.0|0|0.0|0|104.79166666666667|0|3.1458333333333335|0
0|2021-03-11|0.0|0|0.0|0|112.29166666666667|0|4.71875|0
0|2021-03-12|0.0|0|0.0|0|143.85416666666666|0|4.046875|0
0|2021-03-13|0.0|0|0.0|0|54.895833333333336|0|3.4479166666666665|0
0|2021-03-14|0.0|0|0.0|0|64.58333333333333|0|1.1770833333333333|0
0|2021-03-15|0.0|0|0.0|0|80.15625|0|8.005208333333334|0
0|2021-03-16|0.00020833333333333335|0|0.0059895833333333355|0|137.34375|0|5.338541666666667|0
0|2021-03-17|0.0|0|0.026927083333333334|0|96.77083333333333|0|1.984375|0
0|2021-03-18|0.0|0|0.00015625|0|146.30208333333334|0|8.15625|0
0|2021-03-19|0.0|0|0.0|0|142.29166666666666|0|8.166666666666666|0
0|2021-03-20|0.0|0|0.0|0|33.333333333333336|0|8.1875|0
0|2021-03-21|0.0|0|0.0|0|39.635416666666664|0|9.776041666666666|0
0|2021-03-22|0.0|0|0.0|0|53.541666666666664|0|9.322916666666666|0
0|2021-03-23|0.0|0|0.0|0|178.125|0|6.885416666666667|0
0|2021-03-24|0.003541666666666667|0|0.005520833333333333|0|181.45833333333334|0|3.4270833333333335|0
0|2021-03-25|0.0|0|0.0|0|100.9375|0|5.854166666666667|0
0|2021-03-26|0.0|0|0.0|0|189.58333333333334|0|7.510416666666667|0
0|2021-03-27|0.0|0|0.0|0|81.45833333333333|0|2.4895833333333335|0
0|2021-03-28|0.0|0|0.0043749999999999995|0|212.08333333333334|0|11.052083333333334|0
0|2021-03-29|0.0022916666666666667|0|0.0|0|177.29166666666666|0|5.40625|0
0|2021-03-30|0.0|0|0.0|0|73.75|0|3.5833333333333335|0
0|2021-03-31|0.0|0|0.0284375|0|111.97916666666667|0|5.489583333333333|0
0|2021-04-01|0.018958333333333334|0|0.00020833333333333335|0|288.59375|0|9.276041666666666|0
0|2021-04-02|0.0|0|0.0|0|264.375|0|7.59375|0
0|2021-04-03|0.0|0|0.0|0|109.27083333333333|0|2.4895833333333335|0
0|2021-04-04|0.0|0|0.0|0|193.64583333333334|0|4.15625|0
0|2021-04-05|0.0|0|0.0|0|99.01041666666667|0|2.5052083333333335|0
0|2021-04-06|0.0|0|0.0|0|147.8125|0|2.6354166666666665|0
0|2021-04-07|0.0|0|0.0|0|196.30208333333334|0|4.046875|0
0|2021-04-08|0.0|0|0.0|0|151.45833333333334|0|4.729166666666667|0
0|2021-04-09|0.0|0|0.0|0|131.04166666666666|0|4.40625|0
0|2021-04-10|0.0|0|0.0017708333333333332|0|98.125|0|6.223958333333333|0
0|2021-04-11|0.009583333333333334|0|0.012499999999999999|0|205.67708333333334|0|6.932291666666667|0
0|2021-04-12|0.0|0|0.0|0|187.91666666666666|0|4.0|0
0|2021-04-13|0.0|0|0.0|0|184.79166666666666|0|4.875|0
0|2021-04-14|0.0|0|0.0|0|121.97916666666667|0|6.8125|0
0|2021-04-15|0.0|0|0.0012499999999999998|0|149.11458333333334|0|3.34375|0
0|2021-04-16|0.0010416666666666667|0|0.0|0|148.59375|0|4.432291666666667|0
0|2021-04-17|0.0|0|0.0|0|83.90625|0|2.71875|0
0|2021-04-18|0.0|0|0.0|0|80.15625|0|1.609375|0
0|2021-04-19|0.0|0|0.00046875|0|128.07291666666666|0|3.1822916666666665|0
0|2021-04-20|0.000625|0|0.0|0|59.479166666666664|0|2.6979166666666665|0
0|2021-04-21|0.0|0|0.0|0|202.8125|0|7.8125|0
0|2021-04-22|0.0|0|0.0|0|243.85416666666666|0|5.614583333333333|0
0|2021-04-23|0.0|0|0.0|0|85.10416666666667|0|3.65625|0
0|2021-04-24|0.0|0|0.0|0|91.77083333333333|0|6.510416666666667|0
0|2021-04-25|0.0|0|0.000625|0|201.35416666666666|0|4.791666666666667|0
0|2021-04-26|0.0004166666666666667|0|0.0|0|113.95833333333333|0|3.1927083333333335|0
0|2021-04-27|0.0|0|0.0|0|122.86458333333333|0|5.494791666666667|0
0|2021-04-28|0.0|0|0.0|0|197.03125|0|7.885416666666667|0
0|2021-04-29|0.0|0|0.0|0|216.09375|0|10.453125|0
0|2021-04-30|0.0|0|0.0|0|219.89583333333334|0|6.145833333333333|0
0|2021-05-01|0.0|0|0.0|0|91.5625|0|3.5625|0
0|2021-05-02|0.0|0|0.0|0|122.34375|0|6.015625|0
0|2021-05-03|0.0|0|0.0027083333333333334|0|167.1875|0|6.21875|0
0|2021-05-04|0.0022916666666666667|0|0.0003125|0|189.0625|0|6.260416666666667|0
0|2021-05-05|0.0004166666666666667|0|0.0003125|0|223.64583333333334|0|8.1875|0
0|2021-05-06|0.0|0|0.0|0|155.10416666666666|0|3.9270833333333335|0
0|2021-05-07|0.0|0|0.003958333333333333|0|155.83333333333334|0|4.229166666666667|0
0|2021-05-08|0.0033333333333333335|0|0.0|0|133.64583333333334|0|3.734375|0
0|2021-05-09|0.0|0|0.0|0|134.6875|0|7.65625|0
0|2021-05-10|0.0|0|0.0|0|196.5625|0|8.322916666666666|0
0|2021-05-11|0.0|0|0.0|0|54.375|0|3.9895833333333335|0
0|2021-05-12|0.004791666666666667|0|0.013437500000000005|0|75.625|0|5.09375|0
0|2021-05-13|0.004166666666666667|0|0.0|0|95.41666666666667|0|5.052083333333333|0
0|2021-05-14|0.0|0|0.0|0|61.5625|0|3.09375|0
0|2021-05-15|0.0|0|0.0|0|56.354166666666664|0|2.2604166666666665|0
0|2021-05-16|0.0|0|0.0|0|85.52083333333333|0|2.0104166666666665|0
0|2021-05-17|0.0|0|0.0|0|60.625|0|1.6354166666666667|0
0|2021-05-18|0.0|0|0.0|0|64.79166666666667|0|3.65625|0
0|2021-05-19|0.0|0|0.0|0|61.041666666666664|0|3.53125|0
0|2021-05-20|0.0|0|0.0|0|49.427083333333336|0|2.2708333333333335|0
0|2021-05-21|0.0|0|0.0|0|56.614583333333336|0|3.3697916666666665|0
0|2021-05-22|0.0|0|0.0|0|90.0|0|1.625|0
0|2021-05-23|0.0|0|0.0|0|137.39583333333334|0|2.4479166666666665|0
0|2021-05-24|0.0|0|0.0|0|74.47916666666667|0|2.3958333333333335|0
0|2021-05-25|0.0|0|0.0|0|88.17708333333333|0|4.682291666666667|0
0|2021-05-26|0.0|0|0.0|0|145.41666666666666|0|5.859375|0
0|2021-05-27|0.0|0|0.0|0|161.35416666666666|0|3.46875|0
0|2021-05-28|0.0|0|0.0|0|211.04166666666666|0|8.739583333333334|0
0|2021-05-29|0.0|0|0.0|0|195.9375|0|8.604166666666666|0
0|2021-05-30|0.007083333333333334|0|0.013697916666666669|0|188.28125|0|5.635416666666667|0
0|2021-05-31|0.0|0|0.0|0|57.395833333333336|0|2.125|0
0|2021-06-01|0.0|0|0.0|0|53.4375|0|3.4791666666666665|0
0|2021-06-02|0.0|0|0.0053125|0|62.708333333333336|0|3.0104166666666665|0
0|2021-06-03|0.0043749999999999995|0|0.005729166666666667|0|142.34375|0|4.755208333333333|0
0|2021-06-04|0.004791666666666667|0|0.005625000000000001|0|155.625|0|4.567708333333333|0
0|2021-06-05|0.005833333333333334|0|0.0|0|48.333333333333336|0|2.21875|0
0|2021-06-06|0.0|0|0.005416666666666667|0|91.875|0|2.578125|0
0|2021-06-07|0.004166666666666667|0|0.0|0|137.13541666666666|0|4.505208333333333|0
0|2021-06-08|0.0|0|0.0|0|177.08333333333334|0|5.026041666666667|0
0|2021-06-09|0.0|0|0.001666666666666667|0|198.69791666666666|0|7.083333333333333|0
0|2021-06-10|0.0010416666666666667|0|0.0072916666666666685|0|170.10416666666666|0|4.885416666666667|0
0|2021-06-11|0.007916666666666667|0|0.015|0|194.0625|0|6.75|0
0|2021-06-12|0.01375|0|0.023437499999999997|0|152.39583333333334|0|3.6875|0
0|2021-06-13|0.016041666666666666|0|0.0|0|63.854166666666664|0|3.5572916666666665|0
0|2021-06-14|0.0|0|0.0|0|119.58333333333333|0|3.765625|0
0|2021-06-15|0.0|0|0.006250000000000001|0|152.39583333333334|0|3.28125|0
0|2021-06-16|0.004166666666666667|0|0.0|0|97.8125|0|1.6979166666666667|0
0|2021-06-17|0.0|0|0.0|0|142.23958333333334|0|2.5989583333333335|0
0|2021-06-18|0.0|0|0.0|0|97.29166666666667|0|2.6145833333333335|0
0|2021-06-19|0.0|0|0.0|0|207.8125|0|6.208333333333333|0
0|2021-06-20|0.014583333333333332|0|0.04338541666666664|0|141.92708333333334|0|6.911458333333333|0
0|2021-06-21|0.013125|0|0.0003125|0|228.02083333333334|0|7.020833333333333|0
0|2021-06-22|0.0|0|0.0014583333333333332|0|204.27083333333334|0|8.572916666666666|0
0|2021-06-23|0.001875|0|0.0|0|37.552083333333336|0|4.942708333333333|0
0|2021-06-24|0.0|0|0.0|0|53.229166666666664|0|4.447916666666667|0
0|2021-06-25|0.0|0|0.005208333333333333|0|88.95833333333333|0|4.072916666666667|0
0|2021-06-26|0.0033333333333333335|0|0.0018750000000000001|0|80.52083333333333|0|3.3020833333333335|0
0|2021-06-27|0.0008333333333333334|0|0.00020833333333333335|0|77.70833333333333|0|2.8645833333333335|0
0|2021-06-28|0.00020833333333333335|0|0.008333333333333333|0|57.395833333333336|0|5.15625|0
0|2021-06-29|0.0043749999999999995|0|0.007916666666666667|0|56.354166666666664|0|2.0677083333333335|0
0|2021-06-30|0.0043749999999999995|0|0.0|0|103.02083333333333|0|3.7708333333333335|0
0|2021-07-01|0.0|0|0.0018750000000000006|0|171.14583333333334|0|6.697916666666667|0
0|2021-07-02|0.00125|0|0.028645833333333325|0|183.02083333333334|0|5.40625|0
0|2021-07-03|0.0|0|0.0|0|193.4375|0|2.9322916666666665|0
0|2021-07-04|0.0|0|0.0|0|114.27083333333333|0|1.8541666666666667|0
0|2021-07-05|0.0|0|0.0|0|62.395833333333336|0|2.03125|0
0|2021-07-06|0.0|0|0.0|0|75.10416666666667|0|2.8020833333333335|0
0|2021-07-07|0.0|0|0.0|0|108.4375|0|3.8645833333333335|0
0|2021-07-08|0.028333333333333335|0|0.05557291666666669|0|160.98958333333334|0|9.583333333333334|0
0|2021-07-09|0.010625|0|0.0004166666666666667|0|192.08333333333334|0|5.369791666666667|0
0|2021-07-10|0.00020833333333333335|0|0.0|0|102.76041666666667|0|2.484375|0
0|2021-07-11|0.0|0|0.0|0|157.08333333333334|0|5.901041666666667|0
0|2021-07-12|0.0|0|0.0018750000000000006|0|188.80208333333334|0|7.03125|0
0|2021-07-13|0.001875|0|0.0004166666666666667|0|83.75|0|2.7083333333333335|0
0|2021-07-14|0.0004166666666666667|0|0.0004166666666666667|0|127.08333333333333|0|2.90625|0
0|2021-07-15|0.0004166666666666667|0|0.0|0|129.16666666666666|0|4.0|0
0|2021-07-16|0.0|0|0.0|0|162.44791666666666|0|5.192708333333333|0
0|2021-07-17|0.0|0|0.0|0|181.40625|0|6.166666666666667|0
0|2021-07-18|0.0|0|0.028385416666666646|0|155.72916666666666|0|4.505208333333333|0
0|2021-07-19|0.015208333333333332|0|0.024895833333333336|0|67.8125|0|1.9791666666666667|0
0|2021-07-20|0.01916666666666667|0|0.0|0|144.11458333333334|0|1.8333333333333333|0
0|2021-07-21|0.00020833333333333335|0|0.00020833333333333335|0|97.08333333333333|0|1.8333333333333333|0
0|2021-07-22|0.0|0|0.0|0|36.40625|0|0.8697916666666666|0
0|2021-07-23|0.0|0|0.0|0|46.354166666666664|0|3.640625|0
0|2021-07-24|0.0|0|0.0|0|38.020833333333336|0|2.4791666666666665|0
0|2021-07-25|0.0|0|0.0|0|51.354166666666664|0|1.875|0
0|2021-07-26|0.0|0|0.0|0|106.40625|0|3.5364583333333335|0
0|2021-07-27|0.0|0|0.0|0|78.54166666666667|0|2.5885416666666665|0
0|2021-07-28|0.000625|0|0.006302083333333333|0|69.0625|0|2.8125|0
0|2021-07-29|0.005416666666666667|0|0.0|0|95.9375|0|3.2552083333333335|0
0|2021-07-30|0.0|0|0.0|0|191.45833333333334|0|5.229166666666667|0
0|2021-07-31|0.0|0|0.000625|0|115.52083333333333|0|2.6354166666666665|0
0|2021-08-01|0.0|0|0.009375000000000003|0|99.53125|0|3.2552083333333335|0
0|2021-08-02|0.006458333333333333|0|0.0|0|27.708333333333332|0|1.3854166666666667|0
0|2021-08-03|0.0|0|0.03671874999999999|0|40.208333333333336|0|6.541666666666667|0
0|2021-08-04|0.02395833333333333|0|0.0005208333333333333|0|143.85416666666666|0|5.322916666666667|0
0|2021-08-05|0.0|0|0.0|0|47.447916666666664|0|2.4166666666666665|0
0|2021-08-06|0.0|0|0.04864583333333333|0|35.625|0|1.8697916666666667|0
0|2021-08-07|0.03729166666666667|0|0.0004166666666666667|0|110.9375|0|2.9322916666666665|0
0|2021-08-08|0.0004166666666666667|0|0.0|0|54.6875|0|1.1041666666666667|0
0|2021-08-09|0.0|0|0.0|0|46.71875|0|1.8489583333333333|0
0|2021-08-10|0.0|0|0.0|0|84.6875|0|2.25|0
0|2021-08-11|0.0|0|0.0|0|125.46875|0|3.8802083333333335|0
0|2021-08-12|0.0|0|0.0|0|130.10416666666666|0|3.8125|0
0|2021-08-13|0.0|0|0.0|0|115.625|0|3.09375|0
0|2021-08-14|0.0|0|0.0|0|92.29166666666667|0|2.9270833333333335|0
0|2021-08-15|0.0|0|0.009270833333333334|0|47.96875|0|1.390625|0
0|2021-08-16|0.0077083333333333335|0|0.0|0|57.291666666666664|0|2.6145833333333335|0
0|2021-08-17|0.0|0|0.06114583333333329|0|78.59375|0|3.6041666666666665|0
0|2021-08-18|0.0|0|0.0004166666666666667|0|126.77083333333333|0|4.546875|0
0|2021-08-19|0.0004166666666666667|0|0.0|0|103.85416666666667|0|1.9791666666666667|0
0|2021-08-20|0.0|0|0.016979166666666667|0|42.083333333333336|0|0.9583333333333334|0
0|2021-08-21|0.0|0|0.0037500000000000003|0|83.54166666666667|0|1.5208333333333333|0
0|2021-08-22|0.0|0|0.004479166666666667|0|50.885416666666664|0|1.3125|0
0|2021-08-23|0.0|0|0.0|0|62.96875|0|1.2552083333333333|0
0|2021-08-24|0.0|0|0.0|0|60.416666666666664|0|1.8229166666666667|0
0|2021-08-25|0.0|0|0.0|0|96.77083333333333|0|2.8229166666666665|0
0|2021-08-26|0.0|0|0.0|0|65.83333333333333|0|2.1041666666666665|0
0|2021-08-27|0.0|0|0.0|0|80.46875|0|2.1302083333333335|0
0|2021-08-28|0.0|0|0.0|0|38.697916666666664|0|0.9010416666666666|0
0|2021-08-29|0.0|0|0.0|0|70.3125|0|1.0104166666666667|0
0|2021-08-30|0.0|0|0.0|0|76.19791666666667|0|1.5572916666666667|0
0|2021-08-31|0.0|0|0.0|0|111.5625|0|4.479166666666667|0
0|2021-09-01|0.0|0|0.0|0|150.72916666666666|0|7.208333333333333|0
0|2021-09-02|0.0|0|0.0|0|150.72916666666666|0|4.28125|0
0|2021-09-03|0.0|0|0.0|0|45.9375|0|2.546875|0
0|2021-09-04|0.0|0|0.0|0|25.3125|0|1.96875|0
0|2021-09-05|0.0|0|0.0|0|74.89583333333333|0|1.5|0
0|2021-09-06|0.0|0|0.0|0|113.38541666666667|0|2.3541666666666665|0
0|2021-09-07|0.0|0|0.0|0|34.375|0|1.0052083333333333|0
0|2021-09-08|0.0|0|0.0023958333333333336|0|118.75|0|4.520833333333333|0
0|2021-09-09|0.0016666666666666668|0|0.013645833333333334|0|136.45833333333334|0|2.671875|0
0|2021-09-10|0.009583333333333334|0|0.0|0|131.97916666666666|0|2.5677083333333335|0
0|2021-09-11|0.0|0|0.0|0|21.458333333333332|0|1.125|0
0|2021-09-12|0.0|0|0.0|0|55.260416666666664|0|1.140625|0
0|2021-09-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-17|0.0|0|0.0|0|42.604166666666664|0|0.703125|0
0|2021-09-18|0.0|0|0.0|0|31.354166666666668|0|1.515625|0
0|2021-09-19|0.0|0|0.0|0|47.96875|0|2.390625|0
0|2021-09-20|0.0|0|0.0|0|51.770833333333336|0|6.354166666666667|0
0|2021-09-21|0.004791666666666667|0|0.05260416666666665|0|64.0625|0|5.552083333333333|0
0|2021-09-22|0.0|0|0.03760416666666667|0|85.20833333333333|0|3.671875|0
0|2021-09-23|0.0|0|0.0003645833333333333|0|178.38541666666666|0|3.7916666666666665|0
0|2021-09-24|0.0|0|0.0|0|103.69791666666667|0|2.7083333333333335|0
0|2021-09-25|0.0|0|0.0|0|75.20833333333333|0|1.34375|0
0|2021-09-26|0.0|0|0.0|0|70.46875|0|1.5104166666666667|0
0|2021-09-27|0.0|0|0.0|0|91.04166666666667|0|2.2604166666666665|0
0|2021-09-28|0.0|0|0.0|0|118.54166666666667|0|2.3958333333333335|0
0|2021-09-29|0.0|0|0.0|0|94.63541666666667|0|1.328125|0
0|2021-09-30|0.0|0|0.0|0|46.875|0|3.1770833333333335|0
0|2021-10-01|0.0|0|0.0|0|1.0416666666666667|0|0.0625|0
0|2021-10-02|0.0|0|0.0|0|26.666666666666668|0|0.96875|0
0|2021-10-03|0.0|0|0.0|0|77.34375|0|2.7760416666666665|0
0|2021-10-04|0.0|0|0.0|0|70.10416666666667|0|1.6510416666666667|0
0|2021-10-05|0.0|0|0.0008333333333333334|0|25.104166666666668|0|1.6822916666666667|0
0|2021-10-06|0.0004166666666666667|0|0.0|0|43.645833333333336|0|4.770833333333333|0
0|2021-10-07|0.0|0|0.0|0|42.395833333333336|0|5.671875|0
0|2021-10-08|0.0|0|0.0|0|53.854166666666664|0|3.0364583333333335|0
0|2021-10-09|0.0|0|0.02854166666666666|0|226.66666666666666|0|5.953125|0
0|2021-10-10|0.01625|0|0.0|0|338.8541666666667|0|7.71875|0
0|2021-10-11|0.0|0|0.0|0|207.34375|0|3.3958333333333335|0
0|2021-10-12|0.0|0|0.0|0|71.77083333333333|0|1.7760416666666667|0
0|2021-10-13|0.0|0|0.0|0|45.989583333333336|0|1.234375|0
0|2021-10-14|0.0|0|0.0|0|65.83333333333333|0|1.21875|0
0|2021-10-15|0.0|0|0.0|0|37.395833333333336|0|1.3125|0
