|dates|Caldwell_Louisiana_UnitedStates.AverageDailyTemperature.data|Caldwell_Louisiana_UnitedStates.AverageDailyTemperature.missing|Caldwell_Louisiana_UnitedStates.AverageDewPoint.data|Caldwell_Louisiana_UnitedStates.AverageDewPoint.missing|Caldwell_Louisiana_UnitedStates.AverageRelativeHumidity.data|Caldwell_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Caldwell_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Caldwell_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|60.5|0|44.208333333333336|0|58.75|0|30.097916666666666|0
0|2020-10-18|70.3125|0|61.125|0|73.35416666666667|0|30.00125000000001|0
0|2020-10-19|74.04166666666667|0|68.5625|0|83.88888888888889|0|29.990138888888893|0
0|2020-10-20|72.38670634920635|0|66.30892857142857|0|83.7375|0|29.973750000000006|0
0|2020-10-21|73.25347222222221|0|66.33194444444445|0|81.37777777777778|0|29.99037500000001|0
0|2020-10-22|74.30902777777779|0|67.89004629629629|0|82.35416666666667|0|29.926990740740738|0
0|2020-10-23|74.50694444444444|0|70.15138888888889|0|87.22847222222224|0|29.907236111111107|0
0|2020-10-24|55.62847222222222|0|52.53125|0|89.53125|0|29.97652777777779|0
0|2020-10-25|56.333333333333336|0|52.729166666666664|0|88.10416666666667|0|29.943333333333342|0
0|2020-10-26|62.145833333333336|0|56.729166666666664|0|83.0|0|29.978958333333335|0
0|2020-10-27|60.63194444444445|0|58.645833333333336|0|93.24305555555556|0|29.970208333333343|0
0|2020-10-28|62.107638888888886|0|61.430555555555564|0|97.7361111111111|0|29.732708333333335|0
0|2020-10-29|56.479166666666664|0|52.770833333333336|0|87.54166666666667|0|29.778958333333332|0
0|2020-10-30|52.604166666666664|0|43.875|0|73.875|0|30.17583333333333|0
0|2020-10-31|52.72222222222222|0|45.46180555555555|0|79.84375000000001|0|30.137534722222217|0
0|2020-11-01|57.166666666666664|0|46.22222222222223|0|71.28472222222221|0|30.269375|0
0|2020-11-02|49.875|0|35.958333333333336|0|63.958333333333336|0|30.37750000000001|0
0|2020-11-03|53.11111111111111|0|41.56944444444444|0|72.40277777777779|0|30.248055555555563|0
0|2020-11-04|56.31527777777777|0|45.81111111111111|0|73.97916666666667|0|30.218687500000012|0
0|2020-11-05|57.18402777777777|0|49.475694444444436|0|79.69444444444444|0|30.174513888888885|0
0|2020-11-06|61.98784722222223|0|53.71527777777777|0|77.01215277777779|0|30.087013888888876|0
0|2020-11-07|64.46527777777779|0|62.00208333333333|0|91.94583333333333|0|30.00113194444445|0
0|2020-11-08|70.87797619047619|0|64.55605158730158|0|81.68105158730158|0|29.96034722222223|0
0|2020-11-09|73.09861111111111|0|65.49583333333332|0|77.33749999999999|0|29.92923611111111|0
0|2020-11-10|72.54027777777777|0|67.14652777777778|0|84.55347222222223|0|29.81031249999999|0
0|2020-11-11|67.09722222222221|0|59.305555555555564|0|78.3263888888889|0|29.876875000000013|0
0|2020-11-12|57.916666666666664|0|49.625|0|76.5|0|29.964583333333337|0
0|2020-11-13|60.604166666666664|0|50.625|0|73.47916666666667|0|30.048749999999995|0
0|2020-11-14|68.33333333333333|0|58.791666666666664|0|72.8125|0|29.882916666666663|0
0|2020-11-15|60.94444444444445|0|46.03819444444445|0|63.385416666666664|0|30.064027777777778|0
0|2020-11-16|52.520833333333336|0|37.583333333333336|0|64.22916666666667|0|30.25541666666666|0
0|2020-11-17|54.5625|0|37.6875|0|60.020833333333336|0|30.368333333333336|0
0|2020-11-18|52.875|0|35.625|0|57.916666666666664|0|30.35958333333332|0
0|2020-11-19|57.875|0|47.083333333333336|0|69.79166666666667|0|30.270416666666673|0
0|2020-11-20|62.275|0|56.56666666666667|0|84.24305555555556|0|30.268763888888884|0
0|2020-11-21|61.62430555555556|0|55.361805555555556|0|82.75208333333333|0|30.208273809523806|0
0|2020-11-22|60.47123015873015|0|53.34414682539682|0|79.43541666666667|0|30.143416666666663|0
0|2020-11-23|50.958333333333336|0|39.833333333333336|0|67.75|0|30.207708333333333|0
0|2020-11-24|59.385416666666664|0|48.84375|0|69.36458333333333|0|29.97375|0
0|2020-11-25|61.97261904761905|0|55.04107142857143|0|79.68928571428572|0|29.90773908730159|0
0|2020-11-26|53.59656084656084|0|46.27116402116402|0|79.14517195767196|0|30.003020833333338|0
0|2020-11-27|59.32638888888889|0|57.73611111111111|0|94.4236111111111|0|29.970555555555553|0
0|2020-11-28|52.416666666666664|0|47.020833333333336|0|81.89583333333333|0|30.05999999999999|0
0|2020-11-29|49.06597222222222|0|46.88402777777778|0|92.38124999999998|0|29.931798611111116|0
0|2020-11-30|43.104166666666664|0|29.166666666666668|0|60.041666666666664|0|30.13354166666666|0
0|2020-12-01|42.375|0|27.5625|0|59.479166666666664|0|30.15166666666666|0
0|2020-12-02|47.541666666666664|0|30.5|0|56.666666666666664|0|30.14958333333334|0
0|2020-12-03|48.625|0|42.6875|0|81.05208333333333|0|30.082708333333333|0
0|2020-12-04|44.36964285714286|0|39.99821428571429|0|86.03214285714286|0|30.126589285714285|0
0|2020-12-05|47.166666666666664|0|37.57638888888889|0|73.71527777777779|0|30.120555555555566|0
0|2020-12-06|47.854166666666664|0|39.541666666666664|0|76.25|0|29.946875000000006|0
0|2020-12-07|45.458333333333336|0|37.583333333333336|0|76.95833333333333|0|30.057500000000005|0
0|2020-12-08|48.493055555555564|0|37.354166666666664|0|71.54166666666667|0|30.075416666666666|0
0|2020-12-09|50.5625|0|36.833333333333336|0|67.6388888888889|0|30.032569444444444|0
0|2020-12-10|55.15|0|41.858333333333334|0|66.74166666666666|0|29.96366666666668|0
0|2020-12-11|61.520833333333336|0|53.548611111111114|0|76.90277777777779|0|29.877847222222226|0
0|2020-12-12|57.604166666666664|0|50.177083333333336|0|78.77777777777777|0|29.917361111111116|0
0|2020-12-13|45.94097222222223|0|43.1875|0|90.19444444444446|0|29.922465277777775|0
0|2020-12-14|41.583333333333336|0|35.63888888888889|0|79.90972222222221|0|30.162152777777777|0
0|2020-12-15|40.375|0|35.916666666666664|0|84.29166666666667|0|29.998020833333324|0
0|2020-12-16|39.208333333333336|0|34.8125|0|84.85416666666667|0|30.019791666666666|0
0|2020-12-17|40.541666666666664|0|33.083333333333336|0|76.70833333333333|0|30.20416666666667|0
0|2020-12-18|43.26388888888889|0|33.666666666666664|0|71.94444444444444|0|30.237083333333334|0
0|2020-12-19|49.39097222222222|0|44.87361111111111|0|85.44722222222224|0|30.054368055555557|0
0|2020-12-20|49.00843253968253|0|46.48313492063492|0|91.76289682539682|0|29.99020337301587|0
0|2020-12-21|50.125|0|41.354166666666664|0|76.64583333333333|0|30.0775|0
0|2020-12-22|53.05753968253968|0|43.35069444444445|0|72.8314484126984|0|30.113859126984114|0
0|2020-12-23|60.06388888888889|0|52.81388888888889|0|77.1875|0|29.85338888888889|0
0|2020-12-24|40.333333333333336|0|20.75|0|46.708333333333336|0|30.06833333333334|0
0|2020-12-25|35.958333333333336|0|19.375|0|56.208333333333336|0|30.164583333333336|0
0|2020-12-26|46.083333333333336|0|29.958333333333332|0|56.041666666666664|0|30.09708333333333|0
0|2020-12-27|54.333333333333336|0|43.166666666666664|0|66.875|0|29.98958333333333|0
0|2020-12-28|55.604166666666664|0|49.73611111111111|0|81.05555555555556|0|30.180069444444445|0
0|2020-12-29|57.916666666666664|0|48.395833333333336|0|71.66666666666667|0|30.12041666666666|0
0|2020-12-30|62.90694444444444|0|60.19861111111112|0|90.85972222222222|0|29.90802083333334|0
0|2020-12-31|49.00347222222222|0|47.763888888888886|0|95.45833333333331|0|29.786215277777774|0
0|2021-01-01|48.34375|0|40.541666666666664|0|74.71875|0|29.848229166666666|0
0|2021-01-02|41.9375|0|35.4375|0|78.0625|0|30.04916666666668|0
0|2021-01-03|45.14166666666667|0|36.89166666666667|0|75.45833333333333|0|30.039944444444448|0
0|2021-01-04|52.083333333333336|0|42.166666666666664|0|71.33333333333333|0|29.98625|0
0|2021-01-05|46.375|0|36.541666666666664|0|71.20833333333333|0|30.085416666666678|0
0|2021-01-06|49.166666666666664|0|38.708333333333336|0|69.20833333333333|0|29.965|0
0|2021-01-07|45.07638888888889|0|42.44444444444444|0|90.50694444444446|0|29.84899305555555|0
0|2021-01-08|41.84375|0|32.885416666666664|0|70.8125|0|30.180625000000006|0
0|2021-01-09|38.25|0|28.083333333333332|0|68.75|0|30.26041666666666|0
0|2021-01-10|35.03472222222222|0|29.28125|0|80.16666666666667|0|30.260729166666668|0
0|2021-01-11|33.70138888888889|0|30.909722222222225|0|89.60416666666667|0|30.276166666666665|0
0|2021-01-12|34.67584325396825|0|30.426835317460316|0|85.88492063492065|0|30.286245039682544|0
0|2021-01-13|44.041666666666664|0|35.5|0|74.16666666666667|0|30.064166666666665|0
0|2021-01-14|50.125|0|38.375|0|66.625|0|29.798333333333332|0
0|2021-01-15|44.958333333333336|0|23.458333333333332|0|44.75|0|29.841666666666672|0
0|2021-01-16|41.875|0|26.833333333333332|0|56.291666666666664|0|29.944583333333345|0
0|2021-01-17|45.5|0|28.541666666666668|0|54.916666666666664|0|29.96041666666667|0
0|2021-01-18|49.0|0|28.541666666666668|0|50.625|0|30.039166666666663|0
0|2021-01-19|53.43055555555555|0|45.06944444444445|0|75.36111111111111|0|30.20930555555556|0
0|2021-01-20|50.381944444444436|0|43.319444444444436|0|77.4375|0|30.22972222222222|0
0|2021-01-21|54.8125|0|53.982638888888886|0|97.18055555555556|0|29.91163194444445|0
0|2021-01-22|52.06597222222223|0|49.865277777777784|0|92.47083333333335|0|29.933347222222213|0
0|2021-01-23|46.81666666666666|0|42.34166666666667|0|84.575|0|30.04620833333333|0
0|2021-01-24|56.694444444444436|0|55.713888888888896|0|96.58472222222223|0|29.90261111111111|0
0|2021-01-25|66.66666666666667|0|62.916666666666664|0|87.82638888888887|0|29.665763888888886|0
0|2021-01-26|58.79583333333333|0|47.479166666666664|0|69.2|0|29.818333333333342|0
0|2021-01-27|51.62152777777777|0|41.35763888888889|0|68.97569444444444|0|30.12159722222222|0
0|2021-01-28|40.93055555555555|0|30.541666666666668|0|67.0763888888889|0|30.474097222222223|0
0|2021-01-29|44.833333333333336|0|33.333333333333336|0|67.45833333333333|0|30.24000000000001|0
0|2021-01-30|57.583333333333336|0|50.583333333333336|0|77.79166666666667|0|29.858958333333334|0
0|2021-01-31|52.833333333333336|0|44.65972222222223|0|74.65277777777779|0|29.952708333333334|0
0|2021-02-01|43.395833333333336|0|32.875|0|67.9375|0|30.218750000000004|0
0|2021-02-02|40.395833333333336|0|31.75|0|74.04166666666667|0|30.184166666666666|0
0|2021-02-03|43.50833333333333|0|30.55|0|64.58333333333333|0|30.04733333333334|0
0|2021-02-04|57.03125|0|47.145833333333336|0|70.26041666666667|0|29.7634375|0
0|2021-02-05|44.208333333333336|0|32.666666666666664|0|65.91666666666667|0|29.91625|0
0|2021-02-06|46.47222222222222|0|42.854166666666664|0|87.51388888888887|0|29.832847222222224|0
0|2021-02-07|43.12916666666666|0|37.82222222222222|0|81.80833333333334|0|30.017611111111105|0
0|2021-02-08|51.47222222222222|0|44.854166666666664|0|79.45833333333333|0|29.997500000000013|0
0|2021-02-09|58.98055555555556|0|54.57083333333333|0|86.75555555555555|0|30.00513194444444|0
0|2021-02-10|50.38194444444445|0|45.80555555555555|0|85.38194444444446|0|30.00736111111112|0
0|2021-02-11|35.395833333333336|0|33.083333333333336|0|91.72916666666667|0|30.04104166666667|0
0|2021-02-12|31.25|0|27.75|0|86.875|0|30.10138888888889|0
0|2021-02-13|30.541666666666668|0|23.479166666666668|0|75.27083333333333|0|30.096249999999998|0
0|2021-02-14|24.958333333333332|0|18.291666666666668|0|75.97916666666667|0|30.11125|0
0|2021-02-15|19.93189484126984|0|13.141666666666666|0|75.46279761904762|0|30.069503472222223|0
0|2021-02-16|20.729166666666668|0|11.416666666666666|0|67.54166666666667|0|30.166666666666668|0
0|2021-02-17|27.79444444444444|0|24.052777777777777|0|85.99166666666667|0|30.048083333333334|0
0|2021-02-18|27.541666666666668|0|24.486111111111114|0|88.39583333333333|0|30.198750000000004|0
0|2021-02-19|28.215277777777782|0|24.305555555555554|0|85.34722222222221|0|30.386527777777776|0
0|2021-02-20|33.0625|0|29.6875|0|88.10416666666667|0|30.31798611111111|0
0|2021-02-21|46.65555555555556|0|38.93611111111111|0|76.18472222222222|0|30.094583333333333|0
0|2021-02-22|53.583333333333336|0|38.083333333333336|0|61.854166666666664|0|30.098194444444456|0
0|2021-02-23|56.75|0|35.416666666666664|0|50.166666666666664|0|30.006666666666664|0
0|2021-02-24|60.541666666666664|0|49.541666666666664|0|68.33333333333333|0|29.948750000000004|0
0|2021-02-25|58.92013888888889|0|52.145833333333336|0|79.36111111111111|0|30.05881944444444|0
0|2021-02-26|60.625|0|55.270833333333336|0|83.9375|0|29.89604166666666|0
0|2021-02-27|69.59375|0|63.635416666666664|0|82.45486111111111|0|29.889895833333338|0
0|2021-02-28|74.0|0|67.44444444444444|0|80.625|0|29.84194444444444|0
0|2021-03-01|53.115674603174604|0|50.736111111111114|0|91.70466269841272|0|30.07784126984127|0
0|2021-03-02|44.208333333333336|0|38.916666666666664|0|82.3125|0|30.157083333333333|0
0|2021-03-03|47.881944444444436|0|38.01388888888889|0|73.3263888888889|0|30.100972222222225|0
0|2021-03-04|53.59722222222223|0|40.625|0|67.81944444444444|0|30.050416666666674|0
0|2021-03-05|54.791666666666664|0|46.791666666666664|0|75.33333333333333|0|29.98375|0
0|2021-03-06|50.625|0|33.708333333333336|0|55.833333333333336|0|30.189166666666676|0
0|2021-03-07|52.416666666666664|0|34.041666666666664|0|53.75|0|30.328333333333333|0
0|2021-03-08|54.958333333333336|0|35.166666666666664|0|54.708333333333336|0|30.372500000000013|0
0|2021-03-09|61.875|0|45.916666666666664|0|57.416666666666664|0|30.25749999999999|0
0|2021-03-10|68.30555555555556|0|57.72222222222223|0|70.29166666666667|0|30.105138888888888|0
0|2021-03-11|71.5|0|60.15277777777778|0|68.58333333333333|0|30.111527777777777|0
0|2021-03-12|71.64583333333333|0|61.0625|0|71.22916666666667|0|30.15958333333333|0
0|2021-03-13|71.02777777777777|0|60.07638888888889|0|70.09027777777777|0|30.082500000000007|0
0|2021-03-14|70.39583333333333|0|60.229166666666664|0|72.14583333333333|0|29.89506944444444|0
0|2021-03-15|69.55902777777779|0|58.81736111111112|0|72.7923611111111|0|29.824333333333325|0
0|2021-03-16|71.90277777777777|0|65.20833333333333|0|80.84722222222221|0|29.78527777777778|0
0|2021-03-17|71.375|0|64.21875|0|78.97916666666667|0|29.639166666666668|0
0|2021-03-18|54.583333333333336|0|40.1875|0|58.541666666666664|0|29.91083333333333|0
0|2021-03-19|50.708333333333336|0|39.833333333333336|0|66.08333333333333|0|30.16020833333334|0
0|2021-03-20|53.291666666666664|0|42.25|0|67.33333333333333|0|30.240416666666686|0
0|2021-03-21|56.5625|0|42.673611111111114|0|64.96527777777777|0|30.13166666666665|0
0|2021-03-22|62.166666666666664|0|46.958333333333336|0|58.854166666666664|0|29.913541666666664|0
0|2021-03-23|67.25|0|56.479166666666664|0|71.08333333333333|0|29.685|0
0|2021-03-24|66.33055555555555|0|57.976388888888884|0|76.03194444444445|0|29.764055555555558|0
0|2021-03-25|70.2986111111111|0|61.069444444444436|0|75.64583333333333|0|29.658715277777777|0
0|2021-03-26|66.45833333333333|0|54.34722222222222|0|68.2638888888889|0|29.90388888888889|0
0|2021-03-27|76.79861111111111|0|68.79166666666667|0|76.89583333333333|0|29.82833333333333|0
0|2021-03-28|63.578125|0|48.979166666666664|0|63.078125|0|30.055503472222213|0
0|2021-03-29|56.395833333333336|0|39.458333333333336|0|59.416666666666664|0|30.096458333333334|0
0|2021-03-30|65.34027777777777|0|60.10763888888889|0|83.36458333333333|0|29.899201388888887|0
0|2021-03-31|59.53422619047618|0|49.260416666666664|0|71.87946428571429|0|30.10828869047619|0
0|2021-04-01|51.375|0|31.833333333333332|0|51.666666666666664|0|30.37750000000001|0
0|2021-04-02|48.791666666666664|0|31.583333333333332|0|55.083333333333336|0|30.369166666666654|0
0|2021-04-03|55.5|0|37.25|0|55.583333333333336|0|30.287499999999998|0
0|2021-04-04|63.666666666666664|0|45.416666666666664|0|56.416666666666664|0|30.177083333333343|0
0|2021-04-05|68.0|0|51.0|0|57.083333333333336|0|30.017083333333332|0
0|2021-04-06|67.52083333333333|0|59.4375|0|76.20833333333333|0|29.90958333333334|0
0|2021-04-07|69.96874999999999|0|64.91319444444444|0|84.40624999999999|0|29.787430555555556|0
0|2021-04-08|68.07638888888889|0|54.048611111111114|0|66.31944444444444|0|29.741041666666675|0
0|2021-04-09|70.93472222222222|0|63.5|0|79.00416666666668|0|29.67079166666667|0
0|2021-04-10|65.2375|0|55.4|0|73.43888888888888|0|29.66773611111111|0
0|2021-04-11|63.166666666666664|0|48.25|0|64.45833333333333|0|29.698749999999993|0
0|2021-04-12|68.11458333333333|0|50.885416666666664|0|61.416666666666664|0|29.785416666666663|0
0|2021-04-13|69.25|0|59.625|0|73.04166666666667|0|29.90625|0
0|2021-04-14|61.010416666666664|0|57.6765873015873|0|88.93601190476191|0|29.952023809523823|0
0|2021-04-15|63.0|0|52.069444444444436|0|70.01388888888889|0|29.918472222222217|0
0|2021-04-16|58.05555555555555|0|52.576388888888886|0|82.74305555555556|0|29.816527777777765|0
0|2021-04-17|58.295138888888886|0|52.19444444444445|0|81.31597222222223|0|29.89024305555556|0
0|2021-04-18|57.958333333333336|0|48.631944444444436|0|73.25|0|29.959097222222223|0
0|2021-04-19|58.93363095238095|0|45.60476190476191|0|66.77499999999999|0|29.96133333333334|0
0|2021-04-20|63.729166666666664|0|47.666666666666664|0|61.541666666666664|0|29.921666666666667|0
0|2021-04-21|51.208333333333336|0|33.875|0|53.75|0|30.17125|0
0|2021-04-22|56.541666666666664|0|39.875|0|59.0|0|30.08541666666667|0
0|2021-04-23|62.679861111111116|0|55.52430555555555|0|77.91597222222222|0|29.867152777777775|0
0|2021-04-24|67.15625|0|58.00416666666666|0|74.73541666666667|0|29.728583333333333|0
0|2021-04-25|64.40277777777779|0|53.19444444444445|0|70.22916666666667|0|29.95833333333333|0
0|2021-04-26|67.48958333333333|0|55.989583333333336|0|69.58333333333333|0|29.902708333333337|0
0|2021-04-27|72.39583333333333|0|67.2013888888889|0|84.0|0|29.868680555555553|0
0|2021-04-28|79.125|0|69.66666666666667|0|73.77083333333333|0|29.826041666666658|0
0|2021-04-29|76.29166666666667|0|70.14583333333333|0|81.70833333333333|0|29.876458333333332|0
0|2021-04-30|68.2013888888889|0|64.05555555555556|0|86.875|0|30.03201388888888|0
0|2021-05-01|68.79166666666667|0|59.86666666666667|0|75.05|0|29.94491666666667|0
0|2021-05-02|70.11458333333333|0|66.46319444444445|0|88.54702380952381|0|29.645063492063496|0
0|2021-05-03|79.67361111111111|0|73.06944444444444|0|80.88194444444444|0|29.598333333333333|0
0|2021-05-04|75.49017857142857|0|71.01686507936508|0|86.13978174603176|0|29.73095535714285|0
0|2021-05-05|66.25|0|56.4375|0|71.60416666666667|0|29.99895833333333|0
0|2021-05-06|68.125|0|54.125|0|65.125|0|30.067499999999995|0
0|2021-05-07|67.08333333333333|0|52.0|0|60.333333333333336|0|30.07166666666667|0
0|2021-05-08|72.625|0|57.416666666666664|0|61.291666666666664|0|29.912499999999998|0
0|2021-05-09|73.48263888888889|0|68.62847222222221|0|84.80555555555556|0|29.793854166666666|0
0|2021-05-10|64.15625|0|60.357638888888886|0|87.87847222222221|0|29.921111111111113|0
0|2021-05-11|63.885416666666664|0|62.149305555555564|0|94.12847222222223|0|29.965833333333332|0
0|2021-05-12|64.45833333333333|0|58.25|0|81.1875|0|30.067500000000006|0
0|2021-05-13|65.54166666666667|0|48.666666666666664|0|56.333333333333336|0|30.16916666666667|0
0|2021-05-14|65.75|0|51.208333333333336|0|62.041666666666664|0|30.147500000000004|0
0|2021-05-15|69.29166666666667|0|58.291666666666664|0|70.20833333333333|0|30.06708333333333|0
0|2021-05-16|72.95833333333333|0|62.75|0|72.125|0|30.00166666666666|0
0|2021-05-17|72.70833333333333|0|65.81944444444444|0|79.45833333333333|0|29.889791666666678|0
0|2021-05-18|74.47222222222221|0|68.0138888888889|0|80.8125|0|29.872777777777774|0
0|2021-05-19|75.56944444444444|0|68.61805555555556|0|79.68055555555556|0|29.870555555555544|0
0|2021-05-20|72.83333333333333|0|68.5486111111111|0|86.48611111111113|0|29.95902777777778|0
0|2021-05-21|74.95138888888889|0|67.3125|0|77.39583333333333|0|30.096041666666665|0
0|2021-05-22|76.66666666666667|0|64.20833333333333|0|66.75|0|30.161249999999992|0
0|2021-05-23|75.04166666666667|0|63.604166666666664|0|70.375|0|30.107083333333335|0
0|2021-05-24|74.79166666666667|0|65.375|0|74.79166666666667|0|30.057499999999994|0
0|2021-05-25|76.10416666666667|0|67.08333333333333|0|75.89583333333333|0|30.019791666666666|0
0|2021-05-26|74.3611111111111|0|68.43402777777777|0|83.48958333333333|0|30.052673611111107|0
0|2021-05-27|79.89583333333333|0|71.08333333333333|0|76.1875|0|29.93729166666667|0
0|2021-05-28|74.5125|0|68.27916666666667|0|81.89999999999999|0|29.87570833333334|0
0|2021-05-29|69.875|0|59.68055555555555|0|71.31944444444444|0|29.94472222222222|0
0|2021-05-30|65.125|0|54.041666666666664|0|69.25|0|30.083333333333332|0
0|2021-05-31|71.45833333333333|0|60.666666666666664|0|70.91666666666667|0|30.07083333333333|0
0|2021-06-01|72.73819444444443|0|69.1111111111111|0|88.58888888888889|0|29.96268749999999|0
0|2021-06-02|76.3263888888889|0|68.87152777777777|0|79.30902777777777|0|29.870625|0
0|2021-06-03|75.35416666666667|0|65.10416666666667|0|73.25|0|29.898124999999993|0
0|2021-06-04|74.375|0|68.97222222222221|0|83.88888888888889|0|29.934444444444438|0
0|2021-06-05|75.3236111111111|0|70.79444444444444|0|86.40972222222223|0|29.870513888888894|0
0|2021-06-06|77.11805555555556|0|71.15277777777777|0|82.3888888888889|0|29.807291666666657|0
0|2021-06-07|77.0762896825397|0|73.20972222222223|0|88.2780753968254|0|29.8323373015873|0
0|2021-06-08|77.3125|0|73.49305555555556|0|88.75|0|29.89569444444444|0
0|2021-06-09|80.47222222222223|0|76.72916666666667|0|88.89583333333333|0|29.924374999999998|0
0|2021-06-10|80.22916666666667|0|75.41666666666667|0|85.5138888888889|0|29.869027777777774|0
0|2021-06-11|81.5625|0|74.27083333333333|0|80.20833333333333|0|29.82083333333333|0
0|2021-06-12|83.91666666666667|0|75.83333333333333|0|77.66666666666667|0|29.820416666666663|0
0|2021-06-13|83.77777777777779|0|74.91666666666667|0|75.98611111111111|0|29.82361111111111|0
0|2021-06-14|84.5|0|75.20833333333333|0|75.54166666666667|0|29.851249999999997|0
0|2021-06-15|84.5|0|71.83333333333333|0|68.91666666666667|0|29.893333333333334|0
0|2021-06-16|82.375|0|67.45833333333333|0|63.541666666666664|0|29.932083333333335|0
0|2021-06-17|80.0|0|66.125|0|66.54166666666667|0|29.924583333333327|0
0|2021-06-18|81.92708333333333|0|67.97916666666667|0|65.80208333333333|0|29.874583333333348|0
0|2021-06-19|81.625|0|71.95833333333333|0|74.0|0|29.791874999999994|0
0|2021-06-20|84.125|0|74.16666666666667|0|73.75|0|29.775000000000006|0
0|2021-06-21|80.20486111111111|0|74.60416666666667|0|84.10763888888889|0|29.80125|0
0|2021-06-22|76.0|0|63.604166666666664|0|67.60416666666667|0|29.915416666666655|0
0|2021-06-23|79.10416666666667|0|69.25|0|72.27083333333333|0|29.945208333333337|0
0|2021-06-24|84.02777777777779|0|75.4375|0|77.14583333333333|0|29.93583333333333|0
0|2021-06-25|83.97222222222221|0|75.75|0|77.7361111111111|0|29.91138888888889|0
0|2021-06-26|81.22222222222221|0|74.51388888888889|0|81.10416666666667|0|29.89305555555556|0
0|2021-06-27|80.25694444444444|0|74.0486111111111|0|82.97916666666667|0|29.919583333333332|0
0|2021-06-28|79.72500000000001|0|74.40416666666667|0|84.97222222222223|0|29.965055555555562|0
0|2021-06-29|80.875|0|74.47916666666667|0|82.39583333333333|0|30.024374999999992|0
0|2021-06-30|82.31944444444444|0|73.57986111111111|0|77.33680555555556|0|30.000277777777786|0
0|2021-07-01|83.375|0|73.98611111111111|0|75.30555555555556|0|29.88277777777779|0
0|2021-07-02|79.21319444444444|0|75.71111111111112|0|89.01666666666667|0|29.84796527777777|0
0|2021-07-03|77.0|0|64.33333333333333|0|66.79166666666667|0|29.890416666666667|0
0|2021-07-04|77.27083333333333|0|66.25|0|71.66666666666667|0|29.882500000000004|0
0|2021-07-05|81.125|0|70.83333333333333|0|72.16666666666667|0|29.884583333333335|0
0|2021-07-06|82.5|0|73.79166666666667|0|76.29166666666667|0|29.88333333333334|0
0|2021-07-07|79.14444444444443|0|73.15138888888889|0|82.92083333333333|0|29.855500000000006|0
0|2021-07-08|82.27083333333333|0|73.0|0|75.33333333333333|0|29.88770833333334|0
0|2021-07-09|80.10416666666667|0|72.16666666666667|0|78.54166666666667|0|29.994166666666672|0
0|2021-07-10|81.36458333333333|0|77.33333333333333|0|87.92361111111113|0|29.95222222222222|0
0|2021-07-11|79.22916666666667|0|73.72916666666667|0|83.45833333333333|0|29.884374999999995|0
0|2021-07-12|78.43888888888888|0|71.53194444444445|0|80.91944444444444|0|29.95834722222223|0
0|2021-07-13|81.20833333333333|0|70.83333333333333|0|73.16666666666667|0|30.071250000000003|0
0|2021-07-14|82.25|0|72.75|0|75.0|0|30.10083333333333|0
0|2021-07-15|80.20833333333333|0|73.47916666666667|0|81.08333333333333|0|30.033125000000002|0
0|2021-07-16|78.03125|0|74.6736111111111|0|89.87847222222223|0|29.965729166666673|0
0|2021-07-17|79.46180555555556|0|74.36111111111111|0|85.5|0|29.99552083333334|0
0|2021-07-18|80.29791666666667|0|74.90625|0|84.80416666666666|0|29.995166666666673|0
0|2021-07-19|76.71388888888889|0|73.82638888888889|0|91.12638888888888|0|29.932624999999998|0
0|2021-07-20|78.72569444444444|0|73.20138888888889|0|84.18402777777779|0|29.85677083333333|0
0|2021-07-21|79.875|0|73.33333333333333|0|81.58333333333333|0|29.914375000000003|0
0|2021-07-22|81.72916666666667|0|76.25|0|84.65178571428571|0|30.02153273809523|0
0|2021-07-23|84.70833333333333|0|76.125|0|77.375|0|30.022500000000008|0
0|2021-07-24|85.70833333333333|0|75.25|0|74.25|0|29.950416666666666|0
0|2021-07-25|86.04166666666667|0|77.70833333333333|0|78.29166666666667|0|29.879166666666674|0
0|2021-07-26|85.5625|0|78.00000000000001|0|79.625|0|29.854652777777776|0
0|2021-07-27|83.16666666666667|0|77.63194444444444|0|84.78125|0|29.891666666666662|0
0|2021-07-28|84.17708333333333|0|77.64583333333333|0|82.29166666666667|0|29.927534722222216|0
0|2021-07-29|86.81944444444444|0|79.08888888888889|0|80.07222222222222|0|29.934749999999994|0
0|2021-07-30|86.84375|0|77.51041666666667|0|76.39583333333333|0|29.946354166666666|0
0|2021-07-31|86.63888888888887|0|77.59722222222221|0|76.25|0|29.922708333333333|0
0|2021-08-01|84.71180555555556|0|77.10416666666667|0|79.83680555555556|0|29.904374999999998|0
0|2021-08-02|78.36770833333333|0|74.87499999999999|0|89.86631944444446|0|29.902947916666665|0
0|2021-08-03|79.96388888888889|0|73.05555555555556|0|81.17777777777778|0|29.88166666666667|0
0|2021-08-04|78.29166666666667|0|67.70833333333333|0|72.45833333333333|0|29.946250000000006|0
0|2021-08-05|78.04166666666667|0|66.75|0|71.16666666666667|0|29.989583333333332|0
0|2021-08-06|79.83333333333333|0|69.5|0|73.91666666666667|0|29.97208333333333|0
0|2021-08-07|81.16666666666667|0|71.125|0|73.70833333333333|0|29.94541666666666|0
