|dates|Stephenson_Illinois_UnitedStates.AveragePrecipitationTotal.data|Stephenson_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Stephenson_Illinois_UnitedStates.AveragePrecipitation.data|Stephenson_Illinois_UnitedStates.AveragePrecipitation.missing|Stephenson_Illinois_UnitedStates.AverageWindDirection.data|Stephenson_Illinois_UnitedStates.AverageWindDirection.missing|Stephenson_Illinois_UnitedStates.AverageWindSpeed.data|Stephenson_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-25|0.002916666666666667|0|0.008958333333333337|0|185.9375|0|8.0|0
0|2020-11-26|0.0060416666666666665|0|0.0|0|211.04166666666666|0|9.34375|0
0|2020-11-27|0.0|0|0.0|0|253.85416666666666|0|9.302083333333334|0
0|2020-11-28|0.0|0|0.0|0|200.98958333333334|0|12.114583333333334|0
0|2020-11-29|0.0|0|0.0|0|272.6041666666667|0|12.197916666666666|0
0|2020-11-30|0.0|0|0.0|0|335.2083333333333|0|11.864583333333334|0
0|2020-12-01|0.0|0|0.0|0|305.7291666666667|0|7.645833333333333|0
0|2020-12-02|0.0|0|0.0|0|261.4583333333333|0|10.25|0
0|2020-12-03|0.0|0|0.0|0|234.375|0|13.833333333333334|0
0|2020-12-04|0.0|0|0.0|0|196.5625|0|8.697916666666666|0
0|2020-12-05|0.0|0|0.0|0|51.041666666666664|0|3.1458333333333335|0
0|2020-12-06|0.0|0|0.0|0|137.5|0|3.96875|0
0|2020-12-07|0.0|0|0.0|0|192.91666666666666|0|3.4479166666666665|0
0|2020-12-08|0.0|0|0.0|0|212.70833333333334|0|11.1875|0
0|2020-12-09|0.0|0|0.0|0|275.5208333333333|0|7.114583333333333|0
0|2020-12-10|0.0|0|0.0|0|159.79166666666666|0|7.697916666666667|0
0|2020-12-11|0.0|0|0.0027083333333333334|0|70.625|0|16.708333333333332|0
0|2020-12-12|0.0020833333333333333|0|0.0|0|253.125|0|17.4375|0
0|2020-12-13|0.0|0|0.0|0|236.45833333333334|0|8.260416666666666|0
0|2020-12-14|0.0|0|0.0|0|283.4375|0|8.276041666666666|0
0|2020-12-15|0.0|0|0.0|0|97.29166666666667|0|6.520833333333333|0
0|2020-12-16|0.0|0|0.0|0|141.14583333333334|0|5.864583333333333|0
0|2020-12-17|0.0|0|0.0|0|60.0|0|1.2604166666666667|0
0|2020-12-18|0.0|0|0.0|0|146.77083333333334|0|11.59375|0
0|2020-12-19|0.0|0|0.0|0|231.04166666666666|0|7.0625|0
0|2020-12-20|0.0|0|0.0|0|216.5625|0|10.9375|0
0|2020-12-21|0.0|0|0.0|0|233.02083333333334|0|15.697916666666666|0
0|2020-12-22|0.0|0|0.0|0|188.95833333333334|0|11.145833333333334|0
0|2020-12-23|0.0|0|0.0004166666666666667|0|186.5625|0|23.9375|0
0|2020-12-24|0.00020833333333333335|0|0.0|0|276.7708333333333|0|17.645833333333332|0
0|2020-12-25|0.0|0|0.0|0|265.9375|0|13.53125|0
0|2020-12-26|0.0|0|0.0|0|195.41666666666666|0|5.802083333333333|0
0|2020-12-27|0.0|0|0.0005208333333333333|0|164.32291666666666|0|7.833333333333333|0
0|2020-12-28|0.0004166666666666667|0|0.0|0|266.0416666666667|0|10.583333333333334|0
0|2020-12-29|0.0|0|0.0021875000000000006|0|134.27083333333334|0|9.270833333333334|0
0|2020-12-30|0.0016666666666666668|0|0.0004166666666666667|0|241.45833333333334|0|17.802083333333332|0
0|2020-12-31|0.0|0|0.0|0|179.27083333333334|0|5.302083333333333|0
0|2021-01-01|0.0|0|0.0010416666666666667|0|157.70833333333334|0|10.1875|0
0|2021-01-02|0.0008333333333333334|0|0.0|0|130.625|0|3.1770833333333335|0
0|2021-01-03|0.0|0|0.0|0|209.58333333333334|0|6.0|0
0|2021-01-04|0.0|0|0.0|0|203.48958333333334|0|9.713541666666666|0
0|2021-01-05|0.0|0|0.0|0|168.95833333333334|0|4.729166666666667|0
0|2021-01-06|0.0|0|0.0|0|61.041666666666664|0|3.7708333333333335|0
0|2021-01-07|0.0|0|0.0|0|216.45833333333334|0|8.135416666666666|0
0|2021-01-08|0.0|0|0.0|0|341.7708333333333|0|8.302083333333334|0
0|2021-01-09|0.0|0|0.0|0|273.9583333333333|0|5.401041666666667|0
0|2021-01-10|0.0|0|0.0|0|209.27083333333334|0|4.541666666666667|0
0|2021-01-11|0.0|0|0.0|0|208.22916666666666|0|13.510416666666666|0
0|2021-01-12|0.0|0|0.0|0|208.95833333333334|0|9.083333333333334|0
0|2021-01-13|0.0|0|0.0|0|191.77083333333334|0|8.760416666666666|0
0|2021-01-14|0.0|0|0.0027083333333333334|0|130.10416666666666|0|8.447916666666666|0
0|2021-01-15|0.0016666666666666668|0|0.0|0|160.10416666666666|0|6.260416666666667|0
0|2021-01-16|0.0|0|0.0|0|291.5625|0|8.21875|0
0|2021-01-17|0.0|0|0.0|0|290.4166666666667|0|5.864583333333333|0
0|2021-01-18|0.0|0|0.0|0|256.0416666666667|0|10.234375|0
0|2021-01-19|0.0|0|0.0009375|0|245.0|0|11.489583333333334|0
0|2021-01-20|0.000625|0|0.0|0|207.39583333333334|0|14.822916666666666|0
0|2021-01-21|0.0|0|0.0|0|252.08333333333334|0|20.770833333333332|0
0|2021-01-22|0.0|0|0.0|0|288.3333333333333|0|8.947916666666666|0
0|2021-01-23|0.0|0|0.0|0|150.57291666666666|0|6.0625|0
0|2021-01-24|0.0|0|0.0|0|214.375|0|7.177083333333333|0
0|2021-01-25|0.0|0|0.0|0|52.916666666666664|0|12.854166666666666|0
0|2021-01-26|0.0|0|0.0|0|313.0208333333333|0|15.59375|0
0|2021-01-27|0.0|0|0.0|0|324.8958333333333|0|7.729166666666667|0
0|2021-01-28|0.0|0|0.0|0|189.63541666666666|0|4.432291666666667|0
0|2021-01-29|0.0|0|0.0|0|103.28125|0|7.296875|0
0|2021-01-30|0.0|0|0.0021875000000000006|0|79.47916666666667|0|13.0|0
0|2021-01-31|0.0014583333333333334|0|0.0|0|197.39583333333334|0|15.489583333333334|0
0|2021-02-01|0.0|0|0.0|0|322.7083333333333|0|7.833333333333333|0
0|2021-02-02|0.0|0|0.0|0|302.8125|0|6.166666666666667|0
0|2021-02-03|0.0|0|0.0|0|167.60416666666666|0|8.078125|0
0|2021-02-04|0.0|0|0.002708333333333334|0|187.60416666666666|0|16.614583333333332|0
0|2021-02-05|0.0020833333333333333|0|0.0|0|246.45833333333334|0|22.645833333333332|0
0|2021-02-06|0.0|0|0.0|0|250.9375|0|14.072916666666666|0
0|2021-02-07|0.0|0|0.0|0|261.4583333333333|0|8.260416666666666|0
0|2021-02-08|0.0|0|0.0|0|175.10416666666666|0|2.9635416666666665|0
0|2021-02-09|0.0|0|0.0|0|239.53125|0|6.088541666666667|0
0|2021-02-10|0.0|0|0.0|0|297.6041666666667|0|6.052083333333333|0
0|2021-02-11|0.0|0|0.0|0|272.7083333333333|0|8.739583333333334|0
0|2021-02-12|0.0|0|0.0|0|320.8333333333333|0|8.432291666666666|0
0|2021-02-13|0.0|0|0.0|0|319.0625|0|8.958333333333334|0
0|2021-02-14|0.0|0|0.0|0|318.4375|0|8.859375|0
0|2021-02-15|0.0|0|0.0|0|259.7916666666667|0|14.364583333333334|0
0|2021-02-16|0.0|0|0.0|0|282.0833333333333|0|6.895833333333333|0
0|2021-02-17|0.0|0|0.0|0|118.4375|0|2.9166666666666665|0
0|2021-02-18|0.0|0|0.0|0|263.3333333333333|0|6.604166666666667|0
0|2021-02-19|0.0|0|0.0|0|243.95833333333334|0|10.65625|0
0|2021-02-20|0.0|0|0.0|0|143.64583333333334|0|6.3125|0
0|2021-02-21|0.0|0|0.0008333333333333334|0|133.4375|0|10.25|0
0|2021-02-22|0.000625|0|0.0|0|227.08333333333334|0|17.4375|0
0|2021-02-23|0.0|0|0.0|0|216.45833333333334|0|14.927083333333334|0
0|2021-02-24|0.0|0|0.0|0|275.5208333333333|0|11.53125|0
0|2021-02-25|0.0|0|0.0|0|236.45833333333334|0|10.208333333333334|0
0|2021-02-26|0.0|0|0.0|0|154.375|0|9.604166666666666|0
0|2021-02-27|0.0|0|0.0|0|158.90625|0|7.973958333333333|0
0|2021-02-28|0.0|0|0.0|0|185.83333333333334|0|13.692708333333334|0
0|2021-03-01|0.0|0|0.0|0|288.4375|0|9.25|0
0|2021-03-02|0.0|0|0.0|0|182.91666666666666|0|13.75|0
0|2021-03-03|0.0|0|0.0|0|253.22916666666666|0|7.916666666666667|0
0|2021-03-04|0.0|0|0.0|0|34.166666666666664|0|7.71875|0
0|2021-03-05|0.0|0|0.0|0|213.54166666666666|0|6.90625|0
0|2021-03-06|0.0|0|0.0|0|112.70833333333333|0|4.5|0
0|2021-03-07|0.0|0|0.0|0|145.3125|0|10.052083333333334|0
0|2021-03-08|0.0|0|0.0|0|198.85416666666666|0|10.697916666666666|0
0|2021-03-09|0.0|0|0.0|0|135.72916666666666|0|9.84375|0
0|2021-03-10|0.0|0|0.0003125|0|167.70833333333334|0|16.088541666666668|0
0|2021-03-11|0.00020833333333333335|0|0.00010416666666666667|0|240.10416666666666|0|20.635416666666668|0
0|2021-03-12|0.0|0|0.0|0|298.3333333333333|0|8.166666666666666|0
0|2021-03-13|0.0|0|0.0|0|195.72916666666666|0|6.802083333333333|0
0|2021-03-14|0.0|0|0.0|0|108.64583333333333|0|13.739583333333334|0
0|2021-03-15|0.0|0|0.0017708333333333335|0|61.354166666666664|0|12.458333333333334|0
0|2021-03-16|0.00125|0|0.0|0|78.95833333333333|0|3.7604166666666665|0
0|2021-03-17|0.0|0|0.0007291666666666667|0|42.708333333333336|0|11.963541666666666|0
0|2021-03-18|0.000625|0|0.0|0|56.458333333333336|0|25.822916666666668|0
0|2021-03-19|0.0|0|0.0|0|58.4375|0|9.572916666666666|0
0|2021-03-20|0.0|0|0.0|0|152.29166666666666|0|10.802083333333334|0
0|2021-03-21|0.0|0|0.0|0|161.875|0|16.020833333333332|0
0|2021-03-22|0.0|0|0.0004166666666666667|0|144.47916666666666|0|11.052083333333334|0
0|2021-03-23|0.00020833333333333335|0|0.017083333333333336|0|88.125|0|8.010416666666666|0
0|2021-03-24|0.016041666666666666|0|0.005416666666666667|0|195.0|0|19.354166666666668|0
0|2021-03-25|0.00020833333333333335|0|0.0|0|116.875|0|9.0|0
0|2021-03-26|0.0|0|0.0|0|180.20833333333334|0|5.953125|0
0|2021-03-27|0.0010416666666666667|0|0.0021875|0|143.02083333333334|0|7.875|0
0|2021-03-28|0.000625|0|0.0|0|281.5625|0|17.145833333333332|0
0|2021-03-29|0.0|0|0.0|0|67.91666666666667|0|4.177083333333333|0
0|2021-03-30|0.0|0|0.0|0|7.1875|0|0.7708333333333334|0
0|2021-03-31|0.0|0|0.0|0|154.0625|0|7.614583333333333|0
0|2021-04-01|0.0|0|0.0|0|179.58333333333334|0|7.552083333333333|0
0|2021-04-02|0.0|0|0.0|0|191.5625|0|14.375|0
0|2021-04-03|0.0|0|0.0|0|225.3125|0|14.395833333333334|0
0|2021-04-04|0.0|0|0.0|0|176.45833333333334|0|10.072916666666666|0
0|2021-04-05|0.001875|0|0.0028125000000000003|0|212.39583333333334|0|16.927083333333332|0
0|2021-04-06|0.0|0|0.0|0|212.5|0|13.21875|0
0|2021-04-07|0.0|0|0.0008333333333333334|0|167.70833333333334|0|10.260416666666666|0
0|2021-04-08|0.004583333333333333|0|0.011562500000000003|0|170.9375|0|11.197916666666666|0
0|2021-04-09|0.005|0|0.0003125|0|213.75|0|13.760416666666666|0
0|2021-04-10|0.0|0|0.020208333333333342|0|114.79166666666667|0|13.625|0
0|2021-04-11|0.021666666666666667|0|0.011250000000000001|0|272.7604166666667|0|11.9375|0
0|2021-04-12|0.00020833333333333335|0|0.0|0|272.9166666666667|0|14.510416666666666|0
0|2021-04-13|0.0|0|0.0|0|271.3541666666667|0|16.041666666666668|0
0|2021-04-14|0.0|0|0.0|0|291.4583333333333|0|11.447916666666666|0
0|2021-04-15|0.0|0|0.0|0|309.0625|0|9.489583333333334|0
0|2021-04-16|0.0|0|0.0|0|155.36458333333334|0|7.473958333333333|0
0|2021-04-17|0.0|0|0.0|0|115.625|0|5.84375|0
0|2021-04-18|0.0|0|0.0|0|255.36458333333334|0|9.802083333333334|0
0|2021-04-19|0.0|0|0.0|0|300.4166666666667|0|13.520833333333334|0
0|2021-04-20|0.0|0|0.0|0|206.35416666666666|0|4.354166666666667|0
0|2021-04-21|0.0|0|0.0|0|309.2708333333333|0|10.708333333333334|0
0|2021-04-22|0.0|0|0.0|0|263.4375|0|12.010416666666666|0
0|2021-04-23|0.0|0|0.0|0|221.77083333333334|0|11.864583333333334|0
0|2021-04-24|0.0|0|0.0|0|210.72916666666666|0|7.4375|0
0|2021-04-25|0.0|0|0.0|0|132.8125|0|9.333333333333334|0
0|2021-04-26|0.0|0|0.0|0|165.0|0|16.109375|0
0|2021-04-27|0.0|0|0.0|0|188.02083333333334|0|13.927083333333334|0
0|2021-04-28|0.0|0|0.0|0|44.583333333333336|0|10.177083333333334|0
0|2021-04-29|0.0|0|0.0|0|238.85416666666666|0|13.557291666666666|0
0|2021-04-30|0.0|0|0.0|0|211.25|0|9.916666666666666|0
0|2021-05-01|0.0|0|0.0|0|215.10416666666666|0|23.854166666666668|0
0|2021-05-02|0.0|0|0.0|0|227.5|0|19.114583333333332|0
0|2021-05-03|0.0|0|0.020625|0|244.27083333333334|0|10.260416666666666|0
0|2021-05-04|0.013541666666666667|0|0.0|0|274.1666666666667|0|10.239583333333334|0
0|2021-05-05|0.0|0|0.0|0|152.91666666666666|0|5.40625|0
0|2021-05-06|0.0014583333333333334|0|0.0028125000000000003|0|123.95833333333333|0|8.635416666666666|0
0|2021-05-07|0.000625|0|0.0|0|216.66666666666666|0|11.03125|0
0|2021-05-08|0.0|0|0.0|0|82.5|0|6.229166666666667|0
0|2021-05-09|0.0|0|0.0|0|85.52083333333333|0|9.0625|0
0|2021-05-10|0.0|0|0.0|0|65.72916666666667|0|8.458333333333334|0
0|2021-05-11|0.0|0|0.0|0|85.52083333333333|0|7.145833333333333|0
0|2021-05-12|0.0|0|0.0|0|221.14583333333334|0|6.166666666666667|0
0|2021-05-13|0.0|0|0.0|0|240.57291666666666|0|7.640625|0
0|2021-05-14|0.0|0|0.0|0|229.79166666666666|0|8.854166666666666|0
0|2021-05-15|0.0|0|0.0010416666666666667|0|199.79166666666666|0|10.71875|0
0|2021-05-16|0.000625|0|0.0|0|142.08333333333334|0|4.364583333333333|0
0|2021-05-17|0.0|0|0.0|0|122.39583333333333|0|8.447916666666666|0
0|2021-05-18|0.0|0|0.025208333333333336|0|125.52083333333333|0|10.979166666666666|0
0|2021-05-19|0.017708333333333333|0|0.0025|0|178.85416666666666|0|12.65625|0
0|2021-05-20|0.0014583333333333334|0|0.0|0|179.79166666666666|0|13.666666666666666|0
0|2021-05-21|0.0|0|0.004166666666666668|0|198.75|0|11.90625|0
0|2021-05-22|0.0027083333333333334|0|0.0|0|225.41666666666666|0|11.0|0
0|2021-05-23|0.0014583333333333334|0|0.0027083333333333334|0|235.83333333333334|0|8.427083333333334|0
0|2021-05-24|0.00020833333333333335|0|0.0|0|189.16666666666666|0|9.083333333333334|0
0|2021-05-25|0.0|0|0.010937500000000001|0|224.27083333333334|0|16.458333333333332|0
0|2021-05-26|0.005833333333333334|0|0.0|0|281.1458333333333|0|12.40625|0
0|2021-05-27|0.0|0|0.004791666666666668|0|68.64583333333333|0|16.0|0
0|2021-05-28|0.003541666666666667|0|0.0008333333333333334|0|44.84375|0|15.864583333333334|0
0|2021-05-29|0.0004166666666666667|0|0.0|0|65.52083333333333|0|8.072916666666666|0
0|2021-05-30|0.0|0|0.0|0|166.5625|0|4.880208333333333|0
0|2021-05-31|0.0|0|0.0|0|193.02083333333334|0|8.364583333333334|0
0|2021-06-01|0.0|0|0.0|0|198.33333333333334|0|6.677083333333333|0
0|2021-06-02|0.0|0|0.0|0|139.6875|0|3.6458333333333335|0
0|2021-06-03|0.0|0|0.0|0|250.67708333333334|0|11.145833333333334|0
0|2021-06-04|0.0|0|0.0|0|245.83333333333334|0|16.822916666666668|0
0|2021-06-05|0.0|0|0.0|0|226.45833333333334|0|14.427083333333334|0
0|2021-06-06|0.0|0|0.0|0|215.20833333333334|0|13.546875|0
0|2021-06-07|0.0|0|0.013958333333333331|0|195.83333333333334|0|8.010416666666666|0
0|2021-06-08|0.008125|0|0.0004166666666666667|0|99.01041666666667|0|3.6614583333333335|0
0|2021-06-09|0.0|0|0.0|0|78.48958333333333|0|4.802083333333333|0
0|2021-06-10|0.0|0|0.0|0|66.35416666666667|0|2.9583333333333335|0
0|2021-06-11|0.0|0|0.0004166666666666667|0|103.64583333333333|0|4.8125|0
0|2021-06-12|0.00020833333333333335|0|0.0|0|243.69791666666666|0|8.125|0
0|2021-06-13|0.0|0|0.0|0|269.5833333333333|0|7.494791666666667|0
0|2021-06-14|0.0|0|0.0|0|138.33333333333334|0|10.052083333333334|0
0|2021-06-15|0.0|0|0.0|0|111.45833333333333|0|7.25|0
0|2021-06-16|0.0|0|0.0|0|105.20833333333333|0|4.333333333333333|0
0|2021-06-17|0.0|0|0.0007291666666666667|0|187.70833333333334|0|13.03125|0
0|2021-06-18|0.0062499999999999995|0|0.0071875|0|219.58333333333334|0|7.71875|0
0|2021-06-19|0.0|0|0.0|0|268.8020833333333|0|7.572916666666667|0
0|2021-06-20|0.0|0|0.007812500000000002|0|122.91666666666667|0|4.65625|0
0|2021-06-21|0.005416666666666667|0|0.0|0|324.0625|0|14.041666666666666|0
0|2021-06-22|0.0|0|0.0|0|245.83333333333334|0|8.8125|0
0|2021-06-23|0.0|0|0.0|0|206.35416666666666|0|16.5|0
0|2021-06-24|0.0|0|0.0003125|0|199.89583333333334|0|13.8125|0
0|2021-06-25|0.0004166666666666667|0|0.023125000000000003|0|114.58333333333333|0|5.010416666666667|0
0|2021-06-26|0.020416666666666666|0|0.003333333333333334|0|196.97916666666666|0|10.552083333333334|0
0|2021-06-27|0.0008333333333333334|0|0.00125|0|212.91666666666666|0|8.135416666666666|0
0|2021-06-28|0.000625|0|0.0|0|134.58333333333334|0|4.885416666666667|0
0|2021-06-29|0.00125|0|0.006145833333333336|0|222.1875|0|7.677083333333333|0
0|2021-06-30|0.002916666666666667|0|0.0|0|257.5520833333333|0|5.270833333333333|0
0|2021-07-01|0.0|0|0.0|0|67.70833333333333|0|8.25|0
0|2021-07-02|0.0|0|0.0|0|74.47916666666667|0|5.8125|0
0|2021-07-03|0.0|0|0.0|0|277.3958333333333|0|8.411458333333334|0
0|2021-07-04|0.0|0|0.0|0|252.8125|0|10.6875|0
0|2021-07-05|0.0|0|0.0|0|245.625|0|15.34375|0
0|2021-07-06|0.0|0|0.0|0|236.97916666666666|0|12.083333333333334|0
0|2021-07-07|0.0|0|0.009375000000000001|0|130.72916666666666|0|6.875|0
0|2021-07-08|0.008958333333333334|0|0.0|0|73.90625|0|7.609375|0
0|2021-07-09|0.0|0|0.00020833333333333335|0|158.75|0|4.53125|0
0|2021-07-10|0.00020833333333333335|0|0.0|0|79.47916666666667|0|8.229166666666666|0
0|2021-07-11|0.0|0|0.00020833333333333335|0|57.395833333333336|0|11.5625|0
0|2021-07-12|0.0014583333333333334|0|0.0034374999999999996|0|48.854166666666664|0|6.979166666666667|0
0|2021-07-13|0.0008333333333333334|0|0.0|0|228.54166666666666|0|5.489583333333333|0
0|2021-07-14|0.0|0|0.024687500000000005|0|188.4375|0|9.614583333333334|0
0|2021-07-15|0.0|0|0.15052083333333358|0|2.3958333333333335|0|0.08333333333333333|0
0|2021-07-16|0.0|0|0.15000000000000024|0|0.0|0|0.0|0
0|2021-07-17|0.0|0|0.15000000000000024|0|0.0|0|0.0|0
0|2021-07-18|0.0|0|0.15000000000000024|0|0.0|0|0.0|0
0|2021-07-19|0.0|0|0.057812500000000024|0|90.41666666666667|0|2.1145833333333335|0
0|2021-07-20|0.0|0|0.0|0|283.1770833333333|0|7.151041666666667|0
0|2021-07-21|0.0|0|0.0|0|94.16666666666667|0|5.59375|0
0|2021-07-22|0.0|0|0.0|0|177.29166666666666|0|6.46875|0
0|2021-07-23|0.0|0|0.0|0|216.77083333333334|0|8.927083333333334|0
0|2021-07-24|0.0|0|0.0|0|265.625|0|12.010416666666666|0
0|2021-07-25|0.0|0|0.0|0|314.2708333333333|0|8.541666666666666|0
0|2021-07-26|0.0|0|0.0|0|241.77083333333334|0|7.78125|0
0|2021-07-27|0.0|0|0.0|0|187.60416666666666|0|7.552083333333333|0
0|2021-07-28|0.00020833333333333335|0|0.0003125|0|179.6875|0|5.802083333333333|0
0|2021-07-29|0.007291666666666666|0|0.007812500000000002|0|212.1875|0|11.427083333333334|0
0|2021-07-30|0.0|0|0.0|0|116.97916666666667|0|6.385416666666667|0
0|2021-07-31|0.0|0|0.0|0|220.9375|0|6.541666666666667|0
0|2021-08-01|0.0|0|0.0|0|90.72916666666667|0|9.067708333333334|0
0|2021-08-02|0.0|0|0.0|0|196.875|0|4.9375|0
0|2021-08-03|0.0|0|0.0|0|263.5416666666667|0|5.375|0
0|2021-08-04|0.0|0|0.0|0|204.0625|0|4.552083333333333|0
0|2021-08-05|0.0|0|0.0|0|214.79166666666666|0|9.5|0
0|2021-08-06|0.0008333333333333334|0|0.0008333333333333334|0|213.4375|0|9.729166666666666|0
0|2021-08-07|0.0|0|0.0|0|188.4375|0|8.8125|0
0|2021-08-08|0.0|0|0.0022916666666666667|0|207.65625|0|14.614583333333334|0
0|2021-08-09|0.0|0|0.029062499999999977|0|212.29166666666666|0|7.770833333333333|0
0|2021-08-10|0.0|0|0.008437500000000002|0|193.125|0|9.71875|0
0|2021-08-11|0.005208333333333333|0|0.0|0|227.13541666666666|0|15.401041666666666|0
0|2021-08-12|0.0|0|0.0|0|244.0625|0|9.25|0
0|2021-08-13|0.0|0|0.0|0|239.6875|0|5.770833333333333|0
0|2021-08-14|0.0|0|0.0|0|86.04166666666667|0|3.21875|0
0|2021-08-15|0.0|0|0.0|0|150.72916666666666|0|5.15625|0
0|2021-08-16|0.0|0|0.0|0|132.91666666666666|0|4.78125|0
0|2021-08-17|0.0|0|0.0|0|158.125|0|5.114583333333333|0
0|2021-08-18|0.0|0|0.0|0|107.8125|0|3.6770833333333335|0
0|2021-08-19|0.0|0|0.0|0|85.625|0|3.3020833333333335|0
0|2021-08-20|0.0|0|0.0|0|137.39583333333334|0|6.375|0
0|2021-08-21|0.00125|0|0.010729166666666666|0|242.8125|0|9.052083333333334|0
0|2021-08-22|0.005|0|0.0|0|89.79166666666667|0|5.973958333333333|0
0|2021-08-23|0.0|0|0.0053125|0|162.70833333333334|0|5.739583333333333|0
0|2021-08-24|0.004166666666666667|0|0.026249999999999985|0|175.98958333333334|0|7.015625|0
0|2021-08-25|0.017708333333333333|0|0.0|0|205.0|0|6.223958333333333|0
0|2021-08-26|0.0|0|0.0|0|125.10416666666667|0|3.8229166666666665|0
0|2021-08-27|0.0|0|0.005416666666666667|0|172.08333333333334|0|8.65625|0
0|2021-08-28|0.004583333333333333|0|0.0033333333333333335|0|211.04166666666666|0|10.614583333333334|0
0|2021-08-29|0.00020833333333333335|0|0.0|0|251.77083333333334|0|11.963541666666666|0
0|2021-08-30|0.0|0|0.0|0|197.8125|0|4.635416666666667|0
0|2021-08-31|0.0|0|0.0007291666666666667|0|55.260416666666664|0|5.161458333333333|0
0|2021-09-01|0.000625|0|0.0|0|39.270833333333336|0|7.635416666666667|0
0|2021-09-02|0.0|0|0.0|0|85.52083333333333|0|5.895833333333333|0
0|2021-09-03|0.0|0|0.0004166666666666667|0|142.5|0|8.59375|0
0|2021-09-04|0.0004166666666666667|0|0.0|0|253.85416666666666|0|7.921875|0
0|2021-09-05|0.0|0|0.0|0|272.8125|0|12.833333333333334|0
0|2021-09-06|0.0|0|0.0|0|213.22916666666666|0|4.572916666666667|0
0|2021-09-07|0.0|0|0.0|0|263.3333333333333|0|14.052083333333334|0
0|2021-09-08|0.0|0|0.0|0|310.5208333333333|0|12.072916666666666|0
0|2021-09-09|0.0|0|0.0|0|310.15625|0|6.682291666666667|0
0|2021-09-10|0.0|0|0.0|0|170.625|0|6.145833333333333|0
0|2021-09-11|0.0|0|0.0|0|216.45833333333334|0|8.536458333333334|0
0|2021-09-12|0.0|0|0.0|0|155.67708333333334|0|8.182291666666666|0
0|2021-09-13|0.0|0|0.0|0|88.38541666666667|0|8.182291666666666|0
0|2021-09-14|0.0|0|0.0|0|272.7604166666667|0|12.552083333333334|0
0|2021-09-15|0.0|0|0.0|0|170.0|0|6.713541666666667|0
0|2021-09-16|0.0|0|0.0|0|180.72916666666666|0|11.166666666666666|0
0|2021-09-17|0.0|0|0.0|0|216.35416666666666|0|10.864583333333334|0
0|2021-09-18|0.0|0|0.0|0|72.5|0|6.739583333333333|0
0|2021-09-19|0.0|0|0.0|0|166.5625|0|7.375|0
0|2021-09-20|0.0|0|0.006145833333333333|0|186.66666666666666|0|13.59375|0
0|2021-09-21|0.004791666666666667|0|0.003437500000000001|0|300.0|0|9.802083333333334|0
0|2021-09-22|0.0|0|0.0|0|197.8125|0|11.78125|0
0|2021-09-23|0.0|0|0.0|0|312.2916666666667|0|10.864583333333334|0
0|2021-09-24|0.0|0|0.0|0|252.60416666666666|0|15.3125|0
0|2021-09-25|0.0|0|0.0|0|264.4791666666667|0|12.447916666666666|0
0|2021-09-26|0.0|0|0.0|0|221.92708333333334|0|14.791666666666666|0
0|2021-09-27|0.0|0|0.0|0|146.5625|0|8.760416666666666|0
0|2021-09-28|0.0|0|0.0|0|94.375|0|7.239583333333333|0
0|2021-09-29|0.0|0|0.0|0|98.75|0|5.71875|0
0|2021-09-30|0.0|0|0.0|0|85.10416666666667|0|4.927083333333333|0
0|2021-10-01|0.0|0|0.0|0|154.73958333333334|0|6.942708333333333|0
0|2021-10-02|0.002916666666666667|0|0.0046875|0|216.04166666666666|0|7.197916666666667|0
0|2021-10-03|0.0|0|0.0003125|0|301.0416666666667|0|6.6875|0
0|2021-10-04|0.00020833333333333335|0|0.0003125|0|215.41666666666666|0|8.145833333333334|0
0|2021-10-05|0.00020833333333333335|0|0.0|0|56.770833333333336|0|9.8125|0
0|2021-10-06|0.0|0|0.0|0|80.0|0|12.0|0
0|2021-10-07|0.0|0|0.0|0|70.9375|0|9.96875|0
0|2021-10-08|0.017291666666666667|0|0.001979166666666667|0|128.22916666666666|0|2.9166666666666665|0
0|2021-10-09|0.0014583333333333334|0|0.0003125|0|118.85416666666667|0|6.671875|0
0|2021-10-10|0.0|0|0.005833333333333334|0|186.875|0|13.614583333333334|0
0|2021-10-11|0.003958333333333334|0|0.0209375|0|119.58333333333333|0|5.427083333333333|0
0|2021-10-12|0.021458333333333333|0|0.010208333333333333|0|290.3125|0|8.645833333333334|0
0|2021-10-13|0.0|0|0.0084375|0|179.21875|0|10.338541666666666|0
0|2021-10-14|0.005416666666666667|0|0.0|0|247.1875|0|10.1875|0
0|2021-10-15|0.0|12|0.0|12|253.72916666666666|0|7.270833333333333|0
