|dates|Monmouth_NewJersey_UnitedStates.AverageDailyTemperature.data|Monmouth_NewJersey_UnitedStates.AverageDailyTemperature.missing|Monmouth_NewJersey_UnitedStates.AverageDewPoint.data|Monmouth_NewJersey_UnitedStates.AverageDewPoint.missing|Monmouth_NewJersey_UnitedStates.AverageRelativeHumidity.data|Monmouth_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Monmouth_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Monmouth_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|82.45833333333333|0|71.33333333333333|0|69.83333333333333|0|29.905416666666667|0
0|2021-08-15|75.08333333333333|0|59.416666666666664|0|59.458333333333336|0|30.01833333333333|0
0|2021-08-16|73.8888888888889|0|67.06944444444444|0|79.47916666666667|0|30.038958333333326|0
0|2021-08-17|75.35416666666667|0|67.95833333333333|0|77.85416666666667|0|30.038124999999994|0
0|2021-08-18|77.4861111111111|0|74.63888888888889|0|91.13194444444444|0|30.009444444444455|0
0|2021-08-19|81.91666666666667|0|73.6111111111111|0|76.95138888888889|0|29.788124999999997|0
0|2021-08-20|75.41666666666667|0|72.14583333333333|0|89.79166666666667|0|29.744375000000005|0
0|2021-08-21|74.0138888888889|0|72.25347222222221|0|94.6111111111111|0|29.74864583333334|0
0|2021-08-22|73.575|0|71.92708333333333|0|94.84166666666665|0|29.675506944444436|0
0|2021-08-23|76.28333333333333|0|73.64999999999999|0|91.98333333333333|0|29.637798611111105|0
0|2021-08-24|80.58333333333333|0|71.33333333333333|0|76.04166666666667|0|29.788750000000004|0
0|2021-08-25|79.75|0|70.04166666666667|0|74.20833333333333|0|29.93458333333334|0
0|2021-08-26|80.66666666666667|0|73.4375|0|79.97916666666667|0|29.948541666666657|0
0|2021-08-27|80.6875|0|74.16666666666667|0|81.64583333333333|0|29.92895833333334|0
0|2021-08-28|71.34027777777777|0|68.14583333333333|0|89.52083333333333|0|30.044513888888897|0
0|2021-08-29|70.63472222222224|0|68.19722222222224|0|91.91666666666667|0|30.00936111111112|0
0|2021-08-30|76.44791666666667|0|72.94097222222221|0|89.84722222222223|0|29.745590277777776|0
0|2021-08-31|77.58333333333333|0|70.04166666666667|0|79.25|0|29.640624999999996|0
0|2021-09-01|74.22569444444444|0|71.66666666666667|0|91.55555555555556|0|29.546284722222225|0
0|2021-09-02|68.28472222222221|0|55.708333333333336|0|67.35416666666667|0|29.65840277777778|0
0|2021-09-03|64.41666666666667|0|54.875|0|73.08333333333333|0|29.871249999999993|0
0|2021-09-04|66.25|0|57.916666666666664|0|76.875|0|29.853749999999994|0
0|2021-09-05|69.68402777777779|0|66.35069444444444|0|89.625|0|29.7073611111111|0
0|2021-09-06|73.80555555555556|0|64.125|0|75.5625|0|29.6684375|0
0|2021-09-07|70.29166666666667|0|60.041666666666664|0|72.75|0|29.80249999999999|0
0|2021-09-08|74.91666666666667|0|67.29166666666667|0|77.625|0|29.706249999999997|0
0|2021-09-09|69.57291666666667|0|69.0451388888889|0|98.22569444444446|0|29.623055555555556|0
0|2021-09-10|66.58333333333333|0|55.416666666666664|0|70.45833333333333|0|29.755416666666665|0
0|2021-09-11|66.75|0|54.666666666666664|0|68.16666666666667|0|30.004583333333333|0
0|2021-09-12|73.45833333333333|0|63.416666666666664|0|71.75|0|29.93958333333333|0
0|2021-09-13|77.125|0|68.625|0|76.3125|0|29.873541666666664|0
0|2021-09-14|71.86111111111111|0|68.06944444444444|0|88.45833333333333|0|29.895694444444448|0
0|2021-09-15|77.58333333333333|0|71.125|0|82.04166666666667|0|29.824583333333326|0
0|2021-09-16|72.51041666666667|0|69.17708333333333|0|89.58333333333333|0|29.99784722222221|0
0|2021-09-17|71.02430555555556|0|70.8576388888889|0|99.47916666666667|0|30.027673611111112|0
0|2021-09-18|74.31388888888888|0|69.08680555555556|0|85.1451388888889|0|29.891750000000005|0
0|2021-09-19|68.58333333333333|0|58.416666666666664|0|72.70833333333333|0|29.991249999999997|0
0|2021-09-20|65.18055555555556|0|57.88194444444445|0|78.59027777777777|0|30.16402777777778|0
0|2021-09-21|69.5|0|65.20138888888889|0|86.51388888888887|0|30.149062500000003|0
0|2021-09-22|74.90277777777779|0|71.5|0|89.53472222222221|0|29.924444444444458|0
0|2021-09-23|73.52256944444444|0|70.68923611111111|0|91.10069444444446|0|29.773420138888884|0
0|2021-09-24|64.39583333333333|0|55.125|0|75.70833333333333|0|29.885173611111103|0
0|2021-09-25|63.0|0|54.208333333333336|0|76.08333333333333|0|29.838333333333335|0
0|2021-09-26|63.208333333333336|0|51.083333333333336|0|68.0|0|29.762083333333337|0
0|2021-09-27|67.54166666666667|0|52.333333333333336|0|60.208333333333336|0|29.805000000000003|0
0|2021-09-28|67.66666666666667|0|61.708333333333336|0|81.5|0|29.69916666666667|0
0|2021-09-29|60.083333333333336|0|46.666666666666664|0|63.75|0|29.824583333333337|0
0|2021-09-30|60.083333333333336|0|48.583333333333336|0|67.91666666666667|0|29.9425|0
0|2021-10-01|57.083333333333336|0|46.208333333333336|0|70.20833333333333|0|30.068333333333342|0
0|2021-10-02|62.125|0|53.416666666666664|0|75.66666666666667|0|29.98499999999999|0
0|2021-10-03|67.48958333333333|0|62.416666666666664|0|86.08333333333333|0|29.824151785714278|0
0|2021-10-04|70.68055555555556|0|68.29166666666667|0|92.30555555555556|0|29.794513888888886|0
0|2021-10-05|63.208333333333336|0|62.145833333333336|0|96.47916666666667|0|30.052708333333324|0
0|2021-10-06|64.52083333333333|0|60.541666666666664|0|87.29166666666667|0|30.191666666666666|0
0|2021-10-07|64.21527777777777|0|60.819444444444436|0|89.42361111111113|0|30.11416666666666|0
0|2021-10-08|65.72916666666667|0|62.958333333333336|0|91.52083333333333|0|29.994375000000005|0
0|2021-10-09|66.1388888888889|0|61.47222222222222|0|84.95138888888889|0|30.03270833333333|0
0|2021-10-10|65.53958333333334|0|63.99791666666667|0|94.70833333333333|0|29.95764583333333|0
0|2021-10-11|65.13194444444444|0|62.194444444444436|0|90.48611111111113|0|29.892361111111097|0
0|2021-10-12|64.98958333333333|0|62.75|0|92.38541666666667|0|29.932187499999994|0
0|2021-10-13|65.1875|0|63.791666666666664|0|95.45833333333333|0|29.868750000000002|0
0|2021-10-14|68.08333333333333|0|61.416666666666664|0|81.75|0|29.777083333333334|0
0|2021-10-15|68.625|0|61.375|0|79.70833333333333|0|29.76041666666667|0
