|dates|Rice_Kansas_UnitedStates.JHU_ConfirmedCases.data|Rice_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Rice_Kansas_UnitedStates.NYT_ConfirmedCases.data|Rice_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Rice_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Rice_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Rice_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Rice_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|1026.0|0|1026.0|0|10.0|0|0.0|100
0|2021-02-12|1030.0|0|1030.0|0|10.0|0|0.0|100
0|2021-02-13|1030.0|0|1030.0|0|10.0|0|0.0|100
0|2021-02-14|1030.0|0|1030.0|0|10.0|0|0.0|100
0|2021-02-15|1031.0|0|1031.0|0|10.0|0|0.0|100
0|2021-02-16|1031.0|0|1031.0|0|10.0|0|0.0|100
0|2021-02-17|1038.0|0|1038.0|0|10.0|0|0.0|100
0|2021-02-18|1038.0|0|1038.0|0|10.0|0|0.0|100
0|2021-02-19|1047.0|0|1047.0|0|10.0|0|0.0|100
0|2021-02-20|1047.0|0|1047.0|0|10.0|0|0.0|100
0|2021-02-21|1047.0|0|1047.0|0|10.0|0|0.0|100
0|2021-02-22|1048.0|0|1048.0|0|11.0|0|0.0|100
0|2021-02-23|1048.0|0|1048.0|0|11.0|0|0.0|100
0|2021-02-24|1050.0|0|1050.0|0|12.0|0|0.0|100
0|2021-02-25|1050.0|0|1050.0|0|12.0|0|0.0|100
0|2021-02-26|1052.0|0|1052.0|0|12.0|0|0.0|100
0|2021-02-27|1052.0|0|1052.0|0|12.0|0|0.0|100
0|2021-02-28|1052.0|0|1052.0|0|12.0|0|0.0|100
0|2021-03-01|1054.0|0|1054.0|0|12.0|0|0.0|100
0|2021-03-02|1054.0|0|1054.0|0|12.0|0|0.0|100
0|2021-03-03|1055.0|0|1055.0|0|12.0|0|0.0|100
0|2021-03-04|1055.0|0|1055.0|0|12.0|0|0.0|100
0|2021-03-05|1059.0|0|1059.0|0|12.0|0|0.0|100
0|2021-03-06|1059.0|0|1059.0|0|12.0|0|0.0|100
0|2021-03-07|1059.0|0|1059.0|0|12.0|0|0.0|100
0|2021-03-08|1061.0|0|1061.0|0|12.0|0|0.0|100
0|2021-03-09|1061.0|0|1061.0|0|12.0|0|0.0|100
0|2021-03-10|1060.0|0|1060.0|0|12.0|0|0.0|100
0|2021-03-11|1060.0|0|1060.0|0|12.0|0|0.0|100
0|2021-03-12|1062.0|0|1062.0|0|12.0|0|0.0|100
0|2021-03-13|1062.0|0|1062.0|0|12.0|0|0.0|100
0|2021-03-14|1062.0|0|1062.0|0|12.0|0|0.0|100
0|2021-03-15|1062.0|0|1062.0|0|12.0|0|0.0|100
0|2021-03-16|1062.0|0|1062.0|0|12.0|0|0.0|100
0|2021-03-17|1060.0|0|1060.0|0|12.0|0|0.0|100
0|2021-03-18|1060.0|0|1060.0|0|12.0|0|0.0|100
0|2021-03-19|1061.0|0|1061.0|0|12.0|0|0.0|100
0|2021-03-20|1061.0|0|1061.0|0|12.0|0|0.0|100
0|2021-03-21|1061.0|0|1061.0|0|12.0|0|0.0|100
0|2021-03-22|1063.0|0|1063.0|0|12.0|0|0.0|100
0|2021-03-23|1063.0|0|1063.0|0|12.0|0|0.0|100
0|2021-03-24|1063.0|0|1063.0|0|12.0|0|0.0|100
0|2021-03-25|1063.0|0|1063.0|0|12.0|0|0.0|100
0|2021-03-26|1063.0|0|1063.0|0|12.0|0|0.0|100
0|2021-03-27|1063.0|0|1063.0|0|12.0|0|0.0|100
0|2021-03-28|1063.0|0|1063.0|0|12.0|0|0.0|100
0|2021-03-29|1063.0|0|1063.0|0|12.0|0|0.0|100
0|2021-03-30|1063.0|0|1063.0|0|12.0|0|0.0|100
0|2021-03-31|1063.0|0|1064.0|0|12.0|0|0.0|100
0|2021-04-01|1063.0|0|1064.0|0|12.0|0|0.0|100
0|2021-04-02|1065.0|0|1065.0|0|12.0|0|0.0|100
0|2021-04-03|1065.0|0|1065.0|0|12.0|0|0.0|100
0|2021-04-04|1065.0|0|1065.0|0|12.0|0|0.0|100
0|2021-04-05|1066.0|0|1066.0|0|12.0|0|0.0|100
0|2021-04-06|1066.0|0|1066.0|0|12.0|0|0.0|100
0|2021-04-07|1066.0|0|1066.0|0|12.0|0|0.0|100
0|2021-04-08|1066.0|0|1066.0|0|12.0|0|0.0|100
0|2021-04-09|1067.0|0|1067.0|0|12.0|0|0.0|100
0|2021-04-10|1067.0|0|1067.0|0|12.0|0|0.0|100
0|2021-04-11|1067.0|0|1067.0|0|12.0|0|0.0|100
0|2021-04-12|1067.0|0|1067.0|0|12.0|0|0.0|100
0|2021-04-13|1067.0|0|1067.0|0|12.0|0|0.0|100
0|2021-04-14|1067.0|0|1067.0|0|12.0|0|0.0|100
0|2021-04-15|1067.0|0|1067.0|0|12.0|0|0.0|100
0|2021-04-16|1068.0|0|1068.0|0|12.0|0|0.0|100
0|2021-04-17|1068.0|0|1068.0|0|12.0|0|0.0|100
0|2021-04-18|1068.0|0|1068.0|0|12.0|0|0.0|100
0|2021-04-19|1067.0|0|1067.0|0|12.0|0|0.0|100
0|2021-04-20|1067.0|0|1067.0|0|12.0|0|0.0|100
0|2021-04-21|1067.0|0|1068.0|0|12.0|0|0.0|100
0|2021-04-22|1067.0|0|1068.0|0|12.0|0|0.0|100
0|2021-04-23|1070.0|0|1070.0|0|12.0|0|0.0|100
0|2021-04-24|1070.0|0|1070.0|0|12.0|0|0.0|100
0|2021-04-25|1070.0|0|1070.0|0|12.0|0|0.0|100
0|2021-04-26|1070.0|0|1070.0|0|12.0|0|0.0|100
0|2021-04-27|1070.0|0|1070.0|0|12.0|0|0.0|100
0|2021-04-28|1072.0|0|1072.0|0|12.0|0|0.0|100
0|2021-04-29|1072.0|0|1072.0|0|12.0|0|0.0|100
0|2021-04-30|1074.0|0|1074.0|0|12.0|0|0.0|100
0|2021-05-01|1074.0|0|1074.0|0|12.0|0|0.0|100
0|2021-05-02|1074.0|0|1074.0|0|12.0|0|0.0|100
0|2021-05-03|1074.0|0|1074.0|0|12.0|0|0.0|100
0|2021-05-04|1074.0|0|1074.0|0|12.0|0|0.0|100
0|2021-05-05|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-06|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-07|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-08|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-09|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-10|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-11|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-12|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-13|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-14|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-15|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-16|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-17|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-18|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-19|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-20|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-21|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-22|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-23|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-24|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-25|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-05-26|1077.0|0|1077.0|0|12.0|0|0.0|100
0|2021-05-27|1077.0|0|1077.0|0|12.0|0|0.0|100
0|2021-05-28|1078.0|0|1078.0|0|12.0|0|0.0|100
0|2021-05-29|1078.0|0|1078.0|0|12.0|0|0.0|100
0|2021-05-30|1078.0|0|1078.0|0|12.0|0|0.0|100
0|2021-05-31|1078.0|0|1078.0|0|12.0|0|0.0|100
0|2021-06-01|1078.0|0|1078.0|0|12.0|0|0.0|100
0|2021-06-02|1078.0|0|1078.0|0|12.0|0|0.0|100
0|2021-06-03|1078.0|0|1078.0|0|12.0|0|0.0|100
0|2021-06-04|1079.0|0|1079.0|0|12.0|0|0.0|100
0|2021-06-05|1079.0|0|1079.0|0|12.0|0|0.0|100
0|2021-06-06|1079.0|0|1079.0|0|12.0|0|0.0|100
0|2021-06-07|1079.0|0|1079.0|0|12.0|0|0.0|100
0|2021-06-08|1079.0|0|1079.0|0|12.0|0|0.0|100
0|2021-06-09|1079.0|0|1079.0|0|12.0|0|0.0|100
0|2021-06-10|1079.0|0|1079.0|0|12.0|0|0.0|100
0|2021-06-11|1080.0|0|1080.0|0|12.0|0|0.0|100
0|2021-06-12|1080.0|0|1080.0|0|12.0|0|0.0|100
0|2021-06-13|1080.0|0|1080.0|0|12.0|0|0.0|100
0|2021-06-14|1080.0|0|1080.0|0|12.0|0|0.0|100
0|2021-06-15|1080.0|0|1080.0|0|12.0|0|0.0|100
0|2021-06-16|1080.0|0|1081.0|0|12.0|0|0.0|100
0|2021-06-17|1081.0|0|1081.0|0|12.0|0|0.0|100
0|2021-06-18|1080.0|0|1080.0|0|12.0|0|0.0|100
0|2021-06-19|1080.0|0|1080.0|0|12.0|0|0.0|100
0|2021-06-20|1080.0|0|1080.0|0|12.0|0|0.0|100
0|2021-06-21|1080.0|0|1080.0|0|12.0|0|0.0|100
0|2021-06-22|1080.0|0|1080.0|0|12.0|0|0.0|100
0|2021-06-23|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-06-24|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-06-25|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-06-26|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-06-27|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-06-28|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-06-29|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-06-30|1075.0|0|1075.0|0|12.0|0|0.0|100
0|2021-07-01|1075.0|0|1075.0|0|12.0|0|0.0|100
0|2021-07-02|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-07-03|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-07-04|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-07-05|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-07-06|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-07-07|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-07-08|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-07-09|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-07-10|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-07-11|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-07-12|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-07-13|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-07-14|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-07-15|1076.0|0|1076.0|0|12.0|0|0.0|100
0|2021-07-16|1081.0|0|1081.0|0|12.0|0|0.0|100
0|2021-07-17|1081.0|0|1081.0|0|12.0|0|0.0|100
0|2021-07-18|1081.0|0|1081.0|0|12.0|0|0.0|100
0|2021-07-19|1081.0|0|1081.0|0|12.0|0|0.0|100
0|2021-07-20|1081.0|0|1081.0|0|12.0|0|0.0|100
0|2021-07-21|1081.0|0|1083.0|0|12.0|0|0.0|100
0|2021-07-22|1085.0|0|1083.0|0|12.0|0|0.0|100
0|2021-07-23|1088.0|0|1088.0|0|12.0|0|0.0|100
0|2021-07-24|1088.0|0|1088.0|0|12.0|0|0.0|100
0|2021-07-25|1088.0|0|1088.0|0|12.0|0|0.0|100
0|2021-07-26|1089.0|0|1089.0|0|12.0|0|0.0|100
0|2021-07-27|1089.0|0|1089.0|0|12.0|0|0.0|100
0|2021-07-28|1089.0|0|1093.0|0|12.0|0|0.0|100
0|2021-07-29|1093.0|0|1093.0|0|12.0|0|0.0|100
0|2021-07-30|1095.0|0|1095.0|0|12.0|0|0.0|100
0|2021-07-31|1095.0|0|1095.0|0|12.0|0|0.0|100
0|2021-08-01|1095.0|0|1095.0|0|12.0|0|0.0|100
0|2021-08-02|1095.0|0|1098.0|0|12.0|0|0.0|100
0|2021-08-03|1095.0|0|1098.0|0|12.0|0|0.0|100
0|2021-08-04|1095.0|0|1103.0|0|12.0|0|0.0|100
0|2021-08-05|1103.0|0|1103.0|0|12.0|0|0.0|100
0|2021-08-06|1110.0|0|1110.0|0|12.0|0|0.0|100
0|2021-08-07|1110.0|0|1110.0|0|12.0|0|0.0|100
0|2021-08-08|1110.0|0|1110.0|0|12.0|0|0.0|100
0|2021-08-09|1113.0|0|1113.0|0|12.0|0|0.0|100
0|2021-08-10|1113.0|0|1113.0|0|12.0|0|0.0|100
0|2021-08-11|1114.0|0|1114.0|0|12.0|0|0.0|100
0|2021-08-12|1114.0|0|1114.0|0|12.0|0|0.0|100
0|2021-08-13|1116.0|0|1116.0|0|12.0|0|0.0|100
0|2021-08-14|1116.0|0|1116.0|0|12.0|0|0.0|100
0|2021-08-15|1116.0|0|1116.0|0|12.0|0|0.0|100
0|2021-08-16|1118.0|0|1118.0|0|12.0|0|0.0|100
0|2021-08-17|1118.0|0|1118.0|0|12.0|0|0.0|100
0|2021-08-18|1118.0|0|1123.0|0|12.0|0|0.0|100
0|2021-08-19|1118.0|0|1123.0|0|12.0|0|0.0|100
0|2021-08-20|1129.0|0|1129.0|0|13.0|0|0.0|100
0|2021-08-21|1129.0|0|1129.0|0|13.0|0|0.0|100
0|2021-08-22|1129.0|0|1129.0|0|13.0|0|0.0|100
0|2021-08-23|1129.0|0|1136.0|0|13.0|0|0.0|100
0|2021-08-24|1136.0|0|1136.0|0|13.0|0|0.0|100
0|2021-08-25|1147.0|0|1147.0|0|13.0|0|0.0|100
0|2021-08-26|1147.0|0|1147.0|0|13.0|0|0.0|100
0|2021-08-27|1163.0|0|1163.0|0|13.0|0|0.0|100
0|2021-08-28|1163.0|0|1163.0|0|13.0|0|0.0|100
0|2021-08-29|1163.0|0|1163.0|0|13.0|0|0.0|100
0|2021-08-30|1173.0|0|1173.0|0|13.0|0|0.0|100
0|2021-08-31|1173.0|0|1173.0|0|13.0|0|0.0|100
0|2021-09-01|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-02|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-03|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-04|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-05|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-06|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-07|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-08|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-09|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-10|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-11|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-12|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-13|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-14|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-15|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-16|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-17|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-18|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-19|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-20|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-21|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-22|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-23|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-24|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-25|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-26|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-27|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-28|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-29|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-30|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-01|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-02|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-03|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-04|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-05|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-06|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-07|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-08|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-09|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-10|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-11|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-12|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-13|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-14|1173.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-15|1173.0|0|0.0|100|13.0|0|0.0|100
