|dates|Boone_Iowa_UnitedStates.AverageDailyTemperature.data|Boone_Iowa_UnitedStates.AverageDailyTemperature.missing|Boone_Iowa_UnitedStates.AverageDewPoint.data|Boone_Iowa_UnitedStates.AverageDewPoint.missing|Boone_Iowa_UnitedStates.AverageRelativeHumidity.data|Boone_Iowa_UnitedStates.AverageRelativeHumidity.missing|Boone_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Boone_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|35.041666666666664|0|34.46875|0|97.94791666666667|0|28.933020833333355|0
0|2020-10-24|29.447916666666668|0|26.166666666666668|0|89.375|0|28.988541666666674|0
0|2020-10-25|30.8125|0|28.895833333333332|0|93.68229166666667|0|28.96067708333334|0
0|2020-10-26|25.6875|0|21.614583333333332|0|80.65625|0|29.07604166666665|0
0|2020-10-27|29.802083333333332|0|21.75|0|73.67708333333333|0|28.96270833333335|0
0|2020-10-28|40.239583333333336|0|29.34375|0|69.11458333333333|0|28.704479166666705|0
0|2020-10-29|41.416666666666664|0|34.072916666666664|0|76.19270833333333|0|28.7441666666667|0
0|2020-10-30|37.416666666666664|0|31.177083333333332|0|77.54166666666667|0|28.910937500000006|0
0|2020-10-31|48.135416666666664|0|37.03125|0|70.10416666666667|0|28.69296874999999|0
0|2020-11-01|35.6875|0|18.447916666666668|0|51.916666666666664|0|29.094114583333354|0
0|2020-11-02|44.958333333333336|0|25.666666666666668|0|48.583333333333336|0|28.93583333333333|0
0|2020-11-03|59.3125|0|39.15625|0|50.25|0|28.69458333333333|0
0|2020-11-04|59.072916666666664|0|44.375|0|59.833333333333336|0|28.694895833333348|0
0|2020-11-05|58.21875|0|44.333333333333336|0|65.78125|0|28.82260416666665|0
0|2020-11-06|59.65625|0|52.09375|0|79.76041666666667|0|28.745416666666642|0
0|2020-11-07|61.791666666666664|0|55.947916666666664|0|83.03125|0|28.67291666666669|0
0|2020-11-08|62.708333333333336|0|57.854166666666664|0|85.77083333333333|0|28.649895833333375|0
0|2020-11-09|57.979166666666664|0|56.703125|0|94.9375|0|28.588593750000005|0
0|2020-11-10|32.875|0|32.833333333333336|0|99.85416666666667|0|28.48989583333334|0
0|2020-11-11|35.729166666666664|0|33.583333333333336|0|91.59375|0|28.713906250000022|0
0|2020-11-12|33.942708333333336|0|32.791666666666664|0|96.03125|0|28.780364583333338|0
0|2020-11-13|29.020833333333332|0|23.625|0|80.03125|0|28.849374999999984|0
0|2020-11-14|39.729166666666664|0|39.34375|0|98.54166666666667|0|28.315312500000005|0
0|2020-11-15|37.916666666666664|0|31.520833333333332|0|79.72916666666667|0|28.546770833333337|0
0|2020-11-16|37.234375|0|29.96875|0|78.515625|0|28.838333333333328|0
0|2020-11-17|31.854166666666668|0|26.291666666666668|0|79.36458333333333|0|29.128854166666688|0
0|2020-11-18|49.09375|0|33.833333333333336|0|59.666666666666664|0|28.727083333333344|0
0|2020-11-19|58.697916666666664|0|41.697916666666664|0|54.135416666666664|0|28.554583333333316|0
0|2020-11-20|42.489583333333336|0|40.5|0|92.95833333333333|0|29.05385416666662|0
0|2020-11-21|32.885416666666664|0|29.385416666666668|0|82.17708333333333|0|29.17468750000003|0
0|2020-11-22|38.614583333333336|0|32.59375|0|82.38541666666667|0|28.9634375|0
0|2020-11-23|30.677083333333332|0|29.697916666666668|0|95.60416666666667|0|28.95291666666667|0
0|2020-11-24|37.302083333333336|0|37.302083333333336|0|100.0|0|28.600312500000015|0
0|2020-11-25|36.90625|0|36.90625|0|100.0|0|28.574635416666638|0
0|2020-11-26|36.53125|0|35.697916666666664|0|97.26041666666667|0|28.692187500000035|0
0|2020-11-27|34.197916666666664|0|29.947916666666668|0|81.08333333333333|0|28.878020833333352|0
0|2020-11-28|41.489583333333336|0|35.0|0|80.8125|0|28.756458333333327|0
0|2020-11-29|33.458333333333336|0|27.708333333333332|0|80.77083333333333|0|28.835208333333323|0
0|2020-11-30|23.401041666666668|0|18.421875|0|82.61458333333333|0|28.894635416666688|0
0|2020-12-01|25.854166666666668|0|19.354166666666668|0|80.40625|0|28.820729166666638|0
0|2020-12-02|31.0|0|20.427083333333332|0|70.60416666666667|0|29.019479166666674|0
0|2020-12-03|31.489583333333332|0|25.625|0|79.4375|0|28.859531250000003|0
0|2020-12-04|36.895833333333336|0|27.3125|0|69.70833333333333|0|28.70625000000003|0
0|2020-12-05|35.59375|0|30.5625|0|81.72916666666667|0|28.81281250000002|0
0|2020-12-06|32.104166666666664|0|32.0|0|92.91666666666667|0|28.804479166666656|0
0|2020-12-07|30.4375|0|30.541666666666668|0|94.79166666666667|0|28.765625000000004|0
0|2020-12-08|37.489583333333336|0|30.6875|0|76.14583333333333|0|28.7025|0
0|2020-12-09|44.0625|0|30.916666666666668|0|61.828125|0|28.645156250000017|0
0|2020-12-10|40.84375|0|34.40625|0|80.86458333333333|0|28.62062499999996|0
0|2020-12-11|35.458333333333336|0|35.427083333333336|0|99.78125|0|28.61614583333332|0
0|2020-12-12|27.947916666666668|0|28.09375|0|92.70833333333333|0|28.686250000000033|0
0|2020-12-13|23.947916666666668|0|23.989583333333332|0|97.91666666666667|0|28.889687499999997|0
0|2020-12-14|16.208333333333332|0|15.677083333333334|0|97.95833333333333|0|29.010416666666682|0
0|2020-12-15|17.989583333333332|0|17.260416666666668|0|96.86458333333333|0|28.950208333333354|0
0|2020-12-16|17.833333333333332|0|17.75|0|97.47916666666667|0|28.75812500000002|0
0|2020-12-17|23.5|0|23.760416666666668|0|86.45833333333333|0|28.775937500000012|0
0|2020-12-18|30.4375|0|30.40625|0|98.8125|0|28.689375|0
0|2020-12-19|24.28125|0|24.020833333333332|0|92.51041666666667|0|28.737916666666646|0
0|2020-12-20|28.822916666666668|0|28.34375|0|91.21875|0|28.538645833333305|0
0|2020-12-21|39.364583333333336|0|29.5|0|69.15625|0|28.568229166666672|0
0|2020-12-22|36.177083333333336|0|31.90625|0|80.83333333333333|0|28.609479166666656|0
0|2020-12-23|30.416666666666668|0|29.416666666666668|0|96.10416666666667|0|28.22354166666665|0
0|2020-12-24|5.458333333333333|0|-1.4583333333333333|0|73.91666666666667|0|28.712708333333353|0
0|2020-12-25|14.083333333333334|0|7.989583333333333|0|77.65625|0|28.726458333333337|0
0|2020-12-26|26.083333333333332|0|25.65625|0|97.30208333333333|0|28.61552083333333|0
0|2020-12-27|27.239583333333332|0|27.375|0|89.58333333333333|0|28.516145833333344|0
0|2020-12-28|21.385416666666668|0|19.604166666666668|0|90.55208333333333|0|29.048645833333282|0
0|2020-12-29|22.802083333333332|0|22.802083333333332|0|100.0|0|28.879062500000014|0
0|2020-12-30|25.041666666666668|0|23.885416666666668|0|92.64583333333333|0|28.73177083333334|0
0|2020-12-31|19.65625|0|19.78125|0|93.75|0|28.903645833333357|0
0|2021-01-01|19.875|0|20.041666666666668|0|90.625|0|28.776249999999976|0
0|2021-01-02|15.197916666666666|0|15.302083333333334|0|94.79166666666667|0|28.752187499999977|0
0|2021-01-03|17.885416666666668|0|18.072916666666668|0|87.5|0|28.6278125|0
0|2021-01-04|31.75|0|31.739583333333332|0|97.77083333333333|0|28.658229166666672|0
0|2021-01-05|28.71875|0|28.802083333333332|0|95.83333333333333|0|28.795416666666657|0
0|2021-01-06|31.458333333333332|0|31.479166666666668|0|98.95833333333333|0|28.892500000000002|0
0|2021-01-07|27.510416666666668|0|27.6875|0|86.45833333333333|0|29.05062499999998|0
0|2021-01-08|26.96875|0|27.104166666666668|0|90.625|0|29.053437500000015|0
0|2021-01-09|21.25|0|21.270833333333332|0|98.95833333333333|0|29.06760416666666|0
0|2021-01-10|26.635416666666668|0|26.739583333333332|0|94.79166666666667|0|29.053750000000033|0
0|2021-01-11|32.260416666666664|0|32.229166666666664|0|96.36458333333333|0|28.84531250000005|0
0|2021-01-12|34.166666666666664|0|33.041666666666664|0|90.65625|0|28.725833333333327|0
0|2021-01-13|36.104166666666664|0|35.5625|0|97.73958333333333|0|28.433854166666663|0
0|2021-01-14|34.552083333333336|0|34.572916666666664|0|98.95833333333333|0|28.22260416666666|0
0|2021-01-15|32.645833333333336|0|32.666666666666664|0|98.95833333333333|0|28.236770833333296|0
0|2021-01-16|26.885416666666668|0|27.010416666666668|0|93.75|0|28.536770833333325|0
0|2021-01-17|27.208333333333332|0|27.291666666666668|0|95.83333333333333|0|28.527499999999986|0
0|2021-01-18|24.895833333333332|0|24.947916666666668|0|88.78125|0|28.677708333333374|0
0|2021-01-19|25.114583333333332|0|24.625|0|87.10416666666667|0|28.91697916666669|0
0|2021-01-20|27.885416666666668|0|23.0|0|78.32291666666667|0|28.67729166666669|0
0|2021-01-21|33.78125|0|24.364583333333332|0|69.16666666666667|0|28.627812499999976|0
0|2021-01-22|14.697916666666666|0|6.333333333333333|0|70.63541666666667|0|28.926666666666648|0
0|2021-01-23|18.0|0|13.770833333333334|0|84.96875|0|28.86458333333333|0
0|2021-01-24|23.75|0|24.145833333333332|0|80.20833333333333|0|28.75708333333335|0
0|2021-01-25|19.802083333333332|0|20.020833333333332|0|87.5|0|28.63416666666669|0
0|2021-01-26|16.84375|0|16.854166666666668|0|91.15625|0|28.768281249999973|0
0|2021-01-27|12.822916666666666|0|11.3125|0|90.92708333333333|0|29.11760416666667|0
0|2021-01-28|11.770833333333334|0|11.875|0|93.67708333333333|0|29.193385416666672|0
0|2021-01-29|22.78125|0|22.989583333333332|0|87.5|0|28.82203124999998|0
0|2021-01-30|29.604166666666668|0|30.041666666666668|0|77.08333333333333|0|28.476562500000025|0
0|2021-01-31|28.895833333333332|0|29.0|0|94.79166666666667|0|28.838385416666668|0
0|2021-02-01|25.052083333333332|0|25.177083333333332|0|93.75|0|29.05479166666666|0
0|2021-02-02|19.854166666666668|0|19.927083333333332|0|95.83333333333333|0|28.95927083333335|0
0|2021-02-03|25.8125|0|25.958333333333332|0|91.66666666666667|0|28.60979166666667|0
0|2021-02-04|24.260416666666668|0|23.979166666666668|0|96.75|0|28.365624999999962|0
0|2021-02-05|11.854166666666666|0|7.0625|0|80.71875|0|28.53968749999998|0
0|2021-02-06|4.026041666666667|0|1.2395833333333333|0|88.84895833333333|0|28.830156249999973|0
0|2021-02-07|-4.770833333333333|0|-11.020833333333334|0|74.65625|0|28.9559375|0
0|2021-02-08|-2.3645833333333335|0|-3.7083333333333335|0|93.71875|0|28.98718750000002|0
0|2021-02-09|-1.3229166666666667|0|-7.916666666666667|0|75.03125|0|29.081458333333327|0
0|2021-02-10|5.520833333333333|0|-2.0|0|71.48958333333333|0|29.107395833333296|0
0|2021-02-11|-1.375|0|-5.5625|0|82.72916666666667|0|29.19020833333332|0
0|2021-02-12|-7.427083333333333|0|-14.104166666666666|0|73.70833333333333|0|29.227916666666655|0
0|2021-02-13|-5.239583333333333|0|-10.635416666666666|0|76.27083333333333|0|29.16291666666667|0
0|2021-02-14|-9.75|0|-17.583333333333332|0|68.875|0|29.282291666666676|0
0|2021-02-15|-8.875|0|-15.9375|0|72.80208333333333|0|29.145624999999978|0
0|2021-02-16|-7.520833333333333|0|-15.052083333333334|0|69.52083333333333|0|28.892187500000034|0
0|2021-02-17|5.171875|0|1.78125|0|84.421875|0|28.96557291666669|0
0|2021-02-18|10.635416666666666|0|8.3125|0|89.61458333333333|0|29.05994791666666|0
0|2021-02-19|13.083333333333334|0|11.291666666666666|0|92.01041666666667|0|28.969270833333326|0
0|2021-02-20|15.822916666666666|0|16.03125|0|88.54166666666667|0|28.868749999999977|0
0|2021-02-21|24.416666666666668|0|24.833333333333332|0|79.16666666666667|0|28.59458333333333|0
0|2021-02-22|32.416666666666664|0|29.572916666666668|0|89.82291666666667|0|28.47947916666666|0
0|2021-02-23|39.114583333333336|0|36.572916666666664|0|91.07291666666667|0|28.480416666666653|0
0|2021-02-24|34.4375|0|33.697916666666664|0|95.11458333333333|0|28.76052083333333|0
0|2021-02-25|30.53125|0|30.1875|0|88.71875|0|29.006041666666647|0
0|2021-02-26|31.895833333333332|0|31.8125|0|96.29166666666667|0|28.648020833333305|0
0|2021-02-27|37.291666666666664|0|35.395833333333336|0|93.73958333333333|0|28.572187500000016|0
0|2021-02-28|32.791666666666664|0|32.729166666666664|0|95.32291666666667|0|28.61375000000002|0
0|2021-03-01|26.291666666666668|0|25.875|0|92.66666666666667|0|28.985208333333347|0
0|2021-03-02|37.541666666666664|0|30.8125|0|76.09375|0|28.761354166666667|0
0|2021-03-03|42.708333333333336|0|38.958333333333336|0|88.39583333333333|0|28.73677083333335|0
0|2021-03-04|38.1875|0|36.135416666666664|0|91.79166666666667|0|28.920156250000005|0
0|2021-03-05|34.854166666666664|0|30.708333333333332|0|86.83333333333333|0|29.021770833333335|0
0|2021-03-06|40.197916666666664|0|35.916666666666664|0|80.90625|0|28.951666666666696|0
0|2021-03-07|49.65625|0|36.854166666666664|0|67.30208333333333|0|28.86322916666667|0
0|2021-03-08|51.958333333333336|0|40.708333333333336|0|66.54166666666667|0|28.894895833333347|0
0|2021-03-09|55.75|0|46.9375|0|74.0625|0|28.65322916666668|0
0|2021-03-10|57.020833333333336|0|51.572916666666664|0|84.67708333333333|0|28.390937499999993|0
0|2021-03-11|41.145833333333336|0|30.697916666666668|0|71.95833333333333|0|28.822291666666647|0
0|2021-03-12|40.052083333333336|0|31.8125|0|75.04166666666667|0|29.12208333333334|0
0|2021-03-13|43.708333333333336|0|33.625|0|72.71875|0|29.0611458333333|0
0|2021-03-14|42.75|0|37.177083333333336|0|82.0625|0|28.9047916666667|0
0|2021-03-15|32.833333333333336|0|32.770833333333336|0|99.79166666666667|0|28.67125000000002|0
0|2021-03-16|35.0625|0|35.0625|0|100.0|0|28.66520833333334|0
0|2021-03-17|34.8125|0|34.708333333333336|0|99.63541666666667|0|28.686770833333355|0
0|2021-03-18|38.916666666666664|0|33.1875|0|82.21875|0|28.886666666666713|0
0|2021-03-19|38.229166666666664|0|27.479166666666668|0|68.3125|0|29.14177083333335|0
0|2021-03-20|43.645833333333336|0|31.53125|0|65.78125|0|29.002916666666682|0
0|2021-03-21|53.427083333333336|0|40.072916666666664|0|62.895833333333336|0|28.715833333333304|0
0|2021-03-22|46.90625|0|45.125|0|94.15625|0|28.673333333333364|0
0|2021-03-23|49.104166666666664|0|49.104166666666664|0|100.0|0|28.36166666666666|0
0|2021-03-24|42.875|0|42.875|0|100.0|0|28.392604166666683|0
0|2021-03-25|41.520833333333336|0|41.520833333333336|0|100.0|0|28.568385416666676|0
0|2021-03-26|44.3125|0|44.0625|0|99.23958333333333|0|28.672812500000006|0
0|2021-03-27|46.083333333333336|0|45.979166666666664|0|99.6875|0|28.614374999999967|0
0|2021-03-28|40.6875|0|27.916666666666668|0|64.79166666666667|0|28.821666666666676|0
0|2021-03-29|57.28125|0|38.6875|0|55.28125|0|28.426770833333325|0
0|2021-03-30|44.583333333333336|0|19.677083333333332|0|37.0625|0|28.59979166666669|0
0|2021-03-31|32.166666666666664|0|11.979166666666666|0|44.78125|0|29.029374999999977|0
0|2021-04-01|32.739583333333336|0|13.8125|0|49.541666666666664|0|29.19354166666669|0
0|2021-04-02|46.59375|0|23.3125|0|43.333333333333336|0|28.912604166666686|0
0|2021-04-03|59.864583333333336|0|30.864583333333332|0|36.229166666666664|0|28.783333333333342|0
0|2021-04-04|65.14583333333333|0|42.145833333333336|0|44.677083333333336|0|28.698125000000015|0
0|2021-04-05|70.76041666666667|0|53.65625|0|56.151041666666664|0|28.496250000000003|0
0|2021-04-06|68.60416666666667|0|56.385416666666664|0|66.95833333333333|0|28.436354166666657|0
0|2021-04-07|63.895833333333336|0|57.770833333333336|0|83.46875|0|28.312291666666663|0
0|2021-04-08|52.072916666666664|0|52.072916666666664|0|100.0|0|28.170312499999998|0
0|2021-04-09|49.083333333333336|0|49.041666666666664|0|99.875|0|28.34645833333333|0
0|2021-04-10|48.03125|0|46.322916666666664|0|94.8125|0|28.40437500000002|0
0|2021-04-11|48.364583333333336|0|41.6875|0|81.63541666666667|0|28.331770833333305|0
0|2021-04-12|47.760416666666664|0|33.947916666666664|0|63.916666666666664|0|28.606354166666677|0
0|2021-04-13|42.979166666666664|0|26.802083333333332|0|54.416666666666664|0|28.83395833333329|0
0|2021-04-14|39.510416666666664|0|28.052083333333332|0|64.92708333333333|0|28.894375000000007|0
0|2021-04-15|41.21875|0|36.328125|0|83.69270833333333|0|28.866770833333334|0
0|2021-04-16|46.770833333333336|0|38.802083333333336|0|75.40104166666667|0|28.753645833333323|0
0|2021-04-17|51.802083333333336|0|35.03125|0|57.036458333333336|0|28.711458333333326|0
0|2021-04-18|53.4375|0|31.333333333333332|0|47.114583333333336|0|28.654687500000023|0
0|2021-04-19|37.864583333333336|0|27.041666666666668|0|68.91666666666667|0|28.730416666666674|0
0|2021-04-20|36.854166666666664|0|15.177083333333334|0|41.979166666666664|0|28.835520833333323|0
0|2021-04-21|33.25|0|20.114583333333332|0|59.71875|0|28.892499999999995|0
0|2021-04-22|44.244791666666664|0|22.28125|0|45.786458333333336|0|28.820677083333322|0
0|2021-04-23|50.40625|0|38.989583333333336|0|66.89583333333333|0|28.622083333333332|0
0|2021-04-24|47.135416666666664|0|37.020833333333336|0|72.59375|0|28.671458333333344|0
0|2021-04-25|46.71875|0|33.927083333333336|0|63.96875|0|28.68083333333333|0
0|2021-04-26|67.59375|0|52.697916666666664|0|63.229166666666664|0|28.337291666666655|0
0|2021-04-27|69.33333333333333|0|55.604166666666664|0|62.958333333333336|0|28.37041666666663|0
0|2021-04-28|57.6875|0|50.958333333333336|0|81.48958333333333|0|28.606145833333347|0
0|2021-04-29|61.817708333333336|0|41.640625|0|57.640625|0|28.707343749999975|0
0|2021-04-30|60.479166666666664|0|29.53125|0|32.552083333333336|0|28.863958333333358|0
0|2021-05-01|74.41666666666667|0|40.15625|0|32.197916666666664|0|28.496250000000003|0
0|2021-05-02|72.42708333333333|0|56.052083333333336|0|58.1875|0|28.290520833333307|0
0|2021-05-03|61.6875|0|53.3125|0|76.1875|0|28.398020833333334|0
0|2021-05-04|51.239583333333336|0|30.552083333333332|0|48.364583333333336|0|28.720520833333342|0
0|2021-05-05|52.895833333333336|0|30.385416666666668|0|44.572916666666664|0|28.845625000000016|0
0|2021-05-06|52.8125|0|32.854166666666664|0|52.010416666666664|0|28.899895833333357|0
0|2021-05-07|53.520833333333336|0|26.625|0|38.125|0|28.80249999999999|0
0|2021-05-08|44.166666666666664|0|33.395833333333336|0|68.55208333333333|0|28.728541666666672|0
0|2021-05-09|49.125|0|37.15625|0|67.25|0|28.72812500000001|0
0|2021-05-10|51.427083333333336|0|37.583333333333336|0|62.09375|0|28.86291666666663|0
0|2021-05-11|48.96875|0|29.1875|0|49.90625|0|29.05312499999999|0
0|2021-05-12|53.260416666666664|0|27.385416666666668|0|39.447916666666664|0|29.14156250000003|0
0|2021-05-13|56.5625|0|29.197916666666668|0|37.6875|0|29.07041666666663|0
0|2021-05-14|54.114583333333336|0|40.40625|0|62.229166666666664|0|28.920000000000027|0
0|2021-05-15|59.864583333333336|0|53.302083333333336|0|81.05208333333333|0|28.790520833333346|0
0|2021-05-16|57.239583333333336|0|54.46875|0|91.61458333333333|0|28.81802083333331|0
0|2021-05-17|59.291666666666664|0|57.4375|0|94.4375|0|28.792604166666653|0
0|2021-05-18|62.072916666666664|0|61.354166666666664|0|97.53125|0|28.730312499999993|0
0|2021-05-19|67.92708333333333|0|64.79166666666667|0|90.91666666666667|0|28.726354166666667|0
0|2021-05-20|67.47916666666667|0|65.10416666666667|0|93.0625|0|28.763020833333343|0
0|2021-05-21|70.80208333333333|0|66.47916666666667|0|87.13541666666667|0|28.888541666666686|0
0|2021-05-22|70.77083333333333|0|65.86458333333333|0|84.88541666666667|0|28.97135416666667|0
0|2021-05-23|72.22916666666667|0|65.35416666666667|0|80.67708333333333|0|28.88260416666667|0
0|2021-05-24|73.77083333333333|0|62.46875|0|69.82291666666667|0|28.765312499999975|0
0|2021-05-25|74.22916666666667|0|64.08854166666667|0|72.42708333333333|0|28.65114583333333|0
0|2021-05-26|68.86458333333333|0|51.53125|0|55.583333333333336|0|28.80802083333332|0
0|2021-05-27|56.645833333333336|0|51.854166666666664|0|86.28125|0|28.68927083333331|0
0|2021-05-28|44.78125|0|41.5|0|88.42708333333333|0|28.864062500000006|0
0|2021-05-29|51.53125|0|38.458333333333336|0|66.16666666666667|0|28.950520833333343|0
0|2021-05-30|57.4375|0|43.864583333333336|0|61.239583333333336|0|28.949166666666656|0
0|2021-05-31|62.833333333333336|0|48.541666666666664|0|62.864583333333336|0|28.928958333333345|0
0|2021-06-01|66.82291666666667|0|52.708333333333336|0|63.604166666666664|0|28.864791666666676|0
0|2021-06-02|69.53125|0|49.979166666666664|0|53.583333333333336|0|28.72541666666665|0
0|2021-06-03|73.60416666666667|0|47.0|0|43.703125|0|28.661302083333343|0
0|2021-06-04|78.20833333333333|0|51.40625|0|41.3125|0|28.648333333333365|0
0|2021-06-05|81.36458333333333|0|59.260416666666664|0|48.375|0|28.567916666666672|0
0|2021-06-06|76.29166666666667|0|62.71875|0|63.708333333333336|0|28.558125000000008|0
0|2021-06-07|78.72916666666667|0|64.91666666666667|0|65.69791666666667|0|28.60041666666665|0
0|2021-06-08|78.85416666666667|0|64.47916666666667|0|64.33333333333333|0|28.70312500000001|0
0|2021-06-09|80.29166666666667|0|65.77083333333333|0|64.05208333333333|0|28.74333333333331|0
0|2021-06-10|83.23958333333333|0|66.0625|0|58.864583333333336|0|28.659791666666703|0
0|2021-06-11|78.21875|0|65.38541666666667|0|66.14583333333333|0|28.596770833333338|0
0|2021-06-12|76.71875|0|51.151041666666664|0|44.583333333333336|0|28.72661458333334|0
0|2021-06-13|78.76041666666667|0|49.770833333333336|0|37.958333333333336|0|28.78270833333327|0
0|2021-06-14|76.55208333333333|0|51.333333333333336|0|43.291666666666664|0|28.7940625|0
0|2021-06-15|75.72916666666667|0|50.354166666666664|0|43.0|0|28.836562500000024|0
0|2021-06-16|76.60416666666667|0|57.125|0|53.041666666666664|0|28.774687499999985|0
0|2021-06-17|84.57291666666667|0|64.09375|0|53.822916666666664|0|28.57354166666664|0
0|2021-06-18|79.76041666666667|0|63.052083333333336|0|59.333333333333336|0|28.570833333333322|0
0|2021-06-19|76.23958333333333|0|52.489583333333336|0|46.166666666666664|0|28.559166666666666|0
0|2021-06-20|72.80208333333333|0|62.40625|0|71.51041666666667|0|28.418385416666652|0
0|2021-06-21|62.885416666666664|0|43.989583333333336|0|54.135416666666664|0|28.673124999999985|0
0|2021-06-22|63.5|0|52.947916666666664|0|70.625|0|28.646979166666682|0
0|2021-06-23|73.875|0|66.16666666666667|0|78.11458333333333|0|28.574062499999982|0
0|2021-06-24|76.29166666666667|0|70.3125|0|82.23958333333333|0|28.573854166666653|0
0|2021-06-25|75.08333333333333|0|70.55208333333333|0|86.58333333333333|0|28.56166666666667|0
0|2021-06-26|70.94791666666667|0|68.97916666666667|0|93.53125|0|28.494166666666686|0
0|2021-06-27|71.17708333333333|0|64.27083333333333|0|81.0625|0|28.693750000000012|0
0|2021-06-28|73.9375|0|67.1875|0|80.9375|0|28.80843749999998|0
0|2021-06-29|74.625|0|69.60416666666667|0|84.92708333333333|0|28.86208333333333|0
0|2021-06-30|75.69791666666667|0|65.38541666666667|0|73.6875|0|28.841666666666658|0
0|2021-07-01|75.80208333333333|0|61.354166666666664|0|63.895833333333336|0|28.809895833333343|0
0|2021-07-02|77.11458333333333|0|63.041666666666664|0|63.708333333333336|0|28.82270833333331|0
0|2021-07-03|75.07291666666667|0|63.729166666666664|0|70.3125|0|28.7827083333333|0
0|2021-07-04|78.83333333333333|0|66.9375|0|69.34375|0|28.69666666666669|0
0|2021-07-05|80.54166666666667|0|68.41666666666667|0|68.11458333333333|0|28.71447916666665|0
0|2021-07-06|80.26041666666667|0|67.03125|0|65.69270833333333|0|28.72838541666665|0
0|2021-07-07|69.5|0|65.20833333333333|0|87.27083333333333|0|28.698541666666674|0
0|2021-07-08|65.01041666666667|0|59.354166666666664|0|83.20833333333333|0|28.722812499999993|0
0|2021-07-09|68.71875|0|66.64583333333333|0|92.875|0|28.703437500000017|0
0|2021-07-10|67.45833333333333|0|65.30208333333333|0|93.05208333333333|0|28.65479166666667|0
0|2021-07-11|68.91666666666667|0|60.052083333333336|0|75.69791666666667|0|28.73921875000001|0
0|2021-07-12|68.14583333333333|0|61.09375|0|79.76041666666667|0|28.791770833333306|0
0|2021-07-13|71.875|0|66.125|0|83.72916666666667|0|28.794166666666655|0
0|2021-07-14|73.67708333333333|0|70.82291666666667|0|91.375|0|28.703229166666663|0
0|2021-07-15|69.6875|0|64.78125|0|86.0|0|28.73937499999997|0
0|2021-07-16|70.64583333333333|0|63.864583333333336|0|81.83333333333333|0|28.753437499999986|0
0|2021-07-17|71.64583333333333|0|65.0625|0|82.19791666666667|0|28.86468750000003|0
0|2021-07-18|73.125|0|63.078125|0|74.02604166666667|0|28.94026041666669|0
0|2021-07-19|72.84375|0|63.479166666666664|0|74.46875|0|28.933854166666688|0
0|2021-07-20|74.89583333333333|0|65.04166666666667|0|72.66666666666667|0|28.8891666666667|0
0|2021-07-21|75.96875|0|66.75|0|75.14583333333333|0|28.852187500000017|0
0|2021-07-22|75.34375|0|67.72916666666667|0|78.60416666666667|0|28.832604166666673|0
0|2021-07-23|78.42708333333333|0|69.88541666666667|0|77.25|0|28.757499999999975|0
0|2021-07-24|80.57291666666667|0|72.39583333333333|0|77.04166666666667|0|28.684791666666683|0
0|2021-07-25|77.46875|0|68.51041666666667|0|76.09375|0|28.763645833333328|0
0|2021-07-26|77.22916666666667|0|65.20833333333333|0|70.13541666666667|0|28.782708333333304|0
0|2021-07-27|79.55208333333333|0|70.97916666666667|0|76.59895833333333|0|28.750312499999968|0
0|2021-07-28|83.71875|0|76.20833333333333|0|79.70833333333333|0|28.748020833333314|0
0|2021-07-29|81.96875|0|74.15625|0|78.82291666666667|0|28.75031250000003|0
0|2021-07-30|69.22916666666667|0|65.05208333333333|0|87.39583333333333|0|28.864687500000006|0
0|2021-07-31|71.23958333333333|0|66.375|0|86.0|0|28.80572916666667|0
0|2021-08-01|69.71354166666667|0|58.3125|0|69.30729166666667|0|28.869010416666697|0
0|2021-08-02|67.53125|0|56.614583333333336|0|70.78125|0|28.90812500000004|0
0|2021-08-03|68.88541666666667|0|57.71875|0|70.828125|0|28.865781250000015|0
0|2021-08-04|69.86458333333333|0|60.375|0|74.41666666666667|0|28.847187500000032|0
0|2021-08-05|70.875|0|66.77083333333333|0|87.58333333333333|0|28.7284375|0
0|2021-08-06|74.20833333333333|0|67.92708333333333|0|81.65625|0|28.671875000000025|0
0|2021-08-07|77.8125|0|73.47916666666667|0|87.21875|0|28.588125|0
0|2021-08-08|74.19791666666667|0|70.77083333333333|0|90.0625|0|28.52135416666667|0
0|2021-08-09|78.01041666666667|0|73.47916666666667|0|86.98958333333333|0|28.54979166666666|0
0|2021-08-10|80.52083333333333|0|77.45833333333333|0|90.66666666666667|0|28.585312499999972|0
0|2021-08-11|80.6875|0|73.85416666666667|0|81.20833333333333|0|28.54046875|0
0|2021-08-12|74.375|0|64.84375|0|72.64583333333333|0|28.682604166666707|0
0|2021-08-13|70.44791666666667|0|55.114583333333336|0|62.333333333333336|0|28.89479166666668|0
0|2021-08-14|68.27083333333333|0|53.052083333333336|0|62.729166666666664|0|28.991979166666656|0
0|2021-08-15|67.45833333333333|0|56.625|0|71.75|0|28.894479166666684|0
0|2021-08-16|69.25|0|61.770833333333336|0|79.45833333333333|0|28.772187499999962|0
0|2021-08-17|72.26041666666667|0|65.67708333333333|0|81.41666666666667|0|28.709895833333334|0
0|2021-08-18|75.35416666666667|0|69.1875|0|82.5625|0|28.773124999999997|0
