|dates|Atkinson_Georgia_UnitedStates.AverageDailyTemperature.data|Atkinson_Georgia_UnitedStates.AverageDailyTemperature.missing|Atkinson_Georgia_UnitedStates.AverageDewPoint.data|Atkinson_Georgia_UnitedStates.AverageDewPoint.missing|Atkinson_Georgia_UnitedStates.AverageRelativeHumidity.data|Atkinson_Georgia_UnitedStates.AverageRelativeHumidity.missing|Atkinson_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Atkinson_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|74.11458333333333|0|67.77083333333333|0|81.96875|0|29.841458333333346|0
0|2020-10-23|73.97916666666667|0|67.84375|0|82.73958333333333|0|29.804270833333337|0
0|2020-10-24|73.05208333333333|0|65.95833333333333|0|81.35416666666667|0|29.717708333333334|0
0|2020-10-25|72.03125|0|66.5625|0|84.875|0|29.67239583333333|0
0|2020-10-26|72.76041666666667|0|66.9375|0|83.63541666666667|0|29.784895833333334|0
0|2020-10-27|73.25520833333333|0|68.13541666666667|0|85.0|0|29.862968750000018|0
0|2020-10-28|77.47916666666667|0|71.125|0|82.58333333333333|0|29.77656249999998|0
0|2020-10-29|75.09375|0|71.02083333333333|0|88.44270833333333|0|29.61979166666667|0
0|2020-10-30|60.03125|0|47.010416666666664|0|63.40625|0|29.762083333333333|0
0|2020-10-31|61.25|0|52.973958333333336|0|75.31770833333333|0|29.955937499999976|0
0|2020-11-01|64.58333333333333|0|58.302083333333336|0|82.02083333333333|0|29.881197916666668|0
0|2020-11-02|53.34375|0|30.958333333333332|0|46.729166666666664|0|30.015312500000007|0
0|2020-11-03|51.09375|0|34.302083333333336|0|62.5|0|30.046250000000025|0
0|2020-11-04|57.802083333333336|0|44.104166666666664|0|66.57291666666667|0|30.090833333333332|0
0|2020-11-05|65.71875|0|54.40625|0|67.88541666666667|0|30.023749999999946|0
0|2020-11-06|69.28125|0|61.65625|0|78.22916666666667|0|29.900729166666665|0
0|2020-11-07|71.82291666666667|0|66.26041666666667|0|83.45833333333333|0|29.866562499999986|0
0|2020-11-08|71.8125|0|67.30208333333333|0|85.69270833333333|0|29.860312499999974|0
0|2020-11-09|73.96354166666667|0|68.32291666666667|0|83.19791666666667|0|29.81421874999999|0
0|2020-11-10|75.10416666666667|0|72.625|0|92.13020833333333|0|29.700781250000006|0
0|2020-11-11|78.32291666666667|0|73.76041666666667|0|87.0625|0|29.629895833333325|0
0|2020-11-12|76.52083333333333|0|70.70833333333333|0|83.32291666666667|0|29.570833333333315|0
0|2020-11-13|66.19791666666667|0|59.90625|0|81.5|0|29.792083333333313|0
0|2020-11-14|64.98958333333333|0|52.791666666666664|0|69.01041666666667|0|29.851250000000007|0
0|2020-11-15|68.39583333333333|0|63.40625|0|85.54166666666667|0|29.812708333333358|0
0|2020-11-16|61.427083333333336|0|35.9375|0|40.40625|0|29.928333333333324|0
0|2020-11-17|57.604166666666664|0|30.03125|0|37.697916666666664|0|30.022604166666678|0
0|2020-11-18|53.760416666666664|0|27.020833333333332|0|37.203125|0|30.168750000000006|0
0|2020-11-19|53.489583333333336|0|41.302083333333336|0|64.34375|0|30.240208333333303|0
0|2020-11-20|63.15625|0|52.197916666666664|0|68.86458333333333|0|30.168854166666662|0
0|2020-11-21|63.364583333333336|0|54.260416666666664|0|74.21875|0|30.052916666666658|0
0|2020-11-22|66.09375|0|56.302083333333336|0|73.05208333333333|0|29.90468749999998|0
0|2020-11-23|60.541666666666664|0|48.46875|0|67.61458333333333|0|29.8778125|0
0|2020-11-24|57.9375|0|46.645833333333336|0|67.28125|0|29.99249999999998|0
0|2020-11-25|64.125|0|55.40625|0|77.03125|0|29.932604166666682|0
0|2020-11-26|67.46875|0|61.885416666666664|0|83.60416666666667|0|29.849375000000034|0
0|2020-11-27|67.46875|0|63.916666666666664|0|88.85416666666667|0|29.82770833333336|0
0|2020-11-28|62.635416666666664|0|60.427083333333336|0|92.79166666666667|0|29.782708333333336|0
0|2020-11-29|59.697916666666664|0|57.510416666666664|0|92.67708333333333|0|29.74291666666665|0
0|2020-11-30|55.864583333333336|0|46.666666666666664|0|72.19791666666667|0|29.58276041666664|0
0|2020-12-01|39.322916666666664|0|26.3125|0|62.072916666666664|0|29.896770833333335|0
0|2020-12-02|40.208333333333336|0|27.229166666666668|0|65.91666666666667|0|30.04541666666668|0
0|2020-12-03|47.229166666666664|0|39.739583333333336|0|77.38541666666667|0|30.024270833333293|0
0|2020-12-04|58.635416666666664|0|53.8125|0|85.53125|0|29.82916666666664|0
0|2020-12-05|48.71875|0|38.0625|0|69.22916666666667|0|29.82166666666669|0
0|2020-12-06|52.15625|0|43.375|0|74.88541666666667|0|29.74197916666664|0
0|2020-12-07|50.84375|0|42.3125|0|73.30208333333333|0|29.607812499999977|0
0|2020-12-08|40.46875|0|29.166666666666668|0|66.0|0|29.81989583333333|0
0|2020-12-09|45.697916666666664|0|36.75|0|74.6875|0|29.86395833333334|0
0|2020-12-10|52.510416666666664|0|42.302083333333336|0|73.63541666666667|0|29.87104166666666|0
0|2020-12-11|52.03125|0|42.739583333333336|0|75.6875|0|29.89197916666666|0
0|2020-12-12|59.385416666666664|0|52.03125|0|78.77083333333333|0|29.84218750000001|0
0|2020-12-13|63.739583333333336|0|60.229166666666664|0|89.08333333333333|0|29.806041666666662|0
0|2020-12-14|62.395833333333336|0|53.59375|0|74.16666666666667|0|29.68395833333337|0
0|2020-12-15|49.71875|0|42.46875|0|76.21875|0|29.821354166666676|0
0|2020-12-16|46.333333333333336|0|43.947916666666664|0|91.61458333333333|0|29.69197916666664|0
0|2020-12-17|42.03125|0|37.4375|0|84.26041666666667|0|29.851458333333312|0
0|2020-12-18|39.645833333333336|0|32.052083333333336|0|76.47916666666667|0|30.083020833333318|0
0|2020-12-19|45.15625|0|37.864583333333336|0|77.38541666666667|0|30.03791666666665|0
0|2020-12-20|51.822916666666664|0|49.75|0|92.66666666666667|0|29.756041666666647|0
0|2020-12-21|50.833333333333336|0|47.739583333333336|0|89.69791666666667|0|29.810208333333296|0
0|2020-12-22|49.864583333333336|0|36.6875|0|68.17708333333333|0|29.951562499999977|0
0|2020-12-23|52.458333333333336|0|42.875|0|72.84375|0|29.945937500000017|0
0|2020-12-24|54.458333333333336|0|50.989583333333336|0|88.60416666666667|0|29.624791666666653|0
0|2020-12-25|35.489583333333336|0|19.104166666666668|0|53.510416666666664|0|29.851145833333334|0
0|2020-12-26|34.447916666666664|0|22.145833333333332|0|66.1875|0|29.953749999999996|0
0|2020-12-27|41.677083333333336|0|27.1875|0|63.65625|0|29.981458333333336|0
0|2020-12-28|50.0625|0|41.375|0|75.54166666666667|0|30.04520833333333|0
0|2020-12-29|52.604166666666664|0|43.541666666666664|0|74.55208333333333|0|30.086666666666687|0
0|2020-12-30|59.270833333333336|0|53.6875|0|82.46875|0|29.989687499999985|0
0|2020-12-31|64.83333333333333|0|63.072916666666664|0|94.13541666666667|0|29.83802083333332|0
0|2021-01-01|70.20833333333333|0|66.35416666666667|0|87.92708333333333|0|29.828125000000014|0
0|2021-01-02|68.39583333333333|0|67.52083333333333|0|97.4375|0|29.765833333333294|0
0|2021-01-03|53.572916666666664|0|47.84375|0|82.01041666666667|0|29.782291666666662|0
0|2021-01-04|47.229166666666664|0|37.6875|0|74.10416666666667|0|29.815208333333334|0
0|2021-01-05|50.4375|0|39.177083333333336|0|68.70833333333333|0|29.771562500000016|0
0|2021-01-06|48.229166666666664|0|35.708333333333336|0|63.291666666666664|0|29.895104166666655|0
0|2021-01-07|50.15625|0|45.354166666666664|0|84.26041666666667|0|29.75635416666667|0
0|2021-01-08|49.010416666666664|0|44.229166666666664|0|83.72916666666667|0|29.662187500000027|0
0|2021-01-09|41.364583333333336|0|33.385416666666664|0|73.09375|0|29.86749999999998|0
0|2021-01-10|40.791666666666664|0|33.09375|0|75.30208333333333|0|30.013854166666672|0
0|2021-01-11|47.098958333333336|0|42.677083333333336|0|85.64583333333333|0|29.974270833333318|0
0|2021-01-12|48.291666666666664|0|45.03125|0|88.71875|0|29.92624999999998|0
0|2021-01-13|43.4375|0|38.635416666666664|0|83.82291666666667|0|29.87875000000002|0
0|2021-01-14|44.28125|0|34.916666666666664|0|73.88541666666667|0|29.729062499999998|0
0|2021-01-15|49.541666666666664|0|47.130208333333336|0|91.94791666666667|0|29.54479166666668|0
0|2021-01-16|41.364583333333336|0|27.65625|0|61.833333333333336|0|29.656145833333344|0
0|2021-01-17|40.989583333333336|0|30.114583333333332|0|70.375|0|29.754166666666634|0
0|2021-01-18|45.447916666666664|0|30.614583333333332|0|61.458333333333336|0|29.871979166666634|0
0|2021-01-19|45.666666666666664|0|30.90625|0|64.53125|0|30.071770833333336|0
0|2021-01-20|52.65625|0|40.604166666666664|0|65.41666666666667|0|29.98614583333332|0
0|2021-01-21|57.427083333333336|0|47.177083333333336|0|69.63541666666667|0|29.778124999999978|0
0|2021-01-22|58.53125|0|57.083333333333336|0|95.05208333333333|0|29.70822916666667|0
0|2021-01-23|54.1875|0|43.03125|0|70.625|0|29.86114583333332|0
0|2021-01-24|57.291666666666664|0|46.21875|0|66.94791666666667|0|29.909374999999997|0
0|2021-01-25|63.9375|0|57.3125|0|80.30208333333333|0|29.740208333333328|0
0|2021-01-26|68.36458333333333|0|65.83333333333333|0|91.92708333333333|0|29.681562499999984|0
0|2021-01-27|59.71875|0|58.541666666666664|0|95.48958333333333|0|29.734374999999982|0
0|2021-01-28|48.151041666666664|0|33.151041666666664|0|57.302083333333336|0|30.02244791666666|0
0|2021-01-29|42.729166666666664|0|27.864583333333332|0|58.760416666666664|0|30.056875000000023|0
0|2021-01-30|48.395833333333336|0|37.239583333333336|0|69.30208333333333|0|29.975312499999987|0
0|2021-01-31|57.822916666666664|0|53.979166666666664|0|87.08333333333333|0|29.67062500000003|0
0|2021-02-01|46.427083333333336|0|37.03125|0|70.90625|0|29.604270833333327|0
0|2021-02-02|43.010416666666664|0|24.114583333333332|0|48.239583333333336|0|29.67979166666667|0
0|2021-02-03|40.760416666666664|0|24.083333333333332|0|54.239583333333336|0|29.785937499999985|0
0|2021-02-04|45.53125|0|29.979166666666668|0|60.989583333333336|0|29.79885416666664|0
0|2021-02-05|53.864583333333336|0|49.604166666666664|0|86.20833333333333|0|29.65791666666666|0
0|2021-02-06|47.135416666666664|0|43.020833333333336|0|86.42708333333333|0|29.74124999999999|0
0|2021-02-07|47.375|0|42.84375|0|85.72916666666667|0|29.71916666666667|0
0|2021-02-08|52.0625|0|45.364583333333336|0|79.51041666666667|0|29.93947916666667|0
0|2021-02-09|58.135416666666664|0|56.59375|0|95.21875|0|29.877499999999966|0
0|2021-02-10|62.427083333333336|0|61.614583333333336|0|97.04166666666667|0|29.873333333333346|0
0|2021-02-11|67.1875|0|62.8125|0|87.25|0|29.772187499999944|0
0|2021-02-12|61.666666666666664|0|59.90625|0|93.82291666666667|0|29.721666666666668|0
0|2021-02-13|48.197916666666664|0|47.510416666666664|0|97.35416666666667|0|29.69854166666668|0
0|2021-02-14|46.208333333333336|0|45.270833333333336|0|96.61458333333333|0|29.72333333333333|0
0|2021-02-15|54.03125|0|53.46875|0|97.0|0|29.669895833333342|0
0|2021-02-16|49.052083333333336|0|40.458333333333336|0|73.04166666666667|0|29.758333333333326|0
0|2021-02-17|45.145833333333336|0|34.40625|0|67.33333333333333|0|29.88833333333336|0
0|2021-02-18|54.677083333333336|0|53.822916666666664|0|96.78125|0|29.732708333333324|0
0|2021-02-19|45.208333333333336|0|42.677083333333336|0|91.125|0|29.847604166666628|0
0|2021-02-20|44.46875|0|28.166666666666668|0|58.729166666666664|0|30.076249999999973|0
0|2021-02-21|49.302083333333336|0|39.010416666666664|0|70.75|0|30.126458333333336|0
0|2021-02-22|56.833333333333336|0|52.854166666666664|0|87.19791666666667|0|29.872916666666686|0
0|2021-02-23|56.020833333333336|0|40.09375|0|63.0|0|29.838645833333334|0
0|2021-02-24|55.947916666666664|0|39.239583333333336|0|60.989583333333336|0|29.875416666666677|0
0|2021-02-25|60.989583333333336|0|49.052083333333336|0|68.65625|0|29.88572916666666|0
0|2021-02-26|64.28125|0|56.416666666666664|0|78.27083333333333|0|29.8725|0
0|2021-02-27|67.88541666666667|0|58.114583333333336|0|74.66666666666667|0|29.91322916666667|0
0|2021-02-28|69.90625|0|61.25|0|76.82291666666667|0|29.876041666666683|0
0|2021-03-01|65.89583333333333|0|61.25|0|86.11458333333333|0|29.802187499999985|0
0|2021-03-02|52.239583333333336|0|50.479166666666664|0|93.59375|0|29.849791666666686|0
0|2021-03-03|49.427083333333336|0|45.604166666666664|0|87.51041666666667|0|29.72875000000002|0
0|2021-03-04|54.166666666666664|0|40.84375|0|67.83333333333333|0|29.76072916666662|0
0|2021-03-05|56.645833333333336|0|36.5625|0|50.270833333333336|0|29.775000000000006|0
0|2021-03-06|52.708333333333336|0|39.989583333333336|0|62.5625|0|29.85020833333331|0
0|2021-03-07|50.020833333333336|0|31.90625|0|56.114583333333336|0|30.037187499999987|0
0|2021-03-08|49.96875|0|29.822916666666668|0|53.177083333333336|0|30.24312500000001|0
0|2021-03-09|53.90625|0|36.552083333333336|0|57.6875|0|30.2448958333333|0
0|2021-03-10|60.322916666666664|0|44.552083333333336|0|61.3125|0|30.171875000000018|0
0|2021-03-11|63.130208333333336|0|48.9375|0|64.55208333333333|0|30.12104166666667|0
0|2021-03-12|64.3125|0|51.8125|0|68.625|0|30.0707291666667|0
0|2021-03-13|66.09375|0|52.010416666666664|0|66.17708333333333|0|29.966875|0
0|2021-03-14|68.39583333333333|0|53.041666666666664|0|62.96875|0|29.858020833333356|0
0|2021-03-15|68.07291666666667|0|56.583333333333336|0|69.40625|0|29.839270833333355|0
0|2021-03-16|68.40625|0|59.03125|0|74.69791666666667|0|29.776249999999973|0
0|2021-03-17|73.19791666666667|0|64.23958333333333|0|75.42708333333333|0|29.74104166666662|0
0|2021-03-18|69.90625|0|59.208333333333336|0|72.67708333333333|0|29.578958333333304|0
0|2021-03-19|57.6875|0|41.614583333333336|0|55.46875|0|29.743645833333343|0
0|2021-03-20|53.3125|0|37.40625|0|56.479166666666664|0|30.010208333333335|0
0|2021-03-21|52.385416666666664|0|47.979166666666664|0|85.375|0|29.9376041666667|0
0|2021-03-22|62.020833333333336|0|49.90625|0|65.63541666666667|0|29.816250000000007|0
0|2021-03-23|64.54166666666667|0|53.1875|0|69.03125|0|29.759999999999962|0
0|2021-03-24|66.64583333333333|0|58.041666666666664|0|76.82291666666667|0|29.739791666666665|0
0|2021-03-25|71.65625|0|61.802083333333336|0|74.625|0|29.753541666666663|0
0|2021-03-26|76.38541666666667|0|67.13541666666667|0|75.52083333333333|0|29.815416666666646|0
0|2021-03-27|74.83333333333333|0|66.45833333333333|0|78.08333333333333|0|29.869583333333367|0
0|2021-03-28|71.95833333333333|0|63.833333333333336|0|78.4375|0|29.451145833333303|0
0|2021-03-29|63.072916666666664|0|46.5625|0|57.09375|0|29.264375000000026|0
0|2021-03-30|66.64583333333333|0|58.5|0|75.85416666666667|0|29.936875000000025|0
0|2021-03-31|71.38541666666667|0|64.33333333333333|0|81.70833333333333|0|29.830937499999994|0
0|2021-04-01|55.729166666666664|0|33.71875|0|49.53125|0|29.882812499999982|0
0|2021-04-02|47.65625|0|25.59375|0|44.21875|0|30.073854166666663|0
0|2021-04-03|49.979166666666664|0|30.083333333333332|0|54.6875|0|30.151250000000044|0
0|2021-04-04|55.864583333333336|0|37.854166666666664|0|59.3125|0|30.03812499999996|0
0|2021-04-05|60.625|0|41.583333333333336|0|58.34375|0|29.89281250000002|0
0|2021-04-06|64.375|0|46.3125|0|56.9375|0|29.844375000000024|0
0|2021-04-07|65.95833333333333|0|47.489583333333336|0|57.729166666666664|0|29.789999999999967|0
0|2021-04-08|66.9375|0|55.21875|0|68.28125|0|29.70864583333334|0
0|2021-04-09|64.76041666666667|0|62.0625|0|91.20833333333333|0|29.740937499999983|0
0|2021-04-10|66.08333333333333|0|60.5|0|83.26041666666667|0|29.57468749999995|0
0|2021-04-11|63.395833333333336|0|60.364583333333336|0|90.03125|0|29.48187499999999|0
0|2021-04-12|69.80208333333333|0|50.53125|0|59.395833333333336|0|29.59270833333332|0
0|2021-04-13|71.875|0|48.677083333333336|0|48.34375|0|29.770208333333343|0
0|2021-04-14|74.05208333333333|0|53.864583333333336|0|53.5|0|29.788958333333298|0
0|2021-04-15|66.78125|0|57.385416666666664|0|72.64583333333333|0|29.643333333333345|0
0|2021-04-16|61.625|0|51.020833333333336|0|70.32291666666667|0|29.623750000000015|0
0|2021-04-17|63.296875|0|57.859375|0|84.04166666666667|0|29.60453125000002|0
0|2021-04-18|66.66666666666667|0|60.760416666666664|0|82.42708333333333|0|29.620416666666667|0
0|2021-04-19|66.57291666666667|0|46.354166666666664|0|53.375|0|29.652812500000014|0
0|2021-04-20|66.20833333333333|0|51.3125|0|61.333333333333336|0|29.707604166666673|0
0|2021-04-21|67.72916666666667|0|46.125|0|52.03125|0|29.70614583333335|0
0|2021-04-22|54.53125|0|26.817708333333332|0|36.833333333333336|0|29.903177083333322|0
0|2021-04-23|60.208333333333336|0|41.520833333333336|0|55.8125|0|29.88885416666669|0
0|2021-04-24|64.45833333333333|0|60.364583333333336|0|87.32291666666667|0|29.64604166666669|0
0|2021-04-25|67.63541666666667|0|58.260416666666664|0|74.34375|0|29.625000000000004|0
0|2021-04-26|69.03125|0|54.197916666666664|0|61.447916666666664|0|29.811979166666646|0
0|2021-04-27|71.22916666666667|0|58.145833333333336|0|66.1875|0|29.88385416666669|0
0|2021-04-28|71.375|0|60.395833333333336|0|70.63541666666667|0|29.8522916666667|0
0|2021-04-29|75.22916666666667|0|62.833333333333336|0|68.21875|0|29.76781249999999|0
0|2021-04-30|75.03125|0|61.760416666666664|0|66.73958333333333|0|29.738645833333322|0
0|2021-05-01|71.07291666666667|0|52.1875|0|54.104166666666664|0|29.763437499999966|0
0|2021-05-02|73.08333333333333|0|64.39583333333333|0|75.90625|0|29.706666666666674|0
0|2021-05-03|77.25|0|67.22916666666667|0|74.0625|0|29.65166666666666|0
0|2021-05-04|79.30208333333333|0|69.67708333333333|0|74.89583333333333|0|29.691875000000014|0
0|2021-05-05|72.08333333333333|0|65.07291666666667|0|79.10416666666667|0|29.73291666666664|0
0|2021-05-06|72.32291666666667|0|56.5|0|63.0|0|29.7473958333333|0
0|2021-05-07|66.375|0|41.760416666666664|0|44.197916666666664|0|29.766874999999995|0
0|2021-05-08|63.5|0|41.895833333333336|0|52.802083333333336|0|29.852708333333343|0
0|2021-05-09|72.09375|0|55.572916666666664|0|58.666666666666664|0|29.802395833333293|0
0|2021-05-10|72.51041666666667|0|63.71875|0|74.46875|0|29.759166666666662|0
0|2021-05-11|75.11458333333333|0|65.42708333333333|0|74.9375|0|29.78739583333332|0
0|2021-05-12|68.36458333333333|0|64.875|0|89.4375|0|29.813020833333315|0
0|2021-05-13|58.729166666666664|0|50.15625|0|76.40625|0|29.92041666666668|0
0|2021-05-14|64.5625|0|46.604166666666664|0|57.020833333333336|0|29.939374999999988|0
0|2021-05-15|66.03125|0|45.010416666666664|0|53.427083333333336|0|29.964270833333327|0
0|2021-05-16|67.63541666666667|0|47.697916666666664|0|53.666666666666664|0|29.95812500000001|0
0|2021-05-17|70.40625|0|53.166666666666664|0|57.8125|0|29.928645833333338|0
0|2021-05-18|73.38541666666667|0|60.072916666666664|0|66.17708333333333|0|29.94479166666666|0
0|2021-05-19|72.22916666666667|0|60.739583333333336|0|68.3125|0|29.965208333333333|0
0|2021-05-20|72.71875|0|57.802083333333336|0|63.270833333333336|0|30.02833333333334|0
0|2021-05-21|73.82291666666667|0|58.333333333333336|0|62.65625|0|30.08031249999998|0
0|2021-05-22|73.94791666666667|0|60.84375|0|66.98958333333333|0|30.057708333333313|0
0|2021-05-23|74.1875|0|58.333333333333336|0|62.9375|0|29.950729166666676|0
0|2021-05-24|77.234375|0|59.4375|0|58.567708333333336|0|29.887812500000024|0
0|2021-05-25|79.07291666666667|0|59.75|0|55.135416666666664|0|29.909895833333348|0
0|2021-05-26|79.45833333333333|0|63.010416666666664|0|59.541666666666664|0|29.906354166666684|0
0|2021-05-27|80.0625|0|63.333333333333336|0|60.395833333333336|0|29.81682291666667|0
0|2021-05-28|78.875|0|61.822916666666664|0|58.9375|0|29.70979166666668|0
0|2021-05-29|78.14583333333333|0|62.135416666666664|0|61.239583333333336|0|29.60999999999999|0
0|2021-05-30|72.45833333333333|0|51.666666666666664|0|50.395833333333336|0|29.781770833333315|0
0|2021-05-31|73.14583333333333|0|56.34375|0|58.291666666666664|0|29.962499999999995|0
0|2021-06-01|72.78125|0|54.895833333333336|0|58.989583333333336|0|29.933854166666677|0
0|2021-06-02|76.59375|0|62.635416666666664|0|66.33333333333333|0|29.827395833333327|0
0|2021-06-03|78.25|0|69.22916666666667|0|74.94791666666667|0|29.762395833333326|0
0|2021-06-04|79.83333333333333|0|68.01041666666667|0|70.61458333333333|0|29.76572916666665|0
0|2021-06-05|79.77083333333333|0|69.15625|0|72.04166666666667|0|29.779895833333313|0
0|2021-06-06|78.07291666666667|0|71.79166666666667|0|82.64583333333333|0|29.811770833333327|0
0|2021-06-07|77.44791666666667|0|71.90625|0|84.71875|0|29.847708333333358|0
0|2021-06-08|76.82291666666667|0|72.77083333333333|0|88.29166666666667|0|29.89552083333335|0
0|2021-06-09|80.34375|0|69.64583333333333|0|73.78125|0|29.860208333333347|0
0|2021-06-10|81.48958333333333|0|69.125|0|69.65625|0|29.763749999999987|0
0|2021-06-11|79.90625|0|69.21875|0|71.77083333333333|0|29.68072916666667|0
0|2021-06-12|78.88541666666667|0|71.48958333333333|0|79.29166666666667|0|29.58031249999999|0
0|2021-06-13|76.80208333333333|0|70.59375|0|82.35416666666667|0|29.59750000000001|0
0|2021-06-14|79.45833333333333|0|69.8125|0|75.5|0|29.635729166666682|0
0|2021-06-15|82.70833333333333|0|70.07291666666667|0|69.52083333333333|0|29.627187500000016|0
0|2021-06-16|78.97916666666667|0|62.125|0|61.65625|0|29.67406249999999|0
0|2021-06-17|81.27083333333333|0|62.802083333333336|0|57.875|0|29.732083333333332|0
0|2021-06-18|78.59375|0|70.30208333333333|0|77.13541666666667|0|29.806041666666648|0
0|2021-06-19|76.3125|0|72.67708333333333|0|89.0|0|29.77437499999996|0
0|2021-06-20|78.32291666666667|0|72.17708333333333|0|81.59375|0|29.677187500000006|0
0|2021-06-21|77.88541666666667|0|70.70833333333333|0|79.77083333333333|0|29.735416666666666|0
0|2021-06-22|73.92708333333333|0|71.28125|0|91.55208333333333|0|29.713750000000005|0
0|2021-06-23|77.625|0|70.6875|0|81.03125|0|29.81145833333331|0
0|2021-06-24|75.26041666666667|0|69.04166666666667|0|82.375|0|29.90333333333336|0
0|2021-06-25|76.1875|0|64.5625|0|69.39583333333333|0|29.89770833333335|0
0|2021-06-26|78.23958333333333|0|70.96875|0|80.20833333333333|0|29.861666666666675|0
0|2021-06-27|79.72916666666667|0|71.38541666666667|0|77.19791666666667|0|29.86572916666668|0
0|2021-06-28|77.42708333333333|0|70.44270833333333|0|79.875|0|29.886093750000015|0
0|2021-06-29|78.04166666666667|0|70.61458333333333|0|79.53125|0|29.93239583333334|0
0|2021-06-30|76.96875|0|73.3125|0|89.28125|0|29.89354166666666|0
0|2021-07-01|76.20833333333333|0|72.5625|0|89.28125|0|29.787708333333285|0
0|2021-07-02|75.92708333333333|0|72.14583333333333|0|88.60416666666667|0|29.65760416666669|0
0|2021-07-03|79.02083333333333|0|70.07291666666667|0|76.3125|0|29.638958333333346|0
0|2021-07-04|79.65625|0|68.5|0|70.67708333333333|0|29.70197916666666|0
0|2021-07-05|76.42708333333333|0|71.76041666666667|0|86.17708333333333|0|29.78385416666666|0
0|2021-07-06|75.84375|0|71.53125|0|87.6875|0|29.828020833333312|0
0|2021-07-07|74.33333333333333|0|73.0|0|95.61458333333333|0|29.689166666666665|0
0|2021-07-08|78.26041666666667|0|71.75|0|82.17708333333333|0|29.735208333333336|0
0|2021-07-09|77.75|0|72.375|0|84.375|0|29.855625000000007|0
0|2021-07-10|79.20833333333333|0|69.20833333333333|0|73.58333333333333|0|29.83531250000001|0
0|2021-07-11|79.78125|0|70.44791666666667|0|75.60416666666667|0|29.83322916666666|0
0|2021-07-12|78.375|0|71.92708333333333|0|81.875|0|29.922916666666662|0
0|2021-07-13|78.61458333333333|0|70.40625|0|77.86458333333333|0|29.98385416666666|0
0|2021-07-14|80.4375|0|71.19791666666667|0|75.69791666666667|0|29.97947916666666|0
0|2021-07-15|80.32291666666667|0|72.17708333333333|0|77.54166666666667|0|29.915729166666697|0
0|2021-07-16|81.22916666666667|0|72.03125|0|75.875|0|29.86458333333334|0
0|2021-07-17|82.40625|0|71.84375|0|72.1875|0|29.878333333333362|0
0|2021-07-18|79.71875|0|72.45833333333333|0|80.70833333333333|0|29.87406250000002|0
0|2021-07-19|77.0625|0|72.76041666666667|0|87.96875|0|29.817916666666672|0
0|2021-07-20|75.23958333333333|0|73.51041666666667|0|93.96875|0|29.742812499999996|0
0|2021-07-21|77.58333333333333|0|73.78125|0|88.84375|0|29.78687500000001|0
0|2021-07-22|80.17708333333333|0|75.89583333333333|0|87.73958333333333|0|29.84583333333335|0
0|2021-07-23|80.3125|0|74.60416666666667|0|84.20833333333333|0|29.814791666666654|0
0|2021-07-24|80.76041666666667|0|70.96875|0|74.90625|0|29.792604166666667|0
0|2021-07-25|79.53125|0|67.375|0|69.375|0|29.744270833333307|0
0|2021-07-26|80.36458333333333|0|71.49479166666667|0|77.39583333333333|0|29.69864583333332|0
0|2021-07-27|79.44791666666667|0|74.80208333333333|0|86.6875|0|29.713333333333324|0
0|2021-07-28|77.73958333333333|0|72.84375|0|86.23958333333333|0|29.744687499999955|0
0|2021-07-29|81.61458333333333|0|72.875|0|77.15625|0|29.745937499999986|0
0|2021-07-30|83.32291666666667|0|75.20833333333333|0|78.6875|0|29.732708333333306|0
0|2021-07-31|83.96875|0|75.82291666666667|0|78.71875|0|29.727395833333333|0
0|2021-08-01|77.95833333333333|0|73.3125|0|86.94791666666667|0|29.717812499999994|0
0|2021-08-02|78.0|0|73.78125|0|87.39583333333333|0|29.7234375|0
0|2021-08-03|75.86458333333333|0|71.90625|0|88.77083333333333|0|29.676250000000007|0
0|2021-08-04|77.30208333333333|0|70.34375|0|80.17708333333333|0|29.71953124999999|0
0|2021-08-05|74.10416666666667|0|70.015625|0|87.359375|0|29.79979166666665|0
0|2021-08-06|76.88541666666667|0|72.48958333333333|0|87.19791666666667|0|29.817708333333318|0
0|2021-08-07|77.38541666666667|0|73.61458333333333|0|88.77083333333333|0|29.808958333333322|0
0|2021-08-08|80.75|0|72.57291666666667|0|78.375|0|29.807291666666654|0
0|2021-08-09|79.98958333333333|0|73.45833333333333|0|81.89583333333333|0|29.858750000000015|0
0|2021-08-10|82.14583333333333|0|73.20833333333333|0|77.04166666666667|0|29.896354166666672|0
0|2021-08-11|82.375|0|73.29166666666667|0|75.61458333333333|0|29.877395833333356|0
0|2021-08-12|82.14583333333333|0|70.58333333333333|0|70.58333333333333|0|29.871041666666695|0
0|2021-08-13|81.61458333333333|0|72.8125|0|76.77083333333333|0|29.872187500000027|0
0|2021-08-14|80.51041666666667|0|72.6875|0|78.60416666666667|0|29.858125000000005|0
0|2021-08-15|77.22916666666667|0|73.52083333333333|0|88.63541666666667|0|29.81281249999999|0
0|2021-08-16|76.3125|0|73.72916666666667|0|91.97916666666667|0|29.728333333333335|0
0|2021-08-17|81.16666666666667|0|76.04166666666667|0|85.60416666666667|0|29.694999999999997|0
0|2021-08-18|82.36458333333333|0|74.73958333333333|0|79.9375|0|29.854479166666675|0
