|dates|Lancaster_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Lancaster_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Lancaster_SouthCarolina_UnitedStates.AverageDewPoint.data|Lancaster_SouthCarolina_UnitedStates.AverageDewPoint.missing|Lancaster_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Lancaster_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Lancaster_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Lancaster_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|59.260416666666664|0|52.03125|0|80.109375|0|29.723281250000017|0
0|2020-10-20|63.708333333333336|0|58.666666666666664|0|85.42708333333333|0|29.688750000000002|0
0|2020-10-21|69.95833333333333|0|64.26041666666667|0|84.375|0|29.69697916666666|0
0|2020-10-22|68.88541666666667|0|63.614583333333336|0|85.46875|0|29.670833333333363|0
0|2020-10-23|69.07291666666667|0|62.8125|0|82.8125|0|29.60385416666671|0
0|2020-10-24|69.41666666666667|0|63.3125|0|83.4375|0|29.486770833333306|0
0|2020-10-25|64.98958333333333|0|63.177083333333336|0|94.51041666666667|0|29.47718750000003|0
0|2020-10-26|60.677083333333336|0|56.84375|0|88.09375|0|29.60119791666666|0
0|2020-10-27|62.3125|0|59.71875|0|92.05208333333333|0|29.644791666666674|0
0|2020-10-28|66.4375|0|64.36458333333333|0|93.5|0|29.5725|0
0|2020-10-29|71.94791666666667|0|67.0|0|85.10416666666667|0|29.333385416666715|0
0|2020-10-30|61.104166666666664|0|47.135416666666664|0|62.291666666666664|0|29.430312499999996|0
0|2020-10-31|52.088541666666664|0|42.010416666666664|0|69.20833333333333|0|29.82786458333335|0
0|2020-11-01|56.067708333333336|0|49.28125|0|81.65625|0|29.572447916666665|0
0|2020-11-02|45.75|0|24.604166666666668|0|47.385416666666664|0|29.737083333333306|0
0|2020-11-03|45.364583333333336|0|34.364583333333336|0|73.38020833333333|0|29.753385416666674|0
0|2020-11-04|50.270833333333336|0|39.135416666666664|0|72.27604166666667|0|29.88255208333334|0
0|2020-11-05|55.458333333333336|0|47.552083333333336|0|78.36458333333333|0|29.85406250000003|0
0|2020-11-06|61.010416666666664|0|53.427083333333336|0|79.22916666666667|0|29.754322916666638|0
0|2020-11-07|66.89583333333333|0|60.291666666666664|0|80.375|0|29.746979166666616|0
0|2020-11-08|64.0|0|59.0|0|83.0|0|29.73999999999994|0
0|2020-11-09|67.125|0|61.979166666666664|0|84.64583333333333|0|29.738020833333326|0
0|2020-11-10|69.75|0|65.35416666666667|0|86.55208333333333|0|29.610468749999995|0
0|2020-11-11|74.0|0|72.23958333333333|0|94.16666666666667|0|29.449895833333333|0
0|2020-11-12|68.68229166666667|0|67.74479166666667|0|96.6875|0|29.377187499999962|0
0|2020-11-13|64.48958333333333|0|60.666666666666664|0|88.41145833333333|0|29.512395833333358|0
0|2020-11-14|58.09375|0|46.239583333333336|0|66.64583333333333|0|29.64145833333337|0
0|2020-11-15|63.25|0|59.427083333333336|0|88.0|0|29.530000000000005|0
0|2020-11-16|51.708333333333336|0|36.583333333333336|0|60.90625|0|29.643125000000026|0
0|2020-11-17|48.4375|0|30.46875|0|58.6875|0|29.705208333333356|0
0|2020-11-18|42.927083333333336|0|24.864583333333332|0|52.71875|0|29.98145833333335|0
0|2020-11-19|41.15625|0|28.770833333333332|0|68.48958333333333|0|30.060208333333364|0
0|2020-11-20|48.916666666666664|0|40.729166666666664|0|77.44791666666667|0|29.959375000000026|0
0|2020-11-21|53.677083333333336|0|47.21875|0|81.89583333333333|0|29.83229166666669|0
0|2020-11-22|53.5|0|52.0|0|95.05208333333333|0|29.683645833333347|0
0|2020-11-23|54.114583333333336|0|42.614583333333336|0|70.63541666666667|0|29.619583333333306|0
0|2020-11-24|43.645833333333336|0|32.770833333333336|0|68.73958333333333|0|29.823958333333355|0
0|2020-11-25|54.770833333333336|0|48.583333333333336|0|80.16145833333333|0|29.711770833333347|0
0|2020-11-26|63.895833333333336|0|61.989583333333336|0|93.88541666666667|0|29.557395833333334|0
0|2020-11-27|56.84375|0|55.53125|0|95.9375|0|29.543020833333326|0
0|2020-11-28|55.5|0|48.46875|0|81.35416666666667|0|29.550937499999986|0
0|2020-11-29|50.09375|0|46.40625|0|88.79166666666667|0|29.544687499999984|0
0|2020-11-30|54.78125|0|48.666666666666664|0|80.1875|0|29.113541666666634|0
0|2020-12-01|38.145833333333336|0|24.989583333333332|0|60.895833333333336|0|29.448020833333356|0
0|2020-12-02|36.177083333333336|0|24.625|0|68.58333333333333|0|29.727187500000024|0
0|2020-12-03|39.583333333333336|0|29.354166666666668|0|72.22395833333333|0|29.782499999999974|0
0|2020-12-04|52.28125|0|46.0|0|80.359375|0|29.531666666666684|0
0|2020-12-05|46.416666666666664|0|38.03125|0|75.66666666666667|0|29.467812500000036|0
0|2020-12-06|40.78125|0|35.59375|0|84.07291666666667|0|29.458645833333335|0
0|2020-12-07|45.041666666666664|0|41.15625|0|86.34895833333333|0|29.26338541666668|0
0|2020-12-08|35.427083333333336|0|25.364583333333332|0|69.79166666666667|0|29.49281250000001|0
0|2020-12-09|38.791666666666664|0|30.322916666666668|0|75.375|0|29.498593749999987|0
0|2020-12-10|46.78125|0|36.145833333333336|0|72.46875|0|29.597291666666663|0
0|2020-12-11|48.395833333333336|0|42.385416666666664|0|82.296875|0|29.647343749999994|0
0|2020-12-12|53.822916666666664|0|47.083333333333336|0|79.44791666666667|0|29.57072916666667|0
0|2020-12-13|58.270833333333336|0|52.71875|0|84.0625|0|29.5248958333333|0
0|2020-12-14|54.625|0|50.104166666666664|0|85.73958333333333|0|29.388541666666672|0
0|2020-12-15|40.46875|0|30.791666666666668|0|69.67708333333333|0|29.677604166666693|0
0|2020-12-16|37.026041666666664|0|35.114583333333336|0|92.47916666666667|0|29.456927083333323|0
0|2020-12-17|39.010416666666664|0|38.0625|0|96.64583333333333|0|29.509895833333328|0
0|2020-12-18|38.770833333333336|0|30.875|0|76.0|0|29.801874999999978|0
0|2020-12-19|36.4375|0|29.395833333333332|0|78.875|0|29.823437499999997|0
0|2020-12-20|43.458333333333336|0|41.90625|0|93.90625|0|29.543124999999975|0
0|2020-12-21|49.125|0|43.145833333333336|0|80.04166666666667|0|29.43708333333335|0
0|2020-12-22|46.166666666666664|0|34.208333333333336|0|68.40625|0|29.60906249999997|0
0|2020-12-23|45.3125|0|34.96875|0|71.04166666666667|0|29.76291666666666|0
0|2020-12-24|55.135416666666664|0|52.625|0|91.77083333333333|0|29.298437500000006|0
0|2020-12-25|31.479166666666668|0|15.59375|0|53.796875|0|29.38651041666671|0
0|2020-12-26|28.833333333333332|0|14.875|0|59.15625|0|29.61624999999999|0
0|2020-12-27|37.114583333333336|0|23.640625|0|62.734375|0|29.702291666666657|0
0|2020-12-28|44.833333333333336|0|34.333333333333336|0|70.47916666666667|0|29.7476041666667|0
0|2020-12-29|45.15625|0|35.541666666666664|0|72.75|0|29.863958333333326|0
0|2020-12-30|38.921875|0|33.177083333333336|0|80.80208333333333|0|29.843020833333316|0
0|2020-12-31|47.322916666666664|0|46.614583333333336|0|97.63541666666667|0|29.63937499999999|0
0|2021-01-01|50.1875|0|49.666666666666664|0|97.64583333333333|0|29.633489583333354|0
0|2021-01-02|52.34375|0|50.75|0|95.13541666666667|0|29.495833333333298|0
0|2021-01-03|52.802083333333336|0|48.833333333333336|0|86.92708333333333|0|29.41135416666668|0
0|2021-01-04|45.625|0|37.25|0|75.13541666666667|0|29.49760416666663|0
0|2021-01-05|44.78125|0|38.145833333333336|0|79.29166666666667|0|29.431041666666697|0
0|2021-01-06|38.979166666666664|0|29.8125|0|72.57291666666667|0|29.645520833333347|0
0|2021-01-07|38.229166666666664|0|31.625|0|79.44791666666667|0|29.61843750000001|0
0|2021-01-08|37.791666666666664|0|36.833333333333336|0|96.42708333333333|0|29.38791666666665|0
0|2021-01-09|39.166666666666664|0|31.697916666666668|0|78.33333333333333|0|29.51614583333333|0
0|2021-01-10|36.375|0|26.604166666666668|0|71.11458333333333|0|29.748125000000016|0
0|2021-01-11|38.692708333333336|0|34.1875|0|85.66145833333333|0|29.74468749999998|0
0|2021-01-12|44.458333333333336|0|40.208333333333336|0|86.58333333333333|0|29.633645833333336|0
0|2021-01-13|37.90625|0|36.989583333333336|0|96.72916666666667|0|29.55479166666667|0
0|2021-01-14|42.125|0|36.4375|0|81.27083333333333|0|29.368020833333322|0
0|2021-01-15|40.927083333333336|0|39.072916666666664|0|92.67708333333333|0|29.231041666666666|0
0|2021-01-16|37.822916666666664|0|26.46875|0|67.08333333333333|0|29.22406250000002|0
0|2021-01-17|35.864583333333336|0|26.833333333333332|0|71.52083333333333|0|29.39354166666666|0
0|2021-01-18|40.25|0|26.833333333333332|0|63.552083333333336|0|29.48593750000001|0
0|2021-01-19|43.927083333333336|0|28.515625|0|59.848958333333336|0|29.725833333333316|0
0|2021-01-20|49.161458333333336|0|30.109375|0|53.046875|0|29.606145833333354|0
0|2021-01-21|48.208333333333336|0|38.395833333333336|0|69.98958333333333|0|29.393958333333345|0
0|2021-01-22|46.645833333333336|0|38.166666666666664|0|76.5|0|29.423437500000006|0
0|2021-01-23|40.953125|0|21.151041666666668|0|53.401041666666664|0|29.641510416666662|0
0|2021-01-24|42.479166666666664|0|20.135416666666668|0|43.166666666666664|0|29.710520833333344|0
0|2021-01-25|47.9375|0|46.0|0|93.6875|0|29.475833333333338|0
0|2021-01-26|53.208333333333336|0|52.416666666666664|0|97.4375|0|29.349166666666644|0
0|2021-01-27|52.479166666666664|0|50.916666666666664|0|94.72916666666667|0|29.44458333333333|0
0|2021-01-28|41.666666666666664|0|29.552083333333332|0|64.61458333333333|0|29.687239583333348|0
0|2021-01-29|33.682291666666664|0|18.21875|0|56.296875|0|29.79843750000002|0
0|2021-01-30|36.385416666666664|0|21.395833333333332|0|57.604166666666664|0|29.778541666666644|0
0|2021-01-31|39.5625|0|36.5625|0|90.3125|0|29.430781250000013|0
0|2021-02-01|37.833333333333336|0|35.489583333333336|0|91.03125|0|29.23645833333333|0
0|2021-02-02|36.59375|0|23.75|0|60.989583333333336|0|29.27447916666668|0
0|2021-02-03|37.666666666666664|0|14.572916666666666|0|41.375|0|29.417708333333355|0
0|2021-02-04|37.239583333333336|0|21.0|0|57.072916666666664|0|29.512708333333283|0
0|2021-02-05|46.541666666666664|0|39.8125|0|79.375|0|29.31406249999998|0
0|2021-02-06|40.640625|0|29.463541666666668|0|70.14583333333333|0|29.56489583333334|0
0|2021-02-07|41.5625|0|35.864583333333336|0|82.67708333333333|0|29.452187500000022|0
0|2021-02-08|43.270833333333336|0|33.3125|0|70.95833333333333|0|29.753854166666645|0
0|2021-02-09|52.640625|0|46.635416666666664|0|80.46875|0|29.62385416666668|0
0|2021-02-10|51.25|0|47.041666666666664|0|87.09375|0|29.64541666666668|0
0|2021-02-11|52.760416666666664|0|51.197916666666664|0|94.90625|0|29.528958333333325|0
0|2021-02-12|37.458333333333336|0|36.4375|0|94.90625|0|29.602291666666677|0
0|2021-02-13|35.802083333333336|0|35.416666666666664|0|97.88541666666667|0|29.536249999999985|0
0|2021-02-14|38.145833333333336|0|37.375|0|96.28125|0|29.555833333333336|0
0|2021-02-15|40.125|0|39.447916666666664|0|97.63020833333333|0|29.477604166666655|0
0|2021-02-16|44.239583333333336|0|36.947916666666664|0|78.27083333333333|0|29.369791666666657|0
0|2021-02-17|39.083333333333336|0|26.885416666666668|0|63.520833333333336|0|29.693229166666672|0
0|2021-02-18|37.104166666666664|0|35.385416666666664|0|92.96875|0|29.59119791666667|0
0|2021-02-19|41.395833333333336|0|37.645833333333336|0|87.21875|0|29.568749999999966|0
0|2021-02-20|37.90625|0|22.770833333333332|0|60.697916666666664|0|29.78802083333331|0
0|2021-02-21|38.84375|0|21.052083333333332|0|50.989583333333336|0|29.95010416666666|0
0|2021-02-22|42.71875|0|40.666666666666664|0|92.47916666666667|0|29.572604166666636|0
0|2021-02-23|49.552083333333336|0|36.947916666666664|0|68.16666666666667|0|29.46510416666669|0
0|2021-02-24|53.197916666666664|0|35.447916666666664|0|59.1875|0|29.554895833333358|0
0|2021-02-25|57.416666666666664|0|40.364583333333336|0|55.1875|0|29.584583333333317|0
0|2021-02-26|48.447916666666664|0|43.1875|0|82.5|0|29.682395833333327|0
0|2021-02-27|51.145833333333336|0|48.333333333333336|0|90.80208333333333|0|29.68072916666667|0
0|2021-02-28|64.91666666666667|0|56.96875|0|78.47916666666667|0|29.57416666666664|0
0|2021-03-01|61.28125|0|53.770833333333336|0|77.95833333333333|0|29.44718750000003|0
0|2021-03-02|45.71875|0|27.333333333333332|0|49.458333333333336|0|29.67500000000001|0
0|2021-03-03|48.770833333333336|0|30.270833333333332|0|56.385416666666664|0|29.487708333333327|0
0|2021-03-04|52.026041666666664|0|30.270833333333332|0|52.59375|0|29.464583333333348|0
0|2021-03-05|48.0625|0|19.65625|0|35.729166666666664|0|29.554062499999986|0
0|2021-03-06|44.770833333333336|0|19.802083333333332|0|39.895833333333336|0|29.65541666666667|0
0|2021-03-07|43.15625|0|15.541666666666666|0|35.802083333333336|0|29.79552083333331|0
0|2021-03-08|44.53125|0|20.0625|0|47.953125|0|29.96718749999997|0
0|2021-03-09|51.427083333333336|0|27.875|0|48.364583333333336|0|29.944791666666685|0
0|2021-03-10|55.979166666666664|0|34.59375|0|48.604166666666664|0|29.905729166666678|0
0|2021-03-11|58.53125|0|42.447916666666664|0|58.822916666666664|0|29.86156250000003|0
0|2021-03-12|64.36458333333333|0|51.041666666666664|0|64.89583333333333|0|29.76208333333331|0
0|2021-03-13|60.333333333333336|0|49.572916666666664|0|68.8125|0|29.729062499999984|0
0|2021-03-14|60.010416666666664|0|52.979166666666664|0|79.48958333333333|0|29.636250000000018|0
0|2021-03-15|55.1875|0|26.895833333333332|0|35.1875|0|29.7030208333333|0
0|2021-03-16|43.447916666666664|0|40.697916666666664|0|91.25|0|29.60822916666667|0
0|2021-03-17|49.239583333333336|0|47.333333333333336|0|92.20833333333333|0|29.551041666666666|0
0|2021-03-18|59.645833333333336|0|57.25|0|92.58333333333333|0|29.253749999999997|0
0|2021-03-19|50.177083333333336|0|41.541666666666664|0|73.16666666666667|0|29.47281249999999|0
0|2021-03-20|44.010416666666664|0|27.09375|0|54.458333333333336|0|29.88291666666667|0
0|2021-03-21|53.854166666666664|0|35.90625|0|50.619791666666664|0|29.810260416666654|0
0|2021-03-22|58.6875|0|42.791666666666664|0|56.401041666666664|0|29.655989583333348|0
0|2021-03-23|59.385416666666664|0|50.53125|0|72.95833333333333|0|29.56833333333333|0
0|2021-03-24|60.302083333333336|0|56.697916666666664|0|88.375|0|29.513437500000013|0
0|2021-03-25|64.26041666666667|0|59.822916666666664|0|87.45833333333333|0|29.51479166666665|0
0|2021-03-26|68.44791666666667|0|65.21875|0|90.14583333333333|0|7.664791666666665|0
0|2021-03-27|67.59375|0|61.833333333333336|0|83.95833333333333|0|0.0|0
0|2021-03-28|65.4375|0|59.520833333333336|0|82.78645833333333|0|0.0|0
0|2021-03-29|54.296875|0|31.75|0|44.255208333333336|0|14.543177083333331|0
0|2021-03-30|57.489583333333336|0|43.927083333333336|0|64.47916666666667|0|29.747916666666637|0
0|2021-03-31|66.08333333333333|0|63.28125|0|90.86458333333333|0|29.537708333333317|0
0|2021-04-01|50.760416666666664|0|29.90625|0|47.1875|0|29.564791666666622|0
0|2021-04-02|40.729166666666664|0|17.260416666666668|0|43.322916666666664|0|29.816770833333333|0
0|2021-04-03|43.96875|0|22.0625|0|49.583333333333336|0|29.892395833333353|0
0|2021-04-04|54.302083333333336|0|32.71875|0|53.083333333333336|0|29.71250000000001|0
0|2021-04-05|60.916666666666664|0|38.791666666666664|0|50.572916666666664|0|29.586145833333347|0
0|2021-04-06|63.864583333333336|0|42.489583333333336|0|53.875|0|29.522083333333295|0
0|2021-04-07|67.38541666666667|0|46.364583333333336|0|52.604166666666664|0|29.469166666666656|0
0|2021-04-08|67.14583333333333|0|50.927083333333336|0|58.854166666666664|0|29.410416666666663|0
0|2021-04-09|68.33333333333333|0|58.114583333333336|0|70.625|0|29.455520833333335|0
0|2021-04-10|65.27083333333333|0|61.020833333333336|0|86.9375|0|29.329687499999995|0
0|2021-04-11|65.80208333333333|0|53.822916666666664|0|70.20833333333333|0|29.118645833333346|0
0|2021-04-12|66.21875|0|41.427083333333336|0|46.21875|0|29.22979166666667|0
0|2021-04-13|64.57291666666667|0|44.0|0|51.166666666666664|0|29.522395833333345|0
0|2021-04-14|67.53125|0|52.15625|0|62.369791666666664|0|29.484531250000007|0
0|2021-04-15|65.85416666666667|0|49.9375|0|59.302083333333336|0|29.296406249999976|0
0|2021-04-16|56.802083333333336|0|35.03125|0|47.0625|0|29.360156250000003|0
0|2021-04-17|59.333333333333336|0|43.453125|0|58.739583333333336|0|29.326145833333342|0
0|2021-04-18|61.364583333333336|0|43.0625|0|54.572916666666664|0|29.344375000000028|0
0|2021-04-19|60.739583333333336|0|43.927083333333336|0|58.520833333333336|0|29.349791666666622|0
0|2021-04-20|60.0625|0|45.177083333333336|0|61.927083333333336|0|29.48145833333332|0
0|2021-04-21|61.052083333333336|0|41.635416666666664|0|54.489583333333336|0|29.37052083333333|0
0|2021-04-22|46.916666666666664|0|25.322916666666668|0|48.197916666666664|0|29.620104166666668|0
0|2021-04-23|50.989583333333336|0|33.46875|0|57.916666666666664|0|29.64760416666667|0
0|2021-04-24|55.520833333333336|0|52.760416666666664|0|90.09375|0|29.408958333333302|0
0|2021-04-25|63.677083333333336|0|52.833333333333336|0|72.375|0|29.32291666666664|0
0|2021-04-26|59.875|0|42.817708333333336|0|61.760416666666664|0|29.59432291666668|0
0|2021-04-27|65.83333333333333|0|51.791666666666664|0|64.94791666666667|0|29.622083333333347|0
0|2021-04-28|71.57291666666667|0|59.479166666666664|0|68.19791666666667|0|29.569062499999998|0
0|2021-04-29|74.88541666666667|0|60.854166666666664|0|64.0625|0|29.43583333333338|0
0|2021-04-30|71.32291666666667|0|51.770833333333336|0|53.104166666666664|0|29.393333333333345|0
0|2021-05-01|64.16666666666667|0|39.520833333333336|0|44.385416666666664|0|29.534687499999993|0
0|2021-05-02|67.84375|0|54.947916666666664|0|65.85416666666667|0|29.480833333333326|0
0|2021-05-03|69.05208333333333|0|65.61458333333333|0|88.8125|0|29.370625000000015|0
0|2021-05-04|69.9375|0|65.5|0|86.875|0|29.384479166666676|0
0|2021-05-05|70.82291666666667|0|62.6875|0|77.05208333333333|0|29.363124999999997|0
0|2021-05-06|63.697916666666664|0|48.979166666666664|0|60.885416666666664|0|29.478958333333306|0
0|2021-05-07|60.0625|0|44.510416666666664|0|61.3125|0|29.407500000000024|0
0|2021-05-08|59.833333333333336|0|44.020833333333336|0|60.28125|0|29.518229166666668|0
0|2021-05-09|67.45833333333333|0|51.5625|0|61.739583333333336|0|29.508541666666655|0
0|2021-05-10|71.21875|0|61.15625|0|71.03125|0|29.417187500000008|0
0|2021-05-11|67.23958333333333|0|57.71875|0|72.34375|0|29.550208333333327|0
0|2021-05-12|53.3125|0|49.989583333333336|0|88.48958333333333|0|29.668020833333316|0
0|2021-05-13|56.15625|0|42.135416666666664|0|65.80208333333333|0|29.708177083333325|0
0|2021-05-14|58.041666666666664|0|41.791666666666664|0|62.229166666666664|0|29.723749999999995|0
0|2021-05-15|60.270833333333336|0|45.177083333333336|0|63.458333333333336|0|29.725520833333317|0
0|2021-05-16|64.96875|0|51.333333333333336|0|66.09375|0|29.69531250000001|0
0|2021-05-17|68.04166666666667|0|56.03125|0|67.3125|0|29.700312499999985|0
0|2021-05-18|67.88020833333333|0|58.072916666666664|0|72.46875|0|29.77671875000002|0
0|2021-05-19|70.51041666666667|0|55.427083333333336|0|64.10416666666667|0|29.808124999999986|0
0|2021-05-20|70.69791666666667|0|55.614583333333336|0|64.375|0|29.856041666666698|0
0|2021-05-21|70.02083333333333|0|54.5|0|62.354166666666664|0|29.893958333333355|0
0|2021-05-22|69.1875|0|53.65625|0|63.197916666666664|0|29.827708333333316|0
0|2021-05-23|76.57291666666667|0|57.875|0|58.260416666666664|0|29.650937500000012|0
0|2021-05-24|78.34375|0|60.3125|0|58.3125|0|29.609583333333358|0
0|2021-05-25|76.64583333333333|0|66.8125|0|73.77083333333333|0|29.660104166666674|0
0|2021-05-26|79.97916666666667|0|64.66666666666667|0|63.46875|0|29.606562500000024|0
0|2021-05-27|78.65625|0|60.947916666666664|0|58.34375|0|29.521770833333303|0
0|2021-05-28|77.0|0|64.92708333333333|0|68.25|0|29.381250000000012|0
0|2021-05-29|75.0|0|63.052083333333336|0|69.46875|0|29.286458333333346|0
0|2021-05-30|63.520833333333336|0|51.333333333333336|0|65.91666666666667|0|29.56656249999996|0
0|2021-05-31|64.47916666666667|0|52.40625|0|68.4375|0|29.768749999999986|0
0|2021-06-01|68.32291666666667|0|54.96875|0|66.85416666666667|0|29.72385416666664|0
0|2021-06-02|71.66666666666667|0|64.90625|0|79.9375|0|29.61479166666668|0
0|2021-06-03|74.13020833333333|0|70.13541666666667|0|87.16666666666667|0|29.531302083333312|0
0|2021-06-04|75.25|0|67.92708333333333|0|80.375|0|29.513645833333317|0
0|2021-06-05|77.11458333333333|0|68.5|0|77.10416666666667|0|29.559479166666673|0
0|2021-06-06|77.140625|0|70.32291666666667|0|80.453125|0|29.593489583333337|0
0|2021-06-07|76.88541666666667|0|71.38541666666667|0|84.72916666666667|0|29.622916666666672|0
0|2021-06-08|74.59375|0|71.86458333333333|0|91.20833333333333|0|29.648125000000018|0
0|2021-06-09|77.67708333333333|0|71.375|0|82.01041666666667|0|29.58833333333337|0
0|2021-06-10|78.13541666666667|0|71.03125|0|79.04166666666667|0|29.47270833333333|0
0|2021-06-11|78.375|0|71.25|0|79.54166666666667|0|29.327395833333323|0
0|2021-06-12|74.78645833333333|0|71.04166666666667|0|88.44791666666667|0|29.275052083333325|0
0|2021-06-13|74.98958333333333|0|68.64583333333333|0|82.20833333333333|0|29.379791666666687|0
0|2021-06-14|75.97916666666667|0|69.41145833333333|0|82.22916666666667|0|29.366145833333338|0
0|2021-06-15|76.8125|0|65.07291666666667|0|71.64583333333333|0|29.341145833333314|0
0|2021-06-16|74.33333333333333|0|58.59375|0|61.208333333333336|0|29.447395833333335|0
0|2021-06-17|72.1875|0|51.604166666666664|0|52.239583333333336|0|29.52401041666668|0
0|2021-06-18|73.95833333333333|0|60.541666666666664|0|66.48958333333333|0|29.559947916666662|0
0|2021-06-19|76.07291666666667|0|67.96875|0|77.625|0|29.497708333333296|0
0|2021-06-20|72.95833333333333|0|71.39583333333333|0|94.96875|0|29.37208333333334|0
0|2021-06-21|78.97916666666667|0|72.15625|0|81.79166666666667|0|29.34531250000001|0
0|2021-06-22|74.75|0|71.609375|0|89.30729166666667|0|29.368124999999974|0
0|2021-06-23|73.04166666666667|0|63.020833333333336|0|73.1875|0|29.613125000000014|0
0|2021-06-24|70.29166666666667|0|59.479166666666664|0|71.01041666666667|0|29.73364583333331|0
0|2021-06-25|70.22916666666667|0|60.979166666666664|0|75.22916666666667|0|29.706666666666667|0
0|2021-06-26|75.875|0|70.05208333333333|0|83.85416666666667|0|29.67093750000002|0
0|2021-06-27|78.125|0|71.70833333333333|0|81.53125|0|29.675833333333333|0
0|2021-06-28|77.34375|0|69.9375|0|79.44791666666667|0|29.693541666666675|0
0|2021-06-29|78.63541666666667|0|71.16666666666667|0|78.15625|0|29.7342708333333|0
0|2021-06-30|79.828125|0|72.07291666666667|0|78.69270833333333|0|29.6522916666667|0
0|2021-07-01|78.61458333333333|0|70.72916666666667|0|77.44791666666667|0|29.50906249999997|0
0|2021-07-02|75.23958333333333|0|70.92708333333333|0|86.45833333333333|0|29.353958333333313|0
0|2021-07-03|72.17708333333333|0|60.520833333333336|0|70.1875|0|29.401145833333345|0
0|2021-07-04|72.97916666666667|0|61.041666666666664|0|70.96875|0|29.47385416666666|0
0|2021-07-05|76.82291666666667|0|64.95833333333333|0|70.5|0|29.54854166666666|0
0|2021-07-06|78.65625|0|65.125|0|66.31770833333333|0|29.598645833333368|0
0|2021-07-07|78.125|0|69.63541666666667|0|77.13541666666667|0|29.54656249999997|0
0|2021-07-08|76.03125|0|71.96875|0|87.77083333333333|0|29.40124999999999|0
0|2021-07-09|77.78125|0|72.52083333333333|0|85.15104166666667|0|29.492968750000003|0
0|2021-07-10|78.39583333333333|0|70.92708333333333|0|80.13541666666667|0|29.520416666666666|0
0|2021-07-11|80.53125|0|71.9375|0|76.65625|0|29.533645833333328|0
0|2021-07-12|79.86458333333333|0|71.59375|0|76.63541666666667|0|29.658229166666676|0
0|2021-07-13|76.47916666666667|0|70.20833333333333|0|82.11458333333333|0|29.742916666666662|0
0|2021-07-14|79.02083333333333|0|71.41666666666667|0|78.82291666666667|0|29.72802083333332|0
0|2021-07-15|80.63541666666667|0|71.60416666666667|0|75.65625|0|29.645208333333358|0
0|2021-07-16|77.89583333333333|0|72.07291666666667|0|82.57291666666667|0|29.5984375|0
0|2021-07-17|79.48958333333333|0|72.76041666666667|0|81.52083333333333|0|29.603958333333363|0
0|2021-07-18|77.80208333333333|0|71.04166666666667|0|79.65104166666667|0|29.602864583333357|0
0|2021-07-19|72.64583333333333|0|70.80208333333333|0|93.66666666666667|0|29.544218749999985|0
0|2021-07-20|73.63541666666667|0|69.58333333333333|0|87.85416666666667|0|29.49489583333332|0
0|2021-07-21|77.76041666666667|0|69.82291666666667|0|78.64583333333333|0|29.49572916666669|0
0|2021-07-22|78.59375|0|69.875|0|76.88541666666667|0|29.584687499999983|0
0|2021-07-23|78.79166666666667|0|69.60416666666667|0|75.60416666666667|0|29.597395833333362|0
0|2021-07-24|78.39583333333333|0|69.91666666666667|0|76.5|0|29.575104166666662|0
0|2021-07-25|79.38541666666667|0|70.36458333333333|0|74.63541666666667|0|29.518020833333296|0
0|2021-07-26|79.14583333333333|0|72.30208333333333|0|81.02083333333333|0|29.475104166666668|0
0|2021-07-27|78.125|0|72.890625|0|85.43229166666667|0|29.485520833333325|0
0|2021-07-28|81.17708333333333|0|71.85416666666667|0|75.08333333333333|0|29.47864583333332|0
0|2021-07-29|81.30208333333333|0|71.26041666666667|0|74.80208333333333|0|29.485729166666648|0
0|2021-07-30|82.42708333333333|0|74.75|0|79.73958333333333|0|29.42020833333333|0
0|2021-07-31|82.01041666666667|0|72.3125|0|74.30208333333333|0|29.434166666666687|0
0|2021-08-01|79.31770833333333|0|72.76041666666667|0|83.11979166666667|0|29.368906249999977|0
0|2021-08-02|77.35416666666667|0|66.03125|0|71.38541666666667|0|29.473854166666687|0
0|2021-08-03|73.01041666666667|0|67.47916666666667|0|83.60416666666667|0|29.489270833333318|0
0|2021-08-04|71.38541666666667|0|64.82291666666667|0|80.5625|0|29.516770833333343|0
0|2021-08-05|75.53125|0|65.30208333333333|0|73.03125|0|29.603020833333346|0
0|2021-08-06|71.35416666666667|0|68.44791666666667|0|90.66145833333333|0|29.620416666666703|0
0|2021-08-07|76.0|0|71.05208333333333|0|85.40625|0|29.55072916666666|0
0|2021-08-08|77.45833333333333|0|67.5625|0|74.77083333333333|0|29.566458333333316|0
0|2021-08-09|78.71875|0|71.72916666666667|0|81.01041666666667|0|29.61708333333334|0
0|2021-08-10|80.96875|0|73.79166666666667|0|81.04166666666667|0|29.641875|0
0|2021-08-11|81.65625|0|73.14583333333333|0|78.0|0|29.616458333333355|0
0|2021-08-12|82.65625|0|71.58333333333333|0|72.34375|0|29.610937500000038|0
0|2021-08-13|84.55208333333333|0|73.16666666666667|0|71.41666666666667|0|29.61333333333336|0
0|2021-08-14|79.28125|0|72.34375|0|81.77083333333333|0|29.616145833333345|0
