|dates|Greenlee_Arizona_UnitedStates.AverageDailyTemperature.data|Greenlee_Arizona_UnitedStates.AverageDailyTemperature.missing|Greenlee_Arizona_UnitedStates.AverageDewPoint.data|Greenlee_Arizona_UnitedStates.AverageDewPoint.missing|Greenlee_Arizona_UnitedStates.AverageRelativeHumidity.data|Greenlee_Arizona_UnitedStates.AverageRelativeHumidity.missing|Greenlee_Arizona_UnitedStates.AverageSurfaceAirPressure.data|Greenlee_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|58.333333333333336|0|38.958333333333336|0|49.75|0|26.526666666666667|0
0|2020-10-27|40.802083333333336|0|34.326388888888886|0|78.94791666666667|0|26.74173611111111|0
0|2020-10-28|44.833333333333336|0|32.125|0|65.79166666666667|0|26.825000000000003|0
0|2020-10-29|54.083333333333336|0|33.9375|0|49.791666666666664|0|26.872291666666666|0
0|2020-10-30|61.583333333333336|0|36.083333333333336|0|40.958333333333336|0|26.845833333333328|0
0|2020-10-31|64.04166666666667|0|34.25|0|36.958333333333336|0|26.86333333333333|0
0|2020-11-01|69.91666666666667|0|33.0|0|26.625|0|27.007499999999997|0
0|2020-11-02|67.875|0|33.625|0|29.541666666666668|0|26.97166666666666|0
0|2020-11-03|67.75|0|34.333333333333336|0|30.333333333333332|0|26.850000000000005|0
0|2020-11-04|67.33333333333333|0|36.458333333333336|0|34.958333333333336|0|26.863749999999996|0
0|2020-11-05|70.25|0|30.5|0|26.5|0|26.86833333333333|0
0|2020-11-06|74.625|0|27.333333333333332|0|17.666666666666668|0|26.649999999999995|0
0|2020-11-07|71.33333333333333|0|43.833333333333336|0|40.833333333333336|0|26.478333333333328|0
0|2020-11-08|65.0|0|56.0|0|73.0|0|26.42|0
0|2020-11-09|49.354166666666664|0|33.138888888888886|0|54.854166666666664|0|26.71187500000001|0
0|2020-11-10|42.416666666666664|0|17.75|0|45.625|0|26.78083333333333|0
0|2020-11-11|46.770833333333336|0|14.791666666666666|0|29.916666666666668|0|26.741250000000004|0
0|2020-11-12|49.166666666666664|0|19.791666666666668|0|33.458333333333336|0|26.778333333333325|0
0|2020-11-13|52.0|0|23.375|0|34.625|0|26.79291666666666|0
0|2020-11-14|53.875|0|24.583333333333332|0|36.291666666666664|0|26.794999999999998|0
0|2020-11-15|55.083333333333336|0|15.0|0|23.75|0|26.922916666666666|0
0|2020-11-16|62.625|0|16.416666666666668|0|17.666666666666668|0|26.93375|0
0|2020-11-17|66.25|0|20.75|0|18.5|0|26.912916666666664|0
0|2020-11-18|68.97916666666667|0|28.770833333333332|0|23.291666666666668|0|26.849583333333342|0
0|2020-11-19|65.95833333333333|0|34.125|0|32.333333333333336|0|26.839583333333337|0
0|2020-11-20|64.54166666666667|0|35.5|0|36.041666666666664|0|26.87291666666667|0
0|2020-11-21|61.291666666666664|0|36.0|0|40.583333333333336|0|26.82583333333332|0
0|2020-11-22|65.125|0|36.75|0|38.291666666666664|0|26.73708333333333|0
0|2020-11-23|63.875|0|40.791666666666664|0|46.416666666666664|0|26.60041666666666|0
0|2020-11-24|56.458333333333336|0|23.5|0|29.791666666666668|0|26.697916666666657|0
0|2020-11-25|47.583333333333336|0|14.666666666666666|0|28.75|0|26.80916666666666|0
0|2020-11-26|49.208333333333336|0|15.208333333333334|0|27.375|0|26.719166666666677|0
0|2020-11-27|46.208333333333336|0|18.541666666666668|0|35.083333333333336|0|26.795|0
0|2020-11-28|43.5|0|22.625|0|46.125|0|26.897499999999997|0
0|2020-11-29|47.166666666666664|0|18.25|0|35.291666666666664|0|26.90875000000001|0
0|2020-11-30|48.333333333333336|0|18.125|0|31.0|0|26.984166666666656|0
0|2020-12-01|46.291666666666664|0|15.916666666666666|0|33.75|0|26.79291666666666|0
0|2020-12-02|46.125|0|12.25|0|26.625|0|26.855|0
0|2020-12-03|44.458333333333336|0|12.833333333333334|0|30.5|0|26.967083333333346|0
0|2020-12-04|54.25|0|9.791666666666666|0|18.125|0|26.970416666666676|0
0|2020-12-05|55.166666666666664|0|11.479166666666666|0|18.333333333333332|0|26.971666666666675|0
0|2020-12-06|44.083333333333336|0|11.458333333333334|0|28.833333333333332|0|26.94916666666666|0
0|2020-12-07|52.666666666666664|0|10.791666666666666|0|19.729166666666668|0|26.93208333333334|0
0|2020-12-08|53.875|0|11.625|0|19.208333333333332|0|26.98833333333334|0
0|2020-12-09|57.0|0|13.833333333333334|0|18.708333333333332|0|26.865416666666665|0
0|2020-12-10|51.85|0|43.583333333333336|0|76.25833333333334|0|26.70416666666667|0
0|2020-12-11|49.875|0|41.708333333333336|0|75.83333333333333|0|26.773749999999993|0
0|2020-12-12|48.354166666666664|0|35.0|0|63.875|0|26.689166666666665|0
0|2020-12-13|42.875|0|17.083333333333332|0|37.208333333333336|0|26.94250000000001|0
0|2020-12-14|44.625|0|19.0|0|37.041666666666664|0|26.74166666666666|0
0|2020-12-15|43.125|0|20.0|0|41.583333333333336|0|26.810000000000002|0
0|2020-12-16|39.541666666666664|0|18.875|0|47.166666666666664|0|26.87333333333334|0
0|2020-12-17|46.666666666666664|0|20.583333333333332|0|38.270833333333336|0|26.76916666666666|0
0|2020-12-18|46.458333333333336|0|22.375|0|42.0|0|26.784999999999997|0
0|2020-12-19|42.25|0|22.833333333333332|0|49.291666666666664|0|26.966250000000013|0
0|2020-12-20|42.416666666666664|0|19.333333333333332|0|45.583333333333336|0|26.937916666666666|0
0|2020-12-21|46.541666666666664|0|17.416666666666668|0|35.416666666666664|0|26.844583333333336|0
0|2020-12-22|44.666666666666664|0|17.625|0|35.958333333333336|0|26.788333333333338|0
0|2020-12-23|43.291666666666664|0|11.625|0|31.708333333333332|0|26.87708333333333|0
0|2020-12-24|39.875|0|0.625|0|19.791666666666668|0|27.079166666666662|0
0|2020-12-25|41.791666666666664|0|5.583333333333333|0|23.375|0|26.947083333333328|0
0|2020-12-26|41.0|0|13.0|0|34.625|0|26.846666666666653|0
0|2020-12-27|46.208333333333336|0|22.416666666666668|0|41.416666666666664|0|26.745000000000008|0
0|2020-12-28|56.958333333333336|0|28.125|0|36.333333333333336|0|26.61916666666667|0
0|2020-12-29|46.708333333333336|0|30.5|0|55.5|0|26.686249999999998|0
0|2020-12-30|41.083333333333336|0|22.25|0|52.0|0|26.785416666666663|0
0|2020-12-31|39.791666666666664|0|15.583333333333334|0|39.5|0|26.691666666666666|0
0|2021-01-01|41.208333333333336|0|15.5|0|37.708333333333336|0|26.770416666666662|0
0|2021-01-02|39.958333333333336|0|14.541666666666666|0|37.666666666666664|0|26.91416666666667|0
0|2021-01-03|40.708333333333336|0|16.375|0|39.875|0|26.87375|0
0|2021-01-04|45.166666666666664|0|17.625|0|36.416666666666664|0|26.87541666666667|0
0|2021-01-05|49.416666666666664|0|18.375|0|31.708333333333332|0|26.801666666666666|0
0|2021-01-06|46.166666666666664|0|11.583333333333334|0|26.833333333333332|0|26.87458333333333|0
0|2021-01-07|45.125|0|10.208333333333334|0|25.916666666666668|0|26.84708333333334|0
0|2021-01-08|47.875|0|10.666666666666666|0|24.625|0|26.81083333333333|0
0|2021-01-09|46.75|0|12.208333333333334|0|27.375|0|26.71708333333333|0
0|2021-01-10|43.125|0|18.958333333333332|0|39.5|0|26.91625|0
0|2021-01-11|40.0625|0|19.4375|0|44.229166666666664|0|26.974166666666676|0
0|2021-01-12|39.916666666666664|0|16.666666666666668|0|41.375|0|27.004166666666674|0
0|2021-01-13|38.666666666666664|0|11.833333333333334|0|36.166666666666664|0|26.951666666666668|0
0|2021-01-14|47.833333333333336|0|15.375|0|28.875|0|26.888333333333332|0
0|2021-01-15|50.541666666666664|0|11.583333333333334|0|23.25|0|26.87166666666667|0
0|2021-01-16|50.708333333333336|0|9.625|0|21.25|0|26.78833333333333|0
0|2021-01-17|48.458333333333336|0|10.458333333333334|0|23.333333333333332|0|26.819166666666664|0
0|2021-01-18|49.625|0|6.625|0|19.666666666666668|0|26.62416666666667|0
0|2021-01-19|55.583333333333336|0|21.833333333333332|0|28.541666666666668|0|26.749583333333323|0
0|2021-01-20|50.416666666666664|0|35.833333333333336|0|58.166666666666664|0|26.910833333333333|0
0|2021-01-21|53.541666666666664|0|42.833333333333336|0|69.70833333333333|0|26.770833333333332|0
0|2021-01-22|52.666666666666664|0|39.458333333333336|0|64.20833333333333|0|26.711249999999993|0
0|2021-01-23|51.791666666666664|0|33.166666666666664|0|53.041666666666664|0|26.620000000000005|0
0|2021-01-24|45.479166666666664|0|34.4375|0|66.25|0|26.5625|0
0|2021-01-25|40.916666666666664|0|32.87847222222222|0|76.15277777777779|0|26.55270833333333|0
0|2021-01-26|37.89930555555555|0|32.052083333333336|0|80.4861111111111|0|26.69145833333333|0
0|2021-01-27|39.958333333333336|0|26.166666666666668|0|60.916666666666664|0|26.972916666666677|0
0|2021-01-28|47.583333333333336|0|26.416666666666668|0|45.041666666666664|0|26.89625000000001|0
0|2021-01-29|54.645833333333336|0|27.833333333333332|0|42.92361111111111|0|26.69222222222223|0
0|2021-01-30|44.375|0|35.875|0|74.33333333333333|0|26.839999999999993|0
0|2021-01-31|49.833333333333336|0|27.166666666666668|0|48.166666666666664|0|26.954166666666676|0
0|2021-02-01|52.291666666666664|0|29.208333333333332|0|42.25|0|26.94208333333333|0
0|2021-02-02|57.666666666666664|0|33.541666666666664|0|42.833333333333336|0|26.84249999999999|0
0|2021-02-03|61.625|0|37.75|0|44.291666666666664|0|26.723749999999995|0
0|2021-02-04|60.25|0|30.458333333333332|0|34.625|0|26.6925|0
0|2021-02-05|52.333333333333336|0|23.208333333333332|0|35.25|0|26.700833333333335|0
0|2021-02-06|50.416666666666664|0|21.166666666666668|0|34.979166666666664|0|26.727500000000006|0
0|2021-02-07|50.541666666666664|0|18.333333333333332|0|32.25|0|26.665416666666662|0
0|2021-02-08|52.125|0|17.416666666666668|0|28.541666666666668|0|26.712500000000002|0
0|2021-02-09|53.333333333333336|0|17.5|0|27.416666666666668|0|26.72375000000001|0
0|2021-02-10|53.083333333333336|0|20.666666666666668|0|30.208333333333332|0|26.66791666666666|0
0|2021-02-11|53.416666666666664|0|22.416666666666668|0|32.666666666666664|0|26.699166666666667|0
0|2021-02-12|53.6875|0|26.0625|0|36.6875|0|26.587500000000006|0
0|2021-02-13|52.5625|0|30.1875|0|46.125|0|26.495625|0
0|2021-02-14|46.38888888888889|0|33.854166666666664|0|64.73611111111111|0|26.502638888888892|0
0|2021-02-15|36.5625|0|25.166666666666668|0|64.8125|0|26.713125|0
0|2021-02-16|44.875|0|32.479166666666664|0|64.66666666666667|0|26.538749999999993|0
0|2021-02-17|46.041666666666664|0|22.708333333333332|0|47.25|0|26.589583333333334|0
0|2021-02-18|42.833333333333336|0|20.708333333333332|0|46.625|0|26.89583333333334|0
0|2021-02-19|47.208333333333336|0|18.916666666666668|0|36.25|0|26.949583333333333|0
0|2021-02-20|55.270833333333336|0|18.729166666666668|0|28.541666666666668|0|26.76625|0
0|2021-02-21|51.458333333333336|0|14.208333333333334|0|24.875|0|26.905833333333337|0
0|2021-02-22|48.708333333333336|0|11.958333333333334|0|26.416666666666668|0|26.94|0
0|2021-02-23|53.083333333333336|0|13.5|0|24.5|0|26.771666666666665|0
0|2021-02-24|55.541666666666664|0|11.541666666666666|0|19.75|0|26.745833333333337|0
0|2021-02-25|52.625|0|13.625|0|24.166666666666668|0|26.729166666666668|0
0|2021-02-26|47.083333333333336|0|7.583333333333333|0|23.541666666666668|0|26.690833333333334|0
0|2021-02-27|51.083333333333336|0|7.5|0|20.041666666666668|0|26.60875|0
0|2021-02-28|49.375|0|2.4166666666666665|0|15.708333333333334|0|26.716666666666665|0
0|2021-03-01|49.125|0|9.208333333333334|0|20.458333333333332|0|26.939583333333342|0
0|2021-03-02|53.291666666666664|0|15.791666666666666|0|25.75|0|26.822499999999994|0
0|2021-03-03|61.583333333333336|0|18.416666666666668|0|20.25|0|26.700208333333332|0
0|2021-03-04|56.395833333333336|0|32.375|0|42.0|0|26.844166666666656|0
0|2021-03-05|58.125|0|24.5|0|33.208333333333336|0|26.87625000000001|0
0|2021-03-06|61.291666666666664|0|29.708333333333332|0|31.916666666666668|0|26.81333333333333|0
0|2021-03-07|63.0|0|25.041666666666668|0|25.375|0|26.803749999999997|0
0|2021-03-08|69.29166666666667|0|21.166666666666668|0|17.0|0|26.790833333333325|0
0|2021-03-09|63.166666666666664|0|22.541666666666668|0|21.625|0|26.734583333333337|0
0|2021-03-10|51.583333333333336|0|20.416666666666668|0|31.270833333333332|0|26.715208333333337|0
0|2021-03-11|54.75|0|14.916666666666666|0|24.333333333333332|0|26.700000000000006|0
0|2021-03-12|53.75|0|26.770833333333332|0|37.458333333333336|0|26.706041666666675|0
0|2021-03-13|43.049305555555556|0|34.484722222222224|0|73.675|0|26.802687500000005|0
0|2021-03-14|48.71527777777777|0|31.979166666666668|0|57.701388888888886|0|26.781666666666663|0
0|2021-03-15|52.666666666666664|0|27.291666666666668|0|43.041666666666664|0|26.66916666666666|0
0|2021-03-16|47.75|0|22.92361111111111|0|41.5625|0|26.62027777777777|0
0|2021-03-17|47.666666666666664|0|24.208333333333332|0|44.458333333333336|0|26.81208333333333|0
0|2021-03-18|58.583333333333336|0|18.666666666666668|0|26.541666666666668|0|26.82166666666667|0
0|2021-03-19|63.666666666666664|0|16.25|0|17.625|0|26.81958333333333|0
0|2021-03-20|64.83333333333333|0|22.708333333333332|0|21.833333333333332|0|26.76791666666668|0
0|2021-03-21|66.45833333333333|0|22.541666666666668|0|22.333333333333332|0|26.631249999999998|0
0|2021-03-22|55.541666666666664|0|11.9375|0|18.1875|0|26.605|0
0|2021-03-23|50.6875|0|19.875|0|38.145833333333336|0|26.497708333333332|0
0|2021-03-24|47.84027777777777|0|39.56249999999999|0|74.40277777777779|0|26.556805555555556|0
0|2021-03-25|52.833333333333336|0|29.166666666666668|0|47.25|0|26.592499999999998|0
0|2021-03-26|54.166666666666664|0|27.125|0|36.791666666666664|0|26.62125|0
0|2021-03-27|57.458333333333336|0|29.458333333333332|0|38.666666666666664|0|26.819999999999993|0
0|2021-03-28|61.333333333333336|0|23.416666666666668|0|26.041666666666668|0|26.93916666666667|0
0|2021-03-29|68.08333333333333|0|21.541666666666668|0|19.291666666666668|0|26.663749999999993|0
0|2021-03-30|67.66666666666667|0|13.875|0|14.041666666666666|0|26.64375|0
0|2021-03-31|65.20833333333333|0|8.708333333333334|0|12.541666666666666|0|26.876249999999988|0
0|2021-04-01|67.125|0|19.041666666666668|0|16.291666666666668|0|26.854166666666668|0
0|2021-04-02|71.29166666666667|0|28.5|0|21.416666666666668|0|26.710833333333337|0
0|2021-04-03|72.83333333333333|0|29.25|0|22.375|0|26.75458333333333|0
0|2021-04-04|74.95833333333333|0|26.875|0|18.458333333333332|0|26.72999999999999|0
0|2021-04-05|72.70833333333333|0|17.708333333333332|0|14.333333333333334|0|26.588749999999994|0
0|2021-04-06|72.25|0|18.791666666666668|0|13.958333333333334|0|26.592500000000005|0
0|2021-04-07|69.875|0|6.208333333333333|0|10.25|0|26.72375000000001|0
0|2021-04-08|71.45833333333333|0|15.291666666666666|0|12.25|0|26.635000000000005|0
0|2021-04-09|73.08333333333333|0|16.666666666666668|0|14.625|0|26.61833333333333|0
0|2021-04-10|69.45833333333333|0|10.583333333333334|0|11.25|0|26.59958333333334|0
0|2021-04-11|70.20833333333333|0|15.958333333333334|0|13.458333333333334|0|26.52958333333333|0
0|2021-04-12|73.91666666666667|0|24.208333333333332|0|16.333333333333332|0|26.52875|0
0|2021-04-13|72.91666666666667|0|21.708333333333332|0|16.458333333333332|0|26.5575|0
0|2021-04-14|72.33333333333333|0|21.458333333333332|0|16.708333333333332|0|26.602083333333336|0
0|2021-04-15|68.04166666666667|0|19.125|0|16.791666666666668|0|26.601666666666663|0
0|2021-04-16|63.791666666666664|0|12.166666666666666|0|14.0|0|26.61916666666666|0
0|2021-04-17|63.541666666666664|0|10.125|0|13.458333333333334|0|26.625416666666666|0
0|2021-04-18|61.875|0|32.708333333333336|0|35.291666666666664|0|26.727499999999996|0
0|2021-04-19|65.45833333333333|0|29.5|0|29.916666666666668|0|26.71958333333333|0
0|2021-04-20|68.66666666666667|0|17.208333333333332|0|16.375|0|26.659999999999997|0
0|2021-04-21|71.33333333333333|0|16.125|0|12.666666666666666|0|26.570833333333326|0
0|2021-04-22|67.89583333333333|0|15.0|0|14.1875|0|26.554583333333337|0
0|2021-04-23|67.16666666666667|0|22.916666666666668|0|19.125|0|26.64333333333334|0
0|2021-04-24|69.25|0|23.375|0|19.75|0|26.691249999999997|0
0|2021-04-25|74.375|0|17.041666666666668|0|13.5|0|26.598333333333333|0
0|2021-04-26|72.08333333333333|0|17.458333333333332|0|12.958333333333334|0|26.524166666666662|0
0|2021-04-27|62.625|0|31.208333333333332|0|31.916666666666668|0|26.565|0
0|2021-04-28|56.375|0|38.125|0|51.5|0|26.689999999999994|0
0|2021-04-29|64.54166666666667|0|36.75|0|42.583333333333336|0|26.861249999999988|0
0|2021-04-30|69.20833333333333|0|34.708333333333336|0|30.416666666666668|0|26.872083333333332|0
0|2021-05-01|75.29166666666667|0|30.875|0|22.708333333333332|0|26.67708333333333|0
0|2021-05-02|78.47916666666667|0|15.6875|0|10.770833333333334|0|26.45104166666667|0
0|2021-05-03|71.33333333333333|0|22.125|0|16.166666666666668|0|26.520833333333332|0
0|2021-05-04|71.79166666666667|0|25.833333333333332|0|19.708333333333332|0|26.695833333333336|0
0|2021-05-05|76.45833333333333|0|20.541666666666668|0|13.458333333333334|0|26.736666666666675|0
0|2021-05-06|81.5|0|24.583333333333332|0|13.416666666666666|0|26.726250000000004|0
0|2021-05-07|80.83333333333333|0|27.666666666666668|0|16.916666666666668|0|26.661666666666665|0
0|2021-05-08|75.45833333333333|0|18.541666666666668|0|12.416666666666666|0|26.622916666666665|0
0|2021-05-09|74.20833333333333|0|19.5|0|14.25|0|26.62625000000001|0
0|2021-05-10|77.29166666666667|0|20.375|0|12.708333333333334|0|26.611250000000002|0
0|2021-05-11|76.375|0|12.458333333333334|0|9.708333333333334|0|26.657083333333333|0
0|2021-05-12|76.16666666666667|0|10.125|0|8.291666666666666|0|26.747083333333332|0
0|2021-05-13|79.95833333333333|0|19.583333333333332|0|11.375|0|26.74291666666667|0
0|2021-05-14|81.875|0|28.708333333333332|0|15.791666666666666|0|26.660833333333333|0
0|2021-05-15|82.04166666666667|0|30.645833333333332|0|16.75|0|26.598333333333333|0
0|2021-05-16|78.04166666666667|0|23.333333333333332|0|14.291666666666666|0|26.604583333333338|0
0|2021-05-17|72.5|0|26.25|0|18.916666666666668|0|26.61874999999999|0
0|2021-05-18|74.625|0|31.333333333333332|0|21.25|0|26.597500000000007|0
0|2021-05-19|80.08333333333333|0|33.333333333333336|0|19.625|0|26.569999999999993|0
0|2021-05-20|82.45833333333333|0|28.833333333333332|0|15.458333333333334|0|26.562916666666663|0
0|2021-05-21|75.97916666666667|0|39.4375|0|28.6875|0|26.63333333333333|0
0|2021-05-22|74.39583333333333|0|23.666666666666668|0|16.979166666666668|0|26.65479166666667|0
0|2021-05-23|69.66666666666667|0|1.5|0|7.541666666666667|0|26.73708333333334|0
0|2021-05-24|73.58333333333333|0|-0.2916666666666667|0|5.791666666666667|0|26.71291666666667|0
0|2021-05-25|76.20833333333333|0|4.041666666666667|0|6.458333333333333|0|26.722916666666677|0
0|2021-05-26|78.54166666666667|0|12.25|0|8.25|0|26.740000000000006|0
0|2021-05-27|80.91666666666667|0|18.5|0|10.208333333333334|0|26.7075|0
0|2021-05-28|80.0|0|15.166666666666666|0|9.25|0|26.672916666666666|0
0|2021-05-29|82.54166666666667|0|15.875|0|8.875|0|26.603333333333335|0
0|2021-05-30|82.25|0|19.291666666666668|0|10.291666666666666|0|26.59166666666667|0
0|2021-05-31|84.29166666666667|0|31.375|0|15.625|0|26.69416666666667|0
0|2021-06-01|81.52083333333333|0|37.645833333333336|0|22.0|0|26.734791666666677|0
0|2021-06-02|84.83333333333333|0|32.125|0|17.083333333333332|0|26.65041666666667|0
0|2021-06-03|87.29166666666667|0|29.75|0|13.125|0|26.63791666666666|0
0|2021-06-04|87.875|0|24.625|0|10.333333333333334|0|26.66208333333333|0
0|2021-06-05|88.29166666666667|0|25.458333333333332|0|10.583333333333334|0|26.627916666666664|0
0|2021-06-06|87.875|0|30.833333333333332|0|13.708333333333334|0|26.617083333333337|0
0|2021-06-07|83.97916666666667|0|22.958333333333332|0|11.020833333333334|0|26.63166666666667|0
0|2021-06-08|82.5|0|20.458333333333332|0|11.166666666666666|0|26.694583333333338|0
0|2021-06-09|83.45833333333333|0|17.125|0|8.916666666666666|0|26.74458333333334|0
0|2021-06-10|84.75|0|22.833333333333332|0|11.083333333333334|0|26.701249999999998|0
0|2021-06-11|86.25|0|22.75|0|11.458333333333334|0|26.644999999999996|0
0|2021-06-12|89.5|0|13.541666666666666|0|6.375|0|26.620833333333337|0
0|2021-06-13|93.875|0|19.166666666666668|0|6.875|0|26.652916666666655|0
0|2021-06-14|95.875|0|28.131944444444446|0|9.100694444444445|0|26.65857638888889|0
0|2021-06-15|96.16666666666667|0|39.875|0|15.25|0|26.711666666666673|0
0|2021-06-16|94.4375|0|41.052083333333336|0|16.15625|0|26.70666666666666|0
0|2021-06-17|94.58333333333333|0|36.041666666666664|0|13.25|0|26.668333333333333|0
0|2021-06-18|93.375|0|30.291666666666668|0|11.041666666666666|0|26.589166666666667|0
0|2021-06-19|96.75|0|33.375|0|11.125|0|26.52625|0
0|2021-06-20|98.41666666666667|0|41.708333333333336|0|14.666666666666666|0|26.5575|0
0|2021-06-21|93.54166666666667|0|45.041666666666664|0|19.75|0|26.65624999999999|0
0|2021-06-22|90.375|0|41.0|0|19.0|0|26.65624999999999|0
0|2021-06-23|89.91666666666667|0|49.5|0|25.75|0|26.681666666666672|0
0|2021-06-24|88.20833333333333|0|54.208333333333336|0|33.125|0|26.689166666666665|0
0|2021-06-25|89.75|0|45.625|0|23.75|0|26.63270833333334|0
0|2021-06-26|89.125|0|37.666666666666664|0|17.333333333333332|0|26.575416666666666|0
0|2021-06-27|85.59722222222221|0|42.694444444444436|0|23.583333333333332|0|26.57708333333333|0
0|2021-06-28|78.60416666666667|0|55.125|0|46.0625|0|26.677500000000006|0
0|2021-06-29|80.54166666666667|0|56.166666666666664|0|45.333333333333336|0|26.72458333333333|0
0|2021-06-30|80.70833333333333|0|58.333333333333336|0|47.666666666666664|0|26.75791666666667|0
0|2021-07-01|83.13541666666667|0|61.447916666666664|0|48.541666666666664|0|26.729479166666668|0
0|2021-07-02|83.125|0|62.548611111111114|0|51.770833333333336|0|26.72715277777778|0
0|2021-07-03|83.02083333333333|0|63.19444444444445|0|54.180555555555564|0|26.739791666666665|0
0|2021-07-04|82.90972222222221|0|65.88194444444444|0|59.65972222222223|0|26.71861111111112|0
0|2021-07-05|87.08333333333333|0|62.875|0|47.875|0|26.701666666666668|0
0|2021-07-06|86.94444444444446|0|62.86666666666667|0|46.83888888888888|0|26.687611111111114|0
0|2021-07-07|87.04861111111113|0|61.65277777777778|0|43.944444444444436|0|26.695763888888894|0
0|2021-07-08|90.29166666666667|0|57.625|0|35.666666666666664|0|26.700833333333335|0
0|2021-07-09|94.09722222222221|0|52.84722222222222|0|27.659722222222225|0|26.693472222222226|0
0|2021-07-10|92.5625|0|58.885416666666664|0|35.072916666666664|0|26.66999999999999|0
0|2021-07-11|92.9375|0|57.166666666666664|0|32.770833333333336|0|26.661875000000006|0
0|2021-07-12|85.96875|0|59.46875|0|42.916666666666664|0|26.731250000000003|0
0|2021-07-13|87.63888888888887|0|58.236111111111114|0|40.22222222222222|0|26.743472222222227|0
0|2021-07-14|84.16666666666667|0|59.083333333333336|0|44.25|0|26.768749999999997|0
0|2021-07-15|81.62847222222221|0|64.03125|0|60.288194444444436|0|26.741458333333338|0
0|2021-07-16|77.18055555555556|0|67.47222222222221|0|74.70138888888889|0|26.733194444444447|0
0|2021-07-17|82.83333333333333|0|63.333333333333336|0|56.208333333333336|0|26.749583333333337|0
0|2021-07-18|83.42361111111111|0|65.03472222222221|0|58.208333333333336|0|26.811597222222222|0
0|2021-07-19|82.52777777777779|0|66.05555555555556|0|60.888888888888886|0|26.822499999999994|0
0|2021-07-20|86.70833333333333|0|64.5|0|50.125|0|26.76006944444445|0
0|2021-07-21|89.66666666666667|0|57.041666666666664|0|34.666666666666664|0|26.71666666666667|0
0|2021-07-22|84.95069444444445|0|60.81736111111112|0|48.19722222222222|0|26.7781875|0
0|2021-07-23|76.88888888888889|0|66.59027777777779|0|72.02083333333333|0|26.836944444444438|0
0|2021-07-24|70.56944444444444|0|67.83333333333333|0|91.22569444444446|0|26.816597222222228|0
0|2021-07-25|74.04166666666667|0|67.49166666666666|0|81.175|0|26.792666666666662|0
0|2021-07-26|79.70833333333333|0|65.54166666666667|0|66.16666666666667|0|26.777083333333326|0
0|2021-07-27|82.49305555555556|0|63.47222222222222|0|57.09722222222222|0|26.79479166666667|0
0|2021-07-28|83.33333333333333|0|63.854166666666664|0|57.541666666666664|0|26.787708333333327|0
0|2021-07-29|82.75|0|62.555555555555564|0|52.430555555555564|0|26.75236111111111|0
0|2021-07-30|81.36111111111111|0|63.29861111111111|0|58.423611111111114|0|26.795694444444447|0
0|2021-07-31|82.45833333333333|0|63.875|0|56.958333333333336|0|26.80541666666666|0
0|2021-08-01|83.95833333333333|0|64.90277777777779|0|54.61111111111111|0|26.816388888888895|0
0|2021-08-02|84.97916666666667|0|64.08333333333333|0|51.958333333333336|0|26.82854166666667|0
0|2021-08-03|86.20833333333333|0|61.125|0|47.25|0|26.74333333333333|0
0|2021-08-04|88.83333333333333|0|57.5|0|36.458333333333336|0|26.69083333333334|0
0|2021-08-05|88.3125|0|57.520833333333336|0|37.3125|0|26.75708333333333|0
0|2021-08-06|89.33333333333333|0|61.25|0|40.125|0|26.720000000000002|0
0|2021-08-07|90.0|0|60.833333333333336|0|39.875|0|26.674374999999994|0
0|2021-08-08|88.02083333333333|0|59.1875|0|39.0625|0|26.663541666666664|0
0|2021-08-09|84.29166666666667|0|62.541666666666664|0|48.791666666666664|0|26.71791666666667|0
0|2021-08-10|78.31944444444444|0|66.56944444444444|0|67.98611111111111|0|26.781111111111105|0
0|2021-08-11|79.91666666666667|0|65.95833333333333|0|64.95833333333333|0|26.778333333333325|0
0|2021-08-12|82.5|0|64.125|0|56.166666666666664|0|26.756249999999994|0
0|2021-08-13|81.24305555555556|0|65.35416666666667|0|59.92361111111111|0|26.80729166666667|0
0|2021-08-14|77.09722222222221|0|68.1875|0|75.11111111111111|0|26.850486111111113|0
0|2021-08-15|81.625|0|65.95833333333333|0|61.208333333333336|0|26.772083333333338|0
0|2021-08-16|79.49652777777779|0|65.26041666666667|0|64.5625|0|26.688506944444452|0
0|2021-08-17|78.70833333333333|0|66.41666666666667|0|68.70833333333333|0|26.672916666666655|0
0|2021-08-18|76.59375|0|66.71180555555556|0|73.16319444444444|0|26.70871527777778|0
0|2021-08-19|77.70833333333333|0|64.08333333333333|0|67.5|0|26.71541666666666|0
0|2021-08-20|80.375|0|61.958333333333336|0|57.375|0|26.654583333333335|0
0|2021-08-21|82.16666666666667|0|57.875|0|48.041666666666664|0|26.62208333333334|0
0|2021-08-22|84.27083333333333|0|61.145833333333336|0|47.104166666666664|0|26.624583333333334|0
0|2021-08-23|84.08333333333333|0|62.708333333333336|0|50.895833333333336|0|26.697083333333328|0
0|2021-08-24|82.9375|0|61.229166666666664|0|52.104166666666664|0|26.7375|0
0|2021-08-25|87.04166666666667|0|57.541666666666664|0|40.375|0|26.7225|0
0|2021-08-26|88.04166666666667|0|55.291666666666664|0|33.75|0|26.695416666666656|0
