|dates|Hardee_Florida_UnitedStates.JHU_ConfirmedCases.data|Hardee_Florida_UnitedStates.JHU_ConfirmedCases.missing|Hardee_Florida_UnitedStates.NYT_ConfirmedCases.data|Hardee_Florida_UnitedStates.NYT_ConfirmedCases.missing|Hardee_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Hardee_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Hardee_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Hardee_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|2587.0|0|2587.0|0|23.0|0|0.0|100
0|2021-02-02|2587.0|0|2596.0|0|24.0|0|0.0|100
0|2021-02-03|2605.0|0|2605.0|0|24.0|0|0.0|100
0|2021-02-04|2605.0|0|2614.0|0|24.0|0|0.0|100
0|2021-02-05|2628.0|0|2628.0|0|24.0|0|0.0|100
0|2021-02-06|2640.0|0|2640.0|0|24.0|0|0.0|100
0|2021-02-07|2640.0|0|2648.0|0|24.0|0|0.0|100
0|2021-02-08|2653.0|0|2653.0|0|24.0|0|0.0|100
0|2021-02-09|2653.0|0|2667.0|0|24.0|0|0.0|100
0|2021-02-10|2653.0|0|2678.0|0|24.0|0|0.0|100
0|2021-02-11|2688.0|0|2688.0|0|24.0|0|0.0|100
0|2021-02-12|2688.0|0|2694.0|0|25.0|0|0.0|100
0|2021-02-13|2699.0|0|2699.0|0|25.0|0|0.0|100
0|2021-02-14|2699.0|0|2712.0|0|25.0|0|0.0|100
0|2021-02-15|2720.0|0|2720.0|0|25.0|0|0.0|100
0|2021-02-16|2720.0|0|2725.0|0|25.0|0|0.0|100
0|2021-02-17|2734.0|0|2734.0|0|25.0|0|0.0|100
0|2021-02-18|2734.0|0|2744.0|0|25.0|0|0.0|100
0|2021-02-19|2749.0|0|2749.0|0|25.0|0|0.0|100
0|2021-02-20|2749.0|0|2756.0|0|28.0|0|0.0|100
0|2021-02-21|2757.0|0|2757.0|0|29.0|0|0.0|100
0|2021-02-22|2758.0|0|2758.0|0|29.0|0|0.0|100
0|2021-02-23|2758.0|0|2766.0|0|29.0|0|0.0|100
0|2021-02-24|2758.0|0|2769.0|0|29.0|0|0.0|100
0|2021-02-25|2777.0|0|2777.0|0|29.0|0|0.0|100
0|2021-02-26|2783.0|0|2783.0|0|29.0|0|0.0|100
0|2021-02-27|2789.0|0|2789.0|0|29.0|0|0.0|100
0|2021-02-28|2794.0|0|2794.0|0|29.0|0|0.0|100
0|2021-03-01|2794.0|0|2794.0|0|29.0|0|0.0|100
0|2021-03-02|2794.0|0|2800.0|0|29.0|0|0.0|100
0|2021-03-03|2807.0|0|2807.0|0|29.0|0|0.0|100
0|2021-03-04|2809.0|0|2809.0|0|31.0|0|0.0|100
0|2021-03-05|2813.0|0|2813.0|0|31.0|0|0.0|100
0|2021-03-06|2813.0|0|2818.0|0|31.0|0|0.0|100
0|2021-03-07|2813.0|0|2819.0|0|31.0|0|0.0|100
0|2021-03-08|2822.0|0|2822.0|0|31.0|0|0.0|100
0|2021-03-09|2822.0|0|2824.0|0|31.0|0|0.0|100
0|2021-03-10|2828.0|0|2828.0|0|31.0|0|0.0|100
0|2021-03-11|2832.0|0|2832.0|0|31.0|0|0.0|100
0|2021-03-12|2845.0|0|2845.0|0|31.0|0|0.0|100
0|2021-03-13|2853.0|0|2853.0|0|34.0|0|0.0|100
0|2021-03-14|2855.0|0|2855.0|0|34.0|0|0.0|100
0|2021-03-15|2855.0|0|2857.0|0|34.0|0|0.0|100
0|2021-03-16|2855.0|0|2862.0|0|34.0|0|0.0|100
0|2021-03-17|2863.0|0|2863.0|0|34.0|0|0.0|100
0|2021-03-18|2866.0|0|2866.0|0|35.0|0|0.0|100
0|2021-03-19|2866.0|0|2870.0|0|35.0|0|0.0|100
0|2021-03-20|2866.0|0|2872.0|0|35.0|0|0.0|100
0|2021-03-21|2873.0|0|2873.0|0|37.0|0|0.0|100
0|2021-03-22|2876.0|0|2876.0|0|37.0|0|0.0|100
0|2021-03-23|2876.0|0|2876.0|0|37.0|0|0.0|100
0|2021-03-24|2880.0|0|2880.0|0|37.0|0|0.0|100
0|2021-03-25|2884.0|0|2884.0|0|37.0|0|0.0|100
0|2021-03-26|2889.0|0|2889.0|0|37.0|0|0.0|100
0|2021-03-27|2891.0|0|2891.0|0|37.0|0|0.0|100
0|2021-03-28|2891.0|0|2893.0|0|37.0|0|0.0|100
0|2021-03-29|2896.0|0|2896.0|0|37.0|0|0.0|100
0|2021-03-30|2898.0|0|2898.0|0|38.0|0|0.0|100
0|2021-03-31|2898.0|0|2903.0|0|38.0|0|0.0|100
0|2021-04-01|2906.0|0|2906.0|0|39.0|0|0.0|100
0|2021-04-02|2910.0|0|2910.0|0|39.0|0|0.0|100
0|2021-04-03|2915.0|0|2915.0|0|39.0|0|0.0|100
0|2021-04-04|2922.0|0|2922.0|0|39.0|0|0.0|100
0|2021-04-05|2924.0|0|2924.0|0|39.0|0|0.0|100
0|2021-04-06|2932.0|0|2932.0|0|39.0|0|0.0|100
0|2021-04-07|2939.0|0|2939.0|0|40.0|0|0.0|100
0|2021-04-08|2947.0|0|2947.0|0|41.0|0|0.0|100
0|2021-04-09|2955.0|0|2955.0|0|42.0|0|0.0|100
0|2021-04-10|2962.0|0|2962.0|0|42.0|0|0.0|100
0|2021-04-11|2969.0|0|2969.0|0|42.0|0|0.0|100
0|2021-04-12|2970.0|0|2970.0|0|42.0|0|0.0|100
0|2021-04-13|2977.0|0|2977.0|0|42.0|0|0.0|100
0|2021-04-14|2980.0|0|2980.0|0|42.0|0|0.0|100
0|2021-04-15|2986.0|0|2986.0|0|42.0|0|0.0|100
0|2021-04-16|2995.0|0|2995.0|0|42.0|0|0.0|100
0|2021-04-17|3007.0|0|3007.0|0|42.0|0|0.0|100
0|2021-04-18|3015.0|0|3015.0|0|42.0|0|0.0|100
0|2021-04-19|3020.0|0|3020.0|0|42.0|0|0.0|100
0|2021-04-20|3029.0|0|3029.0|0|42.0|0|0.0|100
0|2021-04-21|3032.0|0|3032.0|0|42.0|0|0.0|100
0|2021-04-22|3032.0|0|3043.0|0|42.0|0|0.0|100
0|2021-04-23|3051.0|0|3051.0|0|42.0|0|0.0|100
0|2021-04-24|3063.0|0|3063.0|0|42.0|0|0.0|100
0|2021-04-25|3071.0|0|3071.0|0|42.0|0|0.0|100
0|2021-04-26|3080.0|0|3080.0|0|42.0|0|0.0|100
0|2021-04-27|3083.0|0|3083.0|0|42.0|0|0.0|100
0|2021-04-28|3097.0|0|3097.0|0|42.0|0|0.0|100
0|2021-04-29|3102.0|0|3102.0|0|42.0|0|0.0|100
0|2021-04-30|3111.0|0|3111.0|0|42.0|0|0.0|100
0|2021-05-01|3117.0|0|3117.0|0|43.0|0|0.0|100
0|2021-05-02|3122.0|0|3122.0|0|43.0|0|0.0|100
0|2021-05-03|3123.0|0|3123.0|0|43.0|0|0.0|100
0|2021-05-04|3125.0|0|3125.0|0|43.0|0|0.0|100
0|2021-05-05|3132.0|0|3132.0|0|43.0|0|0.0|100
0|2021-05-06|3132.0|0|3134.0|0|43.0|0|0.0|100
0|2021-05-07|3145.0|0|3145.0|0|43.0|0|0.0|100
0|2021-05-08|3156.0|0|3156.0|0|43.0|0|0.0|100
0|2021-05-09|3159.0|0|3159.0|0|44.0|0|0.0|100
0|2021-05-10|3165.0|0|3165.0|0|44.0|0|0.0|100
0|2021-05-11|3171.0|0|3171.0|0|44.0|0|0.0|100
0|2021-05-12|3180.0|0|3180.0|0|44.0|0|0.0|100
0|2021-05-13|3187.0|0|3187.0|0|44.0|0|0.0|100
0|2021-05-14|3194.0|0|3194.0|0|44.0|0|0.0|100
0|2021-05-15|3202.0|0|3202.0|0|44.0|0|0.0|100
0|2021-05-16|3209.0|0|3209.0|0|44.0|0|0.0|100
0|2021-05-17|3213.0|0|3213.0|0|44.0|0|0.0|100
0|2021-05-18|3213.0|0|3215.0|0|45.0|0|0.0|100
0|2021-05-19|3224.0|0|3224.0|0|45.0|0|0.0|100
0|2021-05-20|3227.0|0|3227.0|0|45.0|0|0.0|100
0|2021-05-21|3237.0|0|3237.0|0|45.0|0|0.0|100
0|2021-05-22|3240.0|0|3240.0|0|45.0|0|0.0|100
0|2021-05-23|3242.0|0|3242.0|0|45.0|0|0.0|100
0|2021-05-24|3243.0|0|3243.0|0|45.0|0|0.0|100
0|2021-05-25|3247.0|0|3247.0|0|45.0|0|0.0|100
0|2021-05-26|3253.0|0|3253.0|0|45.0|0|0.0|100
0|2021-05-27|3256.0|0|3256.0|0|45.0|0|0.0|100
0|2021-05-28|3260.0|0|3260.0|0|45.0|0|0.0|100
0|2021-05-29|3260.0|0|3260.0|0|45.0|0|0.0|100
0|2021-05-30|3260.0|0|3260.0|0|45.0|0|0.0|100
0|2021-05-31|3260.0|0|3260.0|0|45.0|0|0.0|100
0|2021-06-01|3275.0|0|3275.0|0|45.0|0|0.0|100
0|2021-06-02|3277.0|0|3277.0|0|45.0|0|0.0|100
0|2021-06-03|3279.0|0|3279.0|0|45.0|0|0.0|100
0|2021-06-04|3279.0|0|3271.0|0|45.0|0|0.0|100
0|2021-06-05|3286.0|0|3271.0|0|45.0|0|0.0|100
0|2021-06-06|3286.0|0|3271.0|0|45.0|0|0.0|100
0|2021-06-07|3286.0|0|3271.0|0|45.0|0|0.0|100
0|2021-06-08|3286.0|0|3271.0|0|45.0|0|0.0|100
0|2021-06-09|3286.0|0|3271.0|0|45.0|0|0.0|100
0|2021-06-10|3286.0|0|3271.0|0|45.0|0|0.0|100
0|2021-06-11|3311.0|0|3296.0|0|45.0|0|0.0|100
0|2021-06-12|3311.0|0|3296.0|0|45.0|0|0.0|100
0|2021-06-13|3311.0|0|3296.0|0|45.0|0|0.0|100
0|2021-06-14|3311.0|0|3296.0|0|45.0|0|0.0|100
0|2021-06-15|3311.0|0|3296.0|0|45.0|0|0.0|100
0|2021-06-16|3311.0|0|3296.0|0|45.0|0|0.0|100
0|2021-06-17|3311.0|0|3296.0|0|45.0|0|0.0|100
0|2021-06-18|3336.0|0|3336.0|0|45.0|0|0.0|100
0|2021-06-19|3336.0|0|3336.0|0|45.0|0|0.0|100
0|2021-06-20|3351.0|0|3336.0|0|45.0|0|0.0|100
0|2021-06-21|3351.0|0|3336.0|0|45.0|0|0.0|100
0|2021-06-22|3351.0|0|3336.0|0|45.0|0|0.0|100
0|2021-06-23|3351.0|0|3336.0|0|45.0|0|0.0|100
0|2021-06-24|3351.0|0|3336.0|0|45.0|0|0.0|100
0|2021-06-25|3351.0|0|3351.0|0|45.0|0|0.0|100
0|2021-06-26|3366.0|0|3351.0|0|45.0|0|0.0|100
0|2021-06-27|3366.0|0|3351.0|0|45.0|0|0.0|100
0|2021-06-28|3366.0|0|3351.0|0|45.0|0|0.0|100
0|2021-06-29|3366.0|0|3351.0|0|45.0|0|0.0|100
0|2021-06-30|3366.0|0|3351.0|0|45.0|0|0.0|100
0|2021-07-01|3366.0|0|3351.0|0|45.0|0|0.0|100
0|2021-07-02|3408.0|0|3393.0|0|45.0|0|0.0|100
0|2021-07-03|3408.0|0|3393.0|0|45.0|0|0.0|100
0|2021-07-04|3408.0|0|3393.0|0|45.0|0|0.0|100
0|2021-07-05|3408.0|0|3393.0|0|45.0|0|0.0|100
0|2021-07-06|3408.0|0|3393.0|0|45.0|0|0.0|100
0|2021-07-07|3408.0|0|3393.0|0|45.0|0|0.0|100
0|2021-07-08|3408.0|0|3393.0|0|45.0|0|0.0|100
0|2021-07-09|3453.0|0|3438.0|0|45.0|0|0.0|100
0|2021-07-10|3453.0|0|3438.0|0|45.0|0|0.0|100
0|2021-07-11|3453.0|0|3438.0|0|45.0|0|0.0|100
0|2021-07-12|3453.0|0|3438.0|0|45.0|0|0.0|100
0|2021-07-13|3453.0|0|3438.0|0|45.0|0|0.0|100
0|2021-07-14|3453.0|0|3438.0|0|45.0|0|0.0|100
0|2021-07-15|3453.0|0|3438.0|0|45.0|0|0.0|100
0|2021-07-16|3530.0|0|3515.0|0|45.0|0|0.0|100
0|2021-07-17|3530.0|0|3515.0|0|45.0|0|0.0|100
0|2021-07-18|3530.0|0|3515.0|0|45.0|0|0.0|100
0|2021-07-19|3530.0|0|3515.0|0|45.0|0|0.0|100
0|2021-07-20|3530.0|0|3515.0|0|45.0|0|0.0|100
0|2021-07-21|3530.0|0|3515.0|0|45.0|0|0.0|100
0|2021-07-22|3530.0|0|3515.0|0|45.0|0|0.0|100
0|2021-07-23|3641.0|0|3626.0|0|45.0|0|0.0|100
0|2021-07-24|3641.0|0|3626.0|0|45.0|0|0.0|100
0|2021-07-25|3641.0|0|3626.0|0|45.0|0|0.0|100
0|2021-07-26|3641.0|0|3626.0|0|45.0|0|0.0|100
0|2021-07-27|3641.0|0|3626.0|0|45.0|0|0.0|100
0|2021-07-28|3641.0|0|3626.0|0|45.0|0|0.0|100
0|2021-07-29|3641.0|0|3626.0|0|45.0|0|0.0|100
0|2021-07-30|3767.0|0|3752.0|0|45.0|0|0.0|100
0|2021-07-31|3767.0|0|3752.0|0|45.0|0|0.0|100
0|2021-08-01|3767.0|0|3752.0|0|45.0|0|0.0|100
0|2021-08-02|3767.0|0|3752.0|0|45.0|0|0.0|100
0|2021-08-03|3767.0|0|3752.0|0|45.0|0|0.0|100
0|2021-08-04|3767.0|0|3752.0|0|45.0|0|0.0|100
0|2021-08-05|3767.0|0|3752.0|0|45.0|0|0.0|100
0|2021-08-06|3928.0|0|3913.0|0|45.0|0|0.0|100
0|2021-08-07|3928.0|0|3913.0|0|45.0|0|0.0|100
0|2021-08-08|3928.0|0|3913.0|0|45.0|0|0.0|100
0|2021-08-09|3928.0|0|3913.0|0|45.0|0|0.0|100
0|2021-08-10|3928.0|0|3913.0|0|45.0|0|0.0|100
0|2021-08-11|3928.0|0|3913.0|0|45.0|0|0.0|100
0|2021-08-12|3928.0|0|3913.0|0|45.0|0|0.0|100
0|2021-08-13|4150.0|0|4135.0|0|45.0|0|0.0|100
0|2021-08-14|4150.0|0|4135.0|0|45.0|0|0.0|100
0|2021-08-15|4150.0|0|4135.0|0|45.0|0|0.0|100
0|2021-08-16|4150.0|0|4135.0|0|45.0|0|0.0|100
0|2021-08-17|4150.0|0|4135.0|0|45.0|0|0.0|100
0|2021-08-18|4150.0|0|4135.0|0|45.0|0|0.0|100
0|2021-08-19|4150.0|0|4135.0|0|45.0|0|0.0|100
0|2021-08-20|4475.0|0|4460.0|0|45.0|0|0.0|100
0|2021-08-21|4475.0|0|4460.0|0|45.0|0|0.0|100
0|2021-08-22|4475.0|0|4460.0|0|45.0|0|0.0|100
0|2021-08-23|4475.0|0|4460.0|0|45.0|0|0.0|100
0|2021-08-24|4475.0|0|4460.0|0|45.0|0|0.0|100
0|2021-08-25|4475.0|0|4460.0|0|45.0|0|0.0|100
0|2021-08-26|4475.0|0|4460.0|0|45.0|0|0.0|100
0|2021-08-27|4909.0|0|4894.0|0|45.0|0|0.0|100
0|2021-08-28|4909.0|0|4894.0|0|45.0|0|0.0|100
0|2021-08-29|4909.0|0|4894.0|0|45.0|0|0.0|100
0|2021-08-30|4909.0|0|4894.0|0|45.0|0|0.0|100
0|2021-08-31|4909.0|0|4894.0|0|45.0|0|0.0|100
0|2021-09-01|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-02|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-03|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-04|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-05|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-06|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-07|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-08|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-09|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-10|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-11|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-12|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-13|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-14|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-15|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-16|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-17|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-18|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-19|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-20|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-21|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-22|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-23|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-24|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-25|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-26|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-27|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-28|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-29|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-30|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-01|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-02|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-03|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-04|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-05|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-06|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-07|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-08|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-09|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-10|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-11|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-12|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-13|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-14|4909.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-15|4909.0|0|0.0|100|45.0|0|0.0|100
