|dates|Trego_Kansas_UnitedStates.JHU_ConfirmedCases.data|Trego_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Trego_Kansas_UnitedStates.NYT_ConfirmedCases.data|Trego_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Trego_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Trego_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Trego_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Trego_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|389.0|0|398.0|0|6.0|0|0.0|100
0|2021-02-12|391.0|0|398.0|0|6.0|0|0.0|100
0|2021-02-13|391.0|0|398.0|0|6.0|0|0.0|100
0|2021-02-14|391.0|0|398.0|0|6.0|0|0.0|100
0|2021-02-15|393.0|0|398.0|0|6.0|0|0.0|100
0|2021-02-16|393.0|0|398.0|0|6.0|0|0.0|100
0|2021-02-17|395.0|0|403.0|0|7.0|0|0.0|100
0|2021-02-18|395.0|0|403.0|0|7.0|0|0.0|100
0|2021-02-19|397.0|0|403.0|0|7.0|0|0.0|100
0|2021-02-20|397.0|0|403.0|0|7.0|0|0.0|100
0|2021-02-21|397.0|0|403.0|0|7.0|0|0.0|100
0|2021-02-22|398.0|0|405.0|0|7.0|0|0.0|100
0|2021-02-23|398.0|0|405.0|0|7.0|0|0.0|100
0|2021-02-24|398.0|0|406.0|0|7.0|0|0.0|100
0|2021-02-25|398.0|0|406.0|0|7.0|0|0.0|100
0|2021-02-26|400.0|0|406.0|0|7.0|0|0.0|100
0|2021-02-27|400.0|0|406.0|0|7.0|0|0.0|100
0|2021-02-28|400.0|0|406.0|0|8.0|0|0.0|100
0|2021-03-01|400.0|0|406.0|0|8.0|0|0.0|100
0|2021-03-02|400.0|0|406.0|0|8.0|0|0.0|100
0|2021-03-03|401.0|0|406.0|0|8.0|0|0.0|100
0|2021-03-04|401.0|0|406.0|0|8.0|0|0.0|100
0|2021-03-05|401.0|0|406.0|0|8.0|0|0.0|100
0|2021-03-06|401.0|0|406.0|0|8.0|0|0.0|100
0|2021-03-07|401.0|0|406.0|0|8.0|0|0.0|100
0|2021-03-08|401.0|0|406.0|0|8.0|0|0.0|100
0|2021-03-09|401.0|0|406.0|0|8.0|0|0.0|100
0|2021-03-10|401.0|0|406.0|0|8.0|0|0.0|100
0|2021-03-11|401.0|0|406.0|0|8.0|0|0.0|100
0|2021-03-12|401.0|0|406.0|0|8.0|0|0.0|100
0|2021-03-13|401.0|0|407.0|0|8.0|0|0.0|100
0|2021-03-14|401.0|0|407.0|0|8.0|0|0.0|100
0|2021-03-15|401.0|0|407.0|0|8.0|0|0.0|100
0|2021-03-16|402.0|0|407.0|0|8.0|0|0.0|100
0|2021-03-17|404.0|0|407.0|0|8.0|0|0.0|100
0|2021-03-18|404.0|0|407.0|0|8.0|0|0.0|100
0|2021-03-19|404.0|0|407.0|0|8.0|0|0.0|100
0|2021-03-20|404.0|0|407.0|0|8.0|0|0.0|100
0|2021-03-21|404.0|0|407.0|0|8.0|0|0.0|100
0|2021-03-22|404.0|0|407.0|0|8.0|0|0.0|100
0|2021-03-23|404.0|0|407.0|0|8.0|0|0.0|100
0|2021-03-24|404.0|0|407.0|0|8.0|0|0.0|100
0|2021-03-25|404.0|0|407.0|0|8.0|0|0.0|100
0|2021-03-26|404.0|0|407.0|0|8.0|0|0.0|100
0|2021-03-27|404.0|0|407.0|0|8.0|0|0.0|100
0|2021-03-28|404.0|0|407.0|0|8.0|0|0.0|100
0|2021-03-29|404.0|0|407.0|0|8.0|0|0.0|100
0|2021-03-30|404.0|0|407.0|0|8.0|0|0.0|100
0|2021-03-31|404.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-01|404.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-02|404.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-03|404.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-04|404.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-05|405.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-06|405.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-07|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-08|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-09|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-10|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-11|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-12|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-13|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-14|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-15|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-16|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-17|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-18|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-19|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-20|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-21|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-22|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-23|405.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-24|405.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-25|405.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-26|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-27|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-28|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-29|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-04-30|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-01|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-02|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-03|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-04|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-05|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-06|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-07|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-08|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-09|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-10|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-11|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-12|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-13|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-14|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-15|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-16|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-17|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-18|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-19|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-20|406.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-21|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-22|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-23|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-24|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-25|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-26|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-27|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-28|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-29|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-30|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-05-31|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-01|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-02|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-03|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-04|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-05|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-06|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-07|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-08|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-09|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-10|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-11|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-12|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-13|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-14|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-15|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-16|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-17|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-18|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-19|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-20|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-21|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-22|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-23|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-24|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-25|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-26|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-27|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-28|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-29|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-06-30|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-07-01|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-07-02|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-07-03|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-07-04|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-07-05|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-07-06|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-07-07|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-07-08|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-07-09|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-07-10|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-07-11|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-07-12|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-07-13|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-07-14|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-07-15|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-07-16|409.0|0|409.0|0|8.0|0|0.0|100
0|2021-07-17|409.0|0|409.0|0|8.0|0|0.0|100
0|2021-07-18|409.0|0|409.0|0|8.0|0|0.0|100
0|2021-07-19|408.0|0|408.0|0|8.0|0|0.0|100
0|2021-07-20|408.0|0|408.0|0|8.0|0|0.0|100
0|2021-07-21|408.0|0|409.0|0|8.0|0|0.0|100
0|2021-07-22|409.0|0|409.0|0|8.0|0|0.0|100
0|2021-07-23|409.0|0|409.0|0|8.0|0|0.0|100
0|2021-07-24|409.0|0|409.0|0|8.0|0|0.0|100
0|2021-07-25|409.0|0|409.0|0|8.0|0|0.0|100
0|2021-07-26|409.0|0|409.0|0|8.0|0|0.0|100
0|2021-07-27|409.0|0|409.0|0|8.0|0|0.0|100
0|2021-07-28|409.0|0|412.0|0|8.0|0|0.0|100
0|2021-07-29|412.0|0|412.0|0|8.0|0|0.0|100
0|2021-07-30|413.0|0|413.0|0|8.0|0|0.0|100
0|2021-07-31|413.0|0|413.0|0|8.0|0|0.0|100
0|2021-08-01|413.0|0|413.0|0|8.0|0|0.0|100
0|2021-08-02|413.0|0|414.0|0|8.0|0|0.0|100
0|2021-08-03|413.0|0|414.0|0|8.0|0|0.0|100
0|2021-08-04|413.0|0|414.0|0|8.0|0|0.0|100
0|2021-08-05|414.0|0|414.0|0|8.0|0|0.0|100
0|2021-08-06|416.0|0|416.0|0|8.0|0|0.0|100
0|2021-08-07|416.0|0|416.0|0|8.0|0|0.0|100
0|2021-08-08|416.0|0|416.0|0|8.0|0|0.0|100
0|2021-08-09|419.0|0|419.0|0|8.0|0|0.0|100
0|2021-08-10|419.0|0|419.0|0|8.0|0|0.0|100
0|2021-08-11|419.0|0|419.0|0|8.0|0|0.0|100
0|2021-08-12|419.0|0|419.0|0|8.0|0|0.0|100
0|2021-08-13|421.0|0|421.0|0|8.0|0|0.0|100
0|2021-08-14|421.0|0|421.0|0|8.0|0|0.0|100
0|2021-08-15|421.0|0|421.0|0|8.0|0|0.0|100
0|2021-08-16|421.0|0|421.0|0|8.0|0|0.0|100
0|2021-08-17|421.0|0|421.0|0|8.0|0|0.0|100
0|2021-08-18|421.0|0|423.0|0|8.0|0|0.0|100
0|2021-08-19|421.0|0|423.0|0|8.0|0|0.0|100
0|2021-08-20|424.0|0|424.0|0|8.0|0|0.0|100
0|2021-08-21|424.0|0|424.0|0|8.0|0|0.0|100
0|2021-08-22|424.0|0|424.0|0|8.0|0|0.0|100
0|2021-08-23|424.0|0|425.0|0|8.0|0|0.0|100
0|2021-08-24|425.0|0|425.0|0|8.0|0|0.0|100
0|2021-08-25|427.0|0|427.0|0|8.0|0|0.0|100
0|2021-08-26|427.0|0|427.0|0|8.0|0|0.0|100
0|2021-08-27|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-08-28|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-08-29|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-08-30|429.0|0|429.0|0|8.0|0|0.0|100
0|2021-08-31|429.0|0|429.0|0|8.0|0|0.0|100
0|2021-09-01|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-02|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-03|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-04|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-05|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-06|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-07|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-08|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-09|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-10|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-11|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-12|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-13|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-14|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-15|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-16|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-17|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-18|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-19|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-20|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-21|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-22|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-23|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-24|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-25|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-26|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-27|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-28|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-29|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-30|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-01|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-02|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-03|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-04|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-05|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-06|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-07|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-08|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-09|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-10|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-11|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-12|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-13|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-14|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-15|429.0|0|0.0|100|8.0|0|0.0|100
