|dates|Bennington_Vermont_UnitedStates.AverageDailyTemperature.data|Bennington_Vermont_UnitedStates.AverageDailyTemperature.missing|Bennington_Vermont_UnitedStates.AverageDewPoint.data|Bennington_Vermont_UnitedStates.AverageDewPoint.missing|Bennington_Vermont_UnitedStates.AverageRelativeHumidity.data|Bennington_Vermont_UnitedStates.AverageRelativeHumidity.missing|Bennington_Vermont_UnitedStates.AverageSurfaceAirPressure.data|Bennington_Vermont_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|60.375|0|44.229166666666664|0|57.541666666666664|0|29.03270833333333|0
0|2020-10-16|50.86805555555555|0|46.75347222222222|0|86.00763888888889|0|29.19455555555555|0
0|2020-10-17|44.892361111111114|0|34.58680555555555|0|70.0798611111111|0|29.351250000000004|0
0|2020-10-18|46.416666666666664|0|33.583333333333336|0|64.20833333333333|0|29.51416666666667|0
0|2020-10-19|54.38888888888889|0|46.166666666666664|0|74.08333333333333|0|29.40965277777778|0
0|2020-10-20|58.583333333333336|0|53.083333333333336|0|81.98958333333333|0|29.333645833333332|0
0|2020-10-21|62.875|0|54.520833333333336|0|75.41666666666667|0|29.317499999999995|0
0|2020-10-22|60.8125|0|52.770833333333336|0|75.97916666666667|0|29.354791666666674|0
0|2020-10-23|62.45972222222222|0|54.06527777777777|0|75.5513888888889|0|29.22758333333333|0
0|2020-10-24|54.90625|0|46.322916666666664|0|73.03472222222223|0|29.07885416666667|0
0|2020-10-25|40.916666666666664|0|29.208333333333332|0|64.41666666666667|0|29.342916666666664|0
0|2020-10-26|47.925000000000004|0|41.1|0|77.39999999999999|0|29.26612499999999|0
0|2020-10-27|45.84375|0|39.4375|0|78.77083333333333|0|29.26322916666666|0
0|2020-10-28|44.41726190476191|0|41.35952380952381|0|89.12043650793652|0|29.127575396825403|0
0|2020-10-29|42.25|0|39.75|0|91.1875|0|29.011388888888884|0
0|2020-10-30|33.12847222222222|0|30.0|0|87.83680555555556|0|28.920902777777766|0
0|2020-10-31|30.552083333333332|0|22.697916666666668|0|74.11458333333333|0|29.45833333333334|0
0|2020-11-01|43.07638888888889|0|33.581944444444446|0|69.79583333333333|0|29.011194444444445|0
0|2020-11-02|33.395833333333336|0|21.12152777777778|0|61.427083333333336|0|28.791249999999994|0
0|2020-11-03|33.364583333333336|0|22.475694444444446|0|65.73958333333333|0|29.08548611111111|0
0|2020-11-04|44.75|0|29.958333333333332|0|57.666666666666664|0|29.45083333333335|0
0|2020-11-05|54.25|0|36.666666666666664|0|54.166666666666664|0|29.400416666666672|0
0|2020-11-06|54.333333333333336|0|40.0|0|61.25|0|29.30499999999999|0
0|2020-11-07|53.958333333333336|0|42.958333333333336|0|68.79166666666667|0|29.344583333333333|0
0|2020-11-08|47.0|0|42.0|0|83.0|0|29.37|0
0|2020-11-09|52.833333333333336|0|41.75|0|69.4375|0|29.369166666666672|0
0|2020-11-10|57.916666666666664|0|46.583333333333336|0|68.33333333333333|0|29.22666666666667|0
0|2020-11-11|66.375|0|58.125|0|75.125|0|29.060000000000002|0
0|2020-11-12|46.020833333333336|0|37.9375|0|73.83333333333333|0|29.14645833333334|0
0|2020-11-13|37.76666666666667|0|34.15545634920635|0|87.03978174603175|0|29.100687500000006|0
0|2020-11-14|38.458333333333336|0|27.5625|0|66.3125|0|29.208750000000006|0
0|2020-11-15|38.21527777777778|0|29.756944444444443|0|72.98611111111111|0|29.05583333333333|0
0|2020-11-16|41.666666666666664|0|29.291666666666668|0|61.958333333333336|0|28.94749999999999|0
0|2020-11-17|34.9375|0|25.822916666666668|0|69.8611111111111|0|29.038194444444446|0
0|2020-11-18|23.458333333333332|0|9.666666666666666|0|56.541666666666664|0|29.481250000000006|0
0|2020-11-19|32.708333333333336|0|18.458333333333332|0|58.333333333333336|0|29.466250000000006|0
0|2020-11-20|49.625|0|30.708333333333332|0|50.666666666666664|0|29.302916666666665|0
0|2020-11-21|45.666666666666664|0|31.666666666666668|0|58.583333333333336|0|29.437916666666656|0
0|2020-11-22|36.291666666666664|0|27.041666666666668|0|70.14583333333333|0|29.478375|0
0|2020-11-23|40.65138888888889|0|33.25694444444444|0|75.50000000000001|0|29.066423611111105|0
0|2020-11-24|32.125|0|20.0|0|62.75|0|29.373333333333335|0
0|2020-11-25|40.083333333333336|0|28.5|0|63.916666666666664|0|29.346666666666664|0
0|2020-11-26|52.104166666666664|0|48.02777777777778|0|86.02083333333333|0|29.098611111111115|0
0|2020-11-27|47.27777777777778|0|41.42361111111111|0|80.49305555555556|0|29.12152777777779|0
0|2020-11-28|41.22222222222222|0|33.083333333333336|0|73.27777777777777|0|29.070833333333326|0
0|2020-11-29|35.291666666666664|0|25.0|0|69.04166666666667|0|29.1725|0
0|2020-11-30|50.798611111111114|0|40.80902777777778|0|69.68402777777777|0|28.806874999999994|0
0|2020-12-01|50.979166666666664|0|38.083333333333336|0|61.8125|0|28.61541666666666|0
0|2020-12-02|34.3625|0|24.420833333333334|0|67.15416666666667|0|28.93766666666667|0
0|2020-12-03|36.84722222222222|0|22.395833333333332|0|58.59722222222223|0|29.162361111111107|0
0|2020-12-04|40.541666666666664|0|25.583333333333332|0|57.208333333333336|0|29.044583333333332|0
0|2020-12-05|35.391666666666666|0|29.995833333333334|0|81.01944444444445|0|28.84136805555555|0
0|2020-12-06|28.770833333333332|0|17.5625|0|63.125|0|28.845|0
0|2020-12-07|24.208333333333332|0|15.708333333333334|0|70.41666666666667|0|28.861875|0
0|2020-12-08|24.878472222222218|0|15.996527777777777|0|69.19097222222223|0|28.86739583333333|0
0|2020-12-09|28.44861111111111|0|24.08055555555556|0|83.63888888888889|0|28.833347222222233|0
0|2020-12-10|34.49305555555555|0|27.791666666666668|0|77.5|0|29.105729166666663|0
0|2020-12-11|36.208333333333336|0|28.979166666666668|0|76.45833333333333|0|29.198125000000005|0
0|2020-12-12|40.296527777777776|0|34.31527777777777|0|79.95416666666667|0|29.141493055555554|0
0|2020-12-13|44.98611111111111|0|36.71527777777778|0|73.01388888888889|0|29.030069444444436|0
0|2020-12-14|32.80555555555556|0|27.100694444444446|0|79.59375|0|29.015416666666667|0
0|2020-12-15|25.5|0|4.291666666666667|0|41.041666666666664|0|29.3025|0
0|2020-12-16|17.506944444444446|0|2.590277777777778|0|53.888888888888886|0|29.43263888888889|0
0|2020-12-17|18.864583333333332|0|12.947916666666666|0|77.95138888888889|0|29.143854166666667|0
0|2020-12-18|11.041666666666666|0|4.583333333333333|0|75.79166666666667|0|29.37569444444445|0
0|2020-12-19|9.0|0|2.5416666666666665|0|75.875|0|29.415833333333342|0
0|2020-12-20|27.902777777777782|0|20.76388888888889|0|75.04166666666667|0|29.158194444444444|0
0|2020-12-21|31.70833333333333|0|27.940972222222225|0|85.9548611111111|0|28.889236111111103|0
0|2020-12-22|32.11597222222222|0|23.933333333333334|0|73.25|0|28.89424305555556|0
0|2020-12-23|29.819444444444446|0|16.125|0|57.319444444444436|0|29.371527777777786|0
0|2020-12-24|49.13888888888889|0|39.645833333333336|0|69.96527777777779|0|29.119930555555555|0
0|2020-12-25|51.23194444444443|0|44.77465277777777|0|78.95381944444445|0|28.612986111111102|0
0|2020-12-26|25.85138888888889|0|15.883333333333333|0|66.20416666666667|0|28.865659722222222|0
0|2020-12-27|27.166666666666668|0|17.333333333333332|0|66.95833333333333|0|29.27270833333333|0
0|2020-12-28|37.770833333333336|0|26.104166666666668|0|63.125|0|29.17229166666667|0
0|2020-12-29|30.166666666666668|0|17.0625|0|59.229166666666664|0|29.339166666666657|0
0|2020-12-30|27.041666666666668|0|13.958333333333334|0|60.791666666666664|0|29.312500000000004|0
0|2020-12-31|34.63888888888889|0|27.899305555555557|0|76.76041666666667|0|29.196666666666673|0
0|2021-01-01|28.11111111111111|0|21.395833333333332|0|76.38194444444444|0|29.456041666666664|0
0|2021-01-02|34.85069444444444|0|29.902777777777775|0|82.39930555555556|0|28.979097222222222|0
0|2021-01-03|30.910416666666663|0|24.058333333333337|0|75.99236111111112|0|29.156763888888893|0
0|2021-01-04|32.11111111111111|0|28.312499999999996|0|85.79861111111113|0|29.071736111111104|0
0|2021-01-05|31.63888888888889|0|27.29861111111111|0|83.85416666666667|0|29.0273611111111|0
0|2021-01-06|27.243055555555557|0|20.395833333333332|0|75.56944444444444|0|29.109374999999996|0
0|2021-01-07|26.1875|0|17.854166666666668|0|71.0|0|29.224375|0
0|2021-01-08|22.020833333333332|0|14.854166666666666|0|74.1875|0|29.124583333333334|0
0|2021-01-09|23.541666666666668|0|10.041666666666666|0|58.416666666666664|0|29.023750000000003|0
0|2021-01-10|22.833333333333332|0|15.8125|0|74.625|0|29.299374999999987|0
0|2021-01-11|25.39236111111111|0|20.180555555555554|0|80.93055555555556|0|29.321631944444448|0
0|2021-01-12|28.503472222222218|0|23.725694444444443|0|82.63888888888889|0|29.169791666666665|0
0|2021-01-13|31.9375|0|22.909722222222218|0|69.95138888888889|0|29.042569444444453|0
0|2021-01-14|32.041666666666664|0|25.375|0|76.625|0|28.931458333333335|0
0|2021-01-15|34.479166666666664|0|26.145833333333332|0|72.39583333333333|0|29.061458333333334|0
0|2021-01-16|35.77777777777778|0|30.92013888888889|0|82.78472222222223|0|28.558263888888884|0
0|2021-01-17|34.104166666666664|0|25.423611111111114|0|70.63194444444444|0|28.58423611111112|0
0|2021-01-18|30.713194444444444|0|23.375694444444445|0|74.52638888888889|0|28.79482638888889|0
0|2021-01-19|25.040277777777778|0|17.977777777777778|0|75.22916666666667|0|29.060041666666674|0
0|2021-01-20|24.875694444444445|0|15.902083333333332|0|69.43888888888888|0|29.005805555555558|0
0|2021-01-21|21.305555555555557|0|12.965277777777779|0|70.33333333333333|0|28.794583333333332|0
0|2021-01-22|31.361111111111114|0|24.267361111111114|0|75.44444444444444|0|28.756076388888886|0
0|2021-01-23|18.194444444444443|0|5.763888888888888|0|58.76388888888889|0|29.073055555555555|0
0|2021-01-24|12.083333333333334|0|-0.75|0|57.375|0|29.18958333333333|0
0|2021-01-25|11.625|0|2.9583333333333335|0|69.54166666666667|0|29.196250000000006|0
0|2021-01-26|20.64652777777778|0|13.950694444444444|0|75.7625|0|29.065590277777787|0
0|2021-01-27|27.04513888888889|0|22.378472222222218|0|82.39930555555556|0|29.093333333333337|0
0|2021-01-28|19.805555555555554|0|10.027777777777777|0|66.52777777777779|0|29.158888888888885|0
0|2021-01-29|4.763888888888889|0|-7.979166666666667|0|56.083333333333336|0|29.179236111111106|0
0|2021-01-30|2.3958333333333335|0|-6.541666666666667|0|67.875|0|29.333333333333332|0
0|2021-01-31|4.875|0|-3.8333333333333335|0|68.41666666666667|0|29.358749999999997|0
0|2021-02-01|23.194444444444446|0|13.522222222222224|0|67.07777777777778|0|29.115472222222223|0
0|2021-02-02|25.079166666666666|0|19.76111111111111|0|80.40763888888888|0|28.655840277777774|0
0|2021-02-03|26.936111111111114|0|20.945833333333333|0|78.075|0|28.61266666666667|0
0|2021-02-04|26.0625|0|18.0|0|72.35416666666667|0|28.882430555555555|0
0|2021-02-05|32.05277777777778|0|23.95|0|72.72152777777778|0|28.75368750000001|0
0|2021-02-06|27.875|0|11.541666666666666|0|51.666666666666664|0|29.02291666666667|0
0|2021-02-07|23.465277777777782|0|13.229166666666666|0|66.34375|0|29.071076388888887|0
0|2021-02-08|13.833333333333334|0|2.3333333333333335|0|61.125|0|29.379166666666677|0
0|2021-02-09|20.606944444444444|0|15.770833333333336|0|81.55972222222222|0|29.311965277777773|0
0|2021-02-10|18.206944444444446|0|9.979166666666666|0|71.37222222222222|0|29.347583333333343|0
0|2021-02-11|16.522222222222222|0|5.434722222222223|0|63.72708333333333|0|29.329895833333335|0
0|2021-02-12|10.854166666666666|0|-4.229166666666667|0|51.416666666666664|0|29.387708333333325|0
0|2021-02-13|13.666666666666666|0|-2.0833333333333335|0|51.625|0|29.386458333333323|0
0|2021-02-14|22.246527777777775|0|13.479166666666666|0|69.34722222222221|0|29.319652777777776|0
0|2021-02-15|22.352777777777778|0|17.1875|0|80.64305555555555|0|29.282819444444442|0
0|2021-02-16|33.89985119047619|0|27.305357142857144|0|77.16691468253968|0|28.79739484126984|0
0|2021-02-17|17.75|0|3.3611111111111107|0|54.625|0|29.375833333333333|0
0|2021-02-18|22.347222222222225|0|8.847222222222223|0|57.125|0|29.468472222222218|0
0|2021-02-19|26.642361111111114|0|20.657638888888886|0|78.725|0|29.219020833333335|0
0|2021-02-20|23.888888888888886|0|12.256944444444445|0|62.638888888888886|0|29.148194444444446|0
0|2021-02-21|19.166666666666668|0|6.666666666666667|0|59.875|0|29.484583333333333|0
0|2021-02-22|28.020833333333332|0|18.618353174603175|0|69.34196428571428|0|29.0312003968254|0
0|2021-02-23|34.43472222222223|0|27.758531746031746|0|76.85158730158732|0|28.726636904761907|0
0|2021-02-24|42.354166666666664|0|26.333333333333332|0|54.770833333333336|0|28.915833333333328|0
0|2021-02-25|34.270833333333336|0|17.9375|0|51.625|0|29.108333333333334|0
0|2021-02-26|28.833333333333332|0|16.083333333333332|0|59.375|0|29.460833333333337|0
0|2021-02-27|38.34722222222222|0|29.01736111111111|0|69.77083333333333|0|29.242604166666666|0
0|2021-02-28|36.895833333333336|0|26.104166666666668|0|66.91666666666667|0|29.260208333333328|0
0|2021-03-01|35.4125|0|24.995833333333334|0|67.275|0|28.7771111111111|0
0|2021-03-02|15.354166666666666|0|-3.8854166666666665|0|43.65625|0|29.129583333333333|0
0|2021-03-03|30.916666666666668|0|16.708333333333332|0|56.194444444444436|0|28.941249999999993|0
0|2021-03-04|28.916666666666668|0|11.347222222222223|0|50.416666666666664|0|28.88972222222222|0
0|2021-03-05|20.791666666666668|0|-1.5416666666666667|0|38.333333333333336|0|28.90625|0
0|2021-03-06|18.875|0|3.9166666666666665|0|52.333333333333336|0|29.12416666666667|0
0|2021-03-07|22.708333333333332|0|5.291666666666667|0|48.125|0|29.367083333333337|0
0|2021-03-08|24.833333333333332|0|5.916666666666667|0|47.208333333333336|0|29.444166666666664|0
0|2021-03-09|38.041666666666664|0|22.5|0|55.5|0|29.385|0
0|2021-03-10|41.5|0|23.375|0|54.0|0|29.51|0
0|2021-03-11|54.375|0|34.166666666666664|0|50.416666666666664|0|29.20833333333333|0
0|2021-03-12|47.791666666666664|0|24.666666666666668|0|41.458333333333336|0|29.128333333333334|0
0|2021-03-13|30.798611111111114|0|8.520833333333334|0|40.041666666666664|0|29.24027777777778|0
0|2021-03-14|30.097222222222218|0|11.194444444444445|0|46.375|0|29.06902777777778|0
0|2021-03-15|18.0|0|-5.5|0|36.125|0|29.367083333333337|0
0|2021-03-16|25.208333333333332|0|0.9583333333333334|0|38.541666666666664|0|29.325000000000003|0
0|2021-03-17|34.958333333333336|0|19.875|0|55.625|0|29.216666666666658|0
0|2021-03-18|35.73263888888889|0|30.780555555555555|0|82.5652777777778|0|29.079104166666664|0
0|2021-03-19|26.083333333333332|0|5.166666666666667|0|42.583333333333336|0|29.34291666666667|0
0|2021-03-20|33.416666666666664|0|15.375|0|52.166666666666664|0|29.57666666666667|0
0|2021-03-21|41.208333333333336|0|16.0|0|40.5|0|29.597499999999993|0
0|2021-03-22|45.916666666666664|0|14.0|0|21.791666666666668|0|29.44979166666667|0
0|2021-03-23|48.041666666666664|0|19.875|0|40.333333333333336|0|29.359166666666667|0
0|2021-03-24|49.875|0|35.958333333333336|0|60.375|0|29.252916666666668|0
0|2021-03-25|61.0625|0|49.989583333333336|0|68.23958333333333|0|29.10354166666666|0
0|2021-03-26|60.513888888888886|0|48.319444444444436|0|65.63194444444444|0|28.80965277777778|0
0|2021-03-27|45.36111111111111|0|33.145833333333336|0|63.22222222222222|0|29.198819444444453|0
0|2021-03-28|48.604166666666664|0|40.05902777777778|0|72.87152777777779|0|28.83934027777778|0
0|2021-03-29|38.375|0|21.784722222222225|0|53.5625|0|29.00868055555556|0
0|2021-03-30|44.375|0|22.333333333333332|0|46.625|0|29.36624999999999|0
0|2021-03-31|55.361111111111114|0|44.583333333333336|0|67.5|0|29.109375000000004|0
0|2021-04-01|36.201388888888886|0|28.347222222222218|0|73.86805555555556|0|28.974166666666672|0
0|2021-04-02|26.541666666666668|0|10.6875|0|51.875|0|29.21375|0
0|2021-04-03|31.916666666666668|0|10.958333333333334|0|47.875|0|29.335833333333323|0
0|2021-04-04|41.041666666666664|0|19.916666666666668|0|46.833333333333336|0|29.16458333333334|0
0|2021-04-05|48.208333333333336|0|23.458333333333332|0|39.416666666666664|0|29.044999999999987|0
0|2021-04-06|48.375|0|25.333333333333332|0|42.083333333333336|0|29.060000000000002|0
0|2021-04-07|51.541666666666664|0|36.375|0|58.875|0|29.11|0
0|2021-04-08|58.625|0|39.583333333333336|0|53.5|0|29.168333333333326|0
0|2021-04-09|61.291666666666664|0|39.875|0|47.541666666666664|0|29.19166666666666|0
0|2021-04-10|60.520833333333336|0|44.479166666666664|0|57.020833333333336|0|29.018749999999997|0
0|2021-04-11|56.875|0|44.041666666666664|0|64.0|0|28.790416666666673|0
0|2021-04-12|49.729166666666664|0|36.625|0|61.541666666666664|0|28.935833333333335|0
0|2021-04-13|52.083333333333336|0|38.416666666666664|0|61.9375|0|29.122916666666665|0
0|2021-04-14|58.708333333333336|0|39.416666666666664|0|52.125|0|29.05833333333334|0
0|2021-04-15|49.756944444444436|0|42.145833333333336|0|75.8263888888889|0|28.866597222222236|0
0|2021-04-16|48.0|0|42.0|0|80.0|0|28.850000000000012|0
0|2021-04-17|44.131944444444436|0|36.59027777777778|0|75.6736111111111|0|28.874722222222214|0
0|2021-04-18|45.666666666666664|0|36.875|0|73.125|0|28.910625000000007|0
0|2021-04-19|47.020833333333336|0|36.875|0|70.14583333333333|0|28.949583333333337|0
0|2021-04-20|46.125|0|35.666666666666664|0|68.0|0|28.994999999999994|0
0|2021-04-21|37.78670634920635|0|33.256349206349206|0|84.01051587301588|0|28.826478174603164|0
0|2021-04-22|32.824999999999996|0|19.91736111111111|0|60.25625|0|28.825374999999994|0
0|2021-04-23|43.375|0|23.125|0|47.291666666666664|0|28.963750000000005|0
0|2021-04-24|53.041666666666664|0|29.208333333333332|0|43.625|0|29.012500000000006|0
0|2021-04-25|52.513888888888886|0|36.98611111111111|0|56.013888888888886|0|28.859861111111115|0
0|2021-04-26|42.645833333333336|0|22.291666666666668|0|46.479166666666664|0|29.065416666666664|0
0|2021-04-27|48.291666666666664|0|25.666666666666668|0|44.208333333333336|0|29.11291666666666|0
0|2021-04-28|57.923611111111114|0|50.269444444444446|0|78.35000000000001|0|28.96505555555555|0
0|2021-04-29|56.905753968253975|0|56.03005952380952|0|96.89087301587303|0|28.767598214285716|0
0|2021-04-30|48.48611111111111|0|43.125|0|82.35416666666667|0|28.543055555555558|0
0|2021-05-01|42.791666666666664|0|30.020833333333332|0|62.583333333333336|0|28.917083333333323|0
0|2021-05-02|52.80853174603175|0|43.50198412698413|0|73.7579365079365|0|28.853402777777784|0
0|2021-05-03|55.692361111111104|0|47.324305555555554|0|75.97500000000001|0|28.966499999999996|0
0|2021-05-04|55.844444444444434|0|48.81666666666666|0|77.41388888888888|0|28.875249999999994|0
0|2021-05-05|53.337301587301575|0|50.25496031746032|0|89.27261904761906|0|28.829092261904762|0
0|2021-05-06|50.125|0|35.75|0|62.520833333333336|0|29.00715277777778|0
0|2021-05-07|50.104166666666664|0|32.166666666666664|0|55.770833333333336|0|29.02604166666667|0
0|2021-05-08|49.40277777777778|0|38.458333333333336|0|67.375|0|28.97395833333333|0
0|2021-05-09|50.229166666666664|0|38.49305555555556|0|67.375|0|29.053194444444443|0
0|2021-05-10|50.02777777777778|0|43.27777777777778|0|79.09027777777777|0|28.989930555555556|0
0|2021-05-11|48.666666666666664|0|29.541666666666668|0|49.416666666666664|0|29.094166666666666|0
0|2021-05-12|50.229166666666664|0|35.333333333333336|0|59.770833333333336|0|29.211874999999996|0
0|2021-05-13|52.125|0|32.5|0|54.333333333333336|0|29.28916666666666|0
0|2021-05-14|56.125|0|36.125|0|52.666666666666664|0|29.296666666666656|0
0|2021-05-15|58.125|0|35.0|0|48.625|0|29.31916666666666|0
0|2021-05-16|61.875|0|39.625|0|48.291666666666664|0|29.328750000000003|0
0|2021-05-17|59.75|0|41.875|0|58.125|0|29.360833333333343|0
0|2021-05-18|63.333333333333336|0|45.916666666666664|0|57.083333333333336|0|29.36041666666667|0
0|2021-05-19|65.40277777777779|0|47.86111111111111|0|59.166666666666664|0|29.408333333333335|0
0|2021-05-20|69.91666666666667|0|52.375|0|57.875|0|29.508749999999996|0
0|2021-05-21|71.25|0|56.0|0|61.375|0|29.506666666666657|0
0|2021-05-22|72.125|0|58.916666666666664|0|65.20833333333333|0|29.263749999999998|0
0|2021-05-23|66.02083333333333|0|57.5625|0|74.72916666666667|0|29.088958333333334|0
0|2021-05-24|57.083333333333336|0|42.666666666666664|0|62.875|0|29.33041666666666|0
0|2021-05-25|65.33333333333333|0|52.8125|0|65.1875|0|29.240624999999994|0
0|2021-05-26|73.5625|0|61.958333333333336|0|70.75|0|29.034166666666675|0
0|2021-05-27|62.8125|0|52.291666666666664|0|70.08333333333333|0|29.071875000000002|0
0|2021-05-28|46.39236111111111|0|38.62152777777778|0|75.69791666666667|0|29.208472222222213|0
0|2021-05-29|46.197916666666664|0|38.53125|0|75.05208333333333|0|29.21614583333333|0
0|2021-05-30|47.18055555555555|0|41.43055555555555|0|81.73611111111111|0|29.332083333333326|0
0|2021-05-31|50.32361111111112|0|46.861111111111114|0|88.45555555555556|0|29.288819444444442|0
0|2021-06-01|57.52986111111111|0|46.300694444444446|0|70.97430555555555|0|29.32825|0
0|2021-06-02|62.0|0|52.53472222222223|0|75.54861111111111|0|29.306666666666658|0
0|2021-06-03|66.70833333333333|0|58.666666666666664|0|75.875|0|29.104999999999993|0
0|2021-06-04|67.81805555555555|0|61.31666666666667|0|81.38958333333333|0|29.00848611111111|0
0|2021-06-05|71.49722222222222|0|59.51666666666667|0|69.66666666666667|0|28.997777777777774|0
0|2021-06-06|73.25|0|60.958333333333336|0|68.79166666666667|0|29.12458333333333|0
0|2021-06-07|76.04166666666667|0|62.854166666666664|0|67.0625|0|29.159374999999997|0
0|2021-06-08|75.30555555555556|0|68.6875|0|81.28472222222221|0|29.14866666666667|0
0|2021-06-09|73.00555555555555|0|67.14861111111111|0|83.1625|0|29.122374999999995|0
0|2021-06-10|64.70833333333333|0|51.708333333333336|0|67.04166666666667|0|29.17208333333333|0
0|2021-06-11|62.833333333333336|0|48.666666666666664|0|61.666666666666664|0|29.094999999999995|0
0|2021-06-12|64.88194444444444|0|48.604166666666664|0|63.449999999999996|0|28.985944444444453|0
0|2021-06-13|67.00694444444444|0|35.0|0|34.75|0|29.000833333333343|0
0|2021-06-14|63.63541666666668|0|59.166666666666664|0|85.65277777777777|0|28.940381944444436|0
0|2021-06-15|64.4486111111111|0|58.09305555555556|0|81.34444444444445|0|28.881597222222215|0
0|2021-06-16|59.22222222222222|0|44.93055555555555|0|62.11111111111111|0|28.97458333333334|0
0|2021-06-17|59.458333333333336|0|44.375|0|61.541666666666664|0|29.076666666666668|0
0|2021-06-18|66.04166666666667|0|50.083333333333336|0|60.375|0|29.04166666666667|0
0|2021-06-19|74.875|0|57.375|0|54.708333333333336|0|28.858750000000004|0
0|2021-06-20|70.91666666666667|0|59.958333333333336|0|70.58333333333333|0|28.917083333333327|0
0|2021-06-21|78.39999999999999|0|67.09375|0|69.98125|0|28.77339583333334|0
0|2021-06-22|61.581250000000004|0|59.05486111111111|0|91.38888888888887|0|28.872701388888885|0
0|2021-06-23|57.46527777777778|0|47.24652777777778|0|72.44791666666667|0|29.25541666666666|0
0|2021-06-24|63.291666666666664|0|47.333333333333336|0|60.5|0|29.445000000000004|0
0|2021-06-25|66.54166666666667|0|54.354166666666664|0|66.35416666666667|0|29.373750000000012|0
0|2021-06-26|74.04166666666667|0|64.375|0|72.04166666666667|0|29.27958333333334|0
0|2021-06-27|80.75|0|68.375|0|66.75|0|29.21666666666668|0
0|2021-06-28|80.35416666666667|0|71.70486111111111|0|75.89930555555556|0|29.265312499999997|0
0|2021-06-29|78.86527777777778|0|70.89444444444445|0|78.63333333333334|0|29.272458333333343|0
0|2021-06-30|75.4920138888889|0|70.13402777777777|0|84.87847222222221|0|29.101760416666654|0
0|2021-07-01|70.2638888888889|0|66.69444444444444|0|88.51388888888887|0|28.98076388888889|0
0|2021-07-02|63.958333333333336|0|58.79027777777778|0|83.87083333333332|0|28.917208333333345|0
0|2021-07-03|59.791666666666664|0|55.481249999999996|0|86.03888888888889|0|28.958020833333347|0
0|2021-07-04|61.06944444444445|0|56.45486111111111|0|85.82986111111113|0|29.028680555555557|0
0|2021-07-05|69.0625|0|60.11805555555555|0|74.96527777777779|0|29.134583333333342|0
0|2021-07-06|73.03611111111111|0|68.79444444444445|0|86.95833333333333|0|29.03479166666666|0
0|2021-07-07|72.72142857142858|0|66.39484126984127|0|81.70327380952381|0|29.067035714285712|0
0|2021-07-08|66.6438492063492|0|63.70337301587301|0|90.33730158730158|0|29.1111011904762|0
0|2021-07-09|70.66666666666667|0|66.58333333333333|0|87.25|0|28.99458333333334|0
0|2021-07-10|68.0|0|58.958333333333336|0|75.0|0|29.125416666666663|0
0|2021-07-11|65.02083333333333|0|60.451388888888886|0|86.1875|0|29.226701388888895|0
0|2021-07-12|66.77430555555556|0|63.24603174603175|0|88.5749007936508|0|29.27959325396826|0
0|2021-07-13|69.4861111111111|0|63.97222222222222|0|82.59722222222221|0|29.34354166666667|0
0|2021-07-14|72.60312499999999|0|67.20833333333333|0|84.22951388888889|0|29.246750000000002|0
0|2021-07-15|74.37351190476191|0|66.33065476190477|0|77.80178571428571|0|29.18717261904763|0
0|2021-07-16|76.75|0|66.79166666666667|0|71.70833333333333|0|29.117083333333326|0
0|2021-07-17|71.83611111111111|0|67.62886904761906|0|86.98878968253969|0|29.181268849206344|0
0|2021-07-18|69.45486111111111|0|66.69791666666667|0|90.81944444444446|0|29.0938888888889|0
0|2021-07-19|68.98541666666667|0|64.66527777777777|0|87.01597222222222|0|29.08273611111112|0
0|2021-07-20|70.8236111111111|0|65.53888888888889|0|84.70277777777777|0|29.033090277777777|0
0|2021-07-21|65.2951388888889|0|60.96527777777777|0|86.6701388888889|0|29.034895833333323|0
0|2021-07-22|63.65446428571428|0|56.84728835978836|0|80.7900462962963|0|29.175187500000007|0
0|2021-07-23|65.13194444444444|0|56.72222222222222|0|76.58333333333333|0|29.24055555555556|0
0|2021-07-24|67.15277777777779|0|56.388888888888886|0|72.0|0|29.19972222222222|0
0|2021-07-25|71.93472222222222|0|65.46388888888889|0|80.825|0|28.998888888888896|0
0|2021-07-26|70.38888888888889|0|62.90763888888889|0|79.15208333333334|0|29.02863888888889|0
0|2021-07-27|68.79166666666667|0|62.145833333333336|0|81.80208333333333|0|29.069166666666664|0
0|2021-07-28|67.18611111111112|0|58.13194444444445|0|75.62222222222222|0|29.12688888888888|0
0|2021-07-29|65.28125|0|60.75347222222222|0|86.2361111111111|0|29.00097222222222|0
0|2021-07-30|64.55972222222222|0|56.56388888888889|0|77.13055555555555|0|28.92136111111111|0
0|2021-07-31|57.333333333333336|0|48.541666666666664|0|75.5|0|29.0825|0
0|2021-08-01|63.677083333333336|0|57.3125|0|81.6875|0|29.012750000000008|0
0|2021-08-02|64.33819444444444|0|56.74305555555555|0|78.60069444444444|0|29.062375|0
0|2021-08-03|61.326388888888886|0|53.388888888888886|0|78.11111111111111|0|29.231666666666673|0
0|2021-08-04|64.5|0|56.375|0|76.95833333333333|0|29.26374999999999|0
0|2021-08-05|66.89583333333334|0|60.15972222222223|0|80.49305555555556|0|29.22423611111112|0
0|2021-08-06|70.40625|0|60.77430555555555|0|75.43055555555556|0|29.243333333333336|0
