|dates|Taylor_Iowa_UnitedStates.JHU_ConfirmedCases.data|Taylor_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Taylor_Iowa_UnitedStates.NYT_ConfirmedCases.data|Taylor_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Taylor_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Taylor_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Taylor_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Taylor_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|628.0|0|628.0|0|11.0|0|0.0|100
0|2021-02-12|626.0|0|626.0|0|11.0|0|0.0|100
0|2021-02-13|627.0|0|627.0|0|11.0|0|0.0|100
0|2021-02-14|627.0|0|627.0|0|11.0|0|0.0|100
0|2021-02-15|628.0|0|628.0|0|11.0|0|0.0|100
0|2021-02-16|628.0|0|628.0|0|11.0|0|0.0|100
0|2021-02-17|629.0|0|629.0|0|11.0|0|0.0|100
0|2021-02-18|634.0|0|634.0|0|11.0|0|0.0|100
0|2021-02-19|660.0|0|634.0|0|11.0|0|0.0|100
0|2021-02-20|661.0|0|634.0|0|11.0|0|0.0|100
0|2021-02-21|661.0|0|634.0|0|11.0|0|0.0|100
0|2021-02-22|661.0|0|634.0|0|11.0|0|0.0|100
0|2021-02-23|662.0|0|634.0|0|12.0|0|0.0|100
0|2021-02-24|662.0|0|634.0|0|12.0|0|0.0|100
0|2021-02-25|663.0|0|636.0|0|12.0|0|0.0|100
0|2021-02-26|663.0|0|636.0|0|12.0|0|0.0|100
0|2021-02-27|663.0|0|636.0|0|12.0|0|0.0|100
0|2021-02-28|663.0|0|636.0|0|12.0|0|0.0|100
0|2021-03-01|664.0|0|636.0|0|12.0|0|0.0|100
0|2021-03-02|664.0|0|637.0|0|12.0|0|0.0|100
0|2021-03-03|641.0|0|638.0|0|12.0|0|0.0|100
0|2021-03-04|641.0|0|638.0|0|12.0|0|0.0|100
0|2021-03-05|641.0|0|638.0|0|12.0|0|0.0|100
0|2021-03-06|641.0|0|638.0|0|12.0|0|0.0|100
0|2021-03-07|641.0|0|638.0|0|12.0|0|0.0|100
0|2021-03-08|641.0|0|641.0|0|12.0|0|0.0|100
0|2021-03-09|641.0|0|641.0|0|12.0|0|0.0|100
0|2021-03-10|641.0|0|641.0|0|12.0|0|0.0|100
0|2021-03-11|641.0|0|641.0|0|12.0|0|0.0|100
0|2021-03-12|641.0|0|641.0|0|12.0|0|0.0|100
0|2021-03-13|641.0|0|641.0|0|12.0|0|0.0|100
0|2021-03-14|641.0|0|641.0|0|12.0|0|0.0|100
0|2021-03-15|641.0|0|641.0|0|12.0|0|0.0|100
0|2021-03-16|641.0|0|641.0|0|12.0|0|0.0|100
0|2021-03-17|641.0|0|641.0|0|12.0|0|0.0|100
0|2021-03-18|641.0|0|641.0|0|12.0|0|0.0|100
0|2021-03-19|641.0|0|642.0|0|12.0|0|0.0|100
0|2021-03-20|642.0|0|642.0|0|12.0|0|0.0|100
0|2021-03-21|642.0|0|642.0|0|12.0|0|0.0|100
0|2021-03-22|642.0|0|642.0|0|12.0|0|0.0|100
0|2021-03-23|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-03-24|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-03-25|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-03-26|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-03-27|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-03-28|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-03-29|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-03-30|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-03-31|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-04-01|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-04-02|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-04-03|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-04-04|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-04-05|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-04-06|644.0|0|644.0|0|12.0|0|0.0|100
0|2021-04-07|644.0|0|644.0|0|12.0|0|0.0|100
0|2021-04-08|644.0|0|644.0|0|12.0|0|0.0|100
0|2021-04-09|648.0|0|648.0|0|12.0|0|0.0|100
0|2021-04-10|648.0|0|648.0|0|12.0|0|0.0|100
0|2021-04-11|650.0|0|650.0|0|12.0|0|0.0|100
0|2021-04-12|650.0|0|650.0|0|12.0|0|0.0|100
0|2021-04-13|651.0|0|651.0|0|12.0|0|0.0|100
0|2021-04-14|651.0|0|651.0|0|12.0|0|0.0|100
0|2021-04-15|651.0|0|651.0|0|12.0|0|0.0|100
0|2021-04-16|651.0|0|651.0|0|12.0|0|0.0|100
0|2021-04-17|652.0|0|652.0|0|12.0|0|0.0|100
0|2021-04-18|653.0|0|653.0|0|12.0|0|0.0|100
0|2021-04-19|654.0|0|653.0|0|12.0|0|0.0|100
0|2021-04-20|654.0|0|654.0|0|12.0|0|0.0|100
0|2021-04-21|654.0|0|654.0|0|12.0|0|0.0|100
0|2021-04-22|654.0|0|654.0|0|12.0|0|0.0|100
0|2021-04-23|654.0|0|654.0|0|12.0|0|0.0|100
0|2021-04-24|654.0|0|654.0|0|12.0|0|0.0|100
0|2021-04-25|654.0|0|654.0|0|12.0|0|0.0|100
0|2021-04-26|654.0|0|654.0|0|12.0|0|0.0|100
0|2021-04-27|654.0|0|654.0|0|12.0|0|0.0|100
0|2021-04-28|654.0|0|654.0|0|12.0|0|0.0|100
0|2021-04-29|654.0|0|654.0|0|12.0|0|0.0|100
0|2021-04-30|654.0|0|654.0|0|12.0|0|0.0|100
0|2021-05-01|655.0|0|655.0|0|12.0|0|0.0|100
0|2021-05-02|655.0|0|655.0|0|12.0|0|0.0|100
0|2021-05-03|655.0|0|655.0|0|12.0|0|0.0|100
0|2021-05-04|656.0|0|656.0|0|12.0|0|0.0|100
0|2021-05-05|656.0|0|656.0|0|12.0|0|0.0|100
0|2021-05-06|656.0|0|656.0|0|12.0|0|0.0|100
0|2021-05-07|657.0|0|657.0|0|12.0|0|0.0|100
0|2021-05-08|657.0|0|657.0|0|12.0|0|0.0|100
0|2021-05-09|657.0|0|657.0|0|12.0|0|0.0|100
0|2021-05-10|657.0|0|657.0|0|12.0|0|0.0|100
0|2021-05-11|657.0|0|657.0|0|12.0|0|0.0|100
0|2021-05-12|658.0|0|658.0|0|12.0|0|0.0|100
0|2021-05-13|658.0|0|658.0|0|12.0|0|0.0|100
0|2021-05-14|660.0|0|660.0|0|12.0|0|0.0|100
0|2021-05-15|660.0|0|660.0|0|12.0|0|0.0|100
0|2021-05-16|660.0|0|660.0|0|12.0|0|0.0|100
0|2021-05-17|660.0|0|660.0|0|12.0|0|0.0|100
0|2021-05-18|661.0|0|661.0|0|12.0|0|0.0|100
0|2021-05-19|661.0|0|661.0|0|12.0|0|0.0|100
0|2021-05-20|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-05-21|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-05-22|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-05-23|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-05-24|663.0|0|662.0|0|12.0|0|0.0|100
0|2021-05-25|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-05-26|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-05-27|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-05-28|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-05-29|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-05-30|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-05-31|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-06-01|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-06-02|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-06-03|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-06-04|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-06-05|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-06-06|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-06-07|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-06-08|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-06-09|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-06-10|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-06-11|667.0|0|667.0|0|12.0|0|0.0|100
0|2021-06-12|667.0|0|667.0|0|12.0|0|0.0|100
0|2021-06-13|667.0|0|667.0|0|12.0|0|0.0|100
0|2021-06-14|667.0|0|667.0|0|12.0|0|0.0|100
0|2021-06-15|667.0|0|667.0|0|12.0|0|0.0|100
0|2021-06-16|667.0|0|668.0|0|12.0|0|0.0|100
0|2021-06-17|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-06-18|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-06-19|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-06-20|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-06-21|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-06-22|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-06-23|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-06-24|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-06-25|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-06-26|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-06-27|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-06-28|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-06-29|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-06-30|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-07-01|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-07-02|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-07-03|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-07-04|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-07-05|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-07-06|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-07-07|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-07-08|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-07-09|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-07-10|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-07-11|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-07-12|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-07-13|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-07-14|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-07-15|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-07-16|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-07-17|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-07-18|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-07-19|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-07-20|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-07-21|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-22|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-23|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-24|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-25|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-26|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-27|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-28|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-29|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-30|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-31|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-01|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-02|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-03|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-04|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-05|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-06|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-07|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-08|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-09|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-10|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-11|676.0|0|676.0|0|12.0|0|0.0|100
0|2021-08-12|676.0|0|676.0|0|12.0|0|0.0|100
0|2021-08-13|676.0|0|676.0|0|12.0|0|0.0|100
0|2021-08-14|676.0|0|676.0|0|12.0|0|0.0|100
0|2021-08-15|676.0|0|676.0|0|12.0|0|0.0|100
0|2021-08-16|676.0|0|676.0|0|12.0|0|0.0|100
0|2021-08-17|676.0|0|676.0|0|12.0|0|0.0|100
0|2021-08-18|682.0|0|682.0|0|12.0|0|0.0|100
0|2021-08-19|682.0|0|682.0|0|12.0|0|0.0|100
0|2021-08-20|682.0|0|682.0|0|12.0|0|0.0|100
0|2021-08-21|682.0|0|682.0|0|12.0|0|0.0|100
0|2021-08-22|682.0|0|682.0|0|12.0|0|0.0|100
0|2021-08-23|682.0|0|682.0|0|12.0|0|0.0|100
0|2021-08-24|682.0|0|682.0|0|12.0|0|0.0|100
0|2021-08-25|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-08-26|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-08-27|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-08-28|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-08-29|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-08-30|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-08-31|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-09-01|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-02|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-03|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-04|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-05|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-06|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-07|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-08|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-09|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-10|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-11|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-12|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-13|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-14|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-15|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-16|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-17|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-18|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-19|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-20|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-21|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-22|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-23|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-24|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-25|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-26|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-27|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-28|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-29|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-30|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-01|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-02|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-03|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-04|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-05|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-06|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-07|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-08|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-09|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-10|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-11|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-12|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-13|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-14|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-15|697.0|0|0.0|100|12.0|0|0.0|100
