|dates|Breckinridge_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Breckinridge_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Breckinridge_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Breckinridge_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Breckinridge_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Breckinridge_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Breckinridge_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Breckinridge_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1039.0|0|1039.0|0|7.0|0|0.0|100
0|2021-02-10|1041.0|0|1041.0|0|7.0|0|0.0|100
0|2021-02-11|1050.0|0|1050.0|0|7.0|0|0.0|100
0|2021-02-12|1065.0|0|1065.0|0|7.0|0|0.0|100
0|2021-02-13|1065.0|0|1065.0|0|7.0|0|0.0|100
0|2021-02-14|1065.0|0|1065.0|0|7.0|0|0.0|100
0|2021-02-15|1069.0|0|1069.0|0|7.0|0|0.0|100
0|2021-02-16|1071.0|0|1071.0|0|7.0|0|0.0|100
0|2021-02-17|1070.0|0|1070.0|0|7.0|0|0.0|100
0|2021-02-18|1069.0|0|1069.0|0|8.0|0|0.0|100
0|2021-02-19|1072.0|0|1072.0|0|9.0|0|0.0|100
0|2021-02-20|1078.0|0|1078.0|0|9.0|0|0.0|100
0|2021-02-21|1085.0|0|1085.0|0|9.0|0|0.0|100
0|2021-02-22|1086.0|0|1086.0|0|9.0|0|0.0|100
0|2021-02-23|1086.0|0|1086.0|0|9.0|0|0.0|100
0|2021-02-24|1087.0|0|1087.0|0|9.0|0|0.0|100
0|2021-02-25|1092.0|0|1092.0|0|9.0|0|0.0|100
0|2021-02-26|1092.0|0|1097.0|0|9.0|0|0.0|100
0|2021-02-27|1098.0|0|1098.0|0|9.0|0|0.0|100
0|2021-02-28|1098.0|0|1100.0|0|9.0|0|0.0|100
0|2021-03-01|1102.0|0|1102.0|0|9.0|0|0.0|100
0|2021-03-02|1102.0|0|1102.0|0|9.0|0|0.0|100
0|2021-03-03|1102.0|0|1106.0|0|9.0|0|0.0|100
0|2021-03-04|1110.0|0|1110.0|0|9.0|0|0.0|100
0|2021-03-05|1110.0|0|1112.0|0|9.0|0|0.0|100
0|2021-03-06|1110.0|0|1110.0|0|9.0|0|0.0|100
0|2021-03-07|1110.0|0|1110.0|0|9.0|0|0.0|100
0|2021-03-08|1110.0|0|1111.0|0|9.0|0|0.0|100
0|2021-03-09|1110.0|0|1111.0|0|9.0|0|0.0|100
0|2021-03-10|1110.0|0|1115.0|0|9.0|0|0.0|100
0|2021-03-11|1110.0|0|1115.0|0|9.0|0|0.0|100
0|2021-03-12|1110.0|0|1117.0|0|9.0|0|0.0|100
0|2021-03-13|1110.0|0|1119.0|0|9.0|0|0.0|100
0|2021-03-14|1110.0|0|1119.0|0|9.0|0|0.0|100
0|2021-03-15|1110.0|0|1121.0|0|9.0|0|0.0|100
0|2021-03-16|1123.0|0|1123.0|0|9.0|0|0.0|100
0|2021-03-17|1125.0|0|1125.0|0|9.0|0|0.0|100
0|2021-03-18|1127.0|0|1127.0|0|12.0|0|0.0|100
0|2021-03-19|1127.0|0|1131.0|0|12.0|0|0.0|100
0|2021-03-20|1133.0|0|1133.0|0|12.0|0|0.0|100
0|2021-03-21|1133.0|0|1133.0|0|12.0|0|0.0|100
0|2021-03-22|1133.0|0|1133.0|0|12.0|0|0.0|100
0|2021-03-23|1134.0|0|1134.0|0|12.0|0|0.0|100
0|2021-03-24|1134.0|0|1134.0|0|12.0|0|0.0|100
0|2021-03-25|1135.0|0|1135.0|0|12.0|0|0.0|100
0|2021-03-26|1140.0|0|1140.0|0|12.0|0|0.0|100
0|2021-03-27|1140.0|0|1141.0|0|12.0|0|0.0|100
0|2021-03-28|1142.0|0|1142.0|0|12.0|0|0.0|100
0|2021-03-29|1142.0|0|1141.0|0|12.0|0|0.0|100
0|2021-03-30|1142.0|0|1142.0|0|12.0|0|0.0|100
0|2021-03-31|1142.0|0|1144.0|0|12.0|0|0.0|100
0|2021-04-01|1143.0|0|1143.0|0|13.0|0|0.0|100
0|2021-04-02|1145.0|0|1145.0|0|13.0|0|0.0|100
0|2021-04-03|1145.0|0|1145.0|0|13.0|0|0.0|100
0|2021-04-04|1145.0|0|1145.0|0|13.0|0|0.0|100
0|2021-04-05|1145.0|0|1145.0|0|13.0|0|0.0|100
0|2021-04-06|1144.0|0|1144.0|0|13.0|0|0.0|100
0|2021-04-07|1154.0|0|1154.0|0|13.0|0|0.0|100
0|2021-04-08|1160.0|0|1160.0|0|13.0|0|0.0|100
0|2021-04-09|1165.0|0|1165.0|0|13.0|0|0.0|100
0|2021-04-10|1167.0|0|1167.0|0|13.0|0|0.0|100
0|2021-04-11|1167.0|0|1167.0|0|13.0|0|0.0|100
0|2021-04-12|1166.0|0|1166.0|0|13.0|0|0.0|100
0|2021-04-13|1179.0|0|1179.0|0|13.0|0|0.0|100
0|2021-04-14|1187.0|0|1187.0|0|13.0|0|0.0|100
0|2021-04-15|1194.0|0|1194.0|0|13.0|0|0.0|100
0|2021-04-16|1196.0|0|1196.0|0|13.0|0|0.0|100
0|2021-04-17|1198.0|0|1198.0|0|14.0|0|0.0|100
0|2021-04-18|1199.0|0|1199.0|0|14.0|0|0.0|100
0|2021-04-19|1200.0|0|1200.0|0|14.0|0|0.0|100
0|2021-04-20|1201.0|0|1201.0|0|14.0|0|0.0|100
0|2021-04-21|1205.0|0|1205.0|0|14.0|0|0.0|100
0|2021-04-22|1208.0|0|1208.0|0|14.0|0|0.0|100
0|2021-04-23|1214.0|0|1214.0|0|14.0|0|0.0|100
0|2021-04-24|1219.0|0|1219.0|0|15.0|0|0.0|100
0|2021-04-25|1223.0|0|1223.0|0|15.0|0|0.0|100
0|2021-04-26|1223.0|0|1223.0|0|15.0|0|0.0|100
0|2021-04-27|1224.0|0|1224.0|0|15.0|0|0.0|100
0|2021-04-28|1235.0|0|1235.0|0|15.0|0|0.0|100
0|2021-04-29|1239.0|0|1239.0|0|15.0|0|0.0|100
0|2021-04-30|1241.0|0|1241.0|0|15.0|0|0.0|100
0|2021-05-01|1241.0|0|1241.0|0|15.0|0|0.0|100
0|2021-05-02|1241.0|0|1241.0|0|15.0|0|0.0|100
0|2021-05-03|1242.0|0|1242.0|0|15.0|0|0.0|100
0|2021-05-04|1242.0|0|1242.0|0|15.0|0|0.0|100
0|2021-05-05|1244.0|0|1244.0|0|15.0|0|0.0|100
0|2021-05-06|1251.0|0|1251.0|0|16.0|0|0.0|100
0|2021-05-07|1254.0|0|1254.0|0|16.0|0|0.0|100
0|2021-05-08|1273.0|0|1273.0|0|16.0|0|0.0|100
0|2021-05-09|1275.0|0|1275.0|0|16.0|0|0.0|100
0|2021-05-10|1274.0|0|1274.0|0|16.0|0|0.0|100
0|2021-05-11|1277.0|0|1277.0|0|16.0|0|0.0|100
0|2021-05-12|1280.0|0|1279.0|0|16.0|0|0.0|100
0|2021-05-13|1283.0|0|1283.0|0|16.0|0|0.0|100
0|2021-05-14|1283.0|0|1283.0|0|16.0|0|0.0|100
0|2021-05-15|1285.0|0|1285.0|0|16.0|0|0.0|100
0|2021-05-16|1287.0|0|1287.0|0|16.0|0|0.0|100
0|2021-05-17|1287.0|0|1287.0|0|16.0|0|0.0|100
0|2021-05-18|1287.0|0|1287.0|0|16.0|0|0.0|100
0|2021-05-19|1288.0|0|1288.0|0|16.0|0|0.0|100
0|2021-05-20|1288.0|0|1288.0|0|16.0|0|0.0|100
0|2021-05-21|1288.0|0|1288.0|0|16.0|0|0.0|100
0|2021-05-22|1289.0|0|1289.0|0|16.0|0|0.0|100
0|2021-05-23|1290.0|0|1290.0|0|16.0|0|0.0|100
0|2021-05-24|1291.0|0|1291.0|0|16.0|0|0.0|100
0|2021-05-25|1292.0|0|1292.0|0|16.0|0|0.0|100
0|2021-05-26|1292.0|0|1292.0|0|16.0|0|0.0|100
0|2021-05-27|1292.0|0|1292.0|0|16.0|0|0.0|100
0|2021-05-28|1293.0|0|1293.0|0|16.0|0|0.0|100
0|2021-05-29|1295.0|0|1295.0|0|16.0|0|0.0|100
0|2021-05-30|1295.0|0|1295.0|0|16.0|0|0.0|100
0|2021-05-31|1295.0|0|1295.0|0|16.0|0|0.0|100
0|2021-06-01|1295.0|0|1295.0|0|17.0|0|0.0|100
0|2021-06-02|1296.0|0|1296.0|0|17.0|0|0.0|100
0|2021-06-03|1297.0|0|1297.0|0|17.0|0|0.0|100
0|2021-06-04|1301.0|0|1301.0|0|17.0|0|0.0|100
0|2021-06-05|1302.0|0|1302.0|0|17.0|0|0.0|100
0|2021-06-06|1302.0|0|1302.0|0|17.0|0|0.0|100
0|2021-06-07|1306.0|0|1306.0|0|18.0|0|0.0|100
0|2021-06-08|1310.0|0|1310.0|0|18.0|0|0.0|100
0|2021-06-09|1312.0|0|1312.0|0|18.0|0|0.0|100
0|2021-06-10|1313.0|0|1313.0|0|18.0|0|0.0|100
0|2021-06-11|1313.0|0|1313.0|0|18.0|0|0.0|100
0|2021-06-12|1313.0|0|1313.0|0|18.0|0|0.0|100
0|2021-06-13|1313.0|0|1313.0|0|18.0|0|0.0|100
0|2021-06-14|1313.0|0|1313.0|0|18.0|0|0.0|100
0|2021-06-15|1315.0|0|1315.0|0|18.0|0|0.0|100
0|2021-06-16|1315.0|0|1315.0|0|18.0|0|0.0|100
0|2021-06-17|1316.0|0|1316.0|0|18.0|0|0.0|100
0|2021-06-18|1316.0|0|1316.0|0|18.0|0|0.0|100
0|2021-06-19|1316.0|0|1316.0|0|18.0|0|0.0|100
0|2021-06-20|1316.0|0|1316.0|0|18.0|0|0.0|100
0|2021-06-21|1316.0|0|1316.0|0|18.0|0|0.0|100
0|2021-06-22|1317.0|0|1317.0|0|18.0|0|0.0|100
0|2021-06-23|1317.0|0|1317.0|0|18.0|0|0.0|100
0|2021-06-24|1317.0|0|1317.0|0|18.0|0|0.0|100
0|2021-06-25|1317.0|0|1318.0|0|18.0|0|0.0|100
0|2021-06-26|1318.0|0|1318.0|0|18.0|0|0.0|100
0|2021-06-27|1318.0|0|1318.0|0|18.0|0|0.0|100
0|2021-06-28|1317.0|0|1317.0|0|18.0|0|0.0|100
0|2021-06-29|1317.0|0|1317.0|0|18.0|0|0.0|100
0|2021-06-30|1323.0|0|1323.0|0|18.0|0|0.0|100
0|2021-07-01|1323.0|0|1323.0|0|18.0|0|0.0|100
0|2021-07-02|1323.0|0|1323.0|0|18.0|0|0.0|100
0|2021-07-03|1323.0|0|1323.0|0|18.0|0|0.0|100
0|2021-07-04|1323.0|0|1323.0|0|18.0|0|0.0|100
0|2021-07-05|1323.0|0|1323.0|0|18.0|0|0.0|100
0|2021-07-06|1328.0|0|1328.0|0|18.0|0|0.0|100
0|2021-07-07|1332.0|0|1332.0|0|18.0|0|0.0|100
0|2021-07-08|1332.0|0|1332.0|0|18.0|0|0.0|100
0|2021-07-09|1333.0|0|1333.0|0|18.0|0|0.0|100
0|2021-07-10|1333.0|0|1333.0|0|18.0|0|0.0|100
0|2021-07-11|1333.0|0|1333.0|0|18.0|0|0.0|100
0|2021-07-12|1338.0|0|1336.0|0|18.0|0|0.0|100
0|2021-07-13|1340.0|0|1340.0|0|18.0|0|0.0|100
0|2021-07-14|1344.0|0|1344.0|0|18.0|0|0.0|100
0|2021-07-15|1346.0|0|1346.0|0|18.0|0|0.0|100
0|2021-07-16|1346.0|0|1346.0|0|18.0|0|0.0|100
0|2021-07-17|1346.0|0|1346.0|0|18.0|0|0.0|100
0|2021-07-18|1346.0|0|1346.0|0|18.0|0|0.0|100
0|2021-07-19|1346.0|0|1346.0|0|18.0|0|0.0|100
0|2021-07-20|1349.0|0|1349.0|0|18.0|0|0.0|100
0|2021-07-21|1355.0|0|1355.0|0|18.0|0|0.0|100
0|2021-07-22|1354.0|0|1354.0|0|18.0|0|0.0|100
0|2021-07-23|1360.0|0|1360.0|0|18.0|0|0.0|100
0|2021-07-24|1360.0|0|1360.0|0|18.0|0|0.0|100
0|2021-07-25|1360.0|0|1360.0|0|18.0|0|0.0|100
0|2021-07-26|1371.0|0|1371.0|0|18.0|0|0.0|100
0|2021-07-27|1372.0|0|1372.0|0|18.0|0|0.0|100
0|2021-07-28|1383.0|0|1383.0|0|18.0|0|0.0|100
0|2021-07-29|1391.0|0|1391.0|0|18.0|0|0.0|100
0|2021-07-30|1405.0|0|1405.0|0|18.0|0|0.0|100
0|2021-07-31|1405.0|0|1405.0|0|18.0|0|0.0|100
0|2021-08-01|1405.0|0|1405.0|0|18.0|0|0.0|100
0|2021-08-02|1423.0|0|1423.0|0|18.0|0|0.0|100
0|2021-08-03|1427.0|0|1427.0|0|18.0|0|0.0|100
0|2021-08-04|1448.0|0|1448.0|0|18.0|0|0.0|100
0|2021-08-05|1453.0|0|1453.0|0|18.0|0|0.0|100
0|2021-08-06|1469.0|0|1469.0|0|18.0|0|0.0|100
0|2021-08-07|1469.0|0|1469.0|0|18.0|0|0.0|100
0|2021-08-08|1469.0|0|1469.0|0|18.0|0|0.0|100
0|2021-08-09|1498.0|0|1498.0|0|18.0|0|0.0|100
0|2021-08-10|1526.0|0|1526.0|0|18.0|0|0.0|100
0|2021-08-11|1534.0|0|1534.0|0|18.0|0|0.0|100
0|2021-08-12|1545.0|0|1545.0|0|18.0|0|0.0|100
0|2021-08-13|1557.0|0|1557.0|0|18.0|0|0.0|100
0|2021-08-14|1557.0|0|1557.0|0|18.0|0|0.0|100
0|2021-08-15|1557.0|0|1557.0|0|18.0|0|0.0|100
0|2021-08-16|1583.0|0|1583.0|0|18.0|0|0.0|100
0|2021-08-17|1589.0|0|1589.0|0|18.0|0|0.0|100
0|2021-08-18|1608.0|0|1608.0|0|18.0|0|0.0|100
0|2021-08-19|1623.0|0|1623.0|0|18.0|0|0.0|100
0|2021-08-20|1677.0|0|1677.0|0|19.0|0|0.0|100
0|2021-08-21|1677.0|0|1677.0|0|19.0|0|0.0|100
0|2021-08-22|1677.0|0|1677.0|0|19.0|0|0.0|100
0|2021-08-23|1725.0|0|1725.0|0|19.0|0|0.0|100
0|2021-08-24|1739.0|0|1739.0|0|19.0|0|0.0|100
0|2021-08-25|1825.0|0|1825.0|0|19.0|0|0.0|100
0|2021-08-26|1846.0|0|1846.0|0|19.0|0|0.0|100
0|2021-08-27|1899.0|0|1899.0|0|19.0|0|0.0|100
0|2021-08-28|1899.0|0|1899.0|0|19.0|0|0.0|100
0|2021-08-29|1899.0|0|1899.0|0|19.0|0|0.0|100
0|2021-08-30|1973.0|0|1973.0|0|20.0|0|0.0|100
0|2021-08-31|1973.0|0|1973.0|0|20.0|0|0.0|100
0|2021-09-01|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-02|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-03|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-04|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-05|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-06|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-07|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-08|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-09|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-10|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-11|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-12|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-13|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-14|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-15|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-16|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-17|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-18|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-19|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-20|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-21|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-22|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-23|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-24|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-25|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-26|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-27|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-28|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-29|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-30|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-01|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-02|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-03|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-04|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-05|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-06|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-07|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-08|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-09|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-10|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-11|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-12|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-13|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-14|1973.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-15|1973.0|0|0.0|100|20.0|0|0.0|100
