|dates|Freeborn_Minnesota_UnitedStates.AverageDailyTemperature.data|Freeborn_Minnesota_UnitedStates.AverageDailyTemperature.missing|Freeborn_Minnesota_UnitedStates.AverageDewPoint.data|Freeborn_Minnesota_UnitedStates.AverageDewPoint.missing|Freeborn_Minnesota_UnitedStates.AverageRelativeHumidity.data|Freeborn_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Freeborn_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Freeborn_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|33.708333333333336|0|31.958333333333332|0|94.38541666666667|0|28.678072916666665|0
0|2020-10-23|32.489583333333336|0|30.604166666666668|0|93.609375|0|28.87645833333333|0
0|2020-10-24|25.09375|0|19.729166666666668|0|80.96875|0|28.956145833333338|0
0|2020-10-25|26.395833333333332|0|24.645833333333332|0|93.875|0|28.96229166666666|0
0|2020-10-26|22.083333333333332|0|18.572916666666668|0|86.98958333333333|0|29.007812500000032|0
0|2020-10-27|24.125|0|18.244791666666668|0|79.08333333333333|0|28.85499999999999|0
0|2020-10-28|37.260416666666664|0|28.958333333333332|0|72.20833333333333|0|28.60968749999996|0
0|2020-10-29|35.203125|0|32.828125|0|88.74479166666667|0|28.72937500000005|0
0|2020-10-30|35.697916666666664|0|27.364583333333332|0|72.54166666666667|0|28.85781250000002|0
0|2020-10-31|43.541666666666664|0|34.104166666666664|0|70.51041666666667|0|28.58510416666667|0
0|2020-11-01|30.010416666666668|0|18.875|0|64.88541666666667|0|28.978385416666665|0
0|2020-11-02|43.447916666666664|0|26.291666666666668|0|52.96875|0|28.813749999999956|0
0|2020-11-03|54.859375|0|35.6875|0|51.885416666666664|0|28.58510416666667|0
0|2020-11-04|55.416666666666664|0|39.958333333333336|0|60.03125|0|28.60291666666663|0
0|2020-11-05|54.614583333333336|0|40.041666666666664|0|60.697916666666664|0|28.749999999999975|0
0|2020-11-06|59.895833333333336|0|45.5625|0|61.375|0|28.641041666666684|0
0|2020-11-07|63.427083333333336|0|53.78125|0|71.71875|0|28.56395833333333|0
0|2020-11-08|63.0|0|52.0|0|68.0|0|28.559999999999956|0
0|2020-11-09|51.380208333333336|0|49.166666666666664|0|93.06770833333333|0|28.515104166666692|0
0|2020-11-10|28.927083333333332|0|28.15625|0|97.30208333333333|0|28.416093749999984|0
0|2020-11-11|30.833333333333332|0|29.53125|0|95.18229166666667|0|28.6089583333333|0
0|2020-11-12|27.09375|0|25.385416666666668|0|93.21875|0|28.719270833333354|0
0|2020-11-13|26.104166666666668|0|20.666666666666668|0|80.71875|0|28.745104166666668|0
0|2020-11-14|33.333333333333336|0|31.1875|0|91.89583333333333|0|28.256458333333352|0
0|2020-11-15|31.208333333333332|0|27.395833333333332|0|86.1875|0|28.391041666666666|0
0|2020-11-16|32.5625|0|26.645833333333332|0|80.34375|0|28.729583333333313|0
0|2020-11-17|28.5|0|22.614583333333332|0|80.421875|0|29.056666666666654|0
0|2020-11-18|44.416666666666664|0|32.083333333333336|0|63.0625|0|28.6209375|0
0|2020-11-19|51.822916666666664|0|41.09375|0|67.75|0|28.46364583333336|0
0|2020-11-20|35.75|0|32.322916666666664|0|87.39583333333333|0|28.988437499999986|0
0|2020-11-21|29.479166666666668|0|24.833333333333332|0|83.66666666666667|0|29.117291666666663|0
0|2020-11-22|36.229166666666664|0|30.854166666666668|0|81.53125|0|28.862604166666642|0
0|2020-11-23|29.46875|0|25.822916666666668|0|86.76041666666667|0|28.88625000000002|0
0|2020-11-24|34.020833333333336|0|33.875|0|99.51041666666667|0|28.575156250000024|0
0|2020-11-25|35.791666666666664|0|34.75|0|96.36458333333333|0|28.537135416666658|0
0|2020-11-26|32.333333333333336|0|30.291666666666668|0|93.10416666666667|0|28.6108333333333|0
0|2020-11-27|30.604166666666668|0|25.65625|0|83.26041666666667|0|28.779375|0
0|2020-11-28|37.875|0|31.25|0|77.28125|0|28.634270833333346|0
0|2020-11-29|31.53125|0|24.197916666666668|0|75.02083333333333|0|28.755520833333307|0
0|2020-11-30|21.239583333333332|0|16.604166666666668|0|81.69791666666667|0|28.82541666666666|0
0|2020-12-01|23.447916666666668|0|17.364583333333332|0|80.30208333333333|0|28.766979166666673|0
0|2020-12-02|27.791666666666668|0|21.854166666666668|0|81.125|0|28.952604166666674|0
0|2020-12-03|33.072916666666664|0|25.083333333333332|0|75.171875|0|28.732968750000012|0
0|2020-12-04|32.979166666666664|0|26.177083333333332|0|77.27083333333333|0|28.629895833333308|0
0|2020-12-05|30.729166666666668|0|25.645833333333332|0|83.55208333333333|0|28.76041666666661|0
0|2020-12-06|31.84375|0|28.84375|0|90.25|0|28.744687499999973|0
0|2020-12-07|29.395833333333332|0|29.395833333333332|0|100.0|0|28.70760416666666|0
0|2020-12-08|34.03125|0|29.510416666666668|0|85.03125|0|28.595937500000016|0
0|2020-12-09|39.416666666666664|0|28.947916666666668|0|67.6875|0|28.567604166666626|0
0|2020-12-10|39.458333333333336|0|31.25|0|73.27083333333333|0|28.55697916666666|0
0|2020-12-11|34.125|0|28.895833333333332|0|82.08333333333333|0|28.65958333333333|0
0|2020-12-12|27.59375|0|22.5625|0|81.75|0|28.673125000000017|0
0|2020-12-13|25.208333333333332|0|19.760416666666668|0|81.15625|0|28.784479166666667|0
0|2020-12-14|14.947916666666666|0|6.614583333333333|0|71.45833333333333|0|28.93895833333332|0
0|2020-12-15|18.635416666666668|0|7.4375|0|61.666666666666664|0|28.90781250000001|0
0|2020-12-16|22.15625|0|14.177083333333334|0|71.5|0|28.692395833333347|0
0|2020-12-17|23.135416666666668|0|20.885416666666668|0|91.52083333333333|0|28.71218750000003|0
0|2020-12-18|31.708333333333332|0|28.322916666666668|0|88.41666666666667|0|28.631979166666678|0
0|2020-12-19|22.135416666666668|0|21.604166666666668|0|97.95833333333333|0|28.651041666666696|0
0|2020-12-20|28.90625|0|23.96875|0|83.25|0|28.426250000000028|0
0|2020-12-21|32.552083333333336|0|24.614583333333332|0|73.53125|0|28.425937499999964|0
0|2020-12-22|31.822916666666668|0|24.114583333333332|0|75.92708333333333|0|28.512916666666673|0
0|2020-12-23|28.09375|0|23.375|0|84.09375|0|28.052187500000013|0
0|2020-12-24|-0.2864583333333333|0|-4.78125|0|80.67708333333333|0|28.598020833333305|0
0|2020-12-25|7.536458333333333|0|3.1979166666666665|0|82.86458333333333|0|28.616302083333363|0
0|2020-12-26|19.552083333333332|0|16.739583333333332|0|89.60416666666667|0|28.56864583333333|0
0|2020-12-27|22.416666666666668|0|19.479166666666668|0|89.16666666666667|0|28.48531250000002|0
0|2020-12-28|16.052083333333332|0|13.385416666666666|0|88.9375|0|28.94895833333334|0
0|2020-12-29|17.59375|0|15.833333333333334|0|92.42708333333333|0|28.829843750000023|0
0|2020-12-30|21.9375|0|19.5|0|90.08333333333333|0|28.592395833333303|0
0|2020-12-31|19.0625|0|18.041666666666668|0|94.60416666666667|0|28.81760416666665|0
0|2021-01-01|16.09375|0|15.21875|0|96.84895833333333|0|28.738958333333333|0
0|2021-01-02|16.364583333333332|0|14.229166666666666|0|91.59375|0|28.669062500000038|0
0|2021-01-03|18.234375|0|17.427083333333332|0|96.78125|0|28.53927083333333|0
0|2021-01-04|29.104166666666668|0|28.083333333333332|0|96.16666666666667|0|28.54770833333332|0
0|2021-01-05|28.677083333333332|0|25.25|0|87.64583333333333|0|28.73072916666668|0
0|2021-01-06|29.864583333333332|0|27.208333333333332|0|89.3125|0|28.88427083333333|0
0|2021-01-07|26.364583333333332|0|25.572916666666668|0|95.77083333333333|0|29.020625000000024|0
0|2021-01-08|21.489583333333332|0|20.666666666666668|0|96.57291666666667|0|29.007395833333288|0
0|2021-01-09|18.197916666666668|0|17.6875|0|98.03125|0|29.005416666666704|0
0|2021-01-10|25.125|0|24.65625|0|97.8125|0|28.962291666666673|0
0|2021-01-11|30.166666666666668|0|26.65625|0|87.8125|0|28.709270833333317|0
0|2021-01-12|31.59375|0|27.572916666666668|0|86.29166666666667|0|28.613437500000003|0
0|2021-01-13|36.09375|0|31.833333333333332|0|85.42708333333333|0|28.35031249999999|0
0|2021-01-14|32.614583333333336|0|32.40625|0|99.27083333333333|0|28.093020833333313|0
0|2021-01-15|32.802083333333336|0|32.697916666666664|0|99.63541666666667|0|28.19239583333336|0
0|2021-01-16|23.489583333333332|0|22.53125|0|96.64583333333333|0|28.440312500000005|0
0|2021-01-17|21.28125|0|20.114583333333332|0|95.77083333333333|0|28.438645833333336|0
0|2021-01-18|19.822916666666668|0|17.708333333333332|0|91.20833333333333|0|28.589583333333305|0
0|2021-01-19|17.239583333333332|0|15.354166666666666|0|92.30208333333333|0|28.798749999999984|0
0|2021-01-20|22.96875|0|17.21875|0|79.57291666666667|0|28.518958333333316|0
0|2021-01-21|26.09375|0|18.34375|0|72.59375|0|28.499895833333326|0
0|2021-01-22|5.364583333333333|0|0.09895833333333333|0|79.09375|0|28.847812500000007|0
0|2021-01-23|9.911458333333334|0|6.296875|0|86.32291666666667|0|28.81333333333332|0
0|2021-01-24|14.78125|0|13.583333333333334|0|94.27083333333333|0|28.731250000000028|0
0|2021-01-25|12.958333333333334|0|7.3125|0|78.77083333333333|0|28.68020833333334|0
0|2021-01-26|13.71875|0|9.083333333333334|0|82.32291666666667|0|28.761666666666656|0
0|2021-01-27|9.729166666666666|0|3.03125|0|74.52083333333333|0|29.07703124999996|0
0|2021-01-28|12.166666666666666|0|6.541666666666667|0|79.01041666666667|0|29.124322916666674|0
0|2021-01-29|20.0|0|17.364583333333332|0|89.67708333333333|0|28.803437499999983|0
0|2021-01-30|27.03125|0|24.708333333333332|0|90.55208333333333|0|28.52229166666669|0
0|2021-01-31|28.041666666666668|0|26.458333333333332|0|92.125|0|28.792812499999958|0
0|2021-02-01|22.208333333333332|0|20.177083333333332|0|92.85416666666667|0|28.978020833333307|0
0|2021-02-02|18.760416666666668|0|18.177083333333332|0|97.52083333333333|0|28.900833333333352|0
0|2021-02-03|23.25|0|22.34375|0|96.58333333333333|0|28.527604166666702|0
0|2021-02-04|18.8125|0|16.364583333333332|0|90.48958333333333|0|28.262291666666695|0
0|2021-02-05|4.666666666666667|0|0.125|0|81.11458333333333|0|28.389895833333366|0
0|2021-02-06|-3.125|0|-9.46875|0|74.97395833333333|0|28.72536458333335|0
0|2021-02-07|-10.0|0|-16.427083333333332|0|73.13541666666667|0|28.877291666666668|0
0|2021-02-08|-6.125|0|-11.072916666666666|0|78.10416666666667|0|28.93072916666667|0
0|2021-02-09|-3.2083333333333335|0|-8.6875|0|77.578125|0|28.98338541666668|0
0|2021-02-10|1.3072916666666667|0|-7.921875|0|65.796875|0|29.03906249999999|0
0|2021-02-11|-6.25|0|-12.104166666666666|0|74.98958333333333|0|29.13916666666667|0
0|2021-02-12|-9.427083333333334|0|-17.21875|0|69.0625|0|29.150729166666697|0
0|2021-02-13|-7.53125|0|-14.635416666666666|0|70.80208333333333|0|29.083645833333332|0
0|2021-02-14|-14.291666666666666|0|-21.9375|0|68.75|0|29.211874999999992|0
0|2021-02-15|-14.40625|0|-22.833333333333332|0|66.22916666666667|0|29.058437499999982|0
0|2021-02-16|-7.130208333333333|0|-15.1875|0|68.76041666666667|0|28.81546874999998|0
0|2021-02-17|4.390625|0|-1.2291666666666667|0|77.79166666666667|0|28.903125000000006|0
0|2021-02-18|8.979166666666666|0|4.354166666666667|0|81.98958333333333|0|28.971874999999994|0
0|2021-02-19|6.869791666666667|0|3.53125|0|86.23958333333333|0|28.891458333333365|0
0|2021-02-20|7.234375|0|4.03125|0|86.859375|0|28.820208333333355|0
0|2021-02-21|23.083333333333332|0|20.9375|0|91.77083333333333|0|28.56260416666664|0
0|2021-02-22|31.15625|0|26.708333333333332|0|84.27083333333333|0|28.316145833333337|0
0|2021-02-23|35.385416666666664|0|28.9375|0|77.72916666666667|0|28.374062500000022|0
0|2021-02-24|31.364583333333332|0|28.208333333333332|0|89.10416666666667|0|28.669999999999987|0
0|2021-02-25|25.375|0|24.229166666666668|0|94.78125|0|28.91468750000003|0
0|2021-02-26|30.5|0|25.604166666666668|0|83.73958333333333|0|28.55031249999999|0
0|2021-02-27|34.635416666666664|0|28.354166666666668|0|78.9375|0|28.530312499999983|0
0|2021-02-28|29.265625|0|26.984375|0|91.46875|0|28.523333333333316|0
0|2021-03-01|18.28125|0|12.479166666666666|0|78.625|0|28.92593749999999|0
0|2021-03-02|31.958333333333332|0|25.791666666666668|0|78.4375|0|28.63020833333334|0
0|2021-03-03|36.260416666666664|0|32.229166666666664|0|86.35416666666667|0|28.69072916666669|0
0|2021-03-04|36.46875|0|29.114583333333332|0|76.15625|0|28.913020833333317|0
0|2021-03-05|34.28125|0|27.21875|0|75.6875|0|28.985520833333297|0
0|2021-03-06|35.8125|0|29.0625|0|78.15625|0|28.928125000000023|0
0|2021-03-07|46.010416666666664|0|36.208333333333336|0|70.5|0|28.76968749999999|0
0|2021-03-08|46.375|0|37.59375|0|73.41666666666667|0|28.84375000000001|0
0|2021-03-09|51.65625|0|41.854166666666664|0|70.875|0|28.58499999999998|0
0|2021-03-10|50.84375|0|46.229166666666664|0|85.69791666666667|0|28.279479166666672|0
0|2021-03-11|37.802083333333336|0|28.875|0|72.98958333333333|0|28.69947916666666|0
0|2021-03-12|35.114583333333336|0|27.822916666666668|0|77.42708333333333|0|29.072187499999973|0
0|2021-03-13|39.958333333333336|0|30.5|0|74.5|0|29.02312499999995|0
0|2021-03-14|39.260416666666664|0|27.677083333333332|0|65.0|0|28.949687500000014|0
0|2021-03-15|29.833333333333332|0|26.15625|0|87.671875|0|28.704010416666673|0
0|2021-03-16|29.4375|0|28.833333333333332|0|97.88541666666667|0|28.63937500000003|0
0|2021-03-17|32.604166666666664|0|26.802083333333332|0|80.94791666666667|0|28.685052083333357|0
0|2021-03-18|36.177083333333336|0|28.020833333333332|0|73.11458333333333|0|28.897187500000033|0
0|2021-03-19|35.8125|0|23.645833333333332|0|63.458333333333336|0|29.087395833333357|0
0|2021-03-20|43.46875|0|29.65625|0|60.072916666666664|0|28.919375000000034|0
0|2021-03-21|50.854166666666664|0|37.1875|0|61.03125|0|28.62864583333334|0
0|2021-03-22|46.427083333333336|0|38.385416666666664|0|75.77083333333333|0|28.63770833333335|0
0|2021-03-23|46.739583333333336|0|45.104166666666664|0|94.48958333333333|0|28.40666666666667|0
0|2021-03-24|41.572916666666664|0|40.5625|0|96.52083333333333|0|28.281458333333322|0
0|2021-03-25|41.697916666666664|0|36.0|0|81.35416666666667|0|28.526874999999986|0
0|2021-03-26|40.0625|0|33.9375|0|80.53125|0|28.62312500000003|0
0|2021-03-27|40.270833333333336|0|39.46875|0|96.89583333333333|0|28.56416666666667|0
0|2021-03-28|36.791666666666664|0|27.708333333333332|0|72.16666666666667|0|28.717656249999973|0
0|2021-03-29|54.541666666666664|0|35.59375|0|51.895833333333336|0|27.716458333333332|0
0|2021-03-30|38.84375|0|19.90625|0|46.71875|0|28.494479166666654|0
0|2021-03-31|26.927083333333332|0|15.90625|0|63.416666666666664|0|28.931354166666697|0
0|2021-04-01|30.822916666666668|0|13.541666666666666|0|53.885416666666664|0|29.114479166666694|0
0|2021-04-02|45.552083333333336|0|20.677083333333332|0|39.041666666666664|0|28.820208333333337|0
0|2021-04-03|56.447916666666664|0|30.510416666666668|0|41.114583333333336|0|28.71015625000003|0
0|2021-04-04|59.53125|0|33.739583333333336|0|42.21875|0|28.333333333333357|0
0|2021-04-05|65.64583333333333|0|45.958333333333336|0|52.03125|0|28.391666666666683|0
0|2021-04-06|68.54166666666667|0|54.166666666666664|0|61.53125|0|28.374479166666685|0
0|2021-04-07|64.60416666666667|0|55.489583333333336|0|74.08333333333333|0|28.28197916666662|0
0|2021-04-08|53.65625|0|51.53125|0|93.44791666666667|0|28.14177083333331|0
0|2021-04-09|47.322916666666664|0|45.208333333333336|0|92.9375|0|28.253124999999986|0
0|2021-04-10|44.385416666666664|0|39.770833333333336|0|84.5625|0|28.367395833333333|0
0|2021-04-11|46.302083333333336|0|40.541666666666664|0|81.13541666666667|0|28.26000000000001|0
0|2021-04-12|43.020833333333336|0|34.989583333333336|0|75.0|0|28.463333333333352|0
0|2021-04-13|36.21875|0|24.135416666666668|0|63.010416666666664|0|28.70791666666668|0
0|2021-04-14|34.364583333333336|0|30.729166666666668|0|85.94791666666667|0|28.804479166666653|0
0|2021-04-15|40.614583333333336|0|34.40625|0|79.28125|0|28.795312499999998|0
0|2021-04-16|48.083333333333336|0|35.791666666666664|0|64.69791666666667|0|28.69979166666667|0
0|2021-04-17|48.041666666666664|0|26.34375|0|46.354166666666664|0|28.667604166666692|0
0|2021-04-18|49.677083333333336|0|29.3125|0|49.770833333333336|0|28.55687499999999|0
0|2021-04-19|35.364583333333336|0|22.125|0|60.104166666666664|0|28.64645833333334|0
0|2021-04-20|33.71875|0|15.125|0|49.0|0|28.753437499999993|0
0|2021-04-21|34.520833333333336|0|17.28125|0|51.291666666666664|0|28.78354166666662|0
0|2021-04-22|48.90625|0|22.458333333333332|0|38.5|0|28.660625000000028|0
0|2021-04-23|49.9375|0|35.53125|0|58.46875|0|28.547499999999985|0
0|2021-04-24|42.84375|0|33.5625|0|73.15625|0|28.615520833333346|0
0|2021-04-25|36.604166666666664|0|29.177083333333332|0|75.71875|0|28.671875000000025|0
0|2021-04-26|53.229166666666664|0|40.510416666666664|0|63.072916666666664|0|28.338437499999994|0
0|2021-04-27|50.104166666666664|0|44.333333333333336|0|81.91666666666667|0|28.392916666666668|0
0|2021-04-28|47.1875|0|44.34375|0|90.89583333333333|0|28.598125000000014|0
0|2021-04-29|54.458333333333336|0|36.916666666666664|0|59.114583333333336|0|28.635624999999987|0
0|2021-04-30|55.461805555555564|0|24.708333333333332|0|33.260416666666664|0|28.79409722222222|0
0|2021-05-01|73.58333333333333|0|37.947916666666664|0|29.333333333333332|0|28.32854166666664|0
0|2021-05-02|68.20833333333333|0|51.302083333333336|0|57.364583333333336|0|28.190833333333348|0
0|2021-05-03|59.895833333333336|0|50.25|0|73.11458333333333|0|28.325833333333318|0
0|2021-05-04|49.5|0|31.541666666666668|0|52.729166666666664|0|28.631145833333353|0
0|2021-05-05|45.40625|0|34.208333333333336|0|69.17708333333333|0|28.788437499999997|0
0|2021-05-06|49.322916666666664|0|34.375|0|63.052083333333336|0|28.8042708333333|0
0|2021-05-07|49.895833333333336|0|29.5|0|49.197916666666664|0|28.735416666666648|0
0|2021-05-08|44.072916666666664|0|28.78125|0|57.260416666666664|0|28.714166666666667|0
0|2021-05-09|50.583333333333336|0|29.822916666666668|0|51.90625|0|28.656458333333347|0
0|2021-05-10|48.625|0|26.677083333333332|0|43.291666666666664|0|28.81197916666663|0
0|2021-05-11|47.09375|0|22.229166666666668|0|42.895833333333336|0|28.992291666666674|0
0|2021-05-12|53.625|0|28.088541666666668|0|41.729166666666664|0|29.041041666666654|0
0|2021-05-13|57.802083333333336|0|28.90625|0|35.791666666666664|0|28.969270833333326|0
0|2021-05-14|57.375|0|35.927083333333336|0|45.8125|0|28.84156250000001|0
0|2021-05-15|61.041666666666664|0|48.166666666666664|0|66.13541666666667|0|28.411354166666687|0
0|2021-05-16|60.8125|0|53.895833333333336|0|80.1875|0|28.75052083333334|0
0|2021-05-17|62.03125|0|50.15625|0|68.82291666666667|0|28.773541666666674|0
0|2021-05-18|60.4375|0|57.979166666666664|0|91.79166666666667|0|28.71374999999999|0
0|2021-05-19|66.32291666666667|0|64.21875|0|93.86458333333333|0|28.358125000000005|0
0|2021-05-20|66.17708333333333|0|64.63541666666667|0|95.0625|0|28.692187499999978|0
0|2021-05-21|69.48958333333333|0|65.71875|0|89.03125|0|28.79916666666666|0
0|2021-05-22|71.375|0|64.97916666666667|0|81.08333333333333|0|28.87770833333335|0
0|2021-05-23|70.70833333333333|0|67.3125|0|89.39583333333333|0|28.48322916666666|0
0|2021-05-24|73.58333333333333|0|64.13541666666667|0|74.11458333333333|0|28.640104166666674|0
0|2021-05-25|74.95833333333333|0|56.729166666666664|0|57.09375|0|27.915000000000017|0
0|2021-05-26|61.927083333333336|0|45.729166666666664|0|56.21875|0|28.744687499999994|0
0|2021-05-27|47.416666666666664|0|44.614583333333336|0|91.625|0|28.725520833333363|0
0|2021-05-28|45.416666666666664|0|39.208333333333336|0|81.515625|0|28.82406249999997|0
0|2021-05-29|50.697916666666664|0|37.583333333333336|0|65.85416666666667|0|28.887291666666695|0
0|2021-05-30|52.979166666666664|0|47.947916666666664|0|84.38541666666667|0|28.863437500000007|0
0|2021-05-31|60.34375|0|53.15625|0|79.5|0|28.81989583333333|0
0|2021-06-01|62.989583333333336|0|47.520833333333336|0|63.802083333333336|0|28.77322916666664|0
0|2021-06-02|68.77083333333333|0|51.9375|0|58.40625|0|28.61843750000001|0
0|2021-06-03|75.48958333333333|0|48.385416666666664|0|40.552083333333336|0|28.52187499999998|0
0|2021-06-04|80.57291666666667|0|51.604166666666664|0|37.4375|0|28.49916666666663|0
0|2021-06-05|83.61458333333333|0|56.552083333333336|0|41.041666666666664|0|28.423750000000037|0
0|2021-06-06|79.13541666666667|0|60.8125|0|54.0|0|27.84062500000002|0
0|2021-06-07|80.94791666666667|0|63.489583333333336|0|57.885416666666664|0|27.906041666666678|0
0|2021-06-08|81.70833333333333|0|63.4375|0|56.21875|0|28.333333333333332|0
0|2021-06-09|82.03125|0|64.0|0|57.135416666666664|0|28.67260416666669|0
0|2021-06-10|84.66666666666667|0|64.35416666666667|0|52.697916666666664|0|28.566354166666617|0
0|2021-06-11|80.70833333333333|0|63.71875|0|57.40625|0|28.510416666666675|0
0|2021-06-12|74.08333333333333|0|48.864583333333336|0|43.625|0|28.65729166666669|0
0|2021-06-13|76.72916666666667|0|51.5|0|47.958333333333336|0|28.683958333333365|0
0|2021-06-14|73.78125|0|50.614583333333336|0|47.270833333333336|0|28.73302083333333|0
0|2021-06-15|70.76041666666667|0|52.25|0|54.677083333333336|0|28.189062500000002|0
0|2021-06-16|74.20833333333333|0|54.328125|0|53.260416666666664|0|28.706302083333355|0
0|2021-06-17|80.89583333333333|0|63.125|0|56.135416666666664|0|28.49208333333334|0
0|2021-06-18|77.16666666666667|0|56.125|0|54.0|0|28.49822916666663|0
0|2021-06-19|71.91666666666667|0|49.989583333333336|0|47.5|0|28.196770833333318|0
0|2021-06-20|68.77083333333333|0|59.09375|0|72.04166666666667|0|28.028802083333336|0
0|2021-06-21|58.020833333333336|0|44.34375|0|63.635416666666664|0|28.567499999999978|0
0|2021-06-22|63.40625|0|47.375|0|58.947916666666664|0|28.57208333333332|0
0|2021-06-23|73.625|0|62.5|0|70.41666666666667|0|28.175416666666678|0
0|2021-06-24|79.59375|0|67.21875|0|67.20833333333333|0|28.16916666666666|0
0|2021-06-25|74.26041666666667|0|64.6875|0|74.45833333333333|0|27.917187499999972|0
0|2021-06-26|68.14583333333333|0|66.5625|0|95.16666666666667|0|28.422604166666684|0
0|2021-06-27|68.59375|0|64.6875|0|88.51041666666667|0|28.308125000000018|0
0|2021-06-28|70.94791666666667|0|65.5|0|84.97916666666667|0|28.72968750000003|0
0|2021-06-29|72.77083333333333|0|65.58333333333333|0|80.4375|0|28.781145833333355|0
0|2021-06-30|72.65625|0|62.8125|0|73.44791666666667|0|28.77260416666664|0
0|2021-07-01|73.13541666666667|0|62.729166666666664|0|72.17708333333333|0|28.75020833333333|0
0|2021-07-02|71.21875|0|57.020833333333336|0|66.4375|0|28.17843749999997|0
0|2021-07-03|72.61458333333333|0|59.447916666666664|0|66.88541666666667|0|28.703125000000025|0
0|2021-07-04|79.24479166666667|0|65.35416666666667|0|64.38020833333333|0|27.228437500000002|0
0|2021-07-05|80.78125|0|68.51041666666667|0|67.22916666666667|0|28.304166666666656|0
0|2021-07-06|74.83333333333333|0|69.875|0|84.90625|0|28.628020833333327|0
0|2021-07-07|62.489583333333336|0|60.59375|0|94.03125|0|28.64786458333336|0
0|2021-07-08|63.447916666666664|0|57.145833333333336|0|81.57291666666667|0|28.65791666666669|0
0|2021-07-09|65.4375|0|63.348958333333336|0|93.20833333333333|0|28.368125000000024|0
0|2021-07-10|65.84375|0|61.25|0|85.90625|0|28.64427083333335|0
0|2021-07-11|67.64583333333333|0|57.9375|0|73.84375|0|28.70677083333331|0
0|2021-07-12|66.54166666666667|0|58.65625|0|77.85416666666667|0|28.73447916666664|0
0|2021-07-13|70.69791666666667|0|63.260416666666664|0|78.8125|0|28.704062500000006|0
0|2021-07-14|66.4375|0|65.20833333333333|0|96.0|0|28.639062500000005|0
0|2021-07-15|66.82291666666667|0|61.6875|0|84.78125|0|28.68447916666665|0
0|2021-07-16|65.4375|0|60.479166666666664|0|84.85416666666667|0|28.72260416666664|0
0|2021-07-17|69.92708333333333|0|62.989583333333336|0|80.86458333333333|0|28.801041666666634|0
0|2021-07-18|70.22916666666667|0|62.197916666666664|0|78.35416666666667|0|28.885937500000036|0
0|2021-07-19|71.15625|0|63.104166666666664|0|78.63541666666667|0|28.866197916666668|0
0|2021-07-20|73.63541666666667|0|67.35416666666667|0|81.08333333333333|0|28.495416666666674|0
0|2021-07-21|75.34375|0|69.77083333333333|0|83.75|0|28.76802083333331|0
0|2021-07-22|76.30208333333333|0|67.22916666666667|0|74.71875|0|27.836874999999992|0
0|2021-07-23|79.75520833333333|0|69.09375|0|70.80208333333333|0|28.644010416666685|0
0|2021-07-24|78.26041666666667|0|69.66666666666667|0|75.47916666666667|0|28.591562499999977|0
0|2021-07-25|75.125|0|61.739583333333336|0|68.15625|0|28.683229166666674|0
0|2021-07-26|76.25|0|65.41666666666667|0|70.71875|0|28.68031250000001|0
0|2021-07-27|80.80208333333333|0|69.85416666666667|0|70.57291666666667|0|28.638333333333346|0
0|2021-07-28|79.48958333333333|0|72.73958333333333|0|80.38541666666667|0|28.63687500000002|0
0|2021-07-29|76.80208333333333|0|68.8125|0|77.84375|0|28.695520833333344|0
0|2021-07-30|67.125|0|62.635416666666664|0|84.94791666666667|0|28.820416666666635|0
0|2021-07-31|71.35416666666667|0|62.052083333333336|0|73.21875|0|28.746718749999975|0
0|2021-08-01|66.53125|0|54.833333333333336|0|68.875|0|28.811666666666643|0
0|2021-08-02|65.84375|0|54.145833333333336|0|70.58333333333333|0|28.83281249999999|0
0|2021-08-03|68.14583333333333|0|56.385416666666664|0|70.29166666666667|0|28.78364583333334|0
0|2021-08-04|69.59375|0|57.854166666666664|0|69.03125|0|28.46593749999995|0
0|2021-08-05|69.97916666666667|0|63.760416666666664|0|80.95833333333333|0|28.633437500000014|0
0|2021-08-06|73.75|0|64.61458333333333|0|75.59375|0|28.58749999999998|0
0|2021-08-07|76.03125|0|70.95833333333333|0|84.86458333333333|0|28.496041666666645|0
0|2021-08-08|74.07291666666667|0|67.90625|0|81.875|0|28.125833333333347|0
0|2021-08-09|72.95833333333333|0|68.6875|0|87.57291666666667|0|28.480937500000007|0
0|2021-08-10|75.46875|0|67.75520833333333|0|79.61979166666667|0|27.90270833333331|0
0|2021-08-11|74.45833333333333|0|65.3125|0|76.25|0|28.441145833333366|0
0|2021-08-12|71.13541666666667|0|55.541666666666664|0|60.135416666666664|0|28.609270833333326|0
0|2021-08-13|65.66666666666667|0|50.708333333333336|0|62.020833333333336|0|28.809270833333315|0
0|2021-08-14|67.78645833333333|0|51.729166666666664|0|61.864583333333336|0|28.901354166666675|0
0|2021-08-15|70.05208333333333|0|53.90625|0|58.895833333333336|0|28.819270833333338|0
0|2021-08-16|70.77083333333333|0|58.229166666666664|0|66.39583333333333|0|28.695312500000025|0
0|2021-08-17|73.35416666666667|0|61.979166666666664|0|68.27083333333333|0|28.626249999999995|0
0|2021-08-18|75.90625|0|65.375|0|72.35416666666667|0|28.408645833333328|0
