|dates|Clark_Nevada_UnitedStates.AverageDailyTemperature.data|Clark_Nevada_UnitedStates.AverageDailyTemperature.missing|Clark_Nevada_UnitedStates.AverageDewPoint.data|Clark_Nevada_UnitedStates.AverageDewPoint.missing|Clark_Nevada_UnitedStates.AverageRelativeHumidity.data|Clark_Nevada_UnitedStates.AverageRelativeHumidity.missing|Clark_Nevada_UnitedStates.AverageSurfaceAirPressure.data|Clark_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|90.07638888888887|0|43.430555555555564|0|21.15277777777778|0|27.754583333333343|0
0|2021-08-22|88.72916666666667|0|30.833333333333332|0|16.229166666666668|0|27.803333333333327|0
0|2021-08-23|87.60416666666667|0|28.5|0|12.166666666666666|0|27.837708333333328|0
0|2021-08-24|90.69791666666667|0|30.989583333333332|0|13.291666666666666|0|27.89864583333333|0
0|2021-08-25|91.71666666666665|0|32.949999999999996|0|13.174999999999999|0|27.91175|0
0|2021-08-26|94.54166666666667|0|20.25|0|9.645833333333334|0|27.854791666666657|0
0|2021-08-27|90.97916666666667|0|17.25|0|7.020833333333333|0|27.784791666666667|0
0|2021-08-28|93.3125|0|26.666666666666668|0|10.083333333333334|0|27.821874999999995|0
0|2021-08-29|96.0625|0|45.666666666666664|0|19.0625|0|27.813541666666662|0
0|2021-08-30|93.04166666666667|0|50.125|0|23.833333333333332|0|27.777916666666666|0
0|2021-08-31|90.15277777777779|0|56.729166666666664|0|33.01388888888889|0|27.754513888888894|0
0|2021-09-01|82.38888888888889|0|62.798611111111114|0|53.229166666666664|0|27.806666666666672|0
0|2021-09-02|87.22916666666667|0|46.15625|0|31.510416666666668|0|27.859895833333336|0
0|2021-09-03|86.5|0|29.416666666666668|0|14.8125|0|27.92416666666666|0
0|2021-09-04|85.41666666666667|0|25.666666666666668|0|13.166666666666666|0|27.96083333333334|0
0|2021-09-05|90.4375|0|28.291666666666668|0|11.25|0|27.948541666666667|0
0|2021-09-06|92.0|0|31.041666666666668|0|12.166666666666666|0|27.95833333333333|0
0|2021-09-07|93.16666666666667|0|35.25|0|14.5|0|27.927916666666665|0
0|2021-09-08|93.79166666666667|0|33.9375|0|13.291666666666666|0|27.908333333333335|0
0|2021-09-09|95.77083333333333|0|51.145833333333336|0|24.166666666666668|0|27.924374999999994|0
0|2021-09-10|91.64583333333333|0|51.65625|0|26.125|0|27.940312500000005|0
0|2021-09-11|92.59375|0|47.53125|0|22.677083333333332|0|27.954374999999995|0
0|2021-09-12|90.875|0|38.4375|0|18.04861111111111|0|27.919236111111115|0
0|2021-09-13|91.11111111111113|0|30.017361111111114|0|12.861111111111109|0|27.853055555555557|0
0|2021-09-14|87.79166666666667|0|24.291666666666668|0|10.916666666666666|0|27.88166666666667|0
0|2021-09-15|86.83333333333333|0|23.958333333333332|0|10.75|0|27.858749999999997|0
0|2021-09-16|86.25|0|19.979166666666668|0|9.520833333333334|0|27.807083333333335|0
0|2021-09-17|81.80555555555556|0|33.68055555555556|0|18.791666666666668|0|27.973333333333333|0
0|2021-09-18|84.48958333333333|0|40.78819444444445|0|23.694444444444443|0|27.960729166666663|0
0|2021-09-19|83.25|0|25.958333333333332|0|13.1875|0|27.869583333333335|0
0|2021-09-20|79.6875|0|28.840277777777782|0|15.923611111111109|0|28.045625000000005|0
0|2021-09-21|79.0|0|20.291666666666668|0|12.0|0|28.202083333333324|0
0|2021-09-22|79.27083333333333|0|20.1875|0|11.729166666666666|0|28.091250000000006|0
0|2021-09-23|83.41666666666667|0|34.604166666666664|0|17.8125|0|27.92583333333333|0
0|2021-09-24|84.16666666666667|0|33.75|0|17.25|0|27.980833333333337|0
0|2021-09-25|81.20833333333333|0|48.583333333333336|0|33.166666666666664|0|27.97583333333334|0
0|2021-09-26|83.16666666666667|0|51.708333333333336|0|34.958333333333336|0|27.932083333333328|0
0|2021-09-27|81.45833333333333|0|55.208333333333336|0|42.083333333333336|0|27.902916666666666|0
0|2021-09-28|81.04166666666667|0|41.854166666666664|0|27.1875|0|27.782499999999995|0
0|2021-09-29|74.29166666666667|0|22.208333333333332|0|15.083333333333334|0|27.944999999999997|0
0|2021-09-30|72.35416666666667|0|15.333333333333334|0|11.520833333333334|0|28.067291666666666|0
0|2021-10-01|72.91666666666667|0|21.8125|0|15.083333333333334|0|28.08208333333333|0
0|2021-10-02|73.8125|0|23.979166666666668|0|16.1875|0|28.077083333333324|0
0|2021-10-03|77.20833333333333|0|27.0|0|16.541666666666668|0|28.029583333333335|0
0|2021-10-04|77.9375|0|31.666666666666668|0|18.979166666666668|0|28.00770833333334|0
0|2021-10-05|73.94444444444444|0|42.6875|0|33.291666666666664|0|27.988194444444442|0
0|2021-10-06|74.39583333333333|0|47.458333333333336|0|40.4375|0|27.99645833333334|0
0|2021-10-07|76.04166666666667|0|47.791666666666664|0|37.375|0|27.966250000000006|0
0|2021-10-08|70.90327380952381|0|47.59474206349207|0|46.061011904761905|0|27.94070436507936|0
0|2021-10-09|66.16666666666667|0|35.604166666666664|0|38.5|0|28.012708333333325|0
0|2021-10-10|67.91666666666667|0|29.979166666666668|0|25.041666666666668|0|28.022708333333327|0
0|2021-10-11|60.895833333333336|0|31.145833333333332|0|37.8125|0|27.607083333333332|0
0|2021-10-12|55.53472222222223|0|30.916666666666668|0|42.47222222222222|0|27.821458333333343|0
0|2021-10-13|57.625|0|24.833333333333332|0|29.875|0|27.988333333333333|0
0|2021-10-14|60.666666666666664|0|23.458333333333332|0|25.25|0|28.088333333333328|0
0|2021-10-15|63.4375|0|19.958333333333332|0|19.979166666666668|0|28.267291666666665|0
