|dates|Dickenson_Virginia_UnitedStates.JHU_ConfirmedCases.data|Dickenson_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Dickenson_Virginia_UnitedStates.NYT_ConfirmedCases.data|Dickenson_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Dickenson_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Dickenson_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Dickenson_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Dickenson_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|838.0|0|841.0|0|14.0|0|0.0|100
0|2021-02-12|838.0|0|846.0|0|14.0|0|0.0|100
0|2021-02-13|848.0|0|848.0|0|14.0|0|0.0|100
0|2021-02-14|851.0|0|851.0|0|14.0|0|0.0|100
0|2021-02-15|851.0|0|851.0|0|14.0|0|0.0|100
0|2021-02-16|851.0|0|851.0|0|14.0|0|0.0|100
0|2021-02-17|856.0|0|856.0|0|14.0|0|0.0|100
0|2021-02-18|856.0|0|858.0|0|14.0|0|0.0|100
0|2021-02-19|864.0|0|864.0|0|14.0|0|0.0|100
0|2021-02-20|864.0|0|864.0|0|14.0|0|0.0|100
0|2021-02-21|868.0|0|868.0|0|14.0|0|0.0|100
0|2021-02-22|868.0|0|868.0|0|14.0|0|0.0|100
0|2021-02-23|871.0|0|871.0|0|14.0|0|0.0|100
0|2021-02-24|871.0|0|874.0|0|14.0|0|0.0|100
0|2021-02-25|874.0|0|874.0|0|14.0|0|0.0|100
0|2021-02-26|874.0|0|874.0|0|14.0|0|0.0|100
0|2021-02-27|874.0|0|875.0|0|14.0|0|0.0|100
0|2021-02-28|876.0|0|876.0|0|14.0|0|0.0|100
0|2021-03-01|876.0|0|876.0|0|14.0|0|0.0|100
0|2021-03-02|876.0|0|875.0|0|14.0|0|0.0|100
0|2021-03-03|875.0|0|875.0|0|14.0|0|0.0|100
0|2021-03-04|875.0|0|876.0|0|14.0|0|0.0|100
0|2021-03-05|876.0|0|876.0|0|14.0|0|0.0|100
0|2021-03-06|878.0|0|878.0|0|14.0|0|0.0|100
0|2021-03-07|879.0|0|879.0|0|15.0|0|0.0|100
0|2021-03-08|879.0|0|879.0|0|15.0|0|0.0|100
0|2021-03-09|879.0|0|878.0|0|15.0|0|0.0|100
0|2021-03-10|879.0|0|879.0|0|15.0|0|0.0|100
0|2021-03-11|880.0|0|880.0|0|15.0|0|0.0|100
0|2021-03-12|881.0|0|881.0|0|15.0|0|0.0|100
0|2021-03-13|881.0|0|881.0|0|15.0|0|0.0|100
0|2021-03-14|882.0|0|882.0|0|15.0|0|0.0|100
0|2021-03-15|882.0|0|883.0|0|15.0|0|0.0|100
0|2021-03-16|882.0|0|884.0|0|15.0|0|0.0|100
0|2021-03-17|882.0|0|884.0|0|15.0|0|0.0|100
0|2021-03-18|887.0|0|887.0|0|15.0|0|0.0|100
0|2021-03-19|889.0|0|889.0|0|15.0|0|0.0|100
0|2021-03-20|889.0|0|892.0|0|15.0|0|0.0|100
0|2021-03-21|889.0|0|893.0|0|15.0|0|0.0|100
0|2021-03-22|889.0|0|893.0|0|15.0|0|0.0|100
0|2021-03-23|889.0|0|894.0|0|15.0|0|0.0|100
0|2021-03-24|897.0|0|897.0|0|15.0|0|0.0|100
0|2021-03-25|897.0|0|898.0|0|15.0|0|0.0|100
0|2021-03-26|897.0|0|900.0|0|15.0|0|0.0|100
0|2021-03-27|897.0|0|902.0|0|15.0|0|0.0|100
0|2021-03-28|904.0|0|904.0|0|15.0|0|0.0|100
0|2021-03-29|905.0|0|905.0|0|15.0|0|0.0|100
0|2021-03-30|908.0|0|908.0|0|15.0|0|0.0|100
0|2021-03-31|908.0|0|910.0|0|15.0|0|0.0|100
0|2021-04-01|908.0|0|906.0|0|15.0|0|0.0|100
0|2021-04-02|908.0|0|907.0|0|15.0|0|0.0|100
0|2021-04-03|909.0|0|909.0|0|15.0|0|0.0|100
0|2021-04-04|911.0|0|911.0|0|15.0|0|0.0|100
0|2021-04-05|911.0|0|911.0|0|15.0|0|0.0|100
0|2021-04-06|911.0|0|911.0|0|15.0|0|0.0|100
0|2021-04-07|911.0|0|911.0|0|15.0|0|0.0|100
0|2021-04-08|911.0|0|911.0|0|15.0|0|0.0|100
0|2021-04-09|911.0|0|911.0|0|15.0|0|0.0|100
0|2021-04-10|911.0|0|911.0|0|15.0|0|0.0|100
0|2021-04-11|911.0|0|911.0|0|15.0|0|0.0|100
0|2021-04-12|911.0|0|911.0|0|15.0|0|0.0|100
0|2021-04-13|911.0|0|911.0|0|15.0|0|0.0|100
0|2021-04-14|911.0|0|911.0|0|15.0|0|0.0|100
0|2021-04-15|911.0|0|911.0|0|15.0|0|0.0|100
0|2021-04-16|912.0|0|912.0|0|15.0|0|0.0|100
0|2021-04-17|912.0|0|912.0|0|15.0|0|0.0|100
0|2021-04-18|912.0|0|912.0|0|15.0|0|0.0|100
0|2021-04-19|912.0|0|912.0|0|15.0|0|0.0|100
0|2021-04-20|913.0|0|913.0|0|15.0|0|0.0|100
0|2021-04-21|915.0|0|915.0|0|15.0|0|0.0|100
0|2021-04-22|916.0|0|916.0|0|15.0|0|0.0|100
0|2021-04-23|917.0|0|917.0|0|15.0|0|0.0|100
0|2021-04-24|918.0|0|918.0|0|15.0|0|0.0|100
0|2021-04-25|918.0|0|918.0|0|15.0|0|0.0|100
0|2021-04-26|918.0|0|918.0|0|15.0|0|0.0|100
0|2021-04-27|918.0|0|918.0|0|15.0|0|0.0|100
0|2021-04-28|918.0|0|920.0|0|15.0|0|0.0|100
0|2021-04-29|921.0|0|921.0|0|15.0|0|0.0|100
0|2021-04-30|921.0|0|921.0|0|15.0|0|0.0|100
0|2021-05-01|921.0|0|921.0|0|15.0|0|0.0|100
0|2021-05-02|921.0|0|921.0|0|15.0|0|0.0|100
0|2021-05-03|923.0|0|923.0|0|15.0|0|0.0|100
0|2021-05-04|925.0|0|925.0|0|15.0|0|0.0|100
0|2021-05-05|927.0|0|927.0|0|15.0|0|0.0|100
0|2021-05-06|927.0|0|927.0|0|15.0|0|0.0|100
0|2021-05-07|931.0|0|931.0|0|15.0|0|0.0|100
0|2021-05-08|931.0|0|931.0|0|15.0|0|0.0|100
0|2021-05-09|931.0|0|931.0|0|15.0|0|0.0|100
0|2021-05-10|932.0|0|932.0|0|15.0|0|0.0|100
0|2021-05-11|934.0|0|934.0|0|15.0|0|0.0|100
0|2021-05-12|935.0|0|935.0|0|15.0|0|0.0|100
0|2021-05-13|938.0|0|938.0|0|15.0|0|0.0|100
0|2021-05-14|938.0|0|938.0|0|15.0|0|0.0|100
0|2021-05-15|938.0|0|938.0|0|15.0|0|0.0|100
0|2021-05-16|938.0|0|938.0|0|15.0|0|0.0|100
0|2021-05-17|937.0|0|938.0|0|15.0|0|0.0|100
0|2021-05-18|938.0|0|938.0|0|15.0|0|0.0|100
0|2021-05-19|938.0|0|938.0|0|15.0|0|0.0|100
0|2021-05-20|940.0|0|940.0|0|16.0|0|0.0|100
0|2021-05-21|942.0|0|942.0|0|16.0|0|0.0|100
0|2021-05-22|943.0|0|943.0|0|16.0|0|0.0|100
0|2021-05-23|943.0|0|943.0|0|16.0|0|0.0|100
0|2021-05-24|944.0|0|944.0|0|16.0|0|0.0|100
0|2021-05-25|945.0|0|945.0|0|16.0|0|0.0|100
0|2021-05-26|946.0|0|946.0|0|16.0|0|0.0|100
0|2021-05-27|950.0|0|950.0|0|16.0|0|0.0|100
0|2021-05-28|950.0|0|950.0|0|16.0|0|0.0|100
0|2021-05-29|951.0|0|951.0|0|16.0|0|0.0|100
0|2021-05-30|952.0|0|952.0|0|16.0|0|0.0|100
0|2021-05-31|953.0|0|953.0|0|17.0|0|0.0|100
0|2021-06-01|954.0|0|954.0|0|17.0|0|0.0|100
0|2021-06-02|955.0|0|955.0|0|17.0|0|0.0|100
0|2021-06-03|957.0|0|957.0|0|17.0|0|0.0|100
0|2021-06-04|957.0|0|957.0|0|18.0|0|0.0|100
0|2021-06-05|956.0|0|956.0|0|18.0|0|0.0|100
0|2021-06-06|956.0|0|956.0|0|18.0|0|0.0|100
0|2021-06-07|955.0|0|955.0|0|18.0|0|0.0|100
0|2021-06-08|955.0|0|955.0|0|18.0|0|0.0|100
0|2021-06-09|956.0|0|956.0|0|18.0|0|0.0|100
0|2021-06-10|956.0|0|956.0|0|18.0|0|0.0|100
0|2021-06-11|956.0|0|956.0|0|18.0|0|0.0|100
0|2021-06-12|955.0|0|955.0|0|18.0|0|0.0|100
0|2021-06-13|956.0|0|956.0|0|18.0|0|0.0|100
0|2021-06-14|956.0|0|956.0|0|18.0|0|0.0|100
0|2021-06-15|957.0|0|957.0|0|18.0|0|0.0|100
0|2021-06-16|957.0|0|958.0|0|18.0|0|0.0|100
0|2021-06-17|958.0|0|958.0|0|18.0|0|0.0|100
0|2021-06-18|959.0|0|959.0|0|18.0|0|0.0|100
0|2021-06-19|961.0|0|961.0|0|18.0|0|0.0|100
0|2021-06-20|961.0|0|961.0|0|18.0|0|0.0|100
0|2021-06-21|961.0|0|961.0|0|18.0|0|0.0|100
0|2021-06-22|961.0|0|961.0|0|18.0|0|0.0|100
0|2021-06-23|963.0|0|963.0|0|18.0|0|0.0|100
0|2021-06-24|964.0|0|964.0|0|18.0|0|0.0|100
0|2021-06-25|964.0|0|967.0|0|18.0|0|0.0|100
0|2021-06-26|969.0|0|969.0|0|18.0|0|0.0|100
0|2021-06-27|969.0|0|969.0|0|18.0|0|0.0|100
0|2021-06-28|969.0|0|969.0|0|18.0|0|0.0|100
0|2021-06-29|973.0|0|973.0|0|18.0|0|0.0|100
0|2021-06-30|981.0|0|981.0|0|18.0|0|0.0|100
0|2021-07-01|992.0|0|992.0|0|18.0|0|0.0|100
0|2021-07-02|996.0|0|996.0|0|18.0|0|0.0|100
0|2021-07-03|996.0|0|996.0|0|18.0|0|0.0|100
0|2021-07-04|996.0|0|996.0|0|18.0|0|0.0|100
0|2021-07-05|996.0|0|996.0|0|18.0|0|0.0|100
0|2021-07-06|998.0|0|998.0|0|18.0|0|0.0|100
0|2021-07-07|1001.0|0|1001.0|0|18.0|0|0.0|100
0|2021-07-08|1003.0|0|1003.0|0|18.0|0|0.0|100
0|2021-07-09|1004.0|0|1004.0|0|18.0|0|0.0|100
0|2021-07-10|1006.0|0|1006.0|0|18.0|0|0.0|100
0|2021-07-11|1006.0|0|1006.0|0|18.0|0|0.0|100
0|2021-07-12|1006.0|0|1006.0|0|18.0|0|0.0|100
0|2021-07-13|1005.0|0|1005.0|0|18.0|0|0.0|100
0|2021-07-14|1008.0|0|1008.0|0|18.0|0|0.0|100
0|2021-07-15|1010.0|0|1010.0|0|18.0|0|0.0|100
0|2021-07-16|1012.0|0|1012.0|0|18.0|0|0.0|100
0|2021-07-17|1012.0|0|1012.0|0|18.0|0|0.0|100
0|2021-07-18|1012.0|0|1012.0|0|18.0|0|0.0|100
0|2021-07-19|1012.0|0|1012.0|0|18.0|0|0.0|100
0|2021-07-20|1012.0|0|1012.0|0|18.0|0|0.0|100
0|2021-07-21|1011.0|0|1011.0|0|18.0|0|0.0|100
0|2021-07-22|1011.0|0|1011.0|0|18.0|0|0.0|100
0|2021-07-23|1010.0|0|1010.0|0|18.0|0|0.0|100
0|2021-07-24|1010.0|0|1010.0|0|18.0|0|0.0|100
0|2021-07-25|1010.0|0|1010.0|0|18.0|0|0.0|100
0|2021-07-26|1012.0|0|1012.0|0|18.0|0|0.0|100
0|2021-07-27|1012.0|0|1012.0|0|19.0|0|0.0|100
0|2021-07-28|1014.0|0|1014.0|0|19.0|0|0.0|100
0|2021-07-29|1011.0|0|1011.0|0|19.0|0|0.0|100
0|2021-07-30|1017.0|0|1017.0|0|19.0|0|0.0|100
0|2021-07-31|1017.0|0|1017.0|0|19.0|0|0.0|100
0|2021-08-01|1017.0|0|1017.0|0|19.0|0|0.0|100
0|2021-08-02|1025.0|0|1025.0|0|19.0|0|0.0|100
0|2021-08-03|1025.0|0|1025.0|0|19.0|0|0.0|100
0|2021-08-04|1027.0|0|1027.0|0|19.0|0|0.0|100
0|2021-08-05|1029.0|0|1029.0|0|19.0|0|0.0|100
0|2021-08-06|1035.0|0|1035.0|0|19.0|0|0.0|100
0|2021-08-07|1035.0|0|1035.0|0|19.0|0|0.0|100
0|2021-08-08|1035.0|0|1035.0|0|19.0|0|0.0|100
0|2021-08-09|1037.0|0|1037.0|0|19.0|0|0.0|100
0|2021-08-10|1042.0|0|1042.0|0|19.0|0|0.0|100
0|2021-08-11|1045.0|0|1045.0|0|19.0|0|0.0|100
0|2021-08-12|1047.0|0|1047.0|0|19.0|0|0.0|100
0|2021-08-13|1048.0|0|1048.0|0|19.0|0|0.0|100
0|2021-08-14|1048.0|0|1048.0|0|19.0|0|0.0|100
0|2021-08-15|1048.0|0|1048.0|0|19.0|0|0.0|100
0|2021-08-16|1052.0|0|1052.0|0|19.0|0|0.0|100
0|2021-08-17|1052.0|0|1052.0|0|19.0|0|0.0|100
0|2021-08-18|1055.0|0|1055.0|0|19.0|0|0.0|100
0|2021-08-19|1066.0|0|1066.0|0|19.0|0|0.0|100
0|2021-08-20|1067.0|0|1067.0|0|19.0|0|0.0|100
0|2021-08-21|1067.0|0|1067.0|0|19.0|0|0.0|100
0|2021-08-22|1067.0|0|1067.0|0|19.0|0|0.0|100
0|2021-08-23|1077.0|0|1077.0|0|19.0|0|0.0|100
0|2021-08-24|1080.0|0|1080.0|0|19.0|0|0.0|100
0|2021-08-25|1084.0|0|1084.0|0|19.0|0|0.0|100
0|2021-08-26|1091.0|0|1091.0|0|19.0|0|0.0|100
0|2021-08-27|1102.0|0|1102.0|0|19.0|0|0.0|100
0|2021-08-28|1102.0|0|1102.0|0|19.0|0|0.0|100
0|2021-08-29|1102.0|0|1102.0|0|19.0|0|0.0|100
0|2021-08-30|1124.0|0|1124.0|0|19.0|0|0.0|100
0|2021-08-31|1137.0|0|1137.0|0|19.0|0|0.0|100
0|2021-09-01|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-02|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-03|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-04|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-05|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-06|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-07|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-08|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-09|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-10|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-11|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-12|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-13|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-14|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-15|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-16|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-17|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-18|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-19|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-20|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-21|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-22|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-23|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-24|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-25|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-26|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-27|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-28|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-29|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-30|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-01|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-02|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-03|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-04|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-05|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-06|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-07|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-08|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-09|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-10|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-11|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-12|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-13|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-14|1137.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-15|1137.0|0|0.0|100|19.0|0|0.0|100
