|dates|Talbot_Georgia_UnitedStates.JHU_ConfirmedCases.data|Talbot_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Talbot_Georgia_UnitedStates.NYT_ConfirmedCases.data|Talbot_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Talbot_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Talbot_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Talbot_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Talbot_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|429.0|0|430.0|0|14.0|0|0.0|100
0|2021-02-12|431.0|0|432.0|0|14.0|0|0.0|100
0|2021-02-13|431.0|0|432.0|0|15.0|0|0.0|100
0|2021-02-14|431.0|0|432.0|0|15.0|0|0.0|100
0|2021-02-15|432.0|0|433.0|0|15.0|0|0.0|100
0|2021-02-16|435.0|0|436.0|0|15.0|0|0.0|100
0|2021-02-17|439.0|0|440.0|0|15.0|0|0.0|100
0|2021-02-18|440.0|0|441.0|0|15.0|0|0.0|100
0|2021-02-19|441.0|0|442.0|0|15.0|0|0.0|100
0|2021-02-20|441.0|0|442.0|0|15.0|0|0.0|100
0|2021-02-21|441.0|0|442.0|0|15.0|0|0.0|100
0|2021-02-22|441.0|0|443.0|0|15.0|0|0.0|100
0|2021-02-23|441.0|0|443.0|0|15.0|0|0.0|100
0|2021-02-24|443.0|0|444.0|0|15.0|0|0.0|100
0|2021-02-25|443.0|0|444.0|0|17.0|0|0.0|100
0|2021-02-26|444.0|0|445.0|0|17.0|0|0.0|100
0|2021-02-27|447.0|0|448.0|0|17.0|0|0.0|100
0|2021-02-28|448.0|0|449.0|0|17.0|0|0.0|100
0|2021-03-01|448.0|0|449.0|0|17.0|0|0.0|100
0|2021-03-02|448.0|0|450.0|0|17.0|0|0.0|100
0|2021-03-03|448.0|0|452.0|0|17.0|0|0.0|100
0|2021-03-04|452.0|0|453.0|0|17.0|0|0.0|100
0|2021-03-05|454.0|0|455.0|0|17.0|0|0.0|100
0|2021-03-06|454.0|0|455.0|0|17.0|0|0.0|100
0|2021-03-07|454.0|0|455.0|0|17.0|0|0.0|100
0|2021-03-08|455.0|0|456.0|0|17.0|0|0.0|100
0|2021-03-09|455.0|0|456.0|0|17.0|0|0.0|100
0|2021-03-10|455.0|0|457.0|0|17.0|0|0.0|100
0|2021-03-11|455.0|0|457.0|0|17.0|0|0.0|100
0|2021-03-12|455.0|0|457.0|0|17.0|0|0.0|100
0|2021-03-13|455.0|0|457.0|0|17.0|0|0.0|100
0|2021-03-14|455.0|0|457.0|0|17.0|0|0.0|100
0|2021-03-15|455.0|0|457.0|0|17.0|0|0.0|100
0|2021-03-16|457.0|0|458.0|0|17.0|0|0.0|100
0|2021-03-17|459.0|0|460.0|0|17.0|0|0.0|100
0|2021-03-18|459.0|0|460.0|0|17.0|0|0.0|100
0|2021-03-19|462.0|0|463.0|0|17.0|0|0.0|100
0|2021-03-20|462.0|0|463.0|0|17.0|0|0.0|100
0|2021-03-21|462.0|0|463.0|0|17.0|0|0.0|100
0|2021-03-22|462.0|0|463.0|0|17.0|0|0.0|100
0|2021-03-23|463.0|0|464.0|0|17.0|0|0.0|100
0|2021-03-24|463.0|0|463.0|0|17.0|0|0.0|100
0|2021-03-25|463.0|0|464.0|0|17.0|0|0.0|100
0|2021-03-26|463.0|0|464.0|0|17.0|0|0.0|100
0|2021-03-27|463.0|0|464.0|0|17.0|0|0.0|100
0|2021-03-28|463.0|0|464.0|0|17.0|0|0.0|100
0|2021-03-29|463.0|0|464.0|0|17.0|0|0.0|100
0|2021-03-30|465.0|0|466.0|0|17.0|0|0.0|100
0|2021-03-31|466.0|0|467.0|0|17.0|0|0.0|100
0|2021-04-01|466.0|0|467.0|0|17.0|0|0.0|100
0|2021-04-02|466.0|0|468.0|0|17.0|0|0.0|100
0|2021-04-03|467.0|0|468.0|0|17.0|0|0.0|100
0|2021-04-04|467.0|0|468.0|0|17.0|0|0.0|100
0|2021-04-05|468.0|0|469.0|0|17.0|0|0.0|100
0|2021-04-06|470.0|0|471.0|0|17.0|0|0.0|100
0|2021-04-07|470.0|0|471.0|0|17.0|0|0.0|100
0|2021-04-08|470.0|0|471.0|0|17.0|0|0.0|100
0|2021-04-09|469.0|0|470.0|0|17.0|0|0.0|100
0|2021-04-10|469.0|0|470.0|0|17.0|0|0.0|100
0|2021-04-11|469.0|0|470.0|0|17.0|0|0.0|100
0|2021-04-12|469.0|0|470.0|0|17.0|0|0.0|100
0|2021-04-13|469.0|0|470.0|0|17.0|0|0.0|100
0|2021-04-14|469.0|0|470.0|0|17.0|0|0.0|100
0|2021-04-15|469.0|0|470.0|0|18.0|0|0.0|100
0|2021-04-16|469.0|0|470.0|0|18.0|0|0.0|100
0|2021-04-17|469.0|0|470.0|0|18.0|0|0.0|100
0|2021-04-18|469.0|0|470.0|0|18.0|0|0.0|100
0|2021-04-19|469.0|0|470.0|0|18.0|0|0.0|100
0|2021-04-20|469.0|0|470.0|0|18.0|0|0.0|100
0|2021-04-21|470.0|0|471.0|0|18.0|0|0.0|100
0|2021-04-22|470.0|0|471.0|0|18.0|0|0.0|100
0|2021-04-23|471.0|0|472.0|0|18.0|0|0.0|100
0|2021-04-24|471.0|0|472.0|0|18.0|0|0.0|100
0|2021-04-25|472.0|0|473.0|0|18.0|0|0.0|100
0|2021-04-26|472.0|0|473.0|0|18.0|0|0.0|100
0|2021-04-27|473.0|0|474.0|0|18.0|0|0.0|100
0|2021-04-28|473.0|0|474.0|0|18.0|0|0.0|100
0|2021-04-29|473.0|0|474.0|0|18.0|0|0.0|100
0|2021-04-30|474.0|0|475.0|0|18.0|0|0.0|100
0|2021-05-01|474.0|0|475.0|0|18.0|0|0.0|100
0|2021-05-02|474.0|0|475.0|0|18.0|0|0.0|100
0|2021-05-03|474.0|0|475.0|0|18.0|0|0.0|100
0|2021-05-04|474.0|0|475.0|0|18.0|0|0.0|100
0|2021-05-05|474.0|0|475.0|0|18.0|0|0.0|100
0|2021-05-06|476.0|0|477.0|0|18.0|0|0.0|100
0|2021-05-07|477.0|0|478.0|0|18.0|0|0.0|100
0|2021-05-08|477.0|0|478.0|0|18.0|0|0.0|100
0|2021-05-09|477.0|0|478.0|0|18.0|0|0.0|100
0|2021-05-10|477.0|0|478.0|0|18.0|0|0.0|100
0|2021-05-11|479.0|0|480.0|0|18.0|0|0.0|100
0|2021-05-12|481.0|0|482.0|0|18.0|0|0.0|100
0|2021-05-13|482.0|0|483.0|0|18.0|0|0.0|100
0|2021-05-14|483.0|0|484.0|0|18.0|0|0.0|100
0|2021-05-15|484.0|0|485.0|0|18.0|0|0.0|100
0|2021-05-16|484.0|0|485.0|0|18.0|0|0.0|100
0|2021-05-17|484.0|0|485.0|0|18.0|0|0.0|100
0|2021-05-18|484.0|0|485.0|0|18.0|0|0.0|100
0|2021-05-19|485.0|0|486.0|0|18.0|0|0.0|100
0|2021-05-20|485.0|0|486.0|0|18.0|0|0.0|100
0|2021-05-21|485.0|0|486.0|0|18.0|0|0.0|100
0|2021-05-22|488.0|0|489.0|0|18.0|0|0.0|100
0|2021-05-23|489.0|0|490.0|0|18.0|0|0.0|100
0|2021-05-24|489.0|0|490.0|0|18.0|0|0.0|100
0|2021-05-25|490.0|0|491.0|0|18.0|0|0.0|100
0|2021-05-26|490.0|0|491.0|0|17.0|0|0.0|100
0|2021-05-27|492.0|0|493.0|0|17.0|0|0.0|100
0|2021-05-28|493.0|0|494.0|0|18.0|0|0.0|100
0|2021-05-29|493.0|0|494.0|0|18.0|0|0.0|100
0|2021-05-30|493.0|0|494.0|0|18.0|0|0.0|100
0|2021-05-31|493.0|0|494.0|0|18.0|0|0.0|100
0|2021-06-01|493.0|0|494.0|0|18.0|0|0.0|100
0|2021-06-02|493.0|0|494.0|0|18.0|0|0.0|100
0|2021-06-03|493.0|0|494.0|0|18.0|0|0.0|100
0|2021-06-04|494.0|0|495.0|0|18.0|0|0.0|100
0|2021-06-05|493.0|0|494.0|0|18.0|0|0.0|100
0|2021-06-06|493.0|0|494.0|0|18.0|0|0.0|100
0|2021-06-07|493.0|0|494.0|0|18.0|0|0.0|100
0|2021-06-08|493.0|0|494.0|0|18.0|0|0.0|100
0|2021-06-09|493.0|0|494.0|0|18.0|0|0.0|100
0|2021-06-10|493.0|0|494.0|0|18.0|0|0.0|100
0|2021-06-11|494.0|0|495.0|0|18.0|0|0.0|100
0|2021-06-12|494.0|0|495.0|0|18.0|0|0.0|100
0|2021-06-13|494.0|0|495.0|0|18.0|0|0.0|100
0|2021-06-14|494.0|0|495.0|0|18.0|0|0.0|100
0|2021-06-15|494.0|0|495.0|0|18.0|0|0.0|100
0|2021-06-16|494.0|0|495.0|0|18.0|0|0.0|100
0|2021-06-17|494.0|0|495.0|0|19.0|0|0.0|100
0|2021-06-18|494.0|0|495.0|0|19.0|0|0.0|100
0|2021-06-19|494.0|0|495.0|0|19.0|0|0.0|100
0|2021-06-20|494.0|0|495.0|0|19.0|0|0.0|100
0|2021-06-21|494.0|0|495.0|0|19.0|0|0.0|100
0|2021-06-22|494.0|0|495.0|0|19.0|0|0.0|100
0|2021-06-23|494.0|0|495.0|0|19.0|0|0.0|100
0|2021-06-24|495.0|0|496.0|0|19.0|0|0.0|100
0|2021-06-25|495.0|0|496.0|0|19.0|0|0.0|100
0|2021-06-26|496.0|0|497.0|0|19.0|0|0.0|100
0|2021-06-27|496.0|0|497.0|0|19.0|0|0.0|100
0|2021-06-28|496.0|0|497.0|0|19.0|0|0.0|100
0|2021-06-29|499.0|0|497.0|0|19.0|0|0.0|100
0|2021-06-30|499.0|0|500.0|0|19.0|0|0.0|100
0|2021-07-01|499.0|0|500.0|0|19.0|0|0.0|100
0|2021-07-02|499.0|0|500.0|0|19.0|0|0.0|100
0|2021-07-03|499.0|0|500.0|0|19.0|0|0.0|100
0|2021-07-04|499.0|0|500.0|0|19.0|0|0.0|100
0|2021-07-05|499.0|0|500.0|0|19.0|0|0.0|100
0|2021-07-06|499.0|0|500.0|0|19.0|0|0.0|100
0|2021-07-07|499.0|0|500.0|0|19.0|0|0.0|100
0|2021-07-08|500.0|0|501.0|0|19.0|0|0.0|100
0|2021-07-09|500.0|0|501.0|0|19.0|0|0.0|100
0|2021-07-10|500.0|0|501.0|0|19.0|0|0.0|100
0|2021-07-11|500.0|0|501.0|0|19.0|0|0.0|100
0|2021-07-12|499.0|0|500.0|0|18.0|0|0.0|100
0|2021-07-13|500.0|0|501.0|0|18.0|0|0.0|100
0|2021-07-14|500.0|0|501.0|0|18.0|0|0.0|100
0|2021-07-15|501.0|0|502.0|0|18.0|0|0.0|100
0|2021-07-16|501.0|0|502.0|0|18.0|0|0.0|100
0|2021-07-17|501.0|0|502.0|0|18.0|0|0.0|100
0|2021-07-18|501.0|0|502.0|0|18.0|0|0.0|100
0|2021-07-19|504.0|0|505.0|0|18.0|0|0.0|100
0|2021-07-20|505.0|0|506.0|0|18.0|0|0.0|100
0|2021-07-21|506.0|0|507.0|0|18.0|0|0.0|100
0|2021-07-22|508.0|0|509.0|0|18.0|0|0.0|100
0|2021-07-23|511.0|0|512.0|0|18.0|0|0.0|100
0|2021-07-24|511.0|0|512.0|0|18.0|0|0.0|100
0|2021-07-25|511.0|0|512.0|0|18.0|0|0.0|100
0|2021-07-26|515.0|0|516.0|0|18.0|0|0.0|100
0|2021-07-27|515.0|0|516.0|0|18.0|0|0.0|100
0|2021-07-28|515.0|0|516.0|0|18.0|0|0.0|100
0|2021-07-29|516.0|0|517.0|0|18.0|0|0.0|100
0|2021-07-30|517.0|0|518.0|0|18.0|0|0.0|100
0|2021-07-31|517.0|0|518.0|0|18.0|0|0.0|100
0|2021-08-01|517.0|0|518.0|0|18.0|0|0.0|100
0|2021-08-02|518.0|0|519.0|0|18.0|0|0.0|100
0|2021-08-03|523.0|0|524.0|0|18.0|0|0.0|100
0|2021-08-04|529.0|0|530.0|0|18.0|0|0.0|100
0|2021-08-05|531.0|0|532.0|0|18.0|0|0.0|100
0|2021-08-06|536.0|0|537.0|0|19.0|0|0.0|100
0|2021-08-07|536.0|0|537.0|0|19.0|0|0.0|100
0|2021-08-08|536.0|0|537.0|0|19.0|0|0.0|100
0|2021-08-09|540.0|0|541.0|0|19.0|0|0.0|100
0|2021-08-10|542.0|0|543.0|0|19.0|0|0.0|100
0|2021-08-11|543.0|0|544.0|0|19.0|0|0.0|100
0|2021-08-12|546.0|0|547.0|0|19.0|0|0.0|100
0|2021-08-13|552.0|0|553.0|0|20.0|0|0.0|100
0|2021-08-14|552.0|0|553.0|0|20.0|0|0.0|100
0|2021-08-15|552.0|0|553.0|0|20.0|0|0.0|100
0|2021-08-16|563.0|0|564.0|0|20.0|0|0.0|100
0|2021-08-17|573.0|0|574.0|0|20.0|0|0.0|100
0|2021-08-18|582.0|0|583.0|0|20.0|0|0.0|100
0|2021-08-19|585.0|0|586.0|0|20.0|0|0.0|100
0|2021-08-20|592.0|0|593.0|0|20.0|0|0.0|100
0|2021-08-21|592.0|0|593.0|0|20.0|0|0.0|100
0|2021-08-22|592.0|0|593.0|0|20.0|0|0.0|100
0|2021-08-23|602.0|0|603.0|0|20.0|0|0.0|100
0|2021-08-24|605.0|0|606.0|0|20.0|0|0.0|100
0|2021-08-25|612.0|0|613.0|0|20.0|0|0.0|100
0|2021-08-26|616.0|0|617.0|0|21.0|0|0.0|100
0|2021-08-27|621.0|0|622.0|0|21.0|0|0.0|100
0|2021-08-28|621.0|0|622.0|0|21.0|0|0.0|100
0|2021-08-29|621.0|0|622.0|0|21.0|0|0.0|100
0|2021-08-30|624.0|0|625.0|0|21.0|0|0.0|100
0|2021-08-31|628.0|0|629.0|0|21.0|0|0.0|100
0|2021-09-01|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-02|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-03|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-04|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-05|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-06|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-07|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-08|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-09|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-10|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-11|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-12|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-13|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-14|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-15|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-16|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-17|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-18|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-19|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-20|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-21|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-22|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-23|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-24|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-25|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-26|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-27|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-28|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-29|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-30|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-01|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-02|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-03|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-04|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-05|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-06|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-07|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-08|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-09|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-10|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-11|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-12|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-13|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-14|628.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-15|628.0|0|0.0|100|21.0|0|0.0|100
