|dates|St.Bernard_Louisiana_UnitedStates.AverageDailyTemperature.data|St.Bernard_Louisiana_UnitedStates.AverageDailyTemperature.missing|St.Bernard_Louisiana_UnitedStates.AverageDewPoint.data|St.Bernard_Louisiana_UnitedStates.AverageDewPoint.missing|St.Bernard_Louisiana_UnitedStates.AverageRelativeHumidity.data|St.Bernard_Louisiana_UnitedStates.AverageRelativeHumidity.missing|St.Bernard_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|St.Bernard_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|80.0625|0|77.04166666666667|0|91.1875|0|30.114166666666677|0
0|2021-08-14|82.69791666666667|0|76.17708333333333|0|82.10416666666667|0|30.08322916666666|0
0|2021-08-15|81.84166666666667|0|77.79861111111111|0|88.61944444444445|0|29.98522222222222|0
0|2021-08-16|82.70833333333333|0|76.77083333333333|0|83.83333333333333|0|29.898750000000003|0
0|2021-08-17|82.86111111111111|0|77.99305555555556|0|86.89583333333333|0|29.940486111111117|0
0|2021-08-18|84.35416666666667|0|79.61458333333333|0|86.64583333333333|0|30.04489583333334|0
0|2021-08-19|83.375|0|79.9375|0|89.97916666666667|0|30.051597222222213|0
0|2021-08-20|83.5625|0|77.10416666666667|0|82.83333333333333|0|29.972291666666674|0
0|2021-08-21|83.65972222222221|0|76.68055555555556|0|81.60416666666667|0|29.963680555555566|0
0|2021-08-22|84.16666666666667|0|77.54166666666667|0|82.20833333333333|0|29.995000000000005|0
0|2021-08-23|85.125|0|77.28125|0|79.51041666666667|0|29.98635416666666|0
0|2021-08-24|83.95833333333333|0|75.39583333333333|0|82.91666666666667|0|29.96937500000001|0
0|2021-08-25|81.875|0|76.52777777777779|0|86.9375|0|29.98888888888889|0
0|2021-08-26|79.52083333333333|0|77.78125|0|94.69791666666667|0|30.00385416666667|0
0|2021-08-27|78.50694444444444|0|77.88194444444444|0|97.83333333333333|0|29.96333333333334|0
0|2021-08-28|81.05555555555556|0|79.0138888888889|0|93.5|0|29.981180555555564|0
0|2021-08-29|80.58333333333333|0|78.39583333333333|0|93.4375|0|29.752708333333334|0
0|2021-08-30|79.0|0|78.0|0|97.0|0|29.63|0
0|2021-08-31|81.47222222222221|0|77.625|0|88.79166666666667|0|29.72777777777777|0
0|2021-09-01|80.97083333333333|0|78.14583333333333|0|93.38472222222224|0|29.846111111111117|0
0|2021-09-02|81.49305555555556|0|76.94444444444444|0|87.42361111111113|0|29.905763888888895|0
0|2021-09-03|82.63541666666667|0|75.78125|0|82.20833333333333|0|29.955208333333346|0
0|2021-09-04|82.08333333333333|0|76.47916666666667|0|83.58333333333333|0|29.95854166666668|0
0|2021-09-05|80.78125|0|76.47916666666667|0|86.97916666666667|0|29.9284375|0
0|2021-09-06|80.1111111111111|0|77.85416666666667|0|93.48611111111113|0|29.92451388888888|0
0|2021-09-07|78.86805555555556|0|76.88194444444444|0|94.00694444444446|0|29.896874999999998|0
0|2021-09-08|79.55555555555556|0|76.65972222222221|0|91.375|0|29.88291666666667|0
0|2021-09-09|79.79166666666667|0|70.66666666666667|0|76.59722222222221|0|29.941597222222224|0
0|2021-09-10|75.22916666666667|0|64.6875|0|74.14583333333333|0|30.034374999999994|0
0|2021-09-11|76.5|0|68.97916666666667|0|79.625|0|30.093958333333337|0
0|2021-09-12|77.34027777777779|0|75.86111111111111|0|95.25|0|30.13868055555555|0
0|2021-09-13|79.27083333333333|0|78.45833333333333|0|97.58333333333333|0|30.107499999999984|0
0|2021-09-14|78.00694444444444|0|77.83333333333333|0|99.40972222222223|0|29.353715277777784|0
0|2021-09-15|78.35416666666667|0|77.57638888888889|0|97.625|0|29.82381944444444|0
0|2021-09-16|81.13194444444444|0|79.06944444444444|0|93.85416666666667|0|29.83583333333333|0
0|2021-09-17|78.50694444444444|0|78.1736111111111|0|98.85416666666667|0|29.97041666666667|0
0|2021-09-18|77.7125992063492|0|76.90009920634921|0|97.50555555555555|0|29.99782242063492|0
0|2021-09-19|77.76458333333333|0|75.52847222222222|0|93.33749999999999|0|29.945201388888886|0
0|2021-09-20|79.98809523809524|0|76.55059523809524|0|89.97916666666667|0|29.942395833333325|0
0|2021-09-21|79.26388888888889|0|76.84722222222221|0|93.06944444444446|0|30.010277777777773|0
0|2021-09-22|76.16666666666667|0|66.83333333333333|0|74.7013888888889|0|30.018124999999994|0
0|2021-09-23|69.875|0|57.270833333333336|0|66.45833333333333|0|30.052083333333325|0
0|2021-09-24|69.95833333333333|0|59.291666666666664|0|71.33333333333333|0|30.06583333333332|0
0|2021-09-25|74.16666666666667|0|60.291666666666664|0|68.16666666666667|0|30.072500000000005|0
0|2021-09-26|69.86874999999999|0|62.16041666666666|0|80.0|0|30.08355555555556|0
0|2021-09-27|75.24374999999999|0|71.32708333333333|0|88.58333333333333|0|30.045187499999997|0
0|2021-09-28|78.32638888888889|0|76.75694444444444|0|95.31944444444446|0|29.97409722222223|0
0|2021-09-29|75.4375|0|75.4375|0|100.0|0|29.956041666666675|0
0|2021-09-30|78.68055555555556|0|75.49305555555556|0|90.625|0|30.013611111111103|0
0|2021-10-01|79.54166666666667|0|75.83333333333333|0|89.16666666666667|0|30.058333333333337|0
0|2021-10-02|78.01388888888889|0|76.66666666666666|0|95.75694444444446|0|30.04895833333332|0
0|2021-10-03|78.52777777777777|0|76.16666666666667|0|92.89583333333333|0|29.98159722222223|0
0|2021-10-04|77.63333333333334|0|75.13333333333334|0|92.6875|0|29.929374999999993|0
0|2021-10-05|75.35416666666667|0|72.20833333333333|0|90.75|0|29.924999999999997|0
0|2021-10-06|75.875|0|70.89583333333333|0|85.75|0|29.98888888888889|0
0|2021-10-07|75.14583333333333|0|69.85416666666667|0|86.125|0|30.039583333333326|0
0|2021-10-08|75.75416666666666|0|68.33749999999999|0|81.14583333333333|0|30.04499999999999|0
0|2021-10-09|74.63194444444444|0|68.2986111111111|0|83.25|0|30.004791666666673|0
0|2021-10-10|76.28472222222223|0|70.8263888888889|0|84.125|0|29.932951388888885|0
0|2021-10-11|78.77083333333333|0|74.47916666666667|0|87.25|0|29.900833333333335|0
0|2021-10-12|80.08333333333333|0|73.54166666666667|0|81.66666666666667|0|29.980000000000004|0
0|2021-10-13|77.64583333333333|0|73.375|0|87.72916666666667|0|29.95972222222223|0
0|2021-10-14|79.00347222222221|0|74.96180555555556|0|88.0|0|29.930902777777778|0
0|2021-10-15|79.56111111111112|0|74.36666666666667|20|86.04166666666667|0|29.93949874686717|20
