|dates|Dallas_Arkansas_UnitedStates.AverageDailyTemperature.data|Dallas_Arkansas_UnitedStates.AverageDailyTemperature.missing|Dallas_Arkansas_UnitedStates.AverageDewPoint.data|Dallas_Arkansas_UnitedStates.AverageDewPoint.missing|Dallas_Arkansas_UnitedStates.AverageRelativeHumidity.data|Dallas_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Dallas_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Dallas_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|73.6875|0|65.75|0|76.83333333333333|0|29.81583333333333|0
0|2020-10-20|71.7513888888889|0|63.225|0|76.72083333333333|0|29.826840277777777|0
0|2020-10-21|71.03888888888889|0|62.061706349206354|0|76.12926587301588|0|29.855570436507943|0
0|2020-10-22|71.18055555555556|0|63.458333333333336|0|78.60416666666667|0|29.793125000000003|0
0|2020-10-23|66.48055555555557|0|62.76250000000001|0|87.72083333333335|0|29.79579166666666|0
0|2020-10-24|49.083333333333336|0|43.6875|0|81.8125|0|29.873680555555556|0
0|2020-10-25|50.65972222222223|0|46.13888888888889|0|84.6875|0|29.820138888888902|0
0|2020-10-26|52.5|0|47.61111111111111|0|83.40277777777779|0|29.890972222222207|0
0|2020-10-27|49.791666666666664|0|46.78472222222222|0|89.54166666666667|0|29.901805555555555|0
0|2020-10-28|51.04722222222222|0|49.182638888888896|0|93.38541666666667|0|29.635590277777784|0
0|2020-10-29|47.298611111111114|0|41.84027777777778|0|81.72222222222223|0|29.64090277777778|0
0|2020-10-30|47.208333333333336|0|38.583333333333336|0|74.33333333333333|0|30.05499999999999|0
0|2020-10-31|50.93958333333333|0|41.49166666666667|0|73.83333333333333|0|29.99641666666666|0
0|2020-11-01|54.333333333333336|0|35.875|0|54.791666666666664|0|30.150416666666672|0
0|2020-11-02|47.333333333333336|0|29.583333333333332|0|54.041666666666664|0|30.238749999999992|0
0|2020-11-03|53.291666666666664|0|40.166666666666664|0|64.91666666666667|0|30.076249999999987|0
0|2020-11-04|56.166666666666664|0|44.166666666666664|0|68.66666666666667|0|30.06083333333332|0
0|2020-11-05|62.5|0|45.041666666666664|0|57.833333333333336|0|30.04916666666666|0
0|2020-11-06|65.52083333333333|0|49.520833333333336|0|59.645833333333336|0|29.98562500000001|0
0|2020-11-07|62.90625|0|55.697916666666664|0|78.9375|0|29.88333333333334|0
0|2020-11-08|67.9513888888889|0|60.979166666666664|0|79.70138888888889|0|29.8496875|0
0|2020-11-09|67.22222222222223|0|61.256944444444436|0|81.91666666666667|0|29.808402777777776|0
0|2020-11-10|69.26041666666667|0|62.27013888888889|0|79.93680555555557|0|29.658298611111107|0
0|2020-11-11|57.125|0|42.25|0|58.1875|0|29.789375000000007|0
0|2020-11-12|53.21527777777778|0|40.145833333333336|0|63.61805555555555|0|29.835694444444442|0
0|2020-11-13|55.875|0|42.666666666666664|0|62.736111111111114|0|29.93979166666666|0
0|2020-11-14|63.020833333333336|0|51.854166666666664|0|68.79166666666667|0|29.686666666666667|0
0|2020-11-15|56.94444444444445|0|34.77777777777778|0|49.55555555555555|0|29.907048611111108|0
0|2020-11-16|50.19166666666666|0|31.604166666666668|0|57.36666666666667|0|30.1075|0
0|2020-11-17|51.75|0|31.239583333333332|0|50.083333333333336|0|30.247708333333332|0
0|2020-11-18|51.604166666666664|0|32.958333333333336|0|52.604166666666664|0|30.213333333333335|0
0|2020-11-19|55.5|0|41.916666666666664|0|62.583333333333336|0|30.098333333333326|0
0|2020-11-20|60.291666666666664|0|54.517361111111114|0|82.39583333333333|0|30.121006944444446|0
0|2020-11-21|63.294444444444444|0|55.32777777777778|0|77.01388888888889|0|30.054166666666674|0
0|2020-11-22|55.59583333333333|0|49.54027777777778|0|80.2|0|30.017749999999996|0
0|2020-11-23|46.28819444444445|0|37.84722222222222|0|74.09027777777779|0|30.09142361111111|0
0|2020-11-24|54.229166666666664|0|42.8125|0|67.48611111111111|0|29.812291666666667|0
0|2020-11-25|54.763888888888886|0|46.83611111111111|0|75.51805555555556|0|29.723902777777784|0
0|2020-11-26|47.625|0|40.625|0|78.54166666666667|0|29.867500000000007|0
0|2020-11-27|53.90625|0|46.541666666666664|0|76.37152777777777|0|29.861874999999998|0
0|2020-11-28|46.916666666666664|0|34.125|0|62.583333333333336|0|29.967083333333324|0
0|2020-11-29|43.75|0|38.31944444444444|0|81.39930555555556|0|29.810659722222223|0
0|2020-11-30|38.583333333333336|0|19.291666666666668|0|47.75|0|29.97041666666667|0
0|2020-12-01|37.791666666666664|0|22.083333333333332|0|58.375|0|29.989583333333332|0
0|2020-12-02|42.875|0|29.791666666666668|0|62.041666666666664|0|30.034166666666664|0
0|2020-12-03|42.09722222222222|0|37.89930555555556|0|85.39583333333333|0|29.95614583333335|0
0|2020-12-04|42.30555555555555|0|35.862500000000004|0|79.41944444444444|0|29.9491388888889|0
0|2020-12-05|45.333333333333336|0|33.625|0|67.08333333333333|0|29.939166666666665|0
0|2020-12-06|45.166666666666664|0|35.583333333333336|0|70.25|0|29.790000000000003|0
0|2020-12-07|42.5625|0|32.8125|0|71.1875|0|29.89812499999999|0
0|2020-12-08|45.263888888888886|0|35.3125|0|71.3611111111111|0|29.90340277777777|0
0|2020-12-09|50.381944444444436|0|34.50694444444444|0|60.895833333333336|0|29.844999999999988|0
0|2020-12-10|55.35833333333333|0|37.34444444444444|0|54.955555555555556|0|29.779013888888887|0
0|2020-12-11|58.67361111111111|0|51.298611111111114|0|77.72916666666667|0|29.689375000000002|0
0|2020-12-12|50.14930555555555|0|39.357638888888886|0|68.40972222222221|0|29.772361111111113|0
0|2020-12-13|39.63888888888889|0|36.13194444444444|0|87.73611111111113|0|29.851527777777772|0
0|2020-12-14|35.583333333333336|0|30.04513888888889|0|80.82638888888889|0|30.038854166666656|0
0|2020-12-15|33.0625|0|28.020833333333332|0|81.7361111111111|0|29.883749999999992|0
0|2020-12-16|35.15|0|27.145833333333332|0|73.27916666666667|0|29.865895833333337|0
0|2020-12-17|36.583333333333336|0|27.5|0|71.45833333333333|0|30.03791666666667|0
0|2020-12-18|41.291666666666664|0|33.0|0|74.125|0|30.07083333333333|0
0|2020-12-19|44.99166666666667|0|41.36111111111111|0|87.7625|0|29.91407638888889|0
0|2020-12-20|45.548611111111114|0|41.94652777777778|0|87.7375|0|29.826611111111106|0
0|2020-12-21|47.666666666666664|0|36.375|0|69.70833333333333|0|29.88833333333334|0
0|2020-12-22|48.375|0|38.708333333333336|0|72.25|0|29.955000000000002|0
0|2020-12-23|54.986111111111114|0|45.55555555555555|0|71.13194444444444|0|29.667083333333338|0
0|2020-12-24|34.708333333333336|0|13.166666666666666|0|42.375|0|29.89333333333332|0
0|2020-12-25|32.666666666666664|0|12.208333333333334|0|46.5|0|29.992499999999996|0
0|2020-12-26|44.416666666666664|0|25.208333333333332|0|48.375|0|29.893333333333334|0
0|2020-12-27|53.75|0|42.083333333333336|0|65.625|0|29.77458333333334|0
0|2020-12-28|46.83531746031746|0|36.09325396825397|0|67.64880952380952|0|30.07130952380952|0
0|2020-12-29|46.451388888888886|0|39.395833333333336|0|76.66666666666667|0|30.010208333333335|0
0|2020-12-30|54.28472222222223|0|51.03472222222223|0|89.00694444444444|0|29.790694444444444|0
0|2020-12-31|38.63194444444445|0|37.88888888888889|0|97.2013888888889|0|29.751805555555553|0
0|2021-01-01|42.225|0|37.74027777777778|0|84.58819444444445|0|29.656888888888886|0
0|2021-01-02|39.32083333333333|0|34.70972222222222|0|83.86944444444444|0|29.862499999999997|0
0|2021-01-03|42.541666666666664|0|33.416666666666664|0|72.66666666666667|0|29.85499999999999|0
0|2021-01-04|48.638888888888886|0|36.84722222222222|0|67.02777777777779|0|29.81284722222222|0
0|2021-01-05|43.75|0|32.625|0|66.70833333333333|0|29.950416666666683|0
0|2021-01-06|43.583333333333336|0|33.375|0|68.5|0|29.871666666666666|0
0|2021-01-07|39.979166666666664|0|36.645833333333336|0|88.39583333333333|0|29.764791666666667|0
0|2021-01-08|37.354166666666664|0|27.020833333333332|0|66.8125|0|30.041875000000015|0
0|2021-01-09|35.166666666666664|0|24.208333333333332|0|64.95833333333333|0|30.125416666666663|0
0|2021-01-10|32.895833333333336|0|24.6875|0|72.375|0|30.13958333333333|0
0|2021-01-11|32.927083333333336|0|24.291666666666668|0|71.21875|0|30.143958333333327|0
0|2021-01-12|34.583333333333336|0|25.875|0|73.125|0|30.117083333333323|0
0|2021-01-13|40.75|0|28.375|0|64.875|0|29.86375|0
0|2021-01-14|45.541666666666664|0|31.541666666666668|0|60.875|0|29.601249999999993|0
0|2021-01-15|41.958333333333336|0|18.833333333333332|0|40.833333333333336|0|29.614999999999995|0
0|2021-01-16|40.541666666666664|0|24.5|0|54.0|0|29.754999999999995|0
0|2021-01-17|42.208333333333336|0|23.0|0|50.666666666666664|0|29.76166666666666|0
0|2021-01-18|46.375|0|24.041666666666668|0|45.583333333333336|0|29.854583333333334|0
0|2021-01-19|50.541666666666664|0|37.125|0|62.791666666666664|0|30.06583333333332|0
0|2021-01-20|44.25|0|33.541666666666664|0|68.04166666666667|0|30.08458333333333|0
0|2021-01-21|46.666666666666664|0|43.635416666666664|0|89.61805555555556|0|29.76881944444445|0
0|2021-01-22|46.333333333333336|0|37.645833333333336|0|72.97916666666667|0|29.839166666666667|0
0|2021-01-23|41.1875|0|27.763888888888886|0|59.243055555555564|0|29.947777777777777|0
0|2021-01-24|50.02430555555555|0|45.87847222222223|0|86.02430555555556|0|29.770625000000006|0
0|2021-01-25|62.142361111111114|0|55.84275793650793|0|80.65228174603175|0|29.453447420634916|0
0|2021-01-26|51.5|0|41.583333333333336|0|70.25|0|29.691666666666663|0
0|2021-01-27|41.020833333333336|0|33.46527777777778|0|74.6111111111111|0|30.03291666666666|0
0|2021-01-28|35.93055555555555|0|25.659722222222218|0|66.60416666666667|0|30.354097222222226|0
0|2021-01-29|41.666666666666664|0|31.375|0|69.0|0|30.082500000000007|0
0|2021-01-30|53.979166666666664|0|46.89236111111111|0|77.33680555555556|0|29.63489583333333|0
0|2021-01-31|47.833333333333336|0|38.798611111111114|0|71.75|0|29.803125000000005|0
0|2021-02-01|40.375|0|27.291666666666668|0|60.375|0|30.080208333333342|0
0|2021-02-02|34.11111111111111|0|26.833333333333332|0|75.5|0|30.055208333333336|0
0|2021-02-03|38.583333333333336|0|29.125|0|70.84722222222221|0|29.893749999999997|0
0|2021-02-04|50.555555555555564|0|39.92361111111111|0|67.5763888888889|0|29.575000000000006|0
0|2021-02-05|40.708333333333336|0|27.708333333333332|0|63.416666666666664|0|29.76375|0
0|2021-02-06|43.18541666666667|0|35.458333333333336|0|75.35208333333334|0|29.715104166666666|0
0|2021-02-07|37.46527777777778|0|32.69444444444444|0|83.21527777777779|0|29.902638888888887|0
0|2021-02-08|42.166666666666664|0|36.84722222222222|0|81.65972222222223|0|29.87486111111112|0
0|2021-02-09|39.11319444444444|0|36.29097222222222|0|89.70277777777778|0|29.926736111111115|0
0|2021-02-10|32.10277777777778|0|30.19583333333333|0|92.54097222222224|0|29.937222222222232|0
0|2021-02-11|28.559027777777782|0|25.006944444444443|0|86.65972222222223|0|29.957777777777782|0
0|2021-02-12|26.579166666666666|0|20.980555555555554|0|79.47361111111111|0|30.02169444444444|0
0|2021-02-13|26.333333333333332|0|19.055555555555557|0|73.95833333333333|0|30.006805555555555|0
0|2021-02-14|28.0|0|20.0|0|72.0|0|30.009999999999994|0
0|2021-02-15|18.777777777777775|0|10.652777777777777|0|70.7013888888889|0|29.949166666666653|0
0|2021-02-16|14.458333333333334|0|4.395833333333333|0|65.20833333333333|0|29.994999999999987|0
0|2021-02-17|18.08888888888889|0|13.061805555555557|0|81.18958333333333|0|29.972354166666673|0
0|2021-02-18|22.374999999999996|0|15.576388888888888|0|75.80555555555556|0|30.08986111111112|0
0|2021-02-19|19.141666666666666|0|9.820833333333333|0|69.05416666666666|0|30.24029166666668|0
0|2021-02-20|22.579861111111114|0|16.804166666666667|0|79.30069444444445|0|30.14900694444445|0
0|2021-02-21|36.416666666666664|0|29.391666666666666|0|76.75833333333334|0|29.916777777777778|0
0|2021-02-22|43.79097222222222|0|34.479166666666664|0|73.01944444444445|0|29.92599999999999|0
0|2021-02-23|54.75|0|30.833333333333332|0|42.166666666666664|0|29.81291666666667|0
0|2021-02-24|58.208333333333336|0|44.166666666666664|0|61.020833333333336|0|29.776250000000005|0
0|2021-02-25|48.916666666666664|0|38.166666666666664|0|67.29166666666667|0|29.987499999999997|0
0|2021-02-26|47.66041666666666|0|45.83472222222222|0|93.57222222222224|0|29.753249999999998|0
0|2021-02-27|51.21944444444444|0|49.20277777777778|0|92.88333333333333|0|29.766458333333336|0
0|2021-02-28|66.95104166666667|0|62.42986111111111|0|85.73298611111112|0|29.66712152777778|0
0|2021-03-01|46.6875|0|38.29861111111111|0|73.08333333333333|0|30.00833333333334|0
0|2021-03-02|43.333333333333336|0|32.75|0|67.375|0|30.032916666666676|0
0|2021-03-03|48.25|0|34.708333333333336|0|64.125|0|29.933749999999993|0
0|2021-03-04|54.166666666666664|0|38.416666666666664|0|59.75|0|29.89708333333334|0
0|2021-03-05|55.875|0|38.083333333333336|0|53.625|0|29.905416666666664|0
0|2021-03-06|60.541666666666664|0|27.25|0|30.75|0|30.10083333333334|0
0|2021-03-07|61.791666666666664|0|30.020833333333332|0|34.5|0|30.15812500000001|0
0|2021-03-08|53.666666666666664|0|31.208333333333332|0|50.083333333333336|0|30.21166666666666|0
0|2021-03-09|61.25|0|41.5|0|49.333333333333336|0|30.08|0
0|2021-03-10|67.41666666666667|0|53.59722222222222|0|61.958333333333336|0|29.922916666666666|0
0|2021-03-11|69.60416666666667|0|57.791666666666664|0|66.5|0|29.939583333333342|0
0|2021-03-12|70.30555555555556|0|59.6875|0|69.86805555555556|0|30.007847222222228|0
0|2021-03-13|62.631944444444436|0|56.430555555555564|0|80.87152777777777|0|29.96604166666667|0
0|2021-03-14|66.03125|0|57.24652777777777|0|74.85416666666667|0|29.75288194444445|0
0|2021-03-15|64.54861111111111|0|46.64409722222222|0|59.22743055555555|0|29.66286458333333|0
0|2021-03-16|65.75|0|51.625|0|63.708333333333336|0|29.634583333333342|0
0|2021-03-17|68.15972222222221|0|59.923611111111114|0|75.55208333333333|0|29.44767361111111|0
0|2021-03-18|50.666666666666664|0|36.083333333333336|0|57.604166666666664|0|29.713333333333324|0
0|2021-03-19|49.770833333333336|0|36.9375|0|62.0625|0|30.030312500000004|0
0|2021-03-20|53.083333333333336|0|37.666666666666664|0|56.958333333333336|0|30.12000000000002|0
0|2021-03-21|54.666666666666664|0|35.520833333333336|0|54.802083333333336|0|29.99999999999999|0
0|2021-03-22|58.854166666666664|0|41.666666666666664|0|54.875|0|29.770208333333333|0
0|2021-03-23|65.10069444444444|0|49.868055555555564|0|60.89930555555555|0|29.500937499999996|0
0|2021-03-24|63.583333333333336|0|49.833333333333336|0|63.125|0|29.601666666666663|0
0|2021-03-25|63.114583333333336|0|56.62847222222222|0|79.87847222222223|0|29.508125000000003|0
0|2021-03-26|60.41319444444445|0|48.93402777777777|0|68.71180555555556|0|29.77819444444445|0
0|2021-03-27|69.88194444444444|0|61.749503968253975|0|75.90476190476191|0|29.659092261904764|0
0|2021-03-28|60.52777777777778|0|37.48611111111111|0|46.208333333333336|0|29.93527777777777|0
0|2021-03-29|56.458333333333336|0|38.114583333333336|0|54.510416666666664|0|29.936666666666664|0
0|2021-03-30|58.47777777777777|0|52.11388888888889|0|79.86111111111111|0|29.736680555555555|0
0|2021-03-31|55.48784722222222|0|35.666666666666664|0|50.05902777777778|0|30.021093750000002|0
0|2021-04-01|49.375|0|26.25|0|43.083333333333336|0|30.257500000000007|0
0|2021-04-02|47.375|0|30.583333333333332|0|56.083333333333336|0|30.24374999999999|0
0|2021-04-03|53.833333333333336|0|35.375|0|55.791666666666664|0|30.13375000000001|0
0|2021-04-04|62.166666666666664|0|40.791666666666664|0|49.458333333333336|0|30.01249999999999|0
0|2021-04-05|63.458333333333336|0|50.375|0|64.04166666666667|0|29.84833333333333|0
0|2021-04-06|68.5|0|52.791666666666664|0|58.916666666666664|0|29.734166666666656|0
0|2021-04-07|69.07638888888889|0|61.504629629629626|0|77.48842592592594|0|29.587326388888894|0
0|2021-04-08|64.16666666666667|0|44.333333333333336|0|51.75|0|29.541666666666657|0
0|2021-04-09|66.77777777777779|0|55.822916666666664|0|68.24652777777779|0|29.495729166666663|0
0|2021-04-10|63.40972222222223|0|47.256944444444436|0|59.326388888888886|0|29.472569444444442|0
0|2021-04-11|63.916666666666664|0|40.583333333333336|0|47.63888888888889|0|29.510416666666668|0
0|2021-04-12|69.75|0|48.25|0|48.0|0|29.620416666666667|0
0|2021-04-13|66.125|0|51.5|0|60.666666666666664|0|29.78458333333334|0
0|2021-04-14|57.135416666666664|0|48.84722222222223|0|74.30208333333333|0|29.854097222222233|0
0|2021-04-15|59.375|0|44.833333333333336|0|60.208333333333336|0|29.81583333333333|0
0|2021-04-16|57.416666666666664|0|44.583333333333336|0|63.041666666666664|0|29.703750000000003|0
0|2021-04-17|57.1875|0|46.520833333333336|0|68.70833333333333|0|29.762083333333337|0
0|2021-04-18|56.125|0|40.916666666666664|0|58.208333333333336|0|29.815833333333334|0
0|2021-04-19|58.458333333333336|0|39.083333333333336|0|55.166666666666664|0|29.799166666666665|0
0|2021-04-20|58.208333333333336|0|39.479166666666664|0|53.979166666666664|0|29.79166666666666|0
0|2021-04-21|48.666666666666664|0|28.541666666666668|0|50.125|0|30.035833333333343|0
0|2021-04-22|52.416666666666664|0|34.666666666666664|0|53.583333333333336|0|29.9575|0
0|2021-04-23|57.90625|0|49.21666666666667|0|73.29583333333333|0|29.735652777777776|0
0|2021-04-24|60.980158730158735|0|53.001984126984134|0|76.13690476190476|0|29.565257936507933|0
0|2021-04-25|61.65277777777778|0|49.083333333333336|0|66.53472222222223|0|29.816111111111102|0
0|2021-04-26|67.20833333333333|0|51.25|0|60.125|0|29.737083333333334|0
0|2021-04-27|70.27777777777777|0|61.770833333333336|0|74.8125|0|29.71388888888889|0
0|2021-04-28|75.9375|0|67.25347222222223|0|75.2048611111111|0|29.67534722222223|0
0|2021-04-29|73.42619047619047|0|65.33154761904763|0|76.19642857142857|0|29.718666666666664|0
0|2021-04-30|70.08333333333333|0|56.416666666666664|0|64.125|0|29.917083333333327|0
0|2021-05-01|69.5625|0|54.569444444444436|0|62.6875|0|29.807430555555566|0
0|2021-05-02|68.48472222222222|0|61.65347222222223|0|79.00277777777778|0|29.48071527777778|0
0|2021-05-03|78.07638888888889|0|68.40972222222221|0|73.25|0|29.426041666666666|0
0|2021-05-04|72.9236111111111|0|62.416666666666664|0|70.20833333333333|0|29.563819444444448|0
0|2021-05-05|63.541666666666664|0|46.791666666666664|0|56.333333333333336|0|29.885833333333327|0
0|2021-05-06|68.125|0|46.458333333333336|0|51.666666666666664|0|29.919166666666666|0
0|2021-05-07|64.79166666666667|0|42.041666666666664|0|46.291666666666664|0|29.938750000000002|0
0|2021-05-08|72.20833333333333|0|53.125|0|53.041666666666664|0|29.728750000000005|0
0|2021-05-09|73.71180555555556|0|62.982638888888886|0|69.44097222222223|0|29.59375|0
0|2021-05-10|58.333333333333336|0|48.375|0|69.83333333333333|0|29.839791666666674|0
0|2021-05-11|59.258680555555564|0|52.508680555555564|0|78.89409722222223|0|29.87288194444444|0
0|2021-05-12|62.756944444444436|0|48.47222222222223|0|61.49305555555555|0|29.988333333333326|0
0|2021-05-13|63.208333333333336|0|41.458333333333336|0|46.708333333333336|0|30.071458333333325|0
0|2021-05-14|63.458333333333336|0|43.791666666666664|0|53.916666666666664|0|30.031250000000014|0
0|2021-05-15|68.54166666666667|0|52.75|0|60.833333333333336|0|29.92250000000001|0
0|2021-05-16|73.04166666666667|0|56.708333333333336|0|59.833333333333336|0|29.848749999999995|0
0|2021-05-17|72.83333333333333|0|62.729166666666664|0|71.39583333333333|0|29.734166666666678|0
0|2021-05-18|75.1736111111111|0|65.30555555555556|0|72.3125|0|29.739166666666666|0
0|2021-05-19|74.06944444444444|0|63.885416666666664|0|70.9375|0|29.761423611111102|0
0|2021-05-20|74.97222222222221|0|64.65277777777777|0|71.0|0|29.838124999999994|0
0|2021-05-21|75.08333333333333|0|64.41666666666667|0|70.375|0|29.985416666666655|0
0|2021-05-22|76.375|0|60.875|0|62.083333333333336|0|30.04625|0
0|2021-05-23|76.25|0|61.208333333333336|0|62.375|0|29.974166666666658|0
0|2021-05-24|76.5|0|61.708333333333336|0|63.375|0|29.91541666666667|0
0|2021-05-25|78.33333333333333|0|63.75|0|62.708333333333336|0|29.85166666666666|0
0|2021-05-26|76.68055555555556|0|65.83333333333333|0|70.41666666666666|0|29.882569444444446|0
0|2021-05-27|80.83333333333333|0|68.125|0|66.95833333333333|0|29.765416666666663|0
0|2021-05-28|74.2702380952381|0|62.58303571428572|0|68.85208333333334|0|29.706331349206362|0
0|2021-05-29|63.041666666666664|0|49.333333333333336|0|61.1875|0|29.865416666666665|0
0|2021-05-30|64.10416666666667|0|48.4375|0|57.791666666666664|0|29.971875000000008|0
0|2021-05-31|69.20486111111111|0|53.92013888888889|0|61.29861111111111|0|29.944618055555555|0
0|2021-06-01|71.49652777777779|0|65.01041666666666|0|80.11458333333333|0|29.81197916666667|0
0|2021-06-02|74.2013888888889|0|64.6111111111111|0|72.89583333333333|0|29.702500000000004|0
0|2021-06-03|74.17361111111111|0|60.805555555555564|0|66.1111111111111|0|29.74875|0
0|2021-06-04|75.58333333333333|0|60.958333333333336|0|63.75|0|29.79833333333332|0
0|2021-06-05|74.38194444444444|0|66.89999999999999|0|77.70694444444445|0|29.741180555555555|0
0|2021-06-06|74.74454365079364|0|68.34573412698414|0|80.71230158730158|0|29.66709325396825|0
0|2021-06-07|73.50833333333333|0|68.17986111111111|0|83.46319444444444|0|29.686138888888877|0
0|2021-06-08|72.88194444444444|0|68.12847222222221|0|87.40277777777779|0|29.72385416666667|0
0|2021-06-09|79.12847222222221|0|73.99999999999999|0|84.83680555555556|0|29.75798611111112|0
0|2021-06-10|79.31041666666668|0|73.59583333333333|0|82.83125|0|29.6884236111111|0
0|2021-06-11|81.77083333333333|0|73.55208333333333|0|76.73958333333333|0|29.64947916666667|0
0|2021-06-12|86.20833333333333|0|72.79166666666667|0|65.66666666666667|0|29.64958333333333|0
0|2021-06-13|86.91666666666667|0|74.16666666666667|0|66.75|0|29.678333333333327|0
0|2021-06-14|84.125|0|67.75|0|59.875|0|29.736250000000002|0
0|2021-06-15|82.83333333333333|0|67.54166666666667|0|61.833333333333336|0|29.768749999999997|0
0|2021-06-16|81.75595238095238|0|63.229166666666664|0|55.776785714285715|0|29.803005952380946|0
0|2021-06-17|81.375|0|64.70833333333333|0|57.833333333333336|0|29.781666666666666|0
0|2021-06-18|81.91666666666667|0|62.833333333333336|0|55.291666666666664|0|29.74666666666668|0
0|2021-06-19|81.91666666666667|0|68.19444444444444|0|65.0138888888889|0|29.65055555555556|0
0|2021-06-20|84.79166666666667|0|70.41666666666667|0|63.75|0|29.59374999999999|0
0|2021-06-21|80.27361111111112|0|69.97500000000001|0|71.36805555555556|0|29.637541666666664|0
0|2021-06-22|73.45833333333333|0|52.125|0|50.708333333333336|0|29.79916666666666|0
0|2021-06-23|75.41666666666667|0|60.625|0|62.416666666666664|0|29.81416666666665|0
0|2021-06-24|83.44444444444444|0|71.57638888888889|0|68.72222222222223|0|29.78465277777778|0
0|2021-06-25|85.36805555555554|0|72.14583333333333|0|65.93055555555556|0|29.74701388888889|0
0|2021-06-26|82.14583333333333|0|71.25|0|70.20833333333333|0|29.736250000000002|0
0|2021-06-27|83.97916666666667|0|69.5|0|63.375|0|29.773749999999996|0
0|2021-06-28|82.85416666666667|0|69.76041666666667|0|66.39583333333333|0|29.8384375|0
0|2021-06-29|84.14583333333333|0|69.27083333333333|0|63.125|0|29.890833333333333|0
0|2021-06-30|83.375|0|69.29166666666667|0|64.5|0|29.859166666666663|0
0|2021-07-01|79.99305555555556|0|70.89583333333333|0|74.66666666666667|0|29.73875|0
0|2021-07-02|78.97916666666667|0|66.11111111111111|0|67.30555555555556|0|29.726944444444445|0
0|2021-07-03|74.83333333333333|0|57.916666666666664|0|57.666666666666664|0|29.78083333333333|0
0|2021-07-04|76.125|0|59.958333333333336|0|59.958333333333336|0|29.763333333333335|0
0|2021-07-05|79.08333333333333|0|63.083333333333336|0|61.25|0|29.77458333333333|0
0|2021-07-06|81.875|0|68.39583333333333|0|65.0|0|29.76208333333334|0
0|2021-07-07|83.6875|0|69.02083333333333|0|64.33333333333333|0|29.699583333333333|0
0|2021-07-08|83.73611111111111|0|71.3888888888889|0|67.77777777777777|0|29.711666666666673|0
0|2021-07-09|84.25|0|68.75|0|61.333333333333336|0|29.81375|0
0|2021-07-10|83.10416666666667|0|71.35416666666667|0|68.5625|0|29.768333333333334|0
0|2021-07-11|76.54305555555555|0|68.21388888888889|0|76.14583333333334|0|29.694249999999997|0
0|2021-07-12|78.15277777777779|0|67.9513888888889|0|72.05555555555556|0|29.77729166666667|0
0|2021-07-13|81.66666666666667|0|68.08333333333333|0|65.91666666666667|0|29.90166666666667|0
0|2021-07-14|83.41666666666667|0|69.54166666666667|0|64.875|0|29.934583333333332|0
0|2021-07-15|83.44444444444444|0|69.86111111111111|0|65.22222222222221|0|29.867986111111108|0
0|2021-07-16|79.76388888888889|0|70.01388888888889|0|73.02083333333333|0|29.7942361111111|0
0|2021-07-17|77.32083333333334|0|70.64999999999999|0|80.0736111111111|0|29.841805555555563|0
0|2021-07-18|78.07291666666667|0|70.94791666666667|0|79.02083333333333|0|29.839999999999986|0
0|2021-07-19|79.39583333333333|0|70.01388888888889|0|74.16319444444444|0|29.783819444444436|0
0|2021-07-20|79.56944444444444|0|69.0173611111111|0|71.1875|0|29.74534722222222|0
0|2021-07-21|79.47916666666667|0|69.72916666666667|0|72.60416666666667|0|29.798958333333335|0
0|2021-07-22|83.06845238095238|0|71.65575396825396|0|70.08928571428572|0|29.871349206349212|0
0|2021-07-23|84.91666666666667|0|72.83333333333333|0|68.66666666666667|0|29.863333333333333|0
0|2021-07-24|86.16666666666667|0|73.08333333333333|0|66.58333333333333|0|29.792916666666667|0
0|2021-07-25|85.45833333333333|0|72.66666666666667|0|67.29166666666667|0|29.732083333333332|0
0|2021-07-26|86.22222222222221|0|73.66666666666667|0|67.80555555555556|0|29.715694444444452|0
0|2021-07-27|86.83333333333333|0|75.60416666666667|0|70.60416666666667|0|29.748541666666668|0
0|2021-07-28|87.16666666666667|0|73.66666666666667|0|66.16666666666667|0|29.796666666666656|0
0|2021-07-29|86.79166666666667|0|72.16666666666667|0|64.08333333333333|0|29.80541666666666|0
0|2021-07-30|87.5|0|72.16666666666667|0|63.375|0|29.804999999999996|0
0|2021-07-31|88.79166666666667|0|72.0|0|60.458333333333336|0|29.767916666666675|0
0|2021-08-01|85.23611111111111|0|72.77777777777779|0|66.83333333333333|0|29.764999999999997|0
0|2021-08-02|79.25|0|68.54166666666667|0|70.47916666666667|0|29.787083333333328|0
0|2021-08-03|79.20833333333333|0|66.83333333333333|0|67.375|0|29.77958333333333|0
0|2021-08-04|78.08333333333333|0|62.0|0|59.875|0|29.834166666666665|0
0|2021-08-05|77.41666666666667|0|62.583333333333336|0|63.166666666666664|0|29.859583333333337|0
0|2021-08-06|78.375|0|65.20833333333333|0|66.33333333333333|0|29.83416666666666|0
0|2021-08-07|81.375|0|66.45833333333333|0|63.375|0|29.789999999999996|0
0|2021-08-08|83.66666666666667|0|70.41666666666667|0|66.54166666666667|0|29.752083333333342|0
0|2021-08-09|86.41666666666667|0|71.45833333333333|0|63.208333333333336|0|29.77791666666666|0
