|dates|Clay_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Clay_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Clay_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Clay_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Clay_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Clay_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Clay_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Clay_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1743.0|0|1748.0|0|45.0|0|0.0|100
0|2021-02-08|1749.0|0|1749.0|0|45.0|0|0.0|100
0|2021-02-09|1749.0|0|1757.0|0|45.0|0|0.0|100
0|2021-02-10|1749.0|0|1760.0|0|45.0|0|0.0|100
0|2021-02-11|1760.0|0|1760.0|0|45.0|0|0.0|100
0|2021-02-12|1760.0|0|1760.0|0|46.0|0|0.0|100
0|2021-02-13|1760.0|0|1761.0|0|46.0|0|0.0|100
0|2021-02-14|1763.0|0|1763.0|0|46.0|0|0.0|100
0|2021-02-15|1763.0|0|1763.0|0|46.0|0|0.0|100
0|2021-02-16|1764.0|0|1764.0|0|48.0|0|0.0|100
0|2021-02-17|1765.0|0|1765.0|0|48.0|0|0.0|100
0|2021-02-18|1765.0|0|1765.0|0|48.0|0|0.0|100
0|2021-02-19|1765.0|0|1765.0|0|48.0|0|0.0|100
0|2021-02-20|1765.0|0|1768.0|0|48.0|0|0.0|100
0|2021-02-21|1765.0|0|1769.0|0|48.0|0|0.0|100
0|2021-02-22|1772.0|0|1772.0|0|48.0|0|0.0|100
0|2021-02-23|1773.0|0|1773.0|0|48.0|0|0.0|100
0|2021-02-24|1773.0|0|1778.0|0|48.0|0|0.0|100
0|2021-02-25|1781.0|0|1781.0|0|49.0|0|0.0|100
0|2021-02-26|1782.0|0|1782.0|0|49.0|0|0.0|100
0|2021-02-27|1785.0|0|1785.0|0|49.0|0|0.0|100
0|2021-02-28|1791.0|0|1791.0|0|49.0|0|0.0|100
0|2021-03-01|1791.0|0|1791.0|0|50.0|0|0.0|100
0|2021-03-02|1791.0|0|1792.0|0|51.0|0|0.0|100
0|2021-03-03|1791.0|0|1792.0|0|51.0|0|0.0|100
0|2021-03-04|1791.0|0|1792.0|0|51.0|0|0.0|100
0|2021-03-05|1791.0|0|1793.0|0|51.0|0|0.0|100
0|2021-03-06|1791.0|0|1794.0|0|51.0|0|0.0|100
0|2021-03-07|1791.0|0|1794.0|0|52.0|0|0.0|100
0|2021-03-08|1794.0|0|1794.0|0|52.0|0|0.0|100
0|2021-03-09|1794.0|0|1794.0|0|52.0|0|0.0|100
0|2021-03-10|1795.0|0|1795.0|0|53.0|0|0.0|100
0|2021-03-11|1795.0|0|1795.0|0|53.0|0|0.0|100
0|2021-03-12|1799.0|0|1799.0|0|53.0|0|0.0|100
0|2021-03-13|1799.0|0|1799.0|0|53.0|0|0.0|100
0|2021-03-14|1799.0|0|1799.0|0|53.0|0|0.0|100
0|2021-03-15|1799.0|0|1801.0|0|53.0|0|0.0|100
0|2021-03-16|1805.0|0|1805.0|0|54.0|0|0.0|100
0|2021-03-17|1805.0|0|1806.0|0|54.0|0|0.0|100
0|2021-03-18|1805.0|0|1808.0|0|54.0|0|0.0|100
0|2021-03-19|1809.0|0|1809.0|0|54.0|0|0.0|100
0|2021-03-20|1809.0|0|1809.0|0|54.0|0|0.0|100
0|2021-03-21|1812.0|0|1812.0|0|54.0|0|0.0|100
0|2021-03-22|1813.0|0|1813.0|0|54.0|0|0.0|100
0|2021-03-23|1813.0|0|1813.0|0|54.0|0|0.0|100
0|2021-03-24|1813.0|0|1813.0|0|54.0|0|0.0|100
0|2021-03-25|1813.0|0|1814.0|0|54.0|0|0.0|100
0|2021-03-26|1813.0|0|1816.0|0|54.0|0|0.0|100
0|2021-03-27|1813.0|0|1816.0|0|54.0|0|0.0|100
0|2021-03-28|1813.0|0|1816.0|0|54.0|0|0.0|100
0|2021-03-29|1813.0|0|1816.0|0|54.0|0|0.0|100
0|2021-03-30|1816.0|0|1816.0|0|54.0|0|0.0|100
0|2021-03-31|1816.0|0|1817.0|0|54.0|0|0.0|100
0|2021-04-01|1816.0|0|1818.0|0|54.0|0|0.0|100
0|2021-04-02|1816.0|0|1819.0|0|54.0|0|0.0|100
0|2021-04-03|1820.0|0|1820.0|0|54.0|0|0.0|100
0|2021-04-04|1821.0|0|1821.0|0|54.0|0|0.0|100
0|2021-04-05|1821.0|0|1821.0|0|54.0|0|0.0|100
0|2021-04-06|1821.0|0|1821.0|0|54.0|0|0.0|100
0|2021-04-07|1822.0|0|1822.0|0|54.0|0|0.0|100
0|2021-04-08|1823.0|0|1823.0|0|54.0|0|0.0|100
0|2021-04-09|1823.0|0|1823.0|0|54.0|0|0.0|100
0|2021-04-10|1823.0|0|1823.0|0|54.0|0|0.0|100
0|2021-04-11|1824.0|0|1824.0|0|54.0|0|0.0|100
0|2021-04-12|1824.0|0|1824.0|0|54.0|0|0.0|100
0|2021-04-13|1828.0|0|1828.0|0|54.0|0|0.0|100
0|2021-04-14|1829.0|0|1829.0|0|54.0|0|0.0|100
0|2021-04-15|1830.0|0|1830.0|0|54.0|0|0.0|100
0|2021-04-16|1832.0|0|1832.0|0|54.0|0|0.0|100
0|2021-04-17|1832.0|0|1832.0|0|54.0|0|0.0|100
0|2021-04-18|1832.0|0|1832.0|0|54.0|0|0.0|100
0|2021-04-19|1833.0|0|1833.0|0|54.0|0|0.0|100
0|2021-04-20|1833.0|0|1834.0|0|54.0|0|0.0|100
0|2021-04-21|1834.0|0|1834.0|0|54.0|0|0.0|100
0|2021-04-22|1835.0|0|1835.0|0|54.0|0|0.0|100
0|2021-04-23|1835.0|0|1835.0|0|54.0|0|0.0|100
0|2021-04-24|1835.0|0|1835.0|0|54.0|0|0.0|100
0|2021-04-25|1835.0|0|1835.0|0|54.0|0|0.0|100
0|2021-04-26|1836.0|0|1836.0|0|54.0|0|0.0|100
0|2021-04-27|1837.0|0|1837.0|0|54.0|0|0.0|100
0|2021-04-28|1837.0|0|1837.0|0|54.0|0|0.0|100
0|2021-04-29|1838.0|0|1838.0|0|54.0|0|0.0|100
0|2021-04-30|1843.0|0|1843.0|0|54.0|0|0.0|100
0|2021-05-01|1843.0|0|1843.0|0|54.0|0|0.0|100
0|2021-05-02|1843.0|0|1843.0|0|54.0|0|0.0|100
0|2021-05-03|1846.0|0|1846.0|0|54.0|0|0.0|100
0|2021-05-04|1846.0|0|1846.0|0|54.0|0|0.0|100
0|2021-05-05|1846.0|0|1846.0|0|54.0|0|0.0|100
0|2021-05-06|1847.0|0|1847.0|0|54.0|0|0.0|100
0|2021-05-07|1847.0|0|1847.0|0|54.0|0|0.0|100
0|2021-05-08|1847.0|0|1847.0|0|54.0|0|0.0|100
0|2021-05-09|1847.0|0|1847.0|0|54.0|0|0.0|100
0|2021-05-10|1851.0|0|1851.0|0|54.0|0|0.0|100
0|2021-05-11|1852.0|0|1852.0|0|54.0|0|0.0|100
0|2021-05-12|1852.0|0|1852.0|0|54.0|0|0.0|100
0|2021-05-13|1854.0|0|1854.0|0|54.0|0|0.0|100
0|2021-05-14|1855.0|0|1855.0|0|54.0|0|0.0|100
0|2021-05-15|1855.0|0|1855.0|0|54.0|0|0.0|100
0|2021-05-16|1855.0|0|1855.0|0|54.0|0|0.0|100
0|2021-05-17|1856.0|0|1856.0|0|54.0|0|0.0|100
0|2021-05-18|1856.0|0|1856.0|0|54.0|0|0.0|100
0|2021-05-19|1856.0|0|1856.0|0|54.0|0|0.0|100
0|2021-05-20|1859.0|0|1859.0|0|54.0|0|0.0|100
0|2021-05-21|1859.0|0|1859.0|0|54.0|0|0.0|100
0|2021-05-22|1859.0|0|1859.0|0|54.0|0|0.0|100
0|2021-05-23|1859.0|0|1859.0|0|54.0|0|0.0|100
0|2021-05-24|1860.0|0|1860.0|0|54.0|0|0.0|100
0|2021-05-25|1860.0|0|1860.0|0|54.0|0|0.0|100
0|2021-05-26|1860.0|0|1860.0|0|54.0|0|0.0|100
0|2021-05-27|1860.0|0|1860.0|0|54.0|0|0.0|100
0|2021-05-28|1861.0|0|1861.0|0|54.0|0|0.0|100
0|2021-05-29|1861.0|0|1861.0|0|54.0|0|0.0|100
0|2021-05-30|1861.0|0|1861.0|0|54.0|0|0.0|100
0|2021-05-31|1861.0|0|1861.0|0|54.0|0|0.0|100
0|2021-06-01|1862.0|0|1862.0|0|54.0|0|0.0|100
0|2021-06-02|1863.0|0|1863.0|0|54.0|0|0.0|100
0|2021-06-03|1864.0|0|1864.0|0|54.0|0|0.0|100
0|2021-06-04|1865.0|0|1865.0|0|54.0|0|0.0|100
0|2021-06-05|1865.0|0|1865.0|0|54.0|0|0.0|100
0|2021-06-06|1865.0|0|1865.0|0|54.0|0|0.0|100
0|2021-06-07|1869.0|0|1869.0|0|54.0|0|0.0|100
0|2021-06-08|1869.0|0|1869.0|0|54.0|0|0.0|100
0|2021-06-09|1869.0|0|1869.0|0|54.0|0|0.0|100
0|2021-06-10|1869.0|0|1869.0|0|54.0|0|0.0|100
0|2021-06-11|1874.0|0|1874.0|0|54.0|0|0.0|100
0|2021-06-12|1874.0|0|1874.0|0|54.0|0|0.0|100
0|2021-06-13|1874.0|0|1874.0|0|54.0|0|0.0|100
0|2021-06-14|1875.0|0|1875.0|0|54.0|0|0.0|100
0|2021-06-15|1877.0|0|1877.0|0|54.0|0|0.0|100
0|2021-06-16|1877.0|0|1877.0|0|54.0|0|0.0|100
0|2021-06-17|1878.0|0|1878.0|0|54.0|0|0.0|100
0|2021-06-18|1879.0|0|1879.0|0|54.0|0|0.0|100
0|2021-06-19|1879.0|0|1879.0|0|54.0|0|0.0|100
0|2021-06-20|1879.0|0|1879.0|0|54.0|0|0.0|100
0|2021-06-21|1879.0|0|1879.0|0|54.0|0|0.0|100
0|2021-06-22|1879.0|0|1879.0|0|54.0|0|0.0|100
0|2021-06-23|1879.0|0|1879.0|0|54.0|0|0.0|100
0|2021-06-24|1880.0|0|1880.0|0|54.0|0|0.0|100
0|2021-06-25|1882.0|0|1882.0|0|54.0|0|0.0|100
0|2021-06-26|1882.0|0|1882.0|0|54.0|0|0.0|100
0|2021-06-27|1882.0|0|1882.0|0|54.0|0|0.0|100
0|2021-06-28|1882.0|0|1882.0|0|54.0|0|0.0|100
0|2021-06-29|1884.0|0|1884.0|0|54.0|0|0.0|100
0|2021-06-30|1884.0|0|1884.0|0|54.0|0|0.0|100
0|2021-07-01|1885.0|0|1885.0|0|54.0|0|0.0|100
0|2021-07-02|1888.0|0|1888.0|0|54.0|0|0.0|100
0|2021-07-03|1888.0|0|1888.0|0|54.0|0|0.0|100
0|2021-07-04|1888.0|0|1888.0|0|54.0|0|0.0|100
0|2021-07-05|1888.0|0|1888.0|0|54.0|0|0.0|100
0|2021-07-06|1891.0|0|1891.0|0|54.0|0|0.0|100
0|2021-07-07|1893.0|0|1893.0|0|54.0|0|0.0|100
0|2021-07-08|1895.0|0|1895.0|0|54.0|0|0.0|100
0|2021-07-09|1896.0|0|1896.0|0|54.0|0|0.0|100
0|2021-07-10|1896.0|0|1896.0|0|54.0|0|0.0|100
0|2021-07-11|1896.0|0|1896.0|0|54.0|0|0.0|100
0|2021-07-12|1897.0|0|1897.0|0|54.0|0|0.0|100
0|2021-07-13|1899.0|0|1899.0|0|54.0|0|0.0|100
0|2021-07-14|1902.0|0|1902.0|0|54.0|0|0.0|100
0|2021-07-15|1903.0|0|1903.0|0|54.0|0|0.0|100
0|2021-07-16|1906.0|0|1906.0|0|54.0|0|0.0|100
0|2021-07-17|1906.0|0|1906.0|0|54.0|0|0.0|100
0|2021-07-18|1906.0|0|1906.0|0|54.0|0|0.0|100
0|2021-07-19|1910.0|0|1910.0|0|54.0|0|0.0|100
0|2021-07-20|1912.0|0|1912.0|0|54.0|0|0.0|100
0|2021-07-21|1913.0|0|1913.0|0|54.0|0|0.0|100
0|2021-07-22|1915.0|0|1915.0|0|54.0|0|0.0|100
0|2021-07-23|1922.0|0|1922.0|0|54.0|0|0.0|100
0|2021-07-24|1922.0|0|1922.0|0|54.0|0|0.0|100
0|2021-07-25|1922.0|0|1922.0|0|54.0|0|0.0|100
0|2021-07-26|1937.0|0|1937.0|0|54.0|0|0.0|100
0|2021-07-27|1946.0|0|1946.0|0|54.0|0|0.0|100
0|2021-07-28|1957.0|0|1957.0|0|54.0|0|0.0|100
0|2021-07-29|1967.0|0|1967.0|0|54.0|0|0.0|100
0|2021-07-30|1976.0|0|1976.0|0|54.0|0|0.0|100
0|2021-07-31|1976.0|0|1976.0|0|54.0|0|0.0|100
0|2021-08-01|1976.0|0|1976.0|0|54.0|0|0.0|100
0|2021-08-02|2011.0|0|2011.0|0|54.0|0|0.0|100
0|2021-08-03|2019.0|0|2019.0|0|54.0|0|0.0|100
0|2021-08-04|2046.0|0|2046.0|0|54.0|0|0.0|100
0|2021-08-05|2067.0|0|2067.0|0|54.0|0|0.0|100
0|2021-08-06|2083.0|0|2083.0|0|54.0|0|0.0|100
0|2021-08-07|2083.0|0|2083.0|0|54.0|0|0.0|100
0|2021-08-08|2083.0|0|2083.0|0|54.0|0|0.0|100
0|2021-08-09|2124.0|0|2124.0|0|55.0|0|0.0|100
0|2021-08-10|2153.0|0|2153.0|0|55.0|0|0.0|100
0|2021-08-11|2169.0|0|2169.0|0|55.0|0|0.0|100
0|2021-08-12|2193.0|0|2193.0|0|55.0|0|0.0|100
0|2021-08-13|2230.0|0|2230.0|0|55.0|0|0.0|100
0|2021-08-14|2230.0|0|2230.0|0|55.0|0|0.0|100
0|2021-08-15|2230.0|0|2230.0|0|55.0|0|0.0|100
0|2021-08-16|2281.0|0|2281.0|0|55.0|0|0.0|100
0|2021-08-17|2314.0|0|2314.0|0|56.0|0|0.0|100
0|2021-08-18|2342.0|0|2342.0|0|56.0|0|0.0|100
0|2021-08-19|2369.0|0|2369.0|0|56.0|0|0.0|100
0|2021-08-20|2403.0|0|2403.0|0|56.0|0|0.0|100
0|2021-08-21|2403.0|0|2403.0|0|56.0|0|0.0|100
0|2021-08-22|2403.0|0|2403.0|0|56.0|0|0.0|100
0|2021-08-23|2483.0|0|2483.0|0|58.0|0|0.0|100
0|2021-08-24|2514.0|0|2514.0|0|60.0|0|0.0|100
0|2021-08-25|2531.0|0|2531.0|0|60.0|0|0.0|100
0|2021-08-26|2559.0|0|2559.0|0|60.0|0|0.0|100
0|2021-08-27|2596.0|0|2596.0|0|62.0|0|0.0|100
0|2021-08-28|2596.0|0|2596.0|0|62.0|0|0.0|100
0|2021-08-29|2596.0|0|2596.0|0|62.0|0|0.0|100
0|2021-08-30|2657.0|0|2657.0|0|62.0|0|0.0|100
0|2021-08-31|2668.0|0|2668.0|0|62.0|0|0.0|100
0|2021-09-01|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-02|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-03|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-04|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-05|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-06|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-07|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-08|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-09|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-10|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-11|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-12|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-13|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-14|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-15|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-16|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-17|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-18|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-19|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-20|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-21|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-22|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-23|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-24|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-25|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-26|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-27|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-28|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-29|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-30|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-01|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-02|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-03|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-04|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-05|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-06|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-07|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-08|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-09|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-10|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-11|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-12|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-13|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-14|2668.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-15|2668.0|0|0.0|100|62.0|0|0.0|100
