|dates|Ozaukee_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Ozaukee_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Ozaukee_Wisconsin_UnitedStates.AveragePrecipitation.data|Ozaukee_Wisconsin_UnitedStates.AveragePrecipitation.missing|Ozaukee_Wisconsin_UnitedStates.AverageWindDirection.data|Ozaukee_Wisconsin_UnitedStates.AverageWindDirection.missing|Ozaukee_Wisconsin_UnitedStates.AverageWindSpeed.data|Ozaukee_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-11-28|0.0|0|0.0|0|233.54166666666666|0|9.385416666666666|0
0|2020-11-29|0.0|0|0.0|0|283.9583333333333|0|10.958333333333334|0
0|2020-11-30|0.0|0|0.0|0|317.7083333333333|0|12.984375|0
0|2020-12-01|0.0|0|0.0|0|312.9166666666667|0|8.822916666666666|0
0|2020-12-02|0.0|0|0.0|0|261.4583333333333|0|9.645833333333334|0
0|2020-12-03|0.0|0|0.0|0|264.375|0|12.875|0
0|2020-12-04|0.0|0|0.0|0|157.13541666666666|0|6.875|0
0|2020-12-05|0.0|0|0.0|0|70.41666666666667|0|1.2708333333333333|0
0|2020-12-06|0.0|0|0.0|0|112.60416666666667|0|1.6041666666666667|0
0|2020-12-07|0.0|0|0.0|0|209.0625|0|2.90625|0
0|2020-12-08|0.0|0|0.0|0|245.83333333333334|0|10.020833333333334|0
0|2020-12-09|0.0|0|0.0|0|239.63541666666666|0|6.473958333333333|0
0|2020-12-10|0.0|0|0.0|0|83.75|0|2.8854166666666665|0
0|2020-12-11|0.0|0|0.0038541666666666676|0|63.697916666666664|0|10.661458333333334|0
0|2020-12-12|0.0|0|0.0035416666666666674|0|188.54166666666666|0|12.395833333333334|0
0|2020-12-13|0.0|0|0.0|0|229.79166666666666|0|6.239583333333333|0
0|2020-12-14|0.0|0|0.0|0|271.4583333333333|0|9.333333333333334|0
0|2020-12-15|0.0|0|0.0|0|58.541666666666664|0|3.40625|0
0|2020-12-16|0.0|0|0.0|0|104.0625|0|5.916666666666667|0
0|2020-12-17|0.0|0|0.0|0|132.5|0|1.7083333333333333|0
0|2020-12-18|0.0|0|0.0|0|101.45833333333333|0|4.59375|0
0|2020-12-19|0.0|0|0.0|0|171.45833333333334|0|3.0|0
0|2020-12-20|0.0|0|0.0|0|240.52083333333334|0|8.458333333333334|0
0|2020-12-21|0.0|0|0.0|0|221.25|0|9.21875|0
0|2020-12-22|0.0|0|0.0|0|229.84375|0|8.09375|0
0|2020-12-23|0.0|0|0.0003125|0|196.875|0|14.958333333333334|0
0|2020-12-24|0.0|0|0.0|0|285.0|0|14.71875|0
0|2020-12-25|0.0|0|0.0|0|288.125|0|11.864583333333334|0
0|2020-12-26|0.0|0|0.0|0|219.16666666666666|0|7.385416666666667|0
0|2020-12-27|0.0|0|0.0003125|0|128.85416666666666|0|5.916666666666667|0
0|2020-12-28|0.0|0|0.0|0|279.4791666666667|0|9.15625|0
0|2020-12-29|0.0|0|0.0009375000000000001|0|107.60416666666667|0|5.020833333333333|0
0|2020-12-30|0.0|0|0.0003125|0|250.625|0|11.708333333333334|0
0|2020-12-31|0.0|0|0.0|0|194.16666666666666|0|4.833333333333333|0
0|2021-01-01|0.0|0|0.005000000000000001|0|93.75|0|4.645833333333333|0
0|2021-01-02|0.0|0|0.0|0|177.60416666666666|0|3.4791666666666665|0
0|2021-01-03|0.0|0|0.0|0|199.47916666666666|0|4.333333333333333|0
0|2021-01-04|0.0|0|0.0|0|209.47916666666666|0|5.427083333333333|0
0|2021-01-05|0.0|0|0.0|0|239.79166666666666|0|5.21875|0
0|2021-01-06|0.0|0|0.0|0|73.33333333333333|0|1.1875|0
0|2021-01-07|0.0|0|0.0|0|146.45833333333334|0|3.1145833333333335|0
0|2021-01-08|0.0|0|0.0|0|277.7083333333333|0|7.145833333333333|0
0|2021-01-09|0.0|0|0.0|0|245.05208333333334|0|4.65625|0
0|2021-01-10|0.0|0|0.0|0|218.33333333333334|0|5.447916666666667|0
0|2021-01-11|0.0|0|0.0|0|240.10416666666666|0|10.90625|0
0|2021-01-12|0.0|0|0.0|0|224.47916666666666|0|5.25|0
0|2021-01-13|0.0|0|0.0|0|165.52083333333334|0|4.177083333333333|0
0|2021-01-14|0.0|0|0.0035416666666666674|0|79.89583333333333|0|5.1875|0
0|2021-01-15|0.0|0|0.0003125|0|135.20833333333334|0|4.479166666666667|0
0|2021-01-16|0.0|0|0.0004166666666666667|0|320.3125|0|7.260416666666667|0
0|2021-01-17|0.0|0|0.0|0|295.625|0|4.864583333333333|0
0|2021-01-18|0.0|0|0.0|0|276.4583333333333|0|7.75|0
0|2021-01-19|0.0|0|0.0|0|280.8333333333333|0|8.041666666666666|0
0|2021-01-20|0.0|0|0.0|0|220.9375|0|11.552083333333334|0
0|2021-01-21|0.0|0|0.0|0|278.2291666666667|0|15.833333333333334|0
0|2021-01-22|0.0|0|0.0|0|295.2083333333333|0|9.979166666666666|0
0|2021-01-23|0.0|0|0.0|0|125.10416666666667|0|2.5520833333333335|0
0|2021-01-24|0.0|0|0.0007291666666666667|0|193.95833333333334|0|5.15625|0
0|2021-01-25|0.0|0|0.0|0|81.35416666666667|0|7.885416666666667|0
0|2021-01-26|0.0|0|0.0|0|126.92708333333333|0|10.729166666666666|0
0|2021-01-27|0.0|0|0.0|0|260.78125|0|4.682291666666667|0
0|2021-01-28|0.0|0|0.0|0|159.16666666666666|0|3.0|0
0|2021-01-29|0.0|0|0.0|0|68.75|0|3.8125|0
0|2021-01-30|0.0|0|0.0|0|117.08333333333333|0|13.0625|0
0|2021-01-31|0.0|0|0.0|0|99.42708333333333|0|12.0625|0
0|2021-02-01|0.0|0|0.0|0|281.9791666666667|0|6.916666666666667|0
0|2021-02-02|0.0|0|0.0|0|302.5|0|6.59375|0
0|2021-02-03|0.0|0|0.0|0|127.76041666666667|0|2.765625|0
0|2021-02-04|0.0|0|0.0035416666666666674|0|185.9375|0|9.604166666666666|0
0|2021-02-05|0.0|0|0.0|0|265.7291666666667|0|16.458333333333332|0
0|2021-02-06|0.0|0|0.0|0|266.3541666666667|0|11.864583333333334|0
0|2021-02-07|0.0|0|0.0|0|290.0|0|9.885416666666666|0
0|2021-02-08|0.0|0|0.0|0|290.0|0|10.0|0
0|2021-02-09|0.0|0|0.0|0|290.0|0|10.0|0
0|2021-02-10|0.0|0|0.0|0|290.0|0|10.0|0
0|2021-02-11|0.0|0|0.0|0|290.0|0|10.0|0
0|2021-02-12|0.0|0|0.0|0|290.0|0|10.0|0
0|2021-02-13|0.0|0|0.0|0|290.0|0|10.0|0
0|2021-02-14|0.0|0|0.0|0|290.0|0|10.0|0
0|2021-02-15|0.0|0|0.0|0|290.0|0|10.0|0
0|2021-02-16|0.0|0|0.0|0|290.0|0|10.0|0
0|2021-02-17|0.0|0|0.0|0|290.0|0|10.0|0
0|2021-02-18|0.0|0|0.0|0|290.0|0|10.0|0
0|2021-02-19|0.0|0|0.0|0|290.0|0|10.0|0
0|2021-02-20|0.0|0|0.0|0|290.0|0|10.0|0
0|2021-02-21|0.0|0|0.0|0|290.0|0|10.0|0
0|2021-02-22|0.0|0|0.0|0|290.0|0|10.0|0
0|2021-02-23|0.0|0|0.0|0|233.90625|0|8.619791666666666|0
0|2021-02-24|0.0|0|0.0|0|269.2708333333333|0|7.833333333333333|0
0|2021-02-25|0.0|0|0.0|0|221.77083333333334|0|7.197916666666667|0
0|2021-02-26|0.0|0|0.0|0|151.97916666666666|0|6.114583333333333|0
0|2021-02-27|0.0|0|0.0|0|164.47916666666666|0|4.385416666666667|0
0|2021-02-28|0.0|0|0.0|0|185.41666666666666|0|10.239583333333334|0
0|2021-03-01|0.0|0|0.0|0|263.3333333333333|0|9.864583333333334|0
0|2021-03-02|0.0|0|0.0|0|176.97916666666666|0|11.46875|0
0|2021-03-03|0.0|0|0.0|0|188.75|0|5.479166666666667|0
0|2021-03-04|0.0|0|0.0|0|59.895833333333336|0|6.0|0
0|2021-03-05|0.0|0|0.0|0|195.3125|0|4.59375|0
0|2021-03-06|0.0|0|0.0|0|104.89583333333333|0|2.75|0
0|2021-03-07|0.0|0|0.0|0|104.89583333333333|0|4.4375|0
0|2021-03-08|0.0|0|0.0|0|205.52083333333334|0|8.802083333333334|0
0|2021-03-09|0.0|0|0.0|0|96.04166666666667|0|4.635416666666667|0
0|2021-03-10|0.0|0|0.0|0|197.44791666666666|0|13.984375|0
0|2021-03-11|0.0|0|0.0|0|253.4375|0|16.8125|0
0|2021-03-12|0.0|0|0.0|0|225.20833333333334|0|9.020833333333334|0
0|2021-03-13|0.0|0|0.0|0|173.64583333333334|0|7.135416666666667|0
0|2021-03-14|0.0|0|0.0|0|113.22916666666667|0|12.760416666666666|0
0|2021-03-15|0.0|0|0.0|0|99.16666666666667|0|12.979166666666666|0
0|2021-03-16|0.0|0|0.0|0|57.8125|0|3.8541666666666665|0
0|2021-03-17|0.0|0|0.0023958333333333336|0|44.479166666666664|0|5.395833333333333|0
0|2021-03-18|0.0|0|0.0|0|36.875|0|17.385416666666668|0
0|2021-03-19|0.0|0|0.0|0|50.416666666666664|0|4.229166666666667|0
0|2021-03-20|0.0|0|0.0|0|79.0625|0|4.072916666666667|0
0|2021-03-21|0.0|0|0.0|0|175.20833333333334|0|8.604166666666666|0
0|2021-03-22|0.0|0|0.0|0|158.64583333333334|0|7.34375|0
0|2021-03-23|0.0|0|0.003333333333333334|0|76.875|0|5.21875|0
0|2021-03-24|0.0|0|0.00927083333333334|0|193.02083333333334|0|11.625|0
0|2021-03-25|0.0|0|0.0008333333333333334|0|123.54166666666667|0|8.046875|0
0|2021-03-26|0.0|0|0.0|0|177.08333333333334|0|5.625|0
0|2021-03-27|0.0|0|0.00020833333333333335|0|94.47916666666667|0|4.739583333333333|0
0|2021-03-28|0.0|0|0.0|0|262.5|0|13.125|0
0|2021-03-29|0.0|0|0.0|0|149.89583333333334|0|11.510416666666666|0
0|2021-03-30|0.0|0|0.0|0|239.58333333333334|0|15.822916666666666|0
0|2021-03-31|0.0|0|0.0|0|290.4166666666667|0|12.979166666666666|0
0|2021-04-01|0.0|0|0.0|0|258.9583333333333|0|7.552083333333333|0
0|2021-04-02|0.0|0|0.0|0|119.27083333333333|0|5.395833333333333|0
0|2021-04-03|0.0|0|0.0|0|195.10416666666666|0|7.895833333333333|0
0|2021-04-04|0.0|0|0.0|0|73.22916666666667|0|4.447916666666667|0
0|2021-04-05|0.0|0|0.0|0|134.79166666666666|0|5.979166666666667|0
0|2021-04-06|0.0|0|0.0018750000000000001|0|187.1875|0|7.145833333333333|0
0|2021-04-07|0.0|0|0.004895833333333334|0|98.4375|0|4.8125|0
0|2021-04-08|0.0|0|0.00604166666666667|0|125.41666666666667|0|5.96875|0
0|2021-04-09|0.0|0|0.00015625|0|182.29166666666666|0|6.84375|0
0|2021-04-10|0.0|0|0.009062500000000003|0|91.66666666666667|0|7.822916666666667|0
0|2021-04-11|0.0|0|0.009479166666666672|0|105.52083333333333|0|4.208333333333333|0
0|2021-04-12|0.0|0|0.0014583333333333334|0|233.95833333333334|0|9.385416666666666|0
0|2021-04-13|0.0|0|0.0|0|238.85416666666666|0|8.739583333333334|0
0|2021-04-14|0.0|0|0.0|0|283.4895833333333|0|9.307291666666666|0
0|2021-04-15|0.0|0|0.0|0|310.9895833333333|0|10.802083333333334|0
0|2021-04-16|0.0|0|0.0|0|124.6875|0|3.8802083333333335|0
0|2021-04-17|0.0|0|0.0|0|130.72916666666666|0|4.171875|0
0|2021-04-18|0.0|0|0.0|0|68.22916666666667|0|2.59375|0
0|2021-04-19|0.0|0|0.0|0|278.5416666666667|0|11.78125|0
0|2021-04-20|0.0|0|0.0|0|135.625|0|3.8854166666666665|0
0|2021-04-21|0.0|0|0.0|0|64.6875|0|3.40625|0
0|2021-04-22|0.0|0|0.0|0|164.375|0|4.947916666666667|0
0|2021-04-23|0.0|0|0.0|0|217.70833333333334|0|8.333333333333334|0
0|2021-04-24|0.0|0|0.0|0|188.02083333333334|0|5.697916666666667|0
0|2021-04-25|0.0|0|0.0|0|206.77083333333334|0|7.958333333333333|0
0|2021-04-26|0.0|0|0.0|0|102.65625|0|10.244791666666666|0
0|2021-04-27|0.0|0|0.0|0|38.645833333333336|0|6.041666666666667|0
0|2021-04-28|0.0|0|0.0|0|152.60416666666666|0|5.604166666666667|0
0|2021-04-29|0.0|0|0.0|0|199.58333333333334|0|7.947916666666667|0
0|2021-04-30|0.0|0|0.0|0|204.79166666666666|0|7.59375|0
0|2021-05-01|0.0|0|0.0|0|214.58333333333334|0|12.958333333333334|0
0|2021-05-02|0.0|0|0.0007291666666666667|0|199.01041666666666|0|11.786458333333334|0
0|2021-05-03|0.0|0|0.028333333333333335|0|141.875|0|4.09375|0
0|2021-05-04|0.0|0|0.01208333333333334|0|302.7083333333333|0|9.479166666666666|0
0|2021-05-05|0.0|0|0.0|0|230.05208333333334|0|5.78125|0
0|2021-05-06|0.0|0|0.0027083333333333334|0|149.6875|0|3.8125|0
0|2021-05-07|0.0|0|0.0|0|187.29166666666666|0|7.604166666666667|0
0|2021-05-08|0.0|0|0.0|0|105.83333333333333|0|3.6197916666666665|0
0|2021-05-09|0.0|0|0.0|0|46.666666666666664|0|7.041666666666667|0
0|2021-05-10|0.0|0|0.0|0|88.125|0|6.40625|0
0|2021-05-11|0.0|0|0.0|0|136.97916666666666|0|7.734375|0
0|2021-05-12|0.0|0|0.0|0|58.333333333333336|0|3.0|0
0|2021-05-13|0.0|0|0.0|0|144.53125|0|3.6927083333333335|0
0|2021-05-14|0.0|0|0.0|0|127.91666666666667|0|4.364583333333333|0
0|2021-05-15|0.0|0|0.0|0|121.5625|0|5.354166666666667|0
0|2021-05-16|0.0|0|0.0|0|60.625|0|2.96875|0
0|2021-05-17|0.0|0|0.0|0|62.291666666666664|0|4.114583333333333|0
0|2021-05-18|0.0|0|0.00010416666666666667|0|93.125|0|5.885416666666667|0
0|2021-05-19|0.0|0|0.006770833333333334|0|136.45833333333334|0|5.958333333333333|0
0|2021-05-20|0.0|0|0.0|0|123.54166666666667|0|5.041666666666667|0
0|2021-05-21|0.0|0|0.002291666666666667|0|161.77083333333334|0|6.197916666666667|0
0|2021-05-22|0.0|0|0.0|0|211.35416666666666|0|6.75|0
0|2021-05-23|0.0|0|0.0029166666666666677|0|158.75|0|5.96875|0
0|2021-05-24|0.0|0|0.0016666666666666668|0|111.25|0|4.197916666666667|0
0|2021-05-25|0.0|0|0.00020833333333333335|0|187.03125|0|11.526041666666666|0
0|2021-05-26|0.0|0|0.0|0|212.5|0|10.53125|0
0|2021-05-27|0.0|0|0.012604166666666672|0|59.895833333333336|0|13.635416666666666|0
0|2021-05-28|0.0|0|0.00125|0|45.104166666666664|0|14.354166666666666|0
0|2021-05-29|0.0|0|0.0|0|37.5|0|4.895833333333333|0
0|2021-05-30|0.0|0|0.0|0|80.3125|0|2.8645833333333335|0
0|2021-05-31|0.0|0|0.0|0|119.16666666666667|0|4.510416666666667|0
0|2021-06-01|0.0|0|0.0|0|145.10416666666666|0|5.348958333333333|0
0|2021-06-02|0.0|0|0.0|0|64.27083333333333|0|2.8333333333333335|0
0|2021-06-03|0.0|0|0.0|0|174.47916666666666|0|6.859375|0
0|2021-06-04|0.0|0|0.0|0|246.875|0|12.65625|0
0|2021-06-05|0.0|0|0.0|0|225.83333333333334|0|10.979166666666666|0
0|2021-06-06|0.0|0|0.0|0|208.95833333333334|0|9.802083333333334|0
0|2021-06-07|0.0|0|0.0|0|182.5|0|5.375|0
0|2021-06-08|0.0|0|0.0|0|87.91666666666667|0|3.1458333333333335|0
0|2021-06-09|0.0|0|0.0|0|45.9375|0|3.5208333333333335|0
0|2021-06-10|0.0|0|0.0|0|50.0|0|2.6145833333333335|0
0|2021-06-11|0.0|0|0.0|0|73.75|0|2.7083333333333335|0
0|2021-06-12|0.0|0|0.0|0|164.375|0|4.260416666666667|0
0|2021-06-13|0.0|0|0.0|0|176.66666666666666|0|4.604166666666667|0
0|2021-06-14|0.0|0|0.0|0|170.41666666666666|0|7.520833333333333|0
0|2021-06-15|0.0|0|0.0|0|61.354166666666664|0|4.958333333333333|0
0|2021-06-16|0.0|0|0.0|0|67.5|0|2.6458333333333335|0
0|2021-06-17|0.0|0|0.00010416666666666667|0|123.54166666666667|0|5.260416666666667|0
0|2021-06-18|0.0|0|0.005520833333333336|0|216.92708333333334|0|9.90625|0
0|2021-06-19|0.0|0|0.000625|0|102.1875|0|6.59375|0
0|2021-06-20|0.0|0|0.0008333333333333334|0|76.51041666666667|0|2.6979166666666665|0
0|2021-06-21|0.0|0|0.0004166666666666667|0|247.1875|0|10.916666666666666|0
0|2021-06-22|0.0|0|0.0003125|0|161.875|0|5.005208333333333|0
0|2021-06-23|0.0|0|0.0|0|146.35416666666666|0|7.041666666666667|0
0|2021-06-24|0.0|0|0.0003125|0|168.28125|0|7.203125|0
0|2021-06-25|0.0|0|0.0003125|0|88.75|0|4.395833333333333|0
0|2021-06-26|0.0|0|0.0007291666666666667|0|128.85416666666666|0|3.7291666666666665|0
0|2021-06-27|0.0|0|0.0003125|0|221.875|0|7.979166666666667|0
0|2021-06-28|0.0|0|0.000625|0|63.958333333333336|0|2.1458333333333335|0
0|2021-06-29|0.0|0|0.00020833333333333335|0|135.83333333333334|0|3.78125|0
0|2021-06-30|0.0|0|0.0003125|0|222.03125|0|5.072916666666667|0
0|2021-07-01|0.0|0|0.0004166666666666667|0|52.291666666666664|0|6.791666666666667|0
0|2021-07-02|0.0|0|0.0003125|0|67.70833333333333|0|2.3229166666666665|0
0|2021-07-03|0.0|0|0.0|0|247.29166666666666|0|8.78125|0
0|2021-07-04|0.0|0|0.0|0|251.45833333333334|0|8.177083333333334|0
0|2021-07-05|0.0|0|0.0|0|248.64583333333334|0|12.197916666666666|0
0|2021-07-06|0.0|0|0.0015625000000000003|0|194.79166666666666|0|7.0|0
0|2021-07-07|0.0|0|0.0005208333333333333|0|79.27083333333333|0|4.541666666666667|0
0|2021-07-08|0.0|0|0.00020833333333333335|0|237.60416666666666|0|5.677083333333333|0
0|2021-07-09|0.0|0|0.0|0|75.625|0|3.234375|0
0|2021-07-10|0.0|0|0.0|0|53.229166666666664|0|4.177083333333333|0
0|2021-07-11|0.0|0|0.0|0|53.958333333333336|0|7.239583333333333|0
0|2021-07-12|0.0|0|0.002500000000000001|0|51.458333333333336|0|4.416666666666667|0
0|2021-07-13|0.0|0|0.0004166666666666667|0|181.97916666666666|0|3.4270833333333335|0
0|2021-07-14|0.0|0|0.002708333333333334|0|161.14583333333334|0|5.208333333333333|0
0|2021-07-15|0.0|0|0.0004166666666666667|0|197.39583333333334|0|5.739583333333333|0
0|2021-07-16|0.0|0|0.0003125|0|34.166666666666664|0|4.53125|0
0|2021-07-17|0.0|0|0.0|0|32.8125|0|4.15625|0
0|2021-07-18|0.0|0|0.0|0|45.104166666666664|0|2.4791666666666665|0
0|2021-07-19|0.0|0|0.0|0|145.72916666666666|0|2.6458333333333335|0
0|2021-07-20|0.0|0|0.0|0|158.33333333333334|0|5.875|0
0|2021-07-21|0.0|0|0.0|0|77.5|0|5.135416666666667|0
0|2021-07-22|0.0|0|0.0|0|77.76041666666667|0|2.4427083333333335|0
0|2021-07-23|0.0|0|0.0|0|159.79166666666666|0|3.8541666666666665|0
0|2021-07-24|0.0|0|0.0|0|245.72916666666666|0|9.458333333333334|0
0|2021-07-25|0.0|0|0.0|0|174.16666666666666|0|5.421875|0
0|2021-07-26|0.0|0|0.0|0|136.40625|0|3.953125|0
0|2021-07-27|0.0|0|0.0|0|176.5625|0|6.375|0
0|2021-07-28|0.0|0|0.0|0|68.54166666666667|0|2.4583333333333335|0
0|2021-07-29|0.0|0|0.00572916666666667|0|187.39583333333334|0|9.541666666666666|0
0|2021-07-30|0.0|0|0.0|0|46.770833333333336|0|5.34375|0
0|2021-07-31|0.0|0|0.0|0|212.39583333333334|0|6.03125|0
0|2021-08-01|0.0|0|0.0|0|226.5625|0|6.479166666666667|0
0|2021-08-02|0.0|0|0.0|0|88.02083333333333|0|2.6458333333333335|0
0|2021-08-03|0.0|0|0.0|0|109.58333333333333|0|2.7916666666666665|0
0|2021-08-04|0.0|0|0.0|0|98.125|0|2.3125|0
0|2021-08-05|0.0|0|0.0|0|128.02083333333334|0|5.28125|0
0|2021-08-06|0.0|0|0.012187500000000002|0|184.21875|0|6.458333333333333|0
0|2021-08-07|0.0|0|0.0030729166666666665|0|81.04166666666667|0|2.9583333333333335|0
0|2021-08-08|0.0|0|0.0036458333333333347|0|170.9375|0|7.125|0
0|2021-08-09|0.0|0|0.000625|0|151.97916666666666|0|3.96875|0
0|2021-08-10|0.0|0|0.007656250000000001|0|159.01041666666666|0|4.697916666666667|0
0|2021-08-11|0.0|0|0.0|0|188.80208333333334|0|8.739583333333334|0
0|2021-08-12|0.0|0|0.0|0|235.20833333333334|0|7.072916666666667|0
0|2021-08-13|0.0|0|0.0|0|177.1875|0|4.90625|0
0|2021-08-14|0.0|0|0.0|0|85.20833333333333|0|1.9479166666666667|0
0|2021-08-15|0.0|0|0.0|0|69.375|0|2.75|0
0|2021-08-16|0.0|0|0.0|0|50.208333333333336|0|2.5572916666666665|0
0|2021-08-17|0.0|0|0.0|0|63.28125|0|2.703125|0
0|2021-08-18|0.0|0|0.0|0|47.083333333333336|0|2.5104166666666665|0
0|2021-08-19|0.0|0|0.0|0|41.302083333333336|0|2.0052083333333335|0
0|2021-08-20|0.0|0|0.0|0|58.75|0|3.125|0
0|2021-08-21|0.0|0|0.000625|0|169.42708333333334|0|5.463541666666667|0
0|2021-08-22|0.0|0|0.0|0|122.70833333333333|0|4.885416666666667|0
0|2021-08-23|0.0|0|0.0|0|110.41666666666667|0|3.3541666666666665|0
0|2021-08-24|0.0|0|0.011770833333333335|0|80.3125|0|3.765625|0
0|2021-08-25|0.0|0|0.0|0|191.875|0|4.9375|0
0|2021-08-26|0.0|0|0.0|0|62.083333333333336|0|3.5104166666666665|0
0|2021-08-27|0.0|0|0.016562500000000004|0|79.16666666666667|0|4.104166666666667|0
0|2021-08-28|0.0|0|0.0|0|172.1875|0|4.833333333333333|0
0|2021-08-29|0.0|0|0.0|0|218.64583333333334|0|9.302083333333334|0
0|2021-08-30|0.0|0|0.0|0|173.02083333333334|0|3.25|0
0|2021-08-31|0.0|0|0.0|0|42.916666666666664|0|5.15625|0
0|2021-09-01|0.0|0|0.0|0|58.75|0|5.0625|0
0|2021-09-02|0.0|0|0.0|0|45.208333333333336|0|3.2604166666666665|0
0|2021-09-03|0.0|0|0.0003125|0|56.770833333333336|0|2.0208333333333335|0
0|2021-09-04|0.0|0|0.0|0|202.44791666666666|0|5.421875|0
0|2021-09-05|0.0|0|0.0|0|262.0833333333333|0|7.916666666666667|0
0|2021-09-06|0.0|0|0.0|0|125.83333333333333|0|2.78125|0
0|2021-09-07|0.0|0|0.005104166666666667|0|216.66666666666666|0|6.927083333333333|0
0|2021-09-08|0.0|0|0.0|0|271.7708333333333|0|9.333333333333334|0
0|2021-09-09|0.0|0|0.0|0|189.79166666666666|0|3.3645833333333335|0
0|2021-09-10|0.0|0|0.0|0|101.875|0|2.9479166666666665|0
0|2021-09-11|0.0|0|0.0|0|131.04166666666666|0|4.34375|0
0|2021-09-12|0.0|0|0.003645833333333334|0|49.375|0|4.34375|0
0|2021-09-13|0.0|0|0.016666666666666666|0|61.25|0|3.4583333333333335|0
0|2021-09-14|0.0|0|0.0|0|247.86458333333334|0|9.885416666666666|0
0|2021-09-15|0.0|0|0.0|0|163.125|0|3.6354166666666665|0
0|2021-09-16|0.0|0|0.0|0|80.9375|0|3.9583333333333335|0
0|2021-09-17|0.0|0|0.0|0|239.58333333333334|0|6.833333333333333|0
0|2021-09-18|0.0|0|0.0|0|46.770833333333336|0|3.0416666666666665|0
0|2021-09-19|0.0|0|0.0|0|60.104166666666664|0|3.03125|0
0|2021-09-20|0.0|0|0.004375|0|120.625|0|5.635416666666667|0
0|2021-09-21|0.0|0|0.018437500000000006|0|248.54166666666666|0|7.395833333333333|0
0|2021-09-22|0.0|0|0.0|0|270.7291666666667|0|9.1875|0
0|2021-09-23|0.0|0|0.0|0|289.5833333333333|0|8.729166666666666|0
0|2021-09-24|0.0|0|0.0021875000000000006|0|197.55208333333334|0|9.09375|0
0|2021-09-25|0.0|0|0.0|0|254.79166666666666|0|8.645833333333334|0
0|2021-09-26|0.0|0|0.0|0|193.95833333333334|0|8.015625|0
0|2021-09-27|0.0|0|0.0|0|125.10416666666667|0|6.270833333333333|0
0|2021-09-28|0.0|0|0.0|0|48.333333333333336|0|2.40625|0
0|2021-09-29|0.0|0|0.0|0|42.916666666666664|0|1.9479166666666667|0
0|2021-09-30|0.0|0|0.0|0|27.8125|0|1.4375|0
0|2021-10-01|0.0|0|0.0|0|45.520833333333336|0|1.8072916666666667|0
0|2021-10-02|0.0|0|0.0|0|120.3125|0|2.6145833333333335|0
0|2021-10-03|0.0|0|0.0015625000000000003|0|107.08333333333333|0|2.1770833333333335|0
0|2021-10-04|0.0|0|0.0007291666666666667|0|56.458333333333336|0|4.15625|0
0|2021-10-05|0.0|0|0.0|0|45.916666666666664|0|6.875|0
0|2021-10-06|0.0|0|0.0|0|58.229166666666664|0|5.458333333333333|0
0|2021-10-07|0.0|0|0.008437500000000002|0|66.77083333333333|0|5.291666666666667|0
0|2021-10-08|0.0|0|0.0062499999999999995|0|71.82291666666667|0|2.1770833333333335|0
0|2021-10-09|0.0|0|0.0|0|56.40625|0|2.4791666666666665|0
0|2021-10-10|0.0|0|0.005625000000000001|0|164.89583333333334|0|7.260416666666667|0
0|2021-10-11|0.0|0|0.005|0|132.39583333333334|0|4.5|0
0|2021-10-12|0.0|0|0.001666666666666667|0|238.85416666666666|0|6.1875|0
0|2021-10-13|0.0|0|0.0|0|129.84375|0|5.432291666666667|0
0|2021-10-14|0.0|0|0.0|0|179.0625|0|5.489583333333333|0
0|2021-10-15|0.0|0|0.0|0|180.3125|0|3.40625|0
