|dates|Glenn_California_UnitedStates.JHU_ConfirmedCases.data|Glenn_California_UnitedStates.JHU_ConfirmedCases.missing|Glenn_California_UnitedStates.NYT_ConfirmedCases.data|Glenn_California_UnitedStates.NYT_ConfirmedCases.missing|Glenn_California_UnitedStates.JHU_ConfirmedDeaths.data|Glenn_California_UnitedStates.JHU_ConfirmedDeaths.missing|Glenn_California_UnitedStates.JHU_ConfirmedRecoveries.data|Glenn_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|2148.0|0|2346.0|0|23.0|0|0.0|100
0|2021-02-10|2156.0|0|2351.0|0|23.0|0|0.0|100
0|2021-02-11|2160.0|0|2388.0|0|23.0|0|0.0|100
0|2021-02-12|2166.0|0|2391.0|0|23.0|0|0.0|100
0|2021-02-13|2175.0|0|2395.0|0|23.0|0|0.0|100
0|2021-02-14|2182.0|0|2399.0|0|23.0|0|0.0|100
0|2021-02-15|2184.0|0|2400.0|0|23.0|0|0.0|100
0|2021-02-16|2185.0|0|2413.0|0|23.0|0|0.0|100
0|2021-02-17|2189.0|0|2418.0|0|23.0|0|0.0|100
0|2021-02-18|2189.0|0|2418.0|0|23.0|0|0.0|100
0|2021-02-19|2195.0|0|2430.0|0|23.0|0|0.0|100
0|2021-02-20|2199.0|0|2432.0|0|23.0|0|0.0|100
0|2021-02-21|2199.0|0|2432.0|0|23.0|0|0.0|100
0|2021-02-22|2201.0|0|2436.0|0|23.0|0|0.0|100
0|2021-02-23|2207.0|0|2440.0|0|23.0|0|0.0|100
0|2021-02-24|2209.0|0|2441.0|0|23.0|0|0.0|100
0|2021-02-25|2210.0|0|2442.0|0|23.0|0|0.0|100
0|2021-02-26|2219.0|0|2456.0|0|23.0|0|0.0|100
0|2021-02-27|2219.0|0|2457.0|0|23.0|0|0.0|100
0|2021-02-28|2225.0|0|2459.0|0|23.0|0|0.0|100
0|2021-03-01|2230.0|0|2468.0|0|23.0|0|0.0|100
0|2021-03-02|2232.0|0|2470.0|0|23.0|0|0.0|100
0|2021-03-03|2232.0|0|2471.0|0|23.0|0|0.0|100
0|2021-03-04|2233.0|0|2472.0|0|23.0|0|0.0|100
0|2021-03-05|2236.0|0|2476.0|0|23.0|0|0.0|100
0|2021-03-06|2236.0|0|2478.0|0|23.0|0|0.0|100
0|2021-03-07|2236.0|0|2478.0|0|23.0|0|0.0|100
0|2021-03-08|2244.0|0|2484.0|0|23.0|0|0.0|100
0|2021-03-09|2244.0|0|2488.0|0|23.0|0|0.0|100
0|2021-03-10|2251.0|0|2492.0|0|23.0|0|0.0|100
0|2021-03-11|2253.0|0|2494.0|0|23.0|0|0.0|100
0|2021-03-12|2255.0|0|2497.0|0|23.0|0|0.0|100
0|2021-03-13|2258.0|0|2499.0|0|23.0|0|0.0|100
0|2021-03-14|2260.0|0|2500.0|0|23.0|0|0.0|100
0|2021-03-15|2260.0|0|2503.0|0|23.0|0|0.0|100
0|2021-03-16|2261.0|0|2504.0|0|23.0|0|0.0|100
0|2021-03-17|2261.0|0|2512.0|0|23.0|0|0.0|100
0|2021-03-18|2261.0|0|2596.0|0|24.0|0|0.0|100
0|2021-03-19|2261.0|0|2760.0|0|24.0|0|0.0|100
0|2021-03-20|2261.0|0|2769.0|0|24.0|0|0.0|100
0|2021-03-21|2261.0|0|2769.0|0|24.0|0|0.0|100
0|2021-03-22|2261.0|0|2785.0|0|24.0|0|0.0|100
0|2021-03-23|2261.0|0|2789.0|0|24.0|0|0.0|100
0|2021-03-24|2261.0|0|2790.0|0|24.0|0|0.0|100
0|2021-03-25|2297.0|0|2797.0|0|24.0|0|0.0|100
0|2021-03-26|2302.0|0|2803.0|0|24.0|0|0.0|100
0|2021-03-27|2307.0|0|2803.0|0|25.0|0|0.0|100
0|2021-03-28|2308.0|0|2803.0|0|25.0|0|0.0|100
0|2021-03-29|2309.0|0|2814.0|0|25.0|0|0.0|100
0|2021-03-30|2309.0|0|2816.0|0|25.0|0|0.0|100
0|2021-03-31|2310.0|0|2816.0|0|25.0|0|0.0|100
0|2021-04-01|2318.0|0|2821.0|0|25.0|0|0.0|100
0|2021-04-02|2322.0|0|2832.0|0|25.0|0|0.0|100
0|2021-04-03|2322.0|0|2832.0|0|25.0|0|0.0|100
0|2021-04-04|2322.0|0|2832.0|0|25.0|0|0.0|100
0|2021-04-05|2335.0|0|2842.0|0|25.0|0|0.0|100
0|2021-04-06|2335.0|0|2845.0|0|25.0|0|0.0|100
0|2021-04-07|2335.0|0|2851.0|0|25.0|0|0.0|100
0|2021-04-08|2337.0|0|2851.0|0|25.0|0|0.0|100
0|2021-04-09|2337.0|0|2851.0|0|25.0|0|0.0|100
0|2021-04-10|2337.0|0|2851.0|0|25.0|0|0.0|100
0|2021-04-11|2343.0|0|2851.0|0|25.0|0|0.0|100
0|2021-04-12|2348.0|0|2858.0|0|25.0|0|0.0|100
0|2021-04-13|2349.0|0|2861.0|0|25.0|0|0.0|100
0|2021-04-14|2351.0|0|2861.0|0|25.0|0|0.0|100
0|2021-04-15|2353.0|0|2864.0|0|25.0|0|0.0|100
0|2021-04-16|2354.0|0|2868.0|0|25.0|0|0.0|100
0|2021-04-17|2355.0|0|2868.0|0|25.0|0|0.0|100
0|2021-04-18|2357.0|0|2868.0|0|25.0|0|0.0|100
0|2021-04-19|2358.0|0|2870.0|0|25.0|0|0.0|100
0|2021-04-20|2358.0|0|2871.0|0|25.0|0|0.0|100
0|2021-04-21|2359.0|0|2871.0|0|25.0|0|0.0|100
0|2021-04-22|2359.0|0|2874.0|0|25.0|0|0.0|100
0|2021-04-23|2361.0|0|2874.0|0|25.0|0|0.0|100
0|2021-04-24|2361.0|0|2874.0|0|25.0|0|0.0|100
0|2021-04-25|2363.0|0|2874.0|0|25.0|0|0.0|100
0|2021-04-26|2366.0|0|2875.0|0|25.0|0|0.0|100
0|2021-04-27|2367.0|0|2880.0|0|25.0|0|0.0|100
0|2021-04-28|2368.0|0|2880.0|0|25.0|0|0.0|100
0|2021-04-29|2368.0|0|2881.0|0|25.0|0|0.0|100
0|2021-04-30|2369.0|0|2883.0|0|25.0|0|0.0|100
0|2021-05-01|2369.0|0|2883.0|0|25.0|0|0.0|100
0|2021-05-02|2369.0|0|2883.0|0|25.0|0|0.0|100
0|2021-05-03|2374.0|0|2883.0|0|25.0|0|0.0|100
0|2021-05-04|2375.0|0|2886.0|0|25.0|0|0.0|100
0|2021-05-05|2379.0|0|2890.0|0|25.0|0|0.0|100
0|2021-05-06|2380.0|0|2896.0|0|25.0|0|0.0|100
0|2021-05-07|2380.0|0|2899.0|0|25.0|0|0.0|100
0|2021-05-08|2381.0|0|2899.0|0|25.0|0|0.0|100
0|2021-05-09|2382.0|0|2899.0|0|25.0|0|0.0|100
0|2021-05-10|2382.0|0|2902.0|0|25.0|0|0.0|100
0|2021-05-11|2384.0|0|2908.0|0|25.0|0|0.0|100
0|2021-05-12|2387.0|0|2911.0|0|25.0|0|0.0|100
0|2021-05-13|2391.0|0|2918.0|0|25.0|0|0.0|100
0|2021-05-14|2395.0|0|2923.0|0|25.0|0|0.0|100
0|2021-05-15|2398.0|0|2923.0|0|25.0|0|0.0|100
0|2021-05-16|2400.0|0|2923.0|0|25.0|0|0.0|100
0|2021-05-17|2401.0|0|2924.0|0|25.0|0|0.0|100
0|2021-05-18|2401.0|0|2924.0|0|25.0|0|0.0|100
0|2021-05-19|2403.0|0|2930.0|0|25.0|0|0.0|100
0|2021-05-20|2404.0|0|2934.0|0|25.0|0|0.0|100
0|2021-05-21|2406.0|0|2934.0|0|25.0|0|0.0|100
0|2021-05-22|2408.0|0|2934.0|0|25.0|0|0.0|100
0|2021-05-23|2412.0|0|2934.0|0|25.0|0|0.0|100
0|2021-05-24|2413.0|0|2934.0|0|25.0|0|0.0|100
0|2021-05-25|2413.0|0|2934.0|0|25.0|0|0.0|100
0|2021-05-26|2414.0|0|2934.0|0|25.0|0|0.0|100
0|2021-05-27|2415.0|0|2932.0|0|26.0|0|0.0|100
0|2021-05-28|2415.0|0|2933.0|0|26.0|0|0.0|100
0|2021-05-29|2419.0|0|2933.0|0|26.0|0|0.0|100
0|2021-05-30|2422.0|0|2933.0|0|26.0|0|0.0|100
0|2021-05-31|2422.0|0|2933.0|0|26.0|0|0.0|100
0|2021-06-01|2422.0|0|2933.0|0|26.0|0|0.0|100
0|2021-06-02|2422.0|0|2939.0|0|27.0|0|0.0|100
0|2021-06-03|2421.0|0|2939.0|0|27.0|0|0.0|100
0|2021-06-04|2421.0|0|2941.0|0|27.0|0|0.0|100
0|2021-06-05|2423.0|0|2941.0|0|27.0|0|0.0|100
0|2021-06-06|2423.0|0|2941.0|0|27.0|0|0.0|100
0|2021-06-07|2423.0|0|2942.0|0|27.0|0|0.0|100
0|2021-06-08|2423.0|0|2942.0|0|27.0|0|0.0|100
0|2021-06-09|2423.0|0|2942.0|0|27.0|0|0.0|100
0|2021-06-10|2424.0|0|2945.0|0|27.0|0|0.0|100
0|2021-06-11|2425.0|0|2947.0|0|27.0|0|0.0|100
0|2021-06-12|2425.0|0|2947.0|0|27.0|0|0.0|100
0|2021-06-13|2425.0|0|2947.0|0|27.0|0|0.0|100
0|2021-06-14|2425.0|0|2947.0|0|27.0|0|0.0|100
0|2021-06-15|2426.0|0|2947.0|0|27.0|0|0.0|100
0|2021-06-16|2426.0|0|2952.0|0|27.0|0|0.0|100
0|2021-06-17|2430.0|0|2953.0|0|27.0|0|0.0|100
0|2021-06-18|2430.0|0|2954.0|0|27.0|0|0.0|100
0|2021-06-19|2430.0|0|2954.0|0|27.0|0|0.0|100
0|2021-06-20|2434.0|0|2955.0|0|27.0|0|0.0|100
0|2021-06-21|2434.0|0|2955.0|0|27.0|0|0.0|100
0|2021-06-22|2433.0|0|2957.0|0|27.0|0|0.0|100
0|2021-06-23|2435.0|0|2957.0|0|27.0|0|0.0|100
0|2021-06-24|2437.0|0|2959.0|0|27.0|0|0.0|100
0|2021-06-25|2437.0|0|2960.0|0|27.0|0|0.0|100
0|2021-06-26|2441.0|0|2960.0|0|27.0|0|0.0|100
0|2021-06-27|2441.0|0|2960.0|0|27.0|0|0.0|100
0|2021-06-28|2439.0|0|2960.0|0|27.0|0|0.0|100
0|2021-06-29|2439.0|0|2962.0|0|27.0|0|0.0|100
0|2021-06-30|2439.0|0|2967.0|0|27.0|0|0.0|100
0|2021-07-01|2440.0|0|2967.0|0|27.0|0|0.0|100
0|2021-07-02|2442.0|0|2971.0|0|27.0|0|0.0|100
0|2021-07-03|2442.0|0|2971.0|0|27.0|0|0.0|100
0|2021-07-04|2442.0|0|2971.0|0|27.0|0|0.0|100
0|2021-07-05|2442.0|0|2971.0|0|27.0|0|0.0|100
0|2021-07-06|2442.0|0|2977.0|0|27.0|0|0.0|100
0|2021-07-07|2438.0|0|2977.0|0|27.0|0|0.0|100
0|2021-07-08|2441.0|0|3005.0|0|27.0|0|0.0|100
0|2021-07-09|2440.0|0|3006.0|0|27.0|0|0.0|100
0|2021-07-10|2440.0|0|3006.0|0|27.0|0|0.0|100
0|2021-07-11|2440.0|0|3006.0|0|27.0|0|0.0|100
0|2021-07-12|2446.0|0|3010.0|0|27.0|0|0.0|100
0|2021-07-13|2446.0|0|3010.0|0|27.0|0|0.0|100
0|2021-07-14|2448.0|0|3015.0|0|27.0|0|0.0|100
0|2021-07-15|2449.0|0|3017.0|0|27.0|0|0.0|100
0|2021-07-16|2451.0|0|3018.0|0|27.0|0|0.0|100
0|2021-07-17|2451.0|0|3018.0|0|27.0|0|0.0|100
0|2021-07-18|2451.0|0|3018.0|0|27.0|0|0.0|100
0|2021-07-19|2452.0|0|3018.0|0|27.0|0|0.0|100
0|2021-07-20|2452.0|0|3018.0|0|27.0|0|0.0|100
0|2021-07-21|2453.0|0|3019.0|0|27.0|0|0.0|100
0|2021-07-22|2455.0|0|3023.0|0|27.0|0|0.0|100
0|2021-07-23|2457.0|0|3024.0|0|27.0|0|0.0|100
0|2021-07-24|2457.0|0|3024.0|0|27.0|0|0.0|100
0|2021-07-25|2457.0|0|3024.0|0|27.0|0|0.0|100
0|2021-07-26|2461.0|0|3026.0|0|27.0|0|0.0|100
0|2021-07-27|2461.0|0|3028.0|0|27.0|0|0.0|100
0|2021-07-28|2460.0|0|3052.0|0|27.0|0|0.0|100
0|2021-07-29|2464.0|0|3064.0|0|27.0|0|0.0|100
0|2021-07-30|2465.0|0|3065.0|0|27.0|0|0.0|100
0|2021-07-31|2465.0|0|3065.0|0|27.0|0|0.0|100
0|2021-08-01|2465.0|0|3065.0|0|27.0|0|0.0|100
0|2021-08-02|2476.0|0|3076.0|0|27.0|0|0.0|100
0|2021-08-03|2477.0|0|3077.0|0|27.0|0|0.0|100
0|2021-08-04|2481.0|0|3081.0|0|27.0|0|0.0|100
0|2021-08-05|2487.0|0|3097.0|0|27.0|0|0.0|100
0|2021-08-06|2494.0|0|3104.0|0|27.0|0|0.0|100
0|2021-08-07|2504.0|0|3104.0|0|27.0|0|0.0|100
0|2021-08-08|2515.0|0|3125.0|0|27.0|0|0.0|100
0|2021-08-09|2527.0|0|3137.0|0|27.0|0|0.0|100
0|2021-08-10|2532.0|0|3142.0|0|27.0|0|0.0|100
0|2021-08-11|2538.0|0|3148.0|0|27.0|0|0.0|100
0|2021-08-12|2547.0|0|3157.0|0|27.0|0|0.0|100
0|2021-08-13|2559.0|0|3169.0|0|27.0|0|0.0|100
0|2021-08-14|2574.0|0|3184.0|0|27.0|0|0.0|100
0|2021-08-15|2583.0|0|3193.0|0|27.0|0|0.0|100
0|2021-08-16|2592.0|0|3202.0|0|27.0|0|0.0|100
0|2021-08-17|2593.0|0|3203.0|0|27.0|0|0.0|100
0|2021-08-18|2608.0|0|3218.0|0|27.0|0|0.0|100
0|2021-08-19|2623.0|0|3263.0|0|27.0|0|0.0|100
0|2021-08-20|2629.0|0|3269.0|0|27.0|0|0.0|100
0|2021-08-21|2642.0|0|3282.0|0|27.0|0|0.0|100
0|2021-08-22|2654.0|0|3294.0|0|27.0|0|0.0|100
0|2021-08-23|2678.0|0|3318.0|0|27.0|0|0.0|100
0|2021-08-24|2696.0|0|3336.0|0|27.0|0|0.0|100
0|2021-08-25|2717.0|0|3357.0|0|20.0|0|0.0|100
0|2021-08-26|2728.0|0|3433.0|0|28.0|0|0.0|100
0|2021-08-27|2740.0|0|3445.0|0|28.0|0|0.0|100
0|2021-08-28|2754.0|0|3459.0|0|28.0|0|0.0|100
0|2021-08-29|2773.0|0|3478.0|0|28.0|0|0.0|100
0|2021-08-30|2778.0|0|3483.0|0|30.0|0|0.0|100
0|2021-08-31|2804.0|0|3509.0|0|30.0|0|0.0|100
0|2021-09-01|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-02|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-03|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-04|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-05|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-06|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-07|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-08|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-09|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-10|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-11|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-12|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-13|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-14|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-15|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-16|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-17|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-18|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-19|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-20|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-21|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-22|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-23|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-24|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-25|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-26|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-27|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-28|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-29|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-30|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-01|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-02|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-03|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-04|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-05|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-06|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-07|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-08|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-09|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-10|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-11|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-12|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-13|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-14|2804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-15|2804.0|0|0.0|100|30.0|0|0.0|100
