|dates|Morrow_Ohio_UnitedStates.JHU_ConfirmedCases.data|Morrow_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Morrow_Ohio_UnitedStates.NYT_ConfirmedCases.data|Morrow_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Morrow_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Morrow_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Morrow_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Morrow_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2475.0|0|2475.0|0|6.0|0|0.0|100
0|2021-02-08|2480.0|0|2480.0|0|6.0|0|0.0|100
0|2021-02-09|2486.0|0|2486.0|0|6.0|0|0.0|100
0|2021-02-10|2490.0|0|2490.0|0|6.0|0|0.0|100
0|2021-02-11|2496.0|0|2496.0|0|9.0|0|0.0|100
0|2021-02-12|2508.0|0|2508.0|0|16.0|0|0.0|100
0|2021-02-13|2512.0|0|2512.0|0|21.0|0|0.0|100
0|2021-02-14|2514.0|0|2514.0|0|21.0|0|0.0|100
0|2021-02-15|2520.0|0|2520.0|0|21.0|0|0.0|100
0|2021-02-16|2530.0|0|2530.0|0|22.0|0|0.0|100
0|2021-02-17|2533.0|0|2533.0|0|22.0|0|0.0|100
0|2021-02-18|2541.0|0|2541.0|0|23.0|0|0.0|100
0|2021-02-19|2545.0|0|2545.0|0|23.0|0|0.0|100
0|2021-02-20|2552.0|0|2552.0|0|23.0|0|0.0|100
0|2021-02-21|2553.0|0|2553.0|0|23.0|0|0.0|100
0|2021-02-22|2553.0|0|2562.0|0|23.0|0|0.0|100
0|2021-02-23|2566.0|0|2566.0|0|24.0|0|0.0|100
0|2021-02-24|2566.0|0|2572.0|0|24.0|0|0.0|100
0|2021-02-25|2566.0|0|2578.0|0|24.0|0|0.0|100
0|2021-02-26|2566.0|0|2586.0|0|24.0|0|0.0|100
0|2021-02-27|2589.0|0|2589.0|0|25.0|0|0.0|100
0|2021-02-28|2589.0|0|2591.0|0|25.0|0|0.0|100
0|2021-03-01|2592.0|0|2592.0|0|25.0|0|0.0|100
0|2021-03-02|2592.0|0|2597.0|0|25.0|0|0.0|100
0|2021-03-03|2592.0|0|2603.0|0|25.0|0|0.0|100
0|2021-03-04|2592.0|0|2609.0|0|25.0|0|0.0|100
0|2021-03-05|2592.0|0|2611.0|0|25.0|0|0.0|100
0|2021-03-06|2614.0|0|2614.0|0|25.0|0|0.0|100
0|2021-03-07|2616.0|0|2616.0|0|37.0|0|0.0|100
0|2021-03-08|2616.0|0|2616.0|0|37.0|0|0.0|100
0|2021-03-09|2616.0|0|2622.0|0|37.0|0|0.0|100
0|2021-03-10|2616.0|0|2627.0|0|37.0|0|0.0|100
0|2021-03-11|2630.0|0|2630.0|0|38.0|0|0.0|100
0|2021-03-12|2636.0|0|2636.0|0|38.0|0|0.0|100
0|2021-03-13|2636.0|0|2636.0|0|38.0|0|0.0|100
0|2021-03-14|2637.0|0|2637.0|0|38.0|0|0.0|100
0|2021-03-15|2637.0|0|2638.0|0|38.0|0|0.0|100
0|2021-03-16|2645.0|0|2645.0|0|39.0|0|0.0|100
0|2021-03-17|2647.0|0|2647.0|0|39.0|0|0.0|100
0|2021-03-18|2647.0|0|2653.0|0|39.0|0|0.0|100
0|2021-03-19|2661.0|0|2661.0|0|39.0|0|0.0|100
0|2021-03-20|2662.0|0|2662.0|0|39.0|0|0.0|100
0|2021-03-21|2662.0|0|2662.0|0|39.0|0|0.0|100
0|2021-03-22|2666.0|0|2666.0|0|39.0|0|0.0|100
0|2021-03-23|2666.0|0|2668.0|0|39.0|0|0.0|100
0|2021-03-24|2666.0|0|2671.0|0|39.0|0|0.0|100
0|2021-03-25|2666.0|0|2671.0|0|39.0|0|0.0|100
0|2021-03-26|2666.0|0|2674.0|0|39.0|0|0.0|100
0|2021-03-27|2674.0|0|2674.0|0|39.0|0|0.0|100
0|2021-03-28|2674.0|0|2677.0|0|39.0|0|0.0|100
0|2021-03-29|2674.0|0|2679.0|0|39.0|0|0.0|100
0|2021-03-30|2685.0|0|2685.0|0|39.0|0|0.0|100
0|2021-03-31|2685.0|0|2689.0|0|39.0|0|0.0|100
0|2021-04-01|2694.0|0|2694.0|0|39.0|0|0.0|100
0|2021-04-02|2694.0|0|2696.0|0|39.0|0|0.0|100
0|2021-04-03|2706.0|0|2706.0|0|39.0|0|0.0|100
0|2021-04-04|2706.0|0|2706.0|0|39.0|0|0.0|100
0|2021-04-05|2710.0|0|2710.0|0|39.0|0|0.0|100
0|2021-04-06|2714.0|0|2714.0|0|39.0|0|0.0|100
0|2021-04-07|2718.0|0|2718.0|0|39.0|0|0.0|100
0|2021-04-08|2721.0|0|2721.0|0|39.0|0|0.0|100
0|2021-04-09|2724.0|0|2724.0|0|39.0|0|0.0|100
0|2021-04-10|2726.0|0|2726.0|0|39.0|0|0.0|100
0|2021-04-11|2726.0|0|2726.0|0|39.0|0|0.0|100
0|2021-04-12|2729.0|0|2729.0|0|39.0|0|0.0|100
0|2021-04-13|2734.0|0|2734.0|0|39.0|0|0.0|100
0|2021-04-14|2741.0|0|2741.0|0|39.0|0|0.0|100
0|2021-04-15|2744.0|0|2744.0|0|39.0|0|0.0|100
0|2021-04-16|2746.0|0|2746.0|0|39.0|0|0.0|100
0|2021-04-17|2753.0|0|2753.0|0|39.0|0|0.0|100
0|2021-04-18|2754.0|0|2754.0|0|39.0|0|0.0|100
0|2021-04-19|2759.0|0|2759.0|0|39.0|0|0.0|100
0|2021-04-20|2769.0|0|2769.0|0|39.0|0|0.0|100
0|2021-04-21|2772.0|0|2772.0|0|39.0|0|0.0|100
0|2021-04-22|2776.0|0|2776.0|0|39.0|0|0.0|100
0|2021-04-23|2781.0|0|2781.0|0|39.0|0|0.0|100
0|2021-04-24|2785.0|0|2785.0|0|39.0|0|0.0|100
0|2021-04-25|2789.0|0|2789.0|0|39.0|0|0.0|100
0|2021-04-26|2792.0|0|2792.0|0|39.0|0|0.0|100
0|2021-04-27|2798.0|0|2798.0|0|39.0|0|0.0|100
0|2021-04-28|2804.0|0|2804.0|0|39.0|0|0.0|100
0|2021-04-29|2813.0|0|2813.0|0|39.0|0|0.0|100
0|2021-04-30|2813.0|0|2821.0|0|39.0|0|0.0|100
0|2021-05-01|2824.0|0|2824.0|0|39.0|0|0.0|100
0|2021-05-02|2826.0|0|2826.0|0|39.0|0|0.0|100
0|2021-05-03|2835.0|0|2835.0|0|39.0|0|0.0|100
0|2021-05-04|2836.0|0|2836.0|0|39.0|0|0.0|100
0|2021-05-05|2837.0|0|2837.0|0|39.0|0|0.0|100
0|2021-05-06|2838.0|0|2838.0|0|39.0|0|0.0|100
0|2021-05-07|2846.0|0|2846.0|0|39.0|0|0.0|100
0|2021-05-08|2849.0|0|2849.0|0|39.0|0|0.0|100
0|2021-05-09|2849.0|0|2849.0|0|39.0|0|0.0|100
0|2021-05-10|2854.0|0|2854.0|0|39.0|0|0.0|100
0|2021-05-11|2856.0|0|2856.0|0|39.0|0|0.0|100
0|2021-05-12|2867.0|0|2867.0|0|39.0|0|0.0|100
0|2021-05-13|2867.0|0|2868.0|0|39.0|0|0.0|100
0|2021-05-14|2868.0|0|2868.0|0|39.0|0|0.0|100
0|2021-05-15|2869.0|0|2869.0|0|39.0|0|0.0|100
0|2021-05-16|2870.0|0|2870.0|0|39.0|0|0.0|100
0|2021-05-17|2872.0|0|2872.0|0|39.0|0|0.0|100
0|2021-05-18|2875.0|0|2875.0|0|39.0|0|0.0|100
0|2021-05-19|2879.0|0|2879.0|0|39.0|0|0.0|100
0|2021-05-20|2882.0|0|2882.0|0|39.0|0|0.0|100
0|2021-05-21|2883.0|0|2883.0|0|39.0|0|0.0|100
0|2021-05-22|2885.0|0|2885.0|0|39.0|0|0.0|100
0|2021-05-23|2885.0|0|2885.0|0|39.0|0|0.0|100
0|2021-05-24|2889.0|0|2889.0|0|39.0|0|0.0|100
0|2021-05-25|2893.0|0|2893.0|0|39.0|0|0.0|100
0|2021-05-26|2894.0|0|2894.0|0|39.0|0|0.0|100
0|2021-05-27|2901.0|0|2901.0|0|39.0|0|0.0|100
0|2021-05-28|2902.0|0|2902.0|0|39.0|0|0.0|100
0|2021-05-29|2902.0|0|2902.0|0|39.0|0|0.0|100
0|2021-05-30|2904.0|0|2904.0|0|39.0|0|0.0|100
0|2021-05-31|2904.0|0|2904.0|0|39.0|0|0.0|100
0|2021-06-01|2907.0|0|2907.0|0|39.0|0|0.0|100
0|2021-06-02|2907.0|0|2907.0|0|40.0|0|0.0|100
0|2021-06-03|2908.0|0|2908.0|0|40.0|0|0.0|100
0|2021-06-04|2908.0|0|2908.0|0|40.0|0|0.0|100
0|2021-06-05|2910.0|0|2910.0|0|40.0|0|0.0|100
0|2021-06-06|2910.0|0|2910.0|0|40.0|0|0.0|100
0|2021-06-07|2910.0|0|2910.0|0|40.0|0|0.0|100
0|2021-06-08|2910.0|0|2910.0|0|40.0|0|0.0|100
0|2021-06-09|2911.0|0|2911.0|0|40.0|0|0.0|100
0|2021-06-10|2911.0|0|2911.0|0|40.0|0|0.0|100
0|2021-06-11|2912.0|0|2912.0|0|40.0|0|0.0|100
0|2021-06-12|2912.0|0|2912.0|0|40.0|0|0.0|100
0|2021-06-13|2913.0|0|2913.0|0|40.0|0|0.0|100
0|2021-06-14|2913.0|0|2913.0|0|40.0|0|0.0|100
0|2021-06-15|2915.0|0|2915.0|0|40.0|0|0.0|100
0|2021-06-16|2915.0|0|2917.0|0|40.0|0|0.0|100
0|2021-06-17|2918.0|0|2918.0|0|40.0|0|0.0|100
0|2021-06-18|2918.0|0|2918.0|0|40.0|0|0.0|100
0|2021-06-19|2918.0|0|2918.0|0|40.0|0|0.0|100
0|2021-06-20|2918.0|0|2918.0|0|40.0|0|0.0|100
0|2021-06-21|2918.0|0|2918.0|0|40.0|0|0.0|100
0|2021-06-22|2918.0|0|2918.0|0|40.0|0|0.0|100
0|2021-06-23|2919.0|0|2919.0|0|40.0|0|0.0|100
0|2021-06-24|2919.0|0|2919.0|0|40.0|0|0.0|100
0|2021-06-25|2920.0|0|2920.0|0|40.0|0|0.0|100
0|2021-06-26|2920.0|0|2920.0|0|40.0|0|0.0|100
0|2021-06-27|2920.0|0|2920.0|0|40.0|0|0.0|100
0|2021-06-28|2920.0|0|2920.0|0|40.0|0|0.0|100
0|2021-06-29|2921.0|0|2921.0|0|40.0|0|0.0|100
0|2021-06-30|2923.0|0|2923.0|0|40.0|0|0.0|100
0|2021-07-01|2923.0|0|2923.0|0|40.0|0|0.0|100
0|2021-07-02|2923.0|0|2923.0|0|42.0|0|0.0|100
0|2021-07-03|2923.0|0|2923.0|0|42.0|0|0.0|100
0|2021-07-04|2923.0|0|2923.0|0|42.0|0|0.0|100
0|2021-07-05|2923.0|0|2923.0|0|42.0|0|0.0|100
0|2021-07-06|2927.0|0|2927.0|0|42.0|0|0.0|100
0|2021-07-07|2927.0|0|2927.0|0|42.0|0|0.0|100
0|2021-07-08|2928.0|0|2928.0|0|42.0|0|0.0|100
0|2021-07-09|2930.0|0|2930.0|0|42.0|0|0.0|100
0|2021-07-10|2931.0|0|2931.0|0|42.0|0|0.0|100
0|2021-07-11|2932.0|0|2932.0|0|42.0|0|0.0|100
0|2021-07-12|2932.0|0|2932.0|0|42.0|0|0.0|100
0|2021-07-13|2932.0|0|2932.0|0|42.0|0|0.0|100
0|2021-07-14|2934.0|0|2934.0|0|42.0|0|0.0|100
0|2021-07-15|2938.0|0|2938.0|0|42.0|0|0.0|100
0|2021-07-16|2939.0|0|2939.0|0|43.0|0|0.0|100
0|2021-07-17|2940.0|0|2940.0|0|43.0|0|0.0|100
0|2021-07-18|2939.0|0|2939.0|0|43.0|0|0.0|100
0|2021-07-19|2941.0|0|2941.0|0|43.0|0|0.0|100
0|2021-07-20|2944.0|0|2944.0|0|43.0|0|0.0|100
0|2021-07-21|2945.0|0|2945.0|0|43.0|0|0.0|100
0|2021-07-22|2945.0|0|2945.0|0|43.0|0|0.0|100
0|2021-07-23|2945.0|0|2945.0|0|43.0|0|0.0|100
0|2021-07-24|2945.0|0|2945.0|0|43.0|0|0.0|100
0|2021-07-25|2945.0|0|2945.0|0|43.0|0|0.0|100
0|2021-07-26|2946.0|0|2946.0|0|43.0|0|0.0|100
0|2021-07-27|2947.0|0|2947.0|0|43.0|0|0.0|100
0|2021-07-28|2949.0|0|2949.0|0|43.0|0|0.0|100
0|2021-07-29|2952.0|0|2952.0|0|43.0|0|0.0|100
0|2021-07-30|2954.0|0|2954.0|0|43.0|0|0.0|100
0|2021-07-31|2960.0|0|2960.0|0|43.0|0|0.0|100
0|2021-08-01|2960.0|0|2960.0|0|43.0|0|0.0|100
0|2021-08-02|2974.0|0|2974.0|0|43.0|0|0.0|100
0|2021-08-03|2985.0|0|2985.0|0|44.0|0|0.0|100
0|2021-08-04|3000.0|0|3000.0|0|44.0|0|0.0|100
0|2021-08-05|3007.0|0|3007.0|0|44.0|0|0.0|100
0|2021-08-06|3011.0|0|3011.0|0|44.0|0|0.0|100
0|2021-08-07|3016.0|0|3016.0|0|44.0|0|0.0|100
0|2021-08-08|3022.0|0|3022.0|0|45.0|0|0.0|100
0|2021-08-09|3034.0|0|3034.0|0|45.0|0|0.0|100
0|2021-08-10|3042.0|0|3042.0|0|45.0|0|0.0|100
0|2021-08-11|3060.0|0|3060.0|0|45.0|0|0.0|100
0|2021-08-12|3065.0|0|3065.0|0|45.0|0|0.0|100
0|2021-08-13|3077.0|0|3077.0|0|46.0|0|0.0|100
0|2021-08-14|3081.0|0|3081.0|0|46.0|0|0.0|100
0|2021-08-15|3085.0|0|3085.0|0|47.0|0|0.0|100
0|2021-08-16|3094.0|0|3094.0|0|47.0|0|0.0|100
0|2021-08-17|3101.0|0|3101.0|0|47.0|0|0.0|100
0|2021-08-18|3110.0|0|3110.0|0|47.0|0|0.0|100
0|2021-08-19|3117.0|0|3117.0|0|47.0|0|0.0|100
0|2021-08-20|3123.0|0|3123.0|0|47.0|0|0.0|100
0|2021-08-21|3130.0|0|3130.0|0|47.0|0|0.0|100
0|2021-08-22|3135.0|0|3135.0|0|47.0|0|0.0|100
0|2021-08-23|3150.0|0|3150.0|0|47.0|0|0.0|100
0|2021-08-24|3165.0|0|3165.0|0|47.0|0|0.0|100
0|2021-08-25|3176.0|0|3176.0|0|47.0|0|0.0|100
0|2021-08-26|3189.0|0|3189.0|0|47.0|0|0.0|100
0|2021-08-27|3199.0|0|3199.0|0|47.0|0|0.0|100
0|2021-08-28|3210.0|0|3210.0|0|47.0|0|0.0|100
0|2021-08-29|3224.0|0|3224.0|0|47.0|0|0.0|100
0|2021-08-30|3240.0|0|3240.0|0|47.0|0|0.0|100
0|2021-08-31|3264.0|0|3264.0|0|47.0|0|0.0|100
0|2021-09-01|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-02|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-03|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-04|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-05|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-06|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-07|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-08|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-09|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-10|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-11|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-12|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-13|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-14|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-15|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-16|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-17|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-18|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-19|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-20|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-21|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-22|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-23|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-24|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-25|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-26|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-27|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-28|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-29|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-30|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-01|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-02|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-03|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-04|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-05|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-06|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-07|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-08|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-09|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-10|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-11|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-12|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-13|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-14|3264.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-15|3264.0|0|0.0|100|47.0|0|0.0|100
