|dates|Skagit_Washington_UnitedStates.AverageDailyTemperature.data|Skagit_Washington_UnitedStates.AverageDailyTemperature.missing|Skagit_Washington_UnitedStates.AverageDewPoint.data|Skagit_Washington_UnitedStates.AverageDewPoint.missing|Skagit_Washington_UnitedStates.AverageRelativeHumidity.data|Skagit_Washington_UnitedStates.AverageRelativeHumidity.missing|Skagit_Washington_UnitedStates.AverageSurfaceAirPressure.data|Skagit_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|42.760416666666664|0|38.34375|0|86.10416666666667|0|30.214687499999986|0
0|2020-10-23|41.604166666666664|0|38.479166666666664|0|89.6875|0|29.84885416666665|0
0|2020-10-24|41.552083333333336|0|30.270833333333332|0|66.52083333333333|0|30.073437499999986|0
0|2020-10-25|37.239583333333336|0|23.104166666666668|0|58.260416666666664|0|30.39916666666669|0
0|2020-10-26|41.052083333333336|0|33.96875|0|76.60416666666667|0|30.349999999999994|0
0|2020-10-27|49.963541666666664|0|43.0625|0|77.921875|0|30.214843749999996|0
0|2020-10-28|54.15625|0|47.322916666666664|0|79.03125|0|30.064479166666686|0
0|2020-10-29|53.421875|0|49.583333333333336|0|88.08854166666667|0|29.964375000000008|0
0|2020-10-30|51.583333333333336|0|43.65625|0|75.78125|0|29.872500000000013|0
0|2020-10-31|44.989583333333336|0|40.5625|0|85.51041666666667|0|30.223749999999963|0
0|2020-11-01|44.375|0|39.65625|0|85.03125|0|30.074427083333315|0
0|2020-11-02|46.28125|0|42.604166666666664|0|88.375|0|29.902916666666687|0
0|2020-11-03|54.8125|0|50.260416666666664|0|85.51041666666667|0|29.70833333333331|0
0|2020-11-04|61.447916666666664|0|56.791666666666664|0|85.78125|0|29.76802083333334|0
0|2020-11-05|50.791666666666664|0|45.989583333333336|0|84.75|0|29.86437500000002|0
0|2020-11-06|44.302083333333336|0|38.614583333333336|0|81.57291666666667|0|29.718124999999986|0
0|2020-11-07|40.114583333333336|0|31.802083333333332|0|75.484375|0|29.61744791666668|0
0|2020-11-08|41.0|0|21.0|0|45.0|0|29.590000000000014|0
0|2020-11-09|40.708333333333336|0|28.182291666666668|0|63.145833333333336|0|29.836979166666662|0
0|2020-11-10|38.265625|0|35.947916666666664|0|91.66145833333333|0|29.84057291666664|0
0|2020-11-11|37.989583333333336|0|34.583333333333336|0|88.03125|0|30.015416666666685|0
0|2020-11-12|43.84375|0|35.052083333333336|0|70.88541666666667|0|29.736354166666658|0
0|2020-11-13|47.052083333333336|0|39.947916666666664|0|76.86458333333333|0|29.26656249999999|0
0|2020-11-14|44.135416666666664|0|38.59375|0|81.95833333333333|0|29.734062500000032|0
0|2020-11-15|46.072916666666664|0|43.625|0|90.76041666666667|0|29.782916666666626|0
0|2020-11-16|45.947916666666664|0|42.447916666666664|0|88.30208333333333|0|29.737291666666668|0
0|2020-11-17|50.46875|0|46.104166666666664|0|85.1875|0|29.25552083333335|0
0|2020-11-18|46.729166666666664|0|43.479166666666664|0|87.29166666666667|0|29.493072916666677|0
0|2020-11-19|46.010416666666664|0|41.104166666666664|0|82.89583333333333|0|30.030989583333298|0
0|2020-11-20|49.010416666666664|0|41.854166666666664|0|75.94791666666667|0|30.242187500000004|0
0|2020-11-21|43.3125|0|39.822916666666664|0|87.89583333333333|0|30.23687500000001|0
0|2020-11-22|43.479166666666664|0|36.802083333333336|0|77.90625|0|29.82875|0
0|2020-11-23|44.145833333333336|0|41.3125|0|90.10416666666667|0|29.856145833333304|0
0|2020-11-24|45.541666666666664|0|40.739583333333336|0|83.52083333333333|0|29.78458333333334|0
0|2020-11-25|43.041666666666664|0|41.5625|0|94.29166666666667|0|29.944687500000025|0
0|2020-11-26|45.760416666666664|0|42.479166666666664|0|87.86458333333333|0|30.223958333333318|0
0|2020-11-27|49.666666666666664|0|40.125|0|70.375|0|30.04333333333332|0
0|2020-11-28|45.15625|0|41.802083333333336|0|88.58333333333333|0|30.168958333333332|0
0|2020-11-29|43.614583333333336|0|36.03125|0|75.22916666666667|0|30.008645833333336|0
0|2020-11-30|45.489583333333336|0|38.697916666666664|0|77.67708333333333|0|29.9409375|0
0|2020-12-01|38.927083333333336|0|36.135416666666664|0|89.88541666666667|0|30.405416666666707|0
0|2020-12-02|39.75|0|35.375|0|85.67708333333333|0|30.09760416666666|0
0|2020-12-03|40.770833333333336|0|37.135416666666664|0|87.73958333333333|0|30.153020833333375|0
0|2020-12-04|41.333333333333336|0|36.833333333333336|0|84.1875|0|30.26208333333332|0
0|2020-12-05|44.09375|0|34.46875|0|70.53125|0|29.928333333333327|0
0|2020-12-06|51.0|0|42.697916666666664|0|73.96875|0|30.21208333333334|0
0|2020-12-07|52.416666666666664|0|40.6875|0|66.07291666666667|0|30.08552083333332|0
0|2020-12-08|50.770833333333336|0|48.739583333333336|0|93.75|0|29.98531249999999|0
0|2020-12-09|45.385416666666664|0|44.34375|0|96.09375|0|30.122916666666708|0
0|2020-12-10|40.979166666666664|0|37.677083333333336|0|89.20833333333333|0|29.895729166666666|0
0|2020-12-11|40.208333333333336|0|37.125|0|89.69791666666667|0|29.919479166666676|0
0|2020-12-12|36.916666666666664|0|33.697916666666664|0|89.11458333333333|0|29.995625|0
0|2020-12-13|41.947916666666664|0|36.916666666666664|0|83.54166666666667|0|29.798749999999988|0
0|2020-12-14|44.09375|0|42.0|0|92.60416666666667|0|30.031145833333323|0
0|2020-12-15|45.614583333333336|0|41.875|0|86.5|0|29.8461458333333|0
0|2020-12-16|48.0625|0|43.979166666666664|0|84.42708333333333|0|29.637187500000024|0
0|2020-12-17|46.739583333333336|0|42.520833333333336|0|84.64583333333333|0|29.70927083333332|0
0|2020-12-18|47.052083333333336|0|42.208333333333336|0|83.38541666666667|0|29.871666666666655|0
0|2020-12-19|47.09375|0|41.864583333333336|0|81.39583333333333|0|29.267291666666654|0
0|2020-12-20|47.822916666666664|0|45.052083333333336|0|89.89583333333333|0|29.922708333333322|0
0|2020-12-21|39.625|0|38.71875|0|96.35416666666667|0|29.592291666666682|0
0|2020-12-22|37.145833333333336|0|35.208333333333336|0|93.33333333333333|0|30.119375000000005|0
0|2020-12-23|35.041666666666664|0|31.354166666666668|0|87.38541666666667|0|30.315520833333327|0
0|2020-12-24|34.75|0|31.885416666666668|0|89.51041666666667|0|29.960833333333355|0
0|2020-12-25|44.083333333333336|0|38.71875|0|81.97916666666667|0|29.593437499999997|0
0|2020-12-26|47.083333333333336|0|41.1875|0|79.90625|0|29.728124999999995|0
0|2020-12-27|44.0625|0|39.208333333333336|0|84.22916666666667|0|29.919791666666686|0
0|2020-12-28|39.614583333333336|0|36.9375|0|90.32291666666667|0|29.97718750000003|0
0|2020-12-29|36.59375|0|35.09375|0|94.78125|0|30.07572916666666|0
0|2020-12-30|46.4375|0|40.5625|0|80.39583333333333|0|29.67802083333336|0
0|2020-12-31|46.3125|0|44.65625|0|93.58333333333333|0|29.820312499999996|0
0|2021-01-01|50.802083333333336|0|45.854166666666664|0|83.59375|0|29.64447916666668|0
0|2021-01-02|48.40625|0|44.145833333333336|0|84.79166666666667|0|29.53416666666666|0
0|2021-01-03|44.25|0|40.145833333333336|0|85.85416666666667|0|29.714062499999994|0
0|2021-01-04|45.5|0|42.291666666666664|0|88.80208333333333|0|29.221145833333324|0
0|2021-01-05|46.0625|0|39.84375|0|79.60416666666667|0|29.809895833333318|0
0|2021-01-06|44.854166666666664|0|41.75|0|88.59375|0|29.8665625|0
0|2021-01-07|41.729166666666664|0|36.791666666666664|0|83.625|0|30.030729166666656|0
0|2021-01-08|42.864583333333336|0|39.083333333333336|0|87.15625|0|30.05374999999999|0
0|2021-01-09|39.510416666666664|0|35.65625|0|87.51041666666667|0|30.117083333333323|0
0|2021-01-10|48.177083333333336|0|41.135416666666664|0|76.88541666666667|0|30.01421874999997|0
0|2021-01-11|50.604166666666664|0|43.229166666666664|0|75.47395833333333|0|29.86885416666666|0
0|2021-01-12|52.395833333333336|0|49.90625|0|91.54166666666667|0|29.44885416666665|0
0|2021-01-13|47.28125|0|37.010416666666664|0|66.89583333333333|0|29.99218750000004|0
0|2021-01-14|48.104166666666664|0|34.635416666666664|0|59.520833333333336|0|29.998177083333335|0
0|2021-01-15|46.927083333333336|0|43.09375|0|86.91145833333333|0|30.233906250000043|0
0|2021-01-16|42.270833333333336|0|39.197916666666664|0|89.15625|0|30.234374999999986|0
0|2021-01-17|45.25|0|41.916666666666664|0|88.1875|0|30.29416666666667|0
0|2021-01-18|41.28125|0|38.791666666666664|0|91.25|0|30.416458333333367|0
0|2021-01-19|38.833333333333336|0|35.614583333333336|0|88.80208333333333|0|30.265624999999986|0
0|2021-01-20|40.645833333333336|0|37.1875|0|87.57291666666667|0|30.024479166666634|0
0|2021-01-21|40.03125|0|36.770833333333336|0|88.59375|0|29.924687500000008|0
0|2021-01-22|34.9375|0|28.416666666666668|0|79.51041666666667|0|29.92364583333334|0
0|2021-01-23|32.572916666666664|0|29.34375|0|88.69791666666667|0|29.953229166666674|0
0|2021-01-24|37.760416666666664|0|35.25|0|89.83333333333333|0|29.61718749999999|0
0|2021-01-25|39.072916666666664|0|35.385416666666664|0|86.26041666666667|0|29.66187500000001|0
0|2021-01-26|39.583333333333336|0|28.697916666666668|0|66.58333333333333|0|29.459166666666686|0
0|2021-01-27|41.208333333333336|0|32.729166666666664|0|71.65625|0|29.410937500000003|0
0|2021-01-28|40.520833333333336|0|36.34375|0|85.13541666666667|0|29.579062499999964|0
0|2021-01-29|41.354166666666664|0|37.395833333333336|0|86.73958333333333|0|29.646145833333335|0
0|2021-01-30|45.083333333333336|0|39.052083333333336|0|79.92708333333333|0|29.708124999999953|0
0|2021-01-31|46.125|0|43.770833333333336|0|91.125|0|29.71916666666667|0
0|2021-02-01|47.34375|0|45.057291666666664|0|92.02604166666667|0|29.575833333333325|0
0|2021-02-02|42.0|0|39.114583333333336|0|90.41666666666667|0|29.64557291666668|0
0|2021-02-03|41.0625|0|36.15625|0|83.15625|0|29.964270833333327|0
0|2021-02-04|42.760416666666664|0|41.229166666666664|0|94.55208333333333|0|30.15072916666669|0
0|2021-02-05|46.635416666666664|0|43.239583333333336|0|87.71875|0|30.025937499999994|0
0|2021-02-06|44.875|0|42.041666666666664|0|90.13541666666667|0|29.844062500000003|0
0|2021-02-07|40.479166666666664|0|35.604166666666664|0|83.44791666666667|0|29.82697916666667|0
0|2021-02-08|37.34375|0|30.635416666666668|0|76.95833333333333|0|29.908437500000005|0
0|2021-02-09|31.75|0|23.208333333333332|0|71.69791666666667|0|30.017083333333332|0
0|2021-02-10|30.21875|0|24.510416666666668|0|80.0|0|30.04458333333332|0
0|2021-02-11|29.208333333333332|0|18.3125|0|64.20833333333333|0|29.97208333333332|0
0|2021-02-12|29.234375|0|14.364583333333334|0|55.703125|0|29.865104166666672|0
0|2021-02-13|29.979166666666668|0|27.333333333333332|0|89.91666666666667|0|29.695833333333336|0
0|2021-02-14|34.104166666666664|0|29.671875|0|84.671875|0|29.72338541666667|0
0|2021-02-15|36.645833333333336|0|35.177083333333336|0|93.65625|0|29.489114583333343|0
0|2021-02-16|40.895833333333336|0|38.385416666666664|0|91.04166666666667|0|29.861770833333342|0
0|2021-02-17|40.302083333333336|0|33.15625|0|76.13541666666667|0|29.840104166666666|0
0|2021-02-18|40.885416666666664|0|33.541666666666664|0|75.51041666666667|0|29.9154166666667|0
0|2021-02-19|42.083333333333336|0|37.520833333333336|0|84.77083333333333|0|29.89156250000001|0
0|2021-02-20|42.364583333333336|0|37.78125|0|84.91666666666667|0|30.074374999999975|0
0|2021-02-21|46.885416666666664|0|43.71875|0|88.98958333333333|0|30.090000000000014|0
0|2021-02-22|47.125|0|44.302083333333336|0|90.92708333333333|0|29.98666666666669|0
0|2021-02-23|40.322916666666664|0|36.072916666666664|0|85.55208333333333|0|30.12916666666662|0
0|2021-02-24|39.5|0|33.916666666666664|0|81.0625|0|30.355104166666674|0
0|2021-02-25|42.3125|0|36.59375|0|81.59375|0|29.892239583333346|0
0|2021-02-26|43.114583333333336|0|34.947916666666664|0|74.05208333333333|0|29.767239583333332|0
0|2021-02-27|40.875|0|34.1875|0|78.44791666666667|0|30.062708333333273|0
0|2021-02-28|43.947916666666664|0|40.333333333333336|0|87.32291666666667|0|30.089687499999993|0
0|2021-03-01|46.739583333333336|0|40.208333333333336|0|79.26041666666667|0|29.91364583333336|0
0|2021-03-02|43.84375|0|33.78125|0|70.39583333333333|0|29.873437500000023|0
0|2021-03-03|44.041666666666664|0|36.8125|0|76.90625|0|29.67770833333334|0
0|2021-03-04|45.895833333333336|0|39.395833333333336|0|79.88541666666667|0|29.79979166666665|0
0|2021-03-05|48.479166666666664|0|40.916666666666664|0|75.05208333333333|0|29.726145833333344|0
0|2021-03-06|46.677083333333336|0|37.84375|0|71.66666666666667|0|29.801874999999985|0
0|2021-03-07|44.25|0|36.46875|0|74.84375|0|29.878541666666692|0
0|2021-03-08|44.40625|0|32.90625|0|66.421875|0|29.537604166666643|0
0|2021-03-09|44.71875|0|32.479166666666664|0|63.770833333333336|0|29.820625000000017|0
0|2021-03-10|41.833333333333336|0|35.25|0|79.22916666666667|0|29.851354166666635|0
0|2021-03-11|40.979166666666664|0|30.125|0|69.86979166666667|0|30.105000000000018|0
0|2021-03-12|45.072916666666664|0|32.208333333333336|0|64.0625|0|30.15937500000001|0
0|2021-03-13|47.145833333333336|0|34.25|0|64.42708333333333|0|29.987187500000005|0
0|2021-03-14|46.166666666666664|0|37.510416666666664|0|72.90625|0|29.771666666666693|0
0|2021-03-15|39.5625|0|30.895833333333332|0|73.42708333333333|0|30.01208333333335|0
0|2021-03-16|39.427083333333336|0|30.395833333333332|0|73.88541666666667|0|30.01614583333334|0
0|2021-03-17|44.645833333333336|0|36.052083333333336|0|74.79166666666667|0|29.845729166666644|0
0|2021-03-18|46.895833333333336|0|39.8125|0|77.19791666666667|0|29.662187500000005|0
0|2021-03-19|50.53125|0|37.15625|0|60.822916666666664|0|29.771093750000006|0
0|2021-03-20|46.3125|0|38.34375|0|74.63541666666667|0|29.947500000000023|0
0|2021-03-21|43.0|0|37.46875|0|81.71875|0|30.076145833333328|0
0|2021-03-22|44.927083333333336|0|37.729166666666664|0|78.41666666666667|0|29.9472916666667|0
0|2021-03-23|45.5625|0|37.75|0|76.52083333333333|0|30.273645833333294|0
0|2021-03-24|42.416666666666664|0|40.479166666666664|0|93.32291666666667|0|29.779895833333327|0
0|2021-03-25|44.802083333333336|0|40.864583333333336|0|87.44791666666667|0|29.754687499999985|0
0|2021-03-26|45.145833333333336|0|39.677083333333336|0|82.19791666666667|0|30.077812499999975|0
0|2021-03-27|48.114583333333336|0|41.9375|0|80.0625|0|30.192500000000013|0
0|2021-03-28|44.34375|0|38.947916666666664|0|82.02083333333333|0|29.77604166666666|0
0|2021-03-29|43.25|0|28.9375|0|58.166666666666664|0|30.12791666666669|0
0|2021-03-30|43.34375|0|31.03125|0|65.58333333333333|0|30.297708333333315|0
0|2021-03-31|45.260416666666664|0|36.052083333333336|0|72.1875|0|30.12656249999999|0
0|2021-04-01|45.3125|0|38.197916666666664|0|78.39583333333333|0|29.789895833333336|0
0|2021-04-02|47.260416666666664|0|38.3125|0|73.76041666666667|0|29.911354166666655|0
0|2021-04-03|48.989583333333336|0|40.65625|0|74.94791666666667|0|29.9815625|0
0|2021-04-04|46.145833333333336|0|35.416666666666664|0|68.91666666666667|0|30.083749999999984|0
0|2021-04-05|45.28125|0|34.552083333333336|0|68.30208333333333|0|30.064479166666676|0
0|2021-04-06|46.416666666666664|0|36.395833333333336|0|71.46875|0|29.967604166666675|0
0|2021-04-07|44.239583333333336|0|41.145833333333336|0|89.19791666666667|0|29.877187500000005|0
0|2021-04-08|46.1875|0|35.0|0|68.125|0|30.063333333333343|0
0|2021-04-09|44.010416666666664|0|35.90625|0|73.47916666666667|0|29.35958333333336|0
0|2021-04-10|43.552083333333336|0|29.989583333333332|0|61.364583333333336|0|30.02020833333331|0
0|2021-04-11|42.677083333333336|0|30.489583333333332|0|65.47916666666667|0|30.21416666666666|0
0|2021-04-12|48.291666666666664|0|31.213541666666668|0|56.875|0|30.15875000000003|0
0|2021-04-13|51.510416666666664|0|30.385416666666668|0|45.75|0|30.16468750000003|0
0|2021-04-14|51.354166666666664|0|33.729166666666664|0|52.916666666666664|0|30.021458333333324|0
0|2021-04-15|55.197916666666664|0|36.864583333333336|0|53.46875|0|29.96260416666665|0
0|2021-04-16|58.822916666666664|0|39.1875|0|50.552083333333336|0|30.042552083333334|0
0|2021-04-17|61.09375|0|40.520833333333336|0|48.21875|0|30.038958333333312|0
0|2021-04-18|60.875|0|42.645833333333336|0|54.833333333333336|0|29.97645833333333|0
0|2021-04-19|58.59375|0|40.895833333333336|0|57.083333333333336|0|30.04395833333334|0
0|2021-04-20|56.072916666666664|0|43.447916666666664|0|67.53125|0|30.018229166666625|0
0|2021-04-21|54.09375|0|44.135416666666664|0|73.0|0|29.87854166666668|0
0|2021-04-22|53.208333333333336|0|44.458333333333336|0|75.625|0|29.768229166666686|0
0|2021-04-23|52.635416666666664|0|43.9375|0|73.9375|0|29.765520833333294|0
0|2021-04-24|48.729166666666664|0|45.895833333333336|0|89.89583333333333|0|29.623645833333317|0
0|2021-04-25|49.5|0|44.708333333333336|0|83.07291666666667|0|29.584479166666636|0
0|2021-04-26|50.416666666666664|0|44.875|0|83.90625|0|29.74937500000001|0
0|2021-04-27|52.75|0|44.708333333333336|0|75.55208333333333|0|29.9929166666667|0
0|2021-04-28|55.239583333333336|0|47.6875|0|77.36458333333333|0|30.13041666666668|0
0|2021-04-29|59.8125|0|49.604166666666664|0|71.84375|0|30.060781249999987|0
0|2021-04-30|56.739583333333336|0|49.364583333333336|0|77.15625|0|29.99729166666664|0
0|2021-05-01|53.041666666666664|0|42.197916666666664|0|68.95833333333333|0|29.962916666666676|0
0|2021-05-02|52.895833333333336|0|41.989583333333336|0|69.29166666666667|0|30.05145833333332|0
0|2021-05-03|52.072916666666664|0|45.697916666666664|0|80.39583333333333|0|30.0209375|0
0|2021-05-04|54.53125|0|46.34375|0|77.25|0|30.07687499999997|0
0|2021-05-05|53.645833333333336|0|45.84375|0|77.19791666666667|0|29.883229166666656|0
0|2021-05-06|57.177083333333336|0|45.604166666666664|0|68.34375|0|29.74072916666667|0
0|2021-05-07|50.208333333333336|0|40.708333333333336|0|72.77083333333333|0|30.04927083333331|0
0|2021-05-08|50.8125|0|40.125|0|69.4375|0|30.191041666666663|0
0|2021-05-09|53.78125|0|42.5625|0|67.70833333333333|0|30.124687500000004|0
0|2021-05-10|52.885416666666664|0|44.802083333333336|0|76.90625|0|30.106041666666695|0
0|2021-05-11|54.625|0|44.364583333333336|0|72.25|0|30.048333333333293|0
0|2021-05-12|57.71875|0|49.15625|0|75.46875|0|29.997500000000006|0
0|2021-05-13|56.697916666666664|0|49.614583333333336|0|79.33333333333333|0|30.03135416666663|0
0|2021-05-14|56.572916666666664|0|49.666666666666664|0|80.10416666666667|0|29.965624999999992|0
0|2021-05-15|57.09375|0|48.760416666666664|0|76.03125|0|29.614479166666687|0
0|2021-05-16|60.072916666666664|0|50.161458333333336|0|72.73958333333333|0|29.807812499999958|0
0|2021-05-17|54.385416666666664|0|48.604166666666664|0|82.22916666666667|0|29.12999999999997|0
0|2021-05-18|52.489583333333336|0|38.447916666666664|0|60.822916666666664|0|29.92874999999998|0
0|2021-05-19|50.28125|0|40.697916666666664|0|71.96875|0|29.944687500000015|0
0|2021-05-20|53.635416666666664|0|42.71875|0|69.82291666666667|0|29.93364583333332|0
0|2021-05-21|54.572916666666664|0|45.791666666666664|0|75.23958333333333|0|30.02270833333331|0
0|2021-05-22|54.625|0|47.28125|0|78.83333333333333|0|29.961041666666663|0
0|2021-05-23|56.291666666666664|0|50.541666666666664|0|81.75|0|29.886770833333344|0
0|2021-05-24|54.083333333333336|0|51.625|0|91.73958333333333|0|29.888125000000013|0
0|2021-05-25|58.208333333333336|0|52.041666666666664|0|80.875|0|29.933333333333348|0
0|2021-05-26|57.552083333333336|0|46.895833333333336|0|69.47916666666667|0|29.94229166666668|0
0|2021-05-27|56.395833333333336|0|47.458333333333336|0|73.1875|0|29.433645833333344|0
0|2021-05-28|54.875|0|44.395833333333336|0|69.625|0|30.083437500000013|0
0|2021-05-29|55.59375|0|45.96875|0|72.875|0|30.003541666666653|0
0|2021-05-30|57.677083333333336|0|48.947916666666664|0|74.25|0|29.993229166666662|0
0|2021-05-31|63.5|0|51.739583333333336|0|68.91666666666667|0|30.023541666666674|0
0|2021-06-01|67.23958333333333|0|55.697916666666664|0|69.84375|0|29.868749999999967|0
0|2021-06-02|67.94791666666667|0|55.3125|0|67.36458333333333|0|29.758125000000003|0
0|2021-06-03|63.5|0|54.083333333333336|0|72.96875|0|29.811041666666664|0
0|2021-06-04|60.458333333333336|0|47.71875|0|64.72916666666667|0|29.565729166666703|0
0|2021-06-05|56.510416666666664|0|46.395833333333336|0|71.625|0|29.81906249999996|0
0|2021-06-06|51.052083333333336|0|45.322916666666664|0|81.10416666666667|0|29.78489583333331|0
0|2021-06-07|53.96875|0|44.260416666666664|0|71.85416666666667|0|29.77041666666666|0
0|2021-06-08|57.6875|0|45.197916666666664|0|67.20833333333333|0|29.203124999999975|0
0|2021-06-09|58.458333333333336|0|45.552083333333336|0|65.34375|0|29.951666666666664|0
0|2021-06-10|57.84375|0|45.072916666666664|0|66.19791666666667|0|29.966145833333318|0
0|2021-06-11|59.010416666666664|0|47.552083333333336|0|66.77083333333333|0|29.77822916666669|0
0|2021-06-12|64.30208333333333|0|50.9375|0|65.5625|0|29.7811458333333|0
0|2021-06-13|62.9375|0|59.75|0|90.20833333333333|0|29.405729166666685|0
0|2021-06-14|61.3125|0|58.28125|0|90.55208333333333|0|29.838749999999973|0
0|2021-06-15|62.822916666666664|0|52.958333333333336|0|72.8125|0|29.373541666666664|0
0|2021-06-16|63.135416666666664|0|51.697916666666664|0|69.0|0|30.153750000000034|0
0|2021-06-17|63.28125|0|48.916666666666664|0|64.09375|0|30.011249999999958|0
0|2021-06-18|60.791666666666664|0|50.53125|0|71.6875|0|29.946145833333343|0
0|2021-06-19|61.583333333333336|0|52.25|0|73.86458333333333|0|29.925520833333348|0
0|2021-06-20|66.66666666666667|0|55.302083333333336|0|69.30208333333333|0|29.842708333333338|0
0|2021-06-21|70.41666666666667|0|57.614583333333336|0|67.41666666666667|0|29.71614583333334|0
0|2021-06-22|68.01041666666667|0|56.802083333333336|0|69.90625|0|29.678958333333338|0
0|2021-06-23|62.010416666666664|0|54.9375|0|80.01041666666667|0|29.777812499999996|0
0|2021-06-24|66.38541666666667|0|55.291666666666664|0|70.61458333333333|0|29.884687500000013|0
0|2021-06-25|71.4375|0|59.4375|0|68.1875|0|29.852812500000017|0
0|2021-06-26|80.35416666666667|0|62.739583333333336|0|58.552083333333336|0|29.812291666666656|0
0|2021-06-27|81.80208333333333|0|64.14583333333333|0|57.239583333333336|0|29.71468749999998|0
0|2021-06-28|86.54166666666667|0|64.03125|0|49.020833333333336|0|29.587343750000002|0
0|2021-06-29|73.78125|0|61.489583333333336|0|66.60416666666667|0|29.601041666666635|0
0|2021-06-30|66.19791666666667|0|58.083333333333336|0|76.57291666666667|0|29.725416666666664|0
0|2021-07-01|69.01041666666667|0|59.125|0|73.59375|0|29.822604166666647|0
0|2021-07-02|67.79166666666667|0|57.03125|0|71.78125|0|29.53750000000001|0
0|2021-07-03|68.10416666666667|0|55.8125|0|69.57291666666667|0|29.812708333333358|0
0|2021-07-04|65.72916666666667|0|55.770833333333336|0|73.71875|0|29.82104166666667|0
0|2021-07-05|63.3125|0|55.447916666666664|0|77.57291666666667|0|29.895312499999992|0
0|2021-07-06|65.94791666666667|0|55.125|0|73.0625|0|29.848854166666683|0
0|2021-07-07|60.229166666666664|0|54.15625|0|82.10416666666667|0|29.842604166666664|0
0|2021-07-08|63.302083333333336|0|53.28125|0|72.91666666666667|0|29.87791666666669|0
0|2021-07-09|65.90625|0|54.677083333333336|0|70.48958333333333|0|29.941875000000007|0
0|2021-07-10|62.427083333333336|0|53.364583333333336|0|74.48958333333333|0|29.999270833333284|0
0|2021-07-11|64.54166666666667|0|53.489583333333336|0|71.21875|0|29.97229166666666|0
0|2021-07-12|64.609375|0|54.041666666666664|0|72.71875|0|29.902760416666695|0
0|2021-07-13|65.17708333333333|0|53.4375|0|69.36458333333333|0|29.895520833333364|0
0|2021-07-14|62.489583333333336|0|53.520833333333336|0|74.45833333333333|0|29.8666666666667|0
0|2021-07-15|59.229166666666664|0|52.65625|0|80.15625|0|29.881145833333353|0
0|2021-07-16|62.197916666666664|0|53.770833333333336|0|76.82291666666667|0|29.882291666666706|0
0|2021-07-17|64.70833333333333|0|52.833333333333336|0|67.55208333333333|0|29.924999999999997|0
0|2021-07-18|65.90625|0|51.854166666666664|0|64.67708333333333|0|29.976041666666635|0
0|2021-07-19|66.04166666666667|0|50.708333333333336|0|62.53125|0|29.94625000000003|0
0|2021-07-20|63.614583333333336|0|52.822916666666664|0|70.0|0|29.980520833333326|0
0|2021-07-21|62.479166666666664|0|49.260416666666664|0|64.625|0|29.976354166666663|0
0|2021-07-22|63.385416666666664|0|49.604166666666664|0|64.69791666666667|0|30.00874999999999|0
0|2021-07-23|66.42708333333333|0|52.15625|0|64.52083333333333|0|30.076354166666665|0
0|2021-07-24|67.63541666666667|0|55.572916666666664|0|70.19791666666667|0|29.99031249999999|0
0|2021-07-25|65.22916666666667|0|54.614583333333336|0|71.55208333333333|0|29.906562500000035|0
0|2021-07-26|66.125|0|55.536458333333336|0|72.39583333333333|0|29.844531250000014|0
0|2021-07-27|67.40625|0|56.239583333333336|0|71.77083333333333|0|29.88468750000003|0
0|2021-07-28|68.02083333333333|0|51.46875|0|61.166666666666664|0|29.946562500000017|0
0|2021-07-29|70.21875|0|56.020833333333336|0|66.09375|0|29.891666666666698|0
0|2021-07-30|71.23958333333333|0|55.666666666666664|0|63.447916666666664|0|29.829895833333342|0
0|2021-07-31|63.770833333333336|0|55.552083333333336|0|74.9375|0|29.5522916666667|0
0|2021-08-01|66.875|0|56.84375|0|72.09375|0|29.9140625|0
0|2021-08-02|66.0625|0|55.25|0|72.04166666666667|0|29.970625|0
0|2021-08-03|66.54166666666667|0|56.072916666666664|0|72.9375|0|29.903125000000014|0
0|2021-08-04|69.72916666666667|0|57.833333333333336|0|71.41666666666667|0|29.83375000000002|0
0|2021-08-05|69.265625|0|58.927083333333336|0|71.640625|0|29.789427083333347|0
0|2021-08-06|64.96875|0|57.166666666666664|0|78.11458333333333|0|29.87562500000003|0
0|2021-08-07|61.75|0|57.395833333333336|0|86.20833333333333|0|29.76531249999995|0
0|2021-08-08|63.708333333333336|0|54.8125|0|75.63541666666667|0|29.870833333333326|0
0|2021-08-09|66.0625|0|54.927083333333336|0|70.98958333333333|0|29.959791666666664|0
0|2021-08-10|69.08333333333333|0|56.885416666666664|0|69.4375|0|29.94291666666666|0
0|2021-08-11|72.86458333333333|0|60.5625|0|68.80208333333333|0|29.868958333333357|0
0|2021-08-12|74.63541666666667|0|59.614583333333336|0|63.21875|0|29.818958333333338|0
0|2021-08-13|76.65625|0|60.4375|0|62.135416666666664|0|29.83249999999998|0
0|2021-08-14|71.39583333333333|0|60.479166666666664|0|70.10416666666667|0|29.91229166666669|0
0|2021-08-15|67.07291666666667|0|58.958333333333336|0|78.16666666666667|0|29.87270833333336|0
0|2021-08-16|63.59375|0|56.6875|0|79.14583333333333|0|29.74312499999999|0
0|2021-08-17|61.625|0|53.552083333333336|0|75.76041666666667|0|29.81687499999997|0
0|2021-08-18|65.67708333333333|0|53.833333333333336|0|70.48958333333333|0|29.937395833333355|0
