|dates|Bay_Florida_UnitedStates.AverageDailyTemperature.data|Bay_Florida_UnitedStates.AverageDailyTemperature.missing|Bay_Florida_UnitedStates.AverageDewPoint.data|Bay_Florida_UnitedStates.AverageDewPoint.missing|Bay_Florida_UnitedStates.AverageRelativeHumidity.data|Bay_Florida_UnitedStates.AverageRelativeHumidity.missing|Bay_Florida_UnitedStates.AverageSurfaceAirPressure.data|Bay_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|65.0|0|49.25|0|59.291666666666664|0|30.097083333333345|0
0|2020-10-18|71.22916666666667|0|63.458333333333336|0|77.33333333333333|0|30.07041666666666|0
0|2020-10-19|73.95833333333333|0|65.83333333333333|0|76.97916666666667|0|30.02847222222222|0
0|2020-10-20|76.91666666666667|0|67.29166666666667|0|73.25|0|29.9825|0
0|2020-10-21|75.74374999999999|0|70.24583333333334|0|83.75208333333333|0|29.9839375|0
0|2020-10-22|76.22916666666667|0|70.54166666666667|0|83.33333333333333|0|29.964375000000008|0
0|2020-10-23|75.3611111111111|0|71.0|0|87.04861111111113|0|29.931805555555552|0
0|2020-10-24|70.84722222222223|0|69.09027777777777|0|94.09722222222221|0|29.858402777777773|0
0|2020-10-25|70.84791666666666|0|67.28055555555555|0|89.22083333333335|0|29.85228472222222|0
0|2020-10-26|74.70833333333333|0|69.58333333333333|0|84.9375|0|29.925000000000008|0
0|2020-10-27|75.87251984126983|0|73.27976190476191|0|91.50545634920634|0|29.95683531746032|0
0|2020-10-28|80.06944444444444|0|74.95|0|84.9861111111111|0|29.86381944444444|0
0|2020-10-29|76.27083333333333|0|67.60416666666667|0|74.91666666666667|0|29.771458333333328|0
0|2020-10-30|57.541666666666664|0|48.833333333333336|0|73.66666666666667|0|30.005416666666672|0
0|2020-10-31|64.375|0|55.520833333333336|0|74.0|0|30.089375000000008|0
0|2020-11-01|67.14583333333333|0|57.520833333333336|0|72.79166666666667|0|30.08427083333333|0
0|2020-11-02|54.916666666666664|0|37.291666666666664|0|55.104166666666664|0|30.21583333333334|0
0|2020-11-03|54.166666666666664|0|39.25|0|62.708333333333336|0|30.218333333333348|0
0|2020-11-04|59.0|0|40.583333333333336|0|56.229166666666664|0|30.23041666666667|0
0|2020-11-05|67.25|0|57.291666666666664|0|71.6875|0|30.14250000000001|0
0|2020-11-06|70.70833333333333|0|62.479166666666664|0|75.72916666666667|0|30.031041666666667|0
0|2020-11-07|72.7013888888889|0|66.125|0|80.02083333333333|0|29.97472222222223|0
0|2020-11-08|74.20833333333333|0|68.0|0|79.75|0|29.960000000000004|0
0|2020-11-09|77.35000000000001|0|68.2013888888889|0|73.86666666666666|0|29.898347222222228|0
0|2020-11-10|77.71875|0|73.0|0|85.69791666666667|0|29.794583333333325|0
0|2020-11-11|76.4375|0|72.41666666666667|0|87.60416666666667|0|29.760034722222226|0
0|2020-11-12|72.67361111111111|0|66.95833333333333|0|83.17013888888889|0|29.82093749999999|0
0|2020-11-13|65.09722222222223|0|55.03472222222223|0|74.27083333333333|0|30.001874999999995|0
0|2020-11-14|65.70833333333333|0|55.833333333333336|0|73.58333333333333|0|30.002916666666668|0
0|2020-11-15|69.8326388888889|0|63.300694444444446|0|81.04930555555556|0|29.995486111111102|0
0|2020-11-16|59.416666666666664|0|38.75|0|50.375|0|30.13708333333334|0
0|2020-11-17|57.0|0|37.208333333333336|0|52.0|0|30.23666666666666|0
0|2020-11-18|54.583333333333336|0|32.0625|0|44.625|0|30.336250000000007|0
0|2020-11-19|59.229166666666664|0|45.416666666666664|0|61.291666666666664|0|30.340833333333336|0
0|2020-11-20|66.25|0|55.458333333333336|0|69.5|0|30.292916666666667|0
0|2020-11-21|66.54166666666667|0|56.958333333333336|0|73.125|0|30.183333333333334|0
0|2020-11-22|69.20833333333333|0|59.166666666666664|0|71.20833333333333|0|30.06458333333333|0
0|2020-11-23|58.25|0|50.916666666666664|0|78.0|0|30.084166666666672|0
0|2020-11-24|57.479166666666664|0|48.75|0|74.52083333333333|0|30.105833333333337|0
0|2020-11-25|68.60069444444444|0|62.581250000000004|0|81.95833333333333|0|30.056680555555545|0
0|2020-11-26|70.99583333333334|0|67.10833333333333|0|88.48819444444443|0|30.009638888888887|0
0|2020-11-27|71.56180555555557|0|68.02222222222223|0|89.29583333333333|0|29.991097222222226|0
0|2020-11-28|68.32916666666667|0|63.92152777777778|0|86.10694444444444|0|29.954694444444446|0
0|2020-11-29|66.61458333333333|0|64.13194444444444|0|91.59722222222223|0|29.838854166666668|0
0|2020-11-30|51.427083333333336|0|41.28125|0|68.59375|0|29.906875|0
0|2020-12-01|39.291666666666664|0|25.25|0|60.958333333333336|0|30.154583333333335|0
0|2020-12-02|43.666666666666664|0|29.375|0|61.916666666666664|0|30.21791666666667|0
0|2020-12-03|52.854166666666664|0|43.118055555555564|0|70.0138888888889|0|30.131388888888903|0
0|2020-12-04|59.458333333333336|0|54.795138888888886|0|84.54513888888889|0|29.992291666666674|0
0|2020-12-05|50.166666666666664|0|40.875|0|72.5|0|30.051249999999992|0
0|2020-12-06|55.28472222222223|0|45.729166666666664|0|72.3611111111111|0|29.928819444444443|0
0|2020-12-07|50.75|0|40.25|0|69.47916666666667|0|29.89291666666666|0
0|2020-12-08|43.916666666666664|0|33.770833333333336|0|70.3125|0|30.070625000000003|0
0|2020-12-09|49.770833333333336|0|41.125|0|75.39583333333333|0|30.072291666666654|0
0|2020-12-10|52.52291666666667|0|43.22291666666666|0|75.68541666666667|0|30.054645833333336|0
0|2020-12-11|58.62678571428572|0|50.617261904761904|0|77.14880952380952|0|30.033470238095234|0
0|2020-12-12|66.99305555555556|0|58.430555555555564|0|75.08333333333333|0|29.984861111111115|0
0|2020-12-13|74.54027777777777|0|66.5763888888889|0|77.48680555555556|0|29.989833333333337|0
0|2020-12-14|59.27777777777778|0|52.19444444444445|0|77.70833333333333|0|29.979861111111106|0
0|2020-12-15|49.979166666666664|0|44.270833333333336|0|81.66666666666667|0|29.968125|0
0|2020-12-16|52.74652777777777|0|50.59375|0|92.55555555555554|0|29.837222222222223|0
0|2020-12-17|40.375|0|34.0625|0|78.625|0|30.116458333333338|0
0|2020-12-18|40.708333333333336|0|30.958333333333332|0|71.83333333333333|0|30.269999999999996|0
0|2020-12-19|47.8125|0|39.958333333333336|0|75.66666666666667|0|30.154166666666665|0
0|2020-12-20|54.552083333333336|0|53.364583333333336|0|95.78819444444444|0|29.90059027777777|0
0|2020-12-21|54.208333333333336|0|47.25|0|79.66666666666667|0|30.051875|0
0|2020-12-22|52.75|0|42.791666666666664|0|73.45833333333333|0|30.150833333333328|0
0|2020-12-23|56.0|0|47.375|0|74.79166666666667|0|30.059166666666666|0
0|2020-12-24|54.149305555555564|0|47.232638888888886|0|78.3298611111111|0|29.837812500000002|0
0|2020-12-25|36.666666666666664|0|23.625|0|63.333333333333336|0|30.10124999999999|0
0|2020-12-26|36.729166666666664|0|23.5625|0|65.95833333333333|0|30.156666666666666|0
0|2020-12-27|41.791666666666664|0|29.125|0|67.58333333333333|0|30.141249999999996|0
0|2020-12-28|48.5|0|39.541666666666664|0|75.04166666666667|0|30.216250000000002|0
0|2020-12-29|54.3125|0|45.854166666666664|0|75.5625|0|30.21020833333333|0
0|2020-12-30|60.583333333333336|0|52.375|0|75.97916666666667|0|30.08354166666666|0
0|2020-12-31|67.03472222222221|0|63.90625|0|89.5763888888889|0|29.937395833333326|0
0|2021-01-01|67.60138888888889|0|66.46111111111111|0|96.10694444444447|0|29.9436388888889|0
0|2021-01-02|60.416666666666664|0|58.82986111111111|0|94.5|0|29.963194444444454|0
0|2021-01-03|48.493055555555564|0|42.43055555555556|0|81.14583333333333|0|30.027430555555544|0
0|2021-01-04|47.666666666666664|0|39.75|0|77.29166666666667|0|30.02958333333333|0
0|2021-01-05|51.52777777777777|0|42.61111111111111|0|75.54166666666667|0|30.004305555555547|0
0|2021-01-06|47.291666666666664|0|37.458333333333336|0|71.41666666666667|0|30.062499999999986|0
0|2021-01-07|52.819444444444436|0|47.444444444444436|0|82.08333333333333|0|29.855277777777783|0
0|2021-01-08|46.677083333333336|0|39.21875|0|75.36458333333333|0|29.95958333333333|0
0|2021-01-09|39.729166666666664|0|31.375|0|72.82291666666667|0|30.120729166666653|0
0|2021-01-10|39.25|0|33.125|0|78.79166666666667|0|30.19416666666666|0
0|2021-01-11|47.65277777777777|0|44.32638888888889|0|88.44444444444444|0|30.050416666666663|0
0|2021-01-12|46.145833333333336|0|41.104166666666664|0|82.83333333333333|0|30.16638888888889|0
0|2021-01-13|41.9375|0|37.0625|0|83.60416666666667|0|30.084999999999997|0
0|2021-01-14|46.736111111111114|0|41.395833333333336|0|82.81944444444444|0|29.91770833333334|0
0|2021-01-15|54.708333333333336|0|43.020833333333336|0|67.33333333333333|0|29.75034722222222|0
0|2021-01-16|42.583333333333336|0|28.625|0|61.291666666666664|0|29.91125000000001|0
0|2021-01-17|42.75|0|33.0|0|72.5|0|29.965000000000007|0
0|2021-01-18|45.375|0|31.5625|0|65.83333333333333|0|30.094999999999995|0
0|2021-01-19|46.458333333333336|0|35.708333333333336|0|72.08333333333333|0|30.25333333333333|0
0|2021-01-20|54.43055555555555|0|47.263888888888886|0|78.96527777777777|0|30.182777777777773|0
0|2021-01-21|60.885416666666664|0|57.267361111111114|0|88.38541666666667|0|29.982361111111107|0
0|2021-01-22|63.668055555555554|0|61.791666666666664|0|93.63472222222224|0|29.882319444444445|0
0|2021-01-23|57.645833333333336|0|46.5625|0|68.04166666666667|0|30.02645833333332|0
0|2021-01-24|59.29861111111111|0|53.42361111111111|0|81.24305555555556|0|30.039861111111108|0
0|2021-01-25|65.2638888888889|0|62.5|0|90.79166666666667|0|29.889791666666678|0
0|2021-01-26|68.28472222222221|0|67.47222222222221|0|97.09722222222221|0|29.84822222222222|0
0|2021-01-27|66.96180555555556|0|62.77430555555555|0|86.97916666666667|0|29.932152777777777|0
0|2021-01-28|47.5|0|35.208333333333336|0|63.729166666666664|0|30.27458333333333|0
0|2021-01-29|44.541666666666664|0|33.625|0|69.25|0|30.230416666666656|0
0|2021-01-30|52.5625|0|45.395833333333336|0|77.83333333333333|0|30.082499999999992|0
0|2021-01-31|64.35416666666667|0|61.1875|0|89.43472222222222|0|29.830916666666656|0
0|2021-02-01|44.9375|0|33.104166666666664|0|63.270833333333336|0|29.949166666666667|0
0|2021-02-02|41.666666666666664|0|27.625|0|59.583333333333336|0|30.017916666666665|0
0|2021-02-03|43.208333333333336|0|27.708333333333332|0|61.5|0|30.031666666666663|0
0|2021-02-04|51.675694444444446|0|42.12708333333333|0|71.83611111111111|0|29.951409722222223|0
0|2021-02-05|58.84027777777777|0|52.09027777777777|0|79.46527777777779|0|29.83777777777777|0
0|2021-02-06|48.84722222222222|0|45.229166666666664|0|87.79861111111113|0|29.836180555555547|0
0|2021-02-07|48.25|0|43.833333333333336|0|85.52083333333333|0|29.93833333333332|0
0|2021-02-08|49.708333333333336|0|44.791666666666664|0|83.95833333333333|0|30.076249999999998|0
0|2021-02-09|61.010416666666664|0|59.642361111111114|0|95.20833333333333|0|30.01656249999999|0
0|2021-02-10|64.90277777777777|0|63.3423611111111|0|94.90972222222221|0|30.031805555555547|0
0|2021-02-11|65.375|0|63.27013888888889|0|93.02847222222222|0|29.941430555555552|0
0|2021-02-12|63.647916666666674|0|61.8594246031746|0|94.0282738095238|0|29.862648809523805|0
0|2021-02-13|55.6875|0|54.1|0|94.3236111111111|0|29.806881944444445|0
0|2021-02-14|49.80034722222223|0|47.84027777777778|0|92.88194444444446|0|29.857656249999994|0
0|2021-02-15|54.881944444444436|0|52.27777777777778|0|91.30555555555556|0|29.80479166666667|0
0|2021-02-16|38.104166666666664|0|29.854166666666668|0|73.2013888888889|0|30.036041666666662|0
0|2021-02-17|46.208333333333336|0|36.854166666666664|0|71.04166666666667|0|29.99625|0
0|2021-02-18|60.29563492063493|0|59.20882936507937|0|96.10367063492065|0|29.875029761904766|0
0|2021-02-19|45.4375|0|40.625|0|83.77083333333333|0|30.103333333333342|0
0|2021-02-20|45.25|0|29.083333333333332|0|59.666666666666664|0|30.268333333333327|0
0|2021-02-21|51.854166666666664|0|39.625|0|65.64583333333333|0|30.222499999999997|0
0|2021-02-22|61.59027777777777|0|55.5|0|81.41666666666666|0|30.036458333333332|0
0|2021-02-23|54.125|0|38.958333333333336|0|62.166666666666664|0|30.052916666666658|0
0|2021-02-24|55.604166666666664|0|47.895833333333336|0|77.97916666666667|0|30.062916666666666|0
0|2021-02-25|65.74791666666667|0|59.072916666666664|0|81.06458333333333|0|30.066666666666666|0
0|2021-02-26|66.75972222222222|0|63.07083333333333|0|88.56388888888888|0|30.03095833333332|0
0|2021-02-27|69.10763888888887|0|66.24305555555556|0|91.09722222222221|0|30.068444444444456|0
0|2021-02-28|70.66666666666667|0|67.79166666666667|0|91.08333333333333|0|30.025763888888893|0
0|2021-03-01|66.50347222222223|0|64.72569444444444|0|94.125|0|29.985305555555552|0
0|2021-03-02|53.770833333333336|0|51.55902777777777|0|92.14236111111113|0|29.96347222222222|0
0|2021-03-03|50.98611111111111|0|45.67361111111111|0|82.72916666666667|0|29.967499999999998|0
0|2021-03-04|56.375|0|42.333333333333336|0|65.41666666666667|0|29.990416666666675|0
0|2021-03-05|58.229166666666664|0|44.145833333333336|0|64.4375|0|29.95020833333334|0
0|2021-03-06|56.822916666666664|0|47.375|0|68.90277777777779|0|29.99291666666667|0
0|2021-03-07|51.875|0|34.895833333333336|0|59.458333333333336|0|30.23125|0
0|2021-03-08|52.083333333333336|0|37.354166666666664|0|64.41666666666667|0|30.40104166666666|0
0|2021-03-09|54.583333333333336|0|43.145833333333336|0|70.02083333333333|0|30.38145833333334|0
0|2021-03-10|58.083333333333336|0|48.333333333333336|0|72.95833333333333|0|30.29833333333333|0
0|2021-03-11|61.875|0|51.583333333333336|0|71.625|0|30.257916666666674|0
0|2021-03-12|62.74722222222221|0|54.37361111111111|0|76.89027777777778|0|30.242027777777782|0
0|2021-03-13|64.36805555555556|0|56.9375|0|79.24652777777777|0|30.149722222222223|0
0|2021-03-14|63.1875|0|54.354166666666664|0|75.33333333333333|0|30.038958333333326|0
0|2021-03-15|65.38055555555555|0|60.87777777777777|0|86.14583333333333|0|29.995500000000007|0
0|2021-03-16|72.35416666666667|0|68.1875|0|87.15972222222221|0|29.93020833333333|0
0|2021-03-17|72.33680555555556|0|69.20833333333333|0|89.93055555555556|0|29.888854166666675|0
0|2021-03-18|66.93611111111112|0|58.25833333333333|0|74.71666666666667|0|29.781611111111108|0
0|2021-03-19|52.666666666666664|0|41.583333333333336|0|66.33333333333333|0|30.012083333333333|0
0|2021-03-20|53.916666666666664|0|44.708333333333336|0|71.95833333333333|0|30.13999999999999|0
0|2021-03-21|55.291666666666664|0|44.854166666666664|0|68.79166666666667|0|30.103541666666672|0
0|2021-03-22|62.0625|0|51.8125|0|70.77083333333333|0|29.992499999999993|0
0|2021-03-23|63.520833333333336|0|57.3125|0|81.27083333333333|0|29.899583333333336|0
0|2021-03-24|65.4513888888889|0|62.05416666666667|0|88.87083333333334|0|29.894270833333334|0
0|2021-03-25|71.08333333333333|0|66.97916666666667|0|87.04166666666667|0|29.884583333333325|0
0|2021-03-26|73.46527777777777|0|71.32638888888889|0|93.11111111111113|0|29.991319444444432|0
0|2021-03-27|72.58333333333333|0|69.13194444444444|0|89.6111111111111|0|30.036145833333325|0
0|2021-03-28|71.41666666666667|0|66.85416666666667|0|85.83333333333333|0|29.97826388888889|0
0|2021-03-29|62.958333333333336|0|48.625|0|62.833333333333336|0|30.068749999999994|0
0|2021-03-30|68.64583333333333|0|64.16666666666667|0|85.97916666666667|0|30.059791666666666|0
0|2021-03-31|71.56250000000001|0|67.5173611111111|0|87.47916666666667|0|30.017222222222227|0
0|2021-04-01|54.479166666666664|0|30.708333333333332|0|43.375|0|30.138125000000002|0
0|2021-04-02|48.75|0|29.375|0|50.708333333333336|0|30.26041666666666|0
0|2021-04-03|51.333333333333336|0|34.791666666666664|0|58.625|0|30.30166666666666|0
0|2021-04-04|56.208333333333336|0|42.75|0|65.5|0|30.200833333333325|0
0|2021-04-05|59.083333333333336|0|47.708333333333336|0|70.66666666666667|0|30.082499999999985|0
0|2021-04-06|61.479166666666664|0|53.572916666666664|0|77.875|0|30.032916666666665|0
0|2021-04-07|63.99444444444445|0|58.02589285714286|0|82.75297619047619|0|29.97170337301586|0
0|2021-04-08|67.83333333333333|0|64.42708333333333|0|89.11458333333333|0|29.866770833333337|0
0|2021-04-09|67.31527777777778|0|65.42083333333333|0|93.5111111111111|0|29.858430555555557|0
0|2021-04-10|64.03541666666666|0|61.824999999999996|0|92.6138888888889|0|29.71082638888889|0
0|2021-04-11|67.15416666666667|0|64.29166666666667|0|90.82708333333333|0|29.65326388888889|0
0|2021-04-12|66.4375|0|53.541666666666664|0|69.60416666666667|0|29.818958333333324|0
0|2021-04-13|68.10416666666667|0|55.104166666666664|0|68.33333333333333|0|29.963333333333335|0
0|2021-04-14|68.54166666666667|0|59.916666666666664|0|76.75|0|29.96937499999999|0
0|2021-04-15|65.10416666666667|0|63.291666666666664|0|93.85416666666667|0|29.845416666666676|0
0|2021-04-16|62.51736111111111|0|58.322916666666664|0|86.50694444444446|0|29.79350694444444|0
0|2021-04-17|62.8234126984127|0|60.547619047619044|0|92.43898809523809|0|29.791220238095235|0
0|2021-04-18|65.41666666666667|0|59.95486111111111|0|83.66666666666667|0|29.82764583333333|0
0|2021-04-19|64.875|0|50.291666666666664|0|62.375|0|29.874583333333334|0
0|2021-04-20|66.20833333333333|0|51.958333333333336|0|63.25|0|29.892083333333332|0
0|2021-04-21|64.66666666666667|0|49.708333333333336|0|61.25|0|29.959166666666665|0
0|2021-04-22|57.0|0|34.875|0|45.75|0|30.076666666666664|0
0|2021-04-23|62.916666666666664|0|51.041666666666664|0|66.125|0|30.003750000000007|0
0|2021-04-24|73.40972222222221|0|68.48611111111111|0|84.52430555555556|0|29.755624999999995|0
0|2021-04-25|68.00694444444444|0|55.75|0|67.05555555555556|0|29.863472222222217|0
0|2021-04-26|67.16666666666667|0|56.25|0|70.54166666666667|0|29.978333333333335|0
0|2021-04-27|69.66666666666667|0|62.4375|0|79.5|0|30.027083333333326|0
0|2021-04-28|71.27083333333333|0|65.10416666666667|0|81.875|0|29.99645833333334|0
0|2021-04-29|72.25|0|66.4861111111111|0|83.5625|0|29.955729166666675|0
0|2021-04-30|74.5625|0|68.67708333333333|0|83.04861111111111|0|29.96343750000001|0
0|2021-05-01|71.14583333333333|0|53.583333333333336|0|57.458333333333336|0|29.946249999999992|0
0|2021-05-02|70.5|0|63.479166666666664|0|79.97916666666667|0|29.849791666666658|0
0|2021-05-03|78.36111111111111|0|74.375|0|87.875|0|29.81583333333334|0
0|2021-05-04|78.36666666666666|0|74.41666666666667|0|88.0|0|29.879194444444447|0
0|2021-05-05|70.0138888888889|0|67.5486111111111|0|91.94444444444446|0|29.950069444444452|0
0|2021-05-06|72.0|0|61.4375|0|72.14583333333333|0|29.96666666666667|0
0|2021-05-07|66.77083333333333|0|51.75|0|62.729166666666664|0|29.99666666666667|0
0|2021-05-08|64.625|0|49.5|0|63.5|0|30.03124999999999|0
0|2021-05-09|69.875|0|63.166666666666664|0|80.375|0|29.965624999999992|0
0|2021-05-10|70.21527777777777|0|68.12847222222223|0|93.00347222222223|0|29.94694444444445|0
0|2021-05-11|71.88888888888889|0|68.36111111111111|0|89.10416666666667|0|29.976319444444453|0
0|2021-05-12|71.67152777777777|0|66.64652777777778|0|85.27499999999999|0|29.974451388888884|0
0|2021-05-13|61.05555555555555|0|56.43055555555555|0|85.25|0|30.071250000000006|0
0|2021-05-14|65.41666666666667|0|52.25|0|67.08333333333333|0|30.09833333333334|0
0|2021-05-15|67.89583333333333|0|50.1875|0|58.083333333333336|0|30.105208333333334|0
0|2021-05-16|67.79166666666667|0|54.229166666666664|0|66.02083333333333|0|30.094791666666676|0
0|2021-05-17|71.0|0|61.5|0|73.25|0|30.038333333333327|0
0|2021-05-18|74.70833333333333|0|61.541666666666664|0|65.33333333333333|0|30.033958333333327|0
0|2021-05-19|76.5|0|60.020833333333336|0|58.9375|0|30.04437499999999|0
0|2021-05-20|76.5625|0|61.833333333333336|0|61.604166666666664|0|30.096875|0
0|2021-05-21|77.83333333333333|0|59.333333333333336|0|54.666666666666664|0|30.181250000000002|0
0|2021-05-22|75.29166666666667|0|60.541666666666664|0|62.458333333333336|0|30.18916666666666|0
0|2021-05-23|73.60416666666667|0|63.979166666666664|0|72.875|0|30.119583333333342|0
0|2021-05-24|75.14583333333333|0|61.71527777777777|0|66.48611111111111|0|30.07576388888889|0
0|2021-05-25|75.89583333333333|0|61.270833333333336|0|65.16666666666667|0|30.091250000000006|0
0|2021-05-26|74.34930555555555|0|64.52430555555556|0|74.71319444444445|0|30.08802777777777|0
0|2021-05-27|74.59722222222223|0|66.24305555555556|0|77.08333333333333|0|30.012847222222224|0
0|2021-05-28|76.4050925925926|0|68.41898148148148|0|77.47916666666667|0|29.905324074074084|0
0|2021-05-29|78.18750000000001|0|67.04166666666667|0|70.8125|0|29.826111111111107|0
0|2021-05-30|72.95833333333333|0|55.791666666666664|0|58.125|0|29.984583333333333|0
0|2021-05-31|74.08333333333333|0|63.833333333333336|0|72.10416666666667|0|30.083541666666676|0
0|2021-06-01|76.5|0|68.92361111111111|0|78.61111111111111|0|30.053749999999994|0
0|2021-06-02|76.41666666666667|0|68.58333333333333|0|78.625|0|29.968611111111116|0
0|2021-06-03|76.38095238095238|0|67.1483134920635|0|76.0436507936508|0|29.929211309523808|0
0|2021-06-04|78.66666666666667|0|68.125|0|72.29166666666667|0|29.951250000000005|0
0|2021-06-05|77.81944444444444|0|70.2986111111111|0|78.4861111111111|0|29.952083333333338|0
0|2021-06-06|81.0486111111111|0|74.20833333333333|0|80.80555555555556|0|29.950347222222224|0
0|2021-06-07|82.00694444444444|0|75.94444444444444|0|82.3125|0|29.982465277777777|0
0|2021-06-08|80.47916666666667|0|73.37847222222223|0|80.3125|0|30.039083333333323|0
0|2021-06-09|79.0642361111111|0|70.72743055555556|0|78.05034722222221|0|30.036111111111108|0
0|2021-06-10|79.6|0|70.87361111111112|0|76.05833333333334|0|29.957013888888877|0
0|2021-06-11|80.875|0|71.83333333333333|0|75.3125|0|29.881458333333338|0
0|2021-06-12|78.48482142857142|0|73.67490079365079|0|85.37906746031746|0|29.80383531746031|0
0|2021-06-13|80.25|0|71.51041666666667|0|76.10416666666667|0|29.781458333333322|0
0|2021-06-14|81.58333333333333|0|71.76041666666667|0|74.39583333333333|0|29.813958333333336|0
0|2021-06-15|79.96458333333334|0|72.91180555555555|0|79.82708333333333|0|29.858493055555552|0
0|2021-06-16|81.91388888888889|0|70.60208333333334|0|70.82013888888889|0|29.872173611111105|0
0|2021-06-17|80.375|0|67.91666666666667|0|68.04166666666667|0|29.90541666666667|0
0|2021-06-18|79.65277777777779|0|73.5|0|81.875|0|29.9620138888889|0
0|2021-06-19|79.31215277777777|0|76.19791666666667|0|90.21458333333334|0|29.871694444444447|0
0|2021-06-20|79.84930555555555|0|75.6048611111111|0|86.88472222222224|0|29.879895833333325|0
0|2021-06-21|77.68055555555556|0|73.41666666666667|0|86.57638888888887|0|29.92833333333333|0
0|2021-06-22|77.57847222222223|0|73.85555555555555|0|88.49930555555555|0|29.90406249999999|0
0|2021-06-23|80.07291666666667|0|75.97222222222223|0|87.65972222222221|0|29.97701388888889|0
0|2021-06-24|78.37777777777778|0|72.97013888888888|0|84.29305555555554|0|30.01525694444444|0
0|2021-06-25|76.71825396825398|0|70.40079365079364|0|81.7906746031746|0|30.027797619047615|0
0|2021-06-26|77.66666666666667|0|72.6875|0|85.58333333333333|0|29.990875000000003|0
0|2021-06-27|77.8125|0|74.0625|0|88.60416666666667|0|29.991979166666667|0
0|2021-06-28|79.76805555555555|0|71.3625|0|76.63472222222222|0|30.02587499999999|0
0|2021-06-29|77.26041666666667|0|71.86458333333333|0|83.7204861111111|0|30.067881944444448|0
0|2021-06-30|77.00625000000001|0|72.30555555555556|0|85.77361111111111|0|30.027312500000004|0
0|2021-07-01|77.9861111111111|0|73.25|0|86.18055555555556|0|29.935138888888883|0
0|2021-07-02|77.4375|0|74.54861111111111|0|90.83333333333333|0|29.83770833333334|0
0|2021-07-03|79.56805555555555|0|74.99166666666666|0|86.34027777777779|0|29.838861111111115|0
0|2021-07-04|77.79861111111111|0|75.00694444444444|0|91.30902777777779|0|29.87288194444444|0
0|2021-07-05|76.6423611111111|0|73.3125|0|89.73958333333333|0|29.937638888888895|0
0|2021-07-06|76.86666666666667|0|73.22083333333333|0|88.76666666666667|0|29.95397222222223|0
0|2021-07-07|76.77083333333333|0|72.25|0|86.625|0|29.871875000000003|0
0|2021-07-08|79.72916666666667|0|75.35416666666667|0|86.89583333333333|0|29.95479166666666|0
0|2021-07-09|80.18055555555556|0|76.18055555555556|0|88.30555555555554|0|30.05333333333334|0
0|2021-07-10|80.4375|0|74.27083333333333|0|82.0625|0|30.050624999999986|0
0|2021-07-11|80.1076388888889|0|74.03472222222223|0|82.4704861111111|0|30.00911458333333|0
0|2021-07-12|78.61979166666667|0|73.72916666666667|0|85.30208333333333|0|30.076666666666668|0
0|2021-07-13|79.04166666666667|0|73.27083333333333|0|83.625|0|30.124861111111112|0
0|2021-07-14|80.5|0|73.18680555555555|0|80.3|0|30.12493055555557|0
0|2021-07-15|79.11527777777778|0|73.83055555555555|0|85.33472222222223|0|30.073916666666662|0
0|2021-07-16|81.20833333333333|0|74.39583333333333|0|81.08333333333333|0|30.032638888888883|0
0|2021-07-17|81.6875|0|74.14583333333333|0|79.60416666666667|0|30.050208333333327|0
0|2021-07-18|80.97222222222223|0|74.75|0|82.07638888888889|0|30.049930555555544|0
0|2021-07-19|79.93055555555556|0|74.96527777777779|0|85.27777777777779|0|29.981250000000006|0
0|2021-07-20|78.59722222222221|0|75.39930555555556|0|90.22222222222223|0|29.903229166666662|0
0|2021-07-21|81.60763888888889|0|75.4513888888889|0|82.38888888888889|0|29.955069444444444|0
0|2021-07-22|84.27083333333333|0|77.08333333333333|0|79.77083333333333|0|30.037291666666658|0
0|2021-07-23|84.19791666666667|0|76.66666666666667|0|79.89583333333333|0|29.99583333333334|0
0|2021-07-24|82.3125|0|75.02083333333333|0|80.375|0|29.946458333333336|0
0|2021-07-25|83.85416666666667|0|74.72916666666667|0|76.52083333333333|0|29.900208333333335|0
0|2021-07-26|84.29166666666667|0|74.77083333333333|0|75.16666666666667|0|29.877499999999998|0
0|2021-07-27|81.19444444444444|0|75.84930555555556|0|84.83402777777778|0|29.90726388888888|0
0|2021-07-28|79.41666666666667|0|76.375|0|90.92708333333333|0|29.935798611111107|0
0|2021-07-29|81.5763888888889|0|76.27083333333333|0|85.4375|0|29.92576388888888|0
0|2021-07-30|83.15555555555555|0|77.95555555555556|0|85.22222222222221|0|29.924444444444447|0
0|2021-07-31|84.18055555555556|0|77.72916666666667|0|82.375|0|29.927638888888893|0
0|2021-08-01|82.17430555555555|0|76.49236111111112|0|83.56458333333333|0|29.921666666666656|0
0|2021-08-02|82.41458333333334|0|76.95|0|84.44791666666667|0|29.895666666666667|0
0|2021-08-03|76.53125|0|74.75|0|94.41666666666667|0|29.851791666666674|0
0|2021-08-04|76.56319444444445|0|74.25833333333334|0|93.15208333333334|0|29.870243055555548|0
0|2021-08-05|79.25|0|73.64583333333333|0|83.97916666666667|0|29.938541666666666|0
0|2021-08-06|79.33333333333333|0|72.5138888888889|0|80.7638888888889|0|29.985972222222227|0
0|2021-08-07|81.625|0|73.75|0|78.625|0|29.970208333333346|0
0|2021-08-08|81.58333333333333|0|76.41666666666667|0|85.10416666666667|0|29.9825|0
