|dates|Copiah_Mississippi_UnitedStates.AverageDailyTemperature.data|Copiah_Mississippi_UnitedStates.AverageDailyTemperature.missing|Copiah_Mississippi_UnitedStates.AverageDewPoint.data|Copiah_Mississippi_UnitedStates.AverageDewPoint.missing|Copiah_Mississippi_UnitedStates.AverageRelativeHumidity.data|Copiah_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Copiah_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Copiah_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|73.40625|0|68.17708333333333|0|84.76041666666667|0|29.524322916666634|0
0|2020-10-23|72.40625|0|68.08854166666667|0|87.61979166666667|0|29.488385416666663|0
0|2020-10-24|60.208333333333336|0|59.229166666666664|0|96.625|0|29.48281249999998|0
0|2020-10-25|59.177083333333336|0|56.875|0|92.8125|0|29.48031250000002|0
0|2020-10-26|67.6875|0|62.322916666666664|0|84.64583333333333|0|29.523593750000014|0
0|2020-10-27|72.0625|0|68.8125|0|89.92708333333333|0|29.498645833333324|0
0|2020-10-28|74.78125|0|74.16666666666667|0|97.75|0|29.283333333333342|0
0|2020-10-29|62.973958333333336|0|58.401041666666664|0|85.97916666666667|0|29.300416666666703|0
0|2020-10-30|51.78125|0|45.083333333333336|0|78.51041666666667|0|29.684583333333325|0
0|2020-10-31|52.78125|0|47.34375|0|84.57291666666667|0|29.6934375|0
0|2020-11-01|57.0|0|46.489583333333336|0|71.5|0|29.784270833333323|0
0|2020-11-02|48.895833333333336|0|33.135416666666664|0|60.041666666666664|0|29.90124999999999|0
0|2020-11-03|50.958333333333336|0|39.291666666666664|0|72.60416666666667|0|29.81760416666668|0
0|2020-11-04|55.020833333333336|0|45.791666666666664|0|77.28125|0|29.804166666666664|0
0|2020-11-05|56.385416666666664|0|48.947916666666664|0|81.07291666666667|0|29.748541666666643|0
0|2020-11-06|62.177083333333336|0|57.0625|0|84.73958333333333|0|29.639270833333327|0
0|2020-11-07|67.69791666666667|0|63.208333333333336|0|86.1875|0|29.565833333333345|0
0|2020-11-08|70.32291666666667|0|64.63541666666667|0|84.46875|0|29.545312499999977|0
0|2020-11-09|67.46875|0|65.39583333333333|0|93.51041666666667|0|29.522499999999955|0
0|2020-11-10|70.9375|0|70.09375|0|96.83333333333333|0|29.40119791666665|0
0|2020-11-11|71.58333333333333|0|69.73958333333333|0|93.94791666666667|0|29.411041666666666|0
0|2020-11-12|60.052083333333336|0|53.703125|0|82.52083333333333|0|29.50567708333334|0
0|2020-11-13|58.494791666666664|0|50.536458333333336|0|79.94791666666667|0|29.614843749999988|0
0|2020-11-14|64.15625|0|57.59375|0|81.50520833333333|0|29.513541666666658|0
0|2020-11-15|60.135416666666664|0|51.989583333333336|0|77.44791666666667|0|29.610520833333336|0
0|2020-11-16|48.927083333333336|0|36.958333333333336|0|69.9375|0|29.79552083333334|0
0|2020-11-17|52.65625|0|37.59375|0|63.364583333333336|0|29.898229166666678|0
0|2020-11-18|50.75|0|34.260416666666664|0|59.895833333333336|0|29.921666666666685|0
0|2020-11-19|56.822916666666664|0|46.270833333333336|0|69.04166666666667|0|29.872604166666665|0
0|2020-11-20|61.291666666666664|0|55.166666666666664|0|83.10416666666667|0|29.856145833333354|0
0|2020-11-21|58.760416666666664|0|53.25|0|84.80208333333333|0|29.78562499999995|0
0|2020-11-22|61.375|0|54.6875|0|81.73958333333333|0|29.68645833333335|0
0|2020-11-23|51.166666666666664|0|43.21875|0|76.98958333333333|0|29.74010416666664|0
0|2020-11-24|56.791666666666664|0|50.0625|0|80.125|0|29.599166666666687|0
0|2020-11-25|65.38541666666667|0|63.041666666666664|0|92.17708333333333|0|29.503541666666674|0
0|2020-11-26|60.239583333333336|0|54.614583333333336|0|83.30208333333333|0|29.571145833333347|0
0|2020-11-27|64.5|0|64.19791666666667|0|98.9375|0|29.538541666666656|0
0|2020-11-28|58.65625|0|58.229166666666664|0|98.5625|0|29.579531250000013|0
0|2020-11-29|53.447916666666664|0|53.427083333333336|0|99.92708333333333|0|29.433333333333312|0
0|2020-11-30|41.65625|0|34.135416666666664|0|77.08333333333333|0|29.623802083333317|0
0|2020-12-01|37.927083333333336|0|27.802083333333332|0|74.39583333333333|0|29.72499999999999|0
0|2020-12-02|42.5|0|29.947916666666668|0|67.29166666666667|0|29.755520833333296|0
0|2020-12-03|50.552083333333336|0|43.010416666666664|0|76.89583333333333|0|29.615937499999998|0
0|2020-12-04|44.46875|0|41.458333333333336|0|89.88541666666667|0|29.64312499999998|0
0|2020-12-05|44.697916666666664|0|39.989583333333336|0|80.86458333333333|0|29.67489583333334|0
0|2020-12-06|46.197916666666664|0|43.822916666666664|0|91.73958333333333|0|29.512083333333297|0
0|2020-12-07|44.479166666666664|0|39.510416666666664|0|85.08333333333333|0|29.578645833333308|0
0|2020-12-08|45.604166666666664|0|39.09375|0|81.39583333333333|0|29.65020833333334|0
0|2020-12-09|49.760416666666664|0|40.177083333333336|0|76.89583333333333|0|29.617500000000003|0
0|2020-12-10|53.208333333333336|0|44.385416666666664|0|78.07291666666667|0|29.569999999999993|0
0|2020-12-11|56.958333333333336|0|51.958333333333336|0|85.11458333333333|0|29.50958333333331|0
0|2020-12-12|59.239583333333336|0|57.21875|0|93.64583333333333|0|29.468958333333358|0
0|2020-12-13|54.625|0|53.3125|0|94.80208333333333|0|29.44708333333332|0
0|2020-12-14|41.958333333333336|0|39.479166666666664|0|90.95833333333333|0|29.64822916666667|0
0|2020-12-15|41.708333333333336|0|38.677083333333336|0|88.80208333333333|0|29.54093749999997|0
0|2020-12-16|40.578125|0|39.166666666666664|0|94.921875|0|29.514479166666657|0
0|2020-12-17|38.15625|0|31.4375|0|78.66666666666667|0|29.74562500000002|0
0|2020-12-18|39.510416666666664|0|33.083333333333336|0|81.6875|0|29.824270833333355|0
0|2020-12-19|50.708333333333336|0|44.84375|0|81.98958333333333|0|29.63843750000002|0
0|2020-12-20|50.927083333333336|0|50.4375|0|98.40625|0|29.52979166666667|0
0|2020-12-21|48.979166666666664|0|43.166666666666664|0|83.57291666666667|0|29.649583333333343|0
0|2020-12-22|51.177083333333336|0|42.34375|0|76.52604166666667|0|29.706354166666646|0
0|2020-12-23|58.510416666666664|0|55.302083333333336|0|88.015625|0|29.48239583333334|0
0|2020-12-24|41.489583333333336|0|29.541666666666668|0|65.16666666666667|0|29.545104166666633|0
0|2020-12-25|33.625|0|21.114583333333332|0|65.11458333333333|0|29.6966666666667|0
0|2020-12-26|40.21875|0|26.927083333333332|0|65.79166666666667|0|29.694791666666674|0
0|2020-12-27|49.583333333333336|0|40.333333333333336|0|72.48958333333333|0|29.620104166666653|0
0|2020-12-28|55.875|0|52.104166666666664|0|88.47916666666667|0|29.744062500000023|0
0|2020-12-29|58.166666666666664|0|51.385416666666664|0|80.79166666666667|0|29.723229166666684|0
0|2020-12-30|64.4375|0|59.28125|0|84.00520833333333|0|29.533229166666633|0
0|2020-12-31|67.3125|0|64.17708333333333|0|89.5625|0|29.33958333333334|0
0|2021-01-01|53.760416666666664|0|47.447916666666664|0|80.51041666666667|0|29.41572916666671|0
0|2021-01-02|41.4375|0|37.791666666666664|0|88.07291666666667|0|29.599791666666633|0
0|2021-01-03|42.052083333333336|0|35.895833333333336|0|82.0625|0|29.630729166666658|0
0|2021-01-04|51.125|0|45.635416666666664|0|83.47916666666667|0|29.56302083333334|0
0|2021-01-05|48.203125|0|37.916666666666664|0|71.828125|0|29.6215625|0
0|2021-01-06|46.604166666666664|0|37.458333333333336|0|72.42708333333333|0|29.573749999999986|0
0|2021-01-07|47.125|0|44.375|0|90.30208333333333|0|29.37531249999998|0
0|2021-01-08|39.895833333333336|0|33.583333333333336|0|77.84375|0|29.667187500000022|0
0|2021-01-09|37.635416666666664|0|27.0|0|66.0|0|29.76640625000003|0
0|2021-01-10|35.645833333333336|0|30.197916666666668|0|81.32291666666667|0|29.76677083333331|0
0|2021-01-11|35.479166666666664|0|34.489583333333336|0|96.42708333333333|0|29.75427083333335|0
0|2021-01-12|36.645833333333336|0|30.270833333333332|0|80.625|0|29.8179166666667|0
0|2021-01-13|42.59375|0|35.364583333333336|0|77.92708333333333|0|29.648437500000025|0
0|2021-01-14|48.791666666666664|0|39.770833333333336|0|74.59375|0|29.39031250000002|0
0|2021-01-15|45.010416666666664|0|25.552083333333332|0|50.46875|0|29.385833333333327|0
0|2021-01-16|39.552083333333336|0|25.09375|0|58.416666666666664|0|29.48989583333334|0
0|2021-01-17|45.895833333333336|0|27.489583333333332|0|55.229166666666664|0|29.515416666666678|0
0|2021-01-18|45.135416666666664|0|27.885416666666668|0|56.859375|0|29.628697916666653|0
0|2021-01-19|55.166666666666664|0|41.166666666666664|0|60.760416666666664|0|29.760416666666668|0
0|2021-01-20|54.635416666666664|0|46.447916666666664|0|74.82291666666667|0|29.782291666666627|0
0|2021-01-21|61.6875|0|60.447916666666664|0|95.75|0|29.493645833333318|0
0|2021-01-22|57.729166666666664|0|57.729166666666664|0|100.0|0|29.461666666666687|0
0|2021-01-23|54.5|0|51.354166666666664|0|89.33333333333333|0|29.587031250000013|0
0|2021-01-24|60.796875|0|57.854166666666664|0|90.71354166666667|0|29.513177083333304|0
0|2021-01-25|70.41666666666667|0|67.25|0|90.42708333333333|0|29.30661458333334|0
0|2021-01-26|59.84375|0|52.8125|0|80.46875|0|29.38890625000002|0
0|2021-01-27|51.59375|0|48.479166666666664|0|89.625|0|29.610729166666676|0
0|2021-01-28|41.729166666666664|0|32.416666666666664|0|71.17708333333333|0|29.963437499999984|0
0|2021-01-29|42.739583333333336|0|31.125|0|70.0625|0|29.808593749999975|0
0|2021-01-30|53.770833333333336|0|48.729166666666664|0|83.96875|0|29.50880208333331|0
0|2021-01-31|59.942708333333336|0|52.328125|0|77.38541666666667|0|29.432656250000036|0
0|2021-02-01|41.21875|0|31.5|0|69.07291666666667|0|29.71166666666666|0
0|2021-02-02|38.510416666666664|0|30.166666666666668|0|75.13541666666667|0|29.702499999999997|0
0|2021-02-03|41.96875|0|29.604166666666668|0|68.26041666666667|0|29.612760416666685|0
0|2021-02-04|56.020833333333336|0|48.973958333333336|0|78.046875|0|29.382031250000008|0
0|2021-02-05|43.520833333333336|0|34.90625|0|74.58333333333333|0|29.452499999999986|0
0|2021-02-06|45.083333333333336|0|45.09375|0|98.95833333333333|0|29.384895833333328|0
0|2021-02-07|44.375|0|40.385416666666664|0|87.03125|0|29.54489583333331|0
0|2021-02-08|48.552083333333336|0|44.885416666666664|0|88.03125|0|29.58312500000002|0
0|2021-02-09|59.270833333333336|0|55.213541666666664|0|88.3125|0|29.577916666666667|0
0|2021-02-10|60.25|0|58.916666666666664|0|95.796875|0|29.555520833333336|0
0|2021-02-11|46.09375|0|46.104166666666664|0|98.95833333333333|0|29.503437500000018|0
0|2021-02-12|34.145833333333336|0|34.145833333333336|0|100.0|0|29.557812499999994|0
0|2021-02-13|30.822916666666668|0|30.572916666666668|0|96.08333333333333|0|29.55119791666665|0
0|2021-02-14|27.333333333333332|0|26.53125|0|95.11458333333333|0|29.564895833333324|0
0|2021-02-15|22.6875|0|21.697916666666668|0|95.33333333333333|0|29.53572916666667|0
0|2021-02-16|20.739583333333332|0|17.114583333333332|0|86.765625|0|29.672656250000017|0
0|2021-02-17|27.854166666666668|0|26.635416666666668|0|94.69270833333333|0|29.545677083333327|0
0|2021-02-18|30.59375|0|30.614583333333332|0|98.95833333333333|0|29.62911458333335|0
0|2021-02-19|28.916666666666668|0|27.291666666666668|0|94.17708333333333|0|29.86177083333334|0
0|2021-02-20|35.645833333333336|0|27.125|0|77.67708333333333|0|29.861197916666654|0
0|2021-02-21|50.442708333333336|0|39.322916666666664|0|67.83854166666667|0|29.70432291666667|0
0|2021-02-22|54.989583333333336|0|42.770833333333336|0|68.80208333333333|0|29.643229166666686|0
0|2021-02-23|52.260416666666664|0|31.395833333333332|0|54.708333333333336|0|29.61062500000001|0
0|2021-02-24|58.010416666666664|0|47.104166666666664|0|69.55208333333333|0|29.56437500000001|0
0|2021-02-25|66.0625|0|61.885416666666664|0|86.95833333333333|0|29.610104166666684|0
0|2021-02-26|70.26041666666667|0|62.041666666666664|0|76.67708333333333|0|29.492291666666656|0
0|2021-02-27|71.16666666666667|0|65.20833333333333|0|83.05208333333333|0|29.52135416666667|0
0|2021-02-28|73.85416666666667|0|67.25|0|81.58333333333333|0|29.475625000000004|0
0|2021-03-01|59.848958333333336|0|59.125|0|97.53125|0|29.579218749999995|0
0|2021-03-02|43.479166666666664|0|42.661458333333336|0|97.04166666666667|0|29.64807291666666|0
0|2021-03-03|45.645833333333336|0|38.895833333333336|0|81.35416666666667|0|29.635833333333327|0
0|2021-03-04|50.677083333333336|0|39.072916666666664|0|71.38541666666667|0|29.613697916666666|0
0|2021-03-05|55.333333333333336|0|42.947916666666664|0|67.90625|0|29.5278125|0
0|2021-03-06|52.020833333333336|0|32.010416666666664|0|50.479166666666664|0|29.668541666666684|0
0|2021-03-07|48.40625|0|28.416666666666668|0|53.104166666666664|0|29.86458333333333|0
0|2021-03-08|52.020833333333336|0|29.791666666666668|0|52.333333333333336|0|29.949375|0
0|2021-03-09|58.177083333333336|0|46.145833333333336|0|67.35416666666667|0|29.877291666666665|0
0|2021-03-10|64.86458333333333|0|55.645833333333336|0|74.85416666666667|0|29.7525|0
0|2021-03-11|67.4375|0|57.5625|0|73.25520833333333|0|29.74416666666666|0
0|2021-03-12|69.57291666666667|0|60.322916666666664|0|74.98958333333333|0|29.774583333333325|0
0|2021-03-13|67.01041666666667|0|59.302083333333336|0|79.39583333333333|0|29.695208333333344|0
0|2021-03-14|67.52083333333333|0|60.598958333333336|0|80.50520833333333|0|29.530052083333313|0
0|2021-03-15|71.14583333333333|0|64.92708333333333|0|82.57291666666667|0|29.43822916666667|0
0|2021-03-16|70.38541666666667|0|68.9375|0|95.07291666666667|0|29.395208333333333|0
0|2021-03-17|71.03645833333333|0|68.76041666666667|0|92.54166666666667|0|29.28322916666666|0
0|2021-03-18|55.104166666666664|0|44.729166666666664|0|68.61458333333333|0|29.4266666666667|0
0|2021-03-19|49.104166666666664|0|41.5625|0|74.92708333333333|0|29.67052083333334|0
0|2021-03-20|52.09375|0|45.197916666666664|0|78.19791666666667|0|29.768541666666646|0
0|2021-03-21|54.052083333333336|0|39.53125|0|65.70833333333333|0|29.702291666666678|0
0|2021-03-22|58.375|0|45.854166666666664|0|66.36458333333333|0|29.527604166666652|0
0|2021-03-23|60.916666666666664|0|58.21875|0|91.59375|0|29.3321875|0
0|2021-03-24|64.125|0|59.90625|0|87.32291666666667|0|29.36177083333335|0
0|2021-03-25|71.984375|0|70.68229166666667|0|95.57291666666667|0|29.260677083333338|0
0|2021-03-26|66.546875|0|60.96875|0|82.78125|0|29.489843750000006|0
0|2021-03-27|75.203125|0|70.07291666666667|0|84.65625|0|29.471093749999984|0
0|2021-03-28|62.447916666666664|0|55.088541666666664|0|78.27604166666667|0|29.58973958333334|0
0|2021-03-29|54.1875|0|39.677083333333336|0|64.07291666666667|0|29.668437500000024|0
0|2021-03-30|66.56770833333333|0|62.447916666666664|0|87.63541666666667|0|29.524374999999974|0
0|2021-03-31|62.15625|0|58.760416666666664|0|89.0625|0|29.617499999999996|0
0|2021-04-01|48.661458333333336|0|30.416666666666668|0|54.375|0|29.884843750000012|0
0|2021-04-02|46.572916666666664|0|28.479166666666668|0|54.895833333333336|0|29.89875000000003|0
0|2021-04-03|50.885416666666664|0|35.09375|0|61.895833333333336|0|29.857812500000005|0
0|2021-04-04|59.223958333333336|0|45.541666666666664|0|65.97395833333333|0|29.761562499999982|0
0|2021-04-05|63.447916666666664|0|48.260416666666664|0|63.005208333333336|0|29.62354166666667|0
0|2021-04-06|66.609375|0|59.135416666666664|0|79.15104166666667|0|29.533281249999977|0
0|2021-04-07|68.88541666666667|0|64.45833333333333|0|87.42708333333333|0|29.432552083333345|0
0|2021-04-08|68.82291666666667|0|58.083333333333336|0|74.35416666666667|0|29.345312500000034|0
0|2021-04-09|73.74479166666667|0|66.86458333333333|0|80.75|0|29.29156249999996|0
0|2021-04-10|66.69791666666667|0|60.791666666666664|0|83.26041666666667|0|29.23999999999999|0
0|2021-04-11|62.291666666666664|0|48.770833333333336|0|65.98958333333333|0|29.26682291666667|0
0|2021-04-12|64.89583333333333|0|49.75|0|67.15625|0|29.37791666666668|0
0|2021-04-13|59.135416666666664|0|56.916666666666664|0|92.70833333333333|0|29.502291666666682|0
0|2021-04-14|54.385416666666664|0|54.364583333333336|0|99.9375|0|29.57026041666661|0
0|2021-04-15|62.614583333333336|0|58.40625|0|87.76041666666667|0|29.44942708333333|0
0|2021-04-16|59.84375|0|55.739583333333336|0|86.83333333333333|0|29.37151041666669|0
0|2021-04-17|58.75|0|56.666666666666664|0|93.16666666666667|0|29.409114583333338|0
0|2021-04-18|58.776041666666664|0|49.75|0|74.61458333333333|0|29.482968750000012|0
0|2021-04-19|57.09375|0|45.739583333333336|0|70.625|0|29.5136458333333|0
0|2021-04-20|62.916666666666664|0|48.260416666666664|0|64.02083333333333|0|29.483645833333327|0
0|2021-04-21|50.713541666666664|0|36.822916666666664|0|61.901041666666664|0|29.666302083333346|0
0|2021-04-22|53.510416666666664|0|38.21875|0|62.604166666666664|0|29.65562500000002|0
0|2021-04-23|61.010416666666664|0|53.916666666666664|0|78.65625|0|29.479062499999987|0
0|2021-04-24|68.70833333333333|0|62.25|0|82.19791666666667|0|29.288437499999986|0
0|2021-04-25|62.34375|0|53.197916666666664|0|75.66666666666667|0|29.51281249999998|0
0|2021-04-26|65.953125|0|54.104166666666664|0|70.27083333333333|0|29.513281249999988|0
0|2021-04-27|71.54166666666667|0|67.16666666666667|0|86.96875|0|29.501562499999988|0
0|2021-04-28|76.79166666666667|0|68.46875|0|77.66666666666667|0|29.463437499999998|0
0|2021-04-29|77.11458333333333|0|69.05208333333333|0|77.703125|0|29.46166666666664|0
0|2021-04-30|68.63541666666667|0|67.45833333333333|0|95.79166666666667|0|29.582604166666687|0
0|2021-05-01|67.03125|0|60.09375|0|80.64583333333333|0|29.53104166666662|0
0|2021-05-02|69.56770833333333|0|65.92708333333333|0|88.63541666666667|0|29.294062499999963|0
0|2021-05-03|77.92708333333333|0|73.22916666666667|0|86.64583333333333|0|29.246041666666656|0
0|2021-05-04|74.64583333333333|0|71.51041666666667|0|90.97916666666667|0|29.336927083333304|0
0|2021-05-05|64.19270833333333|0|62.057291666666664|0|92.96875|0|29.53302083333332|0
0|2021-05-06|64.07291666666667|0|53.208333333333336|0|73.29166666666667|0|29.62072916666668|0
0|2021-05-07|64.921875|0|53.291666666666664|0|69.10416666666667|0|29.620260416666696|0
0|2021-05-08|68.65104166666667|0|57.34375|0|70.984375|0|29.542187499999958|0
0|2021-05-09|72.80208333333333|0|66.35416666666667|0|80.96354166666667|0|29.432239583333352|0
0|2021-05-10|71.20833333333333|0|67.35416666666667|0|88.875|0|29.46656249999998|0
0|2021-05-11|68.0|0|67.85416666666667|0|99.5625|0|29.525520833333314|0
0|2021-05-12|64.44791666666667|0|64.41666666666667|0|99.8125|0|29.591562499999952|0
0|2021-05-13|64.6875|0|57.572916666666664|0|80.18229166666667|0|29.690416666666664|0
0|2021-05-14|64.26041666666667|0|53.833333333333336|0|72.34375|0|29.702916666666656|0
0|2021-05-15|66.90625|0|56.729166666666664|0|74.28125|0|29.66302083333335|0
0|2021-05-16|71.125|0|61.270833333333336|0|73.29166666666667|0|29.615937500000026|0
0|2021-05-17|70.46875|0|67.97916666666667|0|91.92708333333333|0|29.522083333333303|0
0|2021-05-18|71.97916666666667|0|69.58333333333333|0|91.98958333333333|0|29.47567708333335|0
0|2021-05-19|72.14583333333333|0|68.45833333333333|0|88.28125|0|29.50541666666668|0
0|2021-05-20|72.51041666666667|0|67.1875|0|83.6875|0|29.572916666666657|0
0|2021-05-21|72.60416666666667|0|63.614583333333336|0|74.32291666666667|0|29.69114583333335|0
0|2021-05-22|72.66666666666667|0|62.4375|0|72.47916666666667|0|29.747812499999977|0
0|2021-05-23|72.40104166666667|0|63.333333333333336|0|76.60416666666667|0|29.69750000000001|0
0|2021-05-24|73.86458333333333|0|64.29166666666667|0|74.94791666666667|0|29.647812500000015|0
0|2021-05-25|75.33333333333333|0|66.13541666666667|0|75.97395833333333|0|29.63588541666668|0
0|2021-05-26|75.55208333333333|0|70.46875|0|85.625|0|29.63333333333334|0
0|2021-05-27|76.75|0|69.54166666666667|0|80.55208333333333|0|29.541874999999962|0
0|2021-05-28|75.25|0|69.22916666666667|0|82.79166666666667|0|29.45244791666668|0
0|2021-05-29|70.92708333333333|0|63.729166666666664|0|79.8125|0|29.47447916666667|0
0|2021-05-30|64.33333333333333|0|55.114583333333336|0|74.109375|0|29.622343750000013|0
0|2021-05-31|69.67708333333333|0|59.614583333333336|0|74.91666666666667|0|29.652552083333365|0
0|2021-06-01|74.828125|0|67.09375|0|78.94270833333333|0|29.577239583333338|0
0|2021-06-02|75.03125|0|71.72916666666667|0|90.32291666666667|0|29.47375|0
0|2021-06-03|74.05208333333333|0|70.25|0|88.9375|0|29.472291666666678|0
0|2021-06-04|73.33333333333333|0|70.6875|0|91.76041666666667|0|29.516458333333333|0
0|2021-06-05|73.4375|0|71.125|0|92.53125|0|29.476354166666663|0
0|2021-06-06|71.79166666666667|0|71.72916666666667|0|99.8125|0|29.417916666666688|0
0|2021-06-07|76.92708333333333|0|76.14583333333333|0|97.44791666666667|0|29.46135416666667|0
0|2021-06-08|80.92708333333333|0|76.48958333333333|0|87.61458333333333|0|29.527604166666677|0
0|2021-06-09|81.59375|0|76.27083333333333|0|85.65625|0|29.548645833333314|0
0|2021-06-10|79.78125|0|75.08333333333333|0|87.04166666666667|0|29.486354166666647|0
0|2021-06-11|80.0|0|74.22916666666667|0|84.875|0|29.427604166666686|0
0|2021-06-12|81.23958333333333|0|76.01041666666667|0|85.94791666666667|0|29.41078125000001|0
0|2021-06-13|79.85416666666667|0|75.67708333333333|0|88.10416666666667|0|29.408541666666668|0
0|2021-06-14|78.17708333333333|0|72.35416666666667|0|84.63541666666667|0|29.42625000000001|0
0|2021-06-15|81.07291666666667|0|74.09375|0|81.79166666666667|0|29.459583333333327|0
0|2021-06-16|78.296875|0|65.65625|0|69.26041666666667|0|29.500677083333326|0
0|2021-06-17|75.07291666666667|0|62.96875|0|70.59895833333333|0|29.50291666666664|0
0|2021-06-18|74.15625|0|69.76041666666667|0|87.07291666666667|0|29.46937499999998|0
0|2021-06-19|76.3125|0|72.55208333333333|0|89.14583333333333|0|29.335208333333288|0
0|2021-06-20|80.48958333333333|0|74.53125|0|84.14583333333333|0|29.397916666666692|0
0|2021-06-21|77.5625|0|74.5|0|91.16145833333333|0|29.422187500000017|0
0|2021-06-22|73.6875|0|73.0|0|98.0625|0|29.470729166666658|0
0|2021-06-23|78.26041666666667|0|75.72916666666667|0|92.40625|0|29.52541666666667|0
0|2021-06-24|81.14583333333333|0|76.79166666666667|0|88.0625|0|29.548593749999995|0
0|2021-06-25|79.20833333333333|0|75.5625|0|89.625|0|29.542083333333352|0
0|2021-06-26|79.64583333333333|0|74.69791666666667|0|86.21875|0|29.509843749999973|0
0|2021-06-27|76.79166666666667|0|74.5625|0|93.46875|0|29.520833333333332|0
0|2021-06-28|78.09375|0|75.22916666666667|0|91.80208333333333|0|29.56635416666666|0
0|2021-06-29|76.30208333333333|0|74.41666666666667|0|94.07291666666667|0|29.623281250000023|0
0|2021-06-30|78.13541666666667|0|74.15625|0|89.16666666666667|0|29.590208333333347|0
0|2021-07-01|78.8125|0|75.19791666666667|0|89.89583333333333|0|29.48156249999997|0
0|2021-07-02|78.6875|0|76.66666666666667|0|94.1875|0|29.423229166666683|0
0|2021-07-03|79.33333333333333|0|73.88541666666667|0|84.66666666666667|0|29.427083333333332|0
0|2021-07-04|78.70833333333333|0|71.96875|0|80.36458333333333|0|29.438125|0
0|2021-07-05|78.47916666666667|0|73.30208333333333|0|85.58333333333333|0|29.46177083333333|0
0|2021-07-06|76.39583333333333|0|75.3125|0|96.67708333333333|0|29.477135416666666|0
0|2021-07-07|75.70833333333333|0|75.70833333333333|0|97.85416666666667|0|29.45489583333334|0
0|2021-07-08|77.96875|0|74.70833333333333|0|90.30208333333333|0|29.498437500000012|0
0|2021-07-09|75.42708333333333|0|74.57291666666667|0|94.0625|0|29.60645833333336|0
0|2021-07-10|76.48958333333333|0|76.40625|0|98.58333333333333|0|29.578750000000014|0
0|2021-07-11|74.46875|0|74.47916666666667|0|98.95833333333333|0|29.514895833333323|0
0|2021-07-12|76.34375|0|76.07291666666667|0|97.75|0|29.58156249999996|0
0|2021-07-13|77.41666666666667|0|74.91666666666667|0|92.86458333333333|0|29.67369791666668|0
0|2021-07-14|79.05729166666667|0|75.60416666666667|0|89.68229166666667|0|29.69994791666667|0
0|2021-07-15|79.55208333333333|0|77.59375|0|90.546875|0|29.638958333333374|0
0|2021-07-16|75.921875|0|75.78645833333333|0|99.59375|0|29.582343749999996|0
0|2021-07-17|75.86458333333333|0|75.46354166666667|0|94.45833333333333|0|29.602708333333364|0
0|2021-07-18|79.42708333333333|0|78.25|0|96.74479166666667|0|29.606875000000002|0
0|2021-07-19|77.18229166666667|0|77.203125|0|98.95833333333333|0|29.526093749999962|0
0|2021-07-20|74.0|0|74.15625|0|92.1875|0|29.44015624999999|0
0|2021-07-21|78.22916666666667|0|77.97916666666667|0|99.29166666666667|0|29.488020833333355|0
0|2021-07-22|80.48958333333333|0|77.921875|0|87.51041666666667|0|29.61536458333333|0
0|2021-07-23|82.14583333333333|0|79.70833333333333|0|93.203125|0|29.618281250000006|0
0|2021-07-24|83.09895833333333|0|80.328125|0|91.24479166666667|0|29.54531250000001|0
0|2021-07-25|82.21875|0|79.578125|0|90.46875|0|29.476458333333326|0
0|2021-07-26|79.90625|0|78.44270833333333|0|91.41666666666667|0|29.453593749999996|0
0|2021-07-27|77.51041666666667|0|77.53125|0|97.91666666666667|0|29.48802083333332|0
0|2021-07-28|81.296875|0|79.95833333333333|0|94.01041666666667|0|29.513854166666643|0
0|2021-07-29|82.66666666666667|0|80.46875|0|92.70833333333333|0|29.52234375|0
0|2021-07-30|84.546875|0|81.58333333333333|0|90.61458333333333|0|29.532239583333325|0
0|2021-07-31|84.171875|0|81.671875|0|91.109375|0|29.520156249999967|0
0|2021-08-01|80.52083333333333|0|80.39583333333333|0|99.625|0|29.502291666666668|0
0|2021-08-02|76.06770833333333|0|76.13020833333333|0|96.875|0|29.48479166666664|0
0|2021-08-03|76.63541666666667|0|76.76041666666667|0|93.75|0|29.449270833333333|0
0|2021-08-04|76.25|0|71.96354166666667|0|87.41145833333333|0|29.49697916666668|0
0|2021-08-05|75.20833333333333|0|70.78125|0|84.78645833333333|0|29.546822916666653|0
0|2021-08-06|75.50520833333333|0|74.11458333333333|0|93.859375|0|29.55354166666666|0
0|2021-08-07|77.14583333333333|0|73.31770833333333|0|88.42708333333333|0|29.544531250000006|0
0|2021-08-08|80.21354166666667|0|76.63541666666667|0|90.578125|0|29.534739583333323|0
0|2021-08-09|81.8125|0|79.47916666666667|0|89.08333333333333|0|29.57593749999998|0
0|2021-08-10|82.234375|0|78.72916666666667|0|90.07291666666667|0|29.623906250000033|0
0|2021-08-11|80.49479166666667|0|77.69791666666667|0|92.19270833333333|0|29.608750000000025|0
0|2021-08-12|77.046875|0|76.4375|0|98.24479166666667|0|29.608489583333352|0
0|2021-08-13|79.83333333333333|0|77.234375|0|93.03125|0|29.615937499999998|0
0|2021-08-14|80.359375|0|78.94791666666667|0|96.14583333333333|0|29.597968750000025|0
0|2021-08-15|76.203125|0|75.76041666666667|0|89.75|0|29.50635416666664|0
