|dates|Yell_Arkansas_UnitedStates.AverageDailyTemperature.data|Yell_Arkansas_UnitedStates.AverageDailyTemperature.missing|Yell_Arkansas_UnitedStates.AverageDewPoint.data|Yell_Arkansas_UnitedStates.AverageDewPoint.missing|Yell_Arkansas_UnitedStates.AverageRelativeHumidity.data|Yell_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Yell_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Yell_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|61.791666666666664|0|44.666666666666664|0|56.458333333333336|0|29.5975|0
0|2020-10-16|52.458333333333336|0|35.583333333333336|0|58.75|0|29.874166666666664|0
0|2020-10-17|55.5|0|38.375|0|59.208333333333336|0|29.70583333333334|0
0|2020-10-18|66.79166666666667|0|58.041666666666664|0|73.60416666666667|0|29.60166666666667|0
0|2020-10-19|66.3125|0|62.57222222222222|0|87.58055555555556|0|29.59968055555555|0
0|2020-10-20|67.95277777777778|0|61.6|0|80.8625|0|29.60366666666667|0
0|2020-10-21|70.93888888888888|0|63.75277777777777|0|80.09027777777779|0|29.631666666666675|0
0|2020-10-22|71.61666666666666|0|63.27361111111111|0|77.21666666666665|0|29.568749999999994|0
0|2020-10-23|62.53472222222222|0|55.569444444444436|0|78.62500000000001|0|29.61923611111111|0
0|2020-10-24|49.375|0|39.875|0|70.0|0|29.686250000000005|0
0|2020-10-25|51.27777777777778|0|43.04861111111111|0|74.20138888888889|0|29.61972222222221|0
0|2020-10-26|49.00555555555555|0|44.945833333333326|0|86.24583333333334|0|29.71265277777778|0
0|2020-10-27|45.041666666666664|0|42.34722222222222|0|90.49305555555554|0|29.72791666666667|0
0|2020-10-28|50.09618055555555|0|48.67326388888889|0|94.98506944444445|0|29.456736111111113|0
0|2020-10-29|49.583333333333336|0|47.0|0|91.75694444444446|0|29.40569444444444|0
0|2020-10-30|46.104166666666664|0|39.701388888888886|0|81.34027777777779|0|29.842395833333338|0
0|2020-10-31|48.27777777777777|0|41.291666666666664|0|79.75|0|29.777638888888887|0
0|2020-11-01|50.65555555555556|0|33.90486111111111|0|62.42777777777778|0|29.96959027777778|0
0|2020-11-02|44.083333333333336|0|32.125|0|68.83333333333333|0|30.016666666666655|0
0|2020-11-03|50.75|0|41.208333333333336|0|74.33333333333333|0|29.82874999999999|0
0|2020-11-04|55.625|0|43.958333333333336|0|69.0|0|29.814999999999998|0
0|2020-11-05|57.666666666666664|0|49.5|0|76.41666666666667|0|29.792916666666656|0
0|2020-11-06|56.826388888888886|0|47.388888888888886|0|74.38194444444444|0|29.76121527777778|0
0|2020-11-07|59.916666666666664|0|52.791666666666664|0|79.16666666666667|0|29.680416666666662|0
0|2020-11-08|60.0|0|56.0|0|86.0|0|29.63|0
0|2020-11-09|68.63194444444444|0|63.08333333333332|0|82.58333333333333|0|29.57416666666666|0
0|2020-11-10|66.72222222222221|0|58.09027777777778|0|74.34722222222221|0|29.455902777777776|0
0|2020-11-11|49.375|0|38.583333333333336|0|69.16666666666667|0|29.61833333333333|0
0|2020-11-12|49.458333333333336|0|38.916666666666664|0|70.41666666666667|0|29.635|0
0|2020-11-13|56.208333333333336|0|38.416666666666664|0|53.5|0|29.734791666666652|0
0|2020-11-14|61.458333333333336|0|51.291666666666664|0|69.5|0|29.424374999999994|0
0|2020-11-15|51.166666666666664|0|31.25|0|51.333333333333336|0|29.71854166666667|0
0|2020-11-16|45.791666666666664|0|32.083333333333336|0|67.125|0|29.887916666666666|0
0|2020-11-17|48.458333333333336|0|33.0|0|62.0|0|30.03999999999999|0
0|2020-11-18|50.208333333333336|0|33.416666666666664|0|56.791666666666664|0|29.97|0
0|2020-11-19|54.625|0|40.166666666666664|0|62.875|0|29.82041666666666|0
0|2020-11-20|62.020833333333336|0|55.229166666666664|0|78.83333333333333|0|29.87895833333333|0
0|2020-11-21|63.989583333333336|0|58.40625|0|82.86458333333333|0|29.824687500000007|0
0|2020-11-22|51.90833333333333|0|46.89027777777778|0|83.71666666666667|0|29.836027777777783|0
0|2020-11-23|43.375|0|36.770833333333336|0|79.45833333333333|0|29.872083333333332|0
0|2020-11-24|50.77777777777777|0|43.989583333333336|0|78.29513888888889|0|29.566215277777772|0
0|2020-11-25|47.21527777777778|0|41.97222222222222|0|82.79166666666667|0|29.50784722222222|0
0|2020-11-26|44.09027777777777|0|38.69444444444444|0|83.1875|0|29.642916666666668|0
0|2020-11-27|49.125|0|42.9375|0|80.52083333333333|0|29.676874999999995|0
0|2020-11-28|42.166666666666664|0|32.25|0|72.29166666666667|0|29.774166666666677|0
0|2020-11-29|42.29861111111111|0|36.9375|0|82.45833333333333|0|29.646458333333342|0
0|2020-11-30|37.041666666666664|0|18.708333333333332|0|50.25|0|29.786249999999992|0
0|2020-12-01|36.125|0|21.875|0|61.916666666666664|0|29.739583333333332|0
0|2020-12-02|41.333333333333336|0|29.291666666666668|0|65.33333333333333|0|29.81625|0
0|2020-12-03|41.90972222222222|0|37.833333333333336|0|85.52083333333333|0|29.748333333333335|0
0|2020-12-04|41.666666666666664|0|34.40972222222222|0|76.79166666666667|0|29.73159722222222|0
0|2020-12-05|40.416666666666664|0|32.333333333333336|0|76.625|0|29.720833333333328|0
0|2020-12-06|39.625|0|32.875|0|79.54166666666667|0|29.603333333333328|0
0|2020-12-07|39.416666666666664|0|31.708333333333332|0|77.08333333333333|0|29.69125000000001|0
0|2020-12-08|41.583333333333336|0|31.979166666666668|0|73.4375|0|29.689166666666676|0
0|2020-12-09|45.0|0|34.125|0|71.875|0|29.617916666666673|0
0|2020-12-10|51.166666666666664|0|35.333333333333336|0|61.541666666666664|0|29.53833333333333|0
0|2020-12-11|52.44097222222222|0|48.6875|0|87.39583333333333|0|29.436562499999997|0
0|2020-12-12|41.333333333333336|0|34.104166666666664|0|75.5625|0|29.587499999999995|0
0|2020-12-13|36.81388888888889|0|33.80833333333333|0|89.11666666666667|0|29.693694444444446|0
0|2020-12-14|35.56944444444445|0|27.298611111111114|0|73.90972222222221|0|29.83215277777778|0
0|2020-12-15|29.625|0|24.791666666666668|0|82.45833333333333|0|29.683125000000004|0
0|2020-12-16|33.208333333333336|0|26.145833333333332|0|75.8125|0|29.653541666666673|0
0|2020-12-17|33.958333333333336|0|27.666666666666668|0|79.41666666666667|0|29.79291666666666|0
0|2020-12-18|39.5|0|30.25|0|72.45833333333333|0|29.80791666666666|0
0|2020-12-19|46.881944444444436|0|41.291666666666664|0|81.60416666666667|0|29.67447916666666|0
0|2020-12-20|41.104166666666664|0|36.86805555555555|0|86.36805555555554|0|29.611736111111124|0
0|2020-12-21|42.0|0|31.5|0|72.20833333333333|0|29.66666666666667|0
0|2020-12-22|47.041666666666664|0|34.458333333333336|0|66.04166666666667|0|29.709583333333338|0
0|2020-12-23|53.26388888888889|0|41.34027777777778|0|64.5625|0|29.43298611111111|0
0|2020-12-24|32.458333333333336|0|14.916666666666666|0|49.625|0|29.685833333333335|0
0|2020-12-25|29.625|0|12.666666666666666|0|51.875|0|29.767083333333336|0
0|2020-12-26|38.291666666666664|0|25.791666666666668|0|65.125|0|29.630833333333317|0
0|2020-12-27|49.5625|0|40.614583333333336|0|72.17708333333333|0|29.503749999999997|0
0|2020-12-28|43.416666666666664|0|31.916666666666668|0|65.875|0|29.869583333333335|0
0|2020-12-29|39.13194444444445|0|34.479166666666664|0|84.0763888888889|0|29.79673611111112|0
0|2020-12-30|45.26736111111111|0|42.640277777777776|0|90.60833333333333|0|29.60804166666668|0
0|2020-12-31|37.041666666666664|0|31.833333333333332|0|81.95833333333333|0|29.580208333333335|0
0|2021-01-01|40.78819444444444|0|37.24375|0|87.3951388888889|0|29.415291666666672|0
0|2021-01-02|35.44791666666667|0|32.54513888888889|0|89.55208333333333|0|29.641944444444444|0
0|2021-01-03|37.833333333333336|0|31.666666666666668|0|80.54166666666667|0|29.605833333333322|0
0|2021-01-04|41.114583333333336|0|33.88194444444445|0|78.34027777777777|0|29.613923611111105|0
0|2021-01-05|41.86111111111111|0|31.097222222222218|0|68.95833333333333|0|29.731111111111122|0
0|2021-01-06|40.916666666666664|0|34.291666666666664|0|77.41666666666667|0|29.661666666666676|0
0|2021-01-07|40.36805555555555|0|34.736111111111114|0|80.5|0|29.64027777777778|0
0|2021-01-08|37.361111111111114|0|25.895833333333332|0|63.770833333333336|0|29.855625|0
0|2021-01-09|34.083333333333336|0|23.708333333333332|0|67.04166666666667|0|29.911249999999992|0
0|2021-01-10|31.229166666666668|0|24.354166666666668|0|76.5|0|29.93541666666667|0
0|2021-01-11|34.208333333333336|0|25.333333333333332|0|71.70833333333333|0|29.930624999999996|0
0|2021-01-12|31.333333333333332|0|24.625|0|78.66666666666667|0|29.87958333333333|0
0|2021-01-13|37.083333333333336|0|27.375|0|71.54166666666667|0|29.605833333333333|0
0|2021-01-14|42.583333333333336|0|28.458333333333332|0|61.333333333333336|0|29.369583333333335|0
0|2021-01-15|39.5|0|22.333333333333332|0|51.270833333333336|0|29.394999999999992|0
0|2021-01-16|37.576388888888886|0|26.520833333333332|0|65.3263888888889|0|29.543749999999992|0
0|2021-01-17|36.166666666666664|0|24.5|0|67.29166666666667|0|29.54958333333333|0
0|2021-01-18|42.5|0|26.875|0|60.0|0|29.60625|0
0|2021-01-19|46.354166666666664|0|30.229166666666668|0|57.020833333333336|0|29.870000000000005|0
0|2021-01-20|38.8125|0|32.46527777777778|0|79.64583333333333|0|29.853236111111112|0
0|2021-01-21|44.34027777777777|0|41.25|0|89.3125|0|29.560208333333325|0
0|2021-01-22|44.47361111111112|0|31.864583333333332|0|65.72847222222222|0|29.644625|0
0|2021-01-23|37.9375|0|20.27777777777778|0|49.243055555555564|0|29.738055555555547|0
0|2021-01-24|46.739583333333336|0|41.44444444444445|0|82.62847222222223|0|29.5496875|0
0|2021-01-25|55.11597222222222|0|50.59027777777777|0|86.18541666666665|0|29.212902777777774|0
0|2021-01-26|43.73263888888889|0|35.48611111111111|0|74.30208333333333|0|29.5125|0
0|2021-01-27|37.71527777777778|0|31.371527777777782|0|78.69791666666667|0|29.859305555555554|0
0|2021-01-28|35.5|0|24.958333333333332|0|66.20833333333333|0|30.142083333333332|0
0|2021-01-29|40.625|0|29.583333333333332|0|66.04166666666667|0|29.836250000000003|0
0|2021-01-30|50.444444444444436|0|44.6875|0|81.46180555555556|0|29.35875|0
0|2021-01-31|43.541666666666664|0|34.041666666666664|0|69.54166666666667|0|29.644166666666678|0
0|2021-02-01|38.0625|0|27.416666666666668|0|67.4375|0|29.884583333333335|0
0|2021-02-02|35.375|0|27.0|0|74.08333333333333|0|29.822499999999994|0
0|2021-02-03|39.375|0|28.854166666666668|0|68.89583333333333|0|29.644166666666663|0
0|2021-02-04|48.493055555555564|0|36.895833333333336|0|65.0625|0|29.341944444444437|0
0|2021-02-05|38.666666666666664|0|24.666666666666668|0|62.625|0|29.537499999999998|0
0|2021-02-06|40.916666666666664|0|31.465277777777775|0|71.48611111111111|0|29.533194444444447|0
0|2021-02-07|34.0625|0|30.70138888888889|0|87.54861111111113|0|29.682847222222225|0
0|2021-02-08|34.55555555555556|0|32.020833333333336|0|90.55555555555556|0|29.661770833333332|0
0|2021-02-09|37.416666666666664|0|35.46666666666667|0|93.1375|0|29.73163888888888|0
0|2021-02-10|33.18402777777778|0|30.479166666666668|0|89.89930555555554|0|29.739097222222217|0
0|2021-02-11|27.305555555555557|0|21.23611111111111|0|77.93055555555556|0|29.783194444444433|0
0|2021-02-12|25.993055555555554|0|17.28472222222222|0|69.88888888888889|0|29.844583333333336|0
0|2021-02-13|26.354166666666668|0|14.354166666666666|0|61.145833333333336|0|29.81180555555554|0
0|2021-02-14|29.0|0|14.0|0|54.0|0|29.809999999999985|0
0|2021-02-15|19.285714285714285|0|7.533333333333334|0|61.12559523809523|0|29.7623630952381|0
0|2021-02-16|13.361111111111112|0|1.9722222222222223|0|60.77777777777778|0|29.771458333333324|0
0|2021-02-17|18.847222222222225|0|13.237499999999999|0|79.01597222222223|0|29.773124999999993|0
0|2021-02-18|25.916666666666668|0|15.979166666666666|0|67.60416666666667|0|29.89888888888889|0
0|2021-02-19|21.166666666666668|0|11.583333333333334|0|69.5|0|30.00625000000001|0
0|2021-02-20|29.791666666666668|0|18.791666666666668|0|66.5|0|29.876666666666654|0
0|2021-02-21|39.63194444444445|0|31.472222222222218|0|73.09027777777777|0|29.65729166666667|0
0|2021-02-22|41.943849206349206|0|30.183730158730157|0|68.65396825396824|0|29.68978571428571|0
0|2021-02-23|52.583333333333336|0|33.416666666666664|0|55.0|0|29.55250000000001|0
0|2021-02-24|60.666666666666664|0|40.583333333333336|0|48.416666666666664|0|29.54375|0
0|2021-02-25|48.333333333333336|0|31.708333333333332|0|54.916666666666664|0|29.814583333333335|0
0|2021-02-26|43.888888888888886|0|41.361111111111114|0|90.80208333333333|0|29.55767361111111|0
0|2021-02-27|48.46875|0|46.520833333333336|0|93.00833333333333|0|29.551020833333336|0
0|2021-02-28|56.47534722222223|0|53.46527777777777|0|89.99027777777776|0|29.455597222222224|0
0|2021-03-01|45.583333333333336|0|32.75|0|63.25|0|29.827083333333324|0
0|2021-03-02|41.541666666666664|0|31.916666666666668|0|71.79166666666667|0|29.817916666666676|0
0|2021-03-03|45.333333333333336|0|32.625|0|66.45833333333333|0|29.700000000000003|0
0|2021-03-04|52.666666666666664|0|35.125|0|58.0|0|29.673333333333336|0
0|2021-03-05|49.666666666666664|0|34.75|0|57.125|0|29.727499999999996|0
0|2021-03-06|43.208333333333336|0|28.5|0|62.0|0|29.896249999999995|0
0|2021-03-07|48.083333333333336|0|31.416666666666668|0|58.541666666666664|0|29.95875000000001|0
0|2021-03-08|51.916666666666664|0|32.833333333333336|0|53.208333333333336|0|29.970833333333328|0
0|2021-03-09|58.958333333333336|0|44.583333333333336|0|59.25|0|29.810416666666672|0
0|2021-03-10|61.0|0|47.0|0|60.0|0|29.690000000000015|0
0|2021-03-11|61.0|0|47.0|0|60.0|0|29.690000000000015|0
0|2021-03-12|63.3125|0|52.041666666666664|0|67.25|0|29.724999999999994|0
0|2021-03-13|57.083333333333336|0|52.885416666666664|0|85.89583333333333|0|29.76979166666666|0
0|2021-03-14|57.78125|0|54.90486111111111|0|90.35486111111112|0|29.528506944444448|0
0|2021-03-15|57.368055555555564|0|45.17222222222222|0|70.8861111111111|0|29.429847222222218|0
0|2021-03-16|59.5|0|43.375|0|59.666666666666664|0|29.427083333333332|0
0|2021-03-17|65.25625000000001|0|55.1625|0|71.61597222222223|0|29.212402777777783|0
0|2021-03-18|45.72222222222223|0|36.447916666666664|0|70.26736111111111|0|29.54076388888889|0
0|2021-03-19|53.041666666666664|0|31.25|0|46.708333333333336|0|29.834999999999997|0
0|2021-03-20|48.125|0|34.458333333333336|0|62.125|0|29.92250000000001|0
0|2021-03-21|54.208333333333336|0|35.583333333333336|0|56.291666666666664|0|29.76499999999999|0
0|2021-03-22|57.208333333333336|0|40.375|0|54.541666666666664|0|29.52958333333333|0
0|2021-03-23|60.479166666666664|0|48.59722222222223|0|67.90972222222223|0|29.247361111111115|0
0|2021-03-24|58.5|0|44.572916666666664|0|64.17708333333333|0|29.400625000000005|0
0|2021-03-25|56.178125|0|52.09236111111111|0|86.60312499999999|0|29.335958333333327|0
0|2021-03-26|56.24305555555555|0|46.25347222222223|0|72.46736111111112|0|29.55965972222221|0
0|2021-03-27|64.34722222222221|0|53.833333333333336|0|70.34722222222223|0|29.46034722222222|0
0|2021-03-28|57.541666666666664|0|30.972222222222225|0|40.34722222222222|0|29.75708333333333|0
0|2021-03-29|53.833333333333336|0|35.166666666666664|0|55.333333333333336|0|29.68624999999999|0
0|2021-03-30|57.70138888888889|0|47.46805555555556|0|70.37083333333334|0|29.503472222222225|0
0|2021-03-31|55.208333333333336|0|22.875|0|30.333333333333332|0|29.86375|0
0|2021-04-01|45.583333333333336|0|22.958333333333332|0|49.125|0|30.050833333333333|0
0|2021-04-02|46.166666666666664|0|27.708333333333332|0|51.958333333333336|0|30.007916666666663|0
0|2021-04-03|52.125|0|34.541666666666664|0|55.041666666666664|0|29.900416666666672|0
0|2021-04-04|58.0|0|42.875|0|61.75|0|29.775000000000002|0
0|2021-04-05|63.395833333333336|0|51.958333333333336|0|69.33333333333333|0|29.604166666666668|0
0|2021-04-06|67.0|0|55.666666666666664|0|67.91666666666667|0|29.48166666666666|0
0|2021-04-07|66.28125|0|56.913194444444436|0|72.62847222222221|0|29.328333333333337|0
0|2021-04-08|59.291666666666664|0|40.541666666666664|0|54.75|0|29.29583333333332|0
0|2021-04-09|63.57638888888889|0|52.62499999999999|0|69.44444444444444|0|29.251875000000002|0
0|2021-04-10|55.71180555555555|0|36.21875|0|58.12152777777778|0|29.303368055555566|0
0|2021-04-11|58.333333333333336|0|42.458333333333336|0|63.75|0|29.286250000000006|0
0|2021-04-12|66.5|0|31.083333333333332|0|29.0|0|29.405833333333334|0
0|2021-04-13|63.770833333333336|0|45.40277777777778|0|53.84027777777777|0|29.612291666666668|0
0|2021-04-14|56.1875|0|30.4375|0|45.6875|0|29.672847222222217|0
0|2021-04-15|57.802083333333336|0|29.625|0|37.375|0|29.621875000000003|0
0|2021-04-16|53.385416666666664|0|28.270833333333332|0|44.729166666666664|0|29.52458333333333|0
0|2021-04-17|52.45138888888889|0|27.17361111111111|0|44.0|0|29.582916666666662|0
0|2021-04-18|49.520833333333336|0|22.75|0|32.541666666666664|0|29.612916666666667|0
0|2021-04-19|53.375|0|26.333333333333332|0|33.333333333333336|0|29.579999999999995|0
0|2021-04-20|49.458333333333336|0|23.0|0|37.125|0|29.624583333333337|0
0|2021-04-21|45.05555555555555|0|29.861111111111114|0|61.833333333333336|0|29.81763888888889|0
0|2021-04-22|50.833333333333336|0|34.25|0|58.083333333333336|0|29.73375|0
0|2021-04-23|54.6875|0|47.541666666666664|0|77.29166666666667|0|29.52083333333333|0
0|2021-04-24|58.19097222222223|0|52.28472222222223|0|82.10763888888889|0|29.390770833333335|0
0|2021-04-25|60.050000000000004|0|47.95416666666667|0|69.1763888888889|0|29.588333333333328|0
0|2021-04-26|68.0|0|53.125|0|61.541666666666664|0|29.485000000000003|0
0|2021-04-27|70.61805555555556|0|60.8125|0|71.30555555555556|0|29.460972222222225|0
0|2021-04-28|72.57291666666667|0|68.29166666666667|0|86.58333333333333|0|29.4434375|0
0|2021-04-29|69.05119047619047|0|65.24494047619048|0|87.88888888888887|0|29.512799603174603|0
0|2021-04-30|64.72222222222223|0|52.27777777777777|0|69.13194444444444|0|29.72850694444445|0
0|2021-05-01|65.5|0|53.083333333333336|0|68.45833333333333|0|29.596666666666668|0
0|2021-05-02|65.31805555555556|0|61.0611111111111|0|86.27361111111111|0|29.26780555555555|0
0|2021-05-03|71.56954365079365|0|65.75744047619047|0|83.24702380952381|0|29.207902777777786|0
0|2021-05-04|65.75|0|58.354166666666664|0|77.92708333333333|0|29.397812500000004|0
0|2021-05-05|59.833333333333336|0|46.666666666666664|0|66.0|0|29.692916666666665|0
0|2021-05-06|64.5|0|46.68055555555555|0|58.59722222222223|0|29.72430555555555|0
0|2021-05-07|57.666666666666664|0|46.11805555555555|0|68.5486111111111|0|29.732708333333335|0
0|2021-05-08|68.66666666666667|0|56.020833333333336|0|67.29166666666667|0|29.472500000000007|0
0|2021-05-09|72.3125|0|60.770833333333336|0|67.52083333333333|0|29.372395833333332|0
0|2021-05-10|56.95138888888889|0|48.631944444444436|0|73.83333333333333|0|29.65194444444445|0
0|2021-05-11|56.49375|0|48.65833333333333|0|75.39166666666667|0|29.703791666666678|0
0|2021-05-12|60.625|0|45.541666666666664|0|58.666666666666664|0|29.82166666666667|0
0|2021-05-13|58.958333333333336|0|42.291666666666664|0|58.833333333333336|0|29.877499999999998|0
0|2021-05-14|60.666666666666664|0|44.375|0|59.541666666666664|0|29.824166666666667|0
0|2021-05-15|64.91666666666667|0|53.0|0|67.70833333333333|0|29.699583333333333|0
0|2021-05-16|70.0|0|59.208333333333336|0|70.83333333333333|0|29.612083333333327|0
0|2021-05-17|68.35069444444444|0|64.96527777777779|0|89.05555555555554|0|29.50385416666667|0
0|2021-05-18|69.91666666666667|0|64.78819444444444|0|84.36458333333333|0|29.522847222222214|0
0|2021-05-19|67.06944444444444|0|65.29166666666666|0|93.74305555555556|0|29.558402777777776|0
0|2021-05-20|69.74444444444445|0|66.3861111111111|0|89.27361111111111|0|29.621916666666664|0
0|2021-05-21|70.875|0|66.41666666666667|0|85.79166666666667|0|29.782500000000002|0
0|2021-05-22|73.625|0|64.0|0|73.75|0|29.842916666666657|0
0|2021-05-23|74.54166666666667|0|63.75|0|71.33333333333333|0|29.76208333333334|0
0|2021-05-24|73.91666666666667|0|64.29166666666667|0|73.25|0|29.694999999999993|0
0|2021-05-25|71.41914682539682|0|66.11507936507937|0|84.02777777777779|0|29.632470238095248|0
0|2021-05-26|74.45486111111111|0|68.55486111111111|0|83.175|0|29.65395138888889|0
0|2021-05-27|76.64999999999999|0|68.96111111111112|0|78.87777777777778|0|29.54769444444445|0
0|2021-05-28|70.84027777777777|0|60.99305555555555|0|74.0625|0|29.539722222222224|0
0|2021-05-29|60.479166666666664|0|48.854166666666664|0|66.45833333333333|0|29.676458333333333|0
0|2021-05-30|61.958333333333336|0|50.0625|0|65.97916666666667|0|29.775486111111107|0
0|2021-05-31|64.58333333333333|0|54.291666666666664|0|71.125|0|29.744166666666676|0
0|2021-06-01|63.736111111111114|0|60.9|0|90.8298611111111|0|29.617493055555542|0
0|2021-06-02|67.88194444444444|0|62.961805555555564|0|84.80555555555556|0|29.517152777777767|0
0|2021-06-03|70.1875|0|61.854166666666664|0|77.04166666666667|0|29.564166666666665|0
0|2021-06-04|70.75|0|62.333333333333336|0|77.58333333333333|0|29.60208333333333|0
0|2021-06-05|70.19444444444444|0|65.43055555555556|0|85.22222222222221|0|29.543472222222217|0
0|2021-06-06|72.12847222222223|0|67.80555555555556|0|86.74305555555556|0|29.46131250000001|0
0|2021-06-07|71.81875000000001|0|68.3576388888889|0|89.11319444444443|0|29.46394444444444|0
0|2021-06-08|73.5138888888889|0|69.12847222222221|0|86.23611111111113|0|29.51958333333333|0
0|2021-06-09|79.86458333333333|0|73.3125|0|81.22222222222223|0|29.54618055555555|0
0|2021-06-10|82.22222222222223|0|73.90972222222223|0|77.63194444444444|0|29.475624999999997|0
0|2021-06-11|81.625|0|73.44444444444444|0|77.47222222222223|0|29.436111111111106|0
0|2021-06-12|84.45833333333333|0|74.58333333333333|0|73.66666666666667|0|29.46375|0
0|2021-06-13|83.91666666666667|0|70.20833333333333|0|65.875|0|29.51833333333333|0
0|2021-06-14|79.66666666666667|0|66.5|0|67.08333333333333|0|29.573333333333334|0
0|2021-06-15|81.01388888888889|0|68.91666666666667|0|68.84722222222221|0|29.587499999999995|0
0|2021-06-16|81.77083333333333|0|69.85416666666667|0|68.33333333333333|0|29.59208333333333|0
0|2021-06-17|83.79166666666667|0|72.375|0|69.5|0|29.556666666666654|0
0|2021-06-18|82.0|0|71.0|0|70.75|0|29.530833333333334|0
0|2021-06-19|78.95833333333333|0|67.625|0|70.91666666666667|0|29.448333333333334|0
0|2021-06-20|81.125|0|69.16666666666667|0|69.66666666666667|0|29.36708333333333|0
0|2021-06-21|73.27777777777777|0|68.04513888888889|0|83.94444444444444|0|29.45347222222223|0
0|2021-06-22|68.80555555555556|0|56.19444444444445|0|68.01388888888889|0|29.61125000000001|0
0|2021-06-23|72.83333333333333|0|61.25|0|68.70833333333333|0|29.601250000000007|0
0|2021-06-24|82.02083333333333|0|72.47916666666667|0|73.66666666666667|0|29.557083333333335|0
0|2021-06-25|84.10416666666667|0|72.90972222222223|0|70.22916666666667|0|29.507847222222228|0
0|2021-06-26|83.31944444444444|0|72.1875|0|69.65972222222223|0|29.48993055555556|0
0|2021-06-27|80.85416666666667|0|72.80902777777779|0|76.96180555555556|0|29.54395833333332|0
0|2021-06-28|79.47916666666667|0|72.33333333333333|0|79.14583333333333|0|29.583749999999995|0
0|2021-06-29|80.77083333333333|0|71.875|0|76.14583333333333|0|29.681666666666672|0
0|2021-06-30|79.5625|0|71.88888888888889|0|78.68055555555556|0|29.64930555555556|0
0|2021-07-01|77.90972222222223|0|72.9985119047619|0|85.20386904761905|0|29.5441369047619|0
0|2021-07-02|78.45833333333333|0|66.0625|0|68.40277777777777|0|29.56125|0
0|2021-07-03|73.08333333333333|0|62.25|0|71.125|0|29.596249999999998|0
0|2021-07-04|73.25|0|60.75|0|68.20833333333333|0|29.580416666666665|0
0|2021-07-05|75.45833333333333|0|63.458333333333336|0|69.33333333333333|0|29.58875|0
0|2021-07-06|78.83333333333333|0|67.45833333333333|0|70.58333333333333|0|29.574999999999992|0
0|2021-07-07|82.54166666666667|0|70.20833333333333|0|68.79166666666667|0|29.5025|0
0|2021-07-08|80.44444444444444|0|71.21527777777779|0|75.74305555555556|0|29.49909722222222|0
0|2021-07-09|83.24305555555556|0|72.15277777777779|0|71.40277777777777|0|29.58527777777778|0
0|2021-07-10|80.95138888888889|0|70.70833333333333|0|71.95833333333333|0|29.538541666666674|0
0|2021-07-11|74.21180555555556|0|66.8923611111111|0|79.4375|0|29.47635416666667|0
0|2021-07-12|75.17361111111111|0|65.88194444444444|0|74.6111111111111|0|29.578333333333344|0
0|2021-07-13|76.875|0|65.375|0|70.875|0|29.693750000000005|0
0|2021-07-14|79.625|0|67.91666666666667|0|70.125|0|29.707499999999992|0
0|2021-07-15|81.41666666666667|0|69.91666666666667|0|70.125|0|29.631666666666664|0
0|2021-07-16|73.92172619047618|0|69.6234126984127|0|86.62876984126984|0|29.57992658730159|0
0|2021-07-17|75.53055555555555|0|71.28333333333333|0|87.31041666666668|0|29.623340277777775|0
0|2021-07-18|76.75694444444444|0|71.5798611111111|0|84.58333333333333|0|29.638472222222223|0
0|2021-07-19|77.17361111111111|0|70.7361111111111|0|81.625|0|29.605|0
0|2021-07-20|77.54166666666667|0|66.95833333333333|0|71.66666666666667|0|29.593333333333334|0
0|2021-07-21|78.29166666666667|0|66.95833333333333|0|69.875|0|29.628333333333334|0
0|2021-07-22|80.3611111111111|0|71.69444444444444|0|75.83333333333333|0|29.678194444444433|0
0|2021-07-23|81.66666666666667|0|73.20833333333333|0|77.125|0|29.6575|0
0|2021-07-24|83.20833333333333|0|74.375|0|76.75|0|29.583333333333325|0
0|2021-07-25|83.91666666666667|0|74.66666666666667|0|74.91666666666667|0|29.537499999999994|0
0|2021-07-26|84.4375|0|75.625|0|76.5625|0|29.52958333333333|0
0|2021-07-27|84.10416666666667|0|75.375|0|76.9375|0|29.564791666666665|0
0|2021-07-28|84.45833333333333|0|74.66666666666667|0|74.95833333333333|0|29.607083333333332|0
0|2021-07-29|83.16666666666667|0|73.10416666666667|0|74.4375|0|29.613958333333343|0
0|2021-07-30|83.02083333333333|0|72.9548611111111|0|74.4826388888889|0|29.6117013888889|0
0|2021-07-31|84.25|0|72.25|0|70.29166666666667|0|29.572083333333335|0
0|2021-08-01|79.29166666666667|0|72.90625|0|81.91666666666667|0|29.586041666666674|0
0|2021-08-02|79.5|0|67.79166666666667|0|69.5|0|29.599999999999998|0
0|2021-08-03|77.625|0|66.08333333333333|0|68.45833333333333|0|29.594166666666663|0
0|2021-08-04|76.125|0|63.083333333333336|0|65.79166666666667|0|29.637500000000003|0
0|2021-08-05|77.04166666666667|0|64.66666666666667|0|67.625|0|29.648333333333337|0
0|2021-08-06|78.16666666666667|0|68.31944444444444|0|73.25|0|29.6201388888889|0
0|2021-08-07|79.97916666666667|0|67.75|0|69.16666666666667|0|29.565624999999997|0
0|2021-08-08|82.83333333333333|0|70.27083333333333|0|67.45833333333333|0|29.516875000000002|0
0|2021-08-09|84.29166666666667|0|71.625|0|67.625|0|29.53833333333333|0
