|dates|Eddy_NorthDakota_UnitedStates.AveragePrecipitationTotal.data|Eddy_NorthDakota_UnitedStates.AveragePrecipitationTotal.missing|Eddy_NorthDakota_UnitedStates.AveragePrecipitation.data|Eddy_NorthDakota_UnitedStates.AveragePrecipitation.missing|Eddy_NorthDakota_UnitedStates.AverageWindDirection.data|Eddy_NorthDakota_UnitedStates.AverageWindDirection.missing|Eddy_NorthDakota_UnitedStates.AverageWindSpeed.data|Eddy_NorthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-11-28|0.0|0|0.0|0|257.5|0|12.958333333333334|0
0|2020-11-29|0.0|0|0.0|0|256.1458333333333|0|14.0|0
0|2020-11-30|0.0|0|0.0|0|170.83333333333334|0|7.541666666666667|0
0|2020-12-01|0.0|0|0.002916666666666667|0|256.0416666666667|0|9.375|0
0|2020-12-02|0.004166666666666667|0|0.0|0|284.7916666666667|0|11.875|0
0|2020-12-03|0.0|0|0.0|0|280.4166666666667|0|11.291666666666666|0
0|2020-12-04|0.0|0|0.0|0|218.75|0|5.541666666666667|0
0|2020-12-05|0.0|0|0.0|0|268.3333333333333|0|9.625|0
0|2020-12-06|0.0|0|0.0|0|207.08333333333334|0|5.5|0
0|2020-12-07|0.0|0|0.0|0|262.9166666666667|0|9.819444444444445|0
0|2020-12-08|0.0|0|0.0|0|239.79166666666666|0|7.9375|0
0|2020-12-09|0.0|0|0.0|0|201.25|0|7.208333333333333|0
0|2020-12-10|0.0|0|0.0|0|250.72916666666663|0|11.013888888888891|0
0|2020-12-11|0.0|0|0.0|0|136.70138888888889|0|2.861111111111111|0
0|2020-12-12|0.0|0|0.0|0|104.09722222222223|0|5.097222222222222|0
0|2020-12-13|0.0|0|0.0|0|285.34722222222223|0|16.96875|0
0|2020-12-14|0.0|0|0.0|0|173.02083333333334|0|6.552083333333333|0
0|2020-12-15|0.0|0|0.0|0|211.66666666666666|0|9.416666666666666|0
0|2020-12-16|0.0|0|0.0|0|211.01388888888889|0|8.044444444444444|0
0|2020-12-17|0.0|0|0.0|0|152.09027777777777|0|8.319444444444445|0
0|2020-12-18|0.0|0|0.0|0|262.9166666666667|0|14.104166666666666|0
0|2020-12-19|0.0|0|0.0|0|210.625|0|15.5|0
0|2020-12-20|0.0|0|0.0003125|0|240.83333333333334|0|13.940972222222223|0
0|2020-12-21|0.0004166666666666667|0|0.0|0|277.84722222222223|0|14.458333333333334|0
0|2020-12-22|0.0|0|0.0|0|113.68055555555556|0|13.069444444444445|0
0|2020-12-23|0.0|0|0.0|0|333.47222222222223|0|23.506944444444443|0
0|2020-12-24|0.0|0|0.0|0|246.66666666666666|0|7.375|0
0|2020-12-25|0.0|0|0.0|0|267.9166666666667|0|10.125|0
0|2020-12-26|0.0|0|0.0|0|84.58333333333333|0|6.520833333333333|0
0|2020-12-27|0.0|0|0.0|0|210.8125|0|10.706249999999999|0
0|2020-12-28|0.0|0|0.0|0|178.81944444444446|0|7.1944444444444455|0
0|2020-12-29|0.0|0|0.00010416666666666667|0|213.8888888888889|0|12.798611111111109|0
0|2020-12-30|0.0004166666666666667|0|0.0|0|271.4583333333333|0|12.798611111111112|0
0|2020-12-31|0.0|0|0.0|0|170.41666666666666|0|5.291666666666667|0
0|2021-01-01|0.0|0|0.0|0|211.25|0|6.434027777777778|0
0|2021-01-02|0.0|0|0.0|0|212.5|0|10.541666666666666|0
0|2021-01-03|0.0|0|0.0|0|196.45833333333334|0|9.59375|0
0|2021-01-04|0.0|0|0.0|0|249.16666666666666|0|14.833333333333334|0
0|2021-01-05|0.0|0|0.0|0|105.8125|0|6.429166666666667|0
0|2021-01-06|0.0|0|0.0|0|136.00694444444443|0|5.902777777777779|0
0|2021-01-07|0.0|0|0.0|0|167.61111111111111|0|8.759027777777778|0
0|2021-01-08|0.0|0|0.0|0|68.0297619047619|0|2.4708333333333337|0
0|2021-01-09|0.0|0|0.0|0|242.9652777777778|0|7.638888888888888|0
0|2021-01-10|0.0|0|0.0|0|232.48511904761904|0|11.54265873015873|0
0|2021-01-11|0.0|0|0.0|0|227.2222222222222|0|6.352777777777777|0
0|2021-01-12|0.0|0|0.0|0|222.5|0|7.541666666666667|0
0|2021-01-13|0.0|0|0.007083333333333333|0|182.08333333333334|0|6.541666666666667|0
0|2021-01-14|0.007083333333333334|0|0.0|0|305.55555555555554|0|26.625|0
0|2021-01-15|0.0|0|0.0|0|340.41666666666663|0|19.84027777777778|0
0|2021-01-16|0.0|0|0.0|0|290.0|0|11.791666666666666|0
0|2021-01-17|0.0|0|0.0|0|176.1111111111111|0|8.809027777777779|0
0|2021-01-18|0.0|0|0.00020833333333333335|0|126.25|0|8.09375|0
0|2021-01-19|0.0004166666666666667|0|0.0|0|205.625|0|11.847222222222223|0
0|2021-01-20|0.0|0|0.0|0|260.27777777777777|0|26.888888888888886|0
0|2021-01-21|0.0|0|0.0|0|275.76388888888886|0|15.465277777777777|0
0|2021-01-22|0.0|0|0.0|0|224.09722222222226|0|8.690972222222221|0
0|2021-01-23|0.0|0|0.0|0|219.375|0|10.291666666666666|0
0|2021-01-24|0.0|0|0.0|0|181.45833333333334|0|9.75|0
0|2021-01-25|0.0|0|0.0|0|66.66666666666667|0|13.430555555555557|0
0|2021-01-26|0.0|0|0.0|0|29.583333333333332|0|7.0|0
0|2021-01-27|0.0|0|0.0|0|98.95833333333333|0|8.75|0
0|2021-01-28|0.0|0|0.0|0|116.66666666666667|0|12.166666666666666|0
0|2021-01-29|0.0|0|0.0|0|126.75694444444446|0|14.865972222222224|0
0|2021-01-30|0.0|0|0.0|0|188.52579365079364|0|7.618353174603175|0
0|2021-01-31|0.0|0|0.0|0|278.47222222222223|0|9.520833333333334|0
0|2021-02-01|0.0|0|0.0|0|166.81944444444443|0|10.720138888888888|0
0|2021-02-02|0.0|0|0.0|0|163.99305555555554|0|16.76597222222222|0
0|2021-02-03|0.0|0|0.0|0|237.27083333333334|0|16.331944444444446|0
0|2021-02-04|0.0|0|0.0|0|297.92361111111114|0|21.947222222222223|0
0|2021-02-05|0.0|0|0.0|0|315.3125|0|15.90625|0
0|2021-02-06|0.0|0|0.0|0|304.1666666666667|0|15.625|0
0|2021-02-07|0.0|0|0.0|0|283.75|0|7.25|0
0|2021-02-08|0.0|0|0.0|0|263.75|0|15.041666666666666|0
0|2021-02-09|0.0|0|0.0|0|280.4166666666667|0|20.583333333333332|0
0|2021-02-10|0.0|0|0.0|0|287.5694444444444|0|13.520833333333334|0
0|2021-02-11|0.0|0|0.0|0|288.36805555555554|0|11.35277777777778|0
0|2021-02-12|0.0|0|0.0|0|254.86805555555557|0|7.789583333333333|0
0|2021-02-13|0.0|0|0.0|0|331.56944444444446|0|9.055555555555555|0
0|2021-02-14|0.0|0|0.0|0|224.58333333333334|0|7.916666666666667|0
0|2021-02-15|0.0|0|0.0|0|145.20833333333334|0|4.833333333333333|0
0|2021-02-16|0.0|0|0.0|0|137.91666666666666|0|8.916666666666666|0
0|2021-02-17|0.0|0|0.0|0|150.13888888888889|0|5.611111111111111|0
0|2021-02-18|0.0|0|0.0|0|238.75|0|7.625|0
0|2021-02-19|0.0|0|0.0|0|90.625|0|4.989583333333333|0
0|2021-02-20|0.0|0|0.0|0|148.125|0|8.666666666666666|0
0|2021-02-21|0.0|0|0.0|0|199.79166666666666|0|8.916666666666666|0
0|2021-02-22|0.0|0|0.0008333333333333334|0|269.1666666666667|0|20.5|0
0|2021-02-23|0.0|0|0.0009930555555555556|0|134.05654761904762|0|8.686111111111112|0
0|2021-02-24|0.0|0|0.0|0|191.13194444444443|0|8.114583333333334|0
0|2021-02-25|0.0|0|0.0|0|210.83333333333334|0|14.333333333333334|0
0|2021-02-26|0.0|0|0.0|0|201.45833333333334|0|12.71875|0
0|2021-02-27|0.0|0|0.0|0|36.458333333333336|0|8.440972222222221|0
0|2021-02-28|0.0|0|0.0|0|193.9375|0|9.004166666666668|0
0|2021-03-01|0.0|0|0.0|0|145.83333333333334|0|12.1875|0
0|2021-03-02|0.0|0|0.0|0|234.79166666666666|0|13.208333333333334|0
0|2021-03-03|0.0|0|0.0|0|90.0|0|6.347222222222221|0
0|2021-03-04|0.0|0|0.0|0|86.04166666666667|0|4.916666666666667|0
0|2021-03-05|0.0|0|0.0|0|59.583333333333336|0|4.020833333333333|0
0|2021-03-06|0.0|0|0.0|0|55.625|0|5.4375|0
0|2021-03-07|0.0|0|0.0|0|140.0|0|10.229166666666666|0
0|2021-03-08|0.0|0|0.0|0|133.33333333333334|0|6.541666666666667|0
0|2021-03-09|0.0|0|0.0|0|227.36111111111111|0|11.347222222222221|0
0|2021-03-10|0.0|0|0.0|0|213.75|0|13.125|0
0|2021-03-11|0.0|0|0.0|0|271.0416666666667|0|13.083333333333334|0
0|2021-03-12|0.0|0|0.0|0|193.33333333333334|0|9.75|0
0|2021-03-13|0.0|0|0.0|0|131.66666666666666|0|8.416666666666666|0
0|2021-03-14|0.0|0|0.0|0|99.79166666666667|0|11.5625|0
0|2021-03-15|0.0|0|0.0|0|139.27083333333334|0|11.229166666666666|0
0|2021-03-16|0.0|0|0.0|0|121.7013888888889|0|5.145833333333333|0
0|2021-03-17|0.0|0|0.0|0|159.97916666666669|0|5.388888888888888|0
0|2021-03-18|0.0|0|0.0|0|147.08333333333334|0|6.25|0
0|2021-03-19|0.0|0|0.0|0|183.75|0|17.416666666666668|0
0|2021-03-20|0.0|0|0.0|0|181.25|0|11.583333333333334|0
0|2021-03-21|0.0|0|0.0|0|258.125|0|9.666666666666666|0
0|2021-03-22|0.0|0|0.0|0|129.16666666666666|0|7.541666666666667|0
0|2021-03-23|0.0|0|0.0|0|99.72222222222223|0|12.555555555555555|0
0|2021-03-24|0.0|0|0.0|0|192.0138888888889|0|12.388888888888891|0
0|2021-03-25|0.0|0|0.0|0|133.75|0|13.416666666666666|0
0|2021-03-26|0.0|0|0.0|0|262.0833333333333|0|11.375|0
0|2021-03-27|0.0|0|0.0|0|308.3333333333333|0|10.833333333333334|0
0|2021-03-28|0.0|0|0.0|0|156.66666666666666|0|12.458333333333334|0
0|2021-03-29|0.0|0|0.0|0|213.54166666666666|0|22.5|0
0|2021-03-30|0.0|0|0.0|0|295.4166666666667|0|31.173611111111114|0
0|2021-03-31|0.0|0|0.0|0|266.5416666666667|0|9.416666666666666|0
0|2021-04-01|0.0|0|0.0|0|172.08333333333334|0|16.541666666666668|0
0|2021-04-02|0.0|0|0.0|0|223.75|0|14.083333333333334|0
0|2021-04-03|0.0|0|0.0|0|112.08333333333333|0|7.833333333333333|0
0|2021-04-04|0.0|0|0.0|0|179.58333333333334|0|10.333333333333334|0
0|2021-04-05|0.0|0|0.0|0|270.0|0|13.0|0
0|2021-04-06|0.0|0|0.0|0|85.41666666666667|0|7.395833333333333|0
0|2021-04-07|0.0|0|0.0|0|97.5|0|10.5|0
0|2021-04-08|0.0|0|0.0|0|143.19444444444443|0|11.083333333333334|0
0|2021-04-09|0.0|0|0.0|0|330.0|0|15.256944444444443|0
0|2021-04-10|0.0|0|0.0|0|161.66666666666666|0|6.416666666666667|0
0|2021-04-11|0.0|0|0.0|0|157.08333333333334|0|9.791666666666666|0
0|2021-04-12|0.0|0|0.0|0|246.36507936507937|0|19.941964285714285|0
0|2021-04-13|0.0|0|0.0|0|336.63888888888886|0|20.134722222222223|0
0|2021-04-14|0.0|0|0.0|0|305.0|0|15.770833333333334|0
0|2021-04-15|0.0|0|0.0|0|257.6388888888889|0|7.770833333333333|0
0|2021-04-16|0.0|0|0.0|0|256.80555555555554|0|8.284722222222223|0
0|2021-04-17|0.0|0|0.0|0|258.3333333333333|0|9.708333333333334|0
0|2021-04-18|0.0|0|0.0|0|241.73611111111111|0|18.64265873015873|0
0|2021-04-19|0.0|0|0.0|0|287.7083333333333|0|12.916666666666666|0
0|2021-04-20|0.0|0|0.0|0|192.7777777777778|0|9.388888888888888|0
0|2021-04-21|0.0|0|0.0|0|275.0|0|13.583333333333334|0
0|2021-04-22|0.0|0|0.0|0|217.08333333333334|0|12.541666666666666|0
0|2021-04-23|0.0|0|0.0|0|139.0625|0|14.902777777777777|0
0|2021-04-24|0.0|0|0.0|0|126.66666666666667|0|6.375|0
0|2021-04-25|0.0|0|0.0004166666666666667|0|160.83333333333334|0|14.791666666666666|0
0|2021-04-26|0.0004166666666666667|0|0.0|0|95.90277777777779|0|5.986111111111111|0
0|2021-04-27|0.0|0|0.0|0|109.51388888888887|0|4.229166666666667|0
0|2021-04-28|0.0|0|0.0|0|208.33333333333334|0|10.520833333333334|0
0|2021-04-29|0.0|0|0.0|0|264.5833333333333|0|13.0625|0
0|2021-04-30|0.0|0|0.0|0|158.75|0|14.916666666666666|0
0|2021-05-01|0.0|0|0.0|0|186.66666666666666|0|10.291666666666666|0
0|2021-05-02|0.0|0|0.0019444444444444446|0|73.75|0|15.097222222222221|0
0|2021-05-03|0.0010416666666666667|0|0.0|0|338.75|0|16.16736111111111|0
0|2021-05-04|0.0|0|0.0|0|230.83333333333334|0|7.208333333333333|0
0|2021-05-05|0.0|0|0.0|0|178.125|0|8.75|0
0|2021-05-06|0.0|0|0.0|0|212.08333333333334|0|15.375|0
0|2021-05-07|0.0|0|0.0|0|150.0|0|6.916666666666667|0
0|2021-05-08|0.0|0|0.0|0|65.83333333333333|0|11.708333333333334|0
0|2021-05-09|0.0|0|0.0|0|85.83333333333333|0|13.25|0
0|2021-05-10|0.0|0|0.0|0|112.08333333333333|0|5.833333333333333|0
0|2021-05-11|0.0|0|0.0|0|122.91666666666667|0|4.583333333333333|0
0|2021-05-12|0.0|0|0.0|0|181.25|0|7.958333333333333|0
0|2021-05-13|0.0|0|0.0|0|144.375|0|7.4375|0
0|2021-05-14|0.0|0|0.0|0|117.22222222222221|0|5.583333333333333|0
0|2021-05-15|0.0|0|0.0|0|97.5|0|4.75|0
0|2021-05-16|0.0|0|0.0|0|211.25|0|13.916666666666666|0
0|2021-05-17|0.0|0|0.0|0|202.08333333333334|0|13.625|0
0|2021-05-18|0.0|0|0.0|0|169.89583333333334|0|16.635416666666668|0
0|2021-05-19|0.0|0|0.0|0|145.625|0|10.611111111111112|0
0|2021-05-20|0.0|0|0.0|0|57.291666666666664|0|14.875|0
0|2021-05-21|0.0|0|0.002916666666666667|0|121.77083333333333|0|15.118055555555555|0
0|2021-05-22|0.0|0|0.012500000000000002|0|134.16666666666666|0|13.041666666666666|0
0|2021-05-23|0.00020833333333333335|0|0.0|0|73.44444444444444|0|12.00625|0
0|2021-05-24|0.0|0|0.0|0|195.625|0|15.277777777777777|0
0|2021-05-25|0.0|0|0.0008333333333333334|0|275.4166666666667|0|22.263888888888886|0
0|2021-05-26|0.0004166666666666667|0|0.0|0|101.25|0|12.354166666666666|0
0|2021-05-27|0.0|0|0.0|0|85.0|0|10.541666666666666|0
0|2021-05-28|0.0|0|0.0|0|169.16666666666666|0|14.333333333333334|0
0|2021-05-29|0.0|0|0.0006944444444444445|0|196.73611111111111|0|14.840277777777779|0
0|2021-05-30|0.00125|0|0.0|0|277.9166666666667|0|14.083333333333334|0
0|2021-05-31|0.0|0|0.0|0|218.33333333333334|0|5.75|0
0|2021-06-01|0.0|0|0.0|0|158.33333333333334|0|7.833333333333333|0
0|2021-06-02|0.0|0|0.0|0|254.58333333333334|0|8.791666666666666|0
0|2021-06-03|0.0|0|0.0|0|200.83333333333334|0|9.916666666666666|0
0|2021-06-04|0.0|0|0.0021874999999999998|0|198.95833333333334|0|12.510416666666666|0
0|2021-06-05|0.0025|0|0.0|0|147.63888888888889|0|8.0|0
0|2021-06-06|0.0031249999999999997|0|0.00375|0|246.25|0|19.118055555555557|0
0|2021-06-07|0.0|0|0.0004166666666666667|0|119.58333333333333|0|10.458333333333334|0
0|2021-06-08|0.0004166666666666667|0|0.0|0|89.58333333333333|0|10.51388888888889|0
0|2021-06-09|0.005416666666666667|0|0.026770833333333337|0|127.74305555555554|0|8.729166666666666|0
0|2021-06-10|0.0036805555555555554|0|0.0|0|70.19345238095238|0|14.640873015873018|0
0|2021-06-11|0.0|0|0.0014583333333333332|0|202.5|0|22.041666666666668|0
0|2021-06-12|0.0|0|0.0|0|225.83333333333334|0|12.125|0
0|2021-06-13|0.0|0|0.0|0|276.25|0|12.270833333333334|0
0|2021-06-14|0.0|0|0.0|0|64.16666666666667|0|5.791666666666667|0
0|2021-06-15|0.0|0|0.0|0|106.66666666666667|0|9.666666666666666|0
0|2021-06-16|0.0|0|0.0|0|216.25|0|15.916666666666666|0
0|2021-06-17|0.0|0|0.0|0|251.66666666666666|0|13.041666666666666|0
0|2021-06-18|0.0|0|0.0|0|297.9166666666667|0|13.958333333333334|0
0|2021-06-19|0.0|0|0.0|0|177.5|0|7.75|0
0|2021-06-20|0.006666666666666667|0|0.013263888888888888|0|251.59722222222226|0|12.715277777777779|0
0|2021-06-21|0.0016666666666666668|0|0.0|0|292.0833333333333|0|9.0|0
0|2021-06-22|0.0|0|0.0|0|206.66666666666666|0|9.875|0
0|2021-06-23|0.0|0|0.0|0|260.2083333333333|0|15.395833333333334|0
0|2021-06-24|0.0|0|0.0|0|235.83333333333334|0|7.541666666666667|0
0|2021-06-25|0.0004166666666666667|0|0.03145833333333334|0|69.58333333333333|0|5.3125|0
0|2021-06-26|0.03166666666666667|0|0.0|0|254.44444444444443|0|8.055555555555555|0
0|2021-06-27|0.0|0|0.0043749999999999995|0|221.38888888888889|0|6.833333333333333|0
0|2021-06-28|0.0016666666666666668|0|0.0|0|157.1527777777778|0|8.222222222222223|0
0|2021-06-29|0.0|0|0.0|0|141.66666666666666|0|3.875|0
0|2021-06-30|0.0|0|0.0|0|89.16666666666667|0|3.4583333333333335|0
0|2021-07-01|0.0|0|0.0|0|41.666666666666664|0|3.375|0
0|2021-07-02|0.0|0|0.0|0|143.33333333333334|0|8.958333333333334|0
0|2021-07-03|0.0|0|0.02088541666666667|0|149.79166666666666|0|14.295138888888888|0
0|2021-07-04|0.025416666666666667|0|0.0|0|301.6666666666667|0|12.041666666666666|0
0|2021-07-05|0.0|0|0.0|0|111.35416666666667|0|7.40625|0
0|2021-07-06|0.002916666666666667|0|0.006666666666666667|0|38.333333333333336|0|12.569444444444445|0
0|2021-07-07|0.00375|0|0.0|0|116.25|0|5.395833333333333|0
0|2021-07-08|0.0|0|0.0|0|141.66666666666666|0|9.895833333333334|0
0|2021-07-09|0.0|0|0.0|0|112.91666666666667|0|6.416666666666667|0
0|2021-07-10|0.0|0|0.0|0|92.08333333333333|0|3.2916666666666665|0
0|2021-07-11|0.0|0|0.0|0|188.75|0|9.604166666666666|0
0|2021-07-12|0.0|0|0.0|0|241.25|0|12.097222222222221|0
0|2021-07-13|0.0|0|0.0|0|250.83333333333334|0|7.041666666666667|0
0|2021-07-14|0.0|0|0.0|0|93.125|0|7.9375|0
0|2021-07-15|0.0|0|0.0|0|157.08333333333334|0|9.291666666666666|0
0|2021-07-16|0.0|0|0.0|0|168.33333333333334|0|13.583333333333334|0
0|2021-07-17|0.0|0|0.0|0|151.25|0|12.625|0
0|2021-07-18|0.0|0|0.0|0|167.5|0|10.041666666666666|0
0|2021-07-19|0.0|0|0.0011805555555555556|0|164.40972222222223|0|12.3125|0
0|2021-07-20|0.0|0|0.00125|0|125.72916666666667|0|13.145833333333334|0
0|2021-07-21|0.00125|0|0.00125|0|142.5|0|15.166666666666666|0
0|2021-07-22|0.0008333333333333334|0|0.0|0|112.5|0|6.166666666666667|0
0|2021-07-23|0.0004166666666666667|0|0.004583333333333333|0|243.33333333333334|0|7.5|0
0|2021-07-24|0.004166666666666667|0|0.0|0|263.3333333333333|0|11.791666666666666|0
0|2021-07-25|0.0|0|0.0|0|167.91666666666666|0|6.583333333333333|0
0|2021-07-26|0.0|0|0.0|0|87.91666666666667|0|10.458333333333334|0
0|2021-07-27|0.0|0|0.0|0|91.875|0|8.625|0
0|2021-07-28|0.0|0|0.0|0|206.875|0|11.479166666666666|0
0|2021-07-29|0.0|0|0.0|0|142.91666666666666|0|6.0|0
0|2021-07-30|0.0|0|0.0|0|233.61111111111111|0|10.694444444444445|0
0|2021-07-31|0.0|0|0.0|0|312.7083333333333|0|11.305555555555557|0
0|2021-08-01|0.0|0|0.0|0|118.33333333333333|0|4.0|0
0|2021-08-02|0.0|0|0.0|0|193.75|0|5.916666666666667|0
0|2021-08-03|0.0|0|0.0|0|107.5|0|3.5|0
0|2021-08-04|0.0|0|0.00125|0|209.58333333333334|0|11.125|0
0|2021-08-05|0.00125|0|0.0|0|233.2638888888889|0|9.486111111111112|0
0|2021-08-06|0.0|0|0.0|0|105.0|0|6.16875|0
0|2021-08-07|0.0|0|0.0|0|119.58333333333333|0|7.875|0
0|2021-08-08|0.0|0|0.0|0|168.33333333333334|0|8.291666666666666|0
0|2021-08-09|0.0|0|0.010208333333333333|0|142.74305555555554|0|10.909722222222221|0
0|2021-08-10|0.015833333333333335|0|0.0004166666666666667|0|264.1666666666667|0|14.861111111111109|0
0|2021-08-11|0.0004166666666666667|0|0.0|0|278.9583333333333|0|17.416666666666668|0
0|2021-08-12|0.0|0|0.0|0|297.9166666666667|0|17.25|0
0|2021-08-13|0.0|0|0.0|0|260.4166666666667|0|9.625|0
0|2021-08-14|0.0|0|0.0|0|179.16666666666666|0|7.583333333333333|0
0|2021-08-15|0.0|0|0.0|0|168.33333333333334|0|10.583333333333334|0
0|2021-08-16|0.0|0|0.0|0|179.16666666666666|0|13.5|0
0|2021-08-17|0.0|0|0.00125|0|127.08333333333333|0|7.375|0
0|2021-08-18|0.00125|0|0.0|0|152.91666666666666|0|13.625|0
0|2021-08-19|0.0|0|0.0|0|160.0|0|15.0|0
0|2021-08-20|0.0|0|0.0|0|160.0|0|15.0|0
0|2021-08-21|0.0|0|0.0|0|160.0|0|15.0|0
0|2021-08-22|0.0|0|0.0|0|160.0|0|15.0|0
0|2021-08-23|0.0|0|0.0|0|160.0|0|15.0|0
0|2021-08-24|0.0|0|0.0|0|160.0|0|15.0|0
0|2021-08-25|0.0|0|0.0|0|126.45833333333333|0|13.013888888888888|0
0|2021-08-26|0.0|0|0.0033333333333333335|0|80.86805555555556|0|11.996527777777779|0
0|2021-08-27|0.0004166666666666667|0|0.0077013888888888896|0|91.43055555555554|0|8.319444444444445|0
0|2021-08-28|0.005833333333333334|0|0.0060416666666666665|0|177.68055555555557|0|6.338888888888889|0
0|2021-08-29|0.011250000000000001|0|0.0|0|240.41666666666666|0|11.0|0
0|2021-08-30|0.0|0|0.0|0|110.41666666666667|0|7.791666666666667|0
0|2021-08-31|0.0|0|0.0|0|116.66666666666667|0|11.0|0
0|2021-09-01|0.0|0|0.0|0|151.25|0|14.833333333333334|0
0|2021-09-02|0.0|0|0.05597222222222223|0|142.87499999999997|0|8.536805555555555|0
0|2021-09-03|0.024305555555555556|0|0.0001388888888888889|0|207.43055555555557|0|6.902777777777779|0
0|2021-09-04|0.0|0|0.0|0|257.9166666666667|0|10.833333333333334|0
0|2021-09-05|0.0|0|0.0|0|185.0|0|5.833333333333333|0
0|2021-09-06|0.0|0|0.0002777777777777778|0|212.7777777777778|0|9.4375|0
0|2021-09-07|0.0008333333333333334|0|0.0004166666666666667|0|300.4166666666667|0|14.083333333333334|0
0|2021-09-08|0.0|0|0.0|0|288.75|0|9.875|0
0|2021-09-09|0.0|0|0.0|0|139.58333333333334|0|7.708333333333333|0
0|2021-09-10|0.0|0|0.0|0|151.25|0|7.166666666666667|0
0|2021-09-11|0.0|0|0.00375|0|234.16666666666666|0|8.125|0
0|2021-09-12|0.004166666666666667|0|0.0008333333333333334|0|142.91666666666666|0|6.111111111111111|0
0|2021-09-13|0.0004166666666666667|0|0.0009375000000000001|0|168.125|0|8.319444444444445|0
0|2021-09-14|0.0|0|0.0008333333333333334|0|258.27777777777777|0|8.643055555555556|0
0|2021-09-15|0.0004166666666666667|0|0.0|0|178.75|0|10.0|0
0|2021-09-16|0.0|0|0.0|0|225.41666666666666|0|10.291666666666666|0
0|2021-09-17|0.0|0|0.0|0|239.58333333333334|0|14.291666666666666|0
0|2021-09-18|0.0|0|0.0|0|160.41666666666666|0|16.166666666666668|0
0|2021-09-19|0.0|0|0.0|0|255.41666666666666|0|14.666666666666666|0
0|2021-09-20|0.0|0|0.002152777777777778|0|297.3611111111111|0|11.392361111111109|0
0|2021-09-21|0.0020833333333333333|0|0.0033333333333333335|0|253.33333333333334|0|8.583333333333334|0
0|2021-09-22|0.004166666666666667|0|0.0016666666666666668|0|202.91666666666666|0|14.395833333333334|0
0|2021-09-23|0.0004166666666666667|0|0.0|0|240.83333333333334|0|12.041666666666666|0
0|2021-09-24|0.0|0|0.0|0|302.9166666666667|0|14.75|0
0|2021-09-25|0.0|0|0.0|0|235.83333333333334|0|11.083333333333334|0
0|2021-09-26|0.0|0|0.0|0|117.08333333333333|0|8.125|0
0|2021-09-27|0.0|0|0.0|0|136.11111111111111|0|9.513888888888888|0
0|2021-09-28|0.0|0|0.0|0|142.91666666666666|0|10.333333333333334|0
0|2021-09-29|0.0|0|0.006875000000000002|0|214.44444444444443|0|11.34375|0
0|2021-09-30|0.009166666666666667|0|0.00125|0|228.125|0|8.25|0
0|2021-10-01|0.0|0|0.0031770833333333334|0|218.48958333333334|0|3.9375|0
0|2021-10-02|0.0007499999999999999|0|0.0004166666666666667|0|161.54734848484847|0|3.313636363636364|0
0|2021-10-03|0.0004166666666666667|0|0.0|0|172.5|0|5.791666666666667|0
0|2021-10-04|0.0|0|0.0|0|90.41666666666667|0|3.5|0
0|2021-10-05|0.0|0|0.0|0|155.83333333333334|0|14.25|0
0|2021-10-06|0.0|0|0.0|0|160.0|0|14.458333333333334|0
0|2021-10-07|0.0|0|0.0|0|183.33333333333334|0|10.083333333333334|0
0|2021-10-08|0.0|0|0.0015277777777777779|0|60.04166666666668|0|9.397222222222222|0
0|2021-10-09|0.0005208333333333333|0|0.011666666666666667|0|45.138888888888886|0|12.440972222222221|0
0|2021-10-10|0.0|0|0.008819444444444447|0|239.79166666666666|0|15.930555555555555|0
0|2021-10-11|0.0|0|0.008750000000000003|0|272.9166666666667|0|10.875|0
0|2021-10-12|0.004583333333333333|0|0.0004166666666666667|0|212.08333333333334|0|11.458333333333334|0
0|2021-10-13|0.0004166666666666667|0|0.0|0|81.24999999999999|0|16.618055555555557|0
0|2021-10-14|0.0|0|0.0|0|277.9166666666667|0|21.291666666666668|0
0|2021-10-15|0.0|0|0.0|0|283.6805555555556|0|15.465277777777777|0
