|dates|Chaves_NewMexico_UnitedStates.AverageDailyTemperature.data|Chaves_NewMexico_UnitedStates.AverageDailyTemperature.missing|Chaves_NewMexico_UnitedStates.AverageDewPoint.data|Chaves_NewMexico_UnitedStates.AverageDewPoint.missing|Chaves_NewMexico_UnitedStates.AverageRelativeHumidity.data|Chaves_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Chaves_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Chaves_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|51.541666666666664|0|28.604166666666668|0|43.208333333333336|0|26.467083333333335|0
0|2020-10-24|54.416666666666664|0|31.541666666666668|0|43.833333333333336|0|26.294999999999998|0
0|2020-10-25|57.958333333333336|0|32.875|0|41.520833333333336|0|26.17145833333333|0
0|2020-10-26|30.05763888888889|0|24.274999999999995|0|79.23541666666667|0|26.420423611111115|0
0|2020-10-27|25.103472222222223|0|19.634722222222223|0|79.53680555555555|0|26.419611111111113|0
0|2020-10-28|35.09027777777778|0|28.368055555555554|0|77.10416666666667|0|26.304930555555558|0
0|2020-10-29|44.520833333333336|0|34.020833333333336|0|68.64583333333333|0|26.4275|0
0|2020-10-30|51.854166666666664|0|35.791666666666664|0|58.520833333333336|0|26.454166666666662|0
0|2020-10-31|57.458333333333336|0|36.75|0|51.541666666666664|0|26.43083333333333|0
0|2020-11-01|56.520833333333336|0|34.479166666666664|0|46.541666666666664|0|26.71875|0
0|2020-11-02|55.5|0|35.541666666666664|0|50.041666666666664|0|26.62041666666666|0
0|2020-11-03|57.916666666666664|0|36.375|0|48.541666666666664|0|26.436666666666664|0
0|2020-11-04|63.5|0|33.5|0|38.583333333333336|0|26.420000000000005|0
0|2020-11-05|65.95833333333333|0|31.583333333333332|0|31.270833333333332|0|26.50708333333334|0
0|2020-11-06|61.979166666666664|0|30.375|0|34.020833333333336|0|26.34333333333333|0
0|2020-11-07|63.208333333333336|0|41.458333333333336|0|49.333333333333336|0|26.158749999999998|0
0|2020-11-08|67.375|0|43.75|0|46.458333333333336|0|26.057916666666657|0
0|2020-11-09|67.9375|0|34.916666666666664|0|30.208333333333332|0|26.106875000000002|0
0|2020-11-10|50.625|0|14.208333333333334|0|24.541666666666668|0|26.257916666666663|0
0|2020-11-11|49.083333333333336|0|16.166666666666668|0|28.375|0|26.269166666666663|0
0|2020-11-12|51.458333333333336|0|23.458333333333332|0|34.958333333333336|0|26.311666666666664|0
0|2020-11-13|48.25|0|28.5|0|47.666666666666664|0|26.38041666666666|0
0|2020-11-14|57.291666666666664|0|24.270833333333332|0|36.791666666666664|0|26.212500000000002|0
0|2020-11-15|49.625|0|11.229166666666666|0|22.583333333333332|0|26.499583333333337|0
0|2020-11-16|54.708333333333336|0|18.5|0|27.375|0|26.52291666666667|0
0|2020-11-17|53.375|0|22.208333333333332|0|31.541666666666668|0|26.58333333333333|0
0|2020-11-18|59.083333333333336|0|34.541666666666664|0|43.666666666666664|0|26.441666666666663|0
0|2020-11-19|64.625|0|36.458333333333336|0|41.0|0|26.391249999999996|0
0|2020-11-20|58.75|0|29.166666666666668|0|34.875|0|26.50541666666666|0
0|2020-11-21|54.583333333333336|0|37.583333333333336|0|53.333333333333336|0|26.484583333333337|0
0|2020-11-22|47.69097222222222|0|42.36805555555556|0|81.98958333333333|0|26.517291666666665|0
0|2020-11-23|51.291666666666664|0|47.55902777777778|0|87.12847222222221|0|26.282708333333332|0
0|2020-11-24|53.673611111111114|0|33.923611111111114|0|55.39930555555555|0|26.1678125|0
0|2020-11-25|45.166666666666664|0|28.166666666666668|0|55.166666666666664|0|26.316666666666666|0
0|2020-11-26|49.333333333333336|0|25.208333333333332|0|44.25|0|26.24291666666666|0
0|2020-11-27|47.125|0|25.958333333333332|0|44.333333333333336|0|26.41583333333334|0
0|2020-11-28|45.458333333333336|0|27.958333333333332|0|51.333333333333336|0|26.405416666666667|0
0|2020-11-29|42.041666666666664|0|21.25|0|46.916666666666664|0|26.544583333333335|0
0|2020-11-30|37.3125|0|14.5625|0|42.25|0|26.574374999999993|0
0|2020-12-01|44.416666666666664|0|14.958333333333334|0|35.375|0|26.247708333333335|0
0|2020-12-02|37.083333333333336|0|17.791666666666668|0|47.125|0|26.530416666666667|0
0|2020-12-03|32.875|0|10.708333333333334|0|41.875|0|26.543750000000003|0
0|2020-12-04|36.833333333333336|0|7.791666666666667|0|33.75|0|26.48375|0
0|2020-12-05|42.041666666666664|0|15.875|0|36.25|0|26.50666666666667|0
0|2020-12-06|41.958333333333336|0|16.75|0|38.958333333333336|0|26.470833333333335|0
0|2020-12-07|45.020833333333336|0|14.4375|0|32.4375|0|26.529374999999987|0
0|2020-12-08|46.625|0|12.958333333333334|0|28.208333333333332|0|26.541666666666668|0
0|2020-12-09|46.333333333333336|0|11.625|0|27.375|0|26.392499999999995|0
0|2020-12-10|45.666666666666664|0|21.791666666666668|0|41.166666666666664|0|26.188749999999995|0
0|2020-12-11|50.333333333333336|0|25.291666666666668|0|43.979166666666664|0|26.19479166666666|0
0|2020-12-12|47.52777777777778|0|19.583333333333332|0|35.48611111111111|0|26.168333333333333|0
0|2020-12-13|37.635416666666664|0|17.4375|0|45.041666666666664|0|26.436770833333338|0
0|2020-12-14|36.125|0|16.25|0|47.333333333333336|0|26.269166666666667|0
0|2020-12-15|38.833333333333336|0|16.5|0|41.416666666666664|0|26.257499999999997|0
0|2020-12-16|37.375|0|9.875|0|36.875|0|26.341666666666658|0
0|2020-12-17|41.916666666666664|0|14.0|0|34.125|0|26.35166666666667|0
0|2020-12-18|43.833333333333336|0|16.708333333333332|0|34.791666666666664|0|26.281666666666666|0
0|2020-12-19|44.0|0|19.75|0|42.125|0|26.42458333333333|0
0|2020-12-20|46.75|0|12.625|0|26.666666666666668|0|26.417500000000004|0
0|2020-12-21|44.9375|0|1.2083333333333333|0|4.875|0|26.368541666666662|0
0|2020-12-22|49.041666666666664|0|3.9583333333333335|0|6.125|0|26.228333333333335|0
0|2020-12-23|42.9375|0|4.194444444444445|0|21.868055555555554|0|26.33020833333333|0
0|2020-12-24|34.541666666666664|0|-2.0833333333333335|0|24.083333333333332|0|26.583749999999995|0
0|2020-12-25|39.291666666666664|0|-3.2916666666666665|0|18.083333333333332|0|26.45583333333333|0
0|2020-12-26|43.708333333333336|0|4.5|0|21.375|0|26.24375000000001|0
0|2020-12-27|47.25|0|10.916666666666666|0|25.375|0|26.243333333333336|0
0|2020-12-28|46.041666666666664|0|23.875|0|42.9375|0|26.311458333333334|0
0|2020-12-29|49.25|0|31.541666666666668|0|54.333333333333336|0|26.163750000000007|0
0|2020-12-30|39.041666666666664|0|13.625|0|36.270833333333336|0|26.375416666666663|0
0|2020-12-31|33.208333333333336|0|7.875|0|36.208333333333336|0|26.225833333333338|0
0|2021-01-01|34.375|0|4.666666666666667|0|30.916666666666668|0|26.34791666666666|0
0|2021-01-02|39.291666666666664|0|6.0|0|27.333333333333332|0|26.334583333333327|0
0|2021-01-03|45.833333333333336|0|9.75|0|25.208333333333332|0|26.271249999999995|0
0|2021-01-04|50.166666666666664|0|16.166666666666668|0|26.833333333333332|0|26.409166666666664|0
0|2021-01-05|43.25|0|18.291666666666668|0|38.041666666666664|0|26.280416666666667|0
0|2021-01-06|44.958333333333336|0|17.166666666666668|0|33.583333333333336|0|26.42125|0
0|2021-01-07|38.791666666666664|0|12.041666666666666|0|36.125|0|26.38958333333333|0
0|2021-01-08|36.083333333333336|0|16.791666666666668|0|46.875|0|26.463750000000008|0
0|2021-01-09|31.67013888888889|0|29.083333333333332|0|90.15277777777777|0|26.40076388888888|0
0|2021-01-10|33.09722222222222|0|29.138888888888886|0|85.53472222222223|0|26.55210416666667|0
0|2021-01-11|29.463194444444444|0|24.630555555555556|0|83.13333333333333|0|26.557583333333326|0
0|2021-01-12|31.209722222222222|0|23.572916666666668|0|76.32430555555555|0|26.49084722222223|0
0|2021-01-13|41.822916666666664|0|19.62847222222222|0|50.99305555555555|0|26.308645833333344|0
0|2021-01-14|50.95138888888889|0|21.875|0|34.40277777777778|0|26.336701388888883|0
0|2021-01-15|36.541666666666664|0|12.791666666666666|0|39.625|0|26.44791666666666|0
0|2021-01-16|33.916666666666664|0|14.75|0|47.125|0|26.33083333333333|0
0|2021-01-17|38.4375|0|15.083333333333334|0|42.083333333333336|0|26.335000000000004|0
0|2021-01-18|43.625|0|19.416666666666668|0|40.916666666666664|0|26.23958333333333|0
0|2021-01-19|40.708333333333336|0|22.208333333333332|0|48.625|0|26.59833333333333|0
0|2021-01-20|43.916666666666664|0|26.958333333333332|0|52.041666666666664|0|26.465833333333336|0
0|2021-01-21|50.666666666666664|0|32.583333333333336|0|52.125|0|26.260833333333338|0
0|2021-01-22|49.916666666666664|0|33.791666666666664|0|57.583333333333336|0|26.24083333333334|0
0|2021-01-23|50.180555555555564|0|30.875|0|55.868055555555564|0|26.162916666666657|0
0|2021-01-24|48.479166666666664|0|34.208333333333336|0|63.048611111111114|0|26.070729166666663|0
0|2021-01-25|44.01388888888889|0|20.07638888888889|0|41.43055555555556|0|26.051875|0
0|2021-01-26|38.958333333333336|0|17.125|0|44.708333333333336|0|26.157916666666665|0
0|2021-01-27|36.75|0|6.333333333333333|0|33.833333333333336|0|26.51666666666667|0
0|2021-01-28|39.375|0|11.416666666666666|0|32.166666666666664|0|26.536666666666676|0
0|2021-01-29|42.833333333333336|0|24.708333333333332|0|49.291666666666664|0|26.272916666666664|0
0|2021-01-30|52.125|0|16.041666666666668|0|28.145833333333332|0|26.220208333333332|0
0|2021-01-31|45.708333333333336|0|20.416666666666668|0|37.791666666666664|0|26.585833333333326|0
0|2021-02-01|45.5|0|21.083333333333332|0|39.458333333333336|0|26.549583333333345|0
0|2021-02-02|56.875|0|27.291666666666668|0|34.583333333333336|0|26.344166666666656|0
0|2021-02-03|60.041666666666664|0|29.708333333333332|0|34.291666666666664|0|26.178333333333324|0
0|2021-02-04|57.833333333333336|0|26.166666666666668|0|30.833333333333332|0|26.16458333333334|0
0|2021-02-05|48.625|0|18.291666666666668|0|34.75|0|26.13541666666666|0
0|2021-02-06|52.5|0|5.5|0|16.833333333333332|0|26.196666666666673|0
0|2021-02-07|51.666666666666664|0|6.916666666666667|0|18.625|0|26.102083333333344|0
0|2021-02-08|57.979166666666664|0|5.083333333333333|0|14.083333333333334|0|26.15791666666668|0
0|2021-02-09|61.541666666666664|0|6.375|0|12.541666666666666|0|26.19750000000001|0
0|2021-02-10|48.77777777777778|0|31.430555555555557|0|56.19444444444445|0|26.221666666666668|0
0|2021-02-11|38.65277777777778|0|31.215277777777775|0|77.33680555555556|0|26.295138888888886|0
0|2021-02-12|28.694444444444446|0|25.597222222222218|0|88.10416666666667|0|26.305972222222213|0
0|2021-02-13|24.208333333333332|0|19.8125|0|83.48611111111111|0|26.25222222222223|0
0|2021-02-14|12.433730158730159|0|6.531646825396826|0|77.42261904761904|0|26.37315674603175|0
0|2021-02-15|10.54861111111111|0|3.8194444444444446|0|74.52777777777777|0|26.367777777777786|0
0|2021-02-16|23.0125|0|17.954166666666666|0|81.24166666666666|0|26.023541666666663|0
0|2021-02-17|31.185912698412697|0|26.16686507936508|0|82.19315476190475|0|26.146661706349207|0
0|2021-02-18|32.99305555555556|0|17.23611111111111|0|54.48611111111111|0|26.488124999999986|0
0|2021-02-19|41.020833333333336|0|23.291666666666668|0|51.166666666666664|0|26.46770833333333|0
0|2021-02-20|50.083333333333336|0|27.958333333333332|0|52.604166666666664|0|26.228958333333342|0
0|2021-02-21|51.375|0|14.291666666666666|0|25.083333333333332|0|26.339166666666674|0
0|2021-02-22|50.854166666666664|0|14.375|0|28.145833333333332|0|26.412499999999998|0
0|2021-02-23|55.583333333333336|0|12.166666666666666|0|25.083333333333332|0|26.235416666666676|0
0|2021-02-24|49.125|0|20.0|0|33.125|0|26.345000000000002|0
0|2021-02-25|43.125|0|23.208333333333332|0|46.583333333333336|0|26.383750000000003|0
0|2021-02-26|45.708333333333336|0|17.833333333333332|0|38.833333333333336|0|26.19041666666666|0
0|2021-02-27|56.395833333333336|0|-0.4791666666666667|0|14.166666666666666|0|26.07479166666667|0
0|2021-02-28|47.625|0|8.625|0|22.0|0|26.244166666666672|0
0|2021-03-01|44.833333333333336|0|13.875|0|31.333333333333332|0|26.546666666666656|0
0|2021-03-02|42.958333333333336|0|13.208333333333334|0|38.0|0|26.41|0
0|2021-03-03|51.541666666666664|0|10.541666666666666|0|23.041666666666668|0|26.300416666666653|0
0|2021-03-04|59.916666666666664|0|18.75|0|23.1875|0|26.254166666666666|0
0|2021-03-05|54.458333333333336|0|29.333333333333332|0|39.25|0|26.475833333333338|0
0|2021-03-06|47.833333333333336|0|27.791666666666668|0|49.041666666666664|0|26.48875|0
0|2021-03-07|52.208333333333336|0|27.083333333333332|0|41.083333333333336|0|26.42583333333334|0
0|2021-03-08|58.958333333333336|0|35.583333333333336|0|47.291666666666664|0|26.39791666666667|0
0|2021-03-09|62.416666666666664|0|35.3125|0|43.479166666666664|0|26.245416666666667|0
0|2021-03-10|65.89583333333333|0|12.5625|0|15.770833333333334|0|26.16604166666667|0
0|2021-03-11|59.416666666666664|0|13.458333333333334|0|21.083333333333332|0|26.251666666666665|0
0|2021-03-12|65.60416666666667|0|37.583333333333336|0|43.083333333333336|0|26.261041666666667|0
0|2021-03-13|61.50347222222223|0|27.246527777777775|0|35.447916666666664|0|26.158159722222223|0
0|2021-03-14|50.302083333333336|0|19.440972222222225|0|31.902777777777782|0|26.12427083333333|0
0|2021-03-15|59.25|0|19.375|0|23.791666666666668|0|26.12875|0
0|2021-03-16|60.986111111111114|0|8.68125|0|15.315277777777778|0|25.995715277777776|0
0|2021-03-17|53.30833333333334|0|26.741666666666664|0|37.050000000000004|0|26.26136111111111|0
0|2021-03-18|49.833333333333336|0|23.458333333333332|0|38.333333333333336|0|26.5125|0
0|2021-03-19|51.833333333333336|0|20.875|0|31.125|0|26.520000000000007|0
0|2021-03-20|57.75|0|23.5|0|30.208333333333332|0|26.373749999999998|0
0|2021-03-21|61.333333333333336|0|26.875|0|31.291666666666668|0|26.156666666666666|0
0|2021-03-22|52.43981481481482|0|31.881944444444446|0|48.479166666666664|0|26.022986111111113|0
0|2021-03-23|51.5|0|21.041666666666668|0|43.333333333333336|0|26.015000000000004|0
0|2021-03-24|43.6875|0|31.645833333333332|0|65.39583333333333|0|26.120833333333337|0
0|2021-03-25|47.6875|0|27.083333333333332|0|54.25|0|26.133750000000006|0
0|2021-03-26|57.166666666666664|0|19.708333333333332|0|27.458333333333332|0|26.112499999999994|0
0|2021-03-27|58.083333333333336|0|26.958333333333332|0|32.375|0|26.3125|0
0|2021-03-28|55.875|0|27.166666666666668|0|36.291666666666664|0|26.545000000000005|0
0|2021-03-29|67.16666666666667|0|18.416666666666668|0|19.208333333333332|0|26.21041666666667|0
0|2021-03-30|65.29166666666667|0|18.625|0|17.666666666666668|0|26.133541666666673|0
0|2021-03-31|51.375|0|15.333333333333334|0|25.166666666666668|0|26.607083333333332|0
0|2021-04-01|52.5|0|15.583333333333334|0|24.125|0|26.604583333333338|0
0|2021-04-02|60.375|0|25.0|0|27.291666666666668|0|26.387916666666673|0
0|2021-04-03|63.729166666666664|0|39.9375|0|44.020833333333336|0|26.400000000000002|0
0|2021-04-04|63.989583333333336|0|46.92361111111111|0|58.21875|0|26.381215277777773|0
0|2021-04-05|69.45833333333333|0|43.875|0|50.875|0|26.152083333333326|0
0|2021-04-06|73.22916666666667|0|24.604166666666668|0|28.375|0|26.02020833333333|0
0|2021-04-07|68.66666666666667|0|2.4583333333333335|0|7.833333333333333|0|26.211250000000003|0
0|2021-04-08|68.83333333333333|0|11.75|0|11.916666666666666|0|26.110000000000003|0
0|2021-04-09|73.25|0|11.375|0|12.5|0|26.088333333333335|0
0|2021-04-10|60.3125|0|19.708333333333332|0|23.583333333333332|0|26.21291666666667|0
0|2021-04-11|68.79166666666667|0|12.0|0|13.75|0|26.039583333333336|0
0|2021-04-12|61.166666666666664|0|24.833333333333332|0|25.833333333333332|0|26.20958333333333|0
0|2021-04-13|56.958333333333336|0|27.958333333333332|0|34.375|0|26.34|0
0|2021-04-14|57.291666666666664|0|42.125|0|57.8125|0|26.311458333333334|0
0|2021-04-15|54.6875|0|48.25694444444445|0|79.60069444444444|0|26.20555555555556|0
0|2021-04-16|57.81944444444445|0|32.541666666666664|0|48.944444444444436|0|26.209027777777774|0
0|2021-04-17|49.166666666666664|0|27.125|0|43.25|0|26.423750000000002|0
0|2021-04-18|49.395833333333336|0|33.854166666666664|0|55.583333333333336|0|26.436874999999997|0
0|2021-04-19|57.791666666666664|0|30.166666666666668|0|40.458333333333336|0|26.275833333333324|0
0|2021-04-20|48.25|0|23.583333333333332|0|40.145833333333336|0|26.390625|0
0|2021-04-21|48.708333333333336|0|21.458333333333332|0|36.75|0|26.394166666666667|0
0|2021-04-22|56.479166666666664|0|26.208333333333332|0|34.604166666666664|0|26.168958333333336|0
0|2021-04-23|65.16666666666667|0|29.947916666666668|0|36.989583333333336|0|26.09031250000001|0
0|2021-04-24|65.125|0|25.208333333333332|0|24.666666666666668|0|26.262500000000006|0
0|2021-04-25|75.625|0|14.833333333333334|0|12.125|0|26.137500000000006|0
0|2021-04-26|75.41666666666667|0|6.625|0|7.625|0|26.053749999999994|0
0|2021-04-27|72.06944444444444|0|21.70138888888889|0|15.708333333333334|0|26.054999999999996|0
0|2021-04-28|59.916666666666664|0|38.625|0|50.416666666666664|0|26.202083333333334|0
0|2021-04-29|55.09722222222223|0|46.833333333333336|0|74.23611111111111|0|26.4475|0
0|2021-04-30|59.958333333333336|0|44.791666666666664|0|59.875|0|26.49625|0
0|2021-05-01|65.70833333333333|0|44.0|0|50.416666666666664|0|26.22916666666666|0
0|2021-05-02|75.58333333333333|0|28.5|0|29.958333333333332|0|25.926666666666662|0
0|2021-05-03|63.798611111111114|0|41.388888888888886|0|47.26388888888889|0|26.07708333333333|0
0|2021-05-04|59.75|0|40.708333333333336|0|51.625|0|26.3775|0
0|2021-05-05|71.95833333333333|0|36.541666666666664|0|33.458333333333336|0|26.329583333333332|0
0|2021-05-06|70.70833333333333|0|43.041666666666664|0|38.666666666666664|0|26.44791666666666|0
0|2021-05-07|76.50694444444444|0|46.11111111111111|0|37.986111111111114|0|26.264930555555555|0
0|2021-05-08|78.9375|0|25.208333333333332|0|23.791666666666668|0|26.096874999999997|0
0|2021-05-09|73.30555555555556|0|24.98611111111111|0|19.416666666666668|0|26.168750000000003|0
0|2021-05-10|68.83333333333333|0|43.9375|0|43.3125|0|26.227083333333336|0
0|2021-05-11|63.458333333333336|0|47.333333333333336|0|57.625|0|26.310416666666658|0
0|2021-05-12|59.048611111111114|0|43.62152777777778|0|59.892361111111114|0|26.522187499999998|0
0|2021-05-13|65.7013888888889|0|46.03472222222222|0|50.895833333333336|0|26.478402777777777|0
0|2021-05-14|72.38888888888889|0|48.53472222222222|0|45.84027777777777|0|26.31402777777778|0
0|2021-05-15|72.2|0|50.1625|0|50.31666666666666|0|26.218000000000004|0
0|2021-05-16|75.5|0|40.041666666666664|0|41.479166666666664|0|26.177916666666672|0
0|2021-05-17|74.27083333333333|0|24.5|0|20.270833333333332|0|26.111458333333342|0
0|2021-05-18|70.06944444444444|0|40.15277777777778|0|36.666666666666664|0|26.13527777777777|0
0|2021-05-19|71.95833333333333|0|44.541666666666664|0|40.916666666666664|0|26.161249999999995|0
0|2021-05-20|77.95833333333333|0|42.489583333333336|0|36.677083333333336|0|26.149895833333332|0
0|2021-05-21|80.33333333333333|0|41.875|0|31.083333333333332|0|26.219166666666663|0
0|2021-05-22|74.97083333333333|0|57.70138888888889|0|55.74583333333334|0|26.326805555555556|0
0|2021-05-23|78.77083333333333|0|55.416666666666664|0|51.166666666666664|0|26.27416666666667|0
0|2021-05-24|79.25|0|46.166666666666664|0|36.541666666666664|0|26.22916666666667|0
0|2021-05-25|80.97916666666667|0|35.95138888888889|0|29.847222222222225|0|26.260069444444444|0
0|2021-05-26|78.75|0|40.645833333333336|0|29.447916666666668|0|26.290312500000002|0
0|2021-05-27|81.29166666666667|0|43.333333333333336|0|33.958333333333336|0|26.258750000000003|0
0|2021-05-28|74.80555555555556|0|52.34722222222222|0|47.430555555555564|0|26.271875000000005|0
0|2021-05-29|72.04166666666667|0|56.09027777777778|0|59.93055555555555|0|26.27027777777778|0
0|2021-05-30|69.58680555555556|0|59.89861111111111|0|72.59513888888888|0|26.287847222222226|0
0|2021-05-31|66.78125|0|58.80902777777777|0|76.31944444444444|0|26.389305555555563|0
0|2021-06-01|68.5|0|57.756944444444436|0|69.7013888888889|0|26.40194444444445|0
0|2021-06-02|72.375|0|51.6875|0|52.145833333333336|0|26.310625|0
0|2021-06-03|72.9861111111111|0|52.180555555555564|0|52.01388888888889|0|26.315972222222225|0
0|2021-06-04|76.375|0|52.333333333333336|0|47.166666666666664|0|26.29791666666667|0
0|2021-06-05|80.67361111111111|0|49.13194444444445|0|37.46527777777778|0|26.149722222222234|0
0|2021-06-06|84.75|0|46.09027777777777|0|29.506944444444443|0|26.078680555555554|0
0|2021-06-07|84.91666666666667|0|41.020833333333336|0|26.291666666666668|0|26.148124999999997|0
0|2021-06-08|85.27083333333333|0|31.270833333333332|0|17.395833333333332|0|26.202708333333334|0
0|2021-06-09|89.66666666666667|0|31.291666666666668|0|13.625|0|26.269999999999996|0
0|2021-06-10|91.91666666666667|0|36.333333333333336|0|16.291666666666668|0|26.200625|0
0|2021-06-11|90.91666666666667|0|40.333333333333336|0|23.333333333333332|0|26.182500000000005|0
0|2021-06-12|87.51041666666667|0|58.3125|0|38.291666666666664|0|26.276041666666668|0
0|2021-06-13|86.77083333333333|0|53.645833333333336|0|34.791666666666664|0|26.33416666666666|0
0|2021-06-14|86.625|0|50.291666666666664|0|31.0|0|26.35541666666666|0
0|2021-06-15|82.70833333333333|0|52.958333333333336|0|38.833333333333336|0|26.424166666666665|0
0|2021-06-16|84.70833333333333|0|47.833333333333336|0|30.25|0|26.38291666666667|0
0|2021-06-17|84.04166666666667|0|39.75|0|22.916666666666668|0|26.345416666666665|0
0|2021-06-18|83.20833333333333|0|41.666666666666664|0|25.791666666666668|0|26.26375|0
0|2021-06-19|84.83333333333333|0|41.416666666666664|0|23.958333333333332|0|26.192916666666665|0
0|2021-06-20|86.15972222222221|0|50.743055555555564|0|31.458333333333332|0|26.09736111111111|0
0|2021-06-21|80.0138888888889|0|54.701388888888886|0|42.375|0|26.28423611111111|0
0|2021-06-22|80.35416666666667|0|55.395833333333336|0|43.25|0|26.310208333333335|0
0|2021-06-23|88.55|0|54.80277777777778|0|35.44444444444444|0|26.208722222222224|0
0|2021-06-24|86.27083333333333|0|56.302083333333336|0|39.375|0|26.231979166666665|0
0|2021-06-25|88.16666666666667|0|55.25|0|38.75|0|26.15041666666667|0
0|2021-06-26|81.22500000000001|0|55.025|0|41.983333333333334|0|26.188916666666668|0
0|2021-06-27|73.625|0|57.930555555555564|0|59.20138888888889|0|26.315624999999997|0
0|2021-06-28|66.19761904761906|0|61.74751984126984|0|85.7362103174603|0|26.370384920634915|0
0|2021-06-29|67.17361111111111|0|63.36527777777778|0|87.68124999999999|0|26.401944444444435|0
0|2021-06-30|73.6361111111111|0|66.27083333333333|0|78.41458333333334|0|26.404916666666665|0
0|2021-07-01|76.64583333333333|0|66.10069444444444|0|71.19791666666667|0|26.3575|0
0|2021-07-02|76.85416666666667|0|68.03472222222223|0|74.97916666666667|0|26.361041666666665|0
0|2021-07-03|77.80902777777777|0|67.15277777777777|0|71.1111111111111|0|26.355208333333334|0
0|2021-07-04|80.83333333333333|0|66.20833333333333|0|63.916666666666664|0|26.28333333333333|0
0|2021-07-05|80.07291666666667|0|64.22916666666667|0|60.479166666666664|0|26.306979166666668|0
0|2021-07-06|76.75555555555556|0|68.1111111111111|0|75.31805555555555|0|26.333277777777784|0
0|2021-07-07|76.29166666666667|0|66.19444444444444|0|71.61805555555556|0|26.365243055555556|0
0|2021-07-08|78.83333333333333|0|64.125|0|63.291666666666664|0|26.342916666666664|0
0|2021-07-09|80.16666666666667|0|62.125|0|57.458333333333336|0|26.347500000000007|0
0|2021-07-10|80.125|0|63.791666666666664|0|59.708333333333336|0|26.32291666666666|0
0|2021-07-11|74.25173611111111|0|66.38402777777777|0|76.99374999999999|0|26.366763888888883|0
0|2021-07-12|75.64583333333333|0|67.22916666666667|0|75.625|0|26.42354166666666|0
0|2021-07-13|79.45833333333333|0|64.64583333333333|0|61.895833333333336|0|26.41458333333333|0
0|2021-07-14|77.66666666666667|0|59.666666666666664|0|56.833333333333336|0|26.358333333333334|0
0|2021-07-15|80.41666666666667|0|62.5|0|56.0|0|26.302916666666658|0
0|2021-07-16|81.16666666666667|0|63.0625|0|55.270833333333336|0|26.288124999999994|0
0|2021-07-17|82.29166666666667|0|64.91666666666667|0|57.25|0|26.342499999999998|0
0|2021-07-18|74.65625|0|65.41319444444444|0|73.3125|0|26.46138888888889|0
0|2021-07-19|78.40277777777779|0|66.56944444444444|0|68.375|0|26.45194444444445|0
0|2021-07-20|78.0|0|64.79166666666667|0|65.70833333333333|0|26.42958333333333|0
0|2021-07-21|75.79166666666667|0|59.125|0|58.458333333333336|0|26.407916666666665|0
0|2021-07-22|76.85416666666667|0|58.875|0|55.75|0|26.389375000000005|0
0|2021-07-23|75.61527777777778|0|61.24305555555555|0|61.60069444444445|0|26.343840277777776|0
0|2021-07-24|79.33333333333333|0|60.791666666666664|0|55.833333333333336|0|26.349166666666665|0
0|2021-07-25|80.88194444444444|0|59.24305555555555|0|49.326388888888886|0|26.355208333333337|0
0|2021-07-26|78.72916666666667|0|61.458333333333336|0|57.395833333333336|0|26.359791666666666|0
0|2021-07-27|81.33333333333333|0|62.0|0|55.291666666666664|0|26.386666666666667|0
0|2021-07-28|78.5|0|60.291666666666664|0|54.916666666666664|0|26.404166666666665|0
0|2021-07-29|78.08333333333333|0|59.833333333333336|0|55.875|0|26.421250000000004|0
0|2021-07-30|78.66666666666667|0|59.916666666666664|0|54.541666666666664|0|26.43416666666666|0
0|2021-07-31|80.5|0|60.3125|0|52.416666666666664|0|26.409583333333334|0
0|2021-08-01|78.63194444444444|0|61.305555555555564|0|56.13888888888889|0|26.467083333333335|0
0|2021-08-02|75.43055555555556|0|60.229166666666664|0|60.34027777777778|0|26.496666666666673|0
0|2021-08-03|76.45833333333333|0|57.291666666666664|0|55.291666666666664|0|26.40458333333333|0
0|2021-08-04|76.25|0|55.0|0|49.75|0|26.406250000000004|0
0|2021-08-05|77.45833333333333|0|54.583333333333336|0|47.833333333333336|0|26.413333333333338|0
0|2021-08-06|79.75|0|54.291666666666664|0|45.708333333333336|0|26.341666666666658|0
0|2021-08-07|82.41666666666667|0|55.708333333333336|0|42.791666666666664|0|26.234583333333337|0
0|2021-08-08|84.75|0|52.333333333333336|0|35.875|0|26.2325|0
0|2021-08-09|85.125|0|53.708333333333336|0|37.041666666666664|0|26.24874999999999|0
0|2021-08-10|83.29166666666667|0|56.666666666666664|0|42.166666666666664|0|26.30333333333333|0
0|2021-08-11|82.16666666666667|0|58.791666666666664|0|46.125|0|26.301249999999992|0
0|2021-08-12|79.72916666666667|0|61.416666666666664|0|55.145833333333336|0|26.3225|0
0|2021-08-13|72.58958333333334|0|65.6701388888889|0|79.51944444444445|0|26.446145833333336|0
0|2021-08-14|71.14583333333333|0|64.91666666666667|0|81.11805555555556|0|26.515625000000004|0
0|2021-08-15|74.45833333333333|0|64.14583333333333|0|71.91666666666667|0|26.40958333333334|0
0|2021-08-16|75.27916666666667|0|64.43263888888889|0|71.49166666666666|0|26.292222222222218|0
0|2021-08-17|75.875|0|60.958333333333336|0|61.25|0|26.26|0
