|dates|Tipton_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Tipton_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Tipton_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Tipton_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Tipton_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Tipton_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Tipton_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Tipton_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-03|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-04|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-05|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-06|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-07|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-08|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-09|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-10|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-11|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-12|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-13|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-14|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-15|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-16|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-17|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-18|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-19|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-20|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-21|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-22|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-23|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-24|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-25|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-26|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-27|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-28|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-29|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-30|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2020-12-31|26571.0|0|1624.0|0|5.7598865046994145|0|28195.0|0
0|2021-01-01|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-02|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-03|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-04|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-05|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-06|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-07|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-08|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-09|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-10|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-11|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-12|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-13|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-14|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-15|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-16|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-17|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-18|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-19|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-20|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-21|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-22|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-23|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-24|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-25|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-26|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-27|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-28|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-29|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-30|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-01-31|26269.0|0|1442.0|0|5.203709718162463|0|27711.0|0
0|2021-02-01|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-02|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-03|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-04|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-05|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-06|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-07|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-08|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-09|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-10|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-11|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-12|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-13|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-14|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-15|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-16|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-17|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-18|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-19|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-20|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-21|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-22|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-23|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-24|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-25|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-26|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-27|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-02-28|26337.0|0|1331.0|0|4.810611536793408|0|27668.0|0
0|2021-03-01|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-02|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-03|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-04|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-05|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-06|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-07|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-08|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-09|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-10|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-11|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-12|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-13|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-14|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-15|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-16|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-17|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-18|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-19|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-20|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-21|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-22|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-23|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-24|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-25|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-26|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-27|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-28|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-29|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-30|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-03-31|26295.0|0|1446.0|0|5.212501351789769|0|27741.0|0
0|2021-04-01|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-02|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-03|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-04|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-05|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-06|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-07|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-08|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-09|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-10|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-11|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-12|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-13|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-14|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-15|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-16|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-17|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-18|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-19|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-20|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-21|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-22|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-23|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-24|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-25|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-26|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-27|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-28|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-29|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-04-30|26657.0|0|1306.0|0|4.670457390122662|0|27963.0|0
0|2021-05-01|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-02|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-03|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-04|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-05|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-06|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-07|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-08|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-09|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-10|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-11|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-12|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-13|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-14|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-15|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-16|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-17|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-18|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-19|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-20|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-21|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-22|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-23|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-24|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-25|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-26|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-27|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-28|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-29|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-30|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-05-31|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-01|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-02|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-03|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-04|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-05|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-06|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-07|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-08|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-09|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-10|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-11|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-12|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-13|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-14|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-15|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-16|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-17|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-18|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-19|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-20|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-21|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-22|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-23|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-24|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-25|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-26|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-27|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-28|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-29|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-06-30|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-01|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-02|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-03|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-04|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-05|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-06|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-07|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-08|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-09|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-10|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-11|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-12|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-13|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-14|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-15|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-16|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-17|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-18|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-19|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-20|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-21|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-22|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-23|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-24|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-25|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-26|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-27|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-28|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-29|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-30|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-07-31|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-01|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-02|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-03|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-04|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-05|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-06|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-07|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-08|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-09|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-10|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-11|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-12|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-13|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-14|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-15|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-16|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-17|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-18|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-19|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-20|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-21|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-22|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-23|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-24|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-25|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-26|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-27|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-28|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-29|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-30|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-08-31|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-01|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-02|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-03|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-04|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-05|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-06|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-07|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-08|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-09|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-10|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-11|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-12|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-13|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-14|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-15|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-16|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-17|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-18|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-19|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-20|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-21|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-22|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-23|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-24|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-25|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-26|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-27|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-28|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-29|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-09-30|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-10-01|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-10-02|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-10-03|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-10-04|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-10-05|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-10-06|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-10-07|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-10-08|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-10-09|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-10-10|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-10-11|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-10-12|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-10-13|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-10-14|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
0|2021-10-15|26801.0|0|1289.0|0|4.588821644713422|0|28090.0|0
