|dates|Lawrence_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Lawrence_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Lawrence_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Lawrence_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Lawrence_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Lawrence_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Lawrence_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Lawrence_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|1948.0|0|1948.0|0|41.0|0|0.0|100
0|2021-02-06|1951.0|0|1951.0|0|41.0|0|0.0|100
0|2021-02-07|1954.0|0|1954.0|0|41.0|0|0.0|100
0|2021-02-08|1957.0|0|1957.0|0|41.0|0|0.0|100
0|2021-02-09|1959.0|0|1959.0|0|41.0|0|0.0|100
0|2021-02-10|1965.0|0|1965.0|0|41.0|0|0.0|100
0|2021-02-11|1982.0|0|1982.0|0|41.0|0|0.0|100
0|2021-02-12|1980.0|0|1980.0|0|41.0|0|0.0|100
0|2021-02-13|1985.0|0|1985.0|0|41.0|0|0.0|100
0|2021-02-14|1985.0|0|1985.0|0|41.0|0|0.0|100
0|2021-02-15|1985.0|0|1985.0|0|41.0|0|0.0|100
0|2021-02-16|1986.0|0|1986.0|0|41.0|0|0.0|100
0|2021-02-17|1987.0|0|1987.0|0|41.0|0|0.0|100
0|2021-02-18|1989.0|0|1989.0|0|41.0|0|0.0|100
0|2021-02-19|1991.0|0|1991.0|0|41.0|0|0.0|100
0|2021-02-20|1994.0|0|1994.0|0|41.0|0|0.0|100
0|2021-02-21|1994.0|0|1994.0|0|41.0|0|0.0|100
0|2021-02-22|1995.0|0|1995.0|0|41.0|0|0.0|100
0|2021-02-23|1998.0|0|1998.0|0|41.0|0|0.0|100
0|2021-02-24|1998.0|0|2001.0|0|41.0|0|0.0|100
0|2021-02-25|2008.0|0|2008.0|0|41.0|0|0.0|100
0|2021-02-26|2008.0|0|2009.0|0|41.0|0|0.0|100
0|2021-02-27|2008.0|0|2011.0|0|41.0|0|0.0|100
0|2021-02-28|2047.0|0|2047.0|0|41.0|0|0.0|100
0|2021-03-01|2047.0|0|2047.0|0|41.0|0|0.0|100
0|2021-03-02|2047.0|0|2048.0|0|41.0|0|0.0|100
0|2021-03-03|2047.0|0|2050.0|0|41.0|0|0.0|100
0|2021-03-04|2053.0|0|2053.0|0|41.0|0|0.0|100
0|2021-03-05|2053.0|0|2054.0|0|41.0|0|0.0|100
0|2021-03-06|2053.0|0|2055.0|0|41.0|0|0.0|100
0|2021-03-07|2053.0|0|2055.0|0|41.0|0|0.0|100
0|2021-03-08|2053.0|0|2055.0|0|41.0|0|0.0|100
0|2021-03-09|2053.0|0|2056.0|0|41.0|0|0.0|100
0|2021-03-10|2057.0|0|2057.0|0|41.0|0|0.0|100
0|2021-03-11|2058.0|0|2058.0|0|41.0|0|0.0|100
0|2021-03-12|2061.0|0|2061.0|0|41.0|0|0.0|100
0|2021-03-13|2061.0|0|2061.0|0|42.0|0|0.0|100
0|2021-03-14|2061.0|0|2061.0|0|42.0|0|0.0|100
0|2021-03-15|2061.0|0|2061.0|0|42.0|0|0.0|100
0|2021-03-16|2062.0|0|2062.0|0|42.0|0|0.0|100
0|2021-03-17|2062.0|0|2064.0|0|42.0|0|0.0|100
0|2021-03-18|2064.0|0|2064.0|0|42.0|0|0.0|100
0|2021-03-19|2064.0|0|2064.0|0|42.0|0|0.0|100
0|2021-03-20|2064.0|0|2064.0|0|42.0|0|0.0|100
0|2021-03-21|2064.0|0|2064.0|0|42.0|0|0.0|100
0|2021-03-22|2064.0|0|2064.0|0|42.0|0|0.0|100
0|2021-03-23|2064.0|0|2064.0|0|42.0|0|0.0|100
0|2021-03-24|2064.0|0|2064.0|0|42.0|0|0.0|100
0|2021-03-25|2064.0|0|2064.0|0|42.0|0|0.0|100
0|2021-03-26|2064.0|0|2064.0|0|42.0|0|0.0|100
0|2021-03-27|2065.0|0|2065.0|0|42.0|0|0.0|100
0|2021-03-28|2065.0|0|2065.0|0|42.0|0|0.0|100
0|2021-03-29|2065.0|0|2065.0|0|42.0|0|0.0|100
0|2021-03-30|2065.0|0|2069.0|0|42.0|0|0.0|100
0|2021-03-31|2065.0|0|2069.0|0|42.0|0|0.0|100
0|2021-04-01|2069.0|0|2069.0|0|43.0|0|0.0|100
0|2021-04-02|2069.0|0|2069.0|0|43.0|0|0.0|100
0|2021-04-03|2069.0|0|2069.0|0|43.0|0|0.0|100
0|2021-04-04|2069.0|0|2069.0|0|43.0|0|0.0|100
0|2021-04-05|2069.0|0|2069.0|0|43.0|0|0.0|100
0|2021-04-06|2071.0|0|2071.0|0|43.0|0|0.0|100
0|2021-04-07|2072.0|0|2072.0|0|43.0|0|0.0|100
0|2021-04-08|2073.0|0|2073.0|0|43.0|0|0.0|100
0|2021-04-09|2075.0|0|2075.0|0|43.0|0|0.0|100
0|2021-04-10|2075.0|0|2075.0|0|43.0|0|0.0|100
0|2021-04-11|2075.0|0|2075.0|0|43.0|0|0.0|100
0|2021-04-12|2075.0|0|2075.0|0|43.0|0|0.0|100
0|2021-04-13|2075.0|0|2075.0|0|43.0|0|0.0|100
0|2021-04-14|2076.0|0|2076.0|0|43.0|0|0.0|100
0|2021-04-15|2079.0|0|2079.0|0|43.0|0|0.0|100
0|2021-04-16|2081.0|0|2081.0|0|43.0|0|0.0|100
0|2021-04-17|2083.0|0|2083.0|0|43.0|0|0.0|100
0|2021-04-18|2083.0|0|2083.0|0|43.0|0|0.0|100
0|2021-04-19|2084.0|0|2084.0|0|43.0|0|0.0|100
0|2021-04-20|2086.0|0|2086.0|0|43.0|0|0.0|100
0|2021-04-21|2086.0|0|2089.0|0|43.0|0|0.0|100
0|2021-04-22|2090.0|0|2090.0|0|43.0|0|0.0|100
0|2021-04-23|2091.0|0|2091.0|0|43.0|0|0.0|100
0|2021-04-24|2092.0|0|2092.0|0|43.0|0|0.0|100
0|2021-04-25|2093.0|0|2093.0|0|43.0|0|0.0|100
0|2021-04-26|2095.0|0|2095.0|0|43.0|0|0.0|100
0|2021-04-27|2098.0|0|2098.0|0|43.0|0|0.0|100
0|2021-04-28|2099.0|0|2099.0|0|43.0|0|0.0|100
0|2021-04-29|2102.0|0|2102.0|0|43.0|0|0.0|100
0|2021-04-30|2105.0|0|2105.0|0|43.0|0|0.0|100
0|2021-05-01|2107.0|0|2107.0|0|43.0|0|0.0|100
0|2021-05-02|2110.0|0|2109.0|0|43.0|0|0.0|100
0|2021-05-03|2111.0|0|2111.0|0|43.0|0|0.0|100
0|2021-05-04|2113.0|0|2113.0|0|43.0|0|0.0|100
0|2021-05-05|2114.0|0|2114.0|0|43.0|0|0.0|100
0|2021-05-06|2116.0|0|2116.0|0|43.0|0|0.0|100
0|2021-05-07|2116.0|0|2116.0|0|43.0|0|0.0|100
0|2021-05-08|2119.0|0|2119.0|0|43.0|0|0.0|100
0|2021-05-09|2119.0|0|2119.0|0|43.0|0|0.0|100
0|2021-05-10|2119.0|0|2119.0|0|43.0|0|0.0|100
0|2021-05-11|2119.0|0|2119.0|0|43.0|0|0.0|100
0|2021-05-12|2122.0|0|2122.0|0|43.0|0|0.0|100
0|2021-05-13|2122.0|0|2122.0|0|43.0|0|0.0|100
0|2021-05-14|2122.0|0|2122.0|0|43.0|0|0.0|100
0|2021-05-15|2122.0|0|2122.0|0|43.0|0|0.0|100
0|2021-05-16|2122.0|0|2122.0|0|43.0|0|0.0|100
0|2021-05-17|2123.0|0|2123.0|0|43.0|0|0.0|100
0|2021-05-18|2124.0|0|2124.0|0|43.0|0|0.0|100
0|2021-05-19|2126.0|0|2126.0|0|43.0|0|0.0|100
0|2021-05-20|2126.0|0|2126.0|0|43.0|0|0.0|100
0|2021-05-21|2126.0|0|2126.0|0|43.0|0|0.0|100
0|2021-05-22|2127.0|0|2127.0|0|43.0|0|0.0|100
0|2021-05-23|2127.0|0|2127.0|0|43.0|0|0.0|100
0|2021-05-24|2127.0|0|2127.0|0|43.0|0|0.0|100
0|2021-05-25|2128.0|0|2128.0|0|43.0|0|0.0|100
0|2021-05-26|2128.0|0|2128.0|0|43.0|0|0.0|100
0|2021-05-27|2128.0|0|2128.0|0|43.0|0|0.0|100
0|2021-05-28|2129.0|0|2129.0|0|43.0|0|0.0|100
0|2021-05-29|2130.0|0|2130.0|0|43.0|0|0.0|100
0|2021-05-30|2130.0|0|2130.0|0|43.0|0|0.0|100
0|2021-05-31|2130.0|0|2130.0|0|43.0|0|0.0|100
0|2021-06-01|2131.0|0|2131.0|0|43.0|0|0.0|100
0|2021-06-02|2131.0|0|2131.0|0|43.0|0|0.0|100
0|2021-06-03|2132.0|0|2132.0|0|43.0|0|0.0|100
0|2021-06-04|2133.0|0|2133.0|0|43.0|0|0.0|100
0|2021-06-05|2134.0|0|2134.0|0|43.0|0|0.0|100
0|2021-06-06|2134.0|0|2134.0|0|43.0|0|0.0|100
0|2021-06-07|2135.0|0|2135.0|0|43.0|0|0.0|100
0|2021-06-08|2136.0|0|2136.0|0|43.0|0|0.0|100
0|2021-06-09|2137.0|0|2137.0|0|43.0|0|0.0|100
0|2021-06-10|2136.0|0|2136.0|0|43.0|0|0.0|100
0|2021-06-11|2138.0|0|2138.0|0|43.0|0|0.0|100
0|2021-06-12|2138.0|0|2138.0|0|43.0|0|0.0|100
0|2021-06-13|2139.0|0|2139.0|0|43.0|0|0.0|100
0|2021-06-14|2139.0|0|2139.0|0|43.0|0|0.0|100
0|2021-06-15|2140.0|0|2140.0|0|43.0|0|0.0|100
0|2021-06-16|2140.0|0|2140.0|0|43.0|0|0.0|100
0|2021-06-17|2142.0|0|2142.0|0|43.0|0|0.0|100
0|2021-06-18|2144.0|0|2144.0|0|43.0|0|0.0|100
0|2021-06-19|2145.0|0|2145.0|0|43.0|0|0.0|100
0|2021-06-20|2145.0|0|2145.0|0|43.0|0|0.0|100
0|2021-06-21|2145.0|0|2145.0|0|43.0|0|0.0|100
0|2021-06-22|2147.0|0|2147.0|0|43.0|0|0.0|100
0|2021-06-23|2149.0|0|2149.0|0|43.0|0|0.0|100
0|2021-06-24|2149.0|0|2151.0|0|43.0|0|0.0|100
0|2021-06-25|2152.0|0|2152.0|0|43.0|0|0.0|100
0|2021-06-26|2152.0|0|2152.0|0|43.0|0|0.0|100
0|2021-06-27|2152.0|0|2152.0|0|43.0|0|0.0|100
0|2021-06-28|2159.0|0|2159.0|0|43.0|0|0.0|100
0|2021-06-29|2157.0|0|2157.0|0|43.0|0|0.0|100
0|2021-06-30|2161.0|0|2161.0|0|43.0|0|0.0|100
0|2021-07-01|2162.0|0|2162.0|0|43.0|0|0.0|100
0|2021-07-02|2167.0|0|2167.0|0|43.0|0|0.0|100
0|2021-07-03|2167.0|0|2167.0|0|43.0|0|0.0|100
0|2021-07-04|2167.0|0|2167.0|0|43.0|0|0.0|100
0|2021-07-05|2177.0|0|2177.0|0|43.0|0|0.0|100
0|2021-07-06|2177.0|0|2177.0|0|43.0|0|0.0|100
0|2021-07-07|2179.0|0|2179.0|0|43.0|0|0.0|100
0|2021-07-08|2188.0|0|2188.0|0|43.0|0|0.0|100
0|2021-07-09|2196.0|0|2196.0|0|43.0|0|0.0|100
0|2021-07-10|2196.0|0|2196.0|0|43.0|0|0.0|100
0|2021-07-11|2196.0|0|2196.0|0|43.0|0|0.0|100
0|2021-07-12|2196.0|0|2198.0|0|43.0|0|0.0|100
0|2021-07-13|2207.0|0|2207.0|0|43.0|0|0.0|100
0|2021-07-14|2217.0|0|2217.0|0|43.0|0|0.0|100
0|2021-07-15|2223.0|0|2223.0|0|43.0|0|0.0|100
0|2021-07-16|2228.0|0|2228.0|0|43.0|0|0.0|100
0|2021-07-17|2228.0|0|2228.0|0|43.0|0|0.0|100
0|2021-07-18|2228.0|0|2228.0|0|43.0|0|0.0|100
0|2021-07-19|2236.0|0|2236.0|0|43.0|0|0.0|100
0|2021-07-20|2249.0|0|2249.0|0|43.0|0|0.0|100
0|2021-07-21|2250.0|0|2250.0|0|43.0|0|0.0|100
0|2021-07-22|2259.0|0|2259.0|0|43.0|0|0.0|100
0|2021-07-23|2262.0|0|2262.0|0|43.0|0|0.0|100
0|2021-07-24|2265.0|0|2265.0|0|43.0|0|0.0|100
0|2021-07-25|2267.0|0|2267.0|0|43.0|0|0.0|100
0|2021-07-26|2268.0|0|2268.0|0|43.0|0|0.0|100
0|2021-07-27|2279.0|0|2279.0|0|43.0|0|0.0|100
0|2021-07-28|2279.0|0|2279.0|0|43.0|0|0.0|100
0|2021-07-29|2284.0|0|2284.0|0|43.0|0|0.0|100
0|2021-07-30|2295.0|0|2295.0|0|43.0|0|0.0|100
0|2021-07-31|2300.0|0|2300.0|0|43.0|0|0.0|100
0|2021-08-01|2303.0|0|2303.0|0|43.0|0|0.0|100
0|2021-08-02|2304.0|0|2304.0|0|43.0|0|0.0|100
0|2021-08-03|2315.0|0|2315.0|0|43.0|0|0.0|100
0|2021-08-04|2330.0|0|2330.0|0|43.0|0|0.0|100
0|2021-08-05|2340.0|0|2340.0|0|43.0|0|0.0|100
0|2021-08-06|2353.0|0|2353.0|0|43.0|0|0.0|100
0|2021-08-07|2362.0|0|2362.0|0|43.0|0|0.0|100
0|2021-08-08|2368.0|0|2368.0|0|43.0|0|0.0|100
0|2021-08-09|2375.0|0|2375.0|0|43.0|0|0.0|100
0|2021-08-10|2394.0|0|2394.0|0|43.0|0|0.0|100
0|2021-08-11|2407.0|0|2407.0|0|43.0|0|0.0|100
0|2021-08-12|2418.0|0|2418.0|0|43.0|0|0.0|100
0|2021-08-13|2432.0|0|2432.0|0|43.0|0|0.0|100
0|2021-08-14|2445.0|0|2445.0|0|43.0|0|0.0|100
0|2021-08-15|2447.0|0|2447.0|0|43.0|0|0.0|100
0|2021-08-16|2452.0|0|2452.0|0|43.0|0|0.0|100
0|2021-08-17|2471.0|0|2471.0|0|43.0|0|0.0|100
0|2021-08-18|2494.0|0|2494.0|0|43.0|0|0.0|100
0|2021-08-19|2516.0|0|2516.0|0|43.0|0|0.0|100
0|2021-08-20|2527.0|0|2527.0|0|43.0|0|0.0|100
0|2021-08-21|2540.0|0|2540.0|0|43.0|0|0.0|100
0|2021-08-22|2548.0|0|2548.0|0|43.0|0|0.0|100
0|2021-08-23|2559.0|0|2559.0|0|43.0|0|0.0|100
0|2021-08-24|2577.0|0|2577.0|0|43.0|0|0.0|100
0|2021-08-25|2602.0|0|2602.0|0|44.0|0|0.0|100
0|2021-08-26|2614.0|0|2614.0|0|44.0|0|0.0|100
0|2021-08-27|2639.0|0|2639.0|0|44.0|0|0.0|100
0|2021-08-28|2650.0|0|2650.0|0|44.0|0|0.0|100
0|2021-08-29|2661.0|0|2661.0|0|45.0|0|0.0|100
0|2021-08-30|2669.0|0|2669.0|0|45.0|0|0.0|100
0|2021-08-31|2699.0|0|2699.0|0|45.0|0|0.0|100
0|2021-09-01|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-02|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-03|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-04|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-05|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-06|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-07|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-08|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-09|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-10|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-11|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-12|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-13|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-14|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-15|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-16|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-17|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-18|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-19|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-20|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-21|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-22|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-23|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-24|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-25|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-26|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-27|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-28|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-29|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-30|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-01|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-02|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-03|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-04|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-05|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-06|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-07|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-08|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-09|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-10|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-11|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-12|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-13|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-14|2699.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-15|2699.0|0|0.0|100|45.0|0|0.0|100
