|dates|Norfolk_Virginia_UnitedStates.AveragePrecipitationTotal.data|Norfolk_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Norfolk_Virginia_UnitedStates.AveragePrecipitation.data|Norfolk_Virginia_UnitedStates.AveragePrecipitation.missing|Norfolk_Virginia_UnitedStates.AverageWindDirection.data|Norfolk_Virginia_UnitedStates.AverageWindDirection.missing|Norfolk_Virginia_UnitedStates.AverageWindSpeed.data|Norfolk_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.16375|0|0.18408730158730155|0|115.60317460317458|0|10.633035714285715|0
0|2020-11-13|0.06895833333333333|0|0.0|0|184.27083333333334|0|6.270833333333333|0
0|2020-11-14|0.0|0|0.0|0|119.58333333333333|0|6.291666666666667|0
0|2020-11-15|0.0|0|0.0|0|175.83333333333334|0|12.125|0
0|2020-11-16|0.0|0|0.0|0|275.0|0|10.833333333333334|0
0|2020-11-17|0.0|0|0.0|0|290.8333333333333|0|15.708333333333334|0
0|2020-11-18|0.0|0|0.0|0|317.5|0|14.666666666666666|0
0|2020-11-19|0.0|0|0.0|0|120.625|0|3.6458333333333335|0
0|2020-11-20|0.0|0|0.0|0|207.91666666666666|0|7.416666666666667|0
0|2020-11-21|0.0|0|0.0|0|138.33333333333334|0|3.9583333333333335|0
0|2020-11-22|0.0|0|0.0036111111111111105|0|69.93055555555556|0|4.798611111111112|0
0|2020-11-23|0.006666666666666667|0|0.0027083333333333334|0|296.875|0|14.0625|0
0|2020-11-24|0.0|0|0.0|0|188.75|0|7.041666666666667|0
0|2020-11-25|0.0|0|0.0|0|139.58333333333334|0|6.020833333333333|0
0|2020-11-26|0.002777777777777778|0|0.009513888888888888|0|197.5347222222222|0|7.815972222222221|0
0|2020-11-27|0.0007291666666666667|0|0.0|0|77.88194444444444|0|2.631944444444444|0
0|2020-11-28|0.0|0|0.0|0|58.4375|0|2.121527777777778|0
0|2020-11-29|0.0|0|0.0|0|105.41666666666667|0|4.104166666666667|0
0|2020-11-30|0.006458333333333333|0|0.012236111111111109|0|192.97222222222226|0|13.133333333333333|0
0|2020-12-01|0.0020833333333333333|0|0.0|0|257.9166666666667|0|15.291666666666666|0
0|2020-12-02|0.0|0|0.0|0|248.54166666666666|0|10.583333333333334|0
0|2020-12-03|0.0|0|0.0|0|175.0|0|4.708333333333333|0
0|2020-12-04|0.0|0|0.01875|0|182.91666666666666|0|6.708333333333333|0
0|2020-12-05|0.03125|0|0.011666666666666667|0|298.9583333333333|0|18.0625|0
0|2020-12-06|0.0|0|0.0|0|195.83333333333334|0|6.583333333333333|0
0|2020-12-07|0.0|0|0.006041666666666667|0|143.81944444444446|0|12.090277777777779|0
0|2020-12-08|0.0062499999999999995|0|0.0|0|304.5833333333333|0|13.666666666666666|0
0|2020-12-09|0.0|0|0.0|0|243.33333333333334|0|8.25|0
0|2020-12-10|0.0|0|0.0|0|108.75|0|4.333333333333333|0
0|2020-12-11|0.0|0|0.0|0|170.83333333333334|0|6.333333333333333|0
0|2020-12-12|0.0|0|0.0|0|175.41666666666666|0|7.166666666666667|0
0|2020-12-13|0.0004166666666666667|0|0.0004166666666666667|0|167.08333333333334|0|5.291666666666667|0
0|2020-12-14|0.0|0|0.025069444444444446|0|205.41666666666666|0|13.565972222222223|0
0|2020-12-15|0.03375|0|0.0|0|157.08333333333334|0|10.208333333333334|0
0|2020-12-16|0.0|0|0.03145833333333334|0|125.20833333333333|0|12.875|0
0|2020-12-17|0.03625|0|0.0|0|300.2083333333333|0|12.3125|0
0|2020-12-18|0.0|0|0.0|0|324.5833333333333|0|12.5|0
0|2020-12-19|0.0|0|0.0|0|192.91666666666666|0|5.833333333333333|0
0|2020-12-20|0.0|0|0.011111111111111112|0|133.85416666666666|0|2.5520833333333335|0
0|2020-12-21|0.012499999999999999|0|0.0|0|251.5|0|7.164583333333333|0
0|2020-12-22|0.0|0|0.0|0|272.9166666666667|0|12.083333333333334|0
0|2020-12-23|0.0|0|0.0|0|84.16666666666667|0|4.875|0
0|2020-12-24|0.0|0|0.023849206349206353|0|159.09722222222223|0|14.74702380952381|0
0|2020-12-25|0.04541666666666667|0|0.008645833333333333|0|245.41666666666666|0|17.03472222222222|0
0|2020-12-26|0.0|0|0.0|0|245.41666666666666|0|10.833333333333334|0
0|2020-12-27|0.0|0|0.0|0|104.58333333333333|0|5.0|0
0|2020-12-28|0.0|0|0.0|0|216.25|0|7.208333333333333|0
0|2020-12-29|0.0|0|0.0|0|91.25|0|11.875|0
0|2020-12-30|0.0|0|0.0|0|99.58333333333333|0|4.166666666666667|0
0|2020-12-31|0.0|0|0.03472222222222223|0|164.30555555555557|0|8.965277777777779|0
0|2021-01-01|0.0375|0|0.003423611111111111|0|73.02083333333333|0|9.096527777777778|0
0|2021-01-02|0.0037500000000000003|0|0.0044444444444444444|0|180.19841269841268|0|7.7559523809523805|0
0|2021-01-03|0.00986111111111111|0|0.022986111111111113|0|200.9722222222222|0|10.375|0
0|2021-01-04|0.00125|0|0.0|0|207.5|0|8.0|0
0|2021-01-05|0.0|0|0.0|0|173.88888888888889|0|6.270833333333333|0
0|2021-01-06|0.0|0|0.0|0|328.75|0|14.75|0
0|2021-01-07|0.0|0|0.0|0|245.83333333333334|0|8.416666666666666|0
0|2021-01-08|0.0|0|0.0|0|96.66666666666667|0|10.25|0
0|2021-01-09|0.0|0|0.0|0|320.0|0|14.166666666666666|0
0|2021-01-10|0.0|0|0.0|0|164.16666666666666|0|6.25|0
0|2021-01-11|0.0|0|0.0|0|170.0|0|4.291666666666667|0
0|2021-01-12|0.0|0|0.0|0|72.08333333333333|0|4.0|0
0|2021-01-13|0.0|0|0.0|0|145.41666666666666|0|4.5|0
0|2021-01-14|0.0|0|0.0|0|161.25|0|4.875|0
0|2021-01-15|0.0|0|0.0008333333333333334|0|153.33333333333334|0|5.666666666666667|0
0|2021-01-16|0.0062499999999999995|0|0.003958333333333333|0|233.125|0|10.770833333333334|0
0|2021-01-17|0.0|0|0.0|0|237.91666666666666|0|9.708333333333334|0
0|2021-01-18|0.0|0|0.0|0|255.83333333333334|0|11.833333333333334|0
0|2021-01-19|0.0|0|0.0|0|225.41666666666666|0|8.208333333333334|0
0|2021-01-20|0.0|0|0.0|0|208.75|0|11.708333333333334|0
0|2021-01-21|0.0|0|0.0|0|183.75|0|6.208333333333333|0
0|2021-01-22|0.0|0|0.0|0|205.0|0|9.583333333333334|0
0|2021-01-23|0.0|0|0.0|0|305.4166666666667|0|12.708333333333334|0
0|2021-01-24|0.0|0|0.0|0|255.83333333333334|0|8.291666666666666|0
0|2021-01-25|0.0|0|0.026874999999999996|0|99.375|0|4.291666666666667|0
0|2021-01-26|0.029791666666666664|0|0.027916666666666663|0|190.27777777777774|0|7.8125|0
0|2021-01-27|0.0008333333333333334|0|0.0|0|41.52777777777778|0|6.572916666666667|0
0|2021-01-28|0.000625|0|0.0007777777777777778|0|274.26388888888886|0|20.683333333333334|0
0|2021-01-29|0.0|0|0.0|0|321.6666666666667|0|17.916666666666668|0
0|2021-01-30|0.0|0|0.0|0|249.58333333333334|0|7.666666666666667|0
0|2021-01-31|0.0|0|0.024375000000000004|0|151.39583333333334|0|6.825|0
0|2021-02-01|0.030416666666666665|0|0.0|0|315.76388888888886|0|14.243055555555557|0
0|2021-02-02|0.0|0|0.0008333333333333334|0|314.58333333333337|0|16.32638888888889|0
0|2021-02-03|0.0008333333333333334|0|0.0|0|267.3611111111111|0|13.319444444444443|0
0|2021-02-04|0.0|0|0.0|0|238.33333333333334|0|7.583333333333333|0
0|2021-02-05|0.0|0|0.00375|0|214.8611111111111|0|9.180555555555555|0
0|2021-02-06|0.00375|0|0.0|0|192.08333333333334|0|5.541666666666667|0
0|2021-02-07|0.01958333333333333|0|0.026354166666666675|0|202.01388888888889|0|11.538194444444443|0
0|2021-02-08|0.010833333333333334|0|0.0|0|90.0|0|8.958333333333334|0
0|2021-02-09|0.0|0|0.0|0|159.58333333333334|0|5.583333333333333|0
0|2021-02-10|0.0|0|0.0|0|51.875|0|10.0625|0
0|2021-02-11|0.00125|0|0.01576388888888889|0|47.638888888888886|0|12.152777777777779|0
0|2021-02-12|0.029583333333333333|0|0.015|0|27.222222222222218|0|14.979166666666666|0
0|2021-02-13|0.0|0|0.03208333333333334|0|46.875|0|16.229166666666668|0
0|2021-02-14|0.008055555555555555|0|0.020069444444444442|0|138.19444444444443|0|13.670138888888888|0
0|2021-02-15|0.025416666666666667|0|0.0008333333333333334|0|52.84722222222223|0|9.659722222222221|0
0|2021-02-16|0.010416666666666666|0|0.013333333333333334|0|238.54166666666666|0|13.236111111111109|0
0|2021-02-17|0.0|0|0.0|0|107.08333333333333|0|12.5|0
0|2021-02-18|0.005833333333333334|0|0.02930555555555556|0|130.76388888888889|0|14.388888888888888|0
0|2021-02-19|0.045000000000000005|0|0.020125000000000004|0|346.8055555555555|0|12.004166666666668|0
0|2021-02-20|0.007916666666666667|0|0.0|0|322.9166666666667|0|14.916666666666666|0
0|2021-02-21|0.0|0|0.0|0|175.0|0|9.083333333333334|0
0|2021-02-22|0.0|0|0.012013888888888888|0|194.75694444444443|0|10.857638888888891|0
0|2021-02-23|0.008125|0|0.0|0|204.58333333333334|0|7.375|0
0|2021-02-24|0.0|0|0.0|0|145.41666666666666|0|7.541666666666667|0
0|2021-02-25|0.0|0|0.0|0|130.41666666666666|0|9.125|0
0|2021-02-26|0.0|0|0.009583333333333334|0|62.916666666666664|0|9.145833333333334|0
0|2021-02-27|0.0062499999999999995|0|0.007916666666666667|0|193.125|0|8.611111111111112|0
0|2021-02-28|0.0020833333333333333|0|0.0|0|112.91666666666667|0|6.3125|0
0|2021-03-01|0.0|0|0.0025|0|267.77777777777777|0|11.375|0
0|2021-03-02|0.002916666666666667|0|0.0|0|144.16666666666666|0|10.041666666666666|0
0|2021-03-03|0.0|0|0.0|0|105.83333333333333|0|3.375|0
0|2021-03-04|0.0|0|0.0|0|195.20833333333334|0|8.083333333333334|0
0|2021-03-05|0.0|0|0.0|0|309.5833333333333|0|13.541666666666666|0
0|2021-03-06|0.0|0|0.0|0|220.0|0|8.291666666666666|0
0|2021-03-07|0.0|0|0.0|0|32.916666666666664|0|6.458333333333333|0
0|2021-03-08|0.0|0|0.0|0|160.0|0|4.458333333333333|0
0|2021-03-09|0.0|0|0.0|0|203.33333333333334|0|5.958333333333333|0
0|2021-03-10|0.0|0|0.0|0|150.0|0|5.791666666666667|0
0|2021-03-11|0.0|0|0.0|0|207.08333333333334|0|9.791666666666666|0
0|2021-03-12|0.0|0|0.0|0|237.91666666666666|0|10.416666666666666|0
0|2021-03-13|0.0|0|0.0|0|177.91666666666666|0|8.708333333333334|0
0|2021-03-14|0.0|0|0.0|0|209.79166666666666|0|7.291666666666667|0
0|2021-03-15|0.0|0|0.00020833333333333335|0|100.0|0|12.479166666666666|0
0|2021-03-16|0.010416666666666666|0|0.010208333333333335|0|95.38194444444446|0|6.708333333333333|0
0|2021-03-17|0.00125|0|0.0004166666666666667|0|130.32638888888889|0|8.891666666666667|0
0|2021-03-18|0.0|0|0.019583333333333338|0|83.35416666666667|0|6.259722222222223|0
0|2021-03-19|0.012777777777777779|0|0.016375000000000004|0|38.94444444444445|0|18.37222222222222|0
0|2021-03-20|0.0008333333333333334|0|0.0|0|40.833333333333336|0|14.333333333333334|0
0|2021-03-21|0.0|0|0.0|0|44.166666666666664|0|10.083333333333334|0
0|2021-03-22|0.0|0|0.0|0|36.25|0|12.5|0
0|2021-03-23|0.0|0|0.0|0|50.138888888888886|0|11.979166666666666|0
0|2021-03-24|0.004166666666666667|0|0.003645833333333333|0|145.41666666666666|0|7.677083333333333|0
0|2021-03-25|0.0001388888888888889|0|0.0|0|167.5|0|7.722222222222221|0
0|2021-03-26|0.0|0|0.0|0|213.54166666666666|0|13.3125|0
0|2021-03-27|0.0|0|0.0016666666666666668|0|81.875|0|8.083333333333334|0
0|2021-03-28|0.0016666666666666668|0|0.016250000000000004|0|204.9837962962963|0|12.210416666666667|0
0|2021-03-29|0.023333333333333334|0|0.0|0|237.5|0|12.708333333333334|0
0|2021-03-30|0.0|0|0.0|0|148.33333333333334|0|8.875|0
0|2021-03-31|0.0|0|0.019895833333333335|0|193.78472222222226|0|8.961805555555555|0
0|2021-04-01|0.008888888888888889|0|0.0025694444444444445|0|326.25|0|16.402777777777775|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|332.5|0|18.875|0
0|2021-04-03|0.0|0|0.0|0|234.16666666666666|0|10.5|0
0|2021-04-04|0.0|0|0.0|0|175.41666666666666|0|7.041666666666667|0
0|2021-04-05|0.0|0|0.0|0|200.83333333333334|0|8.0|0
0|2021-04-06|0.0|0|0.0|0|150.41666666666666|0|7.5|0
0|2021-04-07|0.0|0|0.0|0|109.58333333333333|0|6.625|0
0|2021-04-08|0.0|0|0.0|0|90.0|0|11.416666666666666|0
0|2021-04-09|0.0|0|0.018611111111111116|0|138.26388888888889|0|9.791666666666666|0
0|2021-04-10|0.024166666666666666|0|0.0|0|159.02777777777777|0|6.458333333333333|0
0|2021-04-11|0.001388888888888889|0|0.004791666666666667|0|202.63888888888889|0|7.9375|0
0|2021-04-12|0.00125|0|0.0|0|93.75|0|9.395833333333334|0
0|2021-04-13|0.0|0|0.0|0|88.75|0|9.0625|0
0|2021-04-14|0.0|0|0.021625000000000002|0|151.66666666666666|0|6.420833333333333|0
0|2021-04-15|0.0095|0|0.012291666666666666|0|251.29166666666666|0|8.237499999999999|0
0|2021-04-16|0.0|0|0.0|0|277.9166666666667|0|10.583333333333334|0
0|2021-04-17|0.0|0|0.0|0|202.08333333333334|0|6.791666666666667|0
0|2021-04-18|0.0|0|0.0|0|80.83333333333333|0|6.208333333333333|0
0|2021-04-19|0.0|0|0.015277777777777777|0|107.98611111111113|0|7.777777777777779|0
0|2021-04-20|0.017916666666666668|0|0.0|0|164.58333333333334|0|6.666666666666667|0
0|2021-04-21|0.0|0|0.0018333333333333333|0|242.27777777777774|0|13.934722222222222|0
0|2021-04-22|0.0025|0|0.0|0|295.5555555555556|0|13.5|0
0|2021-04-23|0.0|0|0.0|0|255.41666666666666|0|8.625|0
0|2021-04-24|0.0|0|0.005833333333333334|0|121.25|0|5.041666666666667|0
0|2021-04-25|0.0075|0|0.00125|0|284.1666666666667|0|12.104166666666666|0
0|2021-04-26|0.0|0|0.0|0|220.83333333333334|0|8.125|0
0|2021-04-27|0.0|0|0.0|0|209.16666666666666|0|10.708333333333334|0
0|2021-04-28|0.0|0|0.0|0|225.83333333333334|0|11.583333333333334|0
0|2021-04-29|0.0|0|0.0|0|219.58333333333334|0|12.791666666666666|0
0|2021-04-30|0.0|0|0.0|0|291.4583333333333|0|18.708333333333332|0
0|2021-05-01|0.0|0|0.0|0|258.5416666666667|0|14.125|0
0|2021-05-02|0.0|0|0.0|0|214.58333333333334|0|11.375|0
0|2021-05-03|0.0|0|0.009062500000000001|0|207.60416666666666|0|9.4375|0
0|2021-05-04|0.011250000000000001|0|0.005555555555555556|0|227.5|0|9.319444444444445|0
0|2021-05-05|0.014583333333333332|0|0.0|0|230.20833333333334|0|12.895833333333334|0
0|2021-05-06|0.0|0|0.0|0|120.83333333333333|0|10.875|0
0|2021-05-07|0.0|0|0.003958333333333334|0|141.04166666666666|0|8.270833333333334|0
0|2021-05-08|0.002916666666666667|0|0.0|0|208.75|0|10.354166666666666|0
0|2021-05-09|0.0|0|0.0|0|129.16666666666666|0|8.791666666666666|0
0|2021-05-10|0.0|0|0.0025|0|115.625|0|11.1875|0
0|2021-05-11|0.0025|0|0.0|0|105.41666666666667|0|5.083333333333333|0
0|2021-05-12|0.0|0|0.0|0|174.58333333333334|0|9.541666666666666|0
0|2021-05-13|0.0|0|0.0|0|94.16666666666667|0|6.375|0
0|2021-05-14|0.0|0|0.0|0|124.79166666666667|0|4.791666666666667|0
0|2021-05-15|0.0|0|0.0|0|76.66666666666667|0|4.375|0
0|2021-05-16|0.0|0|0.0|0|79.16666666666667|0|5.75|0
0|2021-05-17|0.0|0|0.0|0|50.416666666666664|0|6.125|0
0|2021-05-18|0.0|0|0.0|0|60.416666666666664|0|5.416666666666667|0
0|2021-05-19|0.0|0|0.0|0|64.16666666666667|0|3.6666666666666665|0
0|2021-05-20|0.0|0|0.0|0|162.91666666666666|0|8.166666666666666|0
0|2021-05-21|0.0|0|0.0|0|60.416666666666664|0|7.708333333333333|0
0|2021-05-22|0.0|0|0.0|0|206.25|0|5.875|0
0|2021-05-23|0.0|0|0.0|0|264.1666666666667|0|8.166666666666666|0
0|2021-05-24|0.0|0|0.0|0|104.16666666666667|0|12.270833333333334|0
0|2021-05-25|0.0|0|0.0|0|104.30555555555556|0|8.354166666666666|0
0|2021-05-26|0.0|0|0.0|0|202.91666666666666|0|9.166666666666666|0
0|2021-05-27|0.0|0|0.0|0|112.91666666666667|0|8.166666666666666|0
0|2021-05-28|0.0|0|0.0020833333333333333|0|154.16666666666666|0|8.083333333333334|0
0|2021-05-29|0.0033333333333333335|0|0.05132638888888889|0|137.71527777777774|0|11.927083333333334|0
0|2021-05-30|0.017666666666666667|0|0.013194444444444446|0|206.9861111111111|0|15.194444444444443|0
0|2021-05-31|0.0008333333333333334|0|0.0|0|211.25|0|8.0|0
0|2021-06-01|0.0|0|0.0|0|144.79166666666666|0|7.645833333333333|0
0|2021-06-02|0.0|0|0.0035416666666666665|0|111.04166666666667|0|5.75|0
0|2021-06-03|0.0|0|0.03427083333333334|0|180.20833333333334|0|7.96875|0
0|2021-06-04|0.007916666666666667|0|0.006138888888888889|0|200.29166666666666|0|8.06388888888889|0
0|2021-06-05|0.03125|0|0.0|0|176.66666666666666|0|5.458333333333333|0
0|2021-06-06|0.0|0|0.0|0|162.5|0|5.958333333333333|0
0|2021-06-07|0.0|0|0.0|0|205.0|0|8.0|0
0|2021-06-08|0.0|0|0.0|0|216.7361111111111|0|9.36111111111111|0
0|2021-06-09|0.0|0|0.0004166666666666667|0|215.27777777777774|0|7.958333333333333|0
0|2021-06-10|0.0004166666666666667|0|0.0|0|191.875|0|5.125|0
0|2021-06-11|0.00020833333333333335|0|0.0004166666666666667|0|117.08333333333333|0|5.572916666666667|0
0|2021-06-12|0.0|0|0.0|0|45.00694444444445|0|10.444444444444445|0
0|2021-06-13|0.0|0|0.0|0|74.58333333333333|0|8.25|0
0|2021-06-14|0.0|0|0.0|0|150.0|0|5.666666666666667|0
0|2021-06-15|0.0|0|0.0|0|176.25|0|10.166666666666666|0
0|2021-06-16|0.0|0|0.0|0|187.91666666666666|0|6.958333333333333|0
0|2021-06-17|0.0|0|0.0|0|139.58333333333334|0|6.791666666666667|0
0|2021-06-18|0.0|0|0.0|0|160.41666666666666|0|7.333333333333333|0
0|2021-06-19|0.0|0|0.0|0|227.08333333333334|0|9.875|0
0|2021-06-20|0.0|0|0.0|0|216.875|0|9.979166666666666|0
0|2021-06-21|0.0|0|0.0|0|162.33333333333334|0|7.7|0
0|2021-06-22|0.0|0|0.021388888888888888|0|225.97222222222226|0|11.131944444444443|0
0|2021-06-23|0.03|0|0.0|0|71.25|0|9.125|0
0|2021-06-24|0.0|0|0.0|0|55.833333333333336|0|9.583333333333334|0
0|2021-06-25|0.0|0|0.0|0|77.70833333333333|0|8.368055555555555|0
0|2021-06-26|0.0|0|0.022166666666666664|0|155.06944444444446|0|5.530555555555556|0
0|2021-06-27|0.017083333333333332|0|0.0|0|133.75|0|7.125|0
0|2021-06-28|0.0|0|0.0|0|105.27777777777779|0|5.916666666666667|0
0|2021-06-29|0.0|0|0.0|0|150.41666666666666|0|6.145833333333333|0
0|2021-06-30|0.0|0|0.0|0|216.25|0|9.791666666666666|0
0|2021-07-01|0.0|0|0.0|0|220.41666666666666|0|11.541666666666666|0
0|2021-07-02|0.002916666666666667|0|0.024486111111111115|0|200.38194444444446|0|9.256944444444445|0
0|2021-07-03|0.034583333333333334|0|0.0|0|295.8333333333333|0|10.9375|0
0|2021-07-04|0.0|0|0.0|0|143.75|0|5.083333333333333|0
0|2021-07-05|0.0|0|0.0|0|132.08333333333334|0|5.333333333333333|0
0|2021-07-06|0.0|0|0.0|0|182.91666666666666|0|8.125|0
0|2021-07-07|0.0|0|0.0|0|193.33333333333334|0|9.041666666666666|0
0|2021-07-08|0.0|0|0.03314583333333334|0|172.20833333333334|0|11.410416666666668|0
0|2021-07-09|0.03791666666666667|0|0.0008333333333333334|0|197.29166666666666|0|9.166666666666666|0
0|2021-07-10|0.000625|0|0.0|0|165.83333333333334|0|10.277777777777779|0
0|2021-07-11|0.0|0|0.0018055555555555557|0|173.33333333333334|0|9.333333333333334|0
0|2021-07-12|0.002916666666666667|0|0.0|0|211.04166666666666|0|11.604166666666666|0
0|2021-07-13|0.0|0|0.0|0|185.0|0|11.333333333333334|0
0|2021-07-14|0.0|0|0.0|0|211.5277777777778|0|10.923611111111109|0
0|2021-07-15|0.0|0|0.0|0|198.33333333333334|0|7.666666666666667|0
0|2021-07-16|0.0|0|0.0|0|205.0|0|7.868055555555556|0
0|2021-07-17|0.0|0|0.0025|0|203.33333333333334|0|10.9375|0
0|2021-07-18|0.006666666666666667|0|0.0043749999999999995|0|236.1111111111111|0|10.506944444444445|0
0|2021-07-19|0.0020833333333333333|0|0.0020833333333333333|0|157.70833333333334|0|7.173611111111112|0
0|2021-07-20|0.00125|0|0.0|0|111.45833333333333|0|5.916666666666667|0
0|2021-07-21|0.0|0|0.003541666666666667|0|199.7222222222222|0|7.215277777777778|0
0|2021-07-22|0.007083333333333334|0|0.0|0|95.41666666666667|0|10.0|0
0|2021-07-23|0.0|0|0.0|0|141.66666666666666|0|5.416666666666667|0
0|2021-07-24|0.0|0|0.0|0|122.91666666666667|0|5.625|0
0|2021-07-25|0.0|0|0.0|0|204.16666666666666|0|8.958333333333334|0
0|2021-07-26|0.0|0|0.004583333333333333|0|196.25|0|9.729166666666666|0
0|2021-07-27|0.004583333333333333|0|0.0|0|95.0|0|4.375|0
0|2021-07-28|0.0|0|0.00125|0|92.5|0|4.9375|0
0|2021-07-29|0.00125|0|0.0008333333333333334|0|135.0|0|8.166666666666666|0
0|2021-07-30|0.0008333333333333334|0|0.0|0|167.08333333333334|0|7.3125|0
0|2021-07-31|0.0075|0|0.0075|0|49.375|0|8.416666666666666|0
0|2021-08-01|0.0|0|0.018784722222222223|0|97.74305555555556|0|5.427083333333333|0
0|2021-08-02|0.024166666666666666|0|0.0|0|161.5277777777778|0|8.972222222222221|0
0|2021-08-03|0.0|0|0.0025|0|71.80555555555556|0|7.888888888888888|0
0|2021-08-04|0.05625|0|0.076375|0|48.270833333333336|0|12.292361111111111|0
0|2021-08-05|0.029583333333333333|0|0.0004166666666666667|0|88.95833333333333|0|7.888888888888889|0
0|2021-08-06|0.0|0|0.0|0|79.16666666666667|0|5.291666666666667|0
0|2021-08-07|0.002013888888888889|0|0.022993055555555558|0|169.97916666666666|0|6.134027777777778|0
0|2021-08-08|0.008333333333333333|0|0.0|0|196.45833333333337|0|4.694444444444445|0
0|2021-08-09|0.0|0|0.0|0|126.66666666666667|0|5.25|0
0|2021-08-10|0.0|0|0.0|0|178.75|0|6.5|0
0|2021-08-11|0.0|0|0.0|0|206.5625|0|8.625|0
0|2021-08-12|0.0|0|0.0|0|198.125|0|7.083333333333333|0
0|2021-08-13|0.0|0|0.0|0|218.33333333333334|0|8.5|0
0|2021-08-14|0.0|0|0.037986111111111116|0|205.83333333333334|0|8.694444444444445|0
0|2021-08-15|0.07375|0|0.0|0|76.25|0|5.833333333333333|0
0|2021-08-16|0.0|0|0.03133333333333333|0|93.52777777777779|0|5.983333333333333|0
0|2021-08-17|0.06999999999999999|0|0.0|0|127.08333333333333|0|6.125|0
0|2021-08-18|0.0|0|0.0025|0|160.55555555555554|0|8.361111111111112|0
0|2021-08-19|0.0014583333333333334|0|0.0|0|202.91666666666666|0|6.854166666666667|0
0|2021-08-20|0.0|0|0.012500000000000002|0|205.9375|0|6.791666666666667|0
0|2021-08-21|0.017916666666666668|0|0.00125|0|110.69444444444444|0|4.5625|0
0|2021-08-22|0.00125|0|0.006666666666666668|0|123.47222222222223|0|3.972222222222222|0
0|2021-08-23|0.006666666666666667|0|0.0|0|187.5|0|5.333333333333333|0
0|2021-08-24|0.0|0|0.0|0|142.08333333333334|0|5.416666666666667|0
0|2021-08-25|0.0|0|0.0|0|109.16666666666667|0|4.041666666666667|0
0|2021-08-26|0.0|0|0.0|0|178.33333333333334|0|4.416666666666667|0
0|2021-08-27|0.0|0|0.0|0|221.25|0|7.458333333333333|0
0|2021-08-28|0.0|0|0.0|0|154.58333333333334|0|7.208333333333333|0
0|2021-08-29|0.0|0|0.0|0|63.19444444444445|0|7.569444444444444|0
0|2021-08-30|0.0|0|0.012083333333333333|0|145.83333333333334|0|4.770833333333333|0
0|2021-08-31|0.01375|0|0.0004166666666666667|0|167.08333333333334|0|4.791666666666667|0
0|2021-09-01|0.0|0|0.007916666666666667|0|198.40277777777774|0|12.173611111111112|0
0|2021-09-02|0.009166666666666667|0|0.0004166666666666667|0|300.8333333333333|0|12.402777777777777|0
0|2021-09-03|0.0|0|0.0|0|75.83333333333333|0|8.041666666666666|0
0|2021-09-04|0.0|0|0.0|0|113.75|0|4.3125|0
0|2021-09-05|0.0|0|0.0|0|205.41666666666666|0|9.0|0
0|2021-09-06|0.0|0|0.0|0|193.33333333333334|0|5.916666666666667|0
0|2021-09-07|0.0|0|0.0|0|132.5|0|4.875|0
0|2021-09-08|0.0|0|0.02789583333333333|0|190.70833333333334|0|7.633333333333333|0
0|2021-09-09|0.025416666666666667|0|0.041153273809523806|0|243.31845238095238|0|8.24578373015873|0
0|2021-09-10|0.06166666666666667|0|0.0|0|256.6666666666667|0|11.291666666666666|0
0|2021-09-11|0.0|0|0.0|0|114.16666666666667|0|4.375|0
0|2021-09-12|0.0|0|0.0|0|213.33333333333334|0|9.375|0
0|2021-09-13|0.0|0|0.0|0|157.5|0|5.333333333333333|0
0|2021-09-14|0.0|0|0.0|0|184.16666666666666|0|5.541666666666667|0
0|2021-09-15|0.0|0|0.0|0|190.83333333333334|0|7.708333333333333|0
0|2021-09-16|0.0|0|0.0|0|81.11111111111111|0|7.388888888888889|0
0|2021-09-17|0.00020833333333333335|0|0.00125|0|38.75|0|11.888888888888891|0
0|2021-09-18|0.0004166666666666667|0|0.0|0|75.13888888888889|0|5.8194444444444455|0
0|2021-09-19|0.0|0|0.0|0|140.83333333333334|0|7.541666666666667|0
0|2021-09-20|0.0|0|0.0|0|76.25|0|10.354166666666666|0
0|2021-09-21|0.0|0|0.0|0|100.41666666666667|0|8.770833333333334|0
0|2021-09-22|0.0|0|0.0008333333333333334|0|147.08333333333334|0|9.416666666666666|0
0|2021-09-23|0.00375|0|0.00986111111111111|0|174.72222222222226|0|7.326388888888889|0
0|2021-09-24|0.002916666666666667|0|0.0|0|102.29166666666667|0|12.1875|0
0|2021-09-25|0.0|0|0.0|0|194.58333333333334|0|5.916666666666667|0
0|2021-09-26|0.0|0|0.0|0|270.4166666666667|0|9.125|0
0|2021-09-27|0.0|0|0.0|0|197.91666666666666|0|6.583333333333333|0
0|2021-09-28|0.0|0|0.0|0|232.08333333333334|0|7.958333333333333|0
0|2021-09-29|0.0|0|0.0|0|50.0|0|10.125|0
0|2021-09-30|0.0|0|0.0|0|113.33333333333333|0|3.5416666666666665|0
0|2021-10-01|0.0|0|0.0|0|48.333333333333336|0|6.25|0
0|2021-10-02|0.0|0|0.0|0|138.33333333333334|0|5.291666666666667|0
0|2021-10-03|0.0|0|0.0|0|210.41666666666666|0|8.958333333333334|0
0|2021-10-04|0.0|0|0.0|0|204.16666666666666|0|8.083333333333334|0
0|2021-10-05|0.0|0|0.00125|0|116.25|0|5.166666666666667|0
