|dates|White_Georgia_UnitedStates.BLS_EmployedPopulation.data|White_Georgia_UnitedStates.BLS_EmployedPopulation.missing|White_Georgia_UnitedStates.BLS_UnemployedPopulation.data|White_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|White_Georgia_UnitedStates.BLS_UnemploymentRate.data|White_Georgia_UnitedStates.BLS_UnemploymentRate.missing|White_Georgia_UnitedStates.BLS_LaborForcePopulation.data|White_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-09|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-10|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-11|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-12|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-13|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-14|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-15|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-16|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-17|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-18|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-19|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-20|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-21|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-22|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-23|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-24|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-25|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-26|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-27|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-28|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-29|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-30|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2020-12-31|15766.0|0|582.0|0|3.560068509909469|0|16348.0|0
0|2021-01-01|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-02|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-03|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-04|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-05|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-06|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-07|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-08|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-09|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-10|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-11|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-12|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-13|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-14|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-15|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-16|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-17|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-18|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-19|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-20|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-21|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-22|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-23|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-24|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-25|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-26|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-27|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-28|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-29|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-30|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-01-31|15843.0|0|553.0|0|3.3727738472798245|0|16396.0|0
0|2021-02-01|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-02|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-03|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-04|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-05|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-06|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-07|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-08|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-09|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-10|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-11|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-12|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-13|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-14|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-15|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-16|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-17|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-18|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-19|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-20|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-21|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-22|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-23|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-24|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-25|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-26|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-27|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-02-28|16107.0|0|477.0|0|2.8762662807525325|0|16584.0|0
0|2021-03-01|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-02|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-03|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-04|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-05|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-06|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-07|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-08|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-09|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-10|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-11|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-12|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-13|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-14|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-15|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-16|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-17|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-18|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-19|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-20|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-21|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-22|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-23|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-24|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-25|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-26|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-27|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-28|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-29|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-30|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-03-31|16237.0|0|433.0|0|2.59748050389922|0|16670.0|0
0|2021-04-01|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-02|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-03|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-04|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-05|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-06|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-07|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-08|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-09|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-10|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-11|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-12|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-13|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-14|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-15|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-16|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-17|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-18|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-19|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-20|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-21|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-22|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-23|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-24|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-25|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-26|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-27|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-28|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-29|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-04-30|16007.0|0|393.0|0|2.3963414634146343|0|16400.0|0
0|2021-05-01|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-02|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-03|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-04|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-05|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-06|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-07|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-08|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-09|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-10|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-11|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-12|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-13|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-14|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-15|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-16|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-17|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-18|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-19|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-20|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-21|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-22|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-23|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-24|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-25|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-26|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-27|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-28|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-29|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-30|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-05-31|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-01|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-02|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-03|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-04|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-05|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-06|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-07|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-08|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-09|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-10|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-11|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-12|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-13|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-14|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-15|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-16|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-17|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-18|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-19|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-20|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-21|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-22|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-23|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-24|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-25|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-26|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-27|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-28|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-29|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-06-30|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-01|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-02|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-03|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-04|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-05|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-06|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-07|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-08|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-09|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-10|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-11|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-12|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-13|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-14|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-15|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-16|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-17|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-18|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-19|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-20|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-21|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-22|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-23|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-24|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-25|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-26|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-27|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-28|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-29|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-30|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-07-31|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-01|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-02|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-03|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-04|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-05|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-06|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-07|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-08|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-09|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-10|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-11|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-12|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-13|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-14|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-15|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-16|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-17|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-18|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-19|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-20|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-21|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-22|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-23|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-24|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-25|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-26|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-27|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-28|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-29|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-30|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-08-31|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-01|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-02|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-03|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-04|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-05|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-06|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-07|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-08|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-09|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-10|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-11|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-12|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-13|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-14|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-15|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-16|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-17|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-18|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-19|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-20|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-21|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-22|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-23|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-24|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-25|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-26|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-27|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-28|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-29|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-09-30|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-10-01|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-10-02|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-10-03|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-10-04|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-10-05|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-10-06|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-10-07|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-10-08|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-10-09|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-10-10|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-10-11|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-10-12|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-10-13|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-10-14|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
0|2021-10-15|16053.0|0|417.0|0|2.5318761384335153|0|16470.0|0
