|dates|Shasta_California_UnitedStates.JHU_ConfirmedCases.data|Shasta_California_UnitedStates.JHU_ConfirmedCases.missing|Shasta_California_UnitedStates.NYT_ConfirmedCases.data|Shasta_California_UnitedStates.NYT_ConfirmedCases.missing|Shasta_California_UnitedStates.JHU_ConfirmedDeaths.data|Shasta_California_UnitedStates.JHU_ConfirmedDeaths.missing|Shasta_California_UnitedStates.JHU_ConfirmedRecoveries.data|Shasta_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|10632.0|0|10632.0|0|161.0|0|0.0|100
0|2021-02-06|10632.0|0|10632.0|0|161.0|0|0.0|100
0|2021-02-07|10632.0|0|10632.0|0|161.0|0|0.0|100
0|2021-02-08|10632.0|0|10632.0|0|161.0|0|0.0|100
0|2021-02-09|10700.0|0|10700.0|0|161.0|0|0.0|100
0|2021-02-10|10753.0|0|10753.0|0|164.0|0|0.0|100
0|2021-02-11|10718.0|0|10718.0|0|170.0|0|0.0|100
0|2021-02-12|10718.0|0|10718.0|0|170.0|0|0.0|100
0|2021-02-13|10718.0|0|10718.0|0|170.0|0|0.0|100
0|2021-02-14|10718.0|0|10718.0|0|170.0|0|0.0|100
0|2021-02-15|10720.0|0|10720.0|0|170.0|0|0.0|100
0|2021-02-16|10810.0|0|10810.0|0|171.0|0|0.0|100
0|2021-02-17|10810.0|0|10810.0|0|171.0|0|0.0|100
0|2021-02-18|10834.0|0|10834.0|0|171.0|0|0.0|100
0|2021-02-19|10868.0|0|10868.0|0|172.0|0|0.0|100
0|2021-02-20|10868.0|0|10868.0|0|172.0|0|0.0|100
0|2021-02-21|10868.0|0|10868.0|0|172.0|0|0.0|100
0|2021-02-22|10868.0|0|10868.0|0|172.0|0|0.0|100
0|2021-02-23|10868.0|0|10909.0|0|172.0|0|0.0|100
0|2021-02-24|10950.0|0|10950.0|0|172.0|0|0.0|100
0|2021-02-25|10944.0|0|10944.0|0|174.0|0|0.0|100
0|2021-02-26|10969.0|0|10969.0|0|174.0|0|0.0|100
0|2021-02-27|10972.0|0|10972.0|0|174.0|0|0.0|100
0|2021-02-28|10985.0|0|10985.0|0|174.0|0|0.0|100
0|2021-03-01|11017.0|0|11017.0|0|174.0|0|0.0|100
0|2021-03-02|11017.0|0|11017.0|0|174.0|0|0.0|100
0|2021-03-03|11054.0|0|11054.0|0|179.0|0|0.0|100
0|2021-03-04|11086.0|0|11086.0|0|179.0|0|0.0|100
0|2021-03-05|11086.0|0|11086.0|0|179.0|0|0.0|100
0|2021-03-06|11086.0|0|11086.0|0|179.0|0|0.0|100
0|2021-03-07|11086.0|0|11086.0|0|179.0|0|0.0|100
0|2021-03-08|11102.0|0|11102.0|0|179.0|0|0.0|100
0|2021-03-09|11102.0|0|11137.0|0|179.0|0|0.0|100
0|2021-03-10|11149.0|0|11149.0|0|182.0|0|0.0|100
0|2021-03-11|11163.0|0|11149.0|0|188.0|0|0.0|100
0|2021-03-12|11170.0|0|11163.0|0|190.0|0|0.0|100
0|2021-03-13|11170.0|0|11163.0|0|190.0|0|0.0|100
0|2021-03-14|11170.0|0|11163.0|0|190.0|0|0.0|100
0|2021-03-15|11170.0|0|11192.0|0|190.0|0|0.0|100
0|2021-03-16|11192.0|0|11192.0|0|194.0|0|0.0|100
0|2021-03-17|11084.0|0|11084.0|0|194.0|0|0.0|100
0|2021-03-18|11113.0|0|11113.0|0|195.0|0|0.0|100
0|2021-03-19|11113.0|0|11113.0|0|195.0|0|0.0|100
0|2021-03-20|11113.0|0|11113.0|0|195.0|0|0.0|100
0|2021-03-21|11113.0|0|11211.0|0|195.0|0|0.0|100
0|2021-03-22|11179.0|0|11215.0|0|199.0|0|0.0|100
0|2021-03-23|11199.0|0|11218.0|0|200.0|0|0.0|100
0|2021-03-24|11307.0|0|11307.0|0|200.0|0|0.0|100
0|2021-03-25|11319.0|0|11319.0|0|200.0|0|0.0|100
0|2021-03-26|11319.0|0|11319.0|0|200.0|0|0.0|100
0|2021-03-27|11333.0|0|11319.0|0|202.0|0|0.0|100
0|2021-03-28|11333.0|0|11319.0|0|202.0|0|0.0|100
0|2021-03-29|11333.0|0|11319.0|0|202.0|0|0.0|100
0|2021-03-30|11333.0|0|11389.0|0|202.0|0|0.0|100
0|2021-03-31|11353.0|0|11353.0|0|207.0|0|0.0|100
0|2021-04-01|11353.0|0|11353.0|0|207.0|0|0.0|100
0|2021-04-02|11381.0|0|11381.0|0|207.0|0|0.0|100
0|2021-04-03|11399.0|0|11381.0|0|208.0|0|0.0|100
0|2021-04-04|11399.0|0|11418.0|0|208.0|0|0.0|100
0|2021-04-05|11433.0|0|11433.0|0|208.0|0|0.0|100
0|2021-04-06|11463.0|0|11463.0|0|208.0|0|0.0|100
0|2021-04-07|11480.0|0|11480.0|0|210.0|0|0.0|100
0|2021-04-08|11480.0|0|11480.0|0|210.0|0|0.0|100
0|2021-04-09|11509.0|0|11509.0|0|213.0|0|0.0|100
0|2021-04-10|11509.0|0|11509.0|0|213.0|0|0.0|100
0|2021-04-11|11509.0|0|11509.0|0|213.0|0|0.0|100
0|2021-04-12|11509.0|0|11509.0|0|213.0|0|0.0|100
0|2021-04-13|11570.0|0|11570.0|0|214.0|0|0.0|100
0|2021-04-14|11627.0|0|11627.0|0|216.0|0|0.0|100
0|2021-04-15|11651.0|0|11651.0|0|216.0|0|0.0|100
0|2021-04-16|11651.0|0|11651.0|0|216.0|0|0.0|100
0|2021-04-17|11677.0|0|11651.0|0|217.0|0|0.0|100
0|2021-04-18|11677.0|0|11651.0|0|217.0|0|0.0|100
0|2021-04-19|11677.0|0|11677.0|0|217.0|0|0.0|100
0|2021-04-20|11677.0|0|11747.0|0|219.0|0|0.0|100
0|2021-04-21|11747.0|0|11747.0|0|219.0|0|0.0|100
0|2021-04-22|11747.0|0|11779.0|0|219.0|0|0.0|100
0|2021-04-23|11779.0|0|11779.0|0|219.0|0|0.0|100
0|2021-04-24|11801.0|0|11779.0|0|220.0|0|0.0|100
0|2021-04-25|11801.0|0|11779.0|0|220.0|0|0.0|100
0|2021-04-26|11830.0|0|11830.0|0|220.0|0|0.0|100
0|2021-04-27|11830.0|0|11830.0|0|220.0|0|0.0|100
0|2021-04-28|11866.0|0|11866.0|0|220.0|0|0.0|100
0|2021-04-29|11880.0|0|11880.0|0|220.0|0|0.0|100
0|2021-04-30|11901.0|0|11901.0|0|220.0|0|0.0|100
0|2021-05-01|11901.0|0|11901.0|0|220.0|0|0.0|100
0|2021-05-02|11901.0|0|11901.0|0|220.0|0|0.0|100
0|2021-05-03|11901.0|0|11901.0|0|220.0|0|0.0|100
0|2021-05-04|11994.0|0|11936.0|0|224.0|0|0.0|100
0|2021-05-05|11994.0|0|11994.0|0|225.0|0|0.0|100
0|2021-05-06|12042.0|0|12042.0|0|226.0|0|0.0|100
0|2021-05-07|12071.0|0|12071.0|0|226.0|0|0.0|100
0|2021-05-08|12071.0|0|12071.0|0|226.0|0|0.0|100
0|2021-05-09|12071.0|0|12071.0|0|226.0|0|0.0|100
0|2021-05-10|12071.0|0|12110.0|0|226.0|0|0.0|100
0|2021-05-11|12110.0|0|12110.0|0|226.0|0|0.0|100
0|2021-05-12|12126.0|0|12148.0|0|226.0|0|0.0|100
0|2021-05-13|12152.0|0|12152.0|0|226.0|0|0.0|100
0|2021-05-14|12175.0|0|12152.0|0|226.0|0|0.0|100
0|2021-05-15|12175.0|0|12175.0|0|226.0|0|0.0|100
0|2021-05-16|12175.0|0|12175.0|0|226.0|0|0.0|100
0|2021-05-17|12175.0|0|12175.0|0|226.0|0|0.0|100
0|2021-05-18|12208.0|0|12208.0|0|226.0|0|0.0|100
0|2021-05-19|12257.0|0|12257.0|0|226.0|0|0.0|100
0|2021-05-20|12289.0|0|12289.0|0|226.0|0|0.0|100
0|2021-05-21|12319.0|0|12319.0|0|228.0|0|0.0|100
0|2021-05-22|12319.0|0|12319.0|0|228.0|0|0.0|100
0|2021-05-23|12319.0|0|12319.0|0|228.0|0|0.0|100
0|2021-05-24|12360.0|0|12360.0|0|228.0|0|0.0|100
0|2021-05-25|12388.0|0|12388.0|0|228.0|0|0.0|100
0|2021-05-26|12388.0|0|12388.0|0|228.0|0|0.0|100
0|2021-05-27|12409.0|0|12409.0|0|229.0|0|0.0|100
0|2021-05-28|12409.0|0|12409.0|0|229.0|0|0.0|100
0|2021-05-29|12413.0|0|12409.0|0|230.0|0|0.0|100
0|2021-05-30|12413.0|0|12409.0|0|230.0|0|0.0|100
0|2021-05-31|12413.0|0|12409.0|0|230.0|0|0.0|100
0|2021-06-01|12445.0|0|12445.0|0|230.0|0|0.0|100
0|2021-06-02|12445.0|0|12445.0|0|230.0|0|0.0|100
0|2021-06-03|12446.0|0|12446.0|0|230.0|0|0.0|100
0|2021-06-04|12467.0|0|12467.0|0|230.0|0|0.0|100
0|2021-06-05|12467.0|0|12467.0|0|230.0|0|0.0|100
0|2021-06-06|12472.0|0|12472.0|0|230.0|0|0.0|100
0|2021-06-07|12494.0|0|12478.0|0|230.0|0|0.0|100
0|2021-06-08|12526.0|0|12494.0|0|230.0|0|0.0|100
0|2021-06-09|12526.0|0|12526.0|0|230.0|0|0.0|100
0|2021-06-10|12559.0|0|12539.0|0|232.0|0|0.0|100
0|2021-06-11|12580.0|0|12559.0|0|232.0|0|0.0|100
0|2021-06-12|12580.0|0|12559.0|0|232.0|0|0.0|100
0|2021-06-13|12580.0|0|12559.0|0|232.0|0|0.0|100
0|2021-06-14|12599.0|0|12580.0|0|232.0|0|0.0|100
0|2021-06-15|12630.0|0|12599.0|0|233.0|0|0.0|100
0|2021-06-16|12630.0|0|12630.0|0|233.0|0|0.0|100
0|2021-06-17|12630.0|0|12630.0|0|233.0|0|0.0|100
0|2021-06-18|12630.0|0|12630.0|0|233.0|0|0.0|100
0|2021-06-19|12630.0|0|12630.0|0|233.0|0|0.0|100
0|2021-06-20|12630.0|0|12630.0|0|233.0|0|0.0|100
0|2021-06-21|12630.0|0|12630.0|0|233.0|0|0.0|100
0|2021-06-22|12630.0|0|12630.0|0|233.0|0|0.0|100
0|2021-06-23|12616.0|0|12623.0|0|233.0|0|0.0|100
0|2021-06-24|12616.0|0|12615.0|0|235.0|0|0.0|100
0|2021-06-25|12616.0|0|12629.0|0|235.0|0|0.0|100
0|2021-06-26|12633.0|0|12633.0|0|235.0|0|0.0|100
0|2021-06-27|12635.0|0|12635.0|0|235.0|0|0.0|100
0|2021-06-28|12664.0|0|12664.0|0|235.0|0|0.0|100
0|2021-06-29|12664.0|0|12664.0|0|236.0|0|0.0|100
0|2021-06-30|12615.0|0|12564.0|0|236.0|0|0.0|100
0|2021-07-01|12615.0|0|12579.0|0|236.0|0|0.0|100
0|2021-07-02|12615.0|0|12593.0|0|237.0|0|0.0|100
0|2021-07-03|12615.0|0|12593.0|0|237.0|0|0.0|100
0|2021-07-04|12615.0|0|12593.0|0|237.0|0|0.0|100
0|2021-07-05|12615.0|0|12593.0|0|237.0|0|0.0|100
0|2021-07-06|12615.0|0|12615.0|0|238.0|0|0.0|100
0|2021-07-07|12615.0|0|12615.0|0|238.0|0|0.0|100
0|2021-07-08|12614.0|0|13539.0|0|238.0|0|0.0|100
0|2021-07-09|12627.0|0|13550.0|0|238.0|0|0.0|100
0|2021-07-10|12627.0|0|13550.0|0|238.0|0|0.0|100
0|2021-07-11|12627.0|0|13550.0|0|238.0|0|0.0|100
0|2021-07-12|12648.0|0|13573.0|0|238.0|0|0.0|100
0|2021-07-13|12661.0|0|13580.0|0|239.0|0|0.0|100
0|2021-07-14|12678.0|0|13594.0|0|240.0|0|0.0|100
0|2021-07-15|12693.0|0|13606.0|0|240.0|0|0.0|100
0|2021-07-16|12693.0|0|13613.0|0|242.0|0|0.0|100
0|2021-07-17|12693.0|0|13613.0|0|242.0|0|0.0|100
0|2021-07-18|12693.0|0|13613.0|0|242.0|0|0.0|100
0|2021-07-19|12728.0|0|13646.0|0|242.0|0|0.0|100
0|2021-07-20|12749.0|0|13661.0|0|242.0|0|0.0|100
0|2021-07-21|12766.0|0|13675.0|0|242.0|0|0.0|100
0|2021-07-22|12786.0|0|13728.0|0|242.0|0|0.0|100
0|2021-07-23|12804.0|0|13741.0|0|242.0|0|0.0|100
0|2021-07-24|12804.0|0|13741.0|0|242.0|0|0.0|100
0|2021-07-25|12804.0|0|13741.0|0|242.0|0|0.0|100
0|2021-07-26|12845.0|0|13790.0|0|242.0|0|0.0|100
0|2021-07-27|12845.0|0|13807.0|0|242.0|0|0.0|100
0|2021-07-28|12925.0|0|14765.0|0|242.0|0|0.0|100
0|2021-07-29|12963.0|0|14848.0|0|242.0|0|0.0|100
0|2021-07-30|13043.0|0|14884.0|0|242.0|0|0.0|100
0|2021-07-31|13043.0|0|14884.0|0|242.0|0|0.0|100
0|2021-08-01|13043.0|0|14884.0|0|242.0|0|0.0|100
0|2021-08-02|13068.0|0|15002.0|0|242.0|0|0.0|100
0|2021-08-03|13119.0|0|15015.0|0|242.0|0|0.0|100
0|2021-08-04|13179.0|0|15057.0|0|242.0|0|0.0|100
0|2021-08-05|13310.0|0|15154.0|0|243.0|0|0.0|100
0|2021-08-06|13382.0|0|15237.0|0|243.0|0|0.0|100
0|2021-08-07|13382.0|0|15237.0|0|243.0|0|0.0|100
0|2021-08-08|13382.0|0|15381.0|0|243.0|0|0.0|100
0|2021-08-09|13412.0|0|15401.0|0|243.0|0|0.0|100
0|2021-08-10|13485.0|0|15417.0|0|244.0|0|0.0|100
0|2021-08-11|13604.0|0|15481.0|0|244.0|0|0.0|100
0|2021-08-12|13685.0|0|15566.0|0|244.0|0|0.0|100
0|2021-08-13|13791.0|0|15641.0|0|244.0|0|0.0|100
0|2021-08-14|13791.0|0|15718.0|0|244.0|0|0.0|100
0|2021-08-15|13813.0|0|15833.0|0|244.0|0|0.0|100
0|2021-08-16|13917.0|0|15855.0|0|244.0|0|0.0|100
0|2021-08-17|14001.0|0|15882.0|0|247.0|0|0.0|100
0|2021-08-18|14100.0|0|16032.0|0|250.0|0|0.0|100
0|2021-08-19|14224.0|0|16292.0|0|251.0|0|0.0|100
0|2021-08-20|14322.0|0|16405.0|0|251.0|0|0.0|100
0|2021-08-21|14322.0|0|16482.0|0|251.0|0|0.0|100
0|2021-08-22|14417.0|0|16622.0|0|251.0|0|0.0|100
0|2021-08-23|14591.0|0|16683.0|0|251.0|0|0.0|100
0|2021-08-24|14766.0|0|16742.0|0|252.0|0|0.0|100
0|2021-08-25|14881.0|0|16869.0|0|252.0|0|0.0|100
0|2021-08-26|15060.0|0|17118.0|0|252.0|0|0.0|100
0|2021-08-27|15201.0|0|17257.0|0|252.0|0|0.0|100
0|2021-08-28|15201.0|0|17362.0|0|252.0|0|0.0|100
0|2021-08-29|15201.0|0|17513.0|0|252.0|0|0.0|100
0|2021-08-30|15353.0|0|17564.0|0|254.0|0|0.0|100
0|2021-08-31|15514.0|0|17604.0|0|254.0|0|0.0|100
0|2021-09-01|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-02|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-03|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-04|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-05|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-06|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-07|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-08|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-09|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-10|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-11|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-12|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-13|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-14|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-15|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-16|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-17|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-18|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-19|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-20|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-21|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-22|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-23|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-24|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-25|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-26|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-27|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-28|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-29|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-30|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-01|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-02|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-03|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-04|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-05|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-06|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-07|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-08|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-09|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-10|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-11|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-12|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-13|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-14|15514.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-15|15514.0|0|0.0|100|254.0|0|0.0|100
