|dates|Wasco_Oregon_UnitedStates.JHU_ConfirmedCases.data|Wasco_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Wasco_Oregon_UnitedStates.NYT_ConfirmedCases.data|Wasco_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Wasco_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Wasco_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Wasco_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Wasco_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1201.0|0|1201.0|0|24.0|0|0.0|100
0|2021-02-10|1201.0|0|1204.0|0|24.0|0|0.0|100
0|2021-02-11|1208.0|0|1208.0|0|24.0|0|0.0|100
0|2021-02-12|1209.0|0|1209.0|0|24.0|0|0.0|100
0|2021-02-13|1210.0|0|1210.0|0|25.0|0|0.0|100
0|2021-02-14|1212.0|0|1212.0|0|25.0|0|0.0|100
0|2021-02-15|1212.0|0|1212.0|0|25.0|0|0.0|100
0|2021-02-16|1213.0|0|1213.0|0|25.0|0|0.0|100
0|2021-02-17|1213.0|0|1213.0|0|25.0|0|0.0|100
0|2021-02-18|1213.0|0|1217.0|0|25.0|0|0.0|100
0|2021-02-19|1218.0|0|1218.0|0|25.0|0|0.0|100
0|2021-02-20|1218.0|0|1218.0|0|25.0|0|0.0|100
0|2021-02-21|1218.0|0|1218.0|0|25.0|0|0.0|100
0|2021-02-22|1218.0|0|1218.0|0|25.0|0|0.0|100
0|2021-02-23|1218.0|0|1218.0|0|25.0|0|0.0|100
0|2021-02-24|1219.0|0|1219.0|0|26.0|0|0.0|100
0|2021-02-25|1220.0|0|1220.0|0|26.0|0|0.0|100
0|2021-02-26|1220.0|0|1220.0|0|26.0|0|0.0|100
0|2021-02-27|1221.0|0|1221.0|0|26.0|0|0.0|100
0|2021-02-28|1221.0|0|1221.0|0|26.0|0|0.0|100
0|2021-03-01|1221.0|0|1221.0|0|26.0|0|0.0|100
0|2021-03-02|1221.0|0|1221.0|0|26.0|0|0.0|100
0|2021-03-03|1221.0|0|1221.0|0|26.0|0|0.0|100
0|2021-03-04|1221.0|0|1221.0|0|26.0|0|0.0|100
0|2021-03-05|1221.0|0|1221.0|0|26.0|0|0.0|100
0|2021-03-06|1221.0|0|1222.0|0|26.0|0|0.0|100
0|2021-03-07|1222.0|0|1222.0|0|26.0|0|0.0|100
0|2021-03-08|1222.0|0|1222.0|0|26.0|0|0.0|100
0|2021-03-09|1222.0|0|1222.0|0|26.0|0|0.0|100
0|2021-03-10|1224.0|0|1224.0|0|26.0|0|0.0|100
0|2021-03-11|1228.0|0|1228.0|0|26.0|0|0.0|100
0|2021-03-12|1228.0|0|1228.0|0|26.0|0|0.0|100
0|2021-03-13|1228.0|0|1230.0|0|26.0|0|0.0|100
0|2021-03-14|1231.0|0|1231.0|0|26.0|0|0.0|100
0|2021-03-15|1231.0|0|1231.0|0|26.0|0|0.0|100
0|2021-03-16|1232.0|0|1232.0|0|26.0|0|0.0|100
0|2021-03-17|1232.0|0|1232.0|0|26.0|0|0.0|100
0|2021-03-18|1232.0|0|1234.0|0|26.0|0|0.0|100
0|2021-03-19|1235.0|0|1235.0|0|27.0|0|0.0|100
0|2021-03-20|1236.0|0|1236.0|0|27.0|0|0.0|100
0|2021-03-21|1236.0|0|1236.0|0|27.0|0|0.0|100
0|2021-03-22|1236.0|0|1236.0|0|27.0|0|0.0|100
0|2021-03-23|1237.0|0|1237.0|0|27.0|0|0.0|100
0|2021-03-24|1237.0|0|1237.0|0|27.0|0|0.0|100
0|2021-03-25|1237.0|0|1240.0|0|27.0|0|0.0|100
0|2021-03-26|1240.0|0|1240.0|0|27.0|0|0.0|100
0|2021-03-27|1242.0|0|1242.0|0|27.0|0|0.0|100
0|2021-03-28|1242.0|0|1243.0|0|27.0|0|0.0|100
0|2021-03-29|1243.0|0|1243.0|0|27.0|0|0.0|100
0|2021-03-30|1243.0|0|1243.0|0|27.0|0|0.0|100
0|2021-03-31|1243.0|0|1243.0|0|27.0|0|0.0|100
0|2021-04-01|1243.0|0|1243.0|0|27.0|0|0.0|100
0|2021-04-02|1243.0|0|1243.0|0|27.0|0|0.0|100
0|2021-04-03|1244.0|0|1244.0|0|27.0|0|0.0|100
0|2021-04-04|1245.0|0|1245.0|0|27.0|0|0.0|100
0|2021-04-05|1245.0|0|1246.0|0|27.0|0|0.0|100
0|2021-04-06|1245.0|0|1247.0|0|28.0|0|0.0|100
0|2021-04-07|1250.0|0|1250.0|0|28.0|0|0.0|100
0|2021-04-08|1251.0|0|1251.0|0|28.0|0|0.0|100
0|2021-04-09|1251.0|0|1252.0|0|28.0|0|0.0|100
0|2021-04-10|1251.0|0|1258.0|0|28.0|0|0.0|100
0|2021-04-11|1258.0|0|1258.0|0|28.0|0|0.0|100
0|2021-04-12|1261.0|0|1261.0|0|28.0|0|0.0|100
0|2021-04-13|1264.0|0|1264.0|0|28.0|0|0.0|100
0|2021-04-14|1264.0|0|1272.0|0|28.0|0|0.0|100
0|2021-04-15|1280.0|0|1280.0|0|28.0|0|0.0|100
0|2021-04-16|1280.0|0|1286.0|0|28.0|0|0.0|100
0|2021-04-17|1280.0|0|1289.0|0|28.0|0|0.0|100
0|2021-04-18|1280.0|0|1291.0|0|28.0|0|0.0|100
0|2021-04-19|1299.0|0|1299.0|0|28.0|0|0.0|100
0|2021-04-20|1302.0|0|1302.0|0|28.0|0|0.0|100
0|2021-04-21|1302.0|0|1304.0|0|28.0|0|0.0|100
0|2021-04-22|1320.0|0|1320.0|0|28.0|0|0.0|100
0|2021-04-23|1323.0|0|1323.0|0|28.0|0|0.0|100
0|2021-04-24|1329.0|0|1329.0|0|28.0|0|0.0|100
0|2021-04-25|1332.0|0|1332.0|0|28.0|0|0.0|100
0|2021-04-26|1335.0|0|1335.0|0|28.0|0|0.0|100
0|2021-04-27|1339.0|0|1339.0|0|28.0|0|0.0|100
0|2021-04-28|1340.0|0|1340.0|0|28.0|0|0.0|100
0|2021-04-29|1345.0|0|1345.0|0|28.0|0|0.0|100
0|2021-04-30|1345.0|0|1353.0|0|28.0|0|0.0|100
0|2021-05-01|1357.0|0|1357.0|0|28.0|0|0.0|100
0|2021-05-02|1359.0|0|1359.0|0|28.0|0|0.0|100
0|2021-05-03|1359.0|0|1359.0|0|28.0|0|0.0|100
0|2021-05-04|1361.0|0|1361.0|0|28.0|0|0.0|100
0|2021-05-05|1362.0|0|1362.0|0|28.0|0|0.0|100
0|2021-05-06|1362.0|0|1364.0|0|28.0|0|0.0|100
0|2021-05-07|1362.0|0|1366.0|0|28.0|0|0.0|100
0|2021-05-08|1370.0|0|1370.0|0|28.0|0|0.0|100
0|2021-05-09|1370.0|0|1370.0|0|28.0|0|0.0|100
0|2021-05-10|1370.0|0|1371.0|0|28.0|0|0.0|100
0|2021-05-11|1373.0|0|1373.0|0|28.0|0|0.0|100
0|2021-05-12|1375.0|0|1375.0|0|28.0|0|0.0|100
0|2021-05-13|1377.0|0|1377.0|0|28.0|0|0.0|100
0|2021-05-14|1379.0|0|1379.0|0|28.0|0|0.0|100
0|2021-05-15|1379.0|0|1381.0|0|28.0|0|0.0|100
0|2021-05-16|1381.0|0|1381.0|0|28.0|0|0.0|100
0|2021-05-17|1384.0|0|1384.0|0|28.0|0|0.0|100
0|2021-05-18|1384.0|0|1384.0|0|28.0|0|0.0|100
0|2021-05-19|1388.0|0|1388.0|0|28.0|0|0.0|100
0|2021-05-20|1393.0|0|1393.0|0|28.0|0|0.0|100
0|2021-05-21|1399.0|0|1399.0|0|28.0|0|0.0|100
0|2021-05-22|1405.0|0|1405.0|0|28.0|0|0.0|100
0|2021-05-23|1406.0|0|1406.0|0|28.0|0|0.0|100
0|2021-05-24|1407.0|0|1407.0|0|28.0|0|0.0|100
0|2021-05-25|1406.0|0|1407.0|0|28.0|0|0.0|100
0|2021-05-26|1409.0|0|1409.0|0|28.0|0|0.0|100
0|2021-05-27|1410.0|0|1410.0|0|28.0|0|0.0|100
0|2021-05-28|1414.0|0|1414.0|0|28.0|0|0.0|100
0|2021-05-29|1418.0|0|1418.0|0|28.0|0|0.0|100
0|2021-05-30|1418.0|0|1418.0|0|28.0|0|0.0|100
0|2021-05-31|1422.0|0|1422.0|0|28.0|0|0.0|100
0|2021-06-01|1423.0|0|1423.0|0|28.0|0|0.0|100
0|2021-06-02|1424.0|0|1424.0|0|28.0|0|0.0|100
0|2021-06-03|1425.0|0|1425.0|0|28.0|0|0.0|100
0|2021-06-04|1427.0|0|1427.0|0|28.0|0|0.0|100
0|2021-06-05|1432.0|0|1432.0|0|28.0|0|0.0|100
0|2021-06-06|1432.0|0|1432.0|0|28.0|0|0.0|100
0|2021-06-07|1434.0|0|1434.0|0|28.0|0|0.0|100
0|2021-06-08|1433.0|0|1434.0|0|28.0|0|0.0|100
0|2021-06-09|1433.0|0|1433.0|0|28.0|0|0.0|100
0|2021-06-10|1433.0|0|1433.0|0|29.0|0|0.0|100
0|2021-06-11|1434.0|0|1434.0|0|29.0|0|0.0|100
0|2021-06-12|1434.0|0|1434.0|0|29.0|0|0.0|100
0|2021-06-13|1434.0|0|1434.0|0|29.0|0|0.0|100
0|2021-06-14|1434.0|0|1434.0|0|29.0|0|0.0|100
0|2021-06-15|1435.0|0|1435.0|0|30.0|0|0.0|100
0|2021-06-16|1435.0|0|1435.0|0|30.0|0|0.0|100
0|2021-06-17|1437.0|0|1437.0|0|30.0|0|0.0|100
0|2021-06-18|1437.0|0|1438.0|0|30.0|0|0.0|100
0|2021-06-19|1443.0|0|1443.0|0|30.0|0|0.0|100
0|2021-06-20|1443.0|0|1443.0|0|30.0|0|0.0|100
0|2021-06-21|1444.0|0|1444.0|0|30.0|0|0.0|100
0|2021-06-22|1445.0|0|1445.0|0|30.0|0|0.0|100
0|2021-06-23|1455.0|0|1455.0|0|30.0|0|0.0|100
0|2021-06-24|1456.0|0|1456.0|0|30.0|0|0.0|100
0|2021-06-25|1456.0|0|1457.0|0|30.0|0|0.0|100
0|2021-06-26|1458.0|0|1458.0|0|30.0|0|0.0|100
0|2021-06-27|1458.0|0|1458.0|0|30.0|0|0.0|100
0|2021-06-28|1458.0|0|1458.0|0|30.0|0|0.0|100
0|2021-06-29|1458.0|0|1458.0|0|30.0|0|0.0|100
0|2021-06-30|1458.0|0|1458.0|0|30.0|0|0.0|100
0|2021-07-01|1459.0|0|1459.0|0|30.0|0|0.0|100
0|2021-07-02|1461.0|0|1461.0|0|30.0|0|0.0|100
0|2021-07-03|1461.0|0|1461.0|0|30.0|0|0.0|100
0|2021-07-04|1461.0|0|1461.0|0|30.0|0|0.0|100
0|2021-07-05|1461.0|0|1461.0|0|30.0|0|0.0|100
0|2021-07-06|1461.0|0|1468.0|0|30.0|0|0.0|100
0|2021-07-07|1468.0|0|1468.0|0|30.0|0|0.0|100
0|2021-07-08|1467.0|0|1468.0|0|30.0|0|0.0|100
0|2021-07-09|1472.0|0|1472.0|0|30.0|0|0.0|100
0|2021-07-10|1472.0|0|1472.0|0|30.0|0|0.0|100
0|2021-07-11|1472.0|0|1472.0|0|30.0|0|0.0|100
0|2021-07-12|1474.0|0|1474.0|0|30.0|0|0.0|100
0|2021-07-13|1475.0|0|1475.0|0|30.0|0|0.0|100
0|2021-07-14|1475.0|0|1475.0|0|30.0|0|0.0|100
0|2021-07-15|1478.0|0|1478.0|0|30.0|0|0.0|100
0|2021-07-16|1481.0|0|1481.0|0|31.0|0|0.0|100
0|2021-07-17|1481.0|0|1481.0|0|31.0|0|0.0|100
0|2021-07-18|1481.0|0|1481.0|0|31.0|0|0.0|100
0|2021-07-19|1482.0|0|1482.0|0|31.0|0|0.0|100
0|2021-07-20|1486.0|0|1486.0|0|31.0|0|0.0|100
0|2021-07-21|1490.0|0|1490.0|0|31.0|0|0.0|100
0|2021-07-22|1494.0|0|1494.0|0|31.0|0|0.0|100
0|2021-07-23|1498.0|0|1498.0|0|31.0|0|0.0|100
0|2021-07-24|1498.0|0|1498.0|0|31.0|0|0.0|100
0|2021-07-25|1498.0|0|1498.0|0|31.0|0|0.0|100
0|2021-07-26|1506.0|0|1506.0|0|31.0|0|0.0|100
0|2021-07-27|1515.0|0|1515.0|0|31.0|0|0.0|100
0|2021-07-28|1519.0|0|1519.0|0|31.0|0|0.0|100
0|2021-07-29|1546.0|0|1546.0|0|31.0|0|0.0|100
0|2021-07-30|1561.0|0|1561.0|0|31.0|0|0.0|100
0|2021-07-31|1561.0|0|1561.0|0|31.0|0|0.0|100
0|2021-08-01|1561.0|0|1561.0|0|31.0|0|0.0|100
0|2021-08-02|1584.0|0|1584.0|0|31.0|0|0.0|100
0|2021-08-03|1595.0|0|1595.0|0|31.0|0|0.0|100
0|2021-08-04|1606.0|0|1606.0|0|31.0|0|0.0|100
0|2021-08-05|1621.0|0|1621.0|0|31.0|0|0.0|100
0|2021-08-06|1633.0|0|1633.0|0|31.0|0|0.0|100
0|2021-08-07|1633.0|0|1633.0|0|31.0|0|0.0|100
0|2021-08-08|1633.0|0|1633.0|0|31.0|0|0.0|100
0|2021-08-09|1665.0|0|1665.0|0|32.0|0|0.0|100
0|2021-08-10|1706.0|0|1706.0|0|33.0|0|0.0|100
0|2021-08-11|1724.0|0|1724.0|0|33.0|0|0.0|100
0|2021-08-12|1749.0|0|1749.0|0|35.0|0|0.0|100
0|2021-08-13|1771.0|0|1771.0|0|35.0|0|0.0|100
0|2021-08-14|1771.0|0|1771.0|0|35.0|0|0.0|100
0|2021-08-15|1771.0|0|1771.0|0|35.0|0|0.0|100
0|2021-08-16|1795.0|0|1795.0|0|36.0|0|0.0|100
0|2021-08-17|1817.0|0|1817.0|0|36.0|0|0.0|100
0|2021-08-18|1824.0|0|1824.0|0|36.0|0|0.0|100
0|2021-08-19|1841.0|0|1841.0|0|36.0|0|0.0|100
0|2021-08-20|1880.0|0|1880.0|0|37.0|0|0.0|100
0|2021-08-21|1880.0|0|1880.0|0|37.0|0|0.0|100
0|2021-08-22|1880.0|0|1880.0|0|37.0|0|0.0|100
0|2021-08-23|1902.0|0|1902.0|0|37.0|0|0.0|100
0|2021-08-24|1953.0|0|1953.0|0|37.0|0|0.0|100
0|2021-08-25|1985.0|0|1985.0|0|37.0|0|0.0|100
0|2021-08-26|2007.0|0|2007.0|0|37.0|0|0.0|100
0|2021-08-27|2032.0|0|2032.0|0|37.0|0|0.0|100
0|2021-08-28|2032.0|0|2032.0|0|37.0|0|0.0|100
0|2021-08-29|2032.0|0|2032.0|0|37.0|0|0.0|100
0|2021-08-30|2061.0|0|2061.0|0|37.0|0|0.0|100
0|2021-08-31|2094.0|0|2094.0|0|37.0|0|0.0|100
0|2021-09-01|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-02|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-03|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-04|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-05|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-06|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-07|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-08|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-09|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-10|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-11|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-12|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-13|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-14|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-15|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-16|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-17|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-18|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-19|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-20|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-21|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-22|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-23|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-24|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-25|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-26|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-27|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-28|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-29|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-30|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-01|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-02|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-03|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-04|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-05|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-06|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-07|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-08|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-09|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-10|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-11|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-12|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-13|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-14|2094.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-15|2094.0|0|0.0|100|37.0|0|0.0|100
