|dates|Gallia_Ohio_UnitedStates.JHU_ConfirmedCases.data|Gallia_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Gallia_Ohio_UnitedStates.NYT_ConfirmedCases.data|Gallia_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Gallia_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Gallia_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Gallia_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Gallia_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2104.0|0|2104.0|0|32.0|0|0.0|100
0|2021-02-08|2108.0|0|2108.0|0|32.0|0|0.0|100
0|2021-02-09|2111.0|0|2111.0|0|33.0|0|0.0|100
0|2021-02-10|2127.0|0|2127.0|0|34.0|0|0.0|100
0|2021-02-11|2135.0|0|2135.0|0|34.0|0|0.0|100
0|2021-02-12|2137.0|0|2137.0|0|42.0|0|0.0|100
0|2021-02-13|2145.0|0|2145.0|0|44.0|0|0.0|100
0|2021-02-14|2149.0|0|2149.0|0|44.0|0|0.0|100
0|2021-02-15|2152.0|0|2152.0|0|44.0|0|0.0|100
0|2021-02-16|2158.0|0|2158.0|0|44.0|0|0.0|100
0|2021-02-17|2163.0|0|2163.0|0|45.0|0|0.0|100
0|2021-02-18|2166.0|0|2166.0|0|45.0|0|0.0|100
0|2021-02-19|2172.0|0|2172.0|0|46.0|0|0.0|100
0|2021-02-20|2185.0|0|2185.0|0|46.0|0|0.0|100
0|2021-02-21|2185.0|0|2185.0|0|46.0|0|0.0|100
0|2021-02-22|2185.0|0|2191.0|0|46.0|0|0.0|100
0|2021-02-23|2194.0|0|2194.0|0|46.0|0|0.0|100
0|2021-02-24|2198.0|0|2198.0|0|46.0|0|0.0|100
0|2021-02-25|2202.0|0|2202.0|0|46.0|0|0.0|100
0|2021-02-26|2207.0|0|2207.0|0|46.0|0|0.0|100
0|2021-02-27|2213.0|0|2213.0|0|46.0|0|0.0|100
0|2021-02-28|2213.0|0|2213.0|0|46.0|0|0.0|100
0|2021-03-01|2218.0|0|2218.0|0|46.0|0|0.0|100
0|2021-03-02|2218.0|0|2225.0|0|46.0|0|0.0|100
0|2021-03-03|2226.0|0|2226.0|0|31.0|0|0.0|100
0|2021-03-04|2231.0|0|2231.0|0|31.0|0|0.0|100
0|2021-03-05|2235.0|0|2235.0|0|38.0|0|0.0|100
0|2021-03-06|2235.0|0|2239.0|0|38.0|0|0.0|100
0|2021-03-07|2239.0|0|2239.0|0|38.0|0|0.0|100
0|2021-03-08|2242.0|0|2242.0|0|38.0|0|0.0|100
0|2021-03-09|2242.0|0|2245.0|0|38.0|0|0.0|100
0|2021-03-10|2247.0|0|2247.0|0|39.0|0|0.0|100
0|2021-03-11|2250.0|0|2250.0|0|39.0|0|0.0|100
0|2021-03-12|2253.0|0|2253.0|0|39.0|0|0.0|100
0|2021-03-13|2253.0|0|2253.0|0|39.0|0|0.0|100
0|2021-03-14|2254.0|0|2254.0|0|39.0|0|0.0|100
0|2021-03-15|2254.0|0|2254.0|0|39.0|0|0.0|100
0|2021-03-16|2256.0|0|2256.0|0|40.0|0|0.0|100
0|2021-03-17|2256.0|0|2258.0|0|40.0|0|0.0|100
0|2021-03-18|2262.0|0|2262.0|0|40.0|0|0.0|100
0|2021-03-19|2264.0|0|2264.0|0|43.0|0|0.0|100
0|2021-03-20|2264.0|0|2264.0|0|43.0|0|0.0|100
0|2021-03-21|2264.0|0|2264.0|0|43.0|0|0.0|100
0|2021-03-22|2265.0|0|2265.0|0|43.0|0|0.0|100
0|2021-03-23|2265.0|0|2268.0|0|43.0|0|0.0|100
0|2021-03-24|2272.0|0|2272.0|0|44.0|0|0.0|100
0|2021-03-25|2275.0|0|2275.0|0|44.0|0|0.0|100
0|2021-03-26|2277.0|0|2277.0|0|44.0|0|0.0|100
0|2021-03-27|2277.0|0|2285.0|0|44.0|0|0.0|100
0|2021-03-28|2287.0|0|2287.0|0|44.0|0|0.0|100
0|2021-03-29|2291.0|0|2291.0|0|44.0|0|0.0|100
0|2021-03-30|2294.0|0|2294.0|0|44.0|0|0.0|100
0|2021-03-31|2294.0|0|2297.0|0|44.0|0|0.0|100
0|2021-04-01|2294.0|0|2301.0|0|44.0|0|0.0|100
0|2021-04-02|2304.0|0|2304.0|0|44.0|0|0.0|100
0|2021-04-03|2307.0|0|2307.0|0|44.0|0|0.0|100
0|2021-04-04|2307.0|0|2307.0|0|44.0|0|0.0|100
0|2021-04-05|2312.0|0|2312.0|0|44.0|0|0.0|100
0|2021-04-06|2313.0|0|2313.0|0|44.0|0|0.0|100
0|2021-04-07|2314.0|0|2314.0|0|44.0|0|0.0|100
0|2021-04-08|2319.0|0|2319.0|0|44.0|0|0.0|100
0|2021-04-09|2319.0|0|2319.0|0|46.0|0|0.0|100
0|2021-04-10|2321.0|0|2321.0|0|46.0|0|0.0|100
0|2021-04-11|2321.0|0|2321.0|0|46.0|0|0.0|100
0|2021-04-12|2323.0|0|2323.0|0|46.0|0|0.0|100
0|2021-04-13|2324.0|0|2324.0|0|46.0|0|0.0|100
0|2021-04-14|2329.0|0|2329.0|0|46.0|0|0.0|100
0|2021-04-15|2332.0|0|2332.0|0|46.0|0|0.0|100
0|2021-04-16|2333.0|0|2333.0|0|46.0|0|0.0|100
0|2021-04-17|2333.0|0|2333.0|0|46.0|0|0.0|100
0|2021-04-18|2333.0|0|2333.0|0|46.0|0|0.0|100
0|2021-04-19|2334.0|0|2334.0|0|46.0|0|0.0|100
0|2021-04-20|2334.0|0|2334.0|0|46.0|0|0.0|100
0|2021-04-21|2333.0|0|2333.0|0|46.0|0|0.0|100
0|2021-04-22|2333.0|0|2333.0|0|46.0|0|0.0|100
0|2021-04-23|2334.0|0|2334.0|0|46.0|0|0.0|100
0|2021-04-24|2338.0|0|2338.0|0|46.0|0|0.0|100
0|2021-04-25|2338.0|0|2338.0|0|46.0|0|0.0|100
0|2021-04-26|2337.0|0|2337.0|0|46.0|0|0.0|100
0|2021-04-27|2339.0|0|2339.0|0|47.0|0|0.0|100
0|2021-04-28|2339.0|0|2339.0|0|47.0|0|0.0|100
0|2021-04-29|2341.0|0|2341.0|0|47.0|0|0.0|100
0|2021-04-30|2341.0|0|2344.0|0|47.0|0|0.0|100
0|2021-05-01|2345.0|0|2345.0|0|48.0|0|0.0|100
0|2021-05-02|2348.0|0|2348.0|0|48.0|0|0.0|100
0|2021-05-03|2351.0|0|2351.0|0|48.0|0|0.0|100
0|2021-05-04|2351.0|0|2351.0|0|48.0|0|0.0|100
0|2021-05-05|2350.0|0|2350.0|0|48.0|0|0.0|100
0|2021-05-06|2350.0|0|2350.0|0|48.0|0|0.0|100
0|2021-05-07|2353.0|0|2353.0|0|49.0|0|0.0|100
0|2021-05-08|2353.0|0|2353.0|0|49.0|0|0.0|100
0|2021-05-09|2356.0|0|2356.0|0|49.0|0|0.0|100
0|2021-05-10|2358.0|0|2358.0|0|49.0|0|0.0|100
0|2021-05-11|2359.0|0|2359.0|0|49.0|0|0.0|100
0|2021-05-12|2363.0|0|2363.0|0|49.0|0|0.0|100
0|2021-05-13|2363.0|0|2363.0|0|49.0|0|0.0|100
0|2021-05-14|2364.0|0|2364.0|0|49.0|0|0.0|100
0|2021-05-15|2365.0|0|2365.0|0|49.0|0|0.0|100
0|2021-05-16|2367.0|0|2367.0|0|49.0|0|0.0|100
0|2021-05-17|2367.0|0|2367.0|0|49.0|0|0.0|100
0|2021-05-18|2370.0|0|2370.0|0|49.0|0|0.0|100
0|2021-05-19|2374.0|0|2374.0|0|49.0|0|0.0|100
0|2021-05-20|2377.0|0|2377.0|0|49.0|0|0.0|100
0|2021-05-21|2378.0|0|2378.0|0|49.0|0|0.0|100
0|2021-05-22|2380.0|0|2380.0|0|49.0|0|0.0|100
0|2021-05-23|2381.0|0|2381.0|0|49.0|0|0.0|100
0|2021-05-24|2381.0|0|2381.0|0|49.0|0|0.0|100
0|2021-05-25|2382.0|0|2382.0|0|49.0|0|0.0|100
0|2021-05-26|2384.0|0|2384.0|0|50.0|0|0.0|100
0|2021-05-27|2388.0|0|2388.0|0|50.0|0|0.0|100
0|2021-05-28|2388.0|0|2388.0|0|50.0|0|0.0|100
0|2021-05-29|2388.0|0|2388.0|0|50.0|0|0.0|100
0|2021-05-30|2389.0|0|2389.0|0|50.0|0|0.0|100
0|2021-05-31|2389.0|0|2389.0|0|50.0|0|0.0|100
0|2021-06-01|2390.0|0|2390.0|0|50.0|0|0.0|100
0|2021-06-02|2391.0|0|2391.0|0|50.0|0|0.0|100
0|2021-06-03|2393.0|0|2393.0|0|50.0|0|0.0|100
0|2021-06-04|2396.0|0|2396.0|0|50.0|0|0.0|100
0|2021-06-05|2396.0|0|2396.0|0|50.0|0|0.0|100
0|2021-06-06|2397.0|0|2397.0|0|50.0|0|0.0|100
0|2021-06-07|2397.0|0|2397.0|0|50.0|0|0.0|100
0|2021-06-08|2401.0|0|2401.0|0|50.0|0|0.0|100
0|2021-06-09|2403.0|0|2403.0|0|50.0|0|0.0|100
0|2021-06-10|2403.0|0|2403.0|0|50.0|0|0.0|100
0|2021-06-11|2404.0|0|2404.0|0|50.0|0|0.0|100
0|2021-06-12|2404.0|0|2404.0|0|50.0|0|0.0|100
0|2021-06-13|2404.0|0|2404.0|0|50.0|0|0.0|100
0|2021-06-14|2405.0|0|2405.0|0|50.0|0|0.0|100
0|2021-06-15|2405.0|0|2405.0|0|50.0|0|0.0|100
0|2021-06-16|2405.0|0|2407.0|0|50.0|0|0.0|100
0|2021-06-17|2407.0|0|2407.0|0|50.0|0|0.0|100
0|2021-06-18|2407.0|0|2407.0|0|50.0|0|0.0|100
0|2021-06-19|2406.0|0|2406.0|0|50.0|0|0.0|100
0|2021-06-20|2407.0|0|2407.0|0|50.0|0|0.0|100
0|2021-06-21|2408.0|0|2408.0|0|50.0|0|0.0|100
0|2021-06-22|2408.0|0|2408.0|0|50.0|0|0.0|100
0|2021-06-23|2408.0|0|2408.0|0|50.0|0|0.0|100
0|2021-06-24|2408.0|0|2408.0|0|50.0|0|0.0|100
0|2021-06-25|2408.0|0|2409.0|0|50.0|0|0.0|100
0|2021-06-26|2409.0|0|2409.0|0|50.0|0|0.0|100
0|2021-06-27|2411.0|0|2411.0|0|50.0|0|0.0|100
0|2021-06-28|2412.0|0|2412.0|0|50.0|0|0.0|100
0|2021-06-29|2413.0|0|2413.0|0|50.0|0|0.0|100
0|2021-06-30|2413.0|0|2413.0|0|50.0|0|0.0|100
0|2021-07-01|2413.0|0|2413.0|0|50.0|0|0.0|100
0|2021-07-02|2412.0|0|2412.0|0|50.0|0|0.0|100
0|2021-07-03|2412.0|0|2413.0|0|50.0|0|0.0|100
0|2021-07-04|2413.0|0|2413.0|0|50.0|0|0.0|100
0|2021-07-05|2413.0|0|2413.0|0|50.0|0|0.0|100
0|2021-07-06|2414.0|0|2414.0|0|50.0|0|0.0|100
0|2021-07-07|2415.0|0|2415.0|0|50.0|0|0.0|100
0|2021-07-08|2416.0|0|2416.0|0|50.0|0|0.0|100
0|2021-07-09|2416.0|0|2416.0|0|50.0|0|0.0|100
0|2021-07-10|2417.0|0|2417.0|0|50.0|0|0.0|100
0|2021-07-11|2418.0|0|2418.0|0|50.0|0|0.0|100
0|2021-07-12|2419.0|0|2419.0|0|50.0|0|0.0|100
0|2021-07-13|2419.0|0|2419.0|0|50.0|0|0.0|100
0|2021-07-14|2427.0|0|2427.0|0|50.0|0|0.0|100
0|2021-07-15|2433.0|0|2433.0|0|50.0|0|0.0|100
0|2021-07-16|2446.0|0|2446.0|0|50.0|0|0.0|100
0|2021-07-17|2452.0|0|2452.0|0|50.0|0|0.0|100
0|2021-07-18|2454.0|0|2454.0|0|50.0|0|0.0|100
0|2021-07-19|2458.0|0|2458.0|0|50.0|0|0.0|100
0|2021-07-20|2468.0|0|2468.0|0|50.0|0|0.0|100
0|2021-07-21|2472.0|0|2472.0|0|50.0|0|0.0|100
0|2021-07-22|2479.0|0|2479.0|0|50.0|0|0.0|100
0|2021-07-23|2484.0|0|2484.0|0|50.0|0|0.0|100
0|2021-07-24|2486.0|0|2486.0|0|50.0|0|0.0|100
0|2021-07-25|2489.0|0|2489.0|0|50.0|0|0.0|100
0|2021-07-26|2492.0|0|2492.0|0|50.0|0|0.0|100
0|2021-07-27|2498.0|0|2498.0|0|50.0|0|0.0|100
0|2021-07-28|2511.0|0|2511.0|0|50.0|0|0.0|100
0|2021-07-29|2514.0|0|2514.0|0|50.0|0|0.0|100
0|2021-07-30|2517.0|0|2517.0|0|50.0|0|0.0|100
0|2021-07-31|2521.0|0|2521.0|0|50.0|0|0.0|100
0|2021-08-01|2524.0|0|2524.0|0|50.0|0|0.0|100
0|2021-08-02|2527.0|0|2527.0|0|50.0|0|0.0|100
0|2021-08-03|2541.0|0|2541.0|0|50.0|0|0.0|100
0|2021-08-04|2561.0|0|2561.0|0|51.0|0|0.0|100
0|2021-08-05|2566.0|0|2566.0|0|51.0|0|0.0|100
0|2021-08-06|2572.0|0|2572.0|0|51.0|0|0.0|100
0|2021-08-07|2574.0|0|2574.0|0|51.0|0|0.0|100
0|2021-08-08|2579.0|0|2579.0|0|51.0|0|0.0|100
0|2021-08-09|2580.0|0|2580.0|0|51.0|0|0.0|100
0|2021-08-10|2589.0|0|2589.0|0|51.0|0|0.0|100
0|2021-08-11|2596.0|0|2596.0|0|51.0|0|0.0|100
0|2021-08-12|2605.0|0|2605.0|0|51.0|0|0.0|100
0|2021-08-13|2612.0|0|2612.0|0|51.0|0|0.0|100
0|2021-08-14|2620.0|0|2620.0|0|51.0|0|0.0|100
0|2021-08-15|2626.0|0|2626.0|0|51.0|0|0.0|100
0|2021-08-16|2635.0|0|2635.0|0|51.0|0|0.0|100
0|2021-08-17|2655.0|0|2655.0|0|51.0|0|0.0|100
0|2021-08-18|2672.0|0|2672.0|0|51.0|0|0.0|100
0|2021-08-19|2688.0|0|2688.0|0|51.0|0|0.0|100
0|2021-08-20|2702.0|0|2702.0|0|51.0|0|0.0|100
0|2021-08-21|2733.0|0|2733.0|0|51.0|0|0.0|100
0|2021-08-22|2743.0|0|2743.0|0|51.0|0|0.0|100
0|2021-08-23|2750.0|0|2750.0|0|51.0|0|0.0|100
0|2021-08-24|2781.0|0|2781.0|0|51.0|0|0.0|100
0|2021-08-25|2804.0|0|2804.0|0|51.0|0|0.0|100
0|2021-08-26|2821.0|0|2821.0|0|51.0|0|0.0|100
0|2021-08-27|2855.0|0|2855.0|0|52.0|0|0.0|100
0|2021-08-28|2883.0|0|2883.0|0|52.0|0|0.0|100
0|2021-08-29|2892.0|0|2892.0|0|52.0|0|0.0|100
0|2021-08-30|2902.0|0|2902.0|0|52.0|0|0.0|100
0|2021-08-31|2921.0|0|2921.0|0|53.0|0|0.0|100
0|2021-09-01|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-02|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-03|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-04|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-05|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-06|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-07|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-08|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-09|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-10|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-11|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-12|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-13|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-14|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-15|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-16|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-17|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-18|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-19|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-20|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-21|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-22|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-23|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-24|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-25|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-26|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-27|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-28|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-29|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-30|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-01|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-02|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-03|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-04|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-05|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-06|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-07|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-08|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-09|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-10|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-11|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-12|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-13|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-14|2921.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-15|2921.0|0|0.0|100|53.0|0|0.0|100
