|dates|Geauga_Ohio_UnitedStates.AverageDailyTemperature.data|Geauga_Ohio_UnitedStates.AverageDailyTemperature.missing|Geauga_Ohio_UnitedStates.AverageDewPoint.data|Geauga_Ohio_UnitedStates.AverageDewPoint.missing|Geauga_Ohio_UnitedStates.AverageRelativeHumidity.data|Geauga_Ohio_UnitedStates.AverageRelativeHumidity.missing|Geauga_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Geauga_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-08|55.09722222222222|0|42.63888888888889|0|64.15972222222221|0|29.18215277777779|0
0|2020-10-09|58.416666666666664|0|44.65972222222222|0|64.0486111111111|0|29.13895833333333|0
0|2020-10-10|67.41666666666667|0|58.81250000000001|0|74.21527777777779|0|28.99493055555556|0
0|2020-10-11|58.88888888888889|0|51.868055555555564|0|77.36111111111111|0|29.0920138888889|0
0|2020-10-12|65.11805555555556|0|56.979166666666664|0|75.4513888888889|0|28.925972222222228|0
0|2020-10-13|56.34722222222223|0|43.84027777777778|0|65.40972222222221|0|29.071041666666662|0
0|2020-10-14|56.90972222222222|0|43.291666666666664|0|61.99305555555555|0|29.00736111111111|0
0|2020-10-15|55.84027777777778|0|45.25|0|69.65277777777779|0|28.91722222222222|0
0|2020-10-16|45.97222222222222|0|32.90972222222222|0|62.673611111111114|0|29.223333333333333|0
0|2020-10-17|48.19444444444445|0|29.39583333333334|0|49.673611111111114|0|29.303958333333327|0
0|2020-10-18|52.5|0|37.59722222222222|0|58.291666666666664|0|29.23562500000001|0
0|2020-10-19|50.77777777777778|0|49.48611111111111|0|95.65277777777779|0|29.234791666666656|0
0|2020-10-20|49.479166666666664|0|47.333333333333336|0|93.07638888888887|0|29.251111111111115|0
0|2020-10-21|56.83333333333334|0|54.72222222222223|0|92.55902777777777|0|29.212916666666658|0
0|2020-10-22|62.333333333333336|0|56.645833333333336|0|83.09027777777779|0|29.22263888888888|0
0|2020-10-23|68.26388888888889|0|58.8125|0|72.27083333333333|0|29.036388888888883|0
0|2020-10-24|45.888888888888886|0|39.166666666666664|0|78.58333333333333|0|29.20833333333334|0
0|2020-10-25|44.38888888888889|0|35.97916666666667|0|72.86805555555556|0|29.215763888888883|0
0|2020-10-26|45.87500000000001|0|43.90972222222222|0|92.27083333333333|0|29.185208333333325|0
0|2020-10-27|44.270833333333336|0|41.229166666666664|0|89.63194444444446|0|29.277222222222225|0
0|2020-10-28|45.826388888888886|0|42.583333333333336|0|87.97222222222221|0|29.100486111111106|0
0|2020-10-29|45.763888888888886|0|43.875|0|92.27777777777777|0|28.851458333333337|0
0|2020-10-30|41.00694444444445|0|34.55555555555556|0|78.28472222222223|0|29.16409722222222|0
0|2020-10-31|40.3125|0|29.625|0|67.04861111111111|0|29.36770833333333|0
0|2020-11-01|42.84027777777777|0|32.13194444444444|0|65.89583333333333|0|28.983333333333334|0
0|2020-11-02|38.49305555555555|0|22.895833333333332|0|54.854166666666664|0|27.960208333333345|0
0|2020-11-03|46.8125|0|30.694444444444446|0|53.513888888888886|0|29.174305555555563|0
0|2020-11-04|57.84722222222222|0|37.59027777777778|0|47.97222222222222|0|29.28138888888888|0
0|2020-11-05|60.74305555555555|0|41.29861111111111|0|48.97916666666666|0|29.283749999999987|0
0|2020-11-06|60.44444444444445|0|44.361111111111114|0|55.875|0|29.295069444444433|0
0|2020-11-07|59.4375|0|43.76388888888889|0|56.88888888888889|0|29.32131944444443|0
0|2020-11-08|57.0|0|43.0|0|59.0|0|29.309999999999985|0
0|2020-11-09|63.78472222222222|0|48.729166666666664|0|57.81944444444445|0|29.26048611111111|0
0|2020-11-10|68.9236111111111|0|53.74305555555555|0|58.90972222222223|0|29.044861111111114|0
0|2020-11-11|53.90277777777778|0|47.47222222222222|0|79.07638888888889|0|29.014861111111113|0
0|2020-11-12|42.02777777777778|0|34.31944444444445|0|74.05555555555556|0|29.17951388888889|0
0|2020-11-13|42.84722222222223|0|35.020833333333336|0|74.17361111111111|0|29.107777777777773|0
0|2020-11-14|41.354166666666664|0|27.458333333333332|0|59.381944444444436|0|29.19944444444444|0
0|2020-11-15|47.27777777777777|0|36.15972222222222|0|65.96527777777777|0|28.75027777777778|0
0|2020-11-16|40.11111111111111|0|26.874999999999996|0|59.604166666666664|0|29.062638888888888|0
0|2020-11-17|35.00694444444444|0|25.541666666666668|0|70.74305555555556|0|29.25486111111111|0
0|2020-11-18|36.048611111111114|0|21.125|0|54.611111111111114|0|29.536805555555556|0
0|2020-11-19|54.09722222222223|0|24.11111111111111|0|32.125|0|29.239583333333332|0
0|2020-11-20|57.4375|0|34.65972222222222|0|43.4375|0|29.292152777777776|0
0|2020-11-21|42.90972222222222|0|35.375|0|74.97916666666667|0|29.502569444444436|0
0|2020-11-22|37.02777777777778|0|33.47222222222222|0|87.7986111111111|0|29.20770833333333|0
0|2020-11-23|39.0625|0|31.36111111111111|0|75.13888888888889|0|29.270416666666666|0
0|2020-11-24|35.79861111111111|0|29.013888888888886|0|78.02083333333333|0|29.322222222222223|0
0|2020-11-25|47.40277777777778|0|40.625|0|78.1875|0|29.00631944444444|0
0|2020-11-26|48.8125|0|46.416666666666664|0|90.65972222222223|0|29.01868055555555|0
0|2020-11-27|44.395833333333336|0|38.13194444444444|0|80.04861111111111|0|29.13305555555556|0
0|2020-11-28|39.638888888888886|0|28.666666666666668|0|64.90972222222223|0|29.166944444444436|0
0|2020-11-29|43.05555555555555|0|26.91666666666667|0|54.00694444444445|0|29.069305555555548|0
0|2020-11-30|38.90277777777778|0|35.59027777777778|0|88.25|0|28.694166666666657|0
0|2020-12-01|31.395833333333332|0|29.694444444444443|0|93.90277777777779|0|28.778888888888886|0
0|2020-12-02|33.395833333333336|0|26.847222222222225|0|77.06944444444444|0|29.17909722222222|0
0|2020-12-03|34.78472222222222|0|19.604166666666668|0|54.31944444444445|0|29.173958333333342|0
0|2020-12-04|39.70138888888889|0|29.937499999999996|0|68.25|0|28.985208333333347|0
0|2020-12-05|36.09722222222222|0|29.034722222222225|0|76.09722222222221|0|29.080277777777777|0
0|2020-12-06|30.673611111111114|0|25.659722222222225|0|80.55555555555556|0|29.08909722222221|0
0|2020-12-07|32.68055555555556|0|24.75|0|72.82638888888889|0|29.001319444444444|0
0|2020-12-08|34.07638888888889|0|24.784722222222225|0|69.18749999999999|0|29.04479166666667|0
0|2020-12-09|35.875|0|30.67361111111111|0|80.99305555555556|0|28.904861111111114|0
0|2020-12-10|42.29861111111111|0|34.11111111111111|0|73.21527777777779|0|29.11520833333334|0
0|2020-12-11|47.34027777777778|0|36.63194444444444|0|67.15277777777779|0|29.03152777777777|0
0|2020-12-12|49.85416666666668|0|41.17361111111111|0|73.5486111111111|0|28.86881944444444|0
0|2020-12-13|36.25|0|31.520833333333332|0|84.68055555555556|0|29.114097222222217|0
0|2020-12-14|32.65277777777778|0|24.236111111111114|0|71.8611111111111|0|29.139305555555552|0
0|2020-12-15|28.881944444444446|0|18.104166666666664|0|63.763888888888886|0|29.364027777777775|0
0|2020-12-16|28.5|0|22.020833333333332|0|76.31944444444444|0|29.077569444444453|0
0|2020-12-17|29.868055555555557|0|27.131944444444443|0|89.875|0|29.093194444444446|0
0|2020-12-18|30.75|0|27.756944444444443|0|89.54166666666669|0|29.384861111111107|0
0|2020-12-19|32.71527777777778|0|27.444444444444443|0|81.34722222222221|0|29.220208333333336|0
0|2020-12-20|35.92361111111111|0|34.50694444444444|0|93.90277777777777|0|28.976041666666656|0
0|2020-12-21|36.34722222222222|0|32.86111111111111|0|86.84027777777777|0|28.796875000000004|0
0|2020-12-22|36.9375|0|31.847222222222218|0|81.77083333333333|0|29.099374999999995|0
0|2020-12-23|43.118055555555564|0|28.499999999999996|0|59.173611111111114|0|29.051458333333333|0
0|2020-12-24|35.55555555555555|0|30.506944444444446|0|84.02083333333333|0|28.752013888888893|0
0|2020-12-25|18.944444444444446|0|15.805555555555557|0|87.3125|0|28.78194444444445|0
0|2020-12-26|19.583333333333332|0|13.145833333333334|0|76.11111111111111|0|28.983611111111117|0
0|2020-12-27|31.86111111111111|0|21.951388888888886|0|67.8888888888889|0|29.033055555555546|0
0|2020-12-28|35.86805555555555|0|27.819444444444443|0|73.33333333333333|0|29.13993055555555|0
0|2020-12-29|28.11111111111111|0|17.937499999999996|0|65.97916666666667|0|29.522013888888882|0
0|2020-12-30|37.78472222222222|0|29.736111111111114|0|74.50694444444444|0|29.053888888888892|0
0|2020-12-31|30.666666666666668|0|24.013888888888886|0|76.00694444444444|0|29.28986111111112|0
0|2021-01-01|31.770833333333332|0|28.631944444444443|0|88.04166666666667|0|29.13840277777778|0
0|2021-01-02|36.31944444444444|0|34.6875|0|94.29166666666667|0|29.04777777777778|0
0|2021-01-03|35.3125|0|33.6875|0|93.60416666666667|0|29.003819444444442|0
0|2021-01-04|33.93749999999999|0|31.819444444444446|0|92.65277777777779|0|29.058125|0
0|2021-01-05|33.43055555555556|0|29.458333333333332|0|86.47222222222221|0|29.051597222222217|0
0|2021-01-06|32.958333333333336|0|29.42361111111111|0|87.65625|0|29.299965277777783|0
0|2021-01-07|31.298611111111114|0|26.8125|0|82.38194444444444|0|29.328819444444434|0
0|2021-01-08|27.715277777777775|0|24.166666666666668|0|85.90972222222223|0|29.192708333333314|0
0|2021-01-09|28.284722222222225|0|23.444444444444443|0|82.73611111111111|0|29.24986111111109|0
0|2021-01-10|30.215277777777775|0|26.402777777777775|0|86.55555555555554|0|29.345208333333343|0
0|2021-01-11|28.659722222222218|0|25.118055555555557|0|86.13194444444444|0|29.279583333333335|0
0|2021-01-12|28.04861111111111|0|23.3125|0|81.43055555555556|0|29.191944444444445|0
0|2021-01-13|36.28472222222222|0|27.243055555555557|0|70.49999999999999|0|28.95256944444445|0
0|2021-01-14|40.88888888888889|0|30.458333333333332|0|67.8125|0|28.807986111111106|0
0|2021-01-15|37.666666666666664|0|29.340277777777775|0|73.79166666666667|0|28.681180555555567|0
0|2021-01-16|31.486111111111114|0|28.979166666666668|0|90.3125|0|28.66541666666666|0
0|2021-01-17|33.10416666666667|0|30.1875|0|89.86805555555554|0|28.736944444444447|0
0|2021-01-18|29.729166666666668|0|26.840277777777782|0|88.0763888888889|0|28.904513888888886|0
0|2021-01-19|30.0625|0|22.951388888888886|0|74.77083333333334|0|29.11576388888889|0
0|2021-01-20|25.048611111111114|0|17.875|0|74.875|0|29.116319444444443|0
0|2021-01-21|34.98611111111111|0|24.159722222222218|0|64.20833333333333|0|28.62659722222223|0
0|2021-01-22|29.090277777777782|0|21.340277777777775|0|72.89583333333334|0|28.95652777777778|0
0|2021-01-23|18.791666666666668|0|9.909722222222223|0|68.7013888888889|0|29.355069444444435|0
0|2021-01-24|21.881944444444446|0|15.756944444444443|0|78.09722222222221|0|29.253749999999997|0
0|2021-01-25|30.13888888888889|0|23.340277777777775|0|75.52777777777777|0|29.072500000000005|0
0|2021-01-26|32.770833333333336|0|29.520833333333332|0|88.35416666666667|0|28.817013888888884|0
0|2021-01-27|27.472222222222218|0|22.1875|0|81.30555555555556|0|29.261527777777776|0
0|2021-01-28|21.701388888888886|0|14.291666666666666|0|73.15972222222221|0|29.470069444444444|0
0|2021-01-29|19.958333333333336|0|11.333333333333334|0|69.21527777777779|0|29.433333333333323|0
0|2021-01-30|21.916666666666668|0|13.743055555555555|0|71.60416666666667|0|29.33458333333334|0
0|2021-01-31|30.013888888888886|0|23.92361111111111|0|78.13194444444444|0|28.996875000000003|0
0|2021-02-01|27.597222222222225|0|25.034722222222225|0|89.26388888888887|0|28.985069444444438|0
0|2021-02-02|27.770833333333332|0|20.02777777777778|0|73.21527777777779|0|28.998680555555566|0
0|2021-02-03|25.472222222222218|0|21.659722222222225|0|84.98611111111111|0|29.01923611111111|0
0|2021-02-04|27.354166666666668|0|16.03472222222222|0|67.38888888888889|0|28.901180555555552|0
0|2021-02-05|26.6875|0|17.944444444444446|0|70.8125|0|28.686111111111114|0
0|2021-02-06|16.777777777777775|0|4.541666666666667|0|59.125|0|29.054027777777776|0
0|2021-02-07|15.472222222222223|0|8.576388888888888|0|74.84027777777779|0|29.149791666666662|0
0|2021-02-08|16.72222222222222|0|8.770833333333334|0|71.52083333333333|0|29.337708333333325|0
0|2021-02-09|19.76388888888889|0|16.25|0|85.72916666666667|0|29.30333333333334|0
0|2021-02-10|17.48611111111111|0|11.472222222222223|0|79.19444444444444|0|29.37243055555555|0
0|2021-02-11|20.0|0|13.166666666666666|0|74.88888888888889|0|29.366875000000007|0
0|2021-02-12|22.555555555555557|0|13.395833333333334|0|68.22916666666667|0|29.309652777777774|0
0|2021-02-13|22.659722222222225|0|15.347222222222221|0|75.07638888888889|0|29.22111111111111|0
0|2021-02-14|21.215277777777775|0|15.826388888888888|0|79.47222222222223|0|29.327986111111116|0
0|2021-02-15|20.868055555555554|0|17.78472222222222|0|86.8263888888889|0|29.159513888888892|0
0|2021-02-16|19.270833333333332|0|16.51388888888889|0|88.36111111111113|0|28.930625000000003|0
0|2021-02-17|13.569444444444443|0|7.576388888888889|0|77.90277777777779|0|29.407569444444434|0
0|2021-02-18|24.104166666666668|0|19.90972222222222|0|84.70833333333333|0|29.284652777777783|0
0|2021-02-19|22.652777777777775|0|18.715277777777775|0|85.47916666666667|0|29.247361111111104|0
0|2021-02-20|17.249999999999996|0|10.965277777777779|0|76.6388888888889|0|29.36881944444445|0
0|2021-02-21|22.256944444444446|0|11.527777777777777|0|60.916666666666664|0|29.415833333333335|0
0|2021-02-22|33.94444444444445|0|27.67361111111111|0|78.05555555555556|0|28.84868055555556|0
0|2021-02-23|38.90972222222222|0|29.0|0|67.95138888888889|0|28.81354166666667|0
0|2021-02-24|42.20138888888889|0|30.881944444444443|0|65.49305555555556|0|28.919999999999998|0
0|2021-02-25|32.28472222222222|0|24.770833333333332|0|74.50694444444444|0|29.31493055555556|0
0|2021-02-26|34.041666666666664|0|20.930555555555554|0|61.66666666666668|0|29.301249999999996|0
0|2021-02-27|41.06944444444444|0|35.44444444444445|0|80.96527777777777|0|29.109722222222217|0
0|2021-02-28|49.243055555555564|0|45.12499999999999|0|85.40277777777777|0|28.92923611111111|0
0|2021-03-01|33.98611111111111|0|25.208333333333332|0|71.22916666666667|0|29.067847222222227|0
0|2021-03-02|28.166666666666668|0|12.368055555555555|0|53.18055555555555|0|29.282291666666662|0
0|2021-03-03|39.49999999999999|0|25.743055555555554|0|59.131944444444436|0|29.00888888888889|0
0|2021-03-04|28.916666666666668|0|22.347222222222225|0|76.7013888888889|0|29.209166666666658|0
0|2021-03-05|26.965277777777782|0|17.541666666666668|0|67.78472222222221|0|29.256180555555563|0
0|2021-03-06|27.89583333333333|0|17.71527777777778|0|65.95833333333333|0|29.282291666666655|0
0|2021-03-07|25.930555555555554|0|15.4375|0|65.45833333333333|0|29.43236111111111|0
0|2021-03-08|44.173611111111114|0|23.229166666666668|0|45.18749999999999|0|29.396319444444444|0
0|2021-03-09|49.90277777777778|0|35.166666666666664|0|58.138888888888886|0|29.390000000000004|0
0|2021-03-10|59.48611111111111|0|31.73611111111111|0|35.38194444444444|0|29.24895833333333|0
0|2021-03-11|61.93055555555555|0|43.520833333333336|0|52.430555555555564|0|29.12041666666667|0
0|2021-03-12|41.82638888888889|0|26.833333333333332|0|59.33333333333332|0|29.35270833333334|0
0|2021-03-13|33.82638888888889|0|15.715277777777777|0|50.40277777777778|0|29.430416666666662|0
0|2021-03-14|37.44444444444445|0|22.090277777777775|0|54.541666666666664|0|29.35166666666667|0
0|2021-03-15|28.118055555555557|0|13.201388888888888|0|56.875|0|29.404930555555556|0
0|2021-03-16|42.895833333333336|0|27.9375|0|57.076388888888886|0|29.034236111111102|0
0|2021-03-17|42.625|0|32.99305555555555|0|71.27777777777777|0|29.059027777777786|0
0|2021-03-18|39.666666666666664|0|35.18055555555556|0|84.20138888888889|0|28.948958333333326|0
0|2021-03-19|32.01388888888889|0|16.131944444444446|0|52.69444444444445|0|29.44055555555556|0
0|2021-03-20|36.34027777777778|0|18.284722222222225|0|50.854166666666664|0|29.583541666666658|0
0|2021-03-21|48.65972222222223|0|20.17361111111111|0|34.23611111111111|0|29.456736111111113|0
0|2021-03-22|56.50694444444445|0|19.53472222222222|0|24.472222222222225|0|29.27125000000001|0
0|2021-03-23|57.388888888888886|0|27.25|0|32.0625|0|29.12763888888888|0
0|2021-03-24|64.60416666666667|0|47.78472222222222|0|55.645833333333336|0|28.92576388888889|0
0|2021-03-25|60.25694444444445|0|46.27777777777778|0|61.854166666666664|0|28.946597222222227|0
0|2021-03-26|50.194444444444436|0|45.041666666666664|0|82.75|0|28.896805555555556|0
0|2021-03-27|51.854166666666664|0|40.583333333333336|0|68.62500000000001|0|29.103124999999995|0
0|2021-03-28|47.15277777777778|0|41.3125|0|78.27777777777779|0|28.787847222222222|0
0|2021-03-29|39.59027777777778|0|24.854166666666668|0|56.569444444444436|0|29.2195138888889|0
0|2021-03-30|58.87500000000001|0|28.625|0|32.65972222222222|0|29.054305555555562|0
0|2021-03-31|47.958333333333336|0|36.52777777777778|0|67.91666666666667|0|29.059027777777782|0
0|2021-04-01|29.3125|0|22.451388888888886|0|75.80555555555556|0|29.29555555555555|0
0|2021-04-02|31.145833333333332|0|17.65972222222222|0|58.07638888888889|0|29.47958333333334|0
0|2021-04-03|41.27083333333333|0|19.743055555555554|0|46.65277777777778|0|29.324375000000003|0
0|2021-04-04|49.36805555555555|0|32.041666666666664|0|52.743055555555564|0|29.234513888888888|0
0|2021-04-05|50.69444444444445|0|33.520833333333336|0|55.305555555555564|0|29.145486111111122|0
0|2021-04-06|62.395833333333336|0|44.03472222222222|0|53.0|0|29.032083333333336|0
0|2021-04-07|67.21527777777779|0|50.96527777777778|0|55.99305555555555|0|29.00812500000001|0
0|2021-04-08|69.65972222222221|0|51.82638888888889|0|56.9375|0|28.876111111111115|0
0|2021-04-09|65.13194444444444|0|50.354166666666664|0|62.666666666666664|0|28.90902777777777|0
0|2021-04-10|68.4236111111111|0|49.388888888888886|0|53.56944444444445|0|28.76534722222223|0
0|2021-04-11|58.201388888888886|0|49.36805555555555|0|74.09722222222221|0|28.55548611111112|0
0|2021-04-12|51.173611111111114|0|47.368055555555564|0|88.34027777777777|0|28.771805555555556|0
0|2021-04-13|53.08333333333334|0|39.34027777777778|0|61.888888888888886|0|29.111527777777777|0
0|2021-04-14|50.354166666666664|0|33.416666666666664|0|53.611111111111114|0|29.090208333333337|0
0|2021-04-15|41.22222222222222|0|34.09722222222222|0|76.19444444444444|0|28.94611111111111|0
0|2021-04-16|41.06944444444444|0|36.958333333333336|0|85.25|0|28.942708333333343|0
0|2021-04-17|41.73611111111111|0|36.81944444444444|0|83.73611111111111|0|28.96673611111112|0
0|2021-04-18|45.854166666666664|0|37.78472222222222|0|75.61111111111111|0|28.95590277777779|0
0|2021-04-19|52.02083333333334|0|37.35416666666667|0|60.770833333333336|0|28.904930555555563|0
0|2021-04-20|38.55555555555555|0|32.19444444444445|0|78.39583333333333|0|29.040208333333325|0
0|2021-04-21|33.03472222222222|0|26.152777777777782|0|77.40277777777779|0|29.042500000000004|0
0|2021-04-22|37.34722222222222|0|23.534722222222225|0|59.15277777777778|0|29.099722222222226|0
0|2021-04-23|46.58333333333334|0|29.361111111111114|0|52.52083333333334|0|29.11659722222223|0
0|2021-04-24|50.5|0|35.625|0|58.263888888888886|0|28.999166666666664|0
0|2021-04-25|44.63194444444445|0|39.52777777777778|0|82.5763888888889|0|29.014513888888885|0
0|2021-04-26|44.625|0|30.819444444444446|0|61.81944444444445|0|29.18645833333333|0
0|2021-04-27|68.74305555555556|0|44.229166666666664|0|41.63194444444445|0|28.960486111111113|0
0|2021-04-28|71.1875|0|56.80555555555555|0|60.98611111111111|0|28.926805555555546|0
0|2021-04-29|50.97916666666668|0|50.05555555555555|0|96.80555555555554|0|28.815624999999997|0
0|2021-04-30|47.368055555555564|0|38.15972222222222|0|72.11805555555556|0|28.99222222222222|0
0|2021-05-01|50.59722222222222|0|30.444444444444446|0|49.875|0|29.057500000000005|0
0|2021-05-02|70.83333333333333|0|48.729166666666664|0|45.798611111111114|0|28.81812499999999|0
0|2021-05-03|60.96527777777778|0|55.84722222222223|0|85.38888888888887|0|28.76625000000001|0
0|2021-05-04|60.02777777777777|0|57.24999999999999|0|90.68055555555554|0|28.78298611111111|0
0|2021-05-05|45.173611111111114|0|42.36111111111111|0|89.75|0|29.021180555555556|0
0|2021-05-06|45.71527777777778|0|34.40277777777778|0|69.02777777777779|0|29.14381944444445|0
0|2021-05-07|45.04861111111111|0|38.541666666666664|0|79.79861111111111|0|29.005277777777778|0
0|2021-05-08|42.65277777777778|0|36.26388888888889|0|78.49305555555556|0|29.0823611111111|0
0|2021-05-09|39.76388888888889|0|35.75|0|86.00694444444444|0|29.013819444444447|0
0|2021-05-10|45.076388888888886|0|36.18055555555555|0|73.72222222222221|0|29.12368055555554|0
0|2021-05-11|44.625|0|35.59027777777778|0|71.50694444444444|0|29.25833333333333|0
0|2021-05-12|48.833333333333336|0|37.31944444444444|0|65.52083333333333|0|29.406111111111105|0
0|2021-05-13|48.770833333333336|0|32.26388888888889|0|59.833333333333336|0|29.405486111111113|0
0|2021-05-14|50.61805555555555|0|34.63194444444444|0|60.375|0|29.34826388888888|0
0|2021-05-15|56.18750000000001|0|34.36805555555555|0|49.9375|0|29.30965277777777|0
0|2021-05-16|59.75|0|41.40972222222222|0|51.298611111111114|0|29.291874999999994|0
0|2021-05-17|62.80555555555555|0|43.701388888888886|0|50.67361111111111|0|29.306111111111107|0
0|2021-05-18|65.02083333333333|0|46.104166666666664|0|51.951388888888886|0|29.36687500000001|0
0|2021-05-19|71.43055555555556|0|49.45833333333334|0|46.986111111111114|0|29.368611111111118|0
0|2021-05-20|74.63194444444444|0|53.55555555555555|0|49.56944444444445|0|29.39972222222222|0
0|2021-05-21|73.45833333333333|0|55.125|0|55.30555555555555|0|29.454791666666665|0
0|2021-05-22|73.08333333333333|0|55.583333333333336|0|55.09722222222222|0|29.373888888888885|0
0|2021-05-23|73.84722222222221|0|60.569444444444436|0|63.986111111111114|0|29.213680555555552|0
0|2021-05-24|65.34027777777779|0|61.020833333333336|0|85.73611111111113|0|29.227916666666676|0
0|2021-05-25|78.27777777777779|0|61.305555555555564|0|58.34027777777777|0|29.133958333333336|0
0|2021-05-26|71.11805555555556|0|61.21527777777778|0|71.625|0|29.055625000000003|0
0|2021-05-27|57.22569444444445|0|44.14930555555555|0|63.739583333333336|0|29.192673611111108|0
0|2021-05-28|49.47222222222222|0|45.138888888888886|0|86.59722222222223|0|28.978541666666676|0
0|2021-05-29|48.791666666666664|0|41.46527777777778|0|77.31249999999999|0|29.12048611111112|0
0|2021-05-30|54.96527777777777|0|40.79861111111111|0|61.78472222222222|0|29.28569444444444|0
0|2021-05-31|56.34027777777778|0|42.93055555555555|0|64.67361111111111|0|29.341388888888876|0
0|2021-06-01|63.79166666666666|0|45.21527777777777|0|52.458333333333336|0|29.284374999999997|0
0|2021-06-02|63.71527777777778|0|55.166666666666664|0|74.48611111111111|0|29.16055555555556|0
0|2021-06-03|65.08333333333333|0|62.388888888888886|0|90.04166666666669|0|28.979791666666674|0
0|2021-06-04|71.13194444444444|0|60.166666666666664|0|70.65277777777777|0|28.99104166666667|0
0|2021-06-05|77.09722222222221|0|57.51388888888889|0|51.21527777777777|0|29.048472222222216|0
0|2021-06-06|78.36805555555556|0|61.604166666666664|0|56.22222222222222|0|29.09402777777778|0
0|2021-06-07|76.79861111111111|0|67.53472222222221|0|73.65972222222221|0|29.107708333333335|0
0|2021-06-08|74.55555555555556|0|68.94444444444444|0|83.0763888888889|0|29.132638888888888|0
0|2021-06-09|72.03472222222221|0|68.94444444444444|0|89.73611111111113|0|29.13909722222223|0
0|2021-06-10|71.97222222222221|0|67.03472222222221|0|79.87500000000001|0|29.040763888888893|0
0|2021-06-11|75.06944444444444|0|67.77777777777777|0|78.67361111111111|0|28.91972222222222|0
0|2021-06-12|71.63194444444444|0|65.13888888888889|0|81.00000000000001|0|28.92888888888888|0
0|2021-06-13|72.1111111111111|0|62.486111111111114|0|71.88888888888889|0|28.953819444444452|0
0|2021-06-14|65.33333333333333|0|56.90972222222223|0|75.81944444444444|0|28.941388888888895|0
0|2021-06-15|62.93055555555555|0|50.72222222222222|0|67.29166666666667|0|29.042500000000008|0
0|2021-06-16|58.94444444444445|0|43.25|0|60.14583333333332|0|29.132013888888892|0
0|2021-06-17|65.53472222222221|0|46.0625|0|53.888888888888886|0|29.0961111111111|0
0|2021-06-18|71.875|0|60.104166666666664|0|67.1875|0|28.936250000000005|0
0|2021-06-19|71.41666666666667|0|66.40972222222221|0|85.11111111111111|0|28.89715277777778|0
0|2021-06-20|75.625|0|69.44444444444444|0|80.82638888888889|0|28.82201388888889|0
0|2021-06-21|70.83333333333334|0|63.90277777777778|0|79.00694444444444|0|28.718680555555554|0
0|2021-06-22|57.0625|0|44.895833333333336|0|64.20833333333334|0|29.021388888888893|0
0|2021-06-23|65.1111111111111|0|47.020833333333336|0|52.833333333333336|0|29.22083333333333|0
0|2021-06-24|73.36805555555556|0|54.958333333333336|0|53.138888888888886|0|29.220694444444437|0
0|2021-06-25|73.625|0|64.39583333333333|0|73.20833333333333|0|29.138194444444437|0
0|2021-06-26|79.02083333333333|0|67.13194444444444|0|66.9375|0|29.075624999999988|0
0|2021-06-27|80.39583333333334|0|67.38888888888889|0|64.8125|0|29.108125|0
0|2021-06-28|80.79861111111111|0|70.93055555555556|0|72.46527777777777|0|29.23375|0
0|2021-06-29|77.75|0|71.54861111111111|0|82.03472222222221|0|29.25368055555556|0
0|2021-06-30|73.38888888888889|0|69.9375|0|88.49305555555554|0|29.1357638888889|0
0|2021-07-01|69.97916666666667|0|63.90972222222222|0|82.06250000000001|0|28.995277777777787|0
0|2021-07-02|64.07638888888889|0|56.49305555555555|0|76.81944444444444|0|29.003124999999997|0
0|2021-07-03|66.13194444444444|0|54.33333333333332|0|67.20833333333333|0|29.000277777777786|0
0|2021-07-04|73.31250000000001|0|62.125|0|69.1875|0|28.98041666666666|0
0|2021-07-05|79.95833333333333|0|66.49305555555556|0|63.541666666666664|0|29.058402777777772|0
0|2021-07-06|81.3263888888889|0|69.02083333333333|0|66.46527777777779|0|29.083611111111107|0
0|2021-07-07|76.5|0|68.25694444444444|0|76.6111111111111|0|29.036875|0
0|2021-07-08|71.80555555555556|0|68.18055555555556|0|88.27777777777777|0|28.95340277777778|0
0|2021-07-09|64.9513888888889|0|59.53472222222222|0|83.01388888888889|0|29.05236111111111|0
0|2021-07-10|64.20138888888889|0|56.70138888888889|0|78.38888888888889|0|29.128680555555565|0
0|2021-07-11|67.83333333333333|0|64.45833333333333|0|88.77083333333333|0|28.433333333333326|0
0|2021-07-12|72.29166666666667|0|69.5|0|90.5|0|29.117708333333326|0
0|2021-07-13|74.44791666666667|0|70.46875|0|87.80208333333333|0|29.14677083333334|0
0|2021-07-14|74.29166666666667|0|67.52777777777779|0|80.33333333333333|0|29.210416666666678|0
0|2021-07-15|76.75|0|68.22222222222221|0|74.79166666666666|0|29.109791666666663|0
0|2021-07-16|73.55555555555556|0|69.4861111111111|0|86.4861111111111|0|29.08972222222222|0
0|2021-07-17|67.58333333333333|0|64.96527777777779|0|91.5|0|29.100277777777777|0
0|2021-07-18|68.69444444444444|0|62.263888888888886|0|80.82638888888889|0|29.234652777777786|0
0|2021-07-19|70.59027777777779|0|63.13888888888889|0|78.77083333333333|0|29.184097222222217|0
0|2021-07-20|72.97916666666667|0|66.37500000000001|0|80.95138888888889|0|29.072013888888886|0
0|2021-07-21|67.65277777777779|0|60.048611111111114|0|77.34722222222221|0|29.131944444444446|0
