|dates|Unassigned_Guam_UnitedStates.JHU_ConfirmedCases.data|Unassigned_Guam_UnitedStates.JHU_ConfirmedCases.missing|Unassigned_Guam_UnitedStates.NYT_ConfirmedCases.data|Unassigned_Guam_UnitedStates.NYT_ConfirmedCases.missing|Unassigned_Guam_UnitedStates.JHU_ConfirmedDeaths.data|Unassigned_Guam_UnitedStates.JHU_ConfirmedDeaths.missing|Unassigned_Guam_UnitedStates.JHU_ConfirmedRecoveries.data|Unassigned_Guam_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|0.0|100|8587.0|0|0.0|100|0.0|100
0|2021-02-04|0.0|100|8591.0|0|0.0|100|0.0|100
0|2021-02-05|0.0|100|8605.0|0|0.0|100|0.0|100
0|2021-02-06|0.0|100|8612.0|0|0.0|100|0.0|100
0|2021-02-07|0.0|100|8618.0|0|0.0|100|0.0|100
0|2021-02-08|0.0|100|8633.0|0|0.0|100|0.0|100
0|2021-02-09|0.0|100|8642.0|0|0.0|100|0.0|100
0|2021-02-10|0.0|100|8652.0|0|0.0|100|0.0|100
0|2021-02-11|0.0|100|8655.0|0|0.0|100|0.0|100
0|2021-02-12|0.0|100|8658.0|0|0.0|100|0.0|100
0|2021-02-13|0.0|100|8661.0|0|0.0|100|0.0|100
0|2021-02-14|0.0|100|8664.0|0|0.0|100|0.0|100
0|2021-02-15|0.0|100|8668.0|0|0.0|100|0.0|100
0|2021-02-16|0.0|100|8670.0|0|0.0|100|0.0|100
0|2021-02-17|0.0|100|8672.0|0|0.0|100|0.0|100
0|2021-02-18|0.0|100|8674.0|0|0.0|100|0.0|100
0|2021-02-19|0.0|100|8684.0|0|0.0|100|0.0|100
0|2021-02-20|0.0|100|8685.0|0|0.0|100|0.0|100
0|2021-02-21|0.0|100|8689.0|0|0.0|100|0.0|100
0|2021-02-22|0.0|100|8696.0|0|0.0|100|0.0|100
0|2021-02-23|0.0|100|8696.0|0|0.0|100|0.0|100
0|2021-02-24|0.0|100|8698.0|0|0.0|100|0.0|100
0|2021-02-25|0.0|100|8699.0|0|0.0|100|0.0|100
0|2021-02-26|0.0|100|8703.0|0|0.0|100|0.0|100
0|2021-02-27|0.0|100|8704.0|0|0.0|100|0.0|100
0|2021-02-28|0.0|100|8705.0|0|0.0|100|0.0|100
0|2021-03-01|0.0|100|8706.0|0|0.0|100|0.0|100
0|2021-03-02|0.0|100|8711.0|0|0.0|100|0.0|100
0|2021-03-03|0.0|100|8714.0|0|0.0|100|0.0|100
0|2021-03-04|0.0|100|8716.0|0|0.0|100|0.0|100
0|2021-03-05|0.0|100|8716.0|0|0.0|100|0.0|100
0|2021-03-06|0.0|100|8718.0|0|0.0|100|0.0|100
0|2021-03-07|0.0|100|8718.0|0|0.0|100|0.0|100
0|2021-03-08|0.0|100|8720.0|0|0.0|100|0.0|100
0|2021-03-09|0.0|100|8721.0|0|0.0|100|0.0|100
0|2021-03-10|0.0|100|8725.0|0|0.0|100|0.0|100
0|2021-03-11|0.0|100|8727.0|0|0.0|100|0.0|100
0|2021-03-12|0.0|100|8736.0|0|0.0|100|0.0|100
0|2021-03-13|0.0|100|8737.0|0|0.0|100|0.0|100
0|2021-03-14|0.0|100|8737.0|0|0.0|100|0.0|100
0|2021-03-15|0.0|100|8742.0|0|0.0|100|0.0|100
0|2021-03-16|0.0|100|8742.0|0|0.0|100|0.0|100
0|2021-03-17|0.0|100|8745.0|0|0.0|100|0.0|100
0|2021-03-18|0.0|100|8749.0|0|0.0|100|0.0|100
0|2021-03-19|0.0|100|8749.0|0|0.0|100|0.0|100
0|2021-03-20|0.0|100|8749.0|0|0.0|100|0.0|100
0|2021-03-21|0.0|100|8749.0|0|0.0|100|0.0|100
0|2021-03-22|0.0|100|8753.0|0|0.0|100|0.0|100
0|2021-03-23|0.0|100|8755.0|0|0.0|100|0.0|100
0|2021-03-24|0.0|100|8758.0|0|0.0|100|0.0|100
0|2021-03-25|0.0|100|8763.0|0|0.0|100|0.0|100
0|2021-03-26|0.0|100|8765.0|0|0.0|100|0.0|100
0|2021-03-27|0.0|100|8766.0|0|0.0|100|0.0|100
0|2021-03-28|0.0|100|8769.0|0|0.0|100|0.0|100
0|2021-03-29|0.0|100|8773.0|0|0.0|100|0.0|100
0|2021-03-30|0.0|100|8774.0|0|0.0|100|0.0|100
0|2021-03-31|0.0|100|8776.0|0|0.0|100|0.0|100
0|2021-04-01|0.0|100|8779.0|0|0.0|100|0.0|100
0|2021-04-02|0.0|100|8781.0|0|0.0|100|0.0|100
0|2021-04-03|0.0|100|8785.0|0|0.0|100|0.0|100
0|2021-04-04|0.0|100|8785.0|0|0.0|100|0.0|100
0|2021-04-05|0.0|100|8792.0|0|0.0|100|0.0|100
0|2021-04-06|0.0|100|8794.0|0|0.0|100|0.0|100
0|2021-04-07|0.0|100|8797.0|0|0.0|100|0.0|100
0|2021-04-08|0.0|100|8799.0|0|0.0|100|0.0|100
0|2021-04-09|0.0|100|8802.0|0|0.0|100|0.0|100
0|2021-04-10|0.0|100|8804.0|0|0.0|100|0.0|100
0|2021-04-11|0.0|100|8806.0|0|0.0|100|0.0|100
0|2021-04-12|0.0|100|8811.0|0|0.0|100|0.0|100
0|2021-04-13|0.0|100|8816.0|0|0.0|100|0.0|100
0|2021-04-14|0.0|100|8820.0|0|0.0|100|0.0|100
0|2021-04-15|0.0|100|8825.0|0|0.0|100|0.0|100
0|2021-04-16|0.0|100|8828.0|0|0.0|100|0.0|100
0|2021-04-17|0.0|100|8834.0|0|0.0|100|0.0|100
0|2021-04-18|0.0|100|8838.0|0|0.0|100|0.0|100
0|2021-04-19|0.0|100|8848.0|0|0.0|100|0.0|100
0|2021-04-20|0.0|100|8853.0|0|0.0|100|0.0|100
0|2021-04-21|0.0|100|8866.0|0|0.0|100|0.0|100
0|2021-04-22|0.0|100|8878.0|0|0.0|100|0.0|100
0|2021-04-23|0.0|100|8880.0|0|0.0|100|0.0|100
0|2021-04-24|0.0|100|8880.0|0|0.0|100|0.0|100
0|2021-04-25|0.0|100|8884.0|0|0.0|100|0.0|100
0|2021-04-26|0.0|100|8892.0|0|0.0|100|0.0|100
0|2021-04-27|0.0|100|8908.0|0|0.0|100|0.0|100
0|2021-04-28|0.0|100|8920.0|0|0.0|100|0.0|100
0|2021-04-29|0.0|100|8928.0|0|0.0|100|0.0|100
0|2021-04-30|0.0|100|8933.0|0|0.0|100|0.0|100
0|2021-05-01|0.0|100|8944.0|0|0.0|100|0.0|100
0|2021-05-02|0.0|100|8944.0|0|0.0|100|0.0|100
0|2021-05-03|0.0|100|8950.0|0|0.0|100|0.0|100
0|2021-05-04|0.0|100|8973.0|0|0.0|100|0.0|100
0|2021-05-05|0.0|100|8985.0|0|0.0|100|0.0|100
0|2021-05-06|0.0|100|8989.0|0|0.0|100|0.0|100
0|2021-05-07|0.0|100|8992.0|0|0.0|100|0.0|100
0|2021-05-08|0.0|100|9003.0|0|0.0|100|0.0|100
0|2021-05-09|0.0|100|9005.0|0|0.0|100|0.0|100
0|2021-05-10|0.0|100|9012.0|0|0.0|100|0.0|100
0|2021-05-11|0.0|100|9013.0|0|0.0|100|0.0|100
0|2021-05-12|0.0|100|9030.0|0|0.0|100|0.0|100
0|2021-05-13|0.0|100|9032.0|0|0.0|100|0.0|100
0|2021-05-14|0.0|100|9048.0|0|0.0|100|0.0|100
0|2021-05-15|0.0|100|9059.0|0|0.0|100|0.0|100
0|2021-05-16|0.0|100|9060.0|0|0.0|100|0.0|100
0|2021-05-17|0.0|100|9072.0|0|0.0|100|0.0|100
0|2021-05-18|0.0|100|9078.0|0|0.0|100|0.0|100
0|2021-05-19|0.0|100|9087.0|0|0.0|100|0.0|100
0|2021-05-20|0.0|100|9093.0|0|0.0|100|0.0|100
0|2021-05-21|0.0|100|9100.0|0|0.0|100|0.0|100
0|2021-05-22|0.0|100|9101.0|0|0.0|100|0.0|100
0|2021-05-23|0.0|100|9103.0|0|0.0|100|0.0|100
0|2021-05-24|0.0|100|9105.0|0|0.0|100|0.0|100
0|2021-05-25|0.0|100|9110.0|0|0.0|100|0.0|100
0|2021-05-26|0.0|100|9112.0|0|0.0|100|0.0|100
0|2021-05-27|0.0|100|9123.0|0|0.0|100|0.0|100
0|2021-05-28|0.0|100|9125.0|0|0.0|100|0.0|100
0|2021-05-29|0.0|100|9125.0|0|0.0|100|0.0|100
0|2021-05-30|0.0|100|9125.0|0|0.0|100|0.0|100
0|2021-05-31|0.0|100|9125.0|0|0.0|100|0.0|100
0|2021-06-01|0.0|100|9142.0|0|0.0|100|0.0|100
0|2021-06-02|0.0|100|9156.0|0|0.0|100|0.0|100
0|2021-06-03|0.0|100|9162.0|0|0.0|100|0.0|100
0|2021-06-04|0.0|100|9173.0|0|0.0|100|0.0|100
0|2021-06-05|0.0|100|9173.0|0|0.0|100|0.0|100
0|2021-06-06|0.0|100|9173.0|0|0.0|100|0.0|100
0|2021-06-07|0.0|100|9179.0|0|0.0|100|0.0|100
0|2021-06-08|0.0|100|9184.0|0|0.0|100|0.0|100
0|2021-06-09|0.0|100|9193.0|0|0.0|100|0.0|100
0|2021-06-10|0.0|100|9199.0|0|0.0|100|0.0|100
0|2021-06-11|0.0|100|9205.0|0|0.0|100|0.0|100
0|2021-06-12|0.0|100|9205.0|0|0.0|100|0.0|100
0|2021-06-13|0.0|100|9205.0|0|0.0|100|0.0|100
0|2021-06-14|0.0|100|9213.0|0|0.0|100|0.0|100
0|2021-06-15|0.0|100|9220.0|0|0.0|100|0.0|100
0|2021-06-16|0.0|100|9230.0|0|0.0|100|0.0|100
0|2021-06-17|0.0|100|9235.0|0|0.0|100|0.0|100
0|2021-06-18|0.0|100|9236.0|0|0.0|100|0.0|100
0|2021-06-19|0.0|100|9236.0|0|0.0|100|0.0|100
0|2021-06-20|0.0|100|9236.0|0|0.0|100|0.0|100
0|2021-06-21|0.0|100|9253.0|0|0.0|100|0.0|100
0|2021-06-22|0.0|100|9273.0|0|0.0|100|0.0|100
0|2021-06-23|0.0|100|9279.0|0|0.0|100|0.0|100
0|2021-06-24|0.0|100|9285.0|0|0.0|100|0.0|100
0|2021-06-25|0.0|100|9297.0|0|0.0|100|0.0|100
0|2021-06-26|0.0|100|9297.0|0|0.0|100|0.0|100
0|2021-06-27|0.0|100|9297.0|0|0.0|100|0.0|100
0|2021-06-28|0.0|100|9313.0|0|0.0|100|0.0|100
0|2021-06-29|0.0|100|9317.0|0|0.0|100|0.0|100
0|2021-06-30|0.0|100|9326.0|0|0.0|100|0.0|100
0|2021-07-01|0.0|100|9335.0|0|0.0|100|0.0|100
0|2021-07-02|0.0|100|9342.0|0|0.0|100|0.0|100
0|2021-07-03|0.0|100|9342.0|0|0.0|100|0.0|100
0|2021-07-04|0.0|100|9342.0|0|0.0|100|0.0|100
0|2021-07-05|0.0|100|9342.0|0|0.0|100|0.0|100
0|2021-07-06|0.0|100|9363.0|0|0.0|100|0.0|100
0|2021-07-07|0.0|100|9377.0|0|0.0|100|0.0|100
0|2021-07-08|0.0|100|9392.0|0|0.0|100|0.0|100
0|2021-07-09|0.0|100|9400.0|0|0.0|100|0.0|100
0|2021-07-10|0.0|100|9400.0|0|0.0|100|0.0|100
0|2021-07-11|0.0|100|9400.0|0|0.0|100|0.0|100
0|2021-07-12|0.0|100|9423.0|0|0.0|100|0.0|100
0|2021-07-13|0.0|100|9436.0|0|0.0|100|0.0|100
0|2021-07-14|0.0|100|9440.0|0|0.0|100|0.0|100
0|2021-07-15|0.0|100|9441.0|0|0.0|100|0.0|100
0|2021-07-16|0.0|100|9446.0|0|0.0|100|0.0|100
0|2021-07-17|0.0|100|9446.0|0|0.0|100|0.0|100
0|2021-07-18|0.0|100|9446.0|0|0.0|100|0.0|100
0|2021-07-19|0.0|100|9447.0|0|0.0|100|0.0|100
0|2021-07-20|0.0|100|9455.0|0|0.0|100|0.0|100
0|2021-07-21|0.0|100|9455.0|0|0.0|100|0.0|100
0|2021-07-22|0.0|100|9469.0|0|0.0|100|0.0|100
0|2021-07-23|0.0|100|9470.0|0|0.0|100|0.0|100
0|2021-07-24|0.0|100|9470.0|0|0.0|100|0.0|100
0|2021-07-25|0.0|100|9470.0|0|0.0|100|0.0|100
0|2021-07-26|0.0|100|9475.0|0|0.0|100|0.0|100
0|2021-07-27|0.0|100|9483.0|0|0.0|100|0.0|100
0|2021-07-28|0.0|100|9491.0|0|0.0|100|0.0|100
0|2021-07-29|0.0|100|9498.0|0|0.0|100|0.0|100
0|2021-07-30|0.0|100|9510.0|0|0.0|100|0.0|100
0|2021-07-31|0.0|100|9510.0|0|0.0|100|0.0|100
0|2021-08-01|0.0|100|9510.0|0|0.0|100|0.0|100
0|2021-08-02|0.0|100|9533.0|0|0.0|100|0.0|100
0|2021-08-03|0.0|100|9562.0|0|0.0|100|0.0|100
0|2021-08-04|0.0|100|9592.0|0|0.0|100|0.0|100
0|2021-08-05|0.0|100|9621.0|0|0.0|100|0.0|100
0|2021-08-06|0.0|100|9642.0|0|0.0|100|0.0|100
0|2021-08-07|0.0|100|9642.0|0|0.0|100|0.0|100
0|2021-08-08|0.0|100|9642.0|0|0.0|100|0.0|100
0|2021-08-09|0.0|100|9694.0|0|0.0|100|0.0|100
0|2021-08-10|0.0|100|9738.0|0|0.0|100|0.0|100
0|2021-08-11|0.0|100|9786.0|0|0.0|100|0.0|100
0|2021-08-12|0.0|100|9834.0|0|0.0|100|0.0|100
0|2021-08-13|0.0|100|9880.0|0|0.0|100|0.0|100
0|2021-08-14|0.0|100|9880.0|0|0.0|100|0.0|100
0|2021-08-15|0.0|100|9880.0|0|0.0|100|0.0|100
0|2021-08-16|0.0|100|9987.0|0|0.0|100|0.0|100
0|2021-08-17|0.0|100|10050.0|0|0.0|100|0.0|100
0|2021-08-18|0.0|100|10087.0|0|0.0|100|0.0|100
0|2021-08-19|0.0|100|10169.0|0|0.0|100|0.0|100
0|2021-08-20|0.0|100|10267.0|0|0.0|100|0.0|100
0|2021-08-21|0.0|100|10312.0|0|0.0|100|0.0|100
0|2021-08-22|0.0|100|10312.0|0|0.0|100|0.0|100
0|2021-08-23|0.0|100|10455.0|0|0.0|100|0.0|100
0|2021-08-24|0.0|100|10581.0|0|0.0|100|0.0|100
0|2021-08-25|0.0|100|10728.0|0|0.0|100|0.0|100
0|2021-08-26|0.0|100|10836.0|0|0.0|100|0.0|100
0|2021-08-27|0.0|100|11015.0|0|0.0|100|0.0|100
0|2021-08-28|0.0|100|11015.0|0|0.0|100|0.0|100
0|2021-08-29|0.0|100|11015.0|0|0.0|100|0.0|100
0|2021-08-30|0.0|100|11322.0|0|0.0|100|0.0|100
0|2021-08-31|0.0|100|11528.0|0|0.0|100|0.0|100
0|2021-09-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-15|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-16|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-17|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-18|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-19|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-20|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-21|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-22|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-23|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-24|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-25|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-26|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-27|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-28|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-29|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-30|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-15|0.0|100|0.0|100|0.0|100|0.0|100
