|dates|Vilas_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Vilas_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Vilas_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Vilas_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Vilas_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Vilas_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Vilas_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Vilas_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-09|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-10|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-11|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-12|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-13|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-14|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-15|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-16|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-17|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-18|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-19|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-20|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-21|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-22|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-23|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-24|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-25|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-26|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-27|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-28|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-29|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-30|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-31|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2021-01-01|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-02|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-03|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-04|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-05|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-06|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-07|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-08|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-09|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-10|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-11|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-12|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-13|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-14|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-15|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-16|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-17|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-18|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-19|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-20|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-21|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-22|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-23|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-24|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-25|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-26|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-27|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-28|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-29|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-30|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-01-31|9321.0|0|616.0|0|6.1990540404548655|0|9937.0|0
0|2021-02-01|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-02|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-03|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-04|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-05|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-06|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-07|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-08|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-09|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-10|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-11|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-12|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-13|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-14|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-15|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-16|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-17|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-18|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-19|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-20|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-21|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-22|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-23|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-24|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-25|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-26|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-27|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-02-28|9356.0|0|689.0|0|6.859133897461423|0|10045.0|0
0|2021-03-01|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-02|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-03|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-04|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-05|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-06|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-07|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-08|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-09|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-10|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-11|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-12|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-13|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-14|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-15|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-16|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-17|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-18|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-19|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-20|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-21|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-22|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-23|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-24|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-25|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-26|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-27|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-28|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-29|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-30|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-03-31|9319.0|0|702.0|0|7.005288893324019|0|10021.0|0
0|2021-04-01|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-02|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-03|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-04|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-05|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-06|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-07|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-08|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-09|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-10|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-11|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-12|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-13|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-14|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-15|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-16|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-17|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-18|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-19|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-20|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-21|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-22|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-23|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-24|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-25|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-26|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-27|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-28|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-29|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-04-30|9390.0|0|659.0|0|6.55786645437357|0|10049.0|0
0|2021-05-01|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-02|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-03|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-04|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-05|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-06|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-07|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-08|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-09|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-10|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-11|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-12|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-13|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-14|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-15|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-16|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-17|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-18|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-19|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-20|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-21|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-22|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-23|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-24|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-25|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-26|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-27|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-28|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-29|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-30|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-05-31|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-01|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-02|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-03|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-04|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-05|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-06|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-07|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-08|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-09|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-10|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-11|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-12|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-13|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-14|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-15|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-16|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-17|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-18|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-19|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-20|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-21|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-22|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-23|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-24|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-25|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-26|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-27|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-28|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-29|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-06-30|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-01|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-02|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-03|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-04|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-05|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-06|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-07|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-08|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-09|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-10|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-11|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-12|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-13|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-14|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-15|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-16|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-17|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-18|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-19|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-20|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-21|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-22|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-23|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-24|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-25|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-26|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-27|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-28|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-29|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-30|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-07-31|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-01|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-02|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-03|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-04|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-05|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-06|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-07|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-08|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-09|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-10|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-11|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-12|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-13|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-14|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-15|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-16|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-17|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-18|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-19|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-20|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-21|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-22|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-23|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-24|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-25|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-26|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-27|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-28|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-29|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-30|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-08-31|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-01|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-02|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-03|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-04|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-05|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-06|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-07|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-08|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-09|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-10|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-11|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-12|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-13|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-14|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-15|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-16|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-17|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-18|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-19|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-20|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-21|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-22|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-23|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-24|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-25|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-26|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-27|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-28|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-29|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-09-30|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-10-01|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-10-02|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-10-03|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-10-04|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-10-05|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-10-06|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-10-07|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-10-08|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-10-09|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-10-10|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-10-11|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-10-12|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-10-13|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-10-14|9530.0|0|470.0|0|4.7|0|10000.0|0
0|2021-10-15|9530.0|0|470.0|0|4.7|0|10000.0|0
