|dates|Independence_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Independence_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Independence_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Independence_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Independence_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Independence_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Independence_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Independence_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|3512.0|0|3512.0|0|114.0|0|0.0|100
0|2021-02-04|3533.0|0|3533.0|0|115.0|0|0.0|100
0|2021-02-05|3545.0|0|3545.0|0|117.0|0|0.0|100
0|2021-02-06|3556.0|0|3556.0|0|117.0|0|0.0|100
0|2021-02-07|3558.0|0|3558.0|0|117.0|0|0.0|100
0|2021-02-08|3563.0|0|3563.0|0|118.0|0|0.0|100
0|2021-02-09|3575.0|0|3575.0|0|118.0|0|0.0|100
0|2021-02-10|3587.0|0|3587.0|0|118.0|0|0.0|100
0|2021-02-11|3601.0|0|3601.0|0|118.0|0|0.0|100
0|2021-02-12|3607.0|0|3607.0|0|118.0|0|0.0|100
0|2021-02-13|3614.0|0|3614.0|0|119.0|0|0.0|100
0|2021-02-14|3616.0|0|3616.0|0|119.0|0|0.0|100
0|2021-02-15|3617.0|0|3617.0|0|119.0|0|0.0|100
0|2021-02-16|3620.0|0|3620.0|0|119.0|0|0.0|100
0|2021-02-17|3624.0|0|3624.0|0|120.0|0|0.0|100
0|2021-02-18|3634.0|0|3634.0|0|120.0|0|0.0|100
0|2021-02-19|3642.0|0|3642.0|0|120.0|0|0.0|100
0|2021-02-20|3644.0|0|3644.0|0|120.0|0|0.0|100
0|2021-02-21|3644.0|0|3644.0|0|120.0|0|0.0|100
0|2021-02-22|3645.0|0|3645.0|0|120.0|0|0.0|100
0|2021-02-23|3647.0|0|3647.0|0|120.0|0|0.0|100
0|2021-02-24|3650.0|0|3650.0|0|120.0|0|0.0|100
0|2021-02-25|3656.0|0|3656.0|0|120.0|0|0.0|100
0|2021-02-26|3657.0|0|3657.0|0|121.0|0|0.0|100
0|2021-02-27|3657.0|0|3659.0|0|121.0|0|0.0|100
0|2021-02-28|3663.0|0|3663.0|0|116.0|0|0.0|100
0|2021-03-01|3668.0|0|3668.0|0|116.0|0|0.0|100
0|2021-03-02|3668.0|0|3677.0|0|116.0|0|0.0|100
0|2021-03-03|3678.0|0|3678.0|0|116.0|0|0.0|100
0|2021-03-04|3678.0|0|3679.0|0|118.0|0|0.0|100
0|2021-03-05|3679.0|0|3679.0|0|118.0|0|0.0|100
0|2021-03-06|3679.0|0|3679.0|0|118.0|0|0.0|100
0|2021-03-07|3679.0|0|3679.0|0|118.0|0|0.0|100
0|2021-03-08|3679.0|0|3679.0|0|118.0|0|0.0|100
0|2021-03-09|3679.0|0|3679.0|0|118.0|0|0.0|100
0|2021-03-10|3679.0|0|3689.0|0|118.0|0|0.0|100
0|2021-03-11|3679.0|0|3690.0|0|118.0|0|0.0|100
0|2021-03-12|3679.0|0|3691.0|0|118.0|0|0.0|100
0|2021-03-13|3679.0|0|3691.0|0|118.0|0|0.0|100
0|2021-03-14|3679.0|0|3692.0|0|118.0|0|0.0|100
0|2021-03-15|3679.0|0|3692.0|0|118.0|0|0.0|100
0|2021-03-16|3679.0|0|3696.0|0|118.0|0|0.0|100
0|2021-03-17|3695.0|0|3695.0|0|118.0|0|0.0|100
0|2021-03-18|3695.0|0|3698.0|0|118.0|0|0.0|100
0|2021-03-19|3695.0|0|3703.0|0|120.0|0|0.0|100
0|2021-03-20|3705.0|0|3705.0|0|120.0|0|0.0|100
0|2021-03-21|3705.0|0|3705.0|0|120.0|0|0.0|100
0|2021-03-22|3705.0|0|3705.0|0|120.0|0|0.0|100
0|2021-03-23|3705.0|0|3705.0|0|120.0|0|0.0|100
0|2021-03-24|3709.0|0|3709.0|0|120.0|0|0.0|100
0|2021-03-25|3708.0|0|3708.0|0|120.0|0|0.0|100
0|2021-03-26|3709.0|0|3709.0|0|120.0|0|0.0|100
0|2021-03-27|3709.0|0|3709.0|0|120.0|0|0.0|100
0|2021-03-28|3709.0|0|3709.0|0|120.0|0|0.0|100
0|2021-03-29|3710.0|0|3710.0|0|120.0|0|0.0|100
0|2021-03-30|3715.0|0|3715.0|0|120.0|0|0.0|100
0|2021-03-31|3715.0|0|3715.0|0|120.0|0|0.0|100
0|2021-04-01|3720.0|0|3720.0|0|121.0|0|0.0|100
0|2021-04-02|3720.0|0|3721.0|0|121.0|0|0.0|100
0|2021-04-03|3723.0|0|3723.0|0|121.0|0|0.0|100
0|2021-04-04|3722.0|0|3722.0|0|121.0|0|0.0|100
0|2021-04-05|3722.0|0|3722.0|0|121.0|0|0.0|100
0|2021-04-06|3724.0|0|3724.0|0|121.0|0|0.0|100
0|2021-04-07|3725.0|0|3725.0|0|121.0|0|0.0|100
0|2021-04-08|3726.0|0|3726.0|0|121.0|0|0.0|100
0|2021-04-09|3731.0|0|3731.0|0|121.0|0|0.0|100
0|2021-04-10|3730.0|0|3730.0|0|121.0|0|0.0|100
0|2021-04-11|3730.0|0|3730.0|0|121.0|0|0.0|100
0|2021-04-12|3730.0|0|3730.0|0|121.0|0|0.0|100
0|2021-04-13|3733.0|0|3733.0|0|121.0|0|0.0|100
0|2021-04-14|3735.0|0|3735.0|0|122.0|0|0.0|100
0|2021-04-15|3734.0|0|3734.0|0|122.0|0|0.0|100
0|2021-04-16|3734.0|0|3735.0|0|122.0|0|0.0|100
0|2021-04-17|3737.0|0|3737.0|0|122.0|0|0.0|100
0|2021-04-18|3737.0|0|3737.0|0|122.0|0|0.0|100
0|2021-04-19|3737.0|0|3737.0|0|122.0|0|0.0|100
0|2021-04-20|3738.0|0|3738.0|0|122.0|0|0.0|100
0|2021-04-21|3738.0|0|3741.0|0|122.0|0|0.0|100
0|2021-04-22|3741.0|0|3741.0|0|122.0|0|0.0|100
0|2021-04-23|3744.0|0|3744.0|0|122.0|0|0.0|100
0|2021-04-24|3745.0|0|3745.0|0|122.0|0|0.0|100
0|2021-04-25|3745.0|0|3745.0|0|122.0|0|0.0|100
0|2021-04-26|3745.0|0|3745.0|0|122.0|0|0.0|100
0|2021-04-27|3746.0|0|3746.0|0|123.0|0|0.0|100
0|2021-04-28|3750.0|0|3750.0|0|123.0|0|0.0|100
0|2021-04-29|3751.0|0|3751.0|0|123.0|0|0.0|100
0|2021-04-30|3751.0|0|3751.0|0|123.0|0|0.0|100
0|2021-05-01|3755.0|0|3755.0|0|123.0|0|0.0|100
0|2021-05-02|3755.0|0|3755.0|0|123.0|0|0.0|100
0|2021-05-03|3755.0|0|3755.0|0|123.0|0|0.0|100
0|2021-05-04|3756.0|0|3756.0|0|123.0|0|0.0|100
0|2021-05-05|3757.0|0|3757.0|0|123.0|0|0.0|100
0|2021-05-06|3758.0|0|3758.0|0|123.0|0|0.0|100
0|2021-05-07|3759.0|0|3759.0|0|123.0|0|0.0|100
0|2021-05-08|3759.0|0|3759.0|0|123.0|0|0.0|100
0|2021-05-09|3759.0|0|3759.0|0|123.0|0|0.0|100
0|2021-05-10|3759.0|0|3759.0|0|124.0|0|0.0|100
0|2021-05-11|3762.0|0|3762.0|0|124.0|0|0.0|100
0|2021-05-12|3764.0|0|3764.0|0|124.0|0|0.0|100
0|2021-05-13|3764.0|0|3764.0|0|124.0|0|0.0|100
0|2021-05-14|3765.0|0|3765.0|0|124.0|0|0.0|100
0|2021-05-15|3766.0|0|3766.0|0|124.0|0|0.0|100
0|2021-05-16|3766.0|0|3766.0|0|124.0|0|0.0|100
0|2021-05-17|3766.0|0|3766.0|0|124.0|0|0.0|100
0|2021-05-18|3771.0|0|3771.0|0|124.0|0|0.0|100
0|2021-05-19|3773.0|0|3773.0|0|124.0|0|0.0|100
0|2021-05-20|3780.0|0|3780.0|0|124.0|0|0.0|100
0|2021-05-21|3782.0|0|3782.0|0|124.0|0|0.0|100
0|2021-05-22|3782.0|0|3782.0|0|124.0|0|0.0|100
0|2021-05-23|3783.0|0|3783.0|0|124.0|0|0.0|100
0|2021-05-24|3783.0|0|3784.0|0|124.0|0|0.0|100
0|2021-05-25|3786.0|0|3786.0|0|124.0|0|0.0|100
0|2021-05-26|3788.0|0|3788.0|0|124.0|0|0.0|100
0|2021-05-27|3792.0|0|3792.0|0|124.0|0|0.0|100
0|2021-05-28|3794.0|0|3794.0|0|124.0|0|0.0|100
0|2021-05-29|3794.0|0|3794.0|0|124.0|0|0.0|100
0|2021-05-30|3794.0|0|3794.0|0|124.0|0|0.0|100
0|2021-05-31|3794.0|0|3794.0|0|124.0|0|0.0|100
0|2021-06-01|3795.0|0|3795.0|0|124.0|0|0.0|100
0|2021-06-02|3798.0|0|3798.0|0|124.0|0|0.0|100
0|2021-06-03|3799.0|0|3799.0|0|124.0|0|0.0|100
0|2021-06-04|3801.0|0|3801.0|0|124.0|0|0.0|100
0|2021-06-05|3808.0|0|3808.0|0|124.0|0|0.0|100
0|2021-06-06|3810.0|0|3810.0|0|124.0|0|0.0|100
0|2021-06-07|3811.0|0|3811.0|0|124.0|0|0.0|100
0|2021-06-08|3826.0|0|3826.0|0|124.0|0|0.0|100
0|2021-06-09|3828.0|0|3828.0|0|124.0|0|0.0|100
0|2021-06-10|3834.0|0|3834.0|0|124.0|0|0.0|100
0|2021-06-11|3841.0|0|3841.0|0|124.0|0|0.0|100
0|2021-06-12|3846.0|0|3846.0|0|124.0|0|0.0|100
0|2021-06-13|3846.0|0|3846.0|0|124.0|0|0.0|100
0|2021-06-14|3850.0|0|3850.0|0|124.0|0|0.0|100
0|2021-06-15|3855.0|0|3855.0|0|124.0|0|0.0|100
0|2021-06-16|3855.0|0|3861.0|0|124.0|0|0.0|100
0|2021-06-17|3869.0|0|3869.0|0|124.0|0|0.0|100
0|2021-06-18|3871.0|0|3871.0|0|124.0|0|0.0|100
0|2021-06-19|3874.0|0|3874.0|0|124.0|0|0.0|100
0|2021-06-20|3876.0|0|3876.0|0|124.0|0|0.0|100
0|2021-06-21|3878.0|0|3878.0|0|124.0|0|0.0|100
0|2021-06-22|3889.0|0|3889.0|0|124.0|0|0.0|100
0|2021-06-23|3897.0|0|3897.0|0|124.0|0|0.0|100
0|2021-06-24|3897.0|0|3910.0|0|124.0|0|0.0|100
0|2021-06-25|3897.0|0|3918.0|0|124.0|0|0.0|100
0|2021-06-26|3918.0|0|3918.0|0|124.0|0|0.0|100
0|2021-06-27|3918.0|0|3918.0|0|124.0|0|0.0|100
0|2021-06-28|3935.0|0|3935.0|0|124.0|0|0.0|100
0|2021-06-29|3935.0|0|3953.0|0|124.0|0|0.0|100
0|2021-06-30|3967.0|0|3967.0|0|124.0|0|0.0|100
0|2021-07-01|3979.0|0|3979.0|0|124.0|0|0.0|100
0|2021-07-02|3979.0|0|3979.0|0|125.0|0|0.0|100
0|2021-07-03|3979.0|0|3979.0|0|125.0|0|0.0|100
0|2021-07-04|3979.0|0|3979.0|0|125.0|0|0.0|100
0|2021-07-05|3992.0|0|3992.0|0|125.0|0|0.0|100
0|2021-07-06|3992.0|0|3992.0|0|125.0|0|0.0|100
0|2021-07-07|4019.0|0|4019.0|0|125.0|0|0.0|100
0|2021-07-08|4026.0|0|4026.0|0|125.0|0|0.0|100
0|2021-07-09|4046.0|0|4046.0|0|126.0|0|0.0|100
0|2021-07-10|4046.0|0|4046.0|0|126.0|0|0.0|100
0|2021-07-11|4046.0|0|4046.0|0|126.0|0|0.0|100
0|2021-07-12|4046.0|0|4081.0|0|126.0|0|0.0|100
0|2021-07-13|4117.0|0|4117.0|0|126.0|0|0.0|100
0|2021-07-14|4144.0|0|4144.0|0|126.0|0|0.0|100
0|2021-07-15|4158.0|0|4158.0|0|126.0|0|0.0|100
0|2021-07-16|4176.0|0|4176.0|0|126.0|0|0.0|100
0|2021-07-17|4176.0|0|4176.0|0|126.0|0|0.0|100
0|2021-07-18|4176.0|0|4176.0|0|126.0|0|0.0|100
0|2021-07-19|4206.0|0|4206.0|0|127.0|0|0.0|100
0|2021-07-20|4236.0|0|4236.0|0|127.0|0|0.0|100
0|2021-07-21|4262.0|0|4262.0|0|127.0|0|0.0|100
0|2021-07-22|4289.0|0|4289.0|0|127.0|0|0.0|100
0|2021-07-23|4318.0|0|4318.0|0|127.0|0|0.0|100
0|2021-07-24|4348.0|0|4348.0|0|127.0|0|0.0|100
0|2021-07-25|4353.0|0|4353.0|0|127.0|0|0.0|100
0|2021-07-26|4358.0|0|4358.0|0|127.0|0|0.0|100
0|2021-07-27|4399.0|0|4399.0|0|129.0|0|0.0|100
0|2021-07-28|4427.0|0|4427.0|0|129.0|0|0.0|100
0|2021-07-29|4465.0|0|4465.0|0|129.0|0|0.0|100
0|2021-07-30|4481.0|0|4481.0|0|129.0|0|0.0|100
0|2021-07-31|4494.0|0|4494.0|0|129.0|0|0.0|100
0|2021-08-01|4511.0|0|4511.0|0|129.0|0|0.0|100
0|2021-08-02|4517.0|0|4517.0|0|130.0|0|0.0|100
0|2021-08-03|4560.0|0|4560.0|0|130.0|0|0.0|100
0|2021-08-04|4605.0|0|4605.0|0|130.0|0|0.0|100
0|2021-08-05|4639.0|0|4639.0|0|131.0|0|0.0|100
0|2021-08-06|4694.0|0|4694.0|0|131.0|0|0.0|100
0|2021-08-07|4714.0|0|4714.0|0|131.0|0|0.0|100
0|2021-08-08|4720.0|0|4720.0|0|131.0|0|0.0|100
0|2021-08-09|4732.0|0|4732.0|0|131.0|0|0.0|100
0|2021-08-10|4780.0|0|4780.0|0|131.0|0|0.0|100
0|2021-08-11|4822.0|0|4822.0|0|131.0|0|0.0|100
0|2021-08-12|4838.0|0|4838.0|0|132.0|0|0.0|100
0|2021-08-13|4887.0|0|4887.0|0|132.0|0|0.0|100
0|2021-08-14|4903.0|0|4903.0|0|132.0|0|0.0|100
0|2021-08-15|4908.0|0|4908.0|0|132.0|0|0.0|100
0|2021-08-16|4913.0|0|4913.0|0|134.0|0|0.0|100
0|2021-08-17|4945.0|0|4945.0|0|135.0|0|0.0|100
0|2021-08-18|4976.0|0|4976.0|0|135.0|0|0.0|100
0|2021-08-19|5022.0|0|5022.0|0|135.0|0|0.0|100
0|2021-08-20|5053.0|0|5053.0|0|136.0|0|0.0|100
0|2021-08-21|5079.0|0|5079.0|0|137.0|0|0.0|100
0|2021-08-22|5091.0|0|5091.0|0|137.0|0|0.0|100
0|2021-08-23|5107.0|0|5107.0|0|138.0|0|0.0|100
0|2021-08-24|5140.0|0|5140.0|0|138.0|0|0.0|100
0|2021-08-25|5161.0|0|5161.0|0|139.0|0|0.0|100
0|2021-08-26|5196.0|0|5196.0|0|140.0|0|0.0|100
0|2021-08-27|5227.0|0|5227.0|0|141.0|0|0.0|100
0|2021-08-28|5245.0|0|5245.0|0|141.0|0|0.0|100
0|2021-08-29|5253.0|0|5253.0|0|141.0|0|0.0|100
0|2021-08-30|5268.0|0|5268.0|0|142.0|0|0.0|100
0|2021-08-31|5298.0|0|5298.0|0|142.0|0|0.0|100
0|2021-09-01|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-02|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-03|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-04|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-05|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-06|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-07|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-08|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-09|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-10|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-11|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-12|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-13|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-14|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-15|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-16|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-17|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-18|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-19|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-20|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-21|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-22|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-23|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-24|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-25|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-26|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-27|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-28|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-29|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-30|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-01|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-02|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-03|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-04|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-05|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-06|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-07|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-08|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-09|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-10|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-11|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-12|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-13|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-14|5298.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-15|5298.0|0|0.0|100|142.0|0|0.0|100
