|dates|Kootenai_Idaho_UnitedStates.AverageDailyTemperature.data|Kootenai_Idaho_UnitedStates.AverageDailyTemperature.missing|Kootenai_Idaho_UnitedStates.AverageDewPoint.data|Kootenai_Idaho_UnitedStates.AverageDewPoint.missing|Kootenai_Idaho_UnitedStates.AverageRelativeHumidity.data|Kootenai_Idaho_UnitedStates.AverageRelativeHumidity.missing|Kootenai_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Kootenai_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|37.479166666666664|0|32.645833333333336|0|83.22916666666667|0|27.57625|0
0|2020-10-22|32.59722222222222|0|25.486111111111114|0|77.58333333333333|0|27.85555555555555|0
0|2020-10-23|28.572916666666668|0|26.727083333333336|0|92.85833333333333|0|27.625250000000005|0
0|2020-10-24|25.166666666666668|0|16.583333333333332|0|70.45833333333333|0|26.620833333333337|0
0|2020-10-25|19.0|0|9.770833333333334|0|68.125|0|28.046874999999996|0
0|2020-10-26|24.895833333333332|0|18.125|0|76.35416666666667|0|27.969374999999996|0
0|2020-10-27|30.104166666666668|0|23.375|0|77.25|0|27.83854166666666|0
0|2020-10-28|37.85208333333333|0|32.15833333333333|0|81.3125|0|27.739166666666673|0
0|2020-10-29|37.916666666666664|0|32.74305555555556|0|82.75694444444444|0|27.64888888888889|0
0|2020-10-30|45.458333333333336|0|32.333333333333336|0|63.541666666666664|0|27.465|0
0|2020-10-31|38.666666666666664|0|30.375|0|74.0|0|27.901250000000008|0
0|2020-11-01|39.083333333333336|0|31.625|0|77.04166666666667|0|27.90875|0
0|2020-11-02|40.63690476190475|0|32.97172619047619|0|77.44890873015873|0|27.750813492063486|0
0|2020-11-03|42.322916666666664|0|37.87847222222222|0|85.19791666666667|0|27.57427083333334|0
0|2020-11-04|56.375|0|47.020833333333336|0|71.95833333333333|0|27.64895833333333|0
0|2020-11-05|52.78472222222222|0|45.61111111111111|0|78.00694444444444|0|27.54256944444445|0
0|2020-11-06|41.923611111111114|0|37.18055555555555|0|83.6111111111111|0|27.307152777777777|0
0|2020-11-07|38.326388888888886|0|33.44444444444445|0|82.76388888888889|0|27.14722222222223|0
0|2020-11-08|36.0|0|30.0|0|79.0|0|27.11000000000001|0
0|2020-11-09|32.114583333333336|0|25.03125|0|75.64236111111111|0|27.482187500000006|0
0|2020-11-10|28.842757936507937|0|26.28700396825397|0|90.51626984126985|0|27.46609722222222|0
0|2020-11-11|27.350694444444446|0|24.899305555555554|0|90.36111111111113|0|27.613611111111123|0
0|2020-11-12|30.1125|0|24.55|0|80.54375|0|27.57645833333334|0
0|2020-11-13|35.40625|0|30.534722222222225|0|83.05208333333333|0|27.080937500000005|0
0|2020-11-14|34.75|0|28.666666666666668|0|78.77083333333333|0|27.500416666666677|0
0|2020-11-15|41.041666666666664|0|34.916666666666664|0|79.66666666666667|0|27.522499999999997|0
0|2020-11-16|38.145833333333336|0|36.041666666666664|0|92.29166666666667|0|27.631666666666664|0
0|2020-11-17|42.166666666666664|0|38.5|0|87.77083333333333|0|27.265624999999996|0
0|2020-11-18|41.979166666666664|0|36.13888888888889|0|80.08333333333333|0|27.323055555555552|0
0|2020-11-19|38.5625|0|32.625|0|79.375|0|27.699166666666667|0
0|2020-11-20|36.375|0|30.604166666666668|0|80.5625|0|27.955416666666654|0
0|2020-11-21|33.354166666666664|0|28.3125|0|83.0625|0|27.966666666666672|0
0|2020-11-22|31.75|0|28.291666666666668|0|87.54166666666667|0|27.635000000000005|0
0|2020-11-23|33.23611111111111|0|31.472222222222218|0|93.44097222222223|0|27.544861111111107|0
0|2020-11-24|36.23611111111111|0|31.583333333333332|0|83.75|0|27.572916666666668|0
0|2020-11-25|34.88194444444444|0|31.770833333333332|0|88.78472222222223|0|27.553750000000008|0
0|2020-11-26|34.68055555555555|0|31.597222222222218|0|88.77777777777779|0|27.841597222222223|0
0|2020-11-27|36.791666666666664|0|30.4375|0|78.72916666666667|0|27.790416666666662|0
0|2020-11-28|36.25|0|27.708333333333332|0|72.66666666666667|0|27.81166666666667|0
0|2020-11-29|30.472222222222218|0|27.350694444444446|0|88.89583333333333|0|27.872361111111115|0
0|2020-11-30|31.409722222222225|0|29.26190476190476|0|92.08333333333336|0|27.652678571428567|0
0|2020-12-01|29.145833333333332|0|25.333333333333332|0|86.60416666666667|0|28.06395833333333|0
0|2020-12-02|29.559027777777775|0|25.395833333333332|0|85.32291666666667|0|28.020763888888897|0
0|2020-12-03|29.397222222222226|0|25.634722222222223|0|86.55277777777776|0|27.949722222222224|0
0|2020-12-04|28.713194444444444|0|27.34861111111111|0|94.4576388888889|0|28.057430555555552|0
0|2020-12-05|29.729166666666668|0|25.166666666666668|0|83.66666666666667|0|27.870208333333327|0
0|2020-12-06|25.930555555555557|0|22.847222222222225|0|88.44444444444444|0|27.975833333333323|0
0|2020-12-07|28.461805555555554|0|26.414583333333336|0|92.14583333333333|0|27.981847222222218|0
0|2020-12-08|37.0|0|29.541666666666668|0|77.25|0|27.718333333333337|0
0|2020-12-09|34.67361111111111|0|32.98611111111111|0|93.50694444444446|0|27.724166666666658|0
0|2020-12-10|33.13888888888889|0|30.0|0|88.61111111111113|0|27.65583333333333|0
0|2020-12-11|30.668750000000003|0|28.555555555555557|0|92.23194444444444|0|27.582625000000004|0
0|2020-12-12|25.649305555555554|0|23.697916666666668|0|92.20833333333333|0|27.74517361111111|0
0|2020-12-13|28.149305555555554|0|26.506944444444446|0|93.46527777777779|0|27.63447916666667|0
0|2020-12-14|30.743055555555557|0|28.885416666666668|0|93.10069444444446|0|27.743611111111104|0
0|2020-12-15|33.56458333333333|0|32.15625|0|94.80624999999999|0|27.60605555555556|0
0|2020-12-16|36.1875|0|34.06944444444444|0|92.125|0|27.515347222222218|0
0|2020-12-17|38.104166666666664|0|34.40277777777778|0|86.77083333333333|0|27.396805555555556|0
0|2020-12-18|35.958333333333336|0|33.041666666666664|0|89.22916666666667|0|27.659375|0
0|2020-12-19|39.708333333333336|0|35.0625|0|83.72916666666667|0|27.615833333333327|0
0|2020-12-20|43.23611111111111|0|37.34722222222222|0|80.13888888888889|0|27.563333333333336|0
0|2020-12-21|42.05555555555555|0|39.13194444444445|0|89.77777777777779|0|27.341041666666666|0
0|2020-12-22|31.958333333333332|0|24.395833333333332|0|74.8125|0|27.556666666666672|0
0|2020-12-23|24.875|0|20.333333333333332|0|84.04166666666667|0|28.046249999999997|0
0|2020-12-24|25.0|0|21.166666666666668|0|85.79166666666667|0|27.84875|0
0|2020-12-25|26.715277777777775|0|23.319444444444443|0|87.10416666666667|0|27.562187500000004|0
0|2020-12-26|31.097222222222218|0|29.40625|0|93.63194444444446|0|27.51402777777778|0
0|2020-12-27|30.274305555555557|0|28.19791666666666|0|92.10763888888887|0|27.716770833333342|0
0|2020-12-28|28.541666666666668|0|25.833333333333332|0|89.54166666666667|0|27.680416666666677|0
0|2020-12-29|26.680555555555557|0|23.666666666666668|0|88.35416666666667|0|27.813124999999996|0
0|2020-12-30|29.059027777777782|0|27.208333333333332|0|92.80555555555554|0|27.580208333333346|0
0|2020-12-31|34.25|0|32.958333333333336|0|95.08333333333333|0|27.584166666666675|0
0|2021-01-01|36.65277777777778|0|33.416666666666664|0|88.6875|0|27.560694444444437|0
0|2021-01-02|37.395833333333336|0|33.895833333333336|0|87.33333333333333|0|26.293611111111108|0
0|2021-01-03|38.729166666666664|0|33.59722222222222|0|82.09722222222221|0|27.42736111111112|0
0|2021-01-04|35.5|0|33.229166666666664|0|91.64583333333333|0|27.373333333333335|0
0|2021-01-05|36.708333333333336|0|31.694444444444443|0|82.38194444444444|0|27.69208333333333|0
0|2021-01-06|37.92361111111111|0|35.11805555555555|0|89.81944444444446|0|27.641111111111112|0
0|2021-01-07|34.86111111111111|0|33.59027777777778|0|95.05555555555556|0|27.826875|0
0|2021-01-08|32.604166666666664|0|29.583333333333332|0|88.97916666666667|0|27.782708333333332|0
0|2021-01-09|32.204166666666666|0|30.06041666666667|0|91.93020833333333|0|27.91642361111111|0
0|2021-01-10|32.97222222222222|0|30.326388888888886|0|90.22222222222221|0|27.842847222222222|0
0|2021-01-11|34.4375|0|31.4375|0|89.16666666666667|0|27.781250000000004|0
0|2021-01-12|38.958333333333336|0|37.25694444444445|0|93.74305555555554|0|27.46086805555555|0
0|2021-01-13|43.208333333333336|0|34.84722222222222|0|74.1111111111111|0|27.508819444444452|0
0|2021-01-14|31.708333333333332|0|23.625|0|73.79166666666667|0|28.04625|0
0|2021-01-15|31.569444444444446|0|26.694444444444446|0|82.61111111111111|0|27.902638888888887|0
0|2021-01-16|34.0625|0|29.583333333333332|0|84.125|0|27.91|0
0|2021-01-17|34.3125|0|32.541666666666664|0|93.29861111111113|0|27.828472222222217|0
0|2021-01-18|31.975694444444443|0|28.368055555555557|0|87.16666666666667|0|27.968020833333327|0
0|2021-01-19|30.054166666666664|0|26.695833333333336|0|87.6375|0|27.940499999999997|0
0|2021-01-20|30.375|0|25.875|0|84.0|0|27.676249999999992|0
0|2021-01-21|30.375|0|23.25|0|75.375|0|27.626250000000002|0
0|2021-01-22|26.125|0|18.833333333333332|0|74.45833333333333|0|27.568333333333324|0
0|2021-01-23|22.895833333333332|0|18.32638888888889|0|83.2986111111111|0|27.58979166666666|0
0|2021-01-24|23.145833333333332|0|19.645833333333332|0|86.47916666666667|0|27.37625000000001|0
0|2021-01-25|26.75|0|23.708333333333332|0|88.375|0|27.370625|0
0|2021-01-26|27.555555555555557|0|25.069444444444446|0|90.39583333333333|0|27.328888888888887|0
0|2021-01-27|28.735416666666666|0|25.227083333333336|0|86.55833333333334|0|27.278750000000006|0
0|2021-01-28|32.74305555555556|0|29.243055555555557|0|87.3125|0|27.33277777777778|0
0|2021-01-29|32.854166666666664|0|31.730555555555554|0|95.83055555555556|0|27.345874999999996|0
0|2021-01-30|34.84027777777778|0|32.40277777777778|0|91.1875|0|27.600763888888878|0
0|2021-01-31|35.083333333333336|0|32.333333333333336|0|89.875|0|27.653333333333332|0
0|2021-02-01|39.708333333333336|0|34.5|0|82.45833333333333|0|27.457916666666673|0
0|2021-02-02|40.020833333333336|0|32.916666666666664|0|76.20138888888889|0|27.40104166666666|0
0|2021-02-03|33.0|0|28.895833333333332|0|85.3125|0|27.57208333333334|0
0|2021-02-04|33.333333333333336|0|29.92361111111111|0|87.77083333333333|0|27.712499999999995|0
0|2021-02-05|37.375|0|30.708333333333332|0|78.5|0|27.517916666666675|0
0|2021-02-06|34.72083333333333|0|30.95277777777778|0|86.41805555555555|0|27.37934722222222|0
0|2021-02-07|30.027777777777775|0|22.833333333333332|0|76.45833333333333|0|27.40458333333333|0
0|2021-02-08|26.17361111111111|0|18.40972222222222|0|74.72916666666667|0|27.515000000000004|0
0|2021-02-09|21.291666666666668|0|8.541666666666666|0|59.041666666666664|0|27.634999999999994|0
0|2021-02-10|22.791666666666668|0|11.333333333333334|0|62.875|0|27.647083333333327|0
0|2021-02-11|13.708333333333334|0|0.16666666666666666|0|55.166666666666664|0|27.75041666666667|0
0|2021-02-12|10.979166666666666|0|-5.104166666666667|0|48.979166666666664|0|27.707916666666662|0
0|2021-02-13|17.26388888888889|0|2.9027777777777772|0|54.291666666666664|0|27.541527777777773|0
0|2021-02-14|17.79513888888889|0|9.847222222222223|0|71.73263888888889|0|27.56017361111111|0
0|2021-02-15|20.535416666666666|0|16.813194444444445|0|85.96458333333334|0|27.27178472222222|0
0|2021-02-16|24.228472222222223|0|20.443749999999998|0|86.01736111111113|0|27.47848611111111|0
0|2021-02-17|26.173611111111114|0|20.84722222222222|0|80.96527777777779|0|27.736666666666668|0
0|2021-02-18|21.659722222222218|0|17.38888888888889|0|84.34201388888889|0|27.77264467592593|0
0|2021-02-19|29.618055555555557|0|26.875|0|89.33680555555556|0|27.58628472222223|0
0|2021-02-20|29.805555555555557|0|26.506944444444446|0|87.59722222222221|0|27.67020833333333|0
0|2021-02-21|34.87152777777778|0|30.784722222222218|0|85.35069444444446|0|27.774201388888898|0
0|2021-02-22|39.65972222222222|0|34.55555555555556|0|82.29166666666667|0|27.584861111111113|0
0|2021-02-23|33.666666666666664|0|26.458333333333332|0|75.4375|0|27.653541666666666|0
0|2021-02-24|31.5|0|26.0625|0|81.08333333333333|0|27.92993055555556|0
0|2021-02-25|33.291666666666664|0|26.145833333333332|0|75.67708333333333|0|27.53229166666667|0
0|2021-02-26|34.15972222222222|0|26.38888888888889|0|73.86805555555556|0|27.311458333333338|0
0|2021-02-27|32.22569444444445|0|21.402777777777782|0|67.90277777777777|0|27.57864583333334|0
0|2021-02-28|35.3125|0|27.208333333333332|0|72.66666666666667|0|27.761041666666657|0
0|2021-03-01|39.125|0|28.375|0|67.79166666666667|0|27.657083333333336|0
0|2021-03-02|41.833333333333336|0|30.041666666666668|0|64.25|0|27.499583333333337|0
0|2021-03-03|39.541666666666664|0|28.458333333333332|0|69.45833333333333|0|27.443750000000005|0
0|2021-03-04|41.583333333333336|0|29.333333333333332|0|66.375|0|27.610000000000003|0
0|2021-03-05|42.416666666666664|0|27.708333333333332|0|61.5|0|27.538749999999993|0
0|2021-03-06|39.354166666666664|0|31.875|0|75.02083333333333|0|27.482916666666668|0
0|2021-03-07|34.84027777777778|0|28.5625|0|78.86111111111111|0|27.628680555555565|0
0|2021-03-08|33.208333333333336|0|24.708333333333332|0|73.41666666666667|0|27.57083333333333|0
0|2021-03-09|33.25|0|25.708333333333332|0|76.125|0|27.555833333333336|0
0|2021-03-10|34.764583333333334|0|26.170833333333334|0|74.45416666666667|0|27.502083333333335|0
0|2021-03-11|35.958333333333336|0|22.916666666666668|0|63.5|0|27.706249999999997|0
0|2021-03-12|37.5|0|25.333333333333332|0|65.08333333333333|0|27.80708333333332|0
0|2021-03-13|40.083333333333336|0|27.333333333333332|0|65.58333333333333|0|27.743333333333325|0
0|2021-03-14|43.1875|0|30.354166666666668|0|65.02083333333333|0|27.484375000000004|0
0|2021-03-15|41.458333333333336|0|33.6875|0|74.10416666666667|0|27.500416666666666|0
0|2021-03-16|38.395833333333336|0|28.9375|0|71.29166666666667|0|27.60708333333334|0
0|2021-03-17|41.375|0|28.083333333333332|0|64.83333333333333|0|27.59666666666666|0
0|2021-03-18|49.791666666666664|0|30.166666666666668|0|50.333333333333336|0|27.469999999999995|0
0|2021-03-19|42.97222222222223|0|34.333333333333336|0|72.30555555555556|0|27.56375000000001|0
0|2021-03-20|39.375|0|29.618055555555557|0|71.06944444444444|0|27.584166666666672|0
0|2021-03-21|36.24305555555555|0|29.652777777777775|0|78.55555555555556|0|27.689305555555553|0
0|2021-03-22|34.25|0|32.552083333333336|0|93.59722222222223|0|27.52392361111112|0
0|2021-03-23|36.43402777777778|0|31.6875|0|83.8888888888889|0|27.790486111111107|0
0|2021-03-24|34.668749999999996|0|30.41666666666667|0|85.35138888888889|0|27.426868055555556|0
0|2021-03-25|37.80555555555555|0|32.46875|0|82.59027777777779|0|27.34104166666667|0
0|2021-03-26|41.104166666666664|0|32.416666666666664|0|73.4375|0|27.616874999999997|0
0|2021-03-27|43.9375|0|34.166666666666664|0|69.5|0|27.783541666666668|0
0|2021-03-28|45.125|0|33.166666666666664|0|63.875|0|27.39625|0
0|2021-03-29|34.583333333333336|0|16.833333333333332|0|51.333333333333336|0|27.561666666666678|0
0|2021-03-30|36.375|0|17.166666666666668|0|47.166666666666664|0|27.83458333333333|0
0|2021-03-31|40.541666666666664|0|24.041666666666668|0|56.375|0|27.876250000000002|0
0|2021-04-01|46.625|0|27.583333333333332|0|53.625|0|27.479583333333327|0
0|2021-04-02|50.916666666666664|0|29.208333333333332|0|45.25|0|27.53291666666667|0
0|2021-04-03|48.833333333333336|0|31.583333333333332|0|54.458333333333336|0|27.635833333333334|0
0|2021-04-04|45.270833333333336|0|36.166666666666664|0|71.8125|0|27.590000000000007|0
0|2021-04-05|42.77777777777777|0|29.583333333333332|0|64.38888888888889|0|27.56402777777777|0
0|2021-04-06|44.791666666666664|0|28.041666666666668|0|54.25|0|27.604166666666675|0
0|2021-04-07|44.916666666666664|0|30.458333333333332|0|59.875|0|27.487083333333334|0
0|2021-04-08|39.010416666666664|0|31.364583333333332|0|74.63541666666667|0|27.593645833333344|0
0|2021-04-09|43.416666666666664|0|25.208333333333332|0|52.125|0|27.60416666666667|0
0|2021-04-10|39.65277777777778|0|22.777777777777782|0|53.194444444444436|0|27.500416666666663|0
0|2021-04-11|35.041666666666664|0|18.958333333333332|0|57.541666666666664|0|27.761666666666667|0
0|2021-04-12|38.625|0|18.416666666666668|0|49.125|0|27.833125|0
0|2021-04-13|44.34722222222223|0|14.708333333333334|0|32.25|0|27.83347222222221|0
0|2021-04-14|48.791666666666664|0|22.041666666666668|0|36.666666666666664|0|27.712500000000002|0
0|2021-04-15|52.125|0|28.208333333333332|0|43.0|0|27.700833333333335|0
0|2021-04-16|50.458333333333336|0|27.375|0|48.125|0|27.813333333333322|0
0|2021-04-17|53.333333333333336|0|29.875|0|46.708333333333336|0|27.792500000000008|0
0|2021-04-18|54.75|0|33.3125|0|49.8125|0|27.662500000000005|0
0|2021-04-19|43.666666666666664|0|19.25|0|39.791666666666664|0|27.852083333333336|0
0|2021-04-20|45.0|0|22.875|0|45.708333333333336|0|27.7675|0
0|2021-04-21|49.416666666666664|0|26.875|0|47.583333333333336|0|27.539583333333336|0
0|2021-04-22|51.694444444444436|0|34.583333333333336|0|54.430555555555564|0|27.357638888888882|0
0|2021-04-23|49.25|0|32.875|0|56.416666666666664|0|27.437500000000004|0
0|2021-04-24|45.375|0|38.90972222222222|0|78.59722222222223|0|27.31159722222222|0
0|2021-04-25|45.645833333333336|0|36.916666666666664|0|72.64583333333333|0|27.270416666666662|0
0|2021-04-26|47.083333333333336|0|36.416666666666664|0|68.25|0|27.352500000000006|0
0|2021-04-27|50.291666666666664|0|34.375|0|58.791666666666664|0|27.58666666666667|0
0|2021-04-28|55.0|0|35.375|0|49.75|0|27.760833333333327|0
0|2021-04-29|62.25|0|40.416666666666664|0|47.333333333333336|0|27.752499999999998|0
0|2021-04-30|59.291666666666664|0|39.666666666666664|0|50.041666666666664|0|27.631666666666657|0
0|2021-05-01|56.916666666666664|0|34.416666666666664|0|44.666666666666664|0|27.462083333333336|0
0|2021-05-02|51.458333333333336|0|30.3125|0|46.3125|0|27.586666666666673|0
0|2021-05-03|50.375|0|33.208333333333336|0|55.666666666666664|0|27.63208333333334|0
0|2021-05-04|51.833333333333336|0|32.583333333333336|0|52.166666666666664|0|27.6425|0
0|2021-05-05|55.75|0|33.041666666666664|0|47.375|0|27.712499999999995|0
0|2021-05-06|65.4375|0|36.708333333333336|0|36.604166666666664|0|27.478125000000006|0
0|2021-05-07|50.09027777777777|0|32.40277777777778|0|53.15277777777777|0|27.593402777777772|0
0|2021-05-08|46.506944444444436|0|29.104166666666668|0|55.756944444444436|0|27.70375000000001|0
0|2021-05-09|50.458333333333336|0|30.166666666666668|0|47.458333333333336|0|27.698750000000004|0
0|2021-05-10|53.041666666666664|0|34.333333333333336|0|52.083333333333336|0|27.712916666666672|0
0|2021-05-11|55.291666666666664|0|35.583333333333336|0|52.5|0|27.696250000000006|0
0|2021-05-12|56.583333333333336|0|37.791666666666664|0|54.666666666666664|0|27.668333333333333|0
0|2021-05-13|59.833333333333336|0|40.75|0|53.666666666666664|0|27.657083333333333|0
0|2021-05-14|60.125|0|36.708333333333336|0|48.25|0|27.592499999999998|0
0|2021-05-15|62.333333333333336|0|37.416666666666664|0|45.333333333333336|0|27.545833333333334|0
0|2021-05-16|65.875|0|39.291666666666664|0|43.0|0|27.475833333333327|0
0|2021-05-17|65.91666666666667|0|41.375|0|43.958333333333336|0|27.376666666666676|0
0|2021-05-18|54.416666666666664|0|27.041666666666668|0|37.458333333333336|0|27.53291666666666|0
0|2021-05-19|46.75|0|32.291666666666664|0|58.375|0|27.518333333333334|0
0|2021-05-20|45.458333333333336|0|37.291666666666664|0|74.125|0|27.523333333333337|0
0|2021-05-21|48.5|0|29.625|0|51.208333333333336|0|27.628749999999997|0
0|2021-05-22|53.44444444444445|0|35.51388888888889|0|55.541666666666664|0|27.61187500000001|0
0|2021-05-23|49.61805555555555|0|45.81527777777777|0|87.375|0|27.45441666666667|0
0|2021-05-24|51.8125|0|46.083333333333336|0|81.58333333333333|0|27.464375|0
0|2021-05-25|55.1875|0|46.145833333333336|0|72.89583333333333|0|27.5925|0
0|2021-05-26|56.80555555555555|0|44.62847222222222|0|67.27777777777777|0|27.647743055555555|0
0|2021-05-27|57.041666666666664|0|41.44444444444444|0|59.416666666666664|0|27.506249999999998|0
0|2021-05-28|52.673611111111114|0|36.041666666666664|0|54.930555555555564|0|27.688750000000002|0
0|2021-05-29|55.25|0|37.25|0|56.25|0|27.71708333333333|0
0|2021-05-30|61.75|0|39.875|0|49.041666666666664|0|27.68166666666666|0
0|2021-05-31|67.29166666666667|0|44.166666666666664|0|47.5|0|27.69208333333333|0
0|2021-06-01|72.16666666666667|0|49.083333333333336|0|48.291666666666664|0|27.623333333333324|0
0|2021-06-02|75.0|0|52.458333333333336|0|50.583333333333336|0|27.496249999999993|0
0|2021-06-03|75.79166666666667|0|52.333333333333336|0|46.416666666666664|0|27.425416666666663|0
0|2021-06-04|71.25|0|38.833333333333336|0|34.875|0|27.448333333333327|0
0|2021-06-05|60.416666666666664|0|34.916666666666664|0|39.25|0|27.417083333333334|0
0|2021-06-06|49.916666666666664|0|33.25|0|53.291666666666664|0|27.48666666666668|0
0|2021-06-07|50.888888888888886|0|36.916666666666664|0|61.77777777777777|0|27.47750000000001|0
0|2021-06-08|59.25|0|40.583333333333336|0|52.125|0|27.464583333333334|0
0|2021-06-09|55.5625|0|46.479166666666664|0|72.20833333333333|0|27.584791666666664|0
0|2021-06-10|56.916666666666664|0|38.75|0|56.25|0|27.55416666666667|0
0|2021-06-11|55.208333333333336|0|40.208333333333336|0|58.791666666666664|0|27.570416666666656|0
0|2021-06-12|59.458333333333336|0|46.875|0|67.03472222222223|0|27.60878472222223|0
0|2021-06-13|71.27083333333333|0|50.208333333333336|0|50.208333333333336|0|27.44437500000001|0
0|2021-06-14|71.66666666666667|0|52.833333333333336|0|53.416666666666664|0|27.49083333333334|0
0|2021-06-15|58.15972222222223|0|51.72222222222223|0|79.52430555555556|0|27.667152777777776|0
0|2021-06-16|59.416666666666664|0|44.416666666666664|0|61.583333333333336|0|27.820000000000004|0
0|2021-06-17|64.375|0|42.458333333333336|0|50.833333333333336|0|27.686249999999998|0
0|2021-06-18|68.375|0|43.333333333333336|0|46.791666666666664|0|27.565|0
0|2021-06-19|70.29166666666667|0|46.083333333333336|0|45.375|0|27.465833333333332|0
0|2021-06-20|70.16666666666667|0|47.875|0|46.666666666666664|0|27.591666666666658|0
0|2021-06-21|71.79166666666667|0|49.0|0|48.083333333333336|0|27.51291666666666|0
0|2021-06-22|75.8125|0|51.416666666666664|0|46.791666666666664|0|27.377291666666668|0
0|2021-06-23|76.8125|0|50.25|0|40.291666666666664|0|27.427500000000006|0
0|2021-06-24|75.5|0|48.666666666666664|0|41.166666666666664|0|27.509583333333335|0
0|2021-06-25|76.54166666666667|0|50.916666666666664|0|44.25|0|27.562916666666666|0
0|2021-06-26|81.08333333333333|0|54.625|0|44.666666666666664|0|27.67333333333333|0
0|2021-06-27|84.125|0|56.041666666666664|0|43.458333333333336|0|27.64958333333334|0
0|2021-06-28|87.125|0|57.25|0|39.833333333333336|0|27.552500000000006|0
0|2021-06-29|90.45833333333333|0|58.083333333333336|0|37.375|0|27.447499999999994|0
0|2021-06-30|90.16666666666667|0|53.958333333333336|0|31.916666666666668|0|27.37750000000001|0
0|2021-07-01|86.20833333333333|0|54.0|0|34.583333333333336|0|27.420416666666668|0
0|2021-07-02|79.54166666666667|0|47.5|0|36.458333333333336|0|27.473333333333343|0
0|2021-07-03|78.5|0|46.041666666666664|0|35.541666666666664|0|27.478749999999994|0
0|2021-07-04|76.79166666666667|0|45.958333333333336|0|36.895833333333336|0|27.47770833333334|0
0|2021-07-05|76.29166666666667|0|43.541666666666664|0|35.583333333333336|0|27.549999999999986|0
0|2021-07-06|78.66666666666667|0|45.25|0|35.916666666666664|0|27.550000000000008|0
0|2021-07-07|75.41666666666667|0|46.458333333333336|0|38.458333333333336|0|27.424999999999997|0
0|2021-07-08|74.58333333333333|0|45.75|0|38.75|0|27.500833333333343|0
0|2021-07-09|75.66666666666667|0|44.0|0|35.333333333333336|0|27.634583333333335|0
0|2021-07-10|76.58333333333333|0|42.541666666666664|0|35.25|0|27.619999999999994|0
0|2021-07-11|78.625|0|43.583333333333336|0|32.666666666666664|0|27.570833333333326|0
0|2021-07-12|78.79166666666667|0|43.0|0|33.208333333333336|0|27.540000000000003|0
0|2021-07-13|78.79166666666667|0|45.833333333333336|0|35.25|0|27.513750000000005|0
0|2021-07-14|79.70833333333333|0|46.958333333333336|0|35.708333333333336|0|27.464166666666667|0
0|2021-07-15|76.83333333333333|0|45.0|0|35.125|0|27.439999999999998|0
0|2021-07-16|75.91666666666667|0|43.5625|0|32.229166666666664|0|27.475208333333338|0
0|2021-07-17|72.95833333333333|0|46.25|0|40.125|0|27.59041666666667|0
0|2021-07-18|74.91666666666667|0|47.041666666666664|0|42.041666666666664|0|27.639166666666668|0
0|2021-07-19|74.95833333333333|0|49.333333333333336|0|42.958333333333336|0|27.592083333333324|0
0|2021-07-20|74.75|0|48.708333333333336|0|42.458333333333336|0|27.58541666666666|0
0|2021-07-21|68.41666666666667|0|46.541666666666664|0|48.375|0|27.559583333333325|0
0|2021-07-22|67.45833333333333|0|37.083333333333336|0|35.604166666666664|0|27.635|0
0|2021-07-23|69.58333333333333|0|38.083333333333336|0|36.5|0|27.708333333333346|0
0|2021-07-24|74.25|0|42.375|0|36.041666666666664|0|27.663333333333338|0
0|2021-07-25|77.70833333333333|0|45.208333333333336|0|35.958333333333336|0|27.548750000000002|0
0|2021-07-26|78.29166666666667|0|45.958333333333336|0|35.458333333333336|0|27.506250000000005|0
0|2021-07-27|72.91666666666667|0|51.416666666666664|0|50.125|0|27.583333333333325|0
0|2021-07-28|77.25|0|54.833333333333336|0|51.0|0|27.677499999999995|0
0|2021-07-29|80.33333333333333|0|49.5|0|40.083333333333336|0|27.63208333333334|0
0|2021-07-30|82.625|0|46.958333333333336|0|33.541666666666664|0|27.621666666666673|0
0|2021-07-31|87.5|0|50.541666666666664|0|29.083333333333332|0|27.583750000000006|0
0|2021-08-01|78.91666666666667|0|59.166666666666664|0|51.333333333333336|0|27.654999999999998|0
0|2021-08-02|78.08333333333333|0|59.416666666666664|0|55.5625|0|27.681666666666658|0
0|2021-08-03|79.41666666666667|0|54.041666666666664|0|47.5|0|27.642500000000002|0
0|2021-08-04|80.70833333333333|0|49.166666666666664|0|35.291666666666664|0|27.55333333333333|0
0|2021-08-05|73.85416666666667|0|53.0|0|48.770833333333336|0|27.480416666666674|0
0|2021-08-06|73.04166666666667|0|52.375|0|50.5|0|27.50791666666667|0
0|2021-08-07|71.625|0|53.0|0|52.666666666666664|0|27.451249999999998|0
0|2021-08-08|62.58611111111111|0|45.6763888888889|0|58.34027777777777|0|27.47483333333334|0
0|2021-08-09|62.25|0|49.145833333333336|0|67.03819444444444|0|27.64312500000001|0
0|2021-08-10|72.04166666666667|0|49.958333333333336|0|49.416666666666664|0|27.611250000000002|0
0|2021-08-11|80.375|0|52.333333333333336|0|41.833333333333336|0|27.575833333333332|0
0|2021-08-12|77.46527777777779|0|46.493055555555564|0|37.479166666666664|0|27.625833333333336|0
0|2021-08-13|75.54166666666667|0|47.708333333333336|0|40.416666666666664|0|27.65958333333333|0
0|2021-08-14|76.29166666666667|0|48.375|0|42.458333333333336|0|27.639583333333345|0
