|dates|Polk_Missouri_UnitedStates.BLS_EmployedPopulation.data|Polk_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Polk_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Polk_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Polk_Missouri_UnitedStates.BLS_UnemploymentRate.data|Polk_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Polk_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Polk_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-08|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-09|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-10|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-11|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-12|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-13|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-14|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-15|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-16|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-17|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-18|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-19|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-20|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-21|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-22|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-23|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-24|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-25|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-26|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-27|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-28|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-29|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-30|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2020-12-31|13953.0|0|576.0|0|3.964484823456535|0|14529.0|0
0|2021-01-01|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-02|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-03|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-04|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-05|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-06|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-07|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-08|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-09|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-10|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-11|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-12|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-13|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-14|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-15|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-16|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-17|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-18|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-19|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-20|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-21|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-22|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-23|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-24|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-25|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-26|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-27|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-28|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-29|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-30|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-01-31|13977.0|0|626.0|0|4.286790385537218|0|14603.0|0
0|2021-02-01|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-02|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-03|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-04|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-05|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-06|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-07|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-08|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-09|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-10|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-11|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-12|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-13|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-14|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-15|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-16|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-17|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-18|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-19|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-20|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-21|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-22|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-23|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-24|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-25|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-26|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-27|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-02-28|13947.0|0|583.0|0|4.012388162422574|0|14530.0|0
0|2021-03-01|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-02|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-03|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-04|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-05|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-06|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-07|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-08|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-09|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-10|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-11|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-12|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-13|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-14|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-15|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-16|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-17|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-18|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-19|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-20|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-21|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-22|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-23|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-24|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-25|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-26|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-27|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-28|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-29|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-30|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-03-31|14070.0|0|501.0|0|3.4383364216594607|0|14571.0|0
0|2021-04-01|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-02|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-03|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-04|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-05|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-06|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-07|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-08|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-09|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-10|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-11|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-12|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-13|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-14|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-15|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-16|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-17|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-18|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-19|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-20|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-21|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-22|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-23|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-24|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-25|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-26|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-27|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-28|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-29|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-04-30|14296.0|0|453.0|0|3.0713946708251405|0|14749.0|0
0|2021-05-01|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-02|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-03|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-04|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-05|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-06|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-07|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-08|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-09|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-10|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-11|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-12|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-13|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-14|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-15|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-16|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-17|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-18|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-19|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-20|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-21|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-22|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-23|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-24|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-25|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-26|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-27|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-28|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-29|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-30|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-05-31|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-01|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-02|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-03|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-04|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-05|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-06|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-07|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-08|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-09|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-10|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-11|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-12|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-13|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-14|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-15|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-16|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-17|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-18|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-19|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-20|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-21|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-22|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-23|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-24|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-25|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-26|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-27|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-28|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-29|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-06-30|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-01|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-02|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-03|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-04|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-05|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-06|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-07|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-08|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-09|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-10|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-11|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-12|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-13|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-14|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-15|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-16|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-17|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-18|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-19|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-20|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-21|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-22|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-23|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-24|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-25|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-26|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-27|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-28|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-29|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-30|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-07-31|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-01|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-02|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-03|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-04|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-05|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-06|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-07|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-08|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-09|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-10|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-11|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-12|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-13|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-14|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-15|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-16|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-17|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-18|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-19|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-20|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-21|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-22|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-23|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-24|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-25|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-26|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-27|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-28|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-29|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-30|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-08-31|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-01|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-02|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-03|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-04|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-05|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-06|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-07|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-08|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-09|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-10|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-11|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-12|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-13|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-14|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-15|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-16|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-17|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-18|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-19|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-20|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-21|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-22|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-23|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-24|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-25|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-26|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-27|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-28|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-29|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-09-30|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-10-01|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-10-02|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-10-03|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-10-04|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-10-05|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-10-06|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-10-07|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-10-08|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-10-09|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-10-10|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-10-11|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-10-12|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-10-13|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-10-14|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
0|2021-10-15|14285.0|0|532.0|0|3.590470405615172|0|14817.0|0
