|dates|Chautauqua_NewYork_UnitedStates.AverageDailyTemperature.data|Chautauqua_NewYork_UnitedStates.AverageDailyTemperature.missing|Chautauqua_NewYork_UnitedStates.AverageDewPoint.data|Chautauqua_NewYork_UnitedStates.AverageDewPoint.missing|Chautauqua_NewYork_UnitedStates.AverageRelativeHumidity.data|Chautauqua_NewYork_UnitedStates.AverageRelativeHumidity.missing|Chautauqua_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Chautauqua_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-12|55.59027777777778|0|50.763888888888886|0|84.0486111111111|0|28.154305555555563|0
0|2020-10-13|50.94444444444445|0|44.0|0|78.3611111111111|0|28.157638888888897|0
0|2020-10-14|50.958333333333336|0|36.333333333333336|0|60.791666666666664|0|28.142916666666665|0
0|2020-10-15|53.87500000000001|0|44.13888888888889|0|71.74652777777777|0|28.041354166666665|0
0|2020-10-16|42.15277777777778|0|33.0625|0|72.85416666666667|0|28.300138888888885|0
0|2020-10-17|40.791666666666664|0|25.25|0|57.875|0|28.42166666666667|0
0|2020-10-18|49.0|0|33.833333333333336|0|56.791666666666664|0|28.385000000000005|0
0|2020-10-19|49.27395833333333|0|46.70104166666667|0|91.875|0|28.3555173611111|0
0|2020-10-20|47.017361111111114|0|46.55753968253969|0|97.93452380952381|0|28.35842658730159|0
0|2020-10-21|56.85277777777778|0|55.40277777777777|0|95.10555555555557|0|28.339524305555546|0
0|2020-10-22|58.58402777777778|0|56.38125|0|93.02916666666665|0|28.372173611111112|0
0|2020-10-23|64.51388888888889|0|54.59722222222222|0|72.83333333333333|0|28.19805555555556|0
0|2020-10-24|42.43055555555555|0|37.36805555555556|0|82.54166666666667|0|28.26597222222223|0
0|2020-10-25|38.375|0|31.958333333333332|0|78.51388888888889|0|28.335277777777765|0
0|2020-10-26|43.21666666666667|0|42.30902777777778|0|96.64166666666665|0|28.263375000000007|0
0|2020-10-27|40.763888888888886|0|38.25347222222222|0|91.56944444444444|0|28.354861111111095|0
0|2020-10-28|41.65902777777777|0|39.449305555555554|0|92.29444444444444|0|28.189097222222212|0
0|2020-10-29|41.26388888888889|0|40.09722222222222|0|95.74305555555556|0|27.970347222222227|0
0|2020-10-30|35.08888888888888|0|33.77777777777778|0|95.10833333333333|0|28.200541666666666|0
0|2020-10-31|34.541666666666664|0|27.520833333333332|0|76.4375|0|28.470208333333332|0
0|2020-11-01|37.40625|0|33.10625|0|85.12604166666667|0|28.012475694444436|0
0|2020-11-02|32.06597222222222|0|23.662499999999998|0|71.88125000000001|0|28.136576388888894|0
0|2020-11-03|42.166666666666664|0|32.4375|0|68.875|0|28.23479166666667|0
0|2020-11-04|51.916666666666664|0|34.208333333333336|0|52.458333333333336|0|28.420416666666682|0
0|2020-11-05|56.291666666666664|0|36.75|0|48.5|0|28.413749999999993|0
0|2020-11-06|56.208333333333336|0|41.333333333333336|0|58.375|0|28.407083333333322|0
0|2020-11-07|56.625|0|40.333333333333336|0|56.5|0|28.454166666666676|0
0|2020-11-08|56.0|0|38.0|0|51.0|0|28.470000000000017|0
0|2020-11-09|60.5625|0|42.395833333333336|0|52.0|0|28.424791666666675|0
0|2020-11-10|62.333333333333336|0|50.541666666666664|0|66.45833333333333|0|28.232499999999998|0
0|2020-11-11|54.354166666666664|0|50.94791666666668|0|88.91666666666667|0|28.1178125|0
0|2020-11-12|39.8125|0|31.104166666666668|0|71.91666666666667|0|28.26729166666667|0
0|2020-11-13|37.61111111111111|0|32.55555555555556|0|82.4513888888889|0|28.171111111111117|0
0|2020-11-14|37.947916666666664|0|26.652777777777782|0|65.20486111111111|0|28.301388888888884|0
0|2020-11-15|43.694444444444436|0|34.53125|0|71.32638888888889|0|27.881562499999998|0
0|2020-11-16|35.302083333333336|0|26.850694444444443|0|71.78125|0|28.092465277777773|0
0|2020-11-17|30.5625|0|29.43621031746032|0|95.70466269841269|0|28.15321527777779|0
0|2020-11-18|29.340277777777775|0|25.895833333333332|0|87.34027777777779|0|28.383125000000007|0
0|2020-11-19|45.25|0|22.875|0|43.791666666666664|0|28.385000000000005|0
0|2020-11-20|52.75|0|32.083333333333336|0|46.583333333333336|0|28.386250000000008|0
0|2020-11-21|37.51388888888889|0|31.729166666666668|0|79.83333333333333|0|28.56840277777778|0
0|2020-11-22|36.32986111111111|0|33.354166666666664|0|89.30208333333333|0|28.300729166666674|0
0|2020-11-23|33.82222222222222|0|30.647916666666664|0|88.79930555555556|0|28.289826388888887|0
0|2020-11-24|33.979166666666664|0|26.854166666666668|0|75.36805555555556|0|28.419375000000002|0
0|2020-11-25|41.87152777777778|0|34.791666666666664|0|77.33333333333333|0|28.191493055555565|0
0|2020-11-26|45.90972222222223|0|44.798611111111114|0|95.94444444444444|0|28.113020833333334|0
0|2020-11-27|40.916666666666664|0|37.03125|0|86.51041666666667|0|28.213645833333327|0
0|2020-11-28|35.41319444444445|0|28.57638888888889|0|76.875|0|28.207986111111115|0
0|2020-11-29|37.75|0|25.583333333333332|0|63.458333333333336|0|28.181250000000002|0
0|2020-11-30|37.69444444444444|0|34.327777777777776|0|89.20555555555556|0|27.74159027777777|0
0|2020-12-01|29.54439484126984|0|27.954513888888886|0|93.03377976190477|0|27.708027281746038|0
0|2020-12-02|29.969742063492063|0|26.28571428571429|0|86.07251984126985|0|28.137694444444435|0
0|2020-12-03|31.25|0|19.125|0|63.458333333333336|0|28.226666666666663|0
0|2020-12-04|35.99305555555555|0|28.402777777777775|0|74.90972222222223|0|28.066527777777765|0
0|2020-12-05|31.16875|0|29.54722222222222|0|93.66666666666667|0|28.10167361111111|0
0|2020-12-06|25.9375|0|21.302083333333332|0|82.6875|0|28.126458333333336|0
0|2020-12-07|26.22916666666667|0|19.916666666666664|0|77.34722222222221|0|28.03416666666666|0
0|2020-12-08|27.881944444444446|0|22.1875|0|79.58333333333333|0|28.062638888888884|0
0|2020-12-09|30.847222222222218|0|28.40625|0|90.71180555555554|0|27.949409722222217|0
0|2020-12-10|34.145833333333336|0|30.229166666666668|0|85.91666666666667|0|28.222708333333333|0
0|2020-12-11|41.75|0|33.416666666666664|0|73.125|0|28.176250000000014|0
0|2020-12-12|46.21875|0|38.895833333333336|0|75.96875|0|28.025729166666665|0
0|2020-12-13|34.15|0|31.07777777777778|0|88.74305555555554|0|28.160708333333332|0
0|2020-12-14|29.131944444444443|0|24.142361111111114|0|82.37847222222221|0|28.157743055555553|0
0|2020-12-15|23.458333333333332|0|15.854166666666666|0|73.29166666666667|0|28.419583333333332|0
0|2020-12-16|21.659722222222218|0|16.225694444444446|0|81.03750000000001|0|28.228159722222227|0
0|2020-12-17|22.493055555555557|0|19.61111111111111|0|89.1701388888889|0|28.171076388888892|0
0|2020-12-18|21.333333333333332|0|17.104166666666668|0|84.79166666666667|0|28.440625000000008|0
0|2020-12-19|27.375|0|22.868055555555557|0|83.83333333333333|0|28.341458333333335|0
0|2020-12-20|31.934027777777782|0|31.152777777777782|0|96.96180555555554|0|28.07398611111111|0
0|2020-12-21|32.75694444444444|0|30.763888888888896|0|92.52777777777779|0|27.899791666666673|0
0|2020-12-22|31.25|0|28.92152777777778|0|91.44930555555557|0|28.120222222222225|0
0|2020-12-23|34.513888888888886|0|25.979166666666668|0|73.54861111111111|0|28.23680555555556|0
0|2020-12-24|37.56150793650793|0|33.973214285714285|0|88.20882936507935|0|27.862643849206354|0
0|2020-12-25|21.342361111111114|0|19.35902777777778|0|92.30902777777777|0|27.743993055555563|0
0|2020-12-26|14.170138888888891|0|11.048611111111112|0|87.47916666666667|0|27.99371527777778|0
0|2020-12-27|25.576388888888886|0|21.166666666666668|0|83.97222222222221|0|28.18409722222222|0
0|2020-12-28|31.59930555555555|0|27.220138888888894|0|84.41319444444444|0|28.178694444444446|0
0|2020-12-29|22.277777777777782|0|14.326388888888891|0|71.81944444444444|0|28.549791666666675|0
0|2020-12-30|32.05555555555555|0|25.847222222222218|0|78.94444444444444|0|28.184930555555553|0
0|2020-12-31|27.38888888888889|0|23.690972222222225|0|85.54791666666667|0|28.335062499999992|0
0|2021-01-01|27.631944444444443|0|24.402777777777782|0|87.99305555555556|0|28.30048611111111|0
0|2021-01-02|32.919444444444444|0|32.104166666666664|0|96.84027777777779|0|28.10305555555556|0
0|2021-01-03|31.820833333333336|0|30.48194444444444|0|94.96249999999999|0|28.08634722222222|0
0|2021-01-04|31.62757936507937|0|30.674900793650792|0|96.50724206349206|0|28.126465277777786|0
0|2021-01-05|30.772222222222222|0|29.519097222222225|0|95.37638888888888|0|28.109902777777776|0
0|2021-01-06|28.649305555555554|0|26.5|0|91.10972222222222|0|28.317631944444443|0
0|2021-01-07|26.354166666666668|0|22.916666666666668|0|86.91666666666667|0|28.376458333333343|0
0|2021-01-08|21.868055555555554|0|19.256944444444446|0|89.68055555555556|0|28.237500000000008|0
0|2021-01-09|25.125|0|20.125|0|82.58333333333333|0|28.26666666666667|0
0|2021-01-10|26.458333333333332|0|22.618055555555554|0|86.05555555555554|0|28.395555555555546|0
0|2021-01-11|28.395833333333332|0|23.472222222222218|0|82.25|0|28.321249999999992|0
0|2021-01-12|25.25|0|21.25|0|84.85416666666667|0|28.236875|0
0|2021-01-13|29.4375|0|26.277777777777782|0|88.40277777777779|0|28.04236111111112|0
0|2021-01-14|33.21527777777778|0|30.755555555555556|0|91.01458333333335|0|27.93848611111112|0
0|2021-01-15|35.19444444444444|0|29.437500000000004|0|80.43055555555556|0|27.848958333333343|0
0|2021-01-16|28.66666666666667|0|26.11111111111111|0|89.84027777777779|0|27.730569444444455|0
0|2021-01-17|29.340277777777782|0|27.180555555555554|0|91.77083333333333|0|27.787222222222226|0
0|2021-01-18|28.072619047619053|0|26.711755952380955|0|93.16066468253969|0|27.931042658730163|0
0|2021-01-19|25.48611111111111|0|22.361111111111114|0|88.2638888888889|0|28.145694444444445|0
0|2021-01-20|20.184722222222224|0|16.23888888888889|0|84.84305555555555|0|28.131062500000002|0
0|2021-01-21|28.5625|0|21.534722222222218|0|75.31944444444444|0|27.788125000000004|0
0|2021-01-22|24.5625|0|20.202546296296298|0|83.32615740740741|0|27.95260185185185|0
0|2021-01-23|17.878472222222225|0|11.965277777777779|0|78.15277777777777|0|28.326076388888882|0
0|2021-01-24|20.958333333333332|0|12.729166666666666|0|71.08333333333333|0|28.326666666666668|0
0|2021-01-25|25.791666666666668|0|17.208333333333332|0|70.95833333333333|0|28.172500000000003|0
0|2021-01-26|30.6875|0|27.444444444444446|0|88.44444444444446|0|27.900208333333335|0
0|2021-01-27|22.017361111111114|0|18.96875|0|88.48611111111113|0|28.267534722222237|0
0|2021-01-28|16.22876984126984|0|11.2666335978836|0|82.03440806878307|0|28.41672056878306|0
0|2021-01-29|16.713194444444444|0|11.566517857142856|0|80.38402777777777|0|28.385871527777777|0
0|2021-01-30|18.71875|0|13.694444444444443|0|81.05555555555556|0|28.400625|0
0|2021-01-31|23.91944444444444|0|17.6375|0|77.12361111111112|0|28.168125000000003|0
0|2021-02-01|23.310019841269845|0|20.52837301587302|0|89.34464285714286|0|28.06576785714287|0
0|2021-02-02|20.72361111111111|0|17.706944444444446|0|88.09513888888891|0|27.95515277777777|0
0|2021-02-03|23.069444444444443|0|17.430555555555554|0|79.66666666666667|0|27.96777777777777|0
0|2021-02-04|27.868055555555557|0|17.825|0|69.73472222222223|0|28.01825|0
0|2021-02-05|26.530555555555555|0|19.840972222222224|0|76.68819444444445|0|27.733506944444446|0
0|2021-02-06|17.26388888888889|0|6.222222222222222|0|62.875|0|28.072847222222222|0
0|2021-02-07|14.984722222222222|0|7.206944444444445|0|71.83194444444445|0|28.142895833333327|0
0|2021-02-08|14.708333333333336|0|8.722222222222221|0|78.40972222222223|0|28.38020833333334|0
0|2021-02-09|19.22172619047619|0|15.388293650793651|0|85.3593253968254|0|28.324782738095237|0
0|2021-02-10|17.104166666666668|0|10.479166666666666|0|77.33333333333334|0|28.39840277777778|0
0|2021-02-11|17.354166666666668|0|10.555555555555555|0|76.09027777777779|0|28.39809027777777|0
0|2021-02-12|16.125|0|6.708333333333333|0|67.25|0|28.377499999999994|0
0|2021-02-13|16.822916666666668|0|9.25|0|73.64583333333333|0|28.293125000000007|0
0|2021-02-14|19.056944444444444|0|13.883333333333333|0|81.13333333333333|0|28.349583333333328|0
0|2021-02-15|16.463194444444444|0|12.941666666666668|0|85.82916666666667|0|28.249173611111118|0
0|2021-02-16|20.696230158730163|0|18.064583333333335|0|89.8984126984127|0|27.90241369047619|0
0|2021-02-17|14.416666666666666|0|9.197916666666666|0|80.67013888888889|0|28.445138888888895|0
0|2021-02-18|20.172916666666666|0|15.504166666666668|0|82.04583333333333|0|28.36920833333333|0
0|2021-02-19|21.065972222222225|0|17.48263888888889|0|86.4513888888889|0|28.247881944444444|0
0|2021-02-20|16.459821428571427|0|12.025396825396825|0|83.12787698412698|0|28.35416964285714|0
0|2021-02-21|21.145833333333332|0|8.729166666666666|0|62.479166666666664|0|28.498333333333335|0
0|2021-02-22|28.820436507936506|0|24.60119047619047|0|85.39146825396824|0|27.945873015873005|0
0|2021-02-23|31.60972222222222|0|28.58888888888889|0|88.84722222222221|0|27.867229166666664|0
0|2021-02-24|38.083333333333336|0|29.25|0|73.3125|0|27.995833333333326|0
0|2021-02-25|27.208333333333332|0|18.427083333333332|0|70.78125|0|28.337499999999995|0
0|2021-02-26|26.375|0|20.354166666666668|0|78.68055555555556|0|28.475138888888896|0
0|2021-02-27|28.0|0|20.0|0|72.0|0|28.480000000000008|0
0|2021-02-28|28.0|0|20.0|0|72.0|0|28.480000000000008|0
0|2021-03-01|28.0|0|20.0|0|72.0|0|28.480000000000008|0
0|2021-03-02|28.0|0|20.0|0|72.0|0|28.480000000000008|0
0|2021-03-03|28.0|0|20.0|0|72.0|0|28.480000000000008|0
0|2021-03-04|28.0|0|20.0|0|72.0|0|28.480000000000008|0
0|2021-03-05|28.0|0|20.0|0|72.0|0|28.480000000000008|0
0|2021-03-06|28.0|0|20.0|0|72.0|0|28.480000000000008|0
0|2021-03-07|28.0|0|20.0|0|72.0|0|28.480000000000008|0
0|2021-03-08|36.229166666666664|0|21.833333333333332|0|58.0625|0|28.452916666666663|0
0|2021-03-09|42.708333333333336|0|30.333333333333332|0|62.75|0|28.496666666666666|0
0|2021-03-10|51.895833333333336|0|26.604166666666668|0|40.375|0|28.41312500000001|0
0|2021-03-11|56.63194444444445|0|40.166666666666664|0|56.81944444444445|0|28.24000000000001|0
0|2021-03-12|39.25|0|25.583333333333332|0|61.125|0|28.380416666666665|0
0|2021-03-13|28.416666666666668|0|13.444444444444445|0|56.28472222222222|0|28.44270833333334|0
0|2021-03-14|31.5625|0|18.458333333333332|0|59.125|0|28.343958333333333|0
0|2021-03-15|24.541666666666668|0|3.25|0|42.5|0|28.48375|0
0|2021-03-16|32.75|0|20.92361111111111|0|65.4236111111111|0|28.188263888888887|0
0|2021-03-17|40.46875|0|32.135416666666664|0|75.25347222222221|0|28.18357638888889|0
0|2021-03-18|38.076388888888886|0|32.958333333333336|0|82.95833333333333|0|28.08875|0
0|2021-03-19|28.208333333333332|0|8.458333333333334|0|44.833333333333336|0|28.490000000000006|0
0|2021-03-20|37.291666666666664|0|12.708333333333334|0|39.791666666666664|0|28.671249999999997|0
0|2021-03-21|47.333333333333336|0|12.416666666666666|0|28.25|0|28.59125|0
0|2021-03-22|51.916666666666664|0|14.875|0|24.895833333333332|0|28.428125000000005|0
0|2021-03-23|52.875|0|25.333333333333332|0|35.875|0|28.314583333333335|0
0|2021-03-24|56.069444444444436|0|46.930555555555564|0|72.79166666666667|0|28.125416666666666|0
0|2021-03-25|57.697916666666664|0|45.989583333333336|0|69.375|0|28.109062499999997|0
0|2021-03-26|47.125|0|43.833333333333336|0|89.0625|0|27.96902777777778|0
0|2021-03-27|50.444444444444436|0|39.326388888888886|0|69.65972222222221|0|28.22125|0
0|2021-03-28|45.88472222222222|0|40.38194444444444|0|82.12222222222222|0|27.845819444444444|0
0|2021-03-29|33.166666666666664|0|24.645833333333332|0|72.04861111111111|0|28.273958333333344|0
0|2021-03-30|51.979166666666664|0|26.020833333333332|0|39.625|0|28.228749999999994|0
0|2021-03-31|46.427083333333336|0|36.49305555555555|0|71.15972222222223|0|28.13684027777779|0
0|2021-04-01|27.10972222222222|0|20.49236111111111|0|76.92083333333333|0|28.25797916666667|0
0|2021-04-02|26.458333333333332|0|10.458333333333334|0|52.708333333333336|0|28.454166666666676|0
0|2021-04-03|35.333333333333336|0|14.958333333333334|0|48.541666666666664|0|28.418333333333337|0
0|2021-04-04|46.208333333333336|0|26.5|0|47.291666666666664|0|28.299166666666668|0
0|2021-04-05|45.604166666666664|0|28.229166666666668|0|54.354166666666664|0|28.28166666666667|0
0|2021-04-06|55.875|0|38.541666666666664|0|52.791666666666664|0|28.187916666666663|0
0|2021-04-07|61.125|0|47.208333333333336|0|61.291666666666664|0|28.159999999999997|0
0|2021-04-08|66.08333333333333|0|45.166666666666664|0|48.541666666666664|0|28.09208333333333|0
0|2021-04-09|58.1875|0|49.0|0|72.35416666666667|0|28.108541666666667|0
0|2021-04-10|61.3125|0|46.083333333333336|0|63.833333333333336|0|27.998750000000005|0
0|2021-04-11|57.72222222222223|0|51.31944444444446|0|81.22916666666667|0|27.724375|0
0|2021-04-12|49.07500000000001|0|45.85902777777778|0|89.325|0|27.893680555555562|0
0|2021-04-13|48.42361111111111|0|39.65625|0|75.56597222222221|0|28.212437500000004|0
0|2021-04-14|48.833333333333336|0|31.958333333333332|0|53.166666666666664|0|28.17|0
0|2021-04-15|37.49454365079365|0|31.513888888888886|0|80.32291666666667|0|27.982177579365082|0
0|2021-04-16|35.20486111111111|0|33.25694444444444|0|93.13541666666667|0|27.959374999999994|0
0|2021-04-17|39.54583333333334|0|35.18611111111111|0|85.12291666666667|0|28.03495138888888|0
0|2021-04-18|45.020833333333336|0|35.645833333333336|0|71.41666666666667|0|28.054166666666656|0
0|2021-04-19|47.875|0|35.833333333333336|0|67.66666666666667|0|28.0175|0
0|2021-04-20|36.31736111111111|0|31.449305555555554|0|83.1076388888889|0|28.108055555555563|0
0|2021-04-21|28.79791666666667|0|25.371527777777775|0|86.46111111111111|0|28.04536111111112|0
0|2021-04-22|29.277777777777775|0|21.665277777777778|0|74.22361111111111|0|28.120888888888885|0
0|2021-04-23|41.833333333333336|0|26.5|0|59.416666666666664|0|28.187916666666677|0
0|2021-04-24|49.625|0|28.958333333333332|0|46.958333333333336|0|28.120416666666667|0
0|2021-04-25|42.22222222222222|0|36.81597222222222|0|81.91319444444444|0|28.066875|0
0|2021-04-26|38.9375|0|22.5625|0|55.854166666666664|0|28.290000000000006|0
0|2021-04-27|61.333333333333336|0|38.291666666666664|0|42.708333333333336|0|28.120416666666667|0
0|2021-04-28|65.36111111111111|0|54.06944444444445|0|67.75694444444444|0|28.05701388888888|0
0|2021-04-29|54.197222222222216|0|53.35555555555556|0|97.05|0|27.899618055555553|0
0|2021-04-30|41.769444444444446|0|34.59583333333333|0|77.27083333333333|0|27.97729166666667|0
0|2021-05-01|45.916666666666664|0|25.541666666666668|0|48.916666666666664|0|28.127916666666675|0
0|2021-05-02|62.875|0|46.041666666666664|0|55.375|0|27.954166666666666|0
0|2021-05-03|59.11994047619047|0|52.71815476190476|0|80.53869047619047|0|27.936199404761904|0
0|2021-05-04|59.42013888888889|0|56.782638888888876|0|91.44027777777778|0|27.905937500000004|0
0|2021-05-05|43.71041666666667|0|41.03506944444444|0|90.6076388888889|0|28.060309027777777|0
0|2021-05-06|43.395833333333336|0|28.3125|0|60.270833333333336|0|28.221458333333334|0
0|2021-05-07|39.010416666666664|0|35.94305555555556|0|88.75555555555555|0|28.089993055555556|0
0|2021-05-08|39.90972222222222|0|34.769444444444446|0|83.22361111111111|0|28.12591666666667|0
0|2021-05-09|36.8125|0|34.375|0|91.46527777777779|0|28.130902777777774|0
0|2021-05-10|43.083333333333336|0|32.354166666666664|0|68.78125|0|28.176249999999996|0
0|2021-05-11|40.8125|0|30.708333333333332|0|68.0625|0|28.303124999999998|0
0|2021-05-12|46.333333333333336|0|31.090277777777775|0|59.868055555555564|0|28.44472222222223|0
0|2021-05-13|50.666666666666664|0|30.625|0|50.416666666666664|0|28.466250000000006|0
0|2021-05-14|53.083333333333336|0|29.708333333333332|0|43.791666666666664|0|28.44874999999999|0
0|2021-05-15|55.25|0|29.375|0|39.208333333333336|0|28.42916666666666|0
0|2021-05-16|56.958333333333336|0|34.25|0|43.25|0|28.4075|0
0|2021-05-17|58.208333333333336|0|40.583333333333336|0|54.708333333333336|0|28.44750000000001|0
0|2021-05-18|62.208333333333336|0|42.208333333333336|0|50.208333333333336|0|28.510000000000005|0
0|2021-05-19|66.375|0|45.01388888888889|0|48.48611111111111|0|28.533472222222215|0
0|2021-05-20|71.25|0|50.041666666666664|0|49.291666666666664|0|28.566666666666666|0
0|2021-05-21|70.625|0|52.875|0|54.791666666666664|0|28.608333333333338|0
0|2021-05-22|67.89583333333333|0|57.0625|0|68.64583333333333|0|28.480208333333326|0
0|2021-05-23|69.39583333333333|0|60.63194444444445|0|74.21527777777779|0|28.31034722222222|0
0|2021-05-24|64.0|0|53.604166666666664|0|69.58333333333333|0|28.362083333333334|0
0|2021-05-25|69.72916666666667|0|61.256944444444436|0|76.56944444444444|0|28.297083333333333|0
0|2021-05-26|67.97916666666667|0|59.78125|0|75.40625|0|28.183229166666667|0
0|2021-05-27|54.197916666666664|0|43.364583333333336|0|68.30208333333333|0|28.282187499999992|0
0|2021-05-28|44.166666666666664|0|40.166666666666664|0|87.1875|0|28.148194444444446|0
0|2021-05-29|43.75|0|40.708333333333336|0|89.3125|0|28.231250000000003|0
0|2021-05-30|51.208333333333336|0|40.5|0|68.83333333333333|0|28.376249999999995|0
0|2021-05-31|53.833333333333336|0|38.375|0|59.625|0|28.452083333333338|0
0|2021-06-01|59.1875|0|43.875|0|58.8125|0|28.41624999999999|0
0|2021-06-02|59.958333333333336|0|50.479166666666664|0|72.0625|0|28.32479166666667|0
0|2021-06-03|61.86944444444443|0|60.27777777777777|0|94.65416666666668|0|28.132381944444447|0
0|2021-06-04|67.14583333333333|0|60.09722222222222|0|79.96875|0|28.132048611111113|0
0|2021-06-05|72.375|0|56.708333333333336|0|59.541666666666664|0|28.187916666666666|0
0|2021-06-06|72.375|0|58.958333333333336|0|63.75|0|28.256249999999998|0
0|2021-06-07|72.54166666666667|0|63.458333333333336|0|73.79166666666667|0|28.27291666666667|0
0|2021-06-08|70.90416666666667|0|67.41805555555555|0|89.19444444444441|0|28.28243055555555|0
0|2021-06-09|70.26636904761904|0|66.53819444444444|0|89.00992063492065|0|28.289970238095233|0
0|2021-06-10|71.83101851851852|0|59.93518518518518|0|68.52083333333333|0|28.224189814814807|0
0|2021-06-11|71.86111111111111|0|61.30555555555555|0|70.3125|0|28.09826388888889|0
0|2021-06-12|67.49652777777779|0|61.125|0|81.53125|0|28.07684027777778|0
0|2021-06-13|69.41666666666667|0|60.166666666666664|0|73.25|0|28.07916666666667|0
0|2021-06-14|60.54861111111111|0|53.881944444444436|0|79.9375|0|28.057777777777773|0
0|2021-06-15|60.49652777777777|0|47.89236111111111|0|67.42708333333333|0|28.106041666666666|0
0|2021-06-16|56.125|0|40.333333333333336|0|57.166666666666664|0|28.210416666666678|0
0|2021-06-17|58.791666666666664|0|43.202380952380956|0|61.464285714285715|0|28.235238095238103|0
0|2021-06-18|66.27083333333333|0|55.833333333333336|0|69.375|0|28.105833333333333|0
0|2021-06-19|66.46041666666666|0|63.33819444444444|0|90.19236111111111|0|28.035624999999985|0
0|2021-06-20|67.73541666666667|0|63.82048611111111|0|88.12222222222222|0|28.000281250000015|0
0|2021-06-21|68.30555555555556|0|63.19444444444445|0|84.43055555555556|0|27.865902777777777|0
0|2021-06-22|52.729166666666664|0|44.59722222222223|0|74.6875|0|28.099791666666672|0
0|2021-06-23|57.75|0|43.854166666666664|0|62.97222222222222|0|28.35388888888888|0
0|2021-06-24|65.58333333333333|0|49.145833333333336|0|57.25|0|28.40625|0
0|2021-06-25|69.125|0|56.270833333333336|0|63.875|0|28.338958333333334|0
0|2021-06-26|73.79166666666667|0|62.729166666666664|0|68.16666666666667|0|28.26520833333333|0
0|2021-06-27|76.64583333333333|0|64.27083333333333|0|65.95833333333333|0|28.286041666666666|0
0|2021-06-28|76.65972222222221|0|69.06944444444444|0|77.6875|0|28.389583333333324|0
0|2021-06-29|77.06597222222221|0|69.50625000000001|0|79.33819444444445|0|28.40725|0
0|2021-06-30|70.63888888888889|0|67.49305555555556|0|89.95486111111113|0|28.26990575396826|0
0|2021-07-01|66.0436507936508|0|61.89335317460317|0|87.74424603174604|0|28.112758928571438|0
0|2021-07-02|55.35873015873016|0|54.61349206349207|0|97.33690476190476|0|28.080573412698417|0
0|2021-07-03|61.35664682539683|0|54.71775793650793|0|80.50694444444444|0|28.094791666666676|0
0|2021-07-04|65.58333333333333|0|55.083333333333336|0|70.625|0|28.136874999999993|0
0|2021-07-05|71.83333333333333|0|63.25|0|75.33333333333333|0|28.213750000000008|0
0|2021-07-06|75.19444444444444|0|69.01388888888889|0|81.48611111111111|0|28.22118055555556|0
0|2021-07-07|71.44791666666667|0|66.37152777777777|0|85.6701388888889|0|28.198460648148153|0
0|2021-07-08|66.40277777777779|0|65.37896825396824|0|96.53273809523812|0|28.11919642857143|0
0|2021-07-09|63.59791666666666|0|61.55347222222222|0|93.42222222222222|0|28.145569444444448|0
0|2021-07-10|63.951388888888886|0|58.888888888888886|0|84.65277777777779|0|28.25798611111111|0
0|2021-07-11|63.72152777777779|0|62.052083333333336|0|94.45|0|28.216194444444444|0
0|2021-07-12|69.26527777777777|0|67.32523148148148|0|93.86736111111111|0|28.29072453703704|0
0|2021-07-13|70.66180555555555|0|67.68680555555555|0|91.27638888888889|0|28.32434722222221|0
0|2021-07-14|69.88541666666667|0|63.96875|0|82.9201388888889|0|28.345729166666672|0
0|2021-07-15|71.11805555555556|0|64.5763888888889|0|81.20833333333333|0|28.276666666666674|0
0|2021-07-16|67.77480158730158|0|66.53025793650794|0|95.8670634920635|0|28.249811507936503|0
0|2021-07-17|65.68234126984126|0|64.81597222222221|0|97.15297619047618|0|28.216097222222228|0
0|2021-07-18|66.81944444444444|0|60.708333333333336|0|81.78472222222223|0|28.318541666666672|0
0|2021-07-19|68.99374999999999|0|61.74166666666667|0|79.25625000000001|0|28.293124999999993|0
0|2021-07-20|70.42460317460318|0|63.957142857142856|0|81.72956349206349|0|28.20019444444444|0
0|2021-07-21|63.239583333333336|0|56.96180555555555|0|81.65277777777779|0|28.225277777777777|0
0|2021-07-22|62.10138888888889|0|52.44305555555555|0|73.50416666666666|0|28.37820833333333|0
0|2021-07-23|65.75|0|54.416666666666664|0|68.375|0|28.37750000000001|0
0|2021-07-24|66.34722222222221|0|59.138888888888886|0|78.68055555555556|0|28.230833333333337|0
0|2021-07-25|72.96527777777777|0|64.00694444444444|0|74.65972222222221|0|28.11874999999999|0
0|2021-07-26|71.33095238095238|0|60.14613095238095|0|71.03184523809524|0|28.195991071428576|0
0|2021-07-27|69.43055555555556|0|60.6875|0|75.60416666666667|0|28.22500000000001|0
0|2021-07-28|68.68988095238096|0|59.582142857142856|0|74.5513888888889|0|28.24570833333334|0
0|2021-07-29|67.19166666666668|0|62.83611111111111|0|86.29166666666667|0|28.09022916666667|0
0|2021-07-30|62.844444444444434|0|55.75416666666666|0|78.49166666666667|0|28.179708333333338|0
0|2021-07-31|59.433035714285715|0|51.66517857142858|0|77.16964285714285|0|28.204791666666665|0
0|2021-08-01|60.360119047619044|0|56.26587301587302|0|86.81200396825398|0|28.092966269841266|0
0|2021-08-02|61.56775793650794|0|51.5906746031746|0|72.69027777777778|0|28.27710813492064|0
