|dates|Richland_SouthCarolina_UnitedStates.AveragePrecipitationTotal.data|Richland_SouthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Richland_SouthCarolina_UnitedStates.AveragePrecipitation.data|Richland_SouthCarolina_UnitedStates.AveragePrecipitation.missing|Richland_SouthCarolina_UnitedStates.AverageWindDirection.data|Richland_SouthCarolina_UnitedStates.AverageWindDirection.missing|Richland_SouthCarolina_UnitedStates.AverageWindSpeed.data|Richland_SouthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.042083333333333334|0|0.007490079365079366|0|33.46230158730159|0|2.3670634920634925|0
0|2020-11-13|0.005416666666666667|0|0.0|0|71.94444444444444|0|1.7569444444444446|0
0|2020-11-14|0.0|0|0.0|0|13.263888888888888|0|1.8333333333333333|0
0|2020-11-15|0.0|0|0.0|0|133.47222222222223|0|5.486111111111111|0
0|2020-11-16|0.0|0|0.0|0|112.91666666666667|0|2.4583333333333335|0
0|2020-11-17|0.0|0|0.0|0|125.83333333333333|0|3.8333333333333335|0
0|2020-11-18|0.0|0|0.0|0|10.0|0|2.375|0
0|2020-11-19|0.0|0|0.0|0|4.583333333333333|0|1.4166666666666667|0
0|2020-11-20|0.0|0|0.0|0|37.5|0|0.7083333333333334|0
0|2020-11-21|0.0|0|0.0|0|14.166666666666666|0|0.5|0
0|2020-11-22|0.0|0|0.00109375|0|73.07638888888889|0|0.9677083333333334|0
0|2020-11-23|0.00029761904761904765|0|0.0|0|5.833333333333333|0|2.125|0
0|2020-11-24|0.0|0|0.0|0|23.333333333333332|0|2.8333333333333335|0
0|2020-11-25|0.0|0|0.0|0|32.083333333333336|0|1.9583333333333333|0
0|2020-11-26|0.0004166666666666667|0|0.004270833333333334|0|96.66666666666667|0|2.7862103174603177|0
0|2020-11-27|0.0|0|0.0|0|82.0|0|2.066666666666667|0
0|2020-11-28|0.0|0|0.008819444444444444|0|31.666666666666668|0|1.1145833333333333|0
0|2020-11-29|0.00125|0|0.012722222222222223|0|9.25|0|0.9458333333333333|0
0|2020-11-30|0.008020833333333333|0|0.00987847222222222|0|221.71875|0|12.214236111111111|0
0|2020-12-01|0.0004166666666666667|0|0.0|0|240.41666666666666|0|10.666666666666666|0
0|2020-12-02|0.0|0|0.0|0|72.5|0|1.9583333333333333|0
0|2020-12-03|0.0|0|0.0|0|15.416666666666666|0|0.8333333333333334|0
0|2020-12-04|0.0|0|0.012291666666666668|0|111.94444444444444|0|5.6875|0
0|2020-12-05|0.016666666666666666|0|0.0|0|160.41666666666666|0|5.333333333333333|0
0|2020-12-06|0.0|0|0.0|0|54.583333333333336|0|1.75|0
0|2020-12-07|0.010416666666666666|0|0.010416666666666666|0|106.25|0|2.9513888888888893|0
0|2020-12-08|0.0|0|0.0|0|117.08333333333333|0|2.1875|0
0|2020-12-09|0.0|0|0.0|0|63.75|0|1.375|0
0|2020-12-10|0.0|0|0.0|0|18.75|0|0.875|0
0|2020-12-11|0.0|0|0.0|0|27.083333333333332|0|0.7916666666666666|0
0|2020-12-12|0.0|0|0.0|0|57.5|0|1.9583333333333333|0
0|2020-12-13|0.0|0|0.0|0|60.0|0|1.625|0
0|2020-12-14|0.0016666666666666668|0|0.005208333333333333|0|115.55555555555554|0|6.088888888888889|0
0|2020-12-15|0.005833333333333334|0|0.0|0|20.833333333333332|0|5.104166666666667|0
0|2020-12-16|0.002916666666666667|0|0.009944444444444445|0|83.29861111111111|0|3.1972222222222224|0
0|2020-12-17|0.0075|0|0.0|0|168.81944444444443|0|4.034722222222222|0
0|2020-12-18|0.0|0|0.0|0|80.83333333333333|0|2.8541666666666665|0
0|2020-12-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-22|0.0|0|0.0|0|180.625|0|4.0625|0
0|2020-12-23|0.0|0|0.0|0|147.70833333333334|0|5.125|0
0|2020-12-24|0.0|0|0.019444444444444445|0|122.46527777777777|0|5.322916666666667|0
0|2020-12-25|0.030416666666666665|0|0.0|0|264.1666666666667|0|14.791666666666666|0
0|2020-12-26|0.0|0|0.0|0|64.58333333333333|0|2.125|0
0|2020-12-27|0.0|0|0.0|0|28.333333333333332|0|1.0|0
0|2020-12-28|0.0|0|0.0|0|81.25|0|2.4583333333333335|0
0|2020-12-29|0.0|0|0.0|0|26.25|0|3.0|0
0|2020-12-30|0.0|0|0.002361111111111111|0|19.57638888888889|0|2.2472222222222222|0
0|2020-12-31|0.0030555555555555557|0|0.018511904761904764|0|10.017361111111112|0|0.19618055555555558|0
0|2021-01-01|0.012291666666666666|0|0.04282638888888889|0|44.930555555555564|0|2.3937500000000003|0
0|2021-01-02|0.029375|0|0.01755902777777778|0|65.38194444444444|0|1.2552083333333333|0
0|2021-01-03|0.021458333333333333|0|0.012916666666666667|0|215.83333333333334|0|7.340277777777779|0
0|2021-01-04|0.0|0|0.0|0|156.25|0|2.5416666666666665|0
0|2021-01-05|0.0|0|0.0009722222222222223|0|157.5|0|3.375|0
0|2021-01-06|0.0|0|0.0|0|18.75|0|1.25|0
0|2021-01-07|0.0|0|0.004270833333333334|0|16.28472222222222|0|3.4444444444444446|0
0|2021-01-08|0.0|0|0.008090277777777778|0|117.35019841269842|0|4.141269841269842|0
0|2021-01-09|0.0|0|0.0|0|135.83333333333334|0|3.5208333333333335|0
0|2021-01-10|0.0|0|0.0|0|24.583333333333332|0|0.875|0
0|2021-01-11|0.0|0|0.005680555555555556|0|11.25|0|1.5|0
0|2021-01-12|0.008749999999999999|0|0.011204365079365078|0|108.98015873015873|0|2.088888888888889|0
0|2021-01-13|0.0|0|0.0|0|103.75|0|2.3749999999999996|0
0|2021-01-14|0.0|0|0.0|0|90.0|0|2.75|0
0|2021-01-15|0.0|0|0.005833333333333334|0|62.083333333333336|0|1.9708333333333332|0
0|2021-01-16|0.008333333333333333|0|0.0|0|190.0|0|8.166666666666666|0
0|2021-01-17|0.0|0|0.0|0|93.75|0|3.9583333333333335|0
0|2021-01-18|0.0|0|0.0|0|130.0|0|4.791666666666667|0
0|2021-01-19|0.0|0|0.0|0|121.25|0|3.4166666666666665|0
0|2021-01-20|0.0|0|0.0|0|190.0|0|5.5|0
0|2021-01-21|0.0|0|0.0008333333333333334|0|211.25|0|6.604166666666667|0
0|2021-01-22|0.0008333333333333334|0|0.0|0|41.666666666666664|0|1.0|0
0|2021-01-23|0.0|0|0.0|0|8.333333333333334|0|1.5833333333333333|0
0|2021-01-24|0.0|0|0.0|0|55.27777777777778|0|2.0833333333333335|0
0|2021-01-25|0.0|0|0.0|0|32.916666666666664|0|1.6041666666666667|0
0|2021-01-26|0.0|0|0.008715277777777778|0|172.0138888888889|0|5.079861111111112|0
0|2021-01-27|0.014166666666666668|0|0.0031249999999999997|0|107.84722222222223|0|3.965277777777778|0
0|2021-01-28|0.002916666666666667|0|0.0|0|192.43055555555557|0|7.041666666666667|0
0|2021-01-29|0.0|0|0.0|0|20.416666666666668|0|1.3333333333333333|0
0|2021-01-30|0.0|0|0.0|0|21.25|0|1.875|0
0|2021-01-31|0.0004166666666666667|0|0.02033035714285714|0|66.30357142857143|0|2.547222222222222|0
0|2021-02-01|0.01|0|0.005854166666666667|0|251.5|0|4.952083333333333|0
0|2021-02-02|0.007083333333333334|0|0.0004166666666666667|0|263.9583333333333|0|7.875|0
0|2021-02-03|0.0004166666666666667|0|0.0|0|213.95833333333334|0|7.145833333333333|0
0|2021-02-04|0.0|0|0.0|0|70.41666666666667|0|2.2083333333333335|0
0|2021-02-05|0.0004166666666666667|0|0.0008333333333333334|0|200.6597222222222|0|5.916666666666667|0
0|2021-02-06|0.0004166666666666667|0|0.005416666666666667|0|37.5|0|3.194444444444444|0
0|2021-02-07|0.004166666666666667|0|0.0024305555555555556|0|71.52777777777779|0|2.9583333333333335|0
0|2021-02-08|0.0|0|0.0|0|35.833333333333336|0|2.5416666666666665|0
0|2021-02-09|0.0|0|0.0|0|85.0|0|1.9166666666666667|0
0|2021-02-10|0.0|0|0.0|0|43.125|0|2.9166666666666665|0
0|2021-02-11|0.0|0|0.004479166666666667|0|69.0138888888889|0|2.598611111111111|0
0|2021-02-12|0.0|0|0.0|0|46.145833333333336|0|5.684027777777779|0
0|2021-02-13|0.0060416666666666665|0|0.03374900793650794|0|18.21527777777778|0|3.8245039682539677|0
0|2021-02-14|0.03375|0|0.02503125|0|34.86805555555556|0|4.044444444444444|0
0|2021-02-15|0.006666666666666667|0|0.02478670634920635|0|32.28472222222222|0|3.083928571428572|0
0|2021-02-16|0.017291666666666667|0|0.00020833333333333335|0|227.76388888888889|0|9.049999999999999|0
0|2021-02-17|0.0|0|0.0|0|23.125|0|3.1875|0
0|2021-02-18|0.044583333333333336|0|0.05913392857142857|0|28.232142857142858|0|3.8564484126984127|0
0|2021-02-19|0.03291666666666667|0|0.013611111111111114|0|103.33333333333333|0|3.326388888888889|0
0|2021-02-20|0.0008333333333333334|0|0.0|0|84.16666666666667|0|2.6041666666666665|0
0|2021-02-21|0.0|0|0.0|0|52.916666666666664|0|3.875|0
0|2021-02-22|0.0|0|0.003854166666666667|0|91.07638888888887|0|3.097222222222222|0
0|2021-02-23|0.004583333333333333|0|0.0|0|126.25|0|5.125|0
0|2021-02-24|0.0|0|0.0|0|159.79166666666666|0|6.854166666666667|0
0|2021-02-25|0.0|0|0.0|0|95.83333333333333|0|2.25|0
0|2021-02-26|0.0|0|0.0|0|16.041666666666668|0|4.333333333333333|0
0|2021-02-27|0.0|0|0.0|0|73.47222222222223|0|1.642361111111111|0
0|2021-02-28|0.0|0|0.0|0|142.91666666666666|0|6.166666666666667|0
0|2021-03-01|0.0|0|0.00020833333333333335|0|203.95833333333334|0|7.25|0
0|2021-03-02|0.0004166666666666667|0|0.0|0|19.583333333333332|0|3.625|0
0|2021-03-03|0.017083333333333332|0|0.014583333333333337|0|85.83333333333333|0|3.4375|0
0|2021-03-04|0.0|0|0.0|0|138.75|0|3.25|0
0|2021-03-05|0.0|0|0.0|0|15.833333333333334|0|2.2916666666666665|0
0|2021-03-06|0.0|0|0.0|0|12.5|0|3.3333333333333335|0
0|2021-03-07|0.0|0|0.0|0|33.333333333333336|0|3.3333333333333335|0
0|2021-03-08|0.0|0|0.0|0|45.833333333333336|0|1.2083333333333333|0
0|2021-03-09|0.0|0|0.0|0|104.79166666666667|0|2.9166666666666665|0
0|2021-03-10|0.0|0|0.0|0|44.583333333333336|0|2.2083333333333335|0
0|2021-03-11|0.0|0|0.0|0|92.08333333333333|0|3.75|0
0|2021-03-12|0.0|0|0.0|0|135.0|0|4.25|0
0|2021-03-13|0.0|0|0.0|0|12.5|0|2.9166666666666665|0
0|2021-03-14|0.0|0|0.0|0|17.5|0|1.65625|0
0|2021-03-15|0.0|0|0.0|0|39.791666666666664|0|5.333333333333333|0
0|2021-03-16|0.0|0|0.01423611111111111|0|20.476190476190478|0|3.9672619047619047|0
0|2021-03-17|0.01916666666666667|0|0.012986111111111113|0|41.388888888888886|0|2.568452380952381|0
0|2021-03-18|0.0004166666666666667|0|0.0|0|163.47222222222223|0|9.701388888888888|0
0|2021-03-19|0.0|0|0.0|0|138.54166666666666|0|8.458333333333334|0
0|2021-03-20|0.0|0|0.0|0|24.583333333333332|0|6.166666666666667|0
0|2021-03-21|0.0025|0|0.0025|0|12.5|0|5.895833333333333|0
0|2021-03-22|0.0|0|0.0|0|26.666666666666668|0|6.229166666666667|0
0|2021-03-23|0.0|0|0.0|0|42.083333333333336|0|3.6666666666666665|0
0|2021-03-24|0.0|0|0.0|0|30.0|0|0.5833333333333334|0
0|2021-03-25|0.0|0|0.0004166666666666667|0|95.20833333333333|0|6.8125|0
0|2021-03-26|0.0|0|0.007222222222222223|0|161.79166666666666|0|6.959722222222222|0
0|2021-03-27|0.0015277777777777779|0|0.0|0|69.58333333333333|0|2.9375|0
0|2021-03-28|0.0|0|0.006180555555555555|0|195.41666666666666|0|9.909722222222223|0
0|2021-03-29|0.01875|0|0.0|0|79.58333333333333|0|3.25|0
0|2021-03-30|0.0|0|0.0|0|32.63888888888889|0|2.0|0
0|2021-03-31|0.0|0|0.017916666666666668|0|172.51388888888889|0|6.0874999999999995|0
0|2021-04-01|0.03625|0|0.0|0|251.875|0|8.229166666666666|0
0|2021-04-02|0.0|0|0.0|0|96.25|0|4.041666666666667|0
0|2021-04-03|0.0|0|0.0|0|22.5|0|1.375|0
0|2021-04-04|0.0|0|0.0|0|68.75|0|2.1666666666666665|0
0|2021-04-05|0.0|0|0.0|0|31.25|0|1.4583333333333333|0
0|2021-04-06|0.0|0|0.0|0|84.58333333333333|0|2.1666666666666665|0
0|2021-04-07|0.0|0|0.0|0|83.75|0|1.9583333333333333|0
0|2021-04-08|0.0|0|0.0|0|114.58333333333333|0|7.541666666666667|0
0|2021-04-09|0.0|0|0.008452380952380953|0|151.81547619047618|0|7.839285714285714|0
0|2021-04-10|0.009583333333333334|0|0.005833333333333334|0|56.666666666666664|0|4.125|0
0|2021-04-11|0.0014583333333333334|0|0.0|0|140.0|0|5.5|0
0|2021-04-12|0.0|0|0.0|0|117.91666666666667|0|4.458333333333333|0
0|2021-04-13|0.0|0|0.0|0|33.75|0|1.75|0
0|2021-04-14|0.0|0|0.0|0|132.91666666666666|0|5.166666666666667|0
0|2021-04-15|0.0004166666666666667|0|0.0004166666666666667|0|208.75|0|6.5|0
0|2021-04-16|0.0|0|0.0|0|53.75|0|2.2916666666666665|0
0|2021-04-17|0.0|0|0.0|0|40.833333333333336|0|1.6666666666666667|0
0|2021-04-18|0.0|0|0.0|0|55.0|0|2.9583333333333335|0
0|2021-04-19|0.0|0|0.0|0|101.66666666666667|0|3.125|0
0|2021-04-20|0.0|0|0.0|0|60.0|0|3.1666666666666665|0
0|2021-04-21|0.0|0|0.0|0|172.08333333333334|0|9.791666666666666|0
0|2021-04-22|0.0|0|0.0|0|90.83333333333333|0|4.097222222222222|0
0|2021-04-23|0.0|0|0.0|0|64.58333333333333|0|2.4166666666666665|0
0|2021-04-24|0.0|0|0.008020833333333333|0|96.35416666666667|0|4.850694444444445|0
0|2021-04-25|0.011041666666666667|0|0.004895833333333334|0|134.4097222222222|0|4.826388888888889|0
0|2021-04-26|0.0|0|0.0|0|30.833333333333332|0|2.0|0
0|2021-04-27|0.0|0|0.0|0|95.41666666666667|0|4.5|0
0|2021-04-28|0.0|0|0.0|0|142.08333333333334|0|4.75|0
0|2021-04-29|0.0|0|0.0|0|214.58333333333334|0|9.041666666666666|0
0|2021-04-30|0.0|0|0.0|0|268.3333333333333|0|8.583333333333334|0
0|2021-05-01|0.0|0|0.0|0|22.083333333333332|0|1.5|0
0|2021-05-02|0.0|0|0.0|0|106.25|0|5.5|0
0|2021-05-03|0.0|0|0.03200892857142857|0|144.42460317460316|0|5.5749007936507935|0
0|2021-05-04|0.04958333333333333|0|0.0031250000000000006|0|132.08333333333334|0|5.0625|0
0|2021-05-05|0.00375|0|0.0|0|237.70833333333334|0|9.458333333333334|0
0|2021-05-06|0.0|0|0.0|0|99.58333333333333|0|3.25|0
0|2021-05-07|0.0|0|0.0|0|167.5|0|5.708333333333333|0
0|2021-05-08|0.0|0|0.0|0|141.25|0|6.208333333333333|0
0|2021-05-09|0.0|0|0.0|0|113.75|0|6.875|0
0|2021-05-10|0.0|0|0.0|0|187.5|0|6.25|0
0|2021-05-11|0.0|0|0.0|0|28.819444444444446|0|2.1527777777777777|0
0|2021-05-12|0.000625|0|0.026756944444444448|0|23.159722222222225|0|4.4624999999999995|0
0|2021-05-13|0.0|0|0.0|0|4.166666666666667|0|2.75|0
0|2021-05-14|0.0|0|0.0|0|7.916666666666667|0|1.9583333333333333|0
0|2021-05-15|0.0|0|0.0|0|13.333333333333334|0|1.375|0
0|2021-05-16|0.0|0|0.0|0|64.16666666666667|0|1.875|0
0|2021-05-17|0.0|0|0.0|0|44.166666666666664|0|1.9583333333333333|0
0|2021-05-18|0.0|0|0.0|0|16.25|0|2.5|0
0|2021-05-19|0.0|0|0.0|0|10.833333333333334|0|2.7916666666666665|0
0|2021-05-20|0.0|0|0.0|0|26.25|0|2.7916666666666665|0
0|2021-05-21|0.0|0|0.0|0|10.416666666666666|0|2.625|0
0|2021-05-22|0.0|0|0.0|0|37.916666666666664|0|0.875|0
0|2021-05-23|0.0|0|0.0|0|83.33333333333333|0|2.2916666666666665|0
0|2021-05-24|0.0|0|0.0|0|14.791666666666666|0|1.0208333333333333|0
0|2021-05-25|0.0|0|0.0|0|16.458333333333332|0|1.6875|0
0|2021-05-26|0.0|0|0.0|0|87.08333333333333|0|3.25|0
0|2021-05-27|0.0|0|0.0|0|100.0|0|4.0|0
0|2021-05-28|0.0|0|0.0|0|139.16666666666666|0|6.083333333333333|0
0|2021-05-29|0.0|0|0.007222222222222223|0|201.80555555555557|0|6.3055555555555545|0
0|2021-05-30|0.007916666666666667|0|0.0|0|16.041666666666668|0|3.9791666666666665|0
0|2021-05-31|0.0|0|0.0|0|39.166666666666664|0|1.9166666666666667|0
0|2021-06-01|0.0|0|0.0|0|55.0|0|2.625|0
0|2021-06-02|0.0|0|0.0035416666666666665|0|3.1805555555555554|0|0.6583333333333333|0
0|2021-06-03|0.0023958333333333336|0|0.009583333333333333|0|101.65674603174604|0|4.1413690476190474|0
0|2021-06-04|0.0036111111111111114|0|0.0|0|61.388888888888886|0|2.3680555555555554|0
0|2021-06-05|0.0|0|0.0008333333333333334|0|38.333333333333336|0|1.5|0
0|2021-06-06|0.0008333333333333334|0|0.0025|0|51.63888888888889|0|1.573611111111111|0
0|2021-06-07|0.0008333333333333334|0|0.036416666666666674|0|70.93055555555556|0|3.6180555555555554|0
0|2021-06-08|0.013958333333333335|0|0.007638888888888889|0|60.48611111111111|0|1.965277777777778|0
0|2021-06-09|0.014583333333333332|0|0.017447916666666667|0|78.38541666666667|0|2.8229166666666665|0
0|2021-06-10|0.030416666666666665|0|0.001|0|132.16666666666666|0|4.141666666666667|0
0|2021-06-11|0.00125|0|0.0|0|182.08333333333334|0|7.5|0
0|2021-06-12|0.0|0|0.014388888888888894|0|122.33333333333333|0|3.8854166666666665|0
0|2021-06-13|0.01958333333333333|0|0.00125|0|3.3333333333333335|0|2.3194444444444446|0
0|2021-06-14|0.0|0|0.008452380952380953|0|112.51984126984128|0|3.6130952380952377|0
0|2021-06-15|0.021666666666666667|0|0.0|0|44.166666666666664|0|2.2916666666666665|0
0|2021-06-16|0.0|0|0.0|0|56.666666666666664|0|2.3333333333333335|0
0|2021-06-17|0.0|0|0.0|0|25.833333333333332|0|2.3333333333333335|0
0|2021-06-18|0.0|0|0.0|0|52.083333333333336|0|2.4583333333333335|0
0|2021-06-19|0.0|0|0.0|0|135.41666666666666|0|4.875|0
0|2021-06-20|0.01875|0|0.03177777777777778|0|145.86111111111111|0|6.747222222222223|0
0|2021-06-21|0.022083333333333333|0|0.0|0|177.08333333333334|0|8.0|0
0|2021-06-22|0.0|0|0.030208333333333337|0|198.05555555555557|0|7.013888888888889|0
0|2021-06-23|0.035416666666666666|0|0.0|0|20.0|0|3.625|0
0|2021-06-24|0.0|0|0.0|0|11.25|0|2.375|0
0|2021-06-25|0.0|0|0.0|0|8.75|0|2.0|0
0|2021-06-26|0.0|0|0.0|0|39.166666666666664|0|2.75|0
0|2021-06-27|0.0|0|0.0|0|35.34722222222222|0|2.9513888888888893|0
0|2021-06-28|0.0|0|0.0|0|16.25|0|4.458333333333333|0
0|2021-06-29|0.0|0|0.0|0|32.916666666666664|0|4.625|0
0|2021-06-30|0.0|0|0.0|0|108.6111111111111|0|3.5833333333333335|0
0|2021-07-01|0.0|0|0.012791666666666666|0|137.83333333333334|0|4.5687500000000005|0
0|2021-07-02|0.016666666666666666|0|0.013305555555555557|0|139.13888888888889|0|4.306018518518519|0
0|2021-07-03|0.01958333333333333|0|0.0|0|57.361111111111114|0|2.5555555555555554|0
0|2021-07-04|0.0|0|0.0|0|57.916666666666664|0|2.2916666666666665|0
0|2021-07-05|0.0|0|0.0|0|48.333333333333336|0|2.5|0
0|2021-07-06|0.0|0|0.0|0|38.75|0|2.125|0
0|2021-07-07|0.0|0|0.0|0|59.583333333333336|0|3.875|0
0|2021-07-08|0.013416666666666667|0|0.04160615079365079|0|187.14583333333334|0|7.098015873015872|0
0|2021-07-09|0.0020833333333333333|0|0.0008333333333333334|0|223.54166666666666|0|7.59375|0
0|2021-07-10|0.00125|0|0.0|0|134.16666666666666|0|3.6180555555555554|0
0|2021-07-11|0.0|0|0.0|0|152.5|0|6.25|0
0|2021-07-12|0.0|0|0.0|0|137.36111111111111|0|5.826388888888888|0
0|2021-07-13|0.0|0|0.006666666666666667|0|86.22222222222221|0|2.858333333333333|0
0|2021-07-14|0.01|0|0.0|0|92.91666666666667|0|3.1458333333333335|0
0|2021-07-15|0.0|0|0.00125|0|69.16666666666667|0|2.4583333333333335|0
0|2021-07-16|0.00125|0|0.06649404761904762|0|68.87797619047619|0|2.48015873015873|0
0|2021-07-17|0.08541666666666665|0|0.005694444444444444|0|45.97222222222223|0|2.027777777777778|0
0|2021-07-18|0.0062499999999999995|0|0.024017857142857136|0|108.30357142857143|0|3.2261904761904763|0
0|2021-07-19|0.00986111111111111|0|0.01986111111111111|0|82.75694444444444|0|2.5569444444444445|0
0|2021-07-20|0.022291666666666668|0|0.026354166666666665|0|7.812499999999999|0|1.073611111111111|0
0|2021-07-21|0.016666666666666666|0|0.0|0|169.375|0|4.473611111111111|0
0|2021-07-22|0.0|0|0.0|0|27.5|0|1.375|0
0|2021-07-23|0.0|0|0.0|0|7.5|0|2.0|0
0|2021-07-24|0.0|0|0.0|0|12.916666666666666|0|2.5|0
0|2021-07-25|0.0|0|0.0|0|52.083333333333336|0|2.3333333333333335|0
0|2021-07-26|0.0|0|0.0|0|55.0|0|2.0416666666666665|0
0|2021-07-27|0.0|0|0.005|0|16.488095238095237|0|1.6438492063492065|0
0|2021-07-28|0.0031944444444444446|0|0.013666666666666666|0|60.71527777777778|0|2.181944444444445|0
0|2021-07-29|0.035416666666666666|0|0.0|0|43.333333333333336|0|2.2083333333333335|0
0|2021-07-30|0.0|0|0.0|0|178.75|0|4.875|0
0|2021-07-31|0.0|0|0.0|0|16.770833333333332|0|1.402777777777778|0
0|2021-08-01|0.0008333333333333334|0|0.0008333333333333334|0|153.68055555555557|0|5.965277777777778|0
0|2021-08-02|0.0004166666666666667|0|0.0|0|11.25|0|1.875|0
0|2021-08-03|0.001875|0|0.007916666666666667|0|13.680555555555557|0|4.1875|0
0|2021-08-04|0.008333333333333333|0|0.0|0|30.416666666666668|0|1.923611111111111|0
0|2021-08-05|0.0|0|0.0|0|5.416666666666667|0|2.25|0
0|2021-08-06|0.0|0|0.02271230158730159|0|4.940476190476191|0|1.7368055555555555|0
0|2021-08-07|0.010833333333333334|0|0.0001388888888888889|0|89.6875|0|2.34375|0
0|2021-08-08|0.0|0|0.0031944444444444446|0|30.277777777777775|0|1.4166666666666667|0
0|2021-08-09|0.0033333333333333335|0|0.0|0|41.25|0|1.7916666666666667|0
0|2021-08-10|0.0|0|0.0|0|76.04166666666667|0|2.4652777777777777|0
0|2021-08-11|0.0|0|0.0|0|86.5625|0|2.6145833333333335|0
0|2021-08-12|0.0|0|0.0|0|85.41666666666667|0|3.125|0
0|2021-08-13|0.0|0|0.0|0|77.91666666666667|0|3.5|0
0|2021-08-14|0.0|0|0.0|0|61.666666666666664|0|2.7916666666666665|0
0|2021-08-15|0.0|0|0.012638888888888887|0|19.444444444444446|0|1.5|0
0|2021-08-16|0.017083333333333332|0|0.018437500000000002|0|19.75|0|1.6027777777777779|0
0|2021-08-17|0.02625|0|0.010222222222222221|0|56.65972222222223|0|5.592361111111111|0
0|2021-08-18|0.043333333333333335|0|0.015104166666666667|0|125.83333333333333|0|3.8125|0
0|2021-08-19|0.0|0|0.0369375|0|89.01041666666667|0|3.1125000000000003|0
0|2021-08-20|0.05125|0|0.0|0|74.16666666666667|0|2.5|0
0|2021-08-21|0.0|0|0.006472222222222223|0|74.41666666666667|0|2.3097222222222222|0
0|2021-08-22|0.009583333333333334|0|0.04039814814814815|0|69.68749999999999|0|2.080787037037037|0
0|2021-08-23|0.030555555555555558|0|0.0|0|23.645833333333332|0|1.0|0
0|2021-08-24|0.0|0|0.0|0|56.25|0|1.625|0
0|2021-08-25|0.0|0|0.0|0|42.22222222222222|0|2.840277777777778|0
0|2021-08-26|0.0|0|0.0|0|37.291666666666664|0|2.0625|0
0|2021-08-27|0.0|0|0.0|0|17.36111111111111|0|1.0972222222222223|0
0|2021-08-28|0.0|0|0.0|0|41.666666666666664|0|2.0|0
0|2021-08-29|0.0|0|0.0|0|32.708333333333336|0|1.625|0
0|2021-08-30|0.0|0|0.0|0|67.91666666666667|0|2.5416666666666665|0
0|2021-08-31|0.0|0|0.006666666666666667|0|91.52777777777779|0|4.555555555555555|0
0|2021-09-01|0.0043749999999999995|0|0.0016666666666666668|0|183.47222222222226|0|6.902777777777779|0
0|2021-09-02|0.0008333333333333334|0|0.0|0|20.833333333333332|0|2.9166666666666665|0
0|2021-09-03|0.0|0|0.0|0|24.166666666666668|0|2.3333333333333335|0
0|2021-09-04|0.0|0|0.0|0|40.0|0|1.6666666666666667|0
0|2021-09-05|0.0|0|0.0|0|87.91666666666667|0|3.25|0
0|2021-09-06|0.0|0|0.0033333333333333335|0|118.75|0|3.1666666666666665|0
0|2021-09-07|0.006666666666666667|0|0.002777777777777778|0|29.236111111111114|0|1.8611111111111114|0
0|2021-09-08|0.0|0|0.03314814814814815|0|109.03703703703702|0|2.85462962962963|0
0|2021-09-09|0.0|0|0.0|0|78.75000000000001|0|2.4166666666666665|0
0|2021-09-10|0.0|0|0.0|0|32.5|0|1.7916666666666667|0
0|2021-09-11|0.0|0|0.0|0|38.333333333333336|0|1.0833333333333333|0
0|2021-09-12|0.0|0|0.0|0|8.333333333333334|0|0.8333333333333334|0
0|2021-09-13|0.0|0|0.0|0|10.0|0|1.0416666666666667|0
0|2021-09-14|0.0|0|0.0|0|27.5|0|1.6666666666666667|0
0|2021-09-15|0.0|0|0.005077380952380953|0|35.757936507936506|0|1.2410714285714286|0
0|2021-09-16|0.010833333333333334|0|0.008194444444444445|0|31.319444444444446|0|1.972222222222222|0
0|2021-09-17|0.009583333333333334|0|0.01404166666666667|0|11.75|0|0.9645833333333332|0
0|2021-09-18|0.003958333333333334|0|0.0|0|18.75|0|1.0416666666666667|0
0|2021-09-19|0.0|0|0.0046875|0|10.104166666666666|0|1.46875|0
0|2021-09-20|0.005416666666666667|0|0.0004166666666666667|0|19.791666666666668|0|3.756944444444444|0
0|2021-09-21|0.002916666666666667|0|0.0022430555555555554|0|14.229166666666666|0|2.123611111111111|0
0|2021-09-22|6.944444444444444e-05|0|0.015069444444444446|0|133.99305555555554|0|4.350694444444444|0
0|2021-09-23|0.021666666666666667|0|0.0|0|106.25|0|3.0416666666666665|0
0|2021-09-24|0.0|0|0.0|0|4.583333333333333|0|1.875|0
0|2021-09-25|0.0|0|0.0|0|32.916666666666664|0|1.0833333333333333|0
0|2021-09-26|0.0|0|0.0|0|41.25|0|1.5|0
0|2021-09-27|0.0|0|0.0|0|70.41666666666667|0|1.9583333333333333|0
0|2021-09-28|0.0|0|0.0|0|88.33333333333333|0|2.9583333333333335|0
0|2021-09-29|0.0|0|0.0|0|25.416666666666668|0|0.5|0
0|2021-09-30|0.0|0|0.0|0|42.5|0|1.4166666666666667|0
0|2021-10-01|0.0|0|0.0|0|15.3125|0|2.0625|0
0|2021-10-02|0.0|0|0.0|0|34.583333333333336|0|1.5833333333333333|0
0|2021-10-03|0.0|0|0.0|0|48.88888888888889|0|1.8194444444444444|0
