|dates|Morgan_Ohio_UnitedStates.AverageDailyTemperature.data|Morgan_Ohio_UnitedStates.AverageDailyTemperature.missing|Morgan_Ohio_UnitedStates.AverageDewPoint.data|Morgan_Ohio_UnitedStates.AverageDewPoint.missing|Morgan_Ohio_UnitedStates.AverageRelativeHumidity.data|Morgan_Ohio_UnitedStates.AverageRelativeHumidity.missing|Morgan_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Morgan_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|58.09722222222222|0|47.5|0|69.56944444444444|0|28.957083333333333|0
0|2020-10-16|48.208333333333336|0|36.8125|0|68.5|0|29.211458333333336|0
0|2020-10-17|44.75|0|29.833333333333332|0|61.541666666666664|0|29.317499999999985|0
0|2020-10-18|52.291666666666664|0|38.208333333333336|0|59.125|0|29.254166666666677|0
0|2020-10-19|56.22916666666668|0|52.94097222222222|0|89.13888888888887|0|29.19628472222222|0
0|2020-10-20|56.66180555555556|0|55.24097222222222|0|95.0201388888889|0|29.18702083333334|0
0|2020-10-21|64.53194444444445|0|60.42361111111111|0|87.25694444444446|0|29.208583333333337|0
0|2020-10-22|65.07291666666667|0|56.78125|0|77.80208333333333|0|29.195347222222214|0
0|2020-10-23|66.375|0|58.458333333333336|0|77.45833333333333|0|29.06166666666667|0
0|2020-10-24|49.54861111111111|0|43.00694444444445|0|78.59027777777777|0|29.15055555555556|0
0|2020-10-25|45.895833333333336|0|38.583333333333336|0|76.22916666666667|0|29.13916666666667|0
0|2020-10-26|49.74305555555555|0|45.354166666666664|0|84.875|0|29.14854166666667|0
0|2020-10-27|49.208333333333336|0|44.635416666666664|0|84.4375|0|29.238020833333334|0
0|2020-10-28|51.041666666666664|0|48.163194444444436|0|90.05555555555556|0|29.088631944444433|0
0|2020-10-29|50.135416666666664|0|48.03125000000001|0|91.88194444444444|0|28.906527777777782|0
0|2020-10-30|44.65277777777778|0|36.25694444444444|0|73.5138888888889|0|29.135069444444444|0
0|2020-10-31|40.729166666666664|0|31.333333333333332|0|71.25|0|29.35666666666667|0
0|2020-11-01|44.65277777777777|0|31.61111111111111|0|61.44444444444445|0|29.061180555555563|0
0|2020-11-02|38.208333333333336|0|20.708333333333332|0|51.416666666666664|0|29.259166666666662|0
0|2020-11-03|47.166666666666664|0|27.5|0|47.166666666666664|0|29.223333333333333|0
0|2020-11-04|52.708333333333336|0|35.208333333333336|0|53.75|0|29.338750000000008|0
0|2020-11-05|55.0|0|40.083333333333336|0|59.0|0|29.329583333333332|0
0|2020-11-06|53.083333333333336|0|41.583333333333336|0|68.625|0|29.321249999999992|0
0|2020-11-07|52.86111111111111|0|40.26388888888889|0|67.05555555555556|0|29.32166666666666|0
0|2020-11-08|57.708333333333336|0|44.833333333333336|0|65.375|0|29.353750000000016|0
0|2020-11-09|58.9375|0|49.583333333333336|0|73.60416666666667|0|29.26812500000001|0
0|2020-11-10|65.125|0|53.541666666666664|0|68.04166666666667|0|29.065000000000012|0
0|2020-11-11|58.479166666666664|0|53.40694444444444|0|83.54027777777779|0|28.994527777777787|0
0|2020-11-12|42.416666666666664|0|33.916666666666664|0|74.125|0|29.129166666666666|0
0|2020-11-13|42.166666666666664|0|32.625|0|71.66666666666667|0|29.112916666666678|0
0|2020-11-14|39.57986111111111|0|29.45486111111111|0|69.5138888888889|0|29.17986111111112|0
0|2020-11-15|51.72222222222223|0|38.61805555555556|0|62.07986111111111|0|28.824270833333333|0
0|2020-11-16|43.958333333333336|0|25.875|0|49.666666666666664|0|29.1125|0
0|2020-11-17|39.166666666666664|0|24.625|0|56.486111111111114|0|29.269027777777783|0
0|2020-11-18|34.5|0|20.083333333333332|0|56.75|0|29.552916666666665|0
0|2020-11-19|50.708333333333336|0|24.291666666666668|0|38.291666666666664|0|29.35166666666666|0
0|2020-11-20|56.291666666666664|0|36.25|0|47.875|0|29.354583333333327|0
0|2020-11-21|48.45833333333334|0|44.17361111111111|0|85.34722222222223|0|29.43569444444444|0
0|2020-11-22|45.729166666666664|0|40.958333333333336|0|83.5625|0|29.142291666666665|0
0|2020-11-23|39.044444444444444|0|31.940277777777776|0|76.66388888888889|0|29.2915138888889|0
0|2020-11-24|36.458333333333336|0|28.5|0|74.375|0|29.29583333333333|0
0|2020-11-25|47.041666666666664|0|41.458333333333336|0|80.95833333333333|0|29.01833333333333|0
0|2020-11-26|51.79861111111111|0|47.38194444444445|0|84.9375|0|29.052881944444437|0
0|2020-11-27|47.270833333333336|0|41.958333333333336|0|82.875|0|29.117222222222228|0
0|2020-11-28|39.0625|0|31.270833333333332|0|75.6875|0|29.175416666666678|0
0|2020-11-29|38.875|0|30.125|0|73.04166666666667|0|29.069583333333338|0
0|2020-11-30|37.61805555555556|0|34.72291666666667|0|89.49375000000002|0|28.65798611111111|0
0|2020-12-01|30.900000000000002|0|26.51527777777778|0|83.89791666666667|0|28.871220238095233|0
0|2020-12-02|32.354166666666664|0|25.375|0|75.8125|0|29.25541666666668|0
0|2020-12-03|32.541666666666664|0|25.541666666666668|0|76.20833333333333|0|29.248749999999998|0
0|2020-12-04|38.576388888888886|0|33.225|0|81.6361111111111|0|29.018895833333342|0
0|2020-12-05|38.708333333333336|0|30.041666666666668|0|71.875|0|29.06375|0
0|2020-12-06|32.61805555555555|0|23.951388888888886|0|71.4375|0|29.05944444444444|0
0|2020-12-07|32.40972222222222|0|24.208333333333332|0|71.88194444444444|0|28.982569444444437|0
0|2020-12-08|31.958333333333332|0|21.083333333333332|0|64.41666666666667|0|29.086249999999996|0
0|2020-12-09|37.020833333333336|0|28.270833333333332|0|71.0625|0|28.938541666666666|0
0|2020-12-10|37.458333333333336|0|30.194444444444446|0|76.625|0|29.108333333333345|0
0|2020-12-11|46.0|0|34.416666666666664|0|67.25|0|29.047916666666662|0
0|2020-12-12|52.458333333333336|0|42.28472222222222|0|69.07638888888889|0|28.89805555555556|0
0|2020-12-13|40.291666666666664|0|32.61805555555556|0|74.22916666666667|0|29.105416666666667|0
0|2020-12-14|34.25|0|25.951388888888886|0|72.36805555555556|0|29.13812499999999|0
0|2020-12-15|28.958333333333332|0|17.958333333333332|0|64.79166666666667|0|29.309166666666666|0
0|2020-12-16|31.311111111111106|0|25.92222222222222|0|81.55347222222223|0|28.994395833333332|0
0|2020-12-17|31.41458333333333|0|29.01388888888889|0|90.57083333333333|0|29.079659722222218|0
0|2020-12-18|30.322916666666668|0|26.802083333333332|0|86.84375|0|29.38524305555555|0
0|2020-12-19|31.88888888888889|0|27.541666666666668|0|84.05555555555556|0|29.244444444444444|0
0|2020-12-20|36.204861111111114|0|34.333333333333336|0|93.10416666666667|0|29.004930555555564|0
0|2020-12-21|37.322916666666664|0|34.34375|0|89.29166666666667|0|28.835243055555548|0
0|2020-12-22|38.270833333333336|0|31.222222222222218|0|76.10416666666667|0|29.134027777777764|0
0|2020-12-23|41.958333333333336|0|28.041666666666668|0|61.291666666666664|0|29.08541666666667|0
0|2020-12-24|38.15248015873016|0|32.756051587301585|0|82.1263888888889|0|28.759763888888887|0
0|2020-12-25|16.333333333333332|0|10.29513888888889|0|77.16666666666667|0|28.877013888888886|0
0|2020-12-26|18.125|0|9.1875|0|68.875|0|29.053125000000005|0
0|2020-12-27|29.541666666666668|0|20.125|0|69.875|0|29.062083333333337|0
0|2020-12-28|39.36111111111111|0|28.604166666666668|0|66.25|0|29.187916666666663|0
0|2020-12-29|31.5|0|17.854166666666668|0|58.583333333333336|0|29.50458333333333|0
0|2020-12-30|43.40277777777778|0|31.041666666666668|0|63.069444444444436|0|29.09319444444445|0
0|2020-12-31|33.19861111111111|0|27.57361111111111|0|80.02222222222223|0|29.263375|0
0|2021-01-01|37.425|0|26.091666666666665|0|69.3263888888889|0|29.07323611111111|0
0|2021-01-02|42.951388888888886|0|37.642361111111114|0|81.5798611111111|0|29.029027777777785|0
0|2021-01-03|39.32638888888889|0|35.65625|0|87.09375|0|28.986145833333335|0
0|2021-01-04|34.88194444444445|0|31.402777777777775|0|87.25|0|29.048819444444447|0
0|2021-01-05|34.42013888888889|0|32.083333333333336|0|91.28472222222223|0|29.03270833333333|0
0|2021-01-06|35.354166666666664|0|30.645833333333332|0|83.20833333333333|0|29.281458333333344|0
0|2021-01-07|34.5625|0|27.5625|0|76.22916666666667|0|29.275000000000006|0
0|2021-01-08|31.208333333333332|0|24.173611111111114|0|75.5|0|29.113541666666666|0
0|2021-01-09|30.3125|0|20.541666666666668|0|67.95833333333333|0|29.223749999999992|0
0|2021-01-10|29.0|0|21.666666666666668|0|76.125|0|29.33166666666666|0
0|2021-01-11|30.0|0|24.041666666666668|0|78.875|0|29.274375000000003|0
0|2021-01-12|24.6875|0|21.1875|0|86.41666666666667|0|29.218958333333322|0
0|2021-01-13|32.541666666666664|0|24.833333333333332|0|74.83333333333333|0|29.009999999999994|0
0|2021-01-14|39.541666666666664|0|28.875|0|66.29166666666667|0|28.805833333333336|0
0|2021-01-15|36.640277777777776|0|30.58888888888889|0|80.67916666666666|0|28.669611111111113|0
0|2021-01-16|32.38888888888889|0|29.0625|0|87.95833333333333|0|28.67097222222223|0
0|2021-01-17|34.454861111111114|0|32.02847222222222|0|90.85347222222224|0|28.776562499999994|0
0|2021-01-18|30.979166666666668|0|26.804166666666664|0|84.6625|0|28.944340277777783|0
0|2021-01-19|32.666666666666664|0|23.375|0|69.625|0|29.155624999999997|0
0|2021-01-20|30.916666666666668|0|20.125|0|64.75|0|29.135833333333338|0
0|2021-01-21|38.041666666666664|0|22.666666666666668|0|55.041666666666664|0|28.821249999999992|0
0|2021-01-22|32.0|0|20.125|0|61.583333333333336|0|28.98125|0
0|2021-01-23|23.333333333333332|0|9.354166666666666|0|56.0|0|29.341041666666666|0
0|2021-01-24|25.895833333333332|0|18.428571428571427|0|74.63690476190476|0|29.211250000000003|0
0|2021-01-25|31.13888888888889|0|28.92361111111111|0|91.4236111111111|0|29.003979166666667|0
0|2021-01-26|38.798611111111114|0|35.572916666666664|0|88.74652777777777|0|28.806770833333335|0
0|2021-01-27|31.506944444444443|0|23.395833333333332|0|72.09722222222221|0|29.203263888888888|0
0|2021-01-28|23.326388888888886|0|13.361111111111109|0|66.22916666666667|0|29.458958333333328|0
0|2021-01-29|23.666666666666668|0|10.208333333333334|0|57.541666666666664|0|29.42083333333333|0
0|2021-01-30|25.416666666666668|0|13.0|0|62.166666666666664|0|29.288333333333327|0
0|2021-01-31|33.141666666666666|0|31.464583333333334|0|93.6375|0|28.87381249999999|0
0|2021-02-01|30.462996031746034|0|27.133730158730156|0|87.6046626984127|0|28.88770634920635|0
0|2021-02-02|27.319444444444443|0|19.65277777777778|0|73.59722222222223|0|28.967326388888893|0
0|2021-02-03|23.916666666666668|0|12.541666666666666|0|62.458333333333336|0|29.03500000000001|0
0|2021-02-04|25.514880952380953|0|18.401785714285715|0|76.59424603174604|0|28.92025793650794|0
0|2021-02-05|32.13194444444444|0|21.944444444444443|0|66.75|0|28.75527777777778|0
0|2021-02-06|25.0|0|10.541666666666666|0|55.75|0|29.0625|0
0|2021-02-07|19.472222222222225|0|7.3194444444444455|0|59.916666666666664|0|29.136874999999993|0
0|2021-02-08|22.61111111111111|0|9.5625|0|59.15277777777778|0|29.294722222222223|0
0|2021-02-09|26.477083333333336|0|22.04375|0|83.77083333333333|0|29.24885416666667|0
0|2021-02-10|20.930555555555554|0|15.71875|0|80.37361111111112|0|29.30131250000001|0
0|2021-02-11|23.631944444444446|0|14.416666666666666|0|68.88888888888889|0|29.280486111111102|0
0|2021-02-12|26.34375|0|17.489583333333332|0|69.34375|0|29.223020833333333|0
0|2021-02-13|26.71875|0|20.702083333333334|0|78.65208333333334|0|29.148368055555554|0
0|2021-02-14|25.354166666666668|0|17.29861111111111|0|72.3888888888889|0|29.27222222222221|0
0|2021-02-15|24.4875|0|20.241666666666667|0|84.27291666666667|0|29.049562499999997|0
0|2021-02-16|20.675496031746032|0|15.133234126984126|0|79.52936507936508|0|28.95520833333333|0
0|2021-02-17|15.118055555555555|0|7.791666666666667|0|74.5|0|29.366319444444454|0
0|2021-02-18|27.645833333333332|0|23.618055555555557|0|85.19444444444444|0|29.210763888888895|0
0|2021-02-19|24.175|0|18.1125|0|78.05416666666666|0|29.25858333333333|0
0|2021-02-20|19.385416666666668|0|8.875|0|64.61458333333333|0|29.39958333333334|0
0|2021-02-21|22.5|0|10.958333333333334|0|63.916666666666664|0|29.39375|0
0|2021-02-22|38.416666666666664|0|30.0|0|72.16666666666667|0|28.91083333333334|0
0|2021-02-23|40.875|0|30.041666666666668|0|65.875|0|28.879999999999992|0
0|2021-02-24|43.916666666666664|0|32.541666666666664|0|67.29166666666667|0|28.958541666666665|0
0|2021-02-25|36.548611111111114|0|25.180555555555554|0|65.15972222222221|0|29.302361111111114|0
0|2021-02-26|36.666666666666664|0|25.208333333333332|0|66.29166666666667|0|29.265833333333337|0
0|2021-02-27|45.47222222222223|0|39.604166666666664|0|80.70833333333333|0|29.108055555555556|0
0|2021-02-28|52.895833333333336|0|50.56636904761905|0|91.99176587301588|0|28.939658730158737|0
0|2021-03-01|40.99305555555556|0|30.395833333333332|0|67.10416666666667|0|29.059236111111115|0
0|2021-03-02|31.25|0|14.458333333333334|0|51.875|0|29.2775|0
0|2021-03-03|41.0|0|26.5|0|60.458333333333336|0|29.02875|0
0|2021-03-04|35.076388888888886|0|25.472222222222218|0|68.7013888888889|0|29.156111111111105|0
0|2021-03-05|29.958333333333332|0|16.458333333333332|0|59.833333333333336|0|29.247500000000006|0
0|2021-03-06|32.666666666666664|0|16.291666666666668|0|53.5625|0|29.26374999999999|0
0|2021-03-07|32.0|0|14.958333333333334|0|53.958333333333336|0|29.38208333333334|0
0|2021-03-08|41.458333333333336|0|20.875|0|49.625|0|29.449999999999992|0
0|2021-03-09|50.75|0|28.5|0|46.25|0|29.39458333333334|0
0|2021-03-10|55.041666666666664|0|31.0|0|43.291666666666664|0|29.284583333333348|0
0|2021-03-11|60.381944444444436|0|45.15277777777778|0|61.704861111111114|0|29.193854166666668|0
0|2021-03-12|51.9375|0|34.458333333333336|0|54.84375|0|29.331666666666663|0
0|2021-03-13|40.125|0|20.791666666666668|0|48.375|0|29.40166666666667|0
0|2021-03-14|39.979166666666664|0|21.583333333333332|0|53.4375|0|29.30541666666666|0
0|2021-03-15|34.541666666666664|0|14.083333333333334|0|46.125|0|29.31583333333334|0
0|2021-03-16|49.1|0|42.365277777777784|0|78.08055555555555|0|28.992569444444445|0
0|2021-03-17|50.19150132275132|0|39.40333994708995|0|71.49219576719577|0|29.013285383597886|0
0|2021-03-18|49.173611111111114|0|46.136408730158735|0|89.33978174603175|0|28.769806547619044|0
0|2021-03-19|39.979166666666664|0|19.145833333333332|0|45.125|0|29.320208333333337|0
0|2021-03-20|43.25|0|16.583333333333332|0|40.041666666666664|0|29.515416666666678|0
0|2021-03-21|47.958333333333336|0|24.125|0|44.0|0|29.417500000000008|0
0|2021-03-22|50.5|0|24.145833333333332|0|44.333333333333336|0|29.250624999999996|0
0|2021-03-23|55.208333333333336|0|35.708333333333336|0|49.0|0|29.09416666666667|0
0|2021-03-24|64.97916666666667|0|48.416666666666664|0|57.020833333333336|0|28.93291666666667|0
0|2021-03-25|60.291666666666664|0|49.458333333333336|0|69.5|0|28.922083333333333|0
0|2021-03-26|58.416666666666664|0|46.666666666666664|0|65.47916666666667|0|28.943958333333327|0
0|2021-03-27|55.80555555555555|0|45.052083333333336|0|69.9548611111111|0|29.076041666666672|0
0|2021-03-28|50.58680555555555|0|43.90972222222223|0|78.71527777777777|0|28.841874999999998|0
0|2021-03-29|42.541666666666664|0|24.625|0|51.708333333333336|0|29.230833333333347|0
0|2021-03-30|56.25|0|30.0|0|40.291666666666664|0|29.094583333333336|0
0|2021-03-31|51.78472222222223|0|39.63888888888889|0|66.5625|0|29.05451388888889|0
0|2021-04-01|31.993055555555554|0|20.541666666666668|0|63.826388888888886|0|29.280486111111106|0
0|2021-04-02|33.166666666666664|0|15.291666666666666|0|51.125|0|29.45916666666666|0
0|2021-04-03|42.208333333333336|0|19.229166666666668|0|45.770833333333336|0|29.358958333333334|0
0|2021-04-04|56.791666666666664|0|30.291666666666668|0|38.0|0|29.204166666666655|0
0|2021-04-05|56.833333333333336|0|37.75|0|53.979166666666664|0|29.11604166666666|0
0|2021-04-06|63.583333333333336|0|45.75|0|55.625|0|29.036666666666658|0
0|2021-04-07|65.95833333333333|0|48.916666666666664|0|57.916666666666664|0|28.99666666666666|0
0|2021-04-08|64.16666666666667|0|53.0|0|70.36111111111111|0|28.848611111111115|0
0|2021-04-09|64.22916666666667|0|51.333333333333336|0|67.47916666666667|0|28.91166666666666|0
0|2021-04-10|65.36111111111111|0|51.888888888888886|0|64.58333333333333|0|28.737500000000008|0
0|2021-04-11|56.45138888888889|0|48.68750000000001|0|76.45833333333333|0|28.560625000000012|0
0|2021-04-12|53.09722222222223|0|47.53472222222222|0|81.72916666666667|0|28.784826388888888|0
0|2021-04-13|54.90426587301587|0|41.60595238095238|0|66.2779761904762|0|29.09560416666667|0
0|2021-04-14|54.208333333333336|0|39.75|0|59.5|0|29.064583333333342|0
0|2021-04-15|45.375|0|31.416666666666668|0|58.875|0|28.945833333333344|0
0|2021-04-16|45.270833333333336|0|36.041666666666664|0|70.79166666666667|0|28.934583333333332|0
0|2021-04-17|48.708333333333336|0|39.791666666666664|0|73.875|0|28.91833333333334|0
0|2021-04-18|49.56840277777778|0|39.983333333333334|0|73.28402777777778|0|28.930798611111104|0
0|2021-04-19|52.09861111111112|0|35.64861111111111|0|59.895833333333336|0|28.906763888888886|0
0|2021-04-20|50.916666666666664|0|37.458333333333336|0|61.333333333333336|0|28.959166666666658|0
0|2021-04-21|36.92916666666667|0|27.22023809523809|0|70.62053571428571|0|29.02287202380953|0
0|2021-04-22|39.20138888888889|0|26.729166666666668|0|64.19444444444444|0|29.12340277777777|0
0|2021-04-23|45.583333333333336|0|27.208333333333332|0|53.416666666666664|0|29.146666666666672|0
0|2021-04-24|47.041666666666664|0|36.958333333333336|0|71.16666666666667|0|28.967916666666678|0
0|2021-04-25|52.729166666666664|0|41.625|0|68.39583333333333|0|28.977013888888887|0
0|2021-04-26|51.458333333333336|0|32.875|0|53.625|0|29.142916666666665|0
0|2021-04-27|68.08333333333333|0|42.958333333333336|0|42.541666666666664|0|28.982083333333335|0
0|2021-04-28|69.19791666666667|0|57.53125|0|67.38541666666667|0|28.96520833333335|0
0|2021-04-29|63.87251984126984|0|61.430059523809526|0|91.93551587301589|0|28.80599206349206|0
0|2021-04-30|53.927083333333336|0|40.333333333333336|0|62.322916666666664|0|28.997604166666665|0
0|2021-05-01|52.25|0|31.666666666666668|0|50.625|0|29.084166666666675|0
0|2021-05-02|67.5|0|44.375|0|44.625|0|28.879583333333343|0
0|2021-05-03|63.62500000000001|0|59.15972222222222|0|86.0|0|28.758750000000003|0
0|2021-05-04|66.03125|0|62.288194444444436|0|88.27430555555554|0|28.781840277777775|0
0|2021-05-05|52.5|0|46.541666666666664|0|81.30555555555556|0|28.969409722222224|0
0|2021-05-06|48.55952380952382|0|37.56190476190476|0|69.61071428571428|0|29.11258333333333|0
0|2021-05-07|50.75|0|41.666666666666664|0|73.8125|0|28.97062500000001|0
0|2021-05-08|46.979166666666664|0|36.5625|0|69.83333333333333|0|29.072222222222223|0
0|2021-05-09|44.739583333333336|0|42.44097222222222|0|91.8576388888889|0|28.922048611111112|0
0|2021-05-10|48.77916666666666|0|38.67777777777778|0|71.74027777777779|0|29.104972222222216|0
0|2021-05-11|49.083333333333336|0|36.291666666666664|0|65.41666666666667|0|29.237916666666667|0
0|2021-05-12|48.75|0|33.5|0|60.708333333333336|0|29.36458333333334|0
0|2021-05-13|52.666666666666664|0|34.0625|0|54.458333333333336|0|29.361666666666665|0
0|2021-05-14|53.958333333333336|0|35.5|0|56.958333333333336|0|29.33208333333332|0
0|2021-05-15|57.708333333333336|0|37.041666666666664|0|54.416666666666664|0|29.288750000000004|0
0|2021-05-16|61.541666666666664|0|45.25|0|57.708333333333336|0|29.25125000000001|0
0|2021-05-17|59.625|0|49.166666666666664|0|71.25|0|29.281666666666663|0
0|2021-05-18|65.875|0|51.77777777777777|0|65.34722222222223|0|29.32819444444444|0
0|2021-05-19|69.58333333333333|0|54.875|0|63.708333333333336|0|29.342499999999998|0
0|2021-05-20|71.0|0|54.625|0|61.5|0|29.38083333333334|0
0|2021-05-21|71.58333333333333|0|56.208333333333336|0|62.25|0|29.445833333333322|0
0|2021-05-22|71.375|0|57.625|0|66.41666666666667|0|29.374166666666664|0
0|2021-05-23|75.0|0|60.583333333333336|0|63.625|0|29.199166666666667|0
0|2021-05-24|75.75|0|65.70833333333333|0|72.375|0|29.181250000000002|0
0|2021-05-25|76.91666666666667|0|62.208333333333336|0|64.20833333333333|0|29.155|0
0|2021-05-26|71.71666666666667|0|63.27222222222222|0|76.58333333333333|0|29.081055555555555|0
0|2021-05-27|67.84375|0|57.65393518518518|0|72.61342592592592|0|29.109340277777772|0
0|2021-05-28|61.288888888888884|0|55.99097222222222|0|83.02430555555556|0|28.87003472222223|0
0|2021-05-29|49.979166666666664|0|45.5625|0|85.04166666666667|0|29.031041666666656|0
0|2021-05-30|55.25694444444445|0|47.49583333333334|0|76.58055555555556|0|29.227847222222223|0
0|2021-05-31|59.165625|0|46.85208333333333|0|68.81979166666666|0|29.320958333333326|0
0|2021-06-01|63.041666666666664|0|51.583333333333336|0|69.5|0|29.258333333333344|0
0|2021-06-02|64.70833333333333|0|60.583333333333336|0|86.58333333333333|0|29.122916666666658|0
0|2021-06-03|66.33333333333334|0|63.569444444444436|0|90.78472222222221|0|28.98076388888889|0
0|2021-06-04|71.06944444444444|0|60.705555555555556|0|73.53402777777778|0|29.025409722222218|0
0|2021-06-05|73.79166666666667|0|59.833333333333336|0|65.58333333333333|0|29.077500000000004|0
0|2021-06-06|75.0|0|63.166666666666664|0|69.125|0|29.100000000000005|0
0|2021-06-07|76.26388888888889|0|68.95833333333333|0|78.66666666666667|0|29.100277777777777|0
0|2021-06-08|75.8125|0|68.44444444444444|0|79.21527777777779|0|29.12388888888889|0
0|2021-06-09|72.54861111111113|0|68.91666666666667|0|88.6361111111111|0|29.12258333333335|0
0|2021-06-10|73.6111111111111|0|69.20138888888889|0|86.44444444444444|0|28.989374999999985|0
0|2021-06-11|73.1736111111111|0|70.36805555555556|0|90.97569444444444|0|28.869288194444447|0
0|2021-06-12|75.68973214285714|0|68.35639880952381|0|80.359375|0|28.888102678571425|0
0|2021-06-13|75.03472222222221|0|69.14583333333333|0|82.66666666666667|0|28.91125|0
0|2021-06-14|71.96493055555555|0|60.359920634920634|0|69.884126984127|0|28.90185267857143|0
0|2021-06-15|67.00694444444444|0|55.09722222222223|0|67.61111111111111|0|29.00937499999999|0
0|2021-06-16|62.708333333333336|0|44.375|0|55.083333333333336|0|29.098333333333343|0
0|2021-06-17|65.41666666666667|0|48.8125|0|59.916666666666664|0|29.098749999999995|0
0|2021-06-18|70.5625|0|61.583333333333336|0|73.45833333333333|0|28.985833333333332|0
0|2021-06-19|73.59375|0|64.35069444444444|0|73.15625|0|28.91298611111111|0
0|2021-06-20|78.01388888888889|0|68.72222222222223|0|74.75000000000001|0|28.838958333333323|0
0|2021-06-21|76.21527777777777|0|66.82638888888889|0|73.22222222222221|0|28.741388888888892|0
0|2021-06-22|62.135416666666664|0|49.63194444444445|0|66.625|0|28.98204861111111|0
0|2021-06-23|63.25|0|48.354166666666664|0|62.875|0|29.21708333333334|0
0|2021-06-24|72.16666666666667|0|57.645833333333336|0|61.9375|0|29.218125|0
0|2021-06-25|79.0|0|63.0|0|57.0|0|29.17999999999999|0
0|2021-06-26|79.0|0|63.0|0|57.0|0|29.17999999999999|0
0|2021-06-27|81.45833333333333|0|63.729166666666664|0|54.979166666666664|0|29.166666666666668|0
0|2021-06-28|83.08333333333333|0|68.08333333333333|0|61.541666666666664|0|29.184375|0
0|2021-06-29|75.0|0|72.0|0|89.0|0|29.259999999999994|0
0|2021-06-30|75.0|0|72.0|0|89.0|0|29.259999999999994|0
0|2021-07-01|75.0|0|72.0|0|89.0|0|29.259999999999994|0
0|2021-07-02|73.45138888888889|0|69.07638888888889|0|85.45138888888887|0|29.20958333333333|0
0|2021-07-03|68.6875|0|54.979166666666664|0|63.75|0|28.99000000000001|0
0|2021-07-04|72.0|0|55.0|0|57.0|0|28.970000000000017|0
0|2021-07-05|72.0|0|55.0|0|57.0|0|28.970000000000017|0
0|2021-07-06|72.0|0|55.0|0|57.0|0|28.970000000000017|0
0|2021-07-07|72.0|0|55.0|0|57.0|0|28.970000000000017|0
0|2021-07-08|72.0|0|55.0|0|57.0|0|28.970000000000017|0
0|2021-07-09|72.77777777777777|0|59.354166666666664|0|64.08333333333333|0|29.022916666666664|0
0|2021-07-10|67.75694444444444|0|59.40277777777778|0|76.0|0|29.09208333333332|0
0|2021-07-11|71.58501984126984|0|68.05396825396825|0|88.6985119047619|0|28.985269841269844|0
0|2021-07-12|76.52976190476191|0|71.09920634920634|0|84.26190476190476|0|29.106958333333328|0
0|2021-07-13|75.15694444444445|0|69.42361111111111|0|82.79027777777777|0|29.16280555555555|0
0|2021-07-14|75.78750000000001|0|67.73333333333333|0|77.64583333333333|0|29.210937500000004|0
0|2021-07-15|76.54166666666667|0|68.18055555555556|0|76.90277777777779|0|29.136666666666674|0
0|2021-07-16|75.36111111111111|0|69.95138888888889|0|83.77083333333333|0|29.086944444444455|0
0|2021-07-17|71.7638888888889|0|67.79513888888887|0|87.64583333333333|0|29.078194444444446|0
0|2021-07-18|70.75|0|61.916666666666664|0|75.83333333333333|0|29.20583333333333|0
0|2021-07-19|72.78174603174604|0|63.90674603174603|0|75.59126984126983|0|29.153333333333336|0
0|2021-07-20|74.4375|0|65.94166666666666|0|76.825|0|29.065847222222217|0
0|2021-07-21|70.28472222222221|0|62.72916666666668|0|77.9513888888889|0|29.090069444444442|0
0|2021-07-22|66.58333333333333|0|56.583333333333336|0|72.95833333333333|0|29.235208333333333|0
0|2021-07-23|66.60416666666667|0|59.604166666666664|0|80.0625|0|29.216874999999987|0
0|2021-07-24|72.625|0|62.875|0|73.625|0|29.077500000000004|0
0|2021-07-25|77.20833333333333|0|69.22916666666667|0|77.25|0|28.97833333333334|0
0|2021-07-26|76.95724206349206|0|64.61071428571428|0|70.1983630952381|0|29.036666666666672|0
0|2021-07-27|73.82837301587301|0|60.91468253968254|0|69.21230158730158|0|29.094712301587307|0
0|2021-07-28|75.68194444444444|0|65.7625|0|73.89027777777778|0|29.08434722222221|0
0|2021-07-29|75.28263888888888|0|70.32152777777777|0|84.99166666666666|0|28.976840277777768|0
0|2021-07-30|73.47916666666667|0|62.826388888888886|0|71.3125|0|29.043055555555558|0
0|2021-07-31|69.58333333333333|0|58.333333333333336|0|68.45833333333333|0|29.062083333333334|0
0|2021-08-01|69.04861111111111|0|61.03343253968254|0|77.59335317460317|0|28.971190476190472|0
0|2021-08-02|66.58333333333333|0|54.875|0|70.02083333333333|0|29.134583333333328|0
0|2021-08-03|68.6875|0|54.375|0|64.72916666666667|0|29.116250000000004|0
0|2021-08-04|71.54166666666667|0|55.583333333333336|0|60.041666666666664|0|29.128749999999997|0
0|2021-08-05|72.20833333333333|0|59.458333333333336|0|67.58333333333333|0|29.158333333333328|0
0|2021-08-06|74.59722222222221|0|63.34722222222222|0|71.40277777777779|0|29.14986111111111|0
0|2021-08-07|73.38888888888889|0|65.99305555555556|0|79.58854166666667|0|29.097465277777786|0
0|2021-08-08|75.14375|0|66.20416666666667|0|76.91250000000001|0|29.099343750000003|0
0|2021-08-09|75.53888888888888|0|67.97500000000001|0|79.88333333333334|0|29.10891666666667|0
