|dates|Milam_Texas_UnitedStates.BLS_EmployedPopulation.data|Milam_Texas_UnitedStates.BLS_EmployedPopulation.missing|Milam_Texas_UnitedStates.BLS_UnemployedPopulation.data|Milam_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Milam_Texas_UnitedStates.BLS_UnemploymentRate.data|Milam_Texas_UnitedStates.BLS_UnemploymentRate.missing|Milam_Texas_UnitedStates.BLS_LaborForcePopulation.data|Milam_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-11|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-12|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-13|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-14|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-15|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-16|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-17|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-18|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-19|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-20|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-21|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-22|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-23|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-24|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-25|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-26|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-27|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-28|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-29|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-30|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-31|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2021-01-01|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-02|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-03|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-04|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-05|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-06|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-07|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-08|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-09|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-10|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-11|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-12|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-13|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-14|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-15|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-16|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-17|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-18|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-19|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-20|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-21|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-22|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-23|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-24|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-25|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-26|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-27|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-28|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-29|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-30|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-01-31|9127.0|0|771.0|0|7.789452414629218|0|9898.0|0
0|2021-02-01|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-02|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-03|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-04|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-05|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-06|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-07|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-08|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-09|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-10|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-11|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-12|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-13|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-14|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-15|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-16|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-17|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-18|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-19|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-20|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-21|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-22|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-23|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-24|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-25|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-26|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-27|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-02-28|9206.0|0|809.0|0|8.077883175237144|0|10015.0|0
0|2021-03-01|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-02|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-03|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-04|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-05|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-06|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-07|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-08|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-09|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-10|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-11|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-12|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-13|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-14|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-15|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-16|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-17|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-18|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-19|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-20|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-21|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-22|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-23|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-24|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-25|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-26|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-27|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-28|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-29|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-30|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-03-31|9291.0|0|761.0|0|7.570632709908476|0|10052.0|0
0|2021-04-01|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-02|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-03|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-04|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-05|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-06|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-07|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-08|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-09|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-10|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-11|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-12|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-13|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-14|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-15|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-16|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-17|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-18|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-19|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-20|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-21|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-22|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-23|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-24|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-25|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-26|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-27|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-28|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-29|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-04-30|9217.0|0|649.0|0|6.578147172106223|0|9866.0|0
0|2021-05-01|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-02|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-03|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-04|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-05|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-06|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-07|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-08|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-09|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-10|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-11|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-12|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-13|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-14|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-15|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-16|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-17|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-18|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-19|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-20|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-21|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-22|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-23|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-24|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-25|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-26|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-27|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-28|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-29|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-30|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-05-31|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-01|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-02|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-03|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-04|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-05|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-06|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-07|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-08|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-09|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-10|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-11|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-12|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-13|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-14|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-15|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-16|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-17|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-18|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-19|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-20|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-21|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-22|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-23|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-24|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-25|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-26|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-27|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-28|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-29|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-06-30|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-01|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-02|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-03|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-04|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-05|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-06|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-07|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-08|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-09|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-10|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-11|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-12|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-13|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-14|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-15|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-16|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-17|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-18|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-19|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-20|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-21|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-22|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-23|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-24|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-25|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-26|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-27|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-28|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-29|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-30|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-07-31|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-01|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-02|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-03|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-04|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-05|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-06|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-07|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-08|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-09|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-10|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-11|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-12|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-13|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-14|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-15|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-16|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-17|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-18|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-19|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-20|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-21|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-22|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-23|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-24|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-25|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-26|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-27|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-28|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-29|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-30|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-08-31|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-01|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-02|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-03|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-04|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-05|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-06|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-07|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-08|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-09|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-10|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-11|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-12|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-13|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-14|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-15|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-16|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-17|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-18|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-19|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-20|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-21|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-22|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-23|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-24|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-25|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-26|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-27|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-28|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-29|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-09-30|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-10-01|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-10-02|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-10-03|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-10-04|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-10-05|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-10-06|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-10-07|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-10-08|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-10-09|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-10-10|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-10-11|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-10-12|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-10-13|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-10-14|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
0|2021-10-15|9207.0|0|609.0|0|6.204156479217604|0|9816.0|0
