|dates|Sabine_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Sabine_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Sabine_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Sabine_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Sabine_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Sabine_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Sabine_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Sabine_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2635.0|0|2635.0|0|49.0|0|0.0|100
0|2021-02-06|2635.0|0|2635.0|0|49.0|0|0.0|100
0|2021-02-07|2672.0|0|2672.0|0|49.0|0|0.0|100
0|2021-02-08|2672.0|0|2677.0|0|50.0|0|0.0|100
0|2021-02-09|2684.0|0|2684.0|0|50.0|0|0.0|100
0|2021-02-10|2684.0|0|2688.0|0|51.0|0|0.0|100
0|2021-02-11|2710.0|0|2710.0|0|51.0|0|0.0|100
0|2021-02-12|2710.0|0|2716.0|0|51.0|0|0.0|100
0|2021-02-13|2716.0|0|2716.0|0|51.0|0|0.0|100
0|2021-02-14|2716.0|0|2721.0|0|51.0|0|0.0|100
0|2021-02-15|2724.0|0|2724.0|0|51.0|0|0.0|100
0|2021-02-16|2724.0|0|2724.0|0|51.0|0|0.0|100
0|2021-02-17|2736.0|0|2736.0|0|52.0|0|0.0|100
0|2021-02-18|2739.0|0|2739.0|0|52.0|0|0.0|100
0|2021-02-19|2739.0|0|2736.0|0|52.0|0|0.0|100
0|2021-02-20|2739.0|0|2736.0|0|52.0|0|0.0|100
0|2021-02-21|2739.0|0|2740.0|0|52.0|0|0.0|100
0|2021-02-22|2739.0|0|2757.0|0|52.0|0|0.0|100
0|2021-02-23|2756.0|0|2756.0|0|52.0|0|0.0|100
0|2021-02-24|2756.0|0|2764.0|0|52.0|0|0.0|100
0|2021-02-25|2769.0|0|2769.0|0|52.0|0|0.0|100
0|2021-02-26|2770.0|0|2770.0|0|52.0|0|0.0|100
0|2021-02-27|2770.0|0|2770.0|0|52.0|0|0.0|100
0|2021-02-28|2784.0|0|2784.0|0|52.0|0|0.0|100
0|2021-03-01|2782.0|0|2782.0|0|52.0|0|0.0|100
0|2021-03-02|2782.0|0|2787.0|0|52.0|0|0.0|100
0|2021-03-03|2785.0|0|2785.0|0|54.0|0|0.0|100
0|2021-03-04|2792.0|0|2792.0|0|55.0|0|0.0|100
0|2021-03-05|2792.0|0|2789.0|0|55.0|0|0.0|100
0|2021-03-06|2789.0|0|2789.0|0|55.0|0|0.0|100
0|2021-03-07|2789.0|0|2795.0|0|55.0|0|0.0|100
0|2021-03-08|2789.0|0|2791.0|0|55.0|0|0.0|100
0|2021-03-09|2796.0|0|2796.0|0|55.0|0|0.0|100
0|2021-03-10|2798.0|0|2798.0|0|56.0|0|0.0|100
0|2021-03-11|2798.0|0|2798.0|0|56.0|0|0.0|100
0|2021-03-12|2803.0|0|2803.0|0|56.0|0|0.0|100
0|2021-03-13|2803.0|0|2803.0|0|56.0|0|0.0|100
0|2021-03-14|2807.0|0|2807.0|0|56.0|0|0.0|100
0|2021-03-15|2807.0|0|2803.0|0|56.0|0|0.0|100
0|2021-03-16|2807.0|0|2807.0|0|56.0|0|0.0|100
0|2021-03-17|2811.0|0|2811.0|0|56.0|0|0.0|100
0|2021-03-18|2811.0|0|2819.0|0|56.0|0|0.0|100
0|2021-03-19|2814.0|0|2814.0|0|56.0|0|0.0|100
0|2021-03-20|2814.0|0|2814.0|0|56.0|0|0.0|100
0|2021-03-21|2814.0|0|2814.0|0|56.0|0|0.0|100
0|2021-03-22|2814.0|0|2828.0|0|56.0|0|0.0|100
0|2021-03-23|2832.0|0|2832.0|0|56.0|0|0.0|100
0|2021-03-24|2832.0|0|2839.0|0|56.0|0|0.0|100
0|2021-03-25|2832.0|0|2843.0|0|56.0|0|0.0|100
0|2021-03-26|2841.0|0|2841.0|0|56.0|0|0.0|100
0|2021-03-27|2841.0|0|2841.0|0|56.0|0|0.0|100
0|2021-03-28|2841.0|0|2841.0|0|56.0|0|0.0|100
0|2021-03-29|2845.0|0|2845.0|0|58.0|0|0.0|100
0|2021-03-30|2854.0|0|2854.0|0|58.0|0|0.0|100
0|2021-03-31|2859.0|0|2859.0|0|58.0|0|0.0|100
0|2021-04-01|2859.0|0|2860.0|0|58.0|0|0.0|100
0|2021-04-02|2859.0|0|2860.0|0|58.0|0|0.0|100
0|2021-04-03|2860.0|0|2860.0|0|58.0|0|0.0|100
0|2021-04-04|2860.0|0|2860.0|0|58.0|0|0.0|100
0|2021-04-05|2876.0|0|2876.0|0|58.0|0|0.0|100
0|2021-04-06|2882.0|0|2882.0|0|58.0|0|0.0|100
0|2021-04-07|2882.0|0|2882.0|0|58.0|0|0.0|100
0|2021-04-08|2887.0|0|2887.0|0|59.0|0|0.0|100
0|2021-04-09|2887.0|0|2887.0|0|59.0|0|0.0|100
0|2021-04-10|2887.0|0|2887.0|0|59.0|0|0.0|100
0|2021-04-11|2887.0|0|2887.0|0|59.0|0|0.0|100
0|2021-04-12|2889.0|0|2889.0|0|59.0|0|0.0|100
0|2021-04-13|2896.0|0|2896.0|0|60.0|0|0.0|100
0|2021-04-14|2893.0|0|2893.0|0|60.0|0|0.0|100
0|2021-04-15|2900.0|0|2900.0|0|60.0|0|0.0|100
0|2021-04-16|2900.0|0|2907.0|0|60.0|0|0.0|100
0|2021-04-17|2907.0|0|2907.0|0|60.0|0|0.0|100
0|2021-04-18|2907.0|0|2907.0|0|60.0|0|0.0|100
0|2021-04-19|2910.0|0|2910.0|0|60.0|0|0.0|100
0|2021-04-20|2908.0|0|2908.0|0|60.0|0|0.0|100
0|2021-04-21|2908.0|0|2909.0|0|60.0|0|0.0|100
0|2021-04-22|2912.0|0|2912.0|0|60.0|0|0.0|100
0|2021-04-23|2921.0|0|2921.0|0|60.0|0|0.0|100
0|2021-04-24|2921.0|0|2921.0|0|60.0|0|0.0|100
0|2021-04-25|2921.0|0|2921.0|0|60.0|0|0.0|100
0|2021-04-26|2921.0|0|2921.0|0|60.0|0|0.0|100
0|2021-04-27|2924.0|0|2924.0|0|60.0|0|0.0|100
0|2021-04-28|2914.0|0|2914.0|0|60.0|0|0.0|100
0|2021-04-29|2930.0|0|2930.0|0|60.0|0|0.0|100
0|2021-04-30|2925.0|0|2925.0|0|60.0|0|0.0|100
0|2021-05-01|2925.0|0|2925.0|0|60.0|0|0.0|100
0|2021-05-02|2925.0|0|2925.0|0|60.0|0|0.0|100
0|2021-05-03|2927.0|0|2927.0|0|60.0|0|0.0|100
0|2021-05-04|2929.0|0|2929.0|0|60.0|0|0.0|100
0|2021-05-05|2930.0|0|2930.0|0|60.0|0|0.0|100
0|2021-05-06|2930.0|0|2929.0|0|60.0|0|0.0|100
0|2021-05-07|2935.0|0|2935.0|0|60.0|0|0.0|100
0|2021-05-08|2935.0|0|2935.0|0|60.0|0|0.0|100
0|2021-05-09|2935.0|0|2935.0|0|60.0|0|0.0|100
0|2021-05-10|2942.0|0|2942.0|0|60.0|0|0.0|100
0|2021-05-11|2951.0|0|2951.0|0|60.0|0|0.0|100
0|2021-05-12|2950.0|0|2950.0|0|60.0|0|0.0|100
0|2021-05-13|2945.0|0|2945.0|0|60.0|0|0.0|100
0|2021-05-14|2946.0|0|2946.0|0|60.0|0|0.0|100
0|2021-05-15|2946.0|0|2946.0|0|60.0|0|0.0|100
0|2021-05-16|2946.0|0|2946.0|0|60.0|0|0.0|100
0|2021-05-17|2959.0|0|2959.0|0|60.0|0|0.0|100
0|2021-05-18|2954.0|0|2954.0|0|60.0|0|0.0|100
0|2021-05-19|2961.0|0|2961.0|0|60.0|0|0.0|100
0|2021-05-20|2957.0|0|2957.0|0|61.0|0|0.0|100
0|2021-05-21|2963.0|0|2963.0|0|61.0|0|0.0|100
0|2021-05-22|2963.0|0|2963.0|0|61.0|0|0.0|100
0|2021-05-23|2963.0|0|2963.0|0|61.0|0|0.0|100
0|2021-05-24|2963.0|0|2965.0|0|61.0|0|0.0|100
0|2021-05-25|2964.0|0|2964.0|0|61.0|0|0.0|100
0|2021-05-26|2968.0|0|2968.0|0|62.0|0|0.0|100
0|2021-05-27|2965.0|0|2965.0|0|62.0|0|0.0|100
0|2021-05-28|2965.0|0|2965.0|0|62.0|0|0.0|100
0|2021-05-29|2965.0|0|2965.0|0|62.0|0|0.0|100
0|2021-05-30|2965.0|0|2965.0|0|62.0|0|0.0|100
0|2021-05-31|2965.0|0|2965.0|0|62.0|0|0.0|100
0|2021-06-01|2975.0|0|2975.0|0|62.0|0|0.0|100
0|2021-06-02|2971.0|0|2971.0|0|62.0|0|0.0|100
0|2021-06-03|2985.0|0|2985.0|0|62.0|0|0.0|100
0|2021-06-04|2985.0|0|2985.0|0|62.0|0|0.0|100
0|2021-06-05|2985.0|0|2985.0|0|62.0|0|0.0|100
0|2021-06-06|2985.0|0|2985.0|0|62.0|0|0.0|100
0|2021-06-07|2987.0|0|2987.0|0|62.0|0|0.0|100
0|2021-06-08|2983.0|0|2983.0|0|62.0|0|0.0|100
0|2021-06-09|2986.0|0|2986.0|0|62.0|0|0.0|100
0|2021-06-10|2987.0|0|2987.0|0|62.0|0|0.0|100
0|2021-06-11|2987.0|0|2987.0|0|62.0|0|0.0|100
0|2021-06-12|2987.0|0|2987.0|0|62.0|0|0.0|100
0|2021-06-13|2987.0|0|2987.0|0|62.0|0|0.0|100
0|2021-06-14|2987.0|0|2987.0|0|62.0|0|0.0|100
0|2021-06-15|2987.0|0|2987.0|0|62.0|0|0.0|100
0|2021-06-16|2987.0|0|2986.0|0|62.0|0|0.0|100
0|2021-06-17|2988.0|0|2988.0|0|62.0|0|0.0|100
0|2021-06-18|2988.0|0|2988.0|0|64.0|0|0.0|100
0|2021-06-19|2988.0|0|2988.0|0|64.0|0|0.0|100
0|2021-06-20|2988.0|0|2988.0|0|64.0|0|0.0|100
0|2021-06-21|2988.0|0|2989.0|0|64.0|0|0.0|100
0|2021-06-22|2990.0|0|2990.0|0|64.0|0|0.0|100
0|2021-06-23|2993.0|0|2993.0|0|64.0|0|0.0|100
0|2021-06-24|2997.0|0|2997.0|0|64.0|0|0.0|100
0|2021-06-25|2996.0|0|2996.0|0|64.0|0|0.0|100
0|2021-06-26|2996.0|0|2996.0|0|64.0|0|0.0|100
0|2021-06-27|2996.0|0|2996.0|0|64.0|0|0.0|100
0|2021-06-28|3000.0|0|3000.0|0|64.0|0|0.0|100
0|2021-06-29|3000.0|0|3003.0|0|64.0|0|0.0|100
0|2021-06-30|3004.0|0|3004.0|0|64.0|0|0.0|100
0|2021-07-01|3005.0|0|3005.0|0|64.0|0|0.0|100
0|2021-07-02|3007.0|0|3007.0|0|64.0|0|0.0|100
0|2021-07-03|3007.0|0|3007.0|0|64.0|0|0.0|100
0|2021-07-04|3007.0|0|3007.0|0|64.0|0|0.0|100
0|2021-07-05|3007.0|0|3007.0|0|64.0|0|0.0|100
0|2021-07-06|3011.0|0|3011.0|0|64.0|0|0.0|100
0|2021-07-07|3016.0|0|3016.0|0|64.0|0|0.0|100
0|2021-07-08|3015.0|0|3015.0|0|64.0|0|0.0|100
0|2021-07-09|3017.0|0|3017.0|0|64.0|0|0.0|100
0|2021-07-10|3017.0|0|3017.0|0|64.0|0|0.0|100
0|2021-07-11|3017.0|0|3017.0|0|64.0|0|0.0|100
0|2021-07-12|3023.0|0|3023.0|0|64.0|0|0.0|100
0|2021-07-13|3025.0|0|3025.0|0|64.0|0|0.0|100
0|2021-07-14|3029.0|0|3029.0|0|64.0|0|0.0|100
0|2021-07-15|3037.0|0|3037.0|0|64.0|0|0.0|100
0|2021-07-16|3041.0|0|3041.0|0|64.0|0|0.0|100
0|2021-07-17|3041.0|0|3041.0|0|64.0|0|0.0|100
0|2021-07-18|3041.0|0|3041.0|0|64.0|0|0.0|100
0|2021-07-19|3049.0|0|3049.0|0|64.0|0|0.0|100
0|2021-07-20|3063.0|0|3063.0|0|64.0|0|0.0|100
0|2021-07-21|3073.0|0|3073.0|0|64.0|0|0.0|100
0|2021-07-22|3084.0|0|3084.0|0|64.0|0|0.0|100
0|2021-07-23|3087.0|0|3087.0|0|64.0|0|0.0|100
0|2021-07-24|3087.0|0|3087.0|0|64.0|0|0.0|100
0|2021-07-25|3087.0|0|3087.0|0|64.0|0|0.0|100
0|2021-07-26|3104.0|0|3104.0|0|64.0|0|0.0|100
0|2021-07-27|3107.0|0|3107.0|0|64.0|0|0.0|100
0|2021-07-28|3124.0|0|3124.0|0|64.0|0|0.0|100
0|2021-07-29|3131.0|0|3131.0|0|64.0|0|0.0|100
0|2021-07-30|3153.0|0|3153.0|0|64.0|0|0.0|100
0|2021-07-31|3153.0|0|3153.0|0|64.0|0|0.0|100
0|2021-08-01|3153.0|0|3153.0|0|64.0|0|0.0|100
0|2021-08-02|3181.0|0|3181.0|0|64.0|0|0.0|100
0|2021-08-03|3207.0|0|3207.0|0|64.0|0|0.0|100
0|2021-08-04|3216.0|0|3216.0|0|64.0|0|0.0|100
0|2021-08-05|3223.0|0|3223.0|0|64.0|0|0.0|100
0|2021-08-06|3252.0|0|3252.0|0|64.0|0|0.0|100
0|2021-08-07|3252.0|0|3252.0|0|64.0|0|0.0|100
0|2021-08-08|3252.0|0|3252.0|0|64.0|0|0.0|100
0|2021-08-09|3334.0|0|3334.0|0|65.0|0|0.0|100
0|2021-08-10|3360.0|0|3360.0|0|65.0|0|0.0|100
0|2021-08-11|3380.0|0|3380.0|0|65.0|0|0.0|100
0|2021-08-12|3421.0|0|3421.0|0|65.0|0|0.0|100
0|2021-08-13|3435.0|0|3435.0|0|65.0|0|0.0|100
0|2021-08-14|3435.0|0|3435.0|0|65.0|0|0.0|100
0|2021-08-15|3435.0|0|3435.0|0|65.0|0|0.0|100
0|2021-08-16|3487.0|0|3487.0|0|67.0|0|0.0|100
0|2021-08-17|3493.0|0|3493.0|0|67.0|0|0.0|100
0|2021-08-18|3529.0|0|3529.0|0|67.0|0|0.0|100
0|2021-08-19|3588.0|0|3588.0|0|67.0|0|0.0|100
0|2021-08-20|3619.0|0|3619.0|0|67.0|0|0.0|100
0|2021-08-21|3619.0|0|3619.0|0|67.0|0|0.0|100
0|2021-08-22|3619.0|0|3619.0|0|67.0|0|0.0|100
0|2021-08-23|3671.0|0|3671.0|0|67.0|0|0.0|100
0|2021-08-24|3700.0|0|3700.0|0|67.0|0|0.0|100
0|2021-08-25|3721.0|0|3721.0|0|67.0|0|0.0|100
0|2021-08-26|3758.0|0|3758.0|0|67.0|0|0.0|100
0|2021-08-27|3770.0|0|3770.0|0|67.0|0|0.0|100
0|2021-08-28|3770.0|0|3770.0|0|67.0|0|0.0|100
0|2021-08-29|3770.0|0|3770.0|0|67.0|0|0.0|100
0|2021-08-30|3770.0|0|3770.0|0|67.0|0|0.0|100
0|2021-08-31|3770.0|0|3770.0|0|67.0|0|0.0|100
0|2021-09-01|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-02|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-03|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-04|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-05|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-06|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-07|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-08|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-09|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-10|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-11|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-12|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-13|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-14|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-15|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-16|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-17|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-18|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-19|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-20|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-21|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-22|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-23|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-24|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-25|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-26|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-27|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-28|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-29|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-30|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-01|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-02|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-03|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-04|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-05|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-06|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-07|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-08|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-09|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-10|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-11|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-12|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-13|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-14|3770.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-15|3770.0|0|0.0|100|67.0|0|0.0|100
