|dates|Lee_Florida_UnitedStates.AverageDailyTemperature.data|Lee_Florida_UnitedStates.AverageDailyTemperature.missing|Lee_Florida_UnitedStates.AverageDewPoint.data|Lee_Florida_UnitedStates.AverageDewPoint.missing|Lee_Florida_UnitedStates.AverageRelativeHumidity.data|Lee_Florida_UnitedStates.AverageRelativeHumidity.missing|Lee_Florida_UnitedStates.AverageSurfaceAirPressure.data|Lee_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|78.875|0|71.08333333333333|0|78.64583333333333|0|30.027083333333323|0
0|2020-10-18|78.98611111111111|0|71.125|0|78.5|0|29.99833333333334|0
0|2020-10-19|74.6388888888889|0|72.4861111111111|0|93.10069444444446|0|29.955381944444454|0
0|2020-10-20|76.81944444444444|0|73.875|0|90.99583333333332|0|29.919138888888877|0
0|2020-10-21|77.33333333333333|0|71.3125|0|82.22916666666667|0|29.936250000000005|0
0|2020-10-22|78.75|0|71.79166666666667|0|80.45833333333333|0|29.93541666666667|0
0|2020-10-23|78.53472222222223|0|72.0|0|81.07638888888889|0|29.93472222222222|0
0|2020-10-24|78.81944444444444|0|72.15277777777779|0|81.30555555555556|0|29.883888888888894|0
0|2020-10-25|78.33680555555556|0|75.01041666666666|0|90.14236111111113|0|29.8570486111111|0
0|2020-10-26|78.89583333333333|0|75.61111111111111|0|90.52777777777779|0|29.937361111111116|0
0|2020-10-27|80.97916666666667|0|74.45833333333333|0|81.83333333333333|0|30.007499999999997|0
0|2020-10-28|80.88194444444444|0|74.99305555555556|0|83.59722222222221|0|29.978125000000006|0
0|2020-10-29|79.92361111111111|0|76.08333333333333|0|88.79861111111113|0|29.91854166666666|0
0|2020-10-30|78.18055555555556|0|71.25694444444444|0|80.10416666666667|0|29.94673611111111|0
0|2020-10-31|75.90277777777777|0|69.90277777777777|0|81.84027777777779|0|30.048125|0
0|2020-11-01|78.44791666666667|0|73.69791666666667|0|86.16666666666667|0|30.03395833333333|0
0|2020-11-02|71.5625|0|60.701388888888886|0|69.89583333333333|0|30.070000000000004|0
0|2020-11-03|67.64583333333333|0|56.791666666666664|0|69.75|0|30.14416666666666|0
0|2020-11-04|71.20833333333333|0|61.333333333333336|0|72.54166666666667|0|30.15374999999999|0
0|2020-11-05|74.75|0|68.41666666666667|0|81.41666666666667|0|30.067499999999992|0
0|2020-11-06|76.14583333333333|0|69.29166666666667|0|80.33333333333333|0|29.96458333333334|0
0|2020-11-07|75.19791666666667|0|71.55208333333333|0|88.78125|0|29.8953125|0
0|2020-11-08|73.0375|0|72.1138888888889|0|96.89583333333333|0|29.792430555555566|0
0|2020-11-09|76.21180555555556|0|74.30763888888889|0|93.96249999999999|0|29.716777777777775|0
0|2020-11-10|77.92291666666667|0|74.45347222222222|0|89.54513888888887|0|29.769777777777772|0
0|2020-11-11|77.32083333333334|0|74.575|0|91.03749999999998|0|29.75733333333333|0
0|2020-11-12|78.55902777777779|0|74.9548611111111|0|88.77083333333333|0|29.88173611111112|0
0|2020-11-13|76.56458333333333|0|71.39791666666666|0|85.30208333333333|0|29.979805555555547|0
0|2020-11-14|76.54166666666667|0|72.60416666666667|0|88.22916666666667|0|30.012708333333332|0
0|2020-11-15|77.70833333333333|0|72.375|0|84.70833333333333|0|30.029861111111103|0
0|2020-11-16|77.8125|0|71.66666666666667|0|82.58333333333333|0|30.061250000000005|0
0|2020-11-17|71.08333333333333|0|60.166666666666664|0|69.91666666666667|0|30.14125|0
0|2020-11-18|68.08333333333333|0|54.25|0|61.791666666666664|0|30.214583333333337|0
0|2020-11-19|69.52083333333333|0|60.541666666666664|0|74.125|0|30.259375000000002|0
0|2020-11-20|72.29166666666667|0|64.54166666666667|0|77.70833333333333|0|30.22750000000001|0
0|2020-11-21|72.91666666666667|0|66.5|0|81.22916666666667|0|30.12562500000001|0
0|2020-11-22|74.39583333333333|0|68.02083333333333|0|81.75694444444444|0|30.02729166666666|0
0|2020-11-23|71.15972222222223|0|64.3611111111111|0|80.4375|0|30.03986111111111|0
0|2020-11-24|71.58333333333333|0|59.708333333333336|0|68.04166666666667|0|30.119583333333328|0
0|2020-11-25|72.20833333333333|0|64.79166666666667|0|77.70833333333333|0|30.144999999999996|0
0|2020-11-26|73.15625|0|64.04166666666667|0|75.02083333333333|0|30.096770833333338|0
0|2020-11-27|73.875|0|63.833333333333336|0|72.91666666666667|0|30.05583333333332|0
0|2020-11-28|73.10416666666667|0|65.125|0|77.5625|0|30.013333333333335|0
0|2020-11-29|73.6736111111111|0|66.84375|0|80.84027777777777|0|29.98705555555556|0
0|2020-11-30|72.17916666666666|0|65.50416666666666|0|79.98125|0|29.913625|0
0|2020-12-01|58.75|0|44.583333333333336|0|60.5|0|30.119583333333342|0
0|2020-12-02|54.291666666666664|0|40.416666666666664|0|61.291666666666664|0|30.218333333333344|0
0|2020-12-03|62.395833333333336|0|52.583333333333336|0|71.83333333333333|0|30.174166666666654|0
0|2020-12-04|68.95833333333333|0|60.583333333333336|0|75.58333333333333|0|30.087500000000002|0
0|2020-12-05|71.52777777777779|0|66.08333333333333|0|83.45833333333333|0|30.013055555555557|0
0|2020-12-06|67.72222222222221|0|57.59722222222222|0|70.88194444444444|0|29.96013888888889|0
0|2020-12-07|63.98611111111111|0|58.25|0|82.40277777777779|0|29.856111111111105|0
0|2020-12-08|55.916666666666664|0|43.416666666666664|0|63.479166666666664|0|30.065625|0
0|2020-12-09|54.666666666666664|0|43.166666666666664|0|67.20833333333333|0|30.17458333333332|0
0|2020-12-10|59.625|0|50.875|0|74.70833333333333|0|30.155833333333323|0
0|2020-12-11|64.125|0|54.0|0|71.625|0|30.114166666666677|0
0|2020-12-12|70.10416666666667|0|63.625|0|80.97916666666667|0|30.064374999999995|0
0|2020-12-13|71.22222222222221|0|66.43055555555556|0|85.81944444444446|0|30.059999999999985|0
0|2020-12-14|71.86458333333333|0|67.78125|0|87.11458333333333|0|30.010937500000008|0
0|2020-12-15|70.61666666666666|0|66.52916666666667|0|87.16041666666666|0|29.97916666666667|0
0|2020-12-16|71.90972222222221|0|67.15972222222221|0|85.52430555555556|0|29.941736111111116|0
0|2020-12-17|68.70833333333334|0|62.52430555555555|0|81.26041666666667|0|30.047708333333336|0
0|2020-12-18|54.9375|0|44.708333333333336|0|69.85416666666667|0|30.24083333333333|0
0|2020-12-19|61.541666666666664|0|51.875|0|72.54166666666667|0|30.17166666666667|0
0|2020-12-20|70.04166666666667|0|63.416666666666664|0|80.25|0|30.013333333333335|0
0|2020-12-21|67.79166666666667|0|60.24305555555555|0|78.00694444444444|0|30.05597222222222|0
0|2020-12-22|60.291666666666664|0|49.5|0|70.29166666666667|0|30.18875000000001|0
0|2020-12-23|64.125|0|53.666666666666664|0|69.91666666666667|0|30.140833333333344|0
0|2020-12-24|69.83333333333333|0|65.61805555555556|0|87.06944444444446|0|29.96444444444444|0
0|2020-12-25|55.336805555555564|0|44.57638888888889|0|68.20138888888889|0|30.123506944444443|0
0|2020-12-26|50.125|0|32.416666666666664|0|54.0|0|30.163749999999997|0
0|2020-12-27|58.0|0|44.958333333333336|0|63.083333333333336|0|30.14666666666666|0
0|2020-12-28|65.08333333333333|0|55.083333333333336|0|71.91666666666667|0|30.196250000000006|0
0|2020-12-29|66.33333333333333|0|55.0|0|69.625|0|30.220000000000013|0
0|2020-12-30|69.625|0|60.458333333333336|0|73.29166666666667|0|30.12875000000001|0
0|2020-12-31|74.04166666666667|0|66.125|0|77.58333333333333|0|30.051666666666673|0
0|2021-01-01|74.27777777777777|0|68.30555555555556|0|82.52083333333333|0|30.11333333333333|0
0|2021-01-02|74.025|0|69.13055555555555|0|85.60000000000001|0|30.08873611111112|0
0|2021-01-03|71.29861111111111|0|67.04166666666667|0|86.50694444444446|0|30.0361111111111|0
0|2021-01-04|63.3125|0|51.791666666666664|0|67.08333333333333|0|30.037499999999984|0
0|2021-01-05|59.81944444444445|0|48.583333333333336|0|69.04166666666667|0|30.051666666666662|0
0|2021-01-06|60.041666666666664|0|45.958333333333336|0|63.333333333333336|0|30.074583333333337|0
0|2021-01-07|64.08333333333333|0|56.625|0|77.66666666666667|0|29.99708333333334|0
0|2021-01-08|66.28472222222221|0|57.4375|0|74.20833333333333|0|29.958541666666665|0
0|2021-01-09|57.458333333333336|0|46.0|0|66.04166666666667|0|30.102499999999992|0
0|2021-01-10|52.416666666666664|0|43.791666666666664|0|73.66666666666667|0|30.20083333333334|0
0|2021-01-11|65.04166666666667|0|57.166666666666664|0|76.875|0|30.15708333333333|0
0|2021-01-12|64.72222222222221|0|61.34722222222223|0|88.80555555555556|0|30.153749999999988|0
0|2021-01-13|57.701388888888886|0|54.263888888888886|0|88.30555555555556|0|30.10173611111111|0
0|2021-01-14|60.506944444444436|0|53.208333333333336|0|78.30555555555556|0|30.005625|0
0|2021-01-15|62.14930555555555|0|55.28819444444445|0|80.17708333333333|0|29.90625|0
0|2021-01-16|61.354166666666664|0|51.416666666666664|0|71.77083333333333|0|29.983124999999998|0
0|2021-01-17|58.25|0|49.708333333333336|0|73.70833333333333|0|30.036249999999985|0
0|2021-01-18|61.625|0|52.125|0|72.64583333333333|0|30.13916666666667|0
0|2021-01-19|60.541666666666664|0|46.041666666666664|0|60.833333333333336|0|30.274999999999988|0
0|2021-01-20|62.791666666666664|0|52.0|0|70.70833333333333|0|30.237500000000008|0
0|2021-01-21|62.375|0|50.291666666666664|0|66.83333333333333|0|30.112083333333334|0
0|2021-01-22|63.625|0|57.541666666666664|0|82.0|0|30.016249999999996|0
0|2021-01-23|67.52619047619048|0|63.449999999999996|0|87.92787698412697|0|30.049130952380963|0
0|2021-01-24|70.35416666666667|0|63.458333333333336|0|80.3125|0|30.082291666666666|0
0|2021-01-25|70.84027777777779|0|64.82638888888889|0|82.00694444444444|0|30.025277777777774|0
0|2021-01-26|71.72916666666667|0|66.6875|0|85.39583333333333|0|30.007291666666664|0
0|2021-01-27|72.36111111111111|0|68.64444444444443|0|89.2361111111111|0|30.043034722222213|0
0|2021-01-28|66.41805555555555|0|49.62291666666667|0|60.09166666666667|0|30.166875000000005|0
0|2021-01-29|58.75|0|45.583333333333336|0|63.333333333333336|0|30.23166666666667|0
0|2021-01-30|63.270833333333336|0|51.291666666666664|0|67.16666666666667|0|30.168333333333326|0
0|2021-01-31|67.4375|0|59.666666666666664|0|77.47916666666667|0|30.049166666666675|0
0|2021-02-01|63.77777777777777|0|54.006944444444436|0|71.2361111111111|0|29.89256944444445|0
0|2021-02-02|55.416666666666664|0|41.666666666666664|0|60.416666666666664|0|29.979999999999993|0
0|2021-02-03|54.75|0|41.833333333333336|0|63.166666666666664|0|30.064166666666676|0
0|2021-02-04|54.270833333333336|0|38.25|0|59.833333333333336|0|30.09333333333333|0
0|2021-02-05|62.75|0|54.916666666666664|0|76.77083333333333|0|29.977916666666673|0
0|2021-02-06|71.8125|0|67.3923611111111|0|86.64583333333333|0|29.92128472222222|0
0|2021-02-07|74.14583333333333|0|68.48611111111111|0|83.0763888888889|0|29.930902777777774|0
0|2021-02-08|71.58333333333333|0|66.26041666666667|0|83.85416666666667|0|30.076458333333335|0
0|2021-02-09|72.69444444444444|0|66.97638888888889|0|84.03194444444445|0|30.100472222222223|0
0|2021-02-10|73.70833333333333|0|66.60416666666667|0|80.47916666666667|0|30.089583333333334|0
0|2021-02-11|73.29166666666667|0|66.70833333333333|0|81.41666666666667|0|30.011250000000004|0
0|2021-02-12|74.36458333333333|0|68.38541666666667|0|83.21875|0|29.941041666666653|0
0|2021-02-13|76.97500000000001|0|71.33333333333333|0|83.64166666666667|0|29.902624999999997|0
0|2021-02-14|75.88849206349207|0|71.27777777777777|0|86.3454365079365|0|29.925632936507938|0
0|2021-02-15|77.34722222222223|0|71.90625|0|84.45833333333333|0|29.955833333333345|0
0|2021-02-16|71.47916666666667|0|64.34375|0|79.03125|0|30.003541666666667|0
0|2021-02-17|70.96527777777777|0|66.31597222222223|0|85.71527777777779|0|30.038368055555548|0
0|2021-02-18|77.05555555555556|0|70.09722222222221|0|80.77777777777779|0|30.031041666666656|0
0|2021-02-19|72.3263888888889|0|67.5451388888889|0|85.50347222222221|0|30.055347222222224|0
0|2021-02-20|62.0|0|48.9375|0|64.6875|0|30.199583333333337|0
0|2021-02-21|65.16666666666667|0|53.5|0|67.64583333333333|0|30.23083333333334|0
0|2021-02-22|71.8125|0|64.0625|0|77.8125|0|30.12145833333334|0
0|2021-02-23|72.72916666666667|0|62.3125|0|72.72916666666667|0|30.069374999999997|0
0|2021-02-24|70.3923611111111|0|63.12152777777777|0|78.61111111111111|0|30.112152777777776|0
0|2021-02-25|70.04166666666667|0|54.25|0|60.458333333333336|0|30.14125|0
0|2021-02-26|73.60416666666667|0|62.333333333333336|0|68.85416666666667|0|30.110416666666666|0
0|2021-02-27|76.14583333333333|0|66.95833333333333|0|75.375|0|30.138333333333325|0
0|2021-02-28|76.04166666666667|0|69.08333333333333|0|80.625|0|30.117083333333344|0
0|2021-03-01|76.33333333333333|0|70.08333333333333|0|82.5|0|30.053333333333327|0
0|2021-03-02|74.87777777777778|0|69.36805555555556|0|84.43333333333334|0|30.01525000000001|0
0|2021-03-03|70.72361111111111|0|64.80833333333334|0|81.79027777777777|0|29.94611111111111|0
0|2021-03-04|64.2638888888889|0|54.48611111111111|0|71.1388888888889|0|29.987291666666675|0
0|2021-03-05|66.91666666666667|0|48.25|0|55.5|0|29.96875000000001|0
0|2021-03-06|63.729166666666664|0|59.34722222222223|0|86.41666666666667|0|29.934819444444443|0
0|2021-03-07|63.5625|0|50.0|0|64.16666666666667|0|30.13333333333333|0
0|2021-03-08|62.333333333333336|0|44.791666666666664|0|53.625|0|30.35833333333333|0
0|2021-03-09|65.20833333333333|0|50.708333333333336|0|61.916666666666664|0|30.37875|0
0|2021-03-10|67.47916666666667|0|53.166666666666664|0|62.770833333333336|0|30.315416666666664|0
0|2021-03-11|69.20833333333333|0|57.416666666666664|0|68.54166666666667|0|30.279166666666658|0
0|2021-03-12|70.70833333333333|0|57.541666666666664|0|67.0|0|30.26166666666667|0
0|2021-03-13|70.47916666666667|0|57.666666666666664|0|67.16666666666667|0|30.194999999999993|0
0|2021-03-14|71.0|0|60.8125|0|72.125|0|30.109791666666666|0
0|2021-03-15|72.75|0|63.666666666666664|0|74.45833333333333|0|30.087500000000002|0
0|2021-03-16|73.22916666666667|0|64.875|0|76.27083333333333|0|30.05687499999999|0
0|2021-03-17|73.22222222222223|0|65.66666666666667|0|78.7361111111111|0|30.02583333333334|0
0|2021-03-18|75.40277777777779|0|69.49305555555556|0|83.04166666666667|0|29.983680555555566|0
0|2021-03-19|70.97916666666667|0|59.75|0|68.72916666666667|0|29.996180555555558|0
0|2021-03-20|64.3125|0|52.895833333333336|0|66.95833333333333|0|30.085625000000004|0
0|2021-03-21|61.93055555555555|0|52.541666666666664|0|72.39583333333333|0|30.05805555555555|0
0|2021-03-22|65.97916666666667|0|56.625|0|72.70833333333333|0|29.97916666666667|0
0|2021-03-23|66.5625|0|57.166666666666664|0|74.20833333333333|0|29.967812500000004|0
0|2021-03-24|70.53125|0|61.78125|0|75.34375|0|29.996041666666667|0
0|2021-03-25|77.875|0|68.27777777777777|0|75.18055555555556|0|30.028125000000003|0
0|2021-03-26|78.5625|0|70.18055555555556|0|76.82638888888889|0|30.099583333333328|0
0|2021-03-27|77.1388888888889|0|67.82222222222222|0|75.325|0|30.121000000000006|0
0|2021-03-28|77.33333333333333|0|69.16666666666667|0|77.54166666666667|0|30.071250000000003|0
0|2021-03-29|78.3125|0|69.0625|0|75.72916666666667|0|30.078125000000004|0
0|2021-03-30|79.06944444444444|0|69.44444444444444|0|74.86805555555556|0|30.103541666666672|0
0|2021-03-31|78.41666666666667|0|70.54166666666667|0|78.27083333333333|0|30.074999999999992|0
0|2021-04-01|75.875|0|66.25|0|73.875|0|30.014374999999998|0
0|2021-04-02|62.583333333333336|0|43.166666666666664|0|50.166666666666664|0|30.14708333333333|0
0|2021-04-03|62.541666666666664|0|46.333333333333336|0|57.708333333333336|0|30.269999999999996|0
0|2021-04-04|67.79166666666667|0|49.75|0|54.416666666666664|0|30.21166666666667|0
0|2021-04-05|69.41666666666667|0|51.875|0|57.395833333333336|0|30.130833333333342|0
0|2021-04-06|70.625|0|53.291666666666664|0|57.083333333333336|0|30.09041666666667|0
0|2021-04-07|72.29166666666667|0|58.125|0|63.666666666666664|0|30.046666666666663|0
0|2021-04-08|72.60416666666667|0|58.666666666666664|0|63.979166666666664|0|29.994166666666672|0
0|2021-04-09|73.75|0|62.541666666666664|0|69.54166666666667|0|29.986250000000002|0
0|2021-04-10|74.51388888888889|0|65.77777777777779|0|75.58333333333333|0|29.900694444444444|0
0|2021-04-11|71.66805555555557|0|66.39305555555556|0|83.94583333333334|0|29.805125000000004|0
0|2021-04-12|75.0763888888889|0|67.71527777777779|0|79.01388888888889|0|29.842916666666667|0
0|2021-04-13|75.83333333333333|0|58.291666666666664|0|60.625|0|30.00666666666666|0
0|2021-04-14|76.08333333333333|0|64.33333333333333|0|70.54166666666667|0|30.056249999999995|0
0|2021-04-15|75.02083333333333|0|66.0|0|74.60416666666667|0|29.946249999999992|0
0|2021-04-16|76.5625|0|66.85416666666667|0|74.47916666666667|0|29.869583333333335|0
0|2021-04-17|77.88888888888889|0|71.06944444444444|0|80.64583333333334|0|29.87034722222222|0
0|2021-04-18|79.125|0|71.58333333333333|0|79.25|0|29.90583333333333|0
0|2021-04-19|78.97222222222223|0|74.23611111111111|0|85.52777777777777|0|29.88437499999999|0
0|2021-04-20|75.25357142857143|0|71.35396825396826|0|88.26835317460318|0|29.92137301587302|0
0|2021-04-21|75.375|0|68.43055555555556|0|80.5138888888889|0|29.973437500000003|0
0|2021-04-22|75.70833333333333|0|60.208333333333336|0|60.791666666666664|0|30.0275|0
0|2021-04-23|75.52083333333333|0|63.770833333333336|0|69.5|0|30.04187499999999|0
0|2021-04-24|78.63888888888889|0|70.375|0|76.91666666666667|0|29.950833333333325|0
0|2021-04-25|80.49305555555556|0|73.72222222222223|0|80.8888888888889|0|29.910625|0
0|2021-04-26|77.83333333333333|0|61.916666666666664|0|62.083333333333336|0|29.983333333333324|0
0|2021-04-27|76.625|0|63.25|0|65.16666666666667|0|30.05666666666667|0
0|2021-04-28|77.66666666666667|0|62.208333333333336|0|61.354166666666664|0|30.048333333333332|0
0|2021-04-29|79.0|0|69.08333333333333|0|72.83333333333333|0|30.01624999999999|0
0|2021-04-30|80.28125|0|70.94791666666667|0|74.46875|0|30.01208333333334|0
0|2021-05-01|78.34027777777779|0|68.51388888888889|0|73.5|0|29.974097222222216|0
0|2021-05-02|80.25|0|72.0|0|77.375|0|29.946250000000003|0
0|2021-05-03|81.5|0|72.95833333333333|0|76.29166666666667|0|29.9475|0
0|2021-05-04|82.45833333333333|0|74.20833333333333|0|77.5|0|29.982499999999998|0
0|2021-05-05|81.78472222222221|0|74.10416666666667|0|78.65972222222221|0|30.030416666666657|0
0|2021-05-06|82.41666666666667|0|73.93055555555556|0|76.79166666666667|0|30.00583333333334|0
0|2021-05-07|81.09722222222221|0|64.125|0|59.333333333333336|0|29.98875|0
0|2021-05-08|77.54166666666667|0|59.5|0|54.5|0|30.034166666666664|0
0|2021-05-09|78.71875|0|67.11458333333333|0|68.90625|0|30.05604166666666|0
0|2021-05-10|81.08333333333333|0|72.16666666666667|0|75.95833333333333|0|30.0325|0
0|2021-05-11|81.07638888888889|0|70.08333333333333|0|70.57638888888889|0|30.03694444444444|0
0|2021-05-12|83.75|0|71.16666666666667|0|67.08333333333333|0|30.018749999999997|0
0|2021-05-13|81.16666666666667|0|69.44444444444444|0|68.41666666666667|0|30.019097222222225|0
0|2021-05-14|78.35416666666667|0|65.16666666666667|0|65.4375|0|30.043333333333333|0
0|2021-05-15|78.60416666666667|0|62.645833333333336|0|59.75|0|30.066458333333333|0
0|2021-05-16|78.20833333333333|0|59.708333333333336|0|54.916666666666664|0|30.09541666666667|0
0|2021-05-17|78.41666666666667|0|58.875|0|54.041666666666664|0|30.075833333333332|0
0|2021-05-18|79.29166666666667|0|63.25|0|59.75|0|30.061666666666667|0
0|2021-05-19|79.95833333333333|0|65.41666666666667|0|62.208333333333336|0|30.056249999999995|0
0|2021-05-20|79.45833333333333|0|64.125|0|60.958333333333336|0|30.10625|0
0|2021-05-21|78.29166666666667|0|59.25|0|53.625|0|30.173333333333336|0
0|2021-05-22|78.02083333333333|0|60.5|0|57.041666666666664|0|30.17770833333333|0
0|2021-05-23|78.625|0|59.375|0|55.208333333333336|0|30.137083333333333|0
0|2021-05-24|78.41666666666667|0|61.0|0|58.083333333333336|0|30.124999999999996|0
0|2021-05-25|79.45833333333333|0|62.041666666666664|0|58.041666666666664|0|30.152083333333337|0
0|2021-05-26|79.25|0|64.91666666666667|0|63.166666666666664|0|30.14916666666667|0
0|2021-05-27|80.60416666666667|0|65.33333333333333|0|61.708333333333336|0|30.08083333333332|0
0|2021-05-28|80.72916666666667|0|66.3125|0|62.916666666666664|0|30.00166666666668|0
0|2021-05-29|81.04166666666667|0|67.29166666666667|0|65.35416666666667|0|29.924305555555552|0
0|2021-05-30|80.16319444444444|0|68.52083333333333|0|69.22222222222221|0|30.0040625|0
0|2021-05-31|80.72916666666667|0|67.125|0|65.47916666666667|0|30.096875|0
0|2021-06-01|79.95833333333333|0|68.0|0|69.0625|0|30.075833333333332|0
0|2021-06-02|77.60416666666667|0|62.33472222222222|0|70.29166666666667|0|30.01043055555556|0
0|2021-06-03|78.43055555555556|0|74.71527777777777|0|89.06944444444446|0|30.00611111111111|0
0|2021-06-04|79.82916666666667|0|75.64583333333333|0|88.2625|0|30.02391666666666|0
0|2021-06-05|80.30555555555556|0|75.61805555555556|0|86.82291666666667|0|30.023645833333333|0
0|2021-06-06|80.93055555555556|0|76.22222222222221|0|86.54861111111113|0|30.035694444444445|0
0|2021-06-07|83.33333333333333|0|75.0|0|77.75|0|30.063958333333332|0
0|2021-06-08|82.19583333333334|0|74.85416666666667|0|80.04583333333333|0|30.100958333333324|0
0|2021-06-09|82.91666666666667|0|72.08333333333333|0|72.625|0|30.088333333333328|0
0|2021-06-10|83.45833333333333|0|73.58333333333333|0|74.29166666666667|0|30.027500000000003|0
0|2021-06-11|83.75|0|75.6875|0|77.77083333333333|0|29.969375000000003|0
0|2021-06-12|84.34722222222221|0|77.25|0|80.23611111111111|0|29.906458333333333|0
0|2021-06-13|84.89583333333333|0|76.1875|0|75.66666666666667|0|29.889166666666668|0
0|2021-06-14|81.19821428571429|0|76.48690476190477|0|86.17916666666667|0|29.933970238095238|0
0|2021-06-15|82.70833333333333|0|74.625|0|77.45833333333333|0|29.996249999999993|0
0|2021-06-16|76.96180555555556|0|74.54513888888889|0|92.5625|0|30.006458333333327|0
0|2021-06-17|77.04166666666667|0|73.79166666666667|0|90.16666666666667|0|30.00624999999999|0
0|2021-06-18|82.04166666666667|0|75.20833333333333|0|80.79166666666667|0|30.03749999999999|0
0|2021-06-19|83.89583333333333|0|77.875|0|83.3125|0|30.03618055555555|0
0|2021-06-20|85.45833333333333|0|78.06944444444444|0|79.83333333333333|0|30.036249999999992|0
0|2021-06-21|83.97222222222221|0|78.02777777777779|0|83.11111111111111|0|30.037291666666665|0
0|2021-06-22|83.97916666666667|0|78.14583333333333|0|83.52083333333333|0|30.024999999999995|0
0|2021-06-23|79.97569444444444|0|77.29513888888889|0|92.04166666666667|0|30.075729166666672|0
0|2021-06-24|78.56944444444444|0|73.875|0|86.63541666666667|0|30.07111111111111|0
0|2021-06-25|79.0486111111111|0|75.19583333333334|0|88.31805555555555|0|30.039236111111105|0
0|2021-06-26|81.22916666666667|0|75.14583333333333|0|83.0625|0|30.006458333333338|0
0|2021-06-27|82.55902777777779|0|74.68402777777779|0|78.31597222222221|0|30.006805555555548|0
0|2021-06-28|79.41319444444444|0|74.7951388888889|0|86.64583333333333|0|30.046631944444442|0
0|2021-06-29|77.61111111111111|0|74.80833333333334|0|91.80277777777776|0|30.101361111111114|0
0|2021-06-30|76.73611111111111|0|74.56250000000001|0|93.29166666666667|0|30.06388888888888|0
0|2021-07-01|78.76041666666667|0|75.32291666666667|0|89.63541666666667|0|30.002291666666675|0
0|2021-07-02|81.54166666666667|0|75.79166666666667|0|83.375|0|29.97645833333333|0
0|2021-07-03|83.875|0|75.58333333333333|0|76.58333333333333|0|29.97958333333334|0
0|2021-07-04|84.16666666666667|0|75.22222222222221|0|76.0|0|29.97375|0
0|2021-07-05|80.73611111111111|0|74.98611111111111|0|83.5|0|29.988749999999996|0
0|2021-07-06|76.66939484126983|0|75.18774801587303|0|95.16989087301589|0|29.9783556547619|0
0|2021-07-07|79.5813492063492|0|76.36284722222223|0|90.2735615079365|0|29.98566468253968|0
0|2021-07-08|82.83333333333333|0|74.79166666666667|0|78.625|0|30.05583333333333|0
0|2021-07-09|82.85416666666667|0|74.52083333333333|0|77.29166666666667|0|30.11854166666666|0
0|2021-07-10|80.79166666666667|0|73.5625|0|80.56944444444444|0|30.099201388888886|0
0|2021-07-11|80.38125000000001|0|74.87291666666667|0|84.53958333333334|0|30.089875000000003|0
0|2021-07-12|81.52083333333333|0|73.89583333333333|0|78.9375|0|30.130208333333325|0
0|2021-07-13|79.125|0|75.29166666666667|0|88.75|0|30.16208333333334|0
0|2021-07-14|79.57638888888889|0|75.15972222222223|0|87.40972222222221|0|30.15680555555555|0
0|2021-07-15|82.08333333333333|0|75.05555555555556|0|80.63888888888889|0|30.104861111111106|0
0|2021-07-16|83.72222222222221|0|74.54166666666667|0|75.55555555555556|0|30.07166666666667|0
0|2021-07-17|80.28472222222223|0|75.50694444444444|0|86.47916666666667|0|30.106666666666666|0
0|2021-07-18|80.84444444444445|0|75.75625000000001|0|85.52460317460317|0|30.114705357142853|0
0|2021-07-19|81.52083333333333|0|75.11805555555556|0|82.32638888888889|0|30.07520833333332|0
0|2021-07-20|81.6875|0|75.47916666666667|0|82.45833333333333|0|30.01104166666666|0
0|2021-07-21|84.6875|0|77.16666666666667|0|79.25|0|30.05270833333333|0
0|2021-07-22|86.95833333333333|0|76.54166666666667|0|72.58333333333333|0|30.116250000000008|0
0|2021-07-23|87.125|0|76.625|0|72.08333333333333|0|30.061249999999998|0
0|2021-07-24|83.11805555555556|0|76.66666666666667|0|81.72222222222221|0|29.959270833333335|0
0|2021-07-25|84.18472222222222|0|75.1375|0|76.51805555555556|0|29.904347222222224|0
0|2021-07-26|82.64930555555556|0|76.59722222222221|0|82.52430555555556|0|29.9307638888889|0
0|2021-07-27|82.07152777777777|0|76.58472222222223|0|84.22361111111111|0|29.992312499999997|0
0|2021-07-28|82.64583333333333|0|76.1875|0|81.51388888888889|0|30.016111111111112|0
0|2021-07-29|83.59583333333333|0|76.0|0|79.02916666666667|0|30.013666666666666|0
0|2021-07-30|84.79166666666667|0|74.95833333333333|0|73.5|0|30.033333333333328|0
0|2021-07-31|85.59722222222223|0|76.31944444444444|0|74.5|0|30.046666666666656|0
0|2021-08-01|85.8611111111111|0|77.3888888888889|0|76.6388888888889|0|30.039999999999992|0
0|2021-08-02|85.77083333333333|0|76.05555555555556|0|73.95833333333333|0|30.02423611111111|0
0|2021-08-03|80.26180555555555|0|75.09375|0|84.80902777777779|0|29.992833333333333|0
0|2021-08-04|77.90972222222223|0|74.08333333333333|0|88.86111111111113|0|30.02784722222221|0
0|2021-08-05|82.58333333333333|0|72.60416666666667|0|75.08333333333333|0|30.057291666666668|0
0|2021-08-06|82.96527777777779|0|75.63194444444444|0|79.35416666666667|0|30.075902777777785|0
0|2021-08-07|83.79166666666667|0|75.54861111111111|0|77.69444444444444|0|30.05875|0
0|2021-08-08|82.65208333333334|0|75.76319444444444|0|80.60000000000001|0|30.05413888888889|0
