|dates|Saline_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Saline_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Saline_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Saline_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Saline_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Saline_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Saline_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Saline_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|1873.0|0|1873.0|0|3.0|0|0.0|100
0|2021-02-06|1876.0|0|1876.0|0|3.0|0|0.0|100
0|2021-02-07|1877.0|0|1877.0|0|3.0|0|0.0|100
0|2021-02-08|1878.0|0|1878.0|0|3.0|0|0.0|100
0|2021-02-09|1878.0|0|1878.0|0|3.0|0|0.0|100
0|2021-02-10|1878.0|0|1880.0|0|3.0|0|0.0|100
0|2021-02-11|1880.0|0|1880.0|0|3.0|0|0.0|100
0|2021-02-12|1880.0|0|1881.0|0|3.0|0|0.0|100
0|2021-02-13|1902.0|0|1902.0|0|3.0|0|0.0|100
0|2021-02-14|1902.0|0|1902.0|0|3.0|0|0.0|100
0|2021-02-15|1901.0|0|1901.0|0|3.0|0|0.0|100
0|2021-02-16|1901.0|0|1902.0|0|3.0|0|0.0|100
0|2021-02-17|1901.0|0|1901.0|0|3.0|0|0.0|100
0|2021-02-18|1901.0|0|1907.0|0|3.0|0|0.0|100
0|2021-02-19|1911.0|0|1911.0|0|3.0|0|0.0|100
0|2021-02-20|1911.0|0|1909.0|0|3.0|0|0.0|100
0|2021-02-21|1910.0|0|1910.0|0|3.0|0|0.0|100
0|2021-02-22|1910.0|0|1909.0|0|3.0|0|0.0|100
0|2021-02-23|1910.0|0|1910.0|0|3.0|0|0.0|100
0|2021-02-24|1910.0|0|1910.0|0|3.0|0|0.0|100
0|2021-02-25|1908.0|0|1908.0|0|3.0|0|0.0|100
0|2021-02-26|1908.0|0|1908.0|0|3.0|0|0.0|100
0|2021-02-27|1908.0|0|1909.0|0|3.0|0|0.0|100
0|2021-02-28|1908.0|0|1911.0|0|3.0|0|0.0|100
0|2021-03-01|1908.0|0|1912.0|0|3.0|0|0.0|100
0|2021-03-02|1908.0|0|1913.0|0|3.0|0|0.0|100
0|2021-03-03|1915.0|0|1915.0|0|3.0|0|0.0|100
0|2021-03-04|1915.0|0|1920.0|0|3.0|0|0.0|100
0|2021-03-05|1921.0|0|1921.0|0|3.0|0|0.0|100
0|2021-03-06|1921.0|0|1924.0|0|3.0|0|0.0|100
0|2021-03-07|1927.0|0|1927.0|0|3.0|0|0.0|100
0|2021-03-08|1927.0|0|1927.0|0|3.0|0|0.0|100
0|2021-03-09|1927.0|0|1928.0|0|3.0|0|0.0|100
0|2021-03-10|1932.0|0|1932.0|0|3.0|0|0.0|100
0|2021-03-11|1935.0|0|1935.0|0|3.0|0|0.0|100
0|2021-03-12|1941.0|0|1941.0|0|3.0|0|0.0|100
0|2021-03-13|1941.0|0|1942.0|0|3.0|0|0.0|100
0|2021-03-14|1945.0|0|1945.0|0|3.0|0|0.0|100
0|2021-03-15|1945.0|0|1946.0|0|3.0|0|0.0|100
0|2021-03-16|1945.0|0|1946.0|0|3.0|0|0.0|100
0|2021-03-17|1945.0|0|1945.0|0|3.0|0|0.0|100
0|2021-03-18|1946.0|0|1946.0|0|3.0|0|0.0|100
0|2021-03-19|1950.0|0|1950.0|0|3.0|0|0.0|100
0|2021-03-20|1955.0|0|1955.0|0|3.0|0|0.0|100
0|2021-03-21|1955.0|0|1955.0|0|3.0|0|0.0|100
0|2021-03-22|1955.0|0|1956.0|0|3.0|0|0.0|100
0|2021-03-23|1959.0|0|1959.0|0|3.0|0|0.0|100
0|2021-03-24|1962.0|0|1962.0|0|3.0|0|0.0|100
0|2021-03-25|1962.0|0|1965.0|0|3.0|0|0.0|100
0|2021-03-26|1967.0|0|1967.0|0|3.0|0|0.0|100
0|2021-03-27|1967.0|0|1966.0|0|3.0|0|0.0|100
0|2021-03-28|1967.0|0|1967.0|0|3.0|0|0.0|100
0|2021-03-29|1969.0|0|1969.0|0|3.0|0|0.0|100
0|2021-03-30|1970.0|0|1970.0|0|3.0|0|0.0|100
0|2021-03-31|1970.0|0|1970.0|0|3.0|0|0.0|100
0|2021-04-01|1970.0|0|1969.0|0|3.0|0|0.0|100
0|2021-04-02|1980.0|0|1980.0|0|3.0|0|0.0|100
0|2021-04-03|1979.0|0|1979.0|0|3.0|0|0.0|100
0|2021-04-04|1980.0|0|1980.0|0|3.0|0|0.0|100
0|2021-04-05|1982.0|0|1982.0|0|3.0|0|0.0|100
0|2021-04-06|1986.0|0|1986.0|0|3.0|0|0.0|100
0|2021-04-07|1990.0|0|1990.0|0|3.0|0|0.0|100
0|2021-04-08|1994.0|0|1994.0|0|3.0|0|0.0|100
0|2021-04-09|1994.0|0|1997.0|0|3.0|0|0.0|100
0|2021-04-10|1999.0|0|1999.0|0|3.0|0|0.0|100
0|2021-04-11|2002.0|0|2002.0|0|3.0|0|0.0|100
0|2021-04-12|2004.0|0|2004.0|0|3.0|0|0.0|100
0|2021-04-13|2004.0|0|2004.0|0|3.0|0|0.0|100
0|2021-04-14|2005.0|0|2005.0|0|3.0|0|0.0|100
0|2021-04-15|2007.0|0|2007.0|0|3.0|0|0.0|100
0|2021-04-16|2012.0|0|2012.0|0|3.0|0|0.0|100
0|2021-04-17|2014.0|0|2014.0|0|3.0|0|0.0|100
0|2021-04-18|2014.0|0|2014.0|0|3.0|0|0.0|100
0|2021-04-19|2014.0|0|2014.0|0|3.0|0|0.0|100
0|2021-04-20|2015.0|0|2015.0|0|3.0|0|0.0|100
0|2021-04-21|2016.0|0|2016.0|0|3.0|0|0.0|100
0|2021-04-22|2017.0|0|2017.0|0|3.0|0|0.0|100
0|2021-04-23|2020.0|0|2020.0|0|3.0|0|0.0|100
0|2021-04-24|2020.0|0|2020.0|0|3.0|0|0.0|100
0|2021-04-25|2022.0|0|2022.0|0|3.0|0|0.0|100
0|2021-04-26|2022.0|0|2022.0|0|3.0|0|0.0|100
0|2021-04-27|2022.0|0|2022.0|0|3.0|0|0.0|100
0|2021-04-28|2021.0|0|2021.0|0|3.0|0|0.0|100
0|2021-04-29|2021.0|0|2021.0|0|3.0|0|0.0|100
0|2021-04-30|2021.0|0|2023.0|0|3.0|0|0.0|100
0|2021-05-01|2024.0|0|2024.0|0|3.0|0|0.0|100
0|2021-05-02|2025.0|0|2025.0|0|3.0|0|0.0|100
0|2021-05-03|2025.0|0|2025.0|0|3.0|0|0.0|100
0|2021-05-04|2027.0|0|2027.0|0|3.0|0|0.0|100
0|2021-05-05|2028.0|0|2028.0|0|3.0|0|0.0|100
0|2021-05-06|2028.0|0|2028.0|0|3.0|0|0.0|100
0|2021-05-07|2033.0|0|2033.0|0|3.0|0|0.0|100
0|2021-05-08|2033.0|0|2035.0|0|3.0|0|0.0|100
0|2021-05-09|2037.0|0|2037.0|0|3.0|0|0.0|100
0|2021-05-10|2037.0|0|2037.0|0|3.0|0|0.0|100
0|2021-05-11|2038.0|0|2038.0|0|3.0|0|0.0|100
0|2021-05-12|2038.0|0|2038.0|0|2.0|0|0.0|100
0|2021-05-13|2038.0|0|2038.0|0|2.0|0|0.0|100
0|2021-05-14|2038.0|0|2038.0|0|2.0|0|0.0|100
0|2021-05-15|2038.0|0|2038.0|0|2.0|0|0.0|100
0|2021-05-16|2038.0|0|2038.0|0|2.0|0|0.0|100
0|2021-05-17|2042.0|0|2042.0|0|2.0|0|0.0|100
0|2021-05-18|2042.0|0|2042.0|0|2.0|0|0.0|100
0|2021-05-19|2042.0|0|2042.0|0|2.0|0|0.0|100
0|2021-05-20|2044.0|0|2044.0|0|2.0|0|0.0|100
0|2021-05-21|2044.0|0|2044.0|0|2.0|0|0.0|100
0|2021-05-22|2044.0|0|2044.0|0|2.0|0|0.0|100
0|2021-05-23|2044.0|0|2044.0|0|2.0|0|0.0|100
0|2021-05-24|2045.0|0|2045.0|0|2.0|0|0.0|100
0|2021-05-25|2044.0|0|2044.0|0|2.0|0|0.0|100
0|2021-05-26|2044.0|0|2044.0|0|2.0|0|0.0|100
0|2021-05-27|2044.0|0|2044.0|0|2.0|0|0.0|100
0|2021-05-28|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-05-29|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-05-30|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-05-31|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-06-01|2044.0|0|2038.0|0|2.0|0|0.0|100
0|2021-06-02|2044.0|0|2038.0|0|2.0|0|0.0|100
0|2021-06-03|2044.0|0|2032.0|0|2.0|0|0.0|100
0|2021-06-04|2044.0|0|2032.0|0|2.0|0|0.0|100
0|2021-06-05|2044.0|0|2032.0|0|2.0|0|0.0|100
0|2021-06-06|2044.0|0|2032.0|0|2.0|0|0.0|100
0|2021-06-07|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-06-08|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-06-09|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-06-10|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-06-11|2044.0|0|2040.0|0|2.0|0|0.0|100
0|2021-06-12|2044.0|0|2040.0|0|2.0|0|0.0|100
0|2021-06-13|2044.0|0|2040.0|0|2.0|0|0.0|100
0|2021-06-14|2044.0|0|2040.0|0|2.0|0|0.0|100
0|2021-06-15|2044.0|0|2040.0|0|2.0|0|0.0|100
0|2021-06-16|2044.0|0|2040.0|0|2.0|0|0.0|100
0|2021-06-17|2044.0|0|2040.0|0|2.0|0|0.0|100
0|2021-06-18|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-06-19|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-06-20|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-06-21|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-06-22|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-06-23|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-06-24|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-06-25|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-06-26|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-06-27|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-06-28|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-06-29|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-06-30|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-07-01|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-07-02|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-07-03|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-07-04|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-07-05|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-07-06|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-07-07|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-07-08|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-07-09|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-07-10|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-07-11|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-07-12|2044.0|0|2041.0|0|2.0|0|0.0|100
0|2021-07-13|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-07-14|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-07-15|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-07-16|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-07-17|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-07-18|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-07-19|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-07-20|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-07-21|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-07-22|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-07-23|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-07-24|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-07-25|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-07-26|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-07-27|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-07-28|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-07-29|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-07-30|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-07-31|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-01|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-02|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-03|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-04|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-05|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-06|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-07|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-08|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-09|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-10|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-11|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-12|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-13|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-14|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-15|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-16|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-17|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-18|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-19|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-20|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-21|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-22|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-23|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-24|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-25|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-26|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-27|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-28|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-29|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-30|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-08-31|2044.0|0|2037.0|0|2.0|0|0.0|100
0|2021-09-01|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-02|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-03|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-04|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-05|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-06|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-07|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-08|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-09|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-10|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-11|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-12|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-13|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-14|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-15|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-16|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-17|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-18|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-19|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-20|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-21|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-22|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-23|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-24|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-25|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-26|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-27|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-28|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-29|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-30|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-01|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-02|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-03|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-04|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-05|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-06|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-07|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-08|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-09|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-10|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-11|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-12|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-13|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-14|2044.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-15|2044.0|0|0.0|100|2.0|0|0.0|100
