|dates|Marion_Arkansas_UnitedStates.AverageDailyTemperature.data|Marion_Arkansas_UnitedStates.AverageDailyTemperature.missing|Marion_Arkansas_UnitedStates.AverageDewPoint.data|Marion_Arkansas_UnitedStates.AverageDewPoint.missing|Marion_Arkansas_UnitedStates.AverageRelativeHumidity.data|Marion_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Marion_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Marion_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|57.208333333333336|0|32.916666666666664|0|44.458333333333336|0|29.354583333333327|0
0|2020-10-18|64.2986111111111|0|54.46527777777777|0|71.625|0|29.274375000000003|0
0|2020-10-19|51.173611111111114|0|50.239583333333336|0|96.80555555555556|0|29.324444444444453|0
0|2020-10-20|56.316666666666656|0|55.629166666666656|0|97.65277777777779|0|29.30677083333333|0
0|2020-10-21|68.28888888888889|0|62.30972222222223|0|83.97916666666667|0|29.306847222222213|0
0|2020-10-22|72.07291666666667|0|63.145833333333336|0|76.04166666666667|0|29.237500000000008|0
0|2020-10-23|56.576388888888886|0|51.770833333333336|0|84.21527777777777|0|28.91152777777778|0
0|2020-10-24|46.3125|0|38.104166666666664|0|73.22916666666667|0|29.375416666666663|0
0|2020-10-25|48.770833333333336|0|42.020833333333336|0|77.89583333333333|0|29.304374999999997|0
0|2020-10-26|43.87152777777777|0|41.625|0|92.16319444444444|0|29.423923611111118|0
0|2020-10-27|39.99305555555555|0|39.20486111111111|0|97.08333333333333|0|29.43715277777778|0
0|2020-10-28|46.30555555555555|0|45.9375|0|98.66319444444446|0|29.185416666666665|0
0|2020-10-29|48.75|0|47.819444444444436|0|96.63194444444446|0|29.120902777777776|0
0|2020-10-30|44.197916666666664|0|36.729166666666664|0|78.97916666666667|0|29.503750000000007|0
0|2020-10-31|49.5|0|39.75|0|73.58333333333333|0|29.426666666666662|0
0|2020-11-01|51.208333333333336|0|29.145833333333332|0|46.729166666666664|0|29.644375000000007|0
0|2020-11-02|46.208333333333336|0|27.375|0|54.25|0|29.64916666666666|0
0|2020-11-03|56.083333333333336|0|38.916666666666664|0|57.979166666666664|0|29.45208333333332|0
0|2020-11-04|58.541666666666664|0|40.708333333333336|0|58.166666666666664|0|29.453333333333347|0
0|2020-11-05|60.291666666666664|0|47.625|0|65.83333333333333|0|29.449583333333337|0
0|2020-11-06|58.041666666666664|0|46.166666666666664|0|69.25|0|29.42791666666666|0
0|2020-11-07|58.541666666666664|0|50.75|0|77.75|0|29.366666666666678|0
0|2020-11-08|59.0|0|55.0|0|87.0|0|29.32000000000001|0
0|2020-11-09|68.21527777777779|0|62.541666666666664|0|82.16666666666667|0|29.248958333333334|0
0|2020-11-10|64.5625|0|56.388888888888886|0|75.34722222222221|0|29.11798611111112|0
0|2020-11-11|45.625|0|35.791666666666664|0|71.625|0|29.320625000000007|0
0|2020-11-12|49.743055555555564|0|33.35069444444445|0|59.6875|0|29.30666666666667|0
0|2020-11-13|48.333333333333336|0|34.208333333333336|0|60.0|0|29.427916666666665|0
0|2020-11-14|59.13888888888888|0|48.66666666666668|0|68.47222222222221|0|29.066944444444445|0
0|2020-11-15|49.916666666666664|0|28.75|0|46.25|0|29.35083333333334|0
0|2020-11-16|49.458333333333336|0|26.979166666666668|0|51.604166666666664|0|29.520416666666673|0
0|2020-11-17|47.666666666666664|0|31.625|0|58.958333333333336|0|29.71083333333334|0
0|2020-11-18|51.9375|0|30.75|0|50.583333333333336|0|29.607708333333335|0
0|2020-11-19|62.625|0|36.291666666666664|0|39.708333333333336|0|29.424166666666665|0
0|2020-11-20|62.458333333333336|0|55.125|0|78.04166666666667|0|29.52249999999999|0
0|2020-11-21|57.28125|0|55.36805555555555|0|93.5173611111111|0|29.49329861111111|0
0|2020-11-22|46.82708333333333|0|43.26736111111111|0|87.85208333333333|0|29.514562500000007|0
0|2020-11-23|41.27569444444444|0|34.68611111111111|0|80.0423611111111|0|29.53020833333333|0
0|2020-11-24|48.944444444444436|0|42.76388888888889|0|80.62500000000001|0|29.231736111111108|0
0|2020-11-25|48.44305555555555|0|43.58472222222222|0|83.65416666666667|0|29.124541666666655|0
0|2020-11-26|44.57539682539683|0|37.6875|0|79.61507936507937|0|29.30667658730158|0
0|2020-11-27|48.791666666666664|0|39.833333333333336|0|73.33333333333333|0|29.369166666666672|0
0|2020-11-28|41.104166666666664|0|31.375|0|71.29166666666667|0|29.449166666666667|0
0|2020-11-29|40.541666666666664|0|34.145833333333336|0|79.33333333333333|0|29.310000000000002|0
0|2020-11-30|33.666666666666664|0|16.75|0|52.25|0|29.417083333333327|0
0|2020-12-01|36.083333333333336|0|18.291666666666668|0|54.375|0|29.389166666666668|0
0|2020-12-02|42.083333333333336|0|26.833333333333332|0|57.5|0|29.499583333333337|0
0|2020-12-03|39.90972222222222|0|36.645833333333336|0|88.39583333333333|0|29.417777777777776|0
0|2020-12-04|42.96527777777777|0|33.65277777777778|0|71.54166666666667|0|29.36333333333333|0
0|2020-12-05|45.208333333333336|0|33.75|0|67.25|0|29.36125|0
0|2020-12-06|43.25|0|33.25|0|68.70833333333333|0|29.27333333333333|0
0|2020-12-07|41.375|0|31.791666666666668|0|71.20833333333333|0|29.340416666666673|0
0|2020-12-08|41.86805555555556|0|32.13888888888889|0|72.6388888888889|0|29.343263888888895|0
0|2020-12-09|45.083333333333336|0|32.541666666666664|0|64.97916666666667|0|29.278750000000013|0
0|2020-12-10|52.625|0|31.916666666666668|0|53.25|0|29.183749999999993|0
0|2020-12-11|52.09722222222222|0|47.19444444444445|0|84.19791666666667|0|29.07239583333333|0
0|2020-12-12|41.145833333333336|0|33.4375|0|73.91666666666667|0|29.222291666666674|0
0|2020-12-13|35.864583333333336|0|32.44444444444444|0|88.05208333333333|0|29.383506944444438|0
0|2020-12-14|31.895833333333332|0|26.3125|0|81.21180555555556|0|29.50597222222223|0
0|2020-12-15|26.57638888888889|0|24.256944444444443|0|90.68849206349206|0|29.357400793650793|0
0|2020-12-16|29.95138888888889|0|24.92361111111111|0|81.88888888888889|0|29.303333333333338|0
0|2020-12-17|34.479166666666664|0|27.020833333333332|0|76.08333333333333|0|29.422500000000003|0
0|2020-12-18|40.27777777777778|0|29.430555555555557|0|69.40277777777777|0|29.436666666666664|0
0|2020-12-19|46.15277777777777|0|39.13194444444444|0|77.34722222222223|0|29.321805555555546|0
0|2020-12-20|40.2843253968254|0|31.31378968253968|0|73.73313492063492|0|29.24413988095239|0
0|2020-12-21|48.583333333333336|0|31.25|0|55.708333333333336|0|29.296666666666663|0
0|2020-12-22|47.458333333333336|0|31.416666666666668|0|59.25|0|29.367500000000003|0
0|2020-12-23|50.6875|0|39.458333333333336|0|65.91666666666667|0|29.06145833333333|0
0|2020-12-24|28.875|0|12.333333333333334|0|51.125|0|29.311666666666678|0
0|2020-12-25|26.125|0|6.833333333333333|0|46.958333333333336|0|29.396666666666665|0
0|2020-12-26|42.958333333333336|0|22.916666666666668|0|52.583333333333336|0|29.238333333333326|0
0|2020-12-27|52.895833333333336|0|38.145833333333336|0|57.78125|0|29.126770833333335|0
0|2020-12-28|38.875|0|30.083333333333332|0|71.79166666666667|0|29.566249999999997|0
0|2020-12-29|35.06944444444444|0|31.541666666666668|0|87.50694444444446|0|29.47645833333333|0
0|2020-12-30|42.49305555555556|0|40.46180555555556|0|92.66319444444446|0|29.305048611111104|0
0|2020-12-31|33.81944444444444|0|29.541666666666668|0|84.75|0|29.32513888888889|0
0|2021-01-01|37.170138888888886|0|34.77777777777778|0|91.45486111111113|0|29.089444444444435|0
0|2021-01-02|33.66597222222222|0|30.602083333333336|0|88.91458333333333|0|29.29204166666666|0
0|2021-01-03|37.13263888888889|0|31.99513888888889|0|83.89861111111111|0|29.26850694444445|0
0|2021-01-04|41.48888888888889|0|33.854166666666664|0|77.70069444444445|0|29.26381944444445|0
0|2021-01-05|41.75|0|30.583333333333332|0|67.95833333333333|0|29.394166666666663|0
0|2021-01-06|39.083333333333336|0|32.208333333333336|0|77.04166666666667|0|29.367916666666673|0
0|2021-01-07|36.375|0|33.875|0|90.72916666666667|0|29.36190972222222|0
0|2021-01-08|34.572916666666664|0|25.805555555555554|0|71.10763888888889|0|29.51024305555555|0
0|2021-01-09|33.708333333333336|0|23.25|0|65.4375|0|29.57208333333334|0
0|2021-01-10|32.5|0|23.458333333333332|0|69.95833333333333|0|29.593750000000004|0
0|2021-01-11|28.479166666666668|0|23.541666666666668|0|82.0|0|29.597916666666674|0
0|2021-01-12|33.798611111111114|0|24.145833333333332|0|71.22916666666667|0|29.49374999999999|0
0|2021-01-13|38.09375|0|25.46875|0|65.29166666666667|0|29.217812500000004|0
0|2021-01-14|42.25|0|29.583333333333332|0|62.5|0|28.987499999999986|0
0|2021-01-15|36.458333333333336|0|21.979166666666668|0|57.375|0|28.982916666666664|0
0|2021-01-16|34.395833333333336|0|27.25|0|75.45833333333333|0|29.170208333333324|0
0|2021-01-17|38.791666666666664|0|24.583333333333332|0|59.833333333333336|0|29.166249999999994|0
0|2021-01-18|41.041666666666664|0|26.208333333333332|0|60.208333333333336|0|29.245416666666667|0
0|2021-01-19|44.041666666666664|0|29.125|0|56.75|0|29.55291666666666|0
0|2021-01-20|37.75|0|29.625|0|75.33333333333333|0|29.47208333333333|0
0|2021-01-21|44.270833333333336|0|38.5|0|81.77083333333333|0|29.21604166666667|0
0|2021-01-22|41.5|0|24.5|0|54.375|0|29.354583333333338|0
0|2021-01-23|34.291666666666664|0|16.520833333333332|0|49.395833333333336|0|29.417083333333338|0
0|2021-01-24|44.694444444444436|0|40.40277777777778|0|85.68402777777779|0|29.215590277777775|0
0|2021-01-25|45.485119047619044|0|44.811507936507944|0|97.52777777777777|0|28.91493353174604|0
0|2021-01-26|37.625|0|33.708333333333336|0|86.625|0|29.19263888888889|0
0|2021-01-27|33.09027777777778|0|28.090277777777782|0|82.375|0|29.533958333333334|0
0|2021-01-28|32.61805555555555|0|23.194444444444446|0|69.4236111111111|0|29.793333333333337|0
0|2021-01-29|39.020833333333336|0|27.791666666666668|0|66.33333333333333|0|29.479375|0
0|2021-01-30|49.53472222222223|0|44.520833333333336|0|83.44444444444444|0|28.99416666666667|0
0|2021-01-31|39.083333333333336|0|32.479166666666664|0|77.4513888888889|0|29.299861111111113|0
0|2021-02-01|34.333333333333336|0|26.458333333333332|0|73.29166666666667|0|29.55499999999999|0
0|2021-02-02|32.125|0|24.666666666666668|0|76.25|0|29.493020833333322|0
0|2021-02-03|39.04861111111111|0|26.118055555555554|0|64.6111111111111|0|29.283194444444444|0
0|2021-02-04|43.8125|0|34.4375|0|70.4375|0|28.988125|0
0|2021-02-05|40.208333333333336|0|21.875|0|52.125|0|29.1675|0
0|2021-02-06|35.9375|0|29.666666666666668|0|79.00694444444444|0|29.231041666666666|0
0|2021-02-07|27.208333333333332|0|23.395833333333332|0|85.70833333333333|0|29.38104166666666|0
0|2021-02-08|29.729166666666668|0|28.354166666666668|0|94.68750000000001|0|29.35326388888889|0
0|2021-02-09|30.5625|0|28.715277777777775|0|92.65277777777777|0|29.439583333333342|0
0|2021-02-10|26.298611111111114|0|24.57638888888889|0|92.92361111111113|0|29.43513888888889|0
0|2021-02-11|21.333333333333332|0|18.38888888888889|0|88.59722222222221|0|29.477777777777778|0
0|2021-02-12|20.972222222222225|0|15.017361111111109|0|78.00347222222223|0|29.541180555555542|0
0|2021-02-13|16.663194444444446|0|8.225694444444445|0|69.6423611111111|0|29.522048611111117|0
0|2021-02-14|9.84861111111111|0|2.2930555555555556|0|71.8236111111111|0|29.182222222222226|0
0|2021-02-15|5.8999999999999995|0|0.3499999999999999|0|77.91666666666667|0|29.49008333333333|0
0|2021-02-16|9.944444444444445|0|0.6805555555555557|0|67.0138888888889|0|29.41736111111112|0
0|2021-02-17|16.53125|0|11.885416666666666|0|82.33333333333333|0|29.450062500000005|0
0|2021-02-18|22.493055555555557|0|14.479166666666666|0|72.0|0|29.57215277777777|0
0|2021-02-19|22.541666666666668|0|12.458333333333334|0|68.41666666666667|0|29.63916666666668|0
0|2021-02-20|28.166666666666668|0|18.604166666666668|0|71.375|0|29.51750000000001|0
0|2021-02-21|40.416666666666664|0|31.5625|0|71.85416666666667|0|29.29020833333333|0
0|2021-02-22|46.416666666666664|0|26.958333333333332|0|50.208333333333336|0|29.31458333333333|0
0|2021-02-23|56.541666666666664|0|30.708333333333332|0|43.041666666666664|0|29.18125000000001|0
0|2021-02-24|58.125|0|37.375|0|47.708333333333336|0|29.21666666666667|0
0|2021-02-25|44.708333333333336|0|29.708333333333332|0|58.875|0|29.52125000000001|0
0|2021-02-26|41.361111111111114|0|39.16319444444444|0|92.71180555555556|0|29.22934027777778|0
0|2021-02-27|45.48115079365079|0|43.40823412698413|0|92.64236111111113|0|29.216001984126976|0
0|2021-02-28|55.03819444444445|0|51.802083333333336|0|89.50694444444446|0|29.127673611111117|0
0|2021-03-01|42.708333333333336|0|30.458333333333332|0|65.29166666666667|0|29.512916666666666|0
0|2021-03-02|41.291666666666664|0|28.916666666666668|0|66.58333333333333|0|29.457500000000007|0
0|2021-03-03|50.333333333333336|0|30.333333333333332|0|53.291666666666664|0|29.337916666666672|0
0|2021-03-04|53.791666666666664|0|33.125|0|52.166666666666664|0|29.349166666666672|0
0|2021-03-05|46.541666666666664|0|30.708333333333332|0|54.416666666666664|0|29.453749999999996|0
0|2021-03-06|42.708333333333336|0|26.583333333333332|0|58.125|0|29.562083333333323|0
0|2021-03-07|49.291666666666664|0|30.166666666666668|0|53.833333333333336|0|29.60333333333334|0
0|2021-03-08|55.0|0|31.708333333333332|0|44.458333333333336|0|29.619166666666658|0
0|2021-03-09|58.583333333333336|0|43.75|0|58.291666666666664|0|29.454583333333336|0
0|2021-03-10|64.97916666666667|0|53.125|0|65.54166666666667|0|29.268541666666675|0
0|2021-03-11|65.20833333333333|0|57.770833333333336|0|77.75|0|29.328958333333333|0
0|2021-03-12|51.916666666666664|0|50.39930555555555|0|94.82291666666667|0|29.510972222222218|0
0|2021-03-13|50.58124999999999|0|50.00138888888889|0|97.84027777777779|0|29.475215277777775|0
0|2021-03-14|54.413194444444436|0|51.697916666666664|0|90.90972222222223|0|29.233472222222222|0
0|2021-03-15|57.56597222222222|0|45.69097222222222|0|71.4375|0|29.077430555555555|0
0|2021-03-16|56.791666666666664|0|42.916666666666664|0|63.166666666666664|0|29.112083333333334|0
0|2021-03-17|61.95694444444444|0|53.81041666666667|0|75.55208333333333|0|28.88165972222222|0
0|2021-03-18|42.486111111111114|0|36.673611111111114|0|80.05555555555556|0|29.16229166666666|0
0|2021-03-19|49.4375|0|29.083333333333332|0|48.625|0|29.528333333333325|0
0|2021-03-20|47.958333333333336|0|32.291666666666664|0|57.583333333333336|0|29.597916666666663|0
0|2021-03-21|53.625|0|32.458333333333336|0|53.583333333333336|0|29.435416666666672|0
0|2021-03-22|55.979166666666664|0|38.458333333333336|0|53.5|0|29.214375000000004|0
0|2021-03-23|58.4375|0|48.729166666666664|0|73.14583333333333|0|28.914374999999996|0
0|2021-03-24|56.229166666666664|0|42.020833333333336|0|62.291666666666664|0|29.0725|0
0|2021-03-25|52.32083333333333|0|48.95277777777778|0|88.68680555555557|0|29.01211111111111|0
0|2021-03-26|54.82777777777778|0|44.300000000000004|0|72.00694444444444|0|29.240694444444454|0
0|2021-03-27|63.583333333333336|0|51.72222222222223|0|68.70833333333333|0|29.13097222222223|0
0|2021-03-28|52.791666666666664|0|31.333333333333332|0|46.791666666666664|0|29.427500000000006|0
0|2021-03-29|53.5|0|33.875|0|54.125|0|29.323333333333323|0
0|2021-03-30|62.0|0|43.5|0|51.041666666666664|0|29.14125|0
0|2021-03-31|51.541666666666664|0|19.541666666666668|0|29.041666666666668|0|29.55416666666666|0
0|2021-04-01|44.458333333333336|0|17.458333333333332|0|37.208333333333336|0|29.72541666666667|0
0|2021-04-02|45.708333333333336|0|24.416666666666668|0|48.541666666666664|0|29.661666666666676|0
0|2021-04-03|55.208333333333336|0|30.395833333333332|0|43.375|0|29.531458333333337|0
0|2021-04-04|62.25|0|40.958333333333336|0|48.75|0|29.41625000000001|0
0|2021-04-05|63.958333333333336|0|49.958333333333336|0|63.291666666666664|0|29.25999999999999|0
0|2021-04-06|66.875|0|54.729166666666664|0|67.29166666666667|0|29.135625000000008|0
0|2021-04-07|64.78472222222221|0|57.041666666666664|0|76.32986111111111|0|28.971284722222226|0
0|2021-04-08|58.458333333333336|0|38.958333333333336|0|51.458333333333336|0|28.921250000000004|0
0|2021-04-09|66.33333333333333|0|51.19444444444445|0|61.75694444444445|0|28.927291666666665|0
0|2021-04-10|59.0|0|58.0|0|96.0|0|28.88|0
0|2021-04-11|59.0|0|58.0|0|96.0|0|28.88|0
0|2021-04-12|62.479166666666664|0|53.895833333333336|0|78.52083333333333|0|28.97791666666667|0
0|2021-04-13|58.895833333333336|0|43.208333333333336|0|58.291666666666664|0|29.346041666666665|0
0|2021-04-14|54.395833333333336|0|43.375|0|70.52083333333333|0|29.371249999999993|0
0|2021-04-15|55.166666666666664|0|36.166666666666664|0|50.291666666666664|0|29.315833333333334|0
0|2021-04-16|51.19444444444445|0|45.770833333333336|0|82.89583333333333|0|29.207361111111112|0
0|2021-04-17|50.04861111111111|0|44.770833333333336|0|82.95833333333334|0|29.256944444444425|0
0|2021-04-18|49.541666666666664|0|40.083333333333336|0|73.08333333333333|0|29.26791666666666|0
0|2021-04-19|54.083333333333336|0|37.166666666666664|0|60.416666666666664|0|29.22666666666667|0
0|2021-04-20|41.145833333333336|0|35.854166666666664|0|82.33333333333333|0|29.323958333333334|0
0|2021-04-21|43.458333333333336|0|27.958333333333332|0|61.375|0|29.469583333333333|0
0|2021-04-22|49.625|0|29.25|0|49.041666666666664|0|29.40791666666667|0
0|2021-04-23|54.208333333333336|0|46.770833333333336|0|77.52083333333333|0|29.20750000000001|0
0|2021-04-24|54.72430555555555|0|51.555555555555564|0|89.84652777777778|0|29.0756875|0
0|2021-04-25|58.61259920634921|0|45.90426587301587|0|68.78125|0|29.249623015873016|0
0|2021-04-26|70.58333333333333|0|51.458333333333336|0|52.541666666666664|0|29.120833333333334|0
0|2021-04-27|71.33333333333333|0|60.166666666666664|0|68.25|0|29.092916666666667|0
0|2021-04-28|66.8576388888889|0|66.21875|0|97.79861111111113|0|29.12357638888888|0
0|2021-04-29|67.40555555555555|0|60.97777777777778|0|81.34027777777777|0|29.17951388888889|0
0|2021-04-30|63.333333333333336|0|47.791666666666664|0|63.833333333333336|0|29.405|0
0|2021-05-01|66.54166666666667|0|49.666666666666664|0|60.166666666666664|0|29.256249999999998|0
0|2021-05-02|64.2951388888889|0|59.677083333333336|0|85.22916666666667|0|28.95079861111112|0
0|2021-05-03|68.09027777777777|0|64.69444444444444|0|89.60416666666667|0|28.8965625|0
0|2021-05-04|59.51041666666668|0|57.53472222222221|0|93.03819444444446|0|29.08690972222222|0
0|2021-05-05|57.0|0|43.291666666666664|0|66.33333333333333|0|29.36791666666667|0
0|2021-05-06|60.291666666666664|0|43.958333333333336|0|60.458333333333336|0|29.39|0
0|2021-05-07|58.833333333333336|0|41.75|0|58.083333333333336|0|29.382083333333327|0
0|2021-05-08|66.14583333333333|0|54.791666666666664|0|70.02777777777777|0|29.13305555555556|0
0|2021-05-09|62.635416666666664|0|55.861111111111114|0|79.58333333333333|0|29.061284722222226|0
0|2021-05-10|54.125|0|45.354166666666664|0|72.97916666666667|0|29.350000000000005|0
0|2021-05-11|52.583333333333336|0|47.625|0|84.66666666666667|0|29.40958333333334|0
0|2021-05-12|58.375|0|42.666666666666664|0|58.708333333333336|0|29.519166666666667|0
0|2021-05-13|57.083333333333336|0|39.791666666666664|0|57.166666666666664|0|29.560416666666665|0
0|2021-05-14|58.0|0|42.854166666666664|0|61.520833333333336|0|29.520416666666662|0
0|2021-05-15|58.166666666666664|0|52.333333333333336|0|82.33333333333333|0|29.386250000000008|0
0|2021-05-16|68.77083333333333|0|59.145833333333336|0|73.91666666666667|0|29.293541666666673|0
0|2021-05-17|66.23263888888889|0|63.56597222222223|0|90.875|0|29.1839236111111|0
0|2021-05-18|69.59722222222221|0|65.64930555555556|0|87.70833333333333|0|29.201944444444447|0
0|2021-05-19|66.66666666666667|0|64.53472222222221|0|92.90972222222223|0|29.25965277777777|0
0|2021-05-20|69.89236111111111|0|66.24305555555556|0|88.44444444444446|0|29.329826388888893|0
0|2021-05-21|70.8125|0|66.70138888888889|0|87.21527777777779|0|29.47416666666666|0
0|2021-05-22|73.45833333333333|0|64.04166666666667|0|74.70833333333333|0|29.528333333333332|0
0|2021-05-23|73.29166666666667|0|62.583333333333336|0|71.70833333333333|0|29.445416666666663|0
0|2021-05-24|72.16666666666667|0|61.583333333333336|0|71.79166666666667|0|29.375416666666677|0
0|2021-05-25|70.20833333333333|0|66.16666666666667|0|87.5|0|29.31395833333332|0
0|2021-05-26|74.41111111111111|0|67.13333333333334|0|80.21527777777777|0|29.325291666666658|0
0|2021-05-27|70.29166666666667|0|67.00347222222221|0|90.35416666666667|0|29.227500000000003|0
0|2021-05-28|64.86458333333333|0|57.90625|0|79.51041666666667|0|29.215520833333326|0
0|2021-05-29|55.416666666666664|0|47.07638888888889|0|73.625|0|29.379027777777775|0
0|2021-05-30|60.395833333333336|0|50.291666666666664|0|71.10416666666667|0|29.45145833333334|0
0|2021-05-31|61.666666666666664|0|55.0|0|80.5625|0|29.43166666666666|0
0|2021-06-01|61.15972222222222|0|60.180555555555564|0|96.68055555555556|0|29.328055555555554|0
0|2021-06-02|64.93055555555556|0|62.569444444444436|0|91.875|0|29.192222222222217|0
0|2021-06-03|69.3263888888889|0|61.17361111111111|0|77.46875|0|29.235590277777778|0
0|2021-06-04|69.97222222222221|0|60.354166666666664|0|75.27083333333333|0|29.2784375|0
0|2021-06-05|69.89583333333333|0|64.14999999999999|0|83.34583333333333|0|29.221541666666667|0
0|2021-06-06|72.875|0|68.76527777777777|0|87.34305555555555|0|29.136527777777783|0
0|2021-06-07|71.68055555555556|0|67.96527777777777|0|88.44444444444446|0|29.147118055555556|0
0|2021-06-08|73.38888888888889|0|68.48611111111111|0|85.1111111111111|0|29.188888888888883|0
0|2021-06-09|76.5736111111111|0|71.19305555555555|0|84.74722222222223|0|29.22301388888889|0
0|2021-06-10|80.85763888888889|0|72.69791666666667|0|78.7951388888889|0|29.153159722222227|0
0|2021-06-11|81.54513888888889|0|73.78819444444444|0|78.86805555555556|0|29.10145833333334|0
0|2021-06-12|83.8125|0|71.375|0|67.04166666666667|0|27.9325|0
0|2021-06-13|81.45833333333333|0|67.25|0|64.41666666666667|0|29.218333333333337|0
0|2021-06-14|77.29166666666667|0|64.04166666666667|0|67.79166666666667|0|29.26375|0
0|2021-06-15|78.47916666666667|0|66.83333333333333|0|70.35416666666667|0|29.2825|0
0|2021-06-16|80.20833333333333|0|67.79166666666667|0|68.75|0|29.275000000000006|0
0|2021-06-17|83.66666666666667|0|73.58333333333333|0|73.29166666666667|0|29.22041666666667|0
0|2021-06-18|83.5|0|73.75|0|73.375|0|29.185833333333324|0
0|2021-06-19|79.29166666666667|0|68.29166666666667|0|71.41666666666667|0|29.11833333333333|0
0|2021-06-20|80.54166666666667|0|68.5|0|69.58333333333333|0|29.023750000000007|0
0|2021-06-21|69.07083333333334|0|64.73958333333333|0|86.37986111111111|0|29.134104166666663|0
0|2021-06-22|66.66666666666667|0|55.236111111111114|0|70.95833333333333|0|29.28666666666666|0
0|2021-06-23|70.75|0|58.208333333333336|0|67.83333333333333|0|29.28125|0
0|2021-06-24|79.63194444444444|0|70.9513888888889|0|75.41666666666667|0|29.219513888888883|0
0|2021-06-25|84.5|0|74.0|0|71.08333333333333|0|29.160833333333333|0
0|2021-06-26|82.89583333333333|0|72.54166666666667|0|71.4375|0|29.142499999999995|0
0|2021-06-27|78.95138888888889|0|72.65277777777777|0|82.03472222222223|0|29.221944444444443|0
0|2021-06-28|79.02777777777779|0|72.35069444444444|0|81.80208333333333|0|29.321875000000006|0
0|2021-06-29|80.33333333333333|0|71.70833333333333|0|77.29166666666667|0|29.369583333333335|0
0|2021-06-30|78.21527777777779|0|71.77083333333333|0|82.31944444444444|0|29.334583333333324|0
0|2021-07-01|75.53333333333333|0|73.19027777777778|0|92.97083333333335|0|29.211993055555556|0
0|2021-07-02|76.15277777777779|0|63.923611111111114|0|69.4375|0|29.26770833333333|0
0|2021-07-03|72.16666666666667|0|63.208333333333336|0|75.91666666666667|0|29.28958333333333|0
0|2021-07-04|73.15972222222221|0|60.84722222222222|0|69.625|0|29.266458333333336|0
0|2021-07-05|74.75|0|63.208333333333336|0|70.25|0|29.28291666666666|0
0|2021-07-06|78.0|0|67.83333333333333|0|73.5|0|29.27375000000001|0
0|2021-07-07|79.11111111111111|0|70.68055555555556|0|77.07638888888889|0|29.182708333333334|0
0|2021-07-08|80.9375|0|71.83333333333333|0|75.97916666666667|0|29.167500000000008|0
0|2021-07-09|81.34722222222221|0|74.33333333333333|0|80.76388888888889|0|29.244583333333342|0
0|2021-07-10|79.95833333333333|0|71.75|0|76.85416666666667|0|29.183958333333337|0
0|2021-07-11|75.0486111111111|0|65.84722222222223|0|74.28472222222223|0|29.12180555555555|0
0|2021-07-12|71.93055555555556|0|64.95138888888889|0|79.69444444444444|0|29.24437499999999|0
0|2021-07-13|75.8611111111111|0|63.26388888888889|0|69.5138888888889|0|29.367499999999996|0
0|2021-07-14|79.41666666666667|0|66.5|0|68.04166666666667|0|29.372916666666672|0
0|2021-07-15|82.25|0|68.875|0|65.83333333333333|0|29.291250000000005|0
0|2021-07-16|76.4513888888889|0|70.60972222222222|0|82.70416666666667|0|29.225986111111112|0
0|2021-07-17|75.47222222222221|0|71.52083333333333|0|88.27777777777779|0|29.300069444444446|0
0|2021-07-18|76.88541666666667|0|71.40972222222221|0|84.45833333333333|0|29.321215277777778|0
0|2021-07-19|76.16666666666666|0|69.98611111111111|0|82.43055555555556|0|25.847222222222225|0
0|2021-07-20|76.79166666666667|0|66.08333333333333|0|71.29166666666667|0|29.30374999999999|0
0|2021-07-21|76.5|0|67.79166666666667|0|76.79166666666667|0|29.33375|0
0|2021-07-22|77.70833333333333|0|70.54166666666667|0|80.0|0|29.373750000000012|0
0|2021-07-23|80.70833333333333|0|72.83333333333333|0|78.41666666666667|0|29.337083333333325|0
0|2021-07-24|82.375|0|73.79166666666667|0|77.16666666666667|0|29.261250000000015|0
0|2021-07-25|80.40277777777779|0|74.72222222222221|0|84.04166666666667|0|29.21819444444444|0
0|2021-07-26|83.16666666666667|0|74.77777777777777|0|77.52777777777777|0|29.22375|0
0|2021-07-27|82.48611111111111|0|75.06944444444444|0|79.61111111111111|0|29.259513888888886|0
0|2021-07-28|83.9513888888889|0|74.74305555555556|0|76.78472222222223|0|29.296805555555547|0
0|2021-07-29|84.83333333333333|0|74.24166666666666|0|72.95|0|29.291916666666662|0
0|2021-07-30|84.5|0|70.58333333333333|0|68.54166666666667|0|29.292499999999993|0
0|2021-07-31|84.70833333333333|0|71.375|0|68.0|0|29.243333333333336|0
0|2021-08-01|75.20486111111111|0|69.715625|0|83.34826388888888|0|29.29696180555555|0
0|2021-08-02|76.09722222222223|0|67.21527777777777|0|76.00694444444444|0|29.30388888888888|0
0|2021-08-03|73.79166666666667|0|64.54166666666667|0|75.04166666666667|0|29.299999999999986|0
0|2021-08-04|74.25|0|62.333333333333336|0|69.5|0|29.336250000000003|0
0|2021-08-05|73.33333333333333|0|64.79166666666667|0|77.04166666666667|0|29.334999999999994|0
0|2021-08-06|73.73958333333333|0|69.03819444444444|0|85.92708333333333|0|29.30506944444444|0
0|2021-08-07|78.54166666666667|0|68.67708333333333|0|74.22916666666667|0|29.240416666666672|0
