|dates|Nolan_Texas_UnitedStates.AverageDailyTemperature.data|Nolan_Texas_UnitedStates.AverageDailyTemperature.missing|Nolan_Texas_UnitedStates.AverageDewPoint.data|Nolan_Texas_UnitedStates.AverageDewPoint.missing|Nolan_Texas_UnitedStates.AverageRelativeHumidity.data|Nolan_Texas_UnitedStates.AverageRelativeHumidity.missing|Nolan_Texas_UnitedStates.AverageSurfaceAirPressure.data|Nolan_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|52.6875|0|38.177083333333336|0|59.1875|0|27.598333333333333|0
0|2020-10-25|57.791666666666664|0|48.947916666666664|0|74.60416666666667|0|27.423437500000016|0
0|2020-10-26|32.927083333333336|0|32.9375|0|100.0|0|27.648750000000007|0
0|2020-10-27|29.578125|0|29.598958333333332|0|100.0|0|27.648802083333337|0
0|2020-10-28|37.145833333333336|0|32.927083333333336|0|86.0625|0|27.511875000000007|0
0|2020-10-29|46.635416666666664|0|33.494791666666664|0|61.442708333333336|0|27.55000000000005|0
0|2020-10-30|55.177083333333336|0|34.59375|0|47.4375|0|27.75906249999998|0
0|2020-10-31|61.53125|0|38.09375|0|44.760416666666664|0|27.649479166666648|0
0|2020-11-01|58.239583333333336|0|39.791666666666664|0|53.125|0|27.949999999999978|0
0|2020-11-02|57.083333333333336|0|35.53125|0|47.135416666666664|0|27.92677083333334|0
0|2020-11-03|61.489583333333336|0|35.958333333333336|0|39.989583333333336|0|27.74041666666665|0
0|2020-11-04|65.97916666666667|0|43.645833333333336|0|45.75|0|27.656666666666656|0
0|2020-11-05|68.1875|0|42.114583333333336|0|41.6875|0|27.685208333333325|0
0|2020-11-06|65.28125|0|46.916666666666664|0|54.947916666666664|0|27.613854166666673|0
0|2020-11-07|63.625|0|52.583333333333336|0|70.75|0|27.51864583333332|0
0|2020-11-08|66.58333333333333|0|54.875|0|67.57291666666667|0|27.409479166666685|0
0|2020-11-09|69.796875|0|57.197916666666664|0|64.796875|0|27.38744791666667|0
0|2020-11-10|60.291666666666664|0|29.46875|0|36.385416666666664|0|27.47374999999998|0
0|2020-11-11|60.645833333333336|0|35.197916666666664|0|40.322916666666664|0|27.509479166666665|0
0|2020-11-12|65.22916666666667|0|44.239583333333336|0|53.010416666666664|0|27.534895833333337|0
0|2020-11-13|52.385416666666664|0|39.333333333333336|0|61.322916666666664|0|27.64208333333335|0
0|2020-11-14|67.16666666666667|0|39.3125|0|42.760416666666664|0|27.422083333333322|0
0|2020-11-15|52.239583333333336|0|16.052083333333332|0|25.364583333333332|0|27.774270833333347|0
0|2020-11-16|58.197916666666664|0|22.510416666666668|0|26.8125|0|27.778333333333336|0
0|2020-11-17|58.84375|0|23.802083333333332|0|27.729166666666668|0|27.883333333333326|0
0|2020-11-18|61.875|0|35.364583333333336|0|37.953125|0|27.76677083333331|0
0|2020-11-19|65.54166666666667|0|51.135416666666664|0|60.802083333333336|0|27.67052083333334|0
0|2020-11-20|65.30208333333333|0|54.125|0|68.04166666666667|0|27.7291666666667|0
0|2020-11-21|61.3125|0|50.427083333333336|0|69.76041666666667|0|27.750416666666656|0
0|2020-11-22|51.4375|0|48.604166666666664|0|90.48958333333333|0|27.791458333333324|0
0|2020-11-23|56.229166666666664|0|47.510416666666664|0|74.57291666666667|0|27.63374999999998|0
0|2020-11-24|65.65625|0|43.427083333333336|0|52.229166666666664|0|27.37906249999998|0
0|2020-11-25|50.09375|0|28.104166666666668|0|46.364583333333336|0|27.59020833333335|0
0|2020-11-26|61.4375|0|30.03125|0|34.34375|0|27.484375000000014|0
0|2020-11-27|50.6875|0|34.114583333333336|0|53.354166666666664|0|27.643541666666668|0
0|2020-11-28|41.885416666666664|0|39.510416666666664|0|92.27083333333333|0|27.666354166666697|0
0|2020-11-29|43.229166666666664|0|37.5|0|80.95833333333333|0|27.73802083333332|0
0|2020-11-30|38.010416666666664|0|17.28125|0|45.40625|0|27.889791666666667|0
0|2020-12-01|49.145833333333336|0|19.677083333333332|0|32.135416666666664|0|27.494062499999984|0
0|2020-12-02|41.71875|0|25.135416666666668|0|52.145833333333336|0|27.657395833333382|0
0|2020-12-03|37.864583333333336|0|27.583333333333332|0|66.42708333333333|0|27.769062500000015|0
0|2020-12-04|43.072916666666664|0|22.385416666666668|0|50.989583333333336|0|27.73937499999998|0
0|2020-12-05|46.947916666666664|0|22.96875|0|40.135416666666664|0|27.728958333333313|0
0|2020-12-06|49.4375|0|29.833333333333332|0|50.166666666666664|0|27.684375|0
0|2020-12-07|52.0|0|26.677083333333332|0|40.28125|0|27.749270833333366|0
0|2020-12-08|55.958333333333336|0|24.46875|0|32.34375|0|27.763645833333285|0
0|2020-12-09|58.010416666666664|0|18.770833333333332|0|23.375|0|27.64395833333336|0
0|2020-12-10|63.791666666666664|0|25.84375|0|25.479166666666668|0|27.437395833333326|0
0|2020-12-11|55.208333333333336|0|46.333333333333336|0|73.44791666666667|0|27.42739583333336|0
0|2020-12-12|42.291666666666664|0|32.302083333333336|0|70.82291666666667|0|27.53625|0
0|2020-12-13|39.416666666666664|0|32.927083333333336|0|78.20833333333333|0|27.61822916666667|0
0|2020-12-14|37.958333333333336|0|19.1875|0|54.166666666666664|0|27.67635416666667|0
0|2020-12-15|40.291666666666664|0|27.03125|0|61.71875|0|27.462187500000017|0
0|2020-12-16|38.03125|0|19.427083333333332|0|51.239583333333336|0|27.636666666666645|0
0|2020-12-17|46.21875|0|18.90625|0|37.1875|0|27.674895833333366|0
0|2020-12-18|51.104166666666664|0|36.708333333333336|0|58.854166666666664|0|27.554479166666663|0
0|2020-12-19|47.75|0|31.354166666666668|0|55.177083333333336|0|27.650208333333335|0
0|2020-12-20|49.166666666666664|0|23.677083333333332|0|40.104166666666664|0|27.637083333333337|0
0|2020-12-21|54.0|0|16.84375|0|25.322916666666668|0|27.62729166666666|0
0|2020-12-22|57.177083333333336|0|40.5|0|55.166666666666664|0|27.53343749999999|0
0|2020-12-23|49.854166666666664|0|27.104166666666668|0|48.364583333333336|0|27.537812499999987|0
0|2020-12-24|39.635416666666664|0|5.3125|0|30.15625|0|27.83479166666668|0
0|2020-12-25|49.739583333333336|0|4.364583333333333|0|16.583333333333332|0|27.736458333333303|0
0|2020-12-26|54.447916666666664|0|9.947916666666666|0|18.020833333333332|0|27.52208333333333|0
0|2020-12-27|55.53125|0|21.479166666666668|0|29.020833333333332|0|27.490104166666686|0
0|2020-12-28|47.322916666666664|0|33.083333333333336|0|58.5|0|27.643541666666682|0
0|2020-12-29|63.385416666666664|0|52.5|0|69.6875|0|27.416145833333346|0
0|2020-12-30|39.979166666666664|0|38.375|0|94.64583333333333|0|27.565624999999994|0
0|2020-12-31|31.786458333333332|0|28.09375|0|86.64583333333333|0|27.436197916666647|0
0|2021-01-01|36.197916666666664|0|27.0|0|72.03125|0|27.53979166666663|0
0|2021-01-02|40.78125|0|26.520833333333332|0|57.96875|0|27.6241666666667|0
0|2021-01-03|44.604166666666664|0|28.96875|0|54.885416666666664|0|27.508125000000025|0
0|2021-01-04|48.833333333333336|0|29.84375|0|48.875|0|27.612708333333348|0
0|2021-01-05|51.770833333333336|0|33.520833333333336|0|51.510416666666664|0|27.570729166666666|0
0|2021-01-06|47.947916666666664|0|30.927083333333332|0|53.375|0|27.563854166666644|0
0|2021-01-07|41.864583333333336|0|21.677083333333332|0|46.302083333333336|0|27.684479166666666|0
0|2021-01-08|35.395833333333336|0|31.6875|0|87.19791666666667|0|27.798281249999988|0
0|2021-01-09|36.979166666666664|0|32.9375|0|86.36458333333333|0|27.747656249999977|0
0|2021-01-10|33.208333333333336|0|31.822916666666668|0|95.32291666666667|0|27.807812499999997|0
0|2021-01-11|32.1875|0|30.15625|0|92.828125|0|27.85786458333331|0
0|2021-01-12|33.604166666666664|0|28.90625|0|83.44791666666667|0|27.799895833333323|0
0|2021-01-13|43.375|0|30.25|0|62.65625|0|27.566666666666652|0
0|2021-01-14|47.583333333333336|0|21.6875|0|38.041666666666664|0|27.527812499999964|0
0|2021-01-15|41.921875|0|12.901041666666666|0|33.677083333333336|0|27.693489583333342|0
0|2021-01-16|45.208333333333336|0|20.333333333333332|0|41.322916666666664|0|27.597500000000014|0
0|2021-01-17|44.8125|0|23.3125|0|43.958333333333336|0|27.62770833333334|0
0|2021-01-18|51.5625|0|27.895833333333332|0|44.135416666666664|0|27.467604166666707|0
0|2021-01-19|44.625|0|28.46875|0|53.552083333333336|0|27.8073958333333|0
0|2021-01-20|41.802083333333336|0|37.395833333333336|0|85.59375|0|27.768124999999998|0
0|2021-01-21|52.635416666666664|0|47.020833333333336|0|81.11458333333333|0|27.50124999999997|0
0|2021-01-22|46.53125|0|46.427083333333336|0|99.60416666666667|0|27.52645833333332|0
0|2021-01-23|47.541666666666664|0|47.541666666666664|0|100.0|0|27.503229166666667|0
0|2021-01-24|54.625|0|54.614583333333336|0|99.92708333333333|0|27.363124999999997|0
0|2021-01-25|49.895833333333336|0|32.083333333333336|0|58.03125|0|27.305104166666634|0
0|2021-01-26|41.78125|0|31.395833333333332|0|69.25|0|27.440625000000026|0
0|2021-01-27|39.864583333333336|0|28.28125|0|64.91666666666667|0|27.801666666666637|0
0|2021-01-28|42.322916666666664|0|27.854166666666668|0|60.947916666666664|0|27.895312500000028|0
0|2021-01-29|50.677083333333336|0|38.552083333333336|0|63.979166666666664|0|27.617708333333344|0
0|2021-01-30|58.541666666666664|0|31.6875|0|45.322916666666664|0|27.38031250000002|0
0|2021-01-31|49.6875|0|29.90625|0|48.666666666666664|0|27.795312499999962|0
0|2021-02-01|49.354166666666664|0|28.375|0|47.739583333333336|0|27.871145833333347|0
0|2021-02-02|55.395833333333336|0|27.375|0|36.083333333333336|0|27.615937500000015|0
0|2021-02-03|63.78125|0|32.34375|0|33.21875|0|27.401979166666678|0
0|2021-02-04|54.239583333333336|0|33.666666666666664|0|46.791666666666664|0|27.40927083333335|0
0|2021-02-05|47.53125|0|27.229166666666668|0|48.0625|0|27.41291666666668|0
0|2021-02-06|50.572916666666664|0|22.28125|0|39.71875|0|27.40500000000004|0
0|2021-02-07|55.03125|0|24.927083333333332|0|36.104166666666664|0|27.38770833333336|0
0|2021-02-08|48.78125|0|35.6875|0|62.9375|0|27.426562500000017|0
0|2021-02-09|29.4375|0|29.34375|0|99.625|0|27.60328125|0
0|2021-02-10|26.375|0|26.375|0|100.0|0|27.60697916666668|0
0|2021-02-11|23.5|0|23.46875|0|99.94791666666667|0|27.66500000000001|0
0|2021-02-12|20.458333333333332|0|20.0625|0|98.27083333333333|0|27.687916666666677|0
0|2021-02-13|17.645833333333332|0|15.65625|0|91.73958333333333|0|27.65468750000002|0
0|2021-02-14|10.34375|0|6.614583333333333|0|85.34375|0|27.70062500000002|0
0|2021-02-15|7.734375|0|0.20833333333333334|0|72.36458333333333|0|27.730312500000007|0
0|2021-02-16|15.0625|0|10.869791666666666|0|83.234375|0|27.45531249999999|0
0|2021-02-17|17.739583333333332|0|16.083333333333332|0|93.67708333333333|0|27.516562500000006|0
0|2021-02-18|17.572916666666668|0|12.53125|0|80.88541666666667|0|27.841250000000013|0
0|2021-02-19|29.71875|0|21.192708333333332|0|72.9375|0|27.83328124999997|0
0|2021-02-20|46.34375|0|30.822916666666668|0|59.354166666666664|0|27.595520833333314|0
0|2021-02-21|52.802083333333336|0|32.84375|0|50.0625|0|27.551458333333287|0
0|2021-02-22|54.0625|0|22.354166666666668|0|34.260416666666664|0|27.685625000000012|0
0|2021-02-23|62.40625|0|32.3125|0|40.34375|0|27.48864583333334|0
0|2021-02-24|54.395833333333336|0|34.604166666666664|0|50.083333333333336|0|27.5828125|0
0|2021-02-25|41.375|0|29.802083333333332|0|63.791666666666664|0|27.664374999999996|0
0|2021-02-26|50.072916666666664|0|35.25|0|62.572916666666664|0|27.469791666666676|0
0|2021-02-27|61.302083333333336|0|51.9375|0|73.5|0|27.358958333333334|0
0|2021-02-28|54.6875|0|33.302083333333336|0|50.416666666666664|0|27.464479166666695|0
0|2021-03-01|43.833333333333336|0|27.15625|0|54.541666666666664|0|27.77697916666665|0
0|2021-03-02|45.4375|0|15.583333333333334|0|35.59375|0|27.730729166666666|0
0|2021-03-03|56.072916666666664|0|25.052083333333332|0|34.697916666666664|0|27.582291666666674|0
0|2021-03-04|64.90625|0|33.447916666666664|0|33.958333333333336|0|27.481458333333318|0
0|2021-03-05|53.947916666666664|0|34.15625|0|49.552083333333336|0|27.60770833333332|0
0|2021-03-06|49.78125|0|36.760416666666664|0|66.32291666666667|0|27.78374999999998|0
0|2021-03-07|53.03125|0|36.03125|0|56.197916666666664|0|27.775729166666654|0
0|2021-03-08|55.583333333333336|0|43.833333333333336|0|65.89583333333333|0|27.762916666666626|0
0|2021-03-09|62.78125|0|51.21875|0|67.04166666666667|0|27.583437500000013|0
0|2021-03-10|70.64583333333333|0|51.614583333333336|0|54.8125|0|27.472187500000018|0
0|2021-03-11|75.02083333333333|0|52.244791666666664|0|46.635416666666664|0|27.51546875|0
0|2021-03-12|69.32291666666667|0|59.447916666666664|0|71.98958333333333|0|27.576041666666672|0
0|2021-03-13|67.22916666666667|0|58.8125|0|76.16666666666667|0|27.46218749999997|0
0|2021-03-14|56.510416666666664|0|28.46875|0|36.541666666666664|0|27.423750000000002|0
0|2021-03-15|60.166666666666664|0|28.75|0|32.229166666666664|0|27.411979166666697|0
0|2021-03-16|66.1875|0|43.989583333333336|0|46.645833333333336|0|27.26760416666666|0
0|2021-03-17|52.802083333333336|0|27.09375|0|39.520833333333336|0|27.438645833333343|0
0|2021-03-18|49.151041666666664|0|25.765625|0|43.994791666666664|0|27.767552083333346|0
0|2021-03-19|49.052083333333336|0|29.96875|0|51.041666666666664|0|27.840000000000018|0
0|2021-03-20|55.677083333333336|0|32.833333333333336|0|45.46875|0|27.74145833333335|0
0|2021-03-21|61.875|0|38.479166666666664|0|43.8125|0|27.50760416666664|0
0|2021-03-22|58.010416666666664|0|46.947916666666664|0|68.36458333333333|0|27.268333333333356|0
0|2021-03-23|54.572916666666664|0|36.125|0|55.020833333333336|0|27.316145833333326|0
0|2021-03-24|52.864583333333336|0|39.177083333333336|0|60.447916666666664|0|27.32395833333334|0
0|2021-03-25|53.572916666666664|0|33.09375|0|50.84375|0|27.392916666666665|0
0|2021-03-26|64.38541666666667|0|31.489583333333332|0|35.0625|0|27.375729166666673|0
0|2021-03-27|64.21875|0|34.427083333333336|0|35.78125|0|27.45791666666669|0
0|2021-03-28|59.229166666666664|0|30.135416666666668|0|36.604166666666664|0|27.800208333333373|0
0|2021-03-29|65.30208333333333|0|28.8125|0|28.46875|0|27.553229166666668|0
0|2021-03-30|64.94791666666667|0|39.833333333333336|0|41.302083333333336|0|27.395416666666687|0
0|2021-03-31|54.375|0|17.3125|0|24.614583333333332|0|27.819583333333338|0
0|2021-04-01|54.822916666666664|0|18.385416666666668|0|25.802083333333332|0|27.93510416666669|0
0|2021-04-02|57.552083333333336|0|30.78125|0|36.895833333333336|0|27.75208333333332|0
0|2021-04-03|60.208333333333336|0|44.59375|0|57.020833333333336|0|27.709166666666672|0
0|2021-04-04|61.75|0|53.114583333333336|0|74.11458333333333|0|27.694583333333355|0
0|2021-04-05|66.51041666666667|0|51.739583333333336|0|63.135416666666664|0|27.486458333333342|0
0|2021-04-06|74.85416666666667|0|50.458333333333336|0|49.4375|0|27.266145833333308|0
0|2021-04-07|67.20833333333333|0|30.979166666666668|0|29.65625|0|27.417604166666678|0
0|2021-04-08|68.47916666666667|0|23.760416666666668|0|21.291666666666668|0|27.34760416666663|0
0|2021-04-09|75.0625|0|24.989583333333332|0|17.447916666666668|0|27.209687500000015|0
0|2021-04-10|59.927083333333336|0|27.875|0|33.8125|0|27.46739583333334|0
0|2021-04-11|71.03125|0|21.78125|0|20.4375|0|27.25302083333332|0
0|2021-04-12|63.75|0|33.875|0|35.46875|0|27.384687500000016|0
0|2021-04-13|54.427083333333336|0|33.677083333333336|0|46.104166666666664|0|27.585520833333344|0
0|2021-04-14|51.885416666666664|0|47.479166666666664|0|85.4375|0|27.59385416666666|0
0|2021-04-15|52.510416666666664|0|52.510416666666664|0|100.0|0|27.50177083333332|0
0|2021-04-16|52.71875|0|50.3125|0|92.38541666666667|0|27.445416666666684|0
0|2021-04-17|46.114583333333336|0|37.333333333333336|0|72.34375|0|27.669687500000013|0
0|2021-04-18|53.864583333333336|0|31.78125|0|48.760416666666664|0|27.673958333333346|0
0|2021-04-19|59.822916666666664|0|31.708333333333332|0|38.34375|0|27.56010416666666|0
0|2021-04-20|48.166666666666664|0|31.46875|0|53.28125|0|27.642604166666676|0
0|2021-04-21|45.59375|0|23.239583333333332|0|45.239583333333336|0|27.750312500000003|0
0|2021-04-22|51.598958333333336|0|38.760416666666664|0|62.34375|0|27.536197916666655|0
0|2021-04-23|68.75|0|42.802083333333336|0|59.291666666666664|0|27.297083333333344|0
0|2021-04-24|64.27083333333333|0|39.020833333333336|0|45.322916666666664|0|27.496979166666662|0
0|2021-04-25|73.19791666666667|0|42.375|0|41.979166666666664|0|27.44385416666667|0
0|2021-04-26|79.48958333333333|0|45.385416666666664|0|33.458333333333336|0|27.314583333333307|0
0|2021-04-27|76.97916666666667|0|59.489583333333336|0|59.739583333333336|0|27.284374999999994|0
0|2021-04-28|67.33333333333333|0|63.427083333333336|0|88.32291666666667|0|27.324687499999968|0
0|2021-04-29|59.583333333333336|0|56.958333333333336|0|91.0|0|27.573020833333285|0
0|2021-04-30|62.71875|0|56.0|0|81.08333333333333|0|27.69760416666666|0
0|2021-05-01|64.375|0|64.375|0|100.0|0|27.509687500000002|0
0|2021-05-02|70.77083333333333|0|55.34375|0|66.02083333333333|0|27.16625000000003|0
0|2021-05-03|69.97916666666667|0|51.989583333333336|0|56.9375|0|27.191354166666684|0
0|2021-05-04|60.520833333333336|0|50.302083333333336|0|71.61458333333333|0|27.55770833333331|0
0|2021-05-05|65.16666666666667|0|48.135416666666664|0|57.171875|0|27.644479166666656|0
0|2021-05-06|69.19791666666667|0|46.166666666666664|0|47.104166666666664|0|27.717291666666643|0
0|2021-05-07|72.42708333333333|0|51.375|0|50.260416666666664|0|27.59885416666666|0
0|2021-05-08|78.48958333333333|0|54.1875|0|45.989583333333336|0|27.344687499999992|0
0|2021-05-09|72.35416666666667|0|54.1875|0|54.03125|0|27.401458333333338|0
0|2021-05-10|56.791666666666664|0|50.572916666666664|0|79.97916666666667|0|27.53906249999999|0
0|2021-05-11|55.572916666666664|0|55.125|0|98.13541666666667|0|27.573020833333302|0
0|2021-05-12|55.3125|0|50.0625|0|84.125|0|27.780937499999993|0
0|2021-05-13|61.052083333333336|0|50.322916666666664|0|69.67708333333333|0|27.79510416666663|0
0|2021-05-14|69.125|0|55.947916666666664|0|64.98958333333333|0|27.649479166666694|0
0|2021-05-15|70.97916666666667|0|60.5625|0|70.08333333333333|0|27.529895833333313|0
0|2021-05-16|74.35416666666667|0|59.697916666666664|0|62.822916666666664|0|27.45708333333334|0
0|2021-05-17|70.30208333333333|0|59.5625|0|70.71875|0|27.408854166666682|0
0|2021-05-18|67.26041666666667|0|59.229166666666664|0|77.125|0|27.391979166666655|0
0|2021-05-19|67.26041666666667|0|60.322916666666664|0|80.55208333333333|0|27.425833333333358|0
0|2021-05-20|70.96875|0|57.21875|0|64.57291666666667|0|27.46062500000001|0
0|2021-05-21|74.6875|0|61.177083333333336|0|65.89583333333333|0|27.54593749999999|0
0|2021-05-22|73.25|0|65.08333333333333|0|76.66666666666667|0|27.648125000000007|0
0|2021-05-23|73.125|0|66.25|0|81.10416666666667|0|27.61375000000001|0
0|2021-05-24|75.1875|0|65.3125|0|73.39583333333333|0|27.541406249999984|0
0|2021-05-25|75.60416666666667|0|61.677083333333336|0|66.69791666666667|0|27.53750000000001|0
0|2021-05-26|78.96875|0|65.32291666666667|0|64.54166666666667|0|27.58052083333337|0
0|2021-05-27|79.90625|0|66.40625|0|64.39583333333333|0|27.494895833333327|0
0|2021-05-28|69.80208333333333|0|63.802083333333336|0|82.80208333333333|0|27.542187499999965|0
0|2021-05-29|71.8125|0|62.729166666666664|0|75.61458333333333|0|27.551249999999996|0
0|2021-05-30|72.76041666666667|0|65.02083333333333|0|78.0625|0|27.580937500000015|0
0|2021-05-31|64.75|0|63.614583333333336|0|96.51041666666667|0|27.617916666666655|0
0|2021-06-01|67.35416666666667|0|62.697916666666664|0|86.51041666666667|0|27.64750000000001|0
0|2021-06-02|68.98958333333333|0|63.635416666666664|0|84.32291666666667|0|27.560416666666658|0
0|2021-06-03|69.75|0|62.5625|0|80.07291666666667|0|27.55906249999998|0
0|2021-06-04|70.73958333333333|0|59.458333333333336|0|69.70833333333333|0|27.56427083333332|0
0|2021-06-05|73.14583333333333|0|61.947916666666664|0|70.97916666666667|0|27.44781250000001|0
0|2021-06-06|78.28125|0|67.07291666666667|0|70.91666666666667|0|27.324062499999993|0
0|2021-06-07|83.30208333333333|0|70.90625|0|68.875|0|27.3540625|0
0|2021-06-08|82.32291666666667|0|66.46875|0|60.541666666666664|0|27.454166666666666|0
0|2021-06-09|84.35416666666667|0|72.70833333333333|0|70.125|0|27.492708333333308|0
0|2021-06-10|84.79166666666667|0|71.78125|0|67.13541666666667|0|27.44760416666668|0
0|2021-06-11|86.26041666666667|0|66.95833333333333|0|55.802083333333336|0|27.37302083333334|0
0|2021-06-12|83.90625|0|64.69791666666667|0|54.6875|0|27.49166666666665|0
0|2021-06-13|84.5625|0|67.32291666666667|0|58.864583333333336|0|27.566354166666688|0
0|2021-06-14|76.58333333333333|0|67.41145833333333|0|74.109375|0|27.611510416666665|0
0|2021-06-15|81.5|0|66.97916666666667|0|63.458333333333336|0|27.63583333333334|0
0|2021-06-16|81.48958333333333|0|61.739583333333336|0|54.666666666666664|0|27.620625000000015|0
0|2021-06-17|81.92708333333333|0|60.28125|0|50.8125|0|27.590520833333333|0
0|2021-06-18|82.78125|0|60.166666666666664|0|48.427083333333336|0|27.512499999999978|0
0|2021-06-19|83.19791666666667|0|61.916666666666664|0|51.3125|0|27.439375000000013|0
0|2021-06-20|83.875|0|61.15625|0|48.239583333333336|0|27.341666666666665|0
0|2021-06-21|77.36458333333333|0|66.3125|0|68.96875|0|27.446875000000016|0
0|2021-06-22|75.48958333333333|0|60.770833333333336|0|61.354166666666664|0|27.562187499999983|0
0|2021-06-23|83.69791666666667|0|66.36458333333333|0|59.177083333333336|0|27.481770833333325|0
0|2021-06-24|84.9375|0|66.08333333333333|0|54.729166666666664|0|27.4778125|0
0|2021-06-25|85.45833333333333|0|66.20833333333333|0|54.635416666666664|0|27.42000000000002|0
0|2021-06-26|83.6875|0|66.52083333333333|0|57.427083333333336|0|27.378333333333362|0
0|2021-06-27|73.45833333333333|0|66.16666666666667|0|80.22916666666667|0|27.519062499999986|0
0|2021-06-28|72.97916666666667|0|70.94791666666667|0|93.390625|0|27.554583333333316|0
0|2021-06-29|76.07291666666667|0|70.84375|0|85.97916666666667|0|27.60531250000001|0
0|2021-06-30|78.42708333333333|0|68.70833333333333|0|74.48958333333333|0|27.641458333333333|0
0|2021-07-01|81.51041666666667|0|67.09375|0|63.885416666666664|0|27.58239583333335|0
0|2021-07-02|78.5625|0|69.33333333333333|0|74.125|0|27.57093749999999|0
0|2021-07-03|75.0|0|73.02083333333333|0|93.82291666666667|0|27.57197916666667|0
0|2021-07-04|78.96875|0|72.69791666666667|0|82.88541666666667|0|27.525833333333328|0
0|2021-07-05|75.47916666666667|0|70.07291666666667|0|84.45833333333333|0|27.519374999999997|0
0|2021-07-06|75.69791666666667|0|69.44791666666667|0|81.5625|0|27.546666666666663|0
0|2021-07-07|79.11458333333333|0|66.76041666666667|0|68.07291666666667|0|27.549270833333324|0
0|2021-07-08|81.33333333333333|0|66.0625|0|62.625|0|27.542291666666657|0
0|2021-07-09|78.375|0|68.01041666666667|0|72.53125|0|27.57583333333332|0
0|2021-07-10|80.26041666666667|0|69.33333333333333|0|71.57291666666667|0|27.558645833333333|0
0|2021-07-11|77.34375|0|67.69791666666667|0|73.73958333333333|0|27.58499999999999|0
0|2021-07-12|76.03125|0|65.36458333333333|0|71.63541666666667|0|27.62375000000003|0
0|2021-07-13|78.77083333333333|0|64.375|0|65.10416666666667|0|27.680416666666673|0
0|2021-07-14|79.28125|0|63.78125|0|62.135416666666664|0|27.653750000000013|0
0|2021-07-15|81.54166666666667|0|65.59375|0|60.78125|0|27.55833333333331|0
0|2021-07-16|82.05208333333333|0|66.38541666666667|0|60.25|0|27.529895833333303|0
0|2021-07-17|83.13541666666667|0|67.27083333333333|0|60.739583333333336|0|27.578854166666655|0
0|2021-07-18|83.59375|0|66.61458333333333|0|58.572916666666664|0|27.642187500000016|0
0|2021-07-19|79.13541666666667|0|67.33333333333333|0|68.90625|0|27.6528125|0
0|2021-07-20|77.30208333333333|0|60.645833333333336|0|60.125|0|27.638541666666665|0
0|2021-07-21|78.13541666666667|0|58.40625|0|52.46875|0|27.641041666666677|0
0|2021-07-22|80.25|0|62.114583333333336|0|57.145833333333336|0|27.654166666666683|0
0|2021-07-23|83.04166666666667|0|65.80208333333333|0|58.927083333333336|0|27.59989583333333|0
0|2021-07-24|85.83333333333333|0|63.09375|0|48.614583333333336|0|27.56291666666667|0
0|2021-07-25|86.53125|0|58.75|0|41.177083333333336|0|27.54583333333331|0
0|2021-07-26|86.49479166666667|0|57.541666666666664|0|38.9375|0|27.54640624999999|0
0|2021-07-27|88.29166666666667|0|57.28125|0|36.427083333333336|0|27.575104166666648|0
0|2021-07-28|79.97916666666667|0|66.51041666666667|0|64.58333333333333|0|27.61989583333333|0
0|2021-07-29|81.91145833333333|0|66.97916666666667|0|62.791666666666664|0|27.63489583333335|0
0|2021-07-30|84.69791666666667|0|65.27083333333333|0|53.65625|0|27.64239583333334|0
0|2021-07-31|85.96875|0|63.489583333333336|0|48.71875|0|27.61135416666669|0
0|2021-08-01|78.76041666666667|0|66.60416666666667|0|67.04166666666667|0|27.64000000000001|0
0|2021-08-02|75.8125|0|63.614583333333336|0|70.29166666666667|0|27.667604166666667|0
0|2021-08-03|75.4375|0|54.291666666666664|0|49.958333333333336|0|27.630312500000006|0
0|2021-08-04|78.80208333333333|0|56.541666666666664|0|47.645833333333336|0|27.611354166666683|0
0|2021-08-05|78.296875|0|61.989583333333336|0|58.161458333333336|0|27.630833333333353|0
0|2021-08-06|81.92708333333333|0|61.8125|0|54.25|0|27.57531250000001|0
0|2021-08-07|84.0625|0|63.104166666666664|0|52.166666666666664|0|27.497499999999985|0
0|2021-08-08|87.10416666666667|0|64.35416666666667|0|49.239583333333336|0|27.438229166666677|0
0|2021-08-09|87.71875|0|64.46875|0|48.677083333333336|0|27.48541666666667|0
0|2021-08-10|86.32291666666667|0|62.760416666666664|0|48.28125|0|27.547395833333322|0
0|2021-08-11|84.375|0|61.59375|0|47.6875|0|27.556145833333307|0
0|2021-08-12|86.11458333333333|0|59.927083333333336|0|44.270833333333336|0|27.571458333333336|0
0|2021-08-13|84.20833333333333|0|59.614583333333336|0|45.604166666666664|0|27.646041666666672|0
0|2021-08-14|76.54166666666667|0|63.84375|0|65.63541666666667|0|27.724791666666658|0
0|2021-08-15|80.42708333333333|0|65.125|0|62.71875|0|27.621875000000006|0
0|2021-08-16|82.13541666666667|0|63.46875|0|56.041666666666664|0|27.51062499999999|0
0|2021-08-17|72.65625|0|67.98958333333333|0|85.02083333333333|0|27.496041666666667|0
0|2021-08-18|79.94791666666667|0|70.64583333333333|0|75.63541666666667|0|27.498749999999998|0
0|2021-08-19|84.32291666666667|0|72.14583333333333|0|69.11458333333333|0|27.497395833333318|0
0|2021-08-20|83.98958333333333|0|67.28125|0|58.604166666666664|0|27.451979166666664|0
