|dates|Garza_Texas_UnitedStates.AverageDailyTemperature.data|Garza_Texas_UnitedStates.AverageDailyTemperature.missing|Garza_Texas_UnitedStates.AverageDewPoint.data|Garza_Texas_UnitedStates.AverageDewPoint.missing|Garza_Texas_UnitedStates.AverageRelativeHumidity.data|Garza_Texas_UnitedStates.AverageRelativeHumidity.missing|Garza_Texas_UnitedStates.AverageSurfaceAirPressure.data|Garza_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|71.89583333333333|0|60.21875|0|68.57291666666667|0|27.442291666666677|0
0|2020-10-22|73.04166666666667|0|60.520833333333336|0|66.25|0|27.36999999999999|0
0|2020-10-23|52.541666666666664|0|40.177083333333336|0|63.208333333333336|0|27.60020833333334|0
0|2020-10-24|52.760416666666664|0|36.572916666666664|0|55.21875|0|27.535312499999986|0
0|2020-10-25|54.072916666666664|0|45.958333333333336|0|75.42708333333333|0|27.364687499999985|0
0|2020-10-26|30.84375|0|30.84375|0|99.875|0|27.595833333333335|0
0|2020-10-27|26.666666666666668|0|26.666666666666668|0|99.92708333333333|0|27.624166666666735|0
0|2020-10-28|30.895833333333332|0|28.479166666666668|0|91.98958333333333|0|27.554895833333344|0
0|2020-10-29|45.0625|0|33.953125|0|66.95833333333333|0|27.50822916666667|0
0|2020-10-30|51.59375|0|36.239583333333336|0|58.135416666666664|0|27.696458333333354|0
0|2020-10-31|57.760416666666664|0|39.708333333333336|0|54.447916666666664|0|27.587916666666654|0
0|2020-11-01|57.588541666666664|0|38.90625|0|51.135416666666664|0|27.889427083333356|0
0|2020-11-02|55.46875|0|36.864583333333336|0|52.239583333333336|0|27.859583333333376|0
0|2020-11-03|57.28125|0|38.03125|0|51.572916666666664|0|27.673645833333342|0
0|2020-11-04|63.25|0|42.59375|0|49.135416666666664|0|27.592187500000005|0
0|2020-11-05|64.72916666666667|0|39.385416666666664|0|45.010416666666664|0|27.629791666666673|0
0|2020-11-06|62.15625|0|43.416666666666664|0|53.916666666666664|0|27.548020833333315|0
0|2020-11-07|61.677083333333336|0|51.604166666666664|0|72.13541666666667|0|27.443958333333324|0
0|2020-11-08|66.97916666666667|0|55.239583333333336|0|67.76041666666667|0|27.33218749999996|0
0|2020-11-09|68.02083333333333|0|57.46875|0|71.66145833333333|0|27.30656250000001|0
0|2020-11-10|58.229166666666664|0|23.635416666666668|0|30.072916666666668|0|27.415729166666676|0
0|2020-11-11|56.020833333333336|0|29.59375|0|39.0|0|27.450208333333347|0
0|2020-11-12|61.28125|0|36.333333333333336|0|46.083333333333336|0|27.476250000000018|0
0|2020-11-13|50.229166666666664|0|36.010416666666664|0|58.708333333333336|0|27.579583333333332|0
0|2020-11-14|65.4375|0|36.927083333333336|0|41.3125|0|27.359895833333322|0
0|2020-11-15|50.614583333333336|0|16.46875|0|27.270833333333332|0|27.70916666666665|0
0|2020-11-16|53.864583333333336|0|23.114583333333332|0|33.4375|0|27.71260416666669|0
0|2020-11-17|56.21875|0|26.09375|0|32.958333333333336|0|27.816562500000057|0
0|2020-11-18|57.895833333333336|0|36.0625|0|45.020833333333336|0|27.70197916666667|0
0|2020-11-19|63.21875|0|49.458333333333336|0|62.583333333333336|0|27.608333333333345|0
0|2020-11-20|63.03125|0|53.239583333333336|0|72.44791666666667|0|27.669270833333343|0
0|2020-11-21|58.9375|0|49.291666666666664|0|71.55208333333333|0|27.69052083333335|0
0|2020-11-22|50.135416666666664|0|47.53125|0|91.25|0|27.728229166666704|0
0|2020-11-23|54.239583333333336|0|47.739583333333336|0|80.55208333333333|0|27.564583333333328|0
0|2020-11-24|63.53125|0|42.5625|0|53.739583333333336|0|27.318437499999973|0
0|2020-11-25|47.739583333333336|0|27.625|0|49.6875|0|27.52302083333328|0
0|2020-11-26|55.9375|0|27.989583333333332|0|38.520833333333336|0|27.423437499999988|0
0|2020-11-27|49.854166666666664|0|32.645833333333336|0|52.177083333333336|0|27.578333333333294|0
0|2020-11-28|41.614583333333336|0|38.322916666666664|0|89.51041666666667|0|27.60468750000001|0
0|2020-11-29|41.916666666666664|0|35.770833333333336|0|80.44791666666667|0|27.68343750000002|0
0|2020-11-30|36.802083333333336|0|17.916666666666668|0|47.854166666666664|0|27.823854166666663|0
0|2020-12-01|44.395833333333336|0|22.052083333333332|0|43.6875|0|27.424374999999994|0
0|2020-12-02|39.630208333333336|0|23.765625|0|53.307291666666664|0|27.323125000000022|0
0|2020-12-03|36.510416666666664|0|25.6875|0|65.25|0|27.71031250000001|0
0|2020-12-04|41.145833333333336|0|21.125|0|50.5|0|27.67614583333335|0
0|2020-12-05|41.40625|0|23.78125|0|50.666666666666664|0|27.673541666666704|0
0|2020-12-06|47.791666666666664|0|26.875|0|46.614583333333336|0|27.62833333333332|0
0|2020-12-07|50.572916666666664|0|25.145833333333332|0|41.458333333333336|0|27.688750000000002|0
0|2020-12-08|54.625|0|22.166666666666668|0|31.4375|0|27.70156250000001|0
0|2020-12-09|51.822916666666664|0|19.291666666666668|0|31.322916666666668|0|27.58052083333331|0
0|2020-12-10|57.5|0|28.041666666666668|0|36.104166666666664|0|27.378229166666657|0
0|2020-12-11|52.416666666666664|0|44.427083333333336|0|76.79166666666667|0|27.366562499999983|0
0|2020-12-12|40.979166666666664|0|31.364583333333332|0|70.25|0|27.467291666666657|0
0|2020-12-13|36.645833333333336|0|30.40625|0|78.4375|0|27.56604166666668|0
0|2020-12-14|34.75|0|20.28125|0|62.239583333333336|0|27.6034375|0
0|2020-12-15|37.65625|0|24.552083333333332|0|61.03125|0|27.40635416666666|0
0|2020-12-16|35.875|0|18.760416666666668|0|54.21875|0|27.567499999999995|0
0|2020-12-17|43.729166666666664|0|19.166666666666668|0|39.979166666666664|0|27.609062500000018|0
0|2020-12-18|48.041666666666664|0|34.864583333333336|0|60.927083333333336|0|27.491875000000018|0
0|2020-12-19|45.260416666666664|0|30.583333333333332|0|58.5|0|27.592395833333345|0
0|2020-12-20|46.020833333333336|0|21.479166666666668|0|41.84375|0|27.578645833333315|0
0|2020-12-21|47.791666666666664|0|19.09375|0|35.541666666666664|0|27.564062499999988|0
0|2020-12-22|53.635416666666664|0|31.125|0|44.770833333333336|0|27.464895833333316|0
0|2020-12-23|46.010416666666664|0|23.84375|0|49.489583333333336|0|27.487812500000004|0
0|2020-12-24|38.46875|0|4.072916666666667|0|30.072916666666668|0|27.7714583333333|0
0|2020-12-25|47.0|0|5.791666666666667|0|19.625|0|27.670000000000034|0
0|2020-12-26|48.927083333333336|0|11.15625|0|24.03125|0|27.457083333333305|0
0|2020-12-27|51.9375|0|17.666666666666668|0|27.552083333333332|0|27.430416666666712|0
0|2020-12-28|46.010416666666664|0|30.875|0|55.791666666666664|0|27.57656250000002|0
0|2020-12-29|60.885416666666664|0|51.25|0|72.70833333333333|0|27.353750000000005|0
0|2020-12-30|37.770833333333336|0|34.208333333333336|0|88.15625|0|27.51510416666666|0
0|2020-12-31|30.75|0|25.677083333333332|0|82.75|0|27.39635416666668|0
0|2021-01-01|34.520833333333336|0|24.25|0|67.97916666666667|0|27.48906249999999|0
0|2021-01-02|36.416666666666664|0|25.177083333333332|0|64.79166666666667|0|27.55427083333331|0
0|2021-01-03|40.385416666666664|0|27.395833333333332|0|61.958333333333336|0|27.444843750000004|0
0|2021-01-04|44.9375|0|29.53125|0|56.802083333333336|0|27.557083333333292|0
0|2021-01-05|46.354166666666664|0|33.052083333333336|0|61.0|0|27.505312500000013|0
0|2021-01-06|45.239583333333336|0|29.072916666666668|0|55.104166666666664|0|27.516145833333336|0
0|2021-01-07|40.3125|0|21.697916666666668|0|49.197916666666664|0|27.62104166666667|0
0|2021-01-08|33.802083333333336|0|30.635416666666668|0|88.8125|0|27.733333333333302|0
0|2021-01-09|32.260416666666664|0|30.875|0|94.98958333333333|0|27.683229166666695|0
0|2021-01-10|30.875|0|30.708333333333332|0|99.11458333333333|0|27.75614583333334|0
0|2021-01-11|31.3125|0|26.21875|0|82.66666666666667|0|27.808124999999986|0
0|2021-01-12|30.822916666666668|0|26.802083333333332|0|86.28125|0|27.735937500000002|0
0|2021-01-13|39.3125|0|30.083333333333332|0|73.21875|0|27.505312500000016|0
0|2021-01-14|44.25|0|24.375|0|48.5625|0|27.47552083333332|0
0|2021-01-15|38.421875|0|16.911458333333332|0|45.078125|0|27.641718749999985|0
0|2021-01-16|40.0625|0|21.34375|0|52.052083333333336|0|27.532916666666676|0
0|2021-01-17|41.78125|0|23.9375|0|51.09375|0|27.568229166666658|0
0|2021-01-18|45.239583333333336|0|27.25|0|53.614583333333336|0|27.41135416666666|0
0|2021-01-19|43.59375|0|26.6875|0|51.65625|0|27.746145833333312|0
0|2021-01-20|40.916666666666664|0|34.15625|0|78.01041666666667|0|27.70583333333334|0
0|2021-01-21|51.614583333333336|0|44.322916666666664|0|78.57291666666667|0|27.436041666666654|0
0|2021-01-22|43.291666666666664|0|42.0|0|95.5625|0|27.466145833333343|0
0|2021-01-23|44.604166666666664|0|44.541666666666664|0|99.78125|0|27.433124999999986|0
0|2021-01-24|50.604166666666664|0|50.604166666666664|0|100.0|0|27.29697916666664|0
0|2021-01-25|47.15625|0|31.239583333333332|0|60.354166666666664|0|27.24427083333336|0
0|2021-01-26|41.0|0|29.583333333333332|0|66.05208333333333|0|27.375833333333322|0
0|2021-01-27|37.65625|0|27.416666666666668|0|68.78125|0|27.73708333333333|0
0|2021-01-28|40.385416666666664|0|27.34375|0|63.479166666666664|0|27.828750000000003|0
0|2021-01-29|48.0|0|35.989583333333336|0|64.35416666666667|0|27.54843749999999|0
0|2021-01-30|56.229166666666664|0|32.1875|0|48.427083333333336|0|27.325833333333293|0
0|2021-01-31|49.15625|0|29.520833333333332|0|48.25|0|27.735729166666662|0
0|2021-02-01|47.416666666666664|0|27.770833333333332|0|49.802083333333336|0|27.80927083333332|0
0|2021-02-02|54.0|0|28.15625|0|39.552083333333336|0|27.547083333333333|0
0|2021-02-03|59.75|0|33.729166666666664|0|40.302083333333336|0|27.343958333333305|0
0|2021-02-04|51.864583333333336|0|31.458333333333332|0|46.145833333333336|0|27.35072916666668|0
0|2021-02-05|46.25|0|25.921875|0|47.244791666666664|0|27.34854166666666|0
0|2021-02-06|48.125|0|19.708333333333332|0|39.708333333333336|0|27.346354166666682|0
0|2021-02-07|51.40625|0|21.083333333333332|0|35.78125|0|27.32416666666668|0
0|2021-02-08|45.0625|0|33.21875|0|64.86458333333333|0|27.361145833333314|0
0|2021-02-09|28.677083333333332|0|27.5|0|95.71875|0|27.53260416666666|0
0|2021-02-10|24.864583333333332|0|24.864583333333332|0|100.0|0|27.542187499999983|0
0|2021-02-11|22.229166666666668|0|21.885416666666668|0|98.71875|0|27.602187500000003|0
0|2021-02-12|19.510416666666668|0|18.0625|0|94.29166666666667|0|27.626562499999995|0
0|2021-02-13|16.520833333333332|0|12.666666666666666|0|85.27083333333333|0|27.593229166666678|0
0|2021-02-14|8.473958333333334|0|4.151041666666667|0|82.203125|0|27.644166666666692|0
0|2021-02-15|5.625|0|-2.8541666666666665|0|68.9375|0|27.664114583333344|0
0|2021-02-16|14.354166666666666|0|11.322916666666666|0|87.84375|0|27.381458333333345|0
0|2021-02-17|14.53125|0|13.510416666666666|0|95.38541666666667|0|27.45291666666669|0
0|2021-02-18|15.75|0|11.270833333333334|0|82.640625|0|27.78666666666663|0
0|2021-02-19|27.619791666666668|0|20.229166666666668|0|76.1875|0|27.764583333333338|0
0|2021-02-20|42.979166666666664|0|30.59375|0|67.10416666666667|0|27.530520833333323|0
0|2021-02-21|49.197916666666664|0|31.979166666666668|0|54.65625|0|27.498854166666664|0
0|2021-02-22|50.125|0|21.135416666666668|0|39.270833333333336|0|27.620729166666695|0
0|2021-02-23|56.125|0|24.229166666666668|0|36.572916666666664|0|27.426145833333322|0
0|2021-02-24|52.6875|0|32.510416666666664|0|49.020833333333336|0|27.523333333333312|0
0|2021-02-25|40.895833333333336|0|27.114583333333332|0|58.03125|0|27.604583333333338|0
0|2021-02-26|50.791666666666664|0|31.25|0|51.625|0|27.405312500000004|0
0|2021-02-27|58.854166666666664|0|44.239583333333336|0|60.635416666666664|0|27.29541666666668|0
0|2021-02-28|52.53125|0|29.458333333333332|0|48.6875|0|27.40979166666668|0
0|2021-03-01|41.739583333333336|0|24.760416666666668|0|52.260416666666664|0|27.723124999999996|0
0|2021-03-02|43.229166666666664|0|14.791666666666666|0|36.489583333333336|0|27.66916666666666|0
0|2021-03-03|53.520833333333336|0|21.5625|0|33.229166666666664|0|27.515416666666663|0
0|2021-03-04|62.9375|0|29.59375|0|33.447916666666664|0|27.414062499999982|0
0|2021-03-05|52.96875|0|34.083333333333336|0|50.489583333333336|0|27.560104166666637|0
0|2021-03-06|48.78125|0|35.739583333333336|0|66.28125|0|27.723020833333333|0
0|2021-03-07|52.197916666666664|0|36.255208333333336|0|57.057291666666664|0|27.704947916666654|0
0|2021-03-08|54.114583333333336|0|43.135416666666664|0|67.85416666666667|0|27.69020833333335|0
0|2021-03-09|61.375|0|50.8125|0|69.71875|0|27.51468749999997|0
0|2021-03-10|65.41666666666667|0|52.5|0|67.08333333333333|0|27.402812499999992|0
0|2021-03-11|65.1875|0|54.15625|0|71.515625|0|27.46458333333334|0
0|2021-03-12|67.625|0|59.53125|0|76.58333333333333|0|27.509166666666648|0
0|2021-03-13|66.44791666666667|0|58.1875|0|77.41666666666667|0|27.379791666666716|0
0|2021-03-14|54.427083333333336|0|23.84375|0|33.635416666666664|0|27.35062500000001|0
0|2021-03-15|57.84375|0|26.8125|0|32.604166666666664|0|27.34395833333333|0
0|2021-03-16|65.07291666666667|0|37.75|0|40.25|0|27.19812499999999|0
0|2021-03-17|50.572916666666664|0|24.072916666666668|0|38.6875|0|27.390312500000018|0
0|2021-03-18|47.854166666666664|0|24.989583333333332|0|44.46875|0|27.710937499999996|0
0|2021-03-19|47.479166666666664|0|29.03125|0|51.666666666666664|0|27.77812499999997|0
0|2021-03-20|54.65625|0|33.21875|0|47.53125|0|27.67510416666666|0
0|2021-03-21|60.625|0|38.520833333333336|0|45.84375|0|27.435624999999987|0
0|2021-03-22|57.057291666666664|0|46.020833333333336|0|69.03645833333333|0|27.20640625|0
0|2021-03-23|51.1875|0|35.375|0|60.260416666666664|0|27.25343749999996|0
0|2021-03-24|51.260416666666664|0|37.416666666666664|0|59.697916666666664|0|27.26364583333333|0
0|2021-03-25|51.520833333333336|0|31.5625|0|51.1875|0|27.330520833333367|0
0|2021-03-26|62.614583333333336|0|27.385416666666668|0|33.15625|0|27.309479166666662|0
0|2021-03-27|64.25|0|29.1875|0|27.927083333333332|0|27.40322916666669|0
0|2021-03-28|57.875|0|29.614583333333332|0|36.177083333333336|0|27.73739583333331|0
0|2021-03-29|61.947916666666664|0|28.90625|0|33.458333333333336|0|27.47979166666669|0
0|2021-03-30|62.46875|0|37.479166666666664|0|41.635416666666664|0|27.33343749999995|0
0|2021-03-31|52.958333333333336|0|17.458333333333332|0|25.739583333333332|0|27.759479166666647|0
0|2021-04-01|52.333333333333336|0|19.083333333333332|0|28.520833333333332|0|27.885312500000044|0
0|2021-04-02|56.989583333333336|0|31.270833333333332|0|38.270833333333336|0|27.6740625|0
0|2021-04-03|58.614583333333336|0|44.583333333333336|0|60.364583333333336|0|27.639479166666664|0
0|2021-04-04|61.541666666666664|0|53.479166666666664|0|76.02083333333333|0|27.623749999999998|0
0|2021-04-05|65.20833333333333|0|53.770833333333336|0|70.98958333333333|0|27.415833333333353|0
0|2021-04-06|73.83333333333333|0|49.083333333333336|0|51.125|0|27.196249999999996|0
0|2021-04-07|64.72916666666667|0|30.5625|0|31.322916666666668|0|27.361666666666668|0
0|2021-04-08|66.02083333333333|0|24.375|0|23.125|0|27.285729166666645|0
0|2021-04-09|71.05208333333333|0|23.958333333333332|0|19.0625|0|27.155520833333366|0
0|2021-04-10|58.010416666666664|0|27.395833333333332|0|34.541666666666664|0|27.407812500000016|0
0|2021-04-11|68.20833333333333|0|19.697916666666668|0|22.479166666666668|0|27.192812500000006|0
0|2021-04-12|60.90625|0|29.083333333333332|0|32.25|0|27.328124999999996|0
0|2021-04-13|52.916666666666664|0|31.354166666666668|0|44.40625|0|27.528645833333318|0
0|2021-04-14|49.083333333333336|0|46.645833333333336|0|91.72916666666667|0|27.53479166666666|0
0|2021-04-15|49.260416666666664|0|49.260416666666664|0|100.0|0|27.440208333333334|0
0|2021-04-16|50.96875|0|47.583333333333336|0|89.32291666666667|0|27.391979166666687|0
0|2021-04-17|45.927083333333336|0|34.208333333333336|0|64.27083333333333|0|27.61333333333334|0
0|2021-04-18|51.802083333333336|0|31.208333333333332|0|51.65625|0|27.617499999999996|0
0|2021-04-19|57.25|0|31.864583333333332|0|41.385416666666664|0|27.496093749999975|0
0|2021-04-20|45.78125|0|30.114583333333332|0|55.510416666666664|0|27.583645833333346|0
0|2021-04-21|44.927083333333336|0|22.40625|0|44.541666666666664|0|27.683541666666656|0
0|2021-04-22|49.942708333333336|0|37.364583333333336|0|63.052083333333336|0|27.47005208333333|0
0|2021-04-23|66.69791666666667|0|40.088541666666664|0|59.25|0|27.233072916666668|0
0|2021-04-24|62.770833333333336|0|37.21875|0|43.46875|0|27.43697916666667|0
0|2021-04-25|71.421875|0|41.401041666666664|0|43.208333333333336|0|27.378593750000032|0
0|2021-04-26|78.80729166666667|0|42.15625|0|32.078125|0|27.249374999999997|0
0|2021-04-27|74.90104166666667|0|58.135416666666664|0|62.739583333333336|0|27.212343750000002|0
0|2021-04-28|65.859375|0|61.286458333333336|0|86.265625|0|27.265677083333347|0
0|2021-04-29|59.296875|0|54.713541666666664|0|85.35416666666667|0|27.528125|0
0|2021-04-30|62.255208333333336|0|52.598958333333336|0|75.13020833333333|0|27.64447916666668|0
0|2021-05-01|63.510416666666664|0|59.432291666666664|0|87.69791666666667|0|27.445781250000014|0
0|2021-05-02|70.91145833333333|0|51.005208333333336|0|61.161458333333336|0|27.098541666666666|0
0|2021-05-03|66.88541666666667|0|51.208333333333336|0|58.395833333333336|0|27.136093750000015|0
0|2021-05-04|59.161458333333336|0|46.75|0|66.47916666666667|0|27.505677083333328|0
0|2021-05-05|64.35416666666667|0|49.28125|0|62.223958333333336|0|27.5769791666667|0
0|2021-05-06|67.94791666666667|0|46.807291666666664|0|48.53125|0|27.655208333333334|0
0|2021-05-07|72.08333333333333|0|50.989583333333336|0|50.572916666666664|0|27.526874999999986|0
0|2021-05-08|77.453125|0|53.723958333333336|0|46.197916666666664|0|27.278645833333332|0
0|2021-05-09|70.765625|0|50.880208333333336|0|51.072916666666664|0|27.34|0
0|2021-05-10|55.53125|0|47.729166666666664|0|74.94791666666667|0|27.334218749999994|0
0|2021-05-11|54.432291666666664|0|53.083333333333336|0|95.15625|0|27.512343750000017|0
0|2021-05-12|55.572916666666664|0|46.208333333333336|0|73.265625|0|27.72338541666667|0
0|2021-05-13|59.317708333333336|0|48.890625|0|71.74479166666667|0|27.731145833333333|0
0|2021-05-14|67.08333333333333|0|54.880208333333336|0|66.90104166666667|0|27.581770833333334|0
0|2021-05-15|70.67708333333333|0|60.229166666666664|0|70.578125|0|27.169999999999998|0
0|2021-05-16|70.58854166666667|0|61.427083333333336|0|76.49479166666667|0|27.395416666666673|0
0|2021-05-17|71.85416666666667|0|55.4375|0|61.697916666666664|0|27.327291666666653|0
0|2021-05-18|57.927083333333336|0|54.083333333333336|0|85.88541666666667|0|27.378854166666674|0
0|2021-05-19|62.338541666666664|0|56.223958333333336|0|80.6875|0|27.375677083333326|0
0|2021-05-20|69.77604166666667|0|58.520833333333336|0|71.375|0|27.25057291666666|0
0|2021-05-21|73.25|0|62.072916666666664|0|71.16666666666667|0|27.04520833333334|0
0|2021-05-22|71.41666666666667|0|63.838541666666664|0|74.703125|0|27.580104166666647|0
0|2021-05-23|72.33854166666667|0|64.61458333333333|0|78.8125|0|27.539322916666652|0
0|2021-05-24|74.015625|0|64.17708333333333|0|73.55729166666667|0|27.47416666666666|0
0|2021-05-25|73.05208333333333|0|65.53125|0|80.49479166666667|0|27.464895833333347|0
0|2021-05-26|77.83333333333333|0|66.38541666666667|0|70.109375|0|27.51328124999996|0
0|2021-05-27|79.64583333333333|0|66.14583333333333|0|64.91145833333333|0|27.43187500000001|0
0|2021-05-28|69.58333333333333|0|62.885416666666664|0|81.55208333333333|0|27.48447916666666|0
0|2021-05-29|70.84895833333333|0|61.838541666666664|0|75.19270833333333|0|27.487968749999993|0
0|2021-05-30|72.16666666666667|0|64.47395833333333|0|79.07291666666667|0|27.50947916666666|0
0|2021-05-31|63.25|0|62.578125|0|97.82291666666667|0|27.55708333333332|0
0|2021-06-01|66.88541666666667|0|59.875|0|80.19791666666667|0|27.586770833333343|0
0|2021-06-02|68.55208333333333|0|61.234375|0|79.47916666666667|0|27.498177083333307|0
0|2021-06-03|68.984375|0|58.65625|0|72.63020833333333|0|27.498281249999994|0
0|2021-06-04|70.97916666666667|0|60.302083333333336|0|72.82291666666667|0|27.21859374999998|0
0|2021-06-05|72.24479166666667|0|62.994791666666664|0|76.38541666666667|0|27.386510416666678|0
0|2021-06-06|77.95833333333333|0|67.375|0|73.19270833333333|0|27.258072916666638|0
0|2021-06-07|83.64583333333333|0|70.38541666666667|0|67.88541666666667|0|27.150260416666665|0
0|2021-06-08|82.58333333333333|0|66.94791666666667|0|60.375|0|27.39005208333333|0
0|2021-06-09|84.55729166666667|0|73.078125|0|71.33333333333333|0|27.42942708333334|0
0|2021-06-10|84.671875|0|72.16145833333333|0|68.94270833333333|0|27.387968749999988|0
0|2021-06-11|85.50520833333333|0|69.02083333333333|0|60.5625|0|27.315104166666654|0
0|2021-06-12|84.6875|0|64.16666666666667|0|52.979166666666664|0|27.427395833333332|0
0|2021-06-13|85.625|0|67.3125|0|57.661458333333336|0|27.502447916666668|0
0|2021-06-14|78.546875|0|65.24479166666667|0|65.30381944444444|0|27.551840277777757|0
0|2021-06-15|81.20833333333333|0|64.953125|0|62.125|0|27.573124999999987|0
0|2021-06-16|82.61979166666667|0|59.671875|0|51.302083333333336|0|27.558489583333326|0
0|2021-06-17|82.75|0|58.75|0|48.354166666666664|0|27.527135416666635|0
0|2021-06-18|83.03645833333333|0|58.109375|0|46.645833333333336|0|27.444687500000004|0
0|2021-06-19|83.90625|0|60.578125|0|50.057291666666664|0|27.376770833333335|0
0|2021-06-20|84.40104166666667|0|61.140625|0|47.078125|0|27.274635416666644|0
0|2021-06-21|76.88020833333333|0|63.427083333333336|0|63.458333333333336|0|27.389322916666675|0
0|2021-06-22|76.69270833333333|0|58.317708333333336|0|53.796875|0|27.49906249999998|0
0|2021-06-23|84.53645833333333|0|65.75|0|57.239583333333336|0|27.41338541666667|0
0|2021-06-24|85.02604166666667|0|65.84895833333333|0|54.692708333333336|0|27.412447916666675|0
0|2021-06-25|86.57291666666667|0|67.140625|0|54.390625|0|27.34958333333334|0
0|2021-06-26|83.40104166666667|0|66.66145833333333|0|58.864583333333336|0|27.31385416666664|0
0|2021-06-27|70.71354166666667|0|65.19791666666667|0|84.69270833333333|0|27.459322916666675|0
0|2021-06-28|69.69270833333333|0|68.1875|0|95.21354166666667|0|27.495989583333326|0
0|2021-06-29|75.90625|0|70.51041666666667|0|85.515625|0|27.54661458333331|0
0|2021-06-30|77.71875|0|68.94270833333333|0|77.09895833333333|0|27.578697916666673|0
0|2021-07-01|81.09895833333333|0|68.328125|0|68.22395833333333|0|27.52057291666664|0
0|2021-07-02|77.47395833333333|0|69.859375|0|78.046875|0|27.51046874999999|0
0|2021-07-03|73.11979166666667|0|70.86979166666667|0|93.15625|0|27.516666666666634|0
0|2021-07-04|79.1875|0|72.90104166666667|0|83.53645833333333|0|27.46239583333335|0
0|2021-07-05|74.44791666666667|0|71.97916666666667|0|92.69270833333333|0|27.457500000000007|0
0|2021-07-06|75.4375|0|69.97916666666667|0|84.17708333333333|0|27.48697916666667|0
0|2021-07-07|79.078125|0|69.296875|0|75.30729166666667|0|27.491302083333327|0
0|2021-07-08|81.00520833333333|0|67.41145833333333|0|67.328125|0|27.481041666666666|0
0|2021-07-09|79.36979166666667|0|68.09375|0|70.953125|0|27.08499999999998|0
0|2021-07-10|79.78645833333333|0|70.33333333333333|0|75.63541666666667|0|27.35369791666666|0
0|2021-07-11|76.13020833333333|0|68.76041666666667|0|80.54166666666667|0|27.525156250000006|0
0|2021-07-12|75.85416666666667|0|67.59895833333333|0|79.33333333333333|0|27.564270833333325|0
0|2021-07-13|77.25|0|65.14583333333333|0|70.94791666666667|0|27.615781250000015|0
0|2021-07-14|78.296875|0|64.0|0|65.38020833333333|0|27.588541666666686|0
0|2021-07-15|81.0625|0|66.75520833333333|0|64.02604166666667|0|27.492656249999992|0
0|2021-07-16|81.30729166666667|0|66.88020833333333|0|62.484375|0|27.46546874999999|0
0|2021-07-17|82.28125|0|68.28125|0|64.44791666666667|0|27.515677083333316|0
0|2021-07-18|83.09895833333333|0|68.125|0|63.213541666666664|0|27.58244791666667|0
0|2021-07-19|77.84895833333333|0|67.35416666666667|0|71.84895833333333|0|27.59500000000001|0
0|2021-07-20|76.046875|0|62.098958333333336|0|65.23958333333333|0|27.58185763888889|0
0|2021-07-21|77.78645833333333|0|60.333333333333336|0|57.651041666666664|0|27.57968749999998|0
0|2021-07-22|79.375|0|62.71875|0|60.213541666666664|0|27.58864583333336|0
0|2021-07-23|81.95833333333333|0|66.05729166666667|0|61.979166666666664|0|27.531093749999954|0
0|2021-07-24|85.05208333333333|0|65.47395833333333|0|54.005208333333336|0|27.499374999999986|0
0|2021-07-25|86.52604166666667|0|61.145833333333336|0|44.296875|0|27.342239583333313|0
0|2021-07-26|85.40104166666667|0|58.932291666666664|0|43.166666666666664|0|27.48708333333333|0
0|2021-07-27|86.90104166666667|0|59.625|0|42.515625|0|27.51843749999999|0
0|2021-07-28|79.47395833333333|0|65.03125|0|63.322916666666664|0|27.564635416666658|0
0|2021-07-29|82.34895833333333|0|65.703125|0|61.598958333333336|0|27.576145833333353|0
0|2021-07-30|82.88020833333333|0|65.19791666666667|0|54.932291666666664|0|27.580364583333335|0
0|2021-07-31|85.67708333333333|0|63.90625|0|49.953125|0|27.54874999999997|0
0|2021-08-01|76.41666666666667|0|67.22916666666667|0|75.21875|0|27.58093749999999|0
0|2021-08-02|75.35416666666667|0|62.739583333333336|0|69.78645833333333|0|27.61385416666667|0
0|2021-08-03|74.390625|0|55.0|0|53.932291666666664|0|27.57083333333331|0
0|2021-08-04|77.81770833333333|0|57.255208333333336|0|51.463541666666664|0|27.55291666666666|0
0|2021-08-05|79.109375|0|62.151041666666664|0|57.145833333333336|0|27.564895833333324|0
0|2021-08-06|81.07291666666667|0|63.119791666666664|0|58.682291666666664|0|27.51192708333332|0
0|2021-08-07|82.890625|0|65.29166666666667|0|58.588541666666664|0|27.427760416666697|0
0|2021-08-08|86.64583333333333|0|65.60416666666667|0|52.375|0|27.370468750000004|0
0|2021-08-09|86.41666666666667|0|65.64583333333333|0|52.520833333333336|0|27.422604166666677|0
0|2021-08-10|85.640625|0|65.03645833333333|0|52.817708333333336|0|27.479843749999997|0
0|2021-08-11|83.34375|0|63.515625|0|52.427083333333336|0|27.489999999999984|0
0|2021-08-12|84.08333333333333|0|62.677083333333336|0|51.260416666666664|0|27.508020833333322|0
0|2021-08-13|82.5|0|62.770833333333336|0|54.411458333333336|0|27.58578125000001|0
0|2021-08-14|75.48958333333333|0|63.765625|0|67.484375|0|27.66572916666669|0
0|2021-08-15|78.67708333333333|0|64.8125|0|66.171875|0|27.559947916666633|0
0|2021-08-16|80.92708333333333|0|63.625|0|60.515625|0|27.447447916666675|0
0|2021-08-17|71.49479166666667|0|66.85416666666667|0|85.90104166666667|0|27.43583333333335|0
