|dates|Columbia_Arkansas_UnitedStates.AverageDailyTemperature.data|Columbia_Arkansas_UnitedStates.AverageDailyTemperature.missing|Columbia_Arkansas_UnitedStates.AverageDewPoint.data|Columbia_Arkansas_UnitedStates.AverageDewPoint.missing|Columbia_Arkansas_UnitedStates.AverageRelativeHumidity.data|Columbia_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Columbia_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Columbia_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|57.5|0|44.958333333333336|0|68.06944444444444|0|29.852708333333336|0
0|2020-10-18|70.1875|0|63.520833333333336|0|80.10416666666667|0|29.751666666666676|0
0|2020-10-19|73.90277777777777|0|70.66666666666667|0|90.16666666666667|0|29.746319444444453|0
0|2020-10-20|72.53611111111111|0|67.34861111111111|0|85.91666666666667|0|29.738993055555564|0
0|2020-10-21|71.22916666666667|0|65.85416666666667|0|85.6875|0|29.767569444444444|0
0|2020-10-22|71.84583333333333|0|67.09583333333333|0|87.10416666666667|0|29.702208333333328|0
0|2020-10-23|68.3513888888889|0|67.66140873015873|0|97.6984126984127|0|29.700124999999996|0
0|2020-10-24|51.226388888888884|0|49.093055555555566|0|92.26527777777777|0|29.783111111111122|0
0|2020-10-25|52.30902777777778|0|51.22222222222222|0|96.39583333333333|0|29.730416666666667|0
0|2020-10-26|55.56944444444445|0|53.645833333333336|0|93.51388888888887|0|29.77513888888888|0
0|2020-10-27|54.0|0|53.375|0|97.8125|0|29.7775|0
0|2020-10-28|54.99097222222222|0|54.949305555555554|0|99.83333333333333|0|29.534006944444442|0
0|2020-10-29|50.541666666666664|0|48.958333333333336|0|94.22916666666667|0|29.567291666666666|0
0|2020-10-30|49.354166666666664|0|43.291666666666664|0|82.8125|0|29.967500000000005|0
0|2020-10-31|50.333333333333336|0|45.083333333333336|0|85.22916666666667|0|29.912916666666664|0
0|2020-11-01|54.0|0|44.229166666666664|0|74.70833333333333|0|30.072291666666658|0
0|2020-11-02|47.583333333333336|0|36.125|0|69.95833333333333|0|30.159583333333334|0
0|2020-11-03|51.208333333333336|0|43.0|0|79.1875|0|30.010833333333338|0
0|2020-11-04|54.041666666666664|0|46.5|0|81.20833333333333|0|29.977916666666676|0
0|2020-11-05|56.125|0|48.5|0|79.95833333333333|0|29.941249999999993|0
0|2020-11-06|56.708333333333336|0|49.166666666666664|0|78.91666666666667|0|29.87416666666667|0
0|2020-11-07|61.730555555555554|0|56.26805555555555|0|83.4173611111111|0|29.784958333333332|0
0|2020-11-08|65.64444444444445|0|62.2875|0|89.42708333333333|0|29.738430555555567|0
0|2020-11-09|69.58333333333333|0|63.75|0|83.52083333333333|0|29.689999999999994|0
0|2020-11-10|68.68650793650794|0|63.62847222222222|0|84.72470238095238|0|29.58373015873015|0
0|2020-11-11|59.958333333333336|0|49.04861111111111|0|68.69444444444444|0|29.68937500000001|0
0|2020-11-12|55.229166666666664|0|45.333333333333336|0|72.0625|0|29.74625|0
0|2020-11-13|58.9375|0|48.833333333333336|0|71.4375|0|29.833749999999995|0
0|2020-11-14|67.66666666666667|0|56.0|0|67.20833333333333|0|29.61395833333333|0
0|2020-11-15|58.09375|0|39.699999999999996|0|57.17916666666667|0|29.84456250000001|0
0|2020-11-16|48.416666666666664|0|34.166666666666664|0|65.83333333333333|0|30.033333333333328|0
0|2020-11-17|49.75|0|36.083333333333336|0|66.16666666666667|0|30.155416666666657|0
0|2020-11-18|50.263888888888886|0|35.24305555555555|0|62.65972222222223|0|30.124861111111105|0
0|2020-11-19|56.291666666666664|0|44.958333333333336|0|67.83333333333333|0|30.018333333333334|0
0|2020-11-20|61.44768518518518|0|55.9175925925926|0|83.5925925925926|0|30.034481481481475|0
0|2020-11-21|61.85590277777778|0|55.626736111111114|0|82.18506944444445|0|29.976822916666663|0
0|2020-11-22|55.97222222222223|0|50.729166666666664|0|82.97916666666667|0|29.938194444444445|0
0|2020-11-23|48.354166666666664|0|37.875|0|69.35416666666667|0|29.986249999999995|0
0|2020-11-24|55.99583333333334|0|46.98333333333333|0|73.08333333333333|0|29.719458333333332|0
0|2020-11-25|55.54409722222221|0|48.17118055555556|0|77.88298611111112|0|29.678861111111104|0
0|2020-11-26|50.135416666666664|0|42.3125|0|76.83333333333333|0|29.77145833333334|0
0|2020-11-27|56.46527777777778|0|51.03472222222223|0|82.125|0|29.76354166666667|0
0|2020-11-28|49.375|0|38.75|0|67.75|0|29.85666666666667|0
0|2020-11-29|44.99305555555555|0|40.231249999999996|0|84.05486111111111|0|29.73407638888888|0
0|2020-11-30|39.166666666666664|0|24.708333333333332|0|58.833333333333336|0|29.930833333333343|0
0|2020-12-01|38.375|0|23.833333333333332|0|62.0|0|29.909583333333327|0
0|2020-12-02|44.958333333333336|0|31.25|0|61.458333333333336|0|29.902500000000003|0
0|2020-12-03|44.229166666666664|0|40.79861111111111|0|87.94444444444446|0|29.867888888888885|0
0|2020-12-04|41.333333333333336|0|36.385416666666664|0|83.58333333333333|0|29.898645833333322|0
0|2020-12-05|42.583333333333336|0|33.166666666666664|0|74.5|0|29.882083333333338|0
0|2020-12-06|44.375|0|36.40277777777778|0|75.69444444444444|0|29.72208333333334|0
0|2020-12-07|43.125|0|34.375|0|74.875|0|29.836249999999996|0
0|2020-12-08|45.145833333333336|0|35.104166666666664|0|72.83333333333333|0|29.84208333333334|0
0|2020-12-09|47.5|0|35.416666666666664|0|70.45833333333333|0|29.79083333333334|0
0|2020-12-10|51.625|0|37.541666666666664|0|65.45833333333333|0|29.709166666666665|0
0|2020-12-11|56.736111111111114|0|51.611111111111114|0|83.94791666666667|0|29.620451388888895|0
0|2020-12-12|50.833333333333336|0|42.96527777777778|0|76.4236111111111|0|29.70479166666666|0
0|2020-12-13|40.364583333333336|0|36.697916666666664|0|86.8923611111111|0|29.736493055555567|0
0|2020-12-14|37.6875|0|31.770833333333332|0|80.27499999999999|0|29.951833333333337|0
0|2020-12-15|35.760416666666664|0|31.4375|0|84.41666666666667|0|29.77562500000001|0
0|2020-12-16|36.1875|0|31.741666666666664|0|84.28750000000001|0|29.797812499999996|0
0|2020-12-17|36.9375|0|29.479166666666668|0|76.3125|0|29.96666666666667|0
0|2020-12-18|42.375|0|31.458333333333332|0|68.25|0|29.979583333333323|0
0|2020-12-19|46.81805555555556|0|42.72638888888889|0|86.25555555555555|0|29.816819444444437|0
0|2020-12-20|47.166666666666664|0|42.17361111111111|0|84.50347222222223|0|29.76048611111111|0
0|2020-12-21|46.145833333333336|0|37.06944444444444|0|75.38194444444444|0|29.838680555555552|0
0|2020-12-22|49.666666666666664|0|40.208333333333336|0|72.83333333333333|0|29.867083333333326|0
0|2020-12-23|56.89930555555555|0|47.649305555555564|0|71.59375|0|29.602604166666662|0
0|2020-12-24|36.0|0|17.166666666666668|0|49.0|0|29.86041666666667|0
0|2020-12-25|33.291666666666664|0|17.291666666666668|0|57.291666666666664|0|29.932083333333342|0
0|2020-12-26|43.75|0|28.875|0|59.791666666666664|0|29.83|0
0|2020-12-27|53.833333333333336|0|44.5|0|71.875|0|29.71541666666667|0
0|2020-12-28|52.020634920634926|0|40.3531746031746|0|67.39993386243385|0|29.954803902116396|0
0|2020-12-29|55.25|0|43.375|0|65.1875|0|29.88208333333333|0
0|2020-12-30|58.62152777777778|0|54.29166666666666|0|85.72569444444446|0|29.677013888888894|0
0|2020-12-31|42.11388888888889|0|39.50138888888889|0|90.59652777777778|0|29.58440972222222|0
0|2021-01-01|43.45486111111111|0|36.45138888888889|0|76.34375|0|29.600729166666657|0
0|2021-01-02|38.56597222222222|0|33.16736111111111|0|81.40208333333334|0|29.807423611111123|0
0|2021-01-03|44.291666666666664|0|32.875|0|67.79166666666667|0|29.775833333333342|0
0|2021-01-04|49.583333333333336|0|39.5|0|71.5|0|29.751249999999995|0
0|2021-01-05|44.916666666666664|0|32.708333333333336|0|65.625|0|29.856666666666673|0
0|2021-01-06|44.354166666666664|0|36.59027777777778|0|75.26388888888889|0|29.732013888888897|0
0|2021-01-07|42.12916666666667|0|38.31388888888889|0|86.14166666666667|0|29.66250000000001|0
0|2021-01-08|39.104166666666664|0|31.23611111111111|0|73.81944444444444|0|29.969166666666666|0
0|2021-01-09|34.958333333333336|0|25.375|0|70.875|0|30.03541666666666|0
0|2021-01-10|32.895833333333336|0|25.083333333333332|0|73.875|0|30.041666666666657|0
0|2021-01-11|34.21875|0|27.010416666666668|0|76.59375|0|30.05638888888889|0
0|2021-01-12|35.39722222222222|0|26.0|0|72.25972222222221|0|30.040638888888893|0
0|2021-01-13|42.458333333333336|0|30.541666666666668|0|66.58333333333333|0|29.80666666666666|0
0|2021-01-14|47.458333333333336|0|33.833333333333336|0|61.291666666666664|0|29.55125|0
0|2021-01-15|42.708333333333336|0|18.916666666666668|0|40.208333333333336|0|29.603333333333335|0
0|2021-01-16|38.333333333333336|0|24.833333333333332|0|60.291666666666664|0|29.71125000000001|0
0|2021-01-17|42.0|0|25.875|0|56.875|0|29.722916666666663|0
0|2021-01-18|47.208333333333336|0|26.375|0|51.291666666666664|0|29.78291666666666|0
0|2021-01-19|50.763888888888886|0|45.579861111111114|0|83.73055555555555|0|29.98382638888889|0
0|2021-01-20|46.4|0|37.45|0|71.85000000000001|0|29.998083333333337|0
0|2021-01-21|49.4375|0|46.50972222222222|0|89.8236111111111|0|29.683520833333333|0
0|2021-01-22|49.48263888888889|0|43.444444444444436|0|80.46875|0|29.721215277777777|0
0|2021-01-23|44.541666666666664|0|35.604166666666664|0|71.20833333333333|0|29.827708333333323|0
0|2021-01-24|51.88333333333333|0|49.41041666666666|0|91.28839285714287|0|29.66938988095238|0
0|2021-01-25|62.975000000000016|0|57.39027777777778|0|82.66805555555555|0|29.399819444444443|0
0|2021-01-26|52.79861111111111|0|42.145833333333336|0|71.25|0|29.59402777777778|0
0|2021-01-27|45.916666666666664|0|34.75|0|66.375|0|29.937083333333334|0
0|2021-01-28|39.604166666666664|0|27.020833333333332|0|62.354166666666664|0|30.248541666666668|0
0|2021-01-29|43.666666666666664|0|30.541666666666668|0|63.25|0|29.994166666666683|0
0|2021-01-30|56.11944444444445|0|49.52916666666667|0|79.175|0|29.577770833333336|0
0|2021-01-31|49.77777777777778|0|39.520833333333336|0|68.66666666666667|0|29.75090277777778|0
0|2021-02-01|41.291666666666664|0|28.541666666666668|0|63.625|0|30.004166666666674|0
0|2021-02-02|37.5|0|28.166666666666668|0|72.08333333333333|0|29.954166666666662|0
0|2021-02-03|42.208333333333336|0|28.541666666666668|0|62.291666666666664|0|29.79791666666667|0
0|2021-02-04|54.72222222222223|0|43.27777777777777|0|65.63194444444444|0|29.51090277777777|0
0|2021-02-05|41.041666666666664|0|27.25|0|61.833333333333336|0|29.684583333333325|0
0|2021-02-06|43.0625|0|37.61597222222222|0|81.50555555555555|0|29.6053125|0
0|2021-02-07|40.21527777777778|0|34.90972222222222|0|81.63194444444444|0|29.79416666666666|0
0|2021-02-08|45.50416666666666|0|40.52916666666667|0|83.8013888888889|0|29.762770833333345|0
0|2021-02-09|48.03472222222222|0|45.291666666666664|0|90.4236111111111|0|29.800416666666674|0
0|2021-02-10|38.03472222222222|0|35.40277777777778|0|90.65625|0|29.812916666666656|0
0|2021-02-11|32.18055555555555|0|28.604166666666668|0|86.60416666666667|0|29.843125|0
0|2021-02-12|28.791666666666668|0|23.145833333333332|0|79.52083333333333|0|29.912083333333328|0
0|2021-02-13|29.454861111111114|0|20.003472222222225|0|68.08680555555556|0|29.898020833333337|0
0|2021-02-14|22.645833333333332|0|13.798611111111112|0|68.81944444444444|0|29.917222222222225|0
0|2021-02-15|16.625694444444445|0|8.705555555555556|0|71.3861111111111|0|29.851423611111112|0
0|2021-02-16|17.758333333333333|0|6.758333333333333|0|62.958333333333336|0|29.92774999999999|0
0|2021-02-17|20.940277777777776|0|15.838888888888889|0|81.1375|0|29.842930555555554|0
0|2021-02-18|26.118055555555554|0|18.8125|0|74.93055555555556|0|29.999583333333337|0
0|2021-02-19|26.041666666666668|0|15.5|0|68.375|0|30.149583333333336|0
0|2021-02-20|29.0625|0|20.270833333333332|0|73.27083333333333|0|30.058541666666674|0
0|2021-02-21|42.947916666666664|0|35.173611111111114|0|75.15625|0|29.834756944444447|0
0|2021-02-22|46.96875|0|32.52430555555555|0|64.90277777777777|0|29.870000000000008|0
0|2021-02-23|52.083333333333336|0|32.541666666666664|0|54.125|0|29.751249999999995|0
0|2021-02-24|59.0|0|47.125|0|65.52083333333333|0|29.7025|0
0|2021-02-25|55.06597222222222|0|41.75694444444444|0|62.8125|0|29.860763888888883|0
0|2021-02-26|53.0625|0|50.725694444444436|0|91.65451388888887|0|29.662899305555555|0
0|2021-02-27|58.368055555555564|0|56.163194444444436|0|92.4236111111111|0|29.663409722222227|0
0|2021-02-28|68.8013888888889|0|64.14861111111111|0|85.38333333333333|0|29.592541666666662|0
0|2021-03-01|46.77638888888888|0|43.29861111111111|0|87.76944444444445|0|29.90128472222222|0
0|2021-03-02|43.708333333333336|0|33.833333333333336|0|69.83333333333333|0|29.944166666666664|0
0|2021-03-03|46.041666666666664|0|33.416666666666664|0|67.54166666666667|0|29.863750000000007|0
0|2021-03-04|52.791666666666664|0|35.5|0|58.875|0|29.815416666666668|0
0|2021-03-05|51.125|0|41.541666666666664|0|70.45833333333333|0|29.77958333333332|0
0|2021-03-06|47.666666666666664|0|29.75|0|55.541666666666664|0|29.993333333333336|0
0|2021-03-07|47.458333333333336|0|30.166666666666668|0|58.375|0|30.10291666666667|0
0|2021-03-08|51.416666666666664|0|31.041666666666668|0|54.0|0|30.12666666666668|0
0|2021-03-09|60.666666666666664|0|43.708333333333336|0|55.75|0|29.999583333333323|0
0|2021-03-10|67.58333333333333|0|54.875|0|64.83333333333333|0|29.84270833333333|0
0|2021-03-11|70.08680555555556|0|58.989583333333336|0|68.4513888888889|0|29.857777777777773|0
0|2021-03-12|69.38194444444444|0|60.13888888888889|0|74.10416666666667|0|29.918055555555554|0
0|2021-03-13|68.7|0|56.84375|0|68.76458333333333|0|29.84279166666667|0
0|2021-03-14|65.63194444444444|0|57.27430555555555|0|75.92708333333333|0|29.657708333333332|0
0|2021-03-15|62.281944444444456|0|49.47083333333333|0|69.58194444444445|0|29.591180555555557|0
0|2021-03-16|66.61458333333333|0|58.53472222222223|0|76.18055555555556|0|29.545347222222222|0
0|2021-03-17|67.22916666666667|0|59.0|0|76.4375|0|29.39548611111111|0
0|2021-03-18|50.59375|0|36.875|0|59.458333333333336|0|29.703541666666666|0
0|2021-03-19|48.666666666666664|0|36.958333333333336|0|64.95833333333333|0|29.9525|0
0|2021-03-20|47.708333333333336|0|38.125|0|72.45833333333333|0|30.03|0
0|2021-03-21|54.208333333333336|0|39.208333333333336|0|61.833333333333336|0|29.901250000000005|0
0|2021-03-22|59.229166666666664|0|44.125|0|59.583333333333336|0|29.662916666666675|0
0|2021-03-23|63.67083333333333|0|51.20763888888889|0|68.94513888888889|0|29.422069444444446|0
0|2021-03-24|63.419444444444444|0|51.15416666666667|0|68.70138888888889|0|29.514597222222225|0
0|2021-03-25|63.959027777777784|0|56.62013888888888|0|78.73819444444445|0|29.436541666666667|0
0|2021-03-26|61.729166666666664|0|47.75|0|64.77083333333333|0|29.67916666666666|0
0|2021-03-27|71.85138888888888|0|64.61666666666666|0|78.53333333333333|0|29.577875000000002|0
0|2021-03-28|60.548611111111114|0|41.43055555555556|0|56.375|0|29.858263888888885|0
0|2021-03-29|55.416666666666664|0|35.708333333333336|0|54.291666666666664|0|29.85541666666667|0
0|2021-03-30|60.961111111111116|0|53.541666666666664|0|77.40555555555555|0|29.648472222222225|0
0|2021-03-31|55.37731481481482|0|41.88078703703704|0|65.51041666666667|0|29.92119212962962|0
0|2021-04-01|48.041666666666664|0|28.666666666666668|0|55.958333333333336|0|30.16416666666667|0
0|2021-04-02|46.791666666666664|0|29.125|0|57.166666666666664|0|30.13833333333335|0
0|2021-04-03|53.229166666666664|0|34.708333333333336|0|56.4375|0|30.044375|0
0|2021-04-04|61.333333333333336|0|43.708333333333336|0|56.125|0|29.941666666666674|0
0|2021-04-05|65.01388888888889|0|49.875|0|60.3125|0|29.763680555555563|0
0|2021-04-06|65.84027777777779|0|55.96875|0|71.92708333333333|0|29.653125000000014|0
0|2021-04-07|66.41746031746031|0|61.63511904761905|0|84.68611111111112|0|29.52436507936508|0
0|2021-04-08|61.07222222222222|0|48.11666666666667|0|67.95555555555556|0|29.495972222222232|0
0|2021-04-09|64.28125|0|57.494791666666664|0|79.22916666666667|0|29.407187500000003|0
0|2021-04-10|61.336805555555564|0|49.23263888888889|0|68.72569444444444|0|29.44503472222223|0
0|2021-04-11|60.708333333333336|0|43.5|0|61.291666666666664|0|29.456666666666667|0
0|2021-04-12|66.33333333333333|0|46.708333333333336|0|57.291666666666664|0|29.539999999999996|0
0|2021-04-13|68.70833333333333|0|54.291666666666664|0|64.125|0|29.668333333333337|0
0|2021-04-14|57.294444444444444|0|53.56319444444444|0|87.24652777777777|0|29.747319444444443|0
0|2021-04-15|60.083333333333336|0|47.833333333333336|0|66.625|0|29.717083333333335|0
0|2021-04-16|54.81597222222223|0|48.64236111111111|0|80.37152777777779|0|29.599791666666672|0
0|2021-04-17|55.22222222222223|0|47.486111111111114|0|76.4861111111111|0|29.69277777777778|0
0|2021-04-18|54.708333333333336|0|42.0|0|65.5|0|29.751250000000002|0
0|2021-04-19|55.666666666666664|0|40.041666666666664|0|62.416666666666664|0|29.733333333333334|0
0|2021-04-20|59.375|0|42.291666666666664|0|58.416666666666664|0|29.715833333333336|0
0|2021-04-21|48.708333333333336|0|30.291666666666668|0|54.083333333333336|0|29.95708333333333|0
0|2021-04-22|54.708333333333336|0|37.625|0|57.166666666666664|0|29.85625|0
0|2021-04-23|60.1875|0|50.99166666666667|0|72.6125|0|29.612798611111117|0
0|2021-04-24|63.819444444444436|0|54.3125|0|73.75|0|29.509409722222227|0
0|2021-04-25|62.805555555555564|0|48.041666666666664|0|63.486111111111114|0|29.727500000000003|0
0|2021-04-26|67.08333333333333|0|52.333333333333336|0|62.166666666666664|0|29.65666666666667|0
0|2021-04-27|70.09027777777779|0|63.201388888888886|0|78.94444444444444|0|29.621736111111115|0
0|2021-04-28|76.2951388888889|0|67.70833333333333|0|75.75|0|29.57871527777777|0
0|2021-04-29|74.09722222222221|0|67.50694444444444|0|80.22916666666667|0|29.643541666666664|0
0|2021-04-30|67.20833333333333|0|59.458333333333336|0|77.20833333333333|0|29.827083333333338|0
0|2021-05-01|66.61111111111111|0|56.23611111111111|0|72.33333333333333|0|29.721388888888896|0
0|2021-05-02|67.36805555555556|0|63.47916666666666|0|87.5625|0|29.388541666666665|0
0|2021-05-03|77.70833333333333|0|69.27777777777777|0|76.7638888888889|0|29.34756944444445|0
0|2021-05-04|72.22638888888889|0|65.12916666666668|0|78.95277777777777|0|29.504374999999996|0
0|2021-05-05|64.4375|0|49.041666666666664|0|60.395833333333336|0|29.79625|0
0|2021-05-06|65.20833333333333|0|50.416666666666664|0|63.958333333333336|0|29.853333333333335|0
0|2021-05-07|64.91666666666667|0|46.458333333333336|0|54.333333333333336|0|29.85083333333333|0
0|2021-05-08|72.75|0|53.125|0|53.333333333333336|0|29.654166666666658|0
0|2021-05-09|72.45069444444444|0|64.68958333333333|0|77.12916666666666|0|29.529611111111112|0
0|2021-05-10|58.55902777777778|0|53.833333333333336|0|84.64583333333333|0|29.722847222222217|0
0|2021-05-11|58.129629629629626|0|55.545138888888886|0|91.15393518518518|0|29.75354398148148|0
0|2021-05-12|61.270833333333336|0|53.645833333333336|0|77.02083333333333|0|29.877847222222226|0
0|2021-05-13|63.125|0|44.5|0|54.291666666666664|0|29.96875|0
0|2021-05-14|62.666666666666664|0|45.583333333333336|0|59.416666666666664|0|29.9325|0
0|2021-05-15|67.625|0|55.166666666666664|0|67.04166666666667|0|29.832916666666662|0
0|2021-05-16|70.61111111111111|0|60.458333333333336|0|72.54166666666667|0|29.756249999999998|0
0|2021-05-17|70.94444444444444|0|64.00694444444444|0|79.34722222222223|0|29.64166666666667|0
0|2021-05-18|72.8125|0|65.60763888888889|0|79.01736111111111|0|29.638020833333325|0
0|2021-05-19|73.30694444444445|0|67.15416666666667|0|81.80694444444445|0|29.635625000000005|0
0|2021-05-20|72.89583333333333|0|66.34722222222221|0|80.11111111111111|0|29.71878472222222|0
0|2021-05-21|72.2013888888889|0|66.31944444444444|0|81.90277777777777|0|29.874791666666663|0
0|2021-05-22|75.08333333333333|0|62.333333333333336|0|66.5|0|29.942916666666658|0
0|2021-05-23|74.16666666666667|0|61.041666666666664|0|66.45833333333333|0|29.882500000000007|0
0|2021-05-24|73.625|0|62.833333333333336|0|71.41666666666667|0|29.833333333333325|0
0|2021-05-25|74.375|0|65.48958333333333|0|75.55208333333333|0|29.778229166666666|0
0|2021-05-26|74.02777777777777|0|66.54166666666667|0|79.16666666666667|0|29.823263888888878|0
0|2021-05-27|78.125|0|68.79166666666667|0|74.875|0|29.70041666666667|0
0|2021-05-28|72.83749999999999|0|65.63055555555555|0|79.21388888888889|0|29.657416666666663|0
0|2021-05-29|66.4375|0|55.604166666666664|0|69.5|0|29.744583333333335|0
0|2021-05-30|60.8125|0|51.75|0|73.41666666666667|0|29.88|0
0|2021-05-31|68.3125|0|57.8125|0|71.5625|0|29.850208333333317|0
0|2021-06-01|71.88541666666667|0|67.70833333333333|0|86.7048611111111|0|29.721840277777762|0
0|2021-06-02|70.34027777777777|0|63.88888888888889|0|81.0|0|29.654965277777773|0
0|2021-06-03|71.34375|0|60.916666666666664|0|72.63541666666667|0|29.685104166666672|0
0|2021-06-04|72.33333333333333|0|63.125|0|74.95833333333333|0|29.71708333333334|0
0|2021-06-05|71.95277777777778|0|69.00486111111111|0|90.25833333333333|0|29.640451388888895|0
0|2021-06-06|75.27986111111112|0|69.25277777777778|0|82.18888888888888|0|29.571902777777776|0
0|2021-06-07|73.95868055555555|0|70.65104166666667|0|89.48923611111111|0|29.59036805555556|0
0|2021-06-08|77.21111111111112|0|70.82777777777778|0|81.68333333333334|0|29.646666666666658|0
0|2021-06-09|81.91666666666667|0|73.57638888888889|0|77.26388888888889|0|29.684166666666666|0
0|2021-06-10|81.91666666666667|0|73.60416666666667|0|76.83333333333333|0|29.628125000000008|0
0|2021-06-11|79.97222222222221|0|72.97916666666667|0|80.49305555555556|0|29.589999999999993|0
0|2021-06-12|81.7638888888889|0|72.90277777777777|0|75.73611111111111|0|29.597222222222225|0
0|2021-06-13|84.66666666666667|0|74.58333333333333|0|73.75|0|29.60833333333333|0
0|2021-06-14|83.66666666666667|0|72.125|0|70.83333333333333|0|29.64708333333333|0
0|2021-06-15|81.45833333333333|0|68.41666666666667|0|68.75|0|29.69125|0
0|2021-06-16|81.16666666666667|0|67.79166666666667|0|66.29166666666667|0|29.713750000000005|0
0|2021-06-17|76.79861111111111|0|65.78472222222221|0|69.8125|0|29.716458333333332|0
0|2021-06-18|78.6875|0|64.8125|0|66.79166666666667|0|29.660625|0
0|2021-06-19|79.91666666666667|0|68.95833333333333|0|71.625|0|29.570416666666663|0
0|2021-06-20|83.125|0|71.08333333333333|0|69.08333333333333|0|29.528333333333336|0
0|2021-06-21|77.48356481481481|0|72.77268518518518|0|85.74212962962963|0|29.57186805555555|0
0|2021-06-22|72.08333333333333|0|57.875|0|65.04166666666667|0|29.711666666666662|0
0|2021-06-23|75.04166666666667|0|65.375|0|73.45833333333333|0|29.721666666666668|0
0|2021-06-24|82.8888888888889|0|73.49305555555556|0|74.91319444444444|0|29.701180555555553|0
0|2021-06-25|83.67708333333333|0|73.52083333333333|0|73.19791666666667|0|29.667777777777783|0
0|2021-06-26|81.7361111111111|0|72.22222222222221|0|74.22222222222221|0|29.650000000000002|0
0|2021-06-27|81.77083333333333|0|70.83333333333333|0|71.5|0|29.684583333333336|0
0|2021-06-28|78.27083333333333|0|70.77083333333333|0|79.125|0|29.737291666666664|0
0|2021-06-29|80.375|0|70.7361111111111|0|74.59722222222221|0|29.799999999999994|0
0|2021-06-30|80.83333333333333|0|70.66666666666667|0|73.25|0|29.77791666666667|0
0|2021-07-01|81.83333333333333|0|72.5|0|74.91666666666667|0|29.66458333333333|0
0|2021-07-02|78.40277777777777|0|71.13541666666667|0|79.19791666666667|0|29.638423611111108|0
0|2021-07-03|74.625|0|59.75|0|62.666666666666664|0|29.689999999999987|0
0|2021-07-04|74.70833333333333|0|60.666666666666664|0|65.5|0|29.67208333333333|0
0|2021-07-05|78.5|0|65.75|0|67.29166666666667|0|29.67208333333333|0
0|2021-07-06|82.67013888888889|0|70.62152777777779|0|68.11458333333333|0|29.650902777777784|0
0|2021-07-07|80.16666666666667|0|70.5625|0|74.45833333333333|0|29.62770833333334|0
0|2021-07-08|81.04166666666667|0|71.3125|0|74.47916666666667|0|29.65076388888889|0
0|2021-07-09|79.25|0|70.25|0|75.75|0|29.75833333333333|0
0|2021-07-10|80.95833333333333|0|73.69940476190476|0|79.57539682539682|0|29.71040674603174|0
0|2021-07-11|79.45833333333333|0|73.39583333333333|0|81.13194444444444|0|29.64069444444444|0
0|2021-07-12|76.15208333333334|0|70.05416666666666|0|81.96458333333334|0|29.72066666666667|0
0|2021-07-13|78.66666666666667|0|69.58333333333333|0|76.14583333333333|0|29.83770833333334|0
0|2021-07-14|80.79166666666667|0|69.75|0|71.16666666666667|0|29.86958333333334|0
0|2021-07-15|79.06944444444444|0|71.46527777777777|0|78.9375|0|29.797708333333333|0
0|2021-07-16|77.85416666666667|0|71.63888888888889|0|82.34375|0|29.72090277777778|0
0|2021-07-17|79.79861111111111|0|72.40625|0|79.80208333333333|0|29.755|0
0|2021-07-18|77.33125|0|72.70833333333334|0|86.15555555555557|0|29.768493055555563|0
0|2021-07-19|74.66597222222224|0|71.81041666666668|0|90.89791666666666|0|29.70856944444445|0
0|2021-07-20|75.39930555555556|0|70.88888888888889|0|86.69583333333334|0|29.657652777777773|0
0|2021-07-21|77.10416666666667|0|70.9375|0|82.375|0|29.71083333333334|0
0|2021-07-22|80.65277777777777|0|72.93402777777777|0|78.90277777777779|0|29.794034722222207|0
0|2021-07-23|82.5|0|74.20833333333333|0|77.70833333333333|0|29.798750000000002|0
0|2021-07-24|82.54166666666667|0|73.83333333333333|0|77.08333333333333|0|29.728333333333328|0
0|2021-07-25|84.16666666666667|0|75.375|0|76.875|0|29.66|0
0|2021-07-26|82.45|0|76.74583333333334|0|83.80694444444445|0|29.642041666666668|0
0|2021-07-27|81.42881944444444|0|74.0607638888889|0|80.0329861111111|0|29.672187499999996|0
0|2021-07-28|82.1875|0|75.14583333333333|0|80.375|0|29.713750000000005|0
0|2021-07-29|84.5|0|75.79166666666667|0|77.33333333333333|0|29.72541666666667|0
0|2021-07-30|85.125|0|76.20833333333333|0|77.29166666666667|0|29.734166666666678|0
0|2021-07-31|85.22222222222223|0|76.5|0|77.3888888888889|0|29.70430555555555|0
0|2021-08-01|84.75|0|75.375|0|75.29166666666667|0|29.68347222222222|0
0|2021-08-02|77.4513888888889|0|72.21180555555556|0|84.50347222222221|0|29.694062499999998|0
0|2021-08-03|77.45|0|68.875|0|76.91666666666667|0|29.681055555555556|0
0|2021-08-04|76.08333333333333|0|65.0|0|71.29166666666667|0|29.740416666666672|0
0|2021-08-05|75.70833333333333|0|65.875|0|74.33333333333333|0|29.777916666666666|0
0|2021-08-06|78.20833333333333|0|67.70833333333333|0|73.29166666666667|0|29.751666666666676|0
0|2021-08-07|79.625|0|69.5|0|73.20833333333333|0|29.711666666666655|0
0|2021-08-08|82.02777777777777|0|73.00694444444444|0|75.50694444444444|0|29.677777777777774|0
0|2021-08-09|83.1111111111111|0|73.90972222222223|0|75.1736111111111|0|29.714583333333337|0
