|dates|Androscoggin_Maine_UnitedStates.AveragePrecipitationTotal.data|Androscoggin_Maine_UnitedStates.AveragePrecipitationTotal.missing|Androscoggin_Maine_UnitedStates.AveragePrecipitation.data|Androscoggin_Maine_UnitedStates.AveragePrecipitation.missing|Androscoggin_Maine_UnitedStates.AverageWindDirection.data|Androscoggin_Maine_UnitedStates.AverageWindDirection.missing|Androscoggin_Maine_UnitedStates.AverageWindSpeed.data|Androscoggin_Maine_UnitedStates.AverageWindSpeed.missing
0|2020-11-15|0.0|0|0.02486111111111111|0|96.04166666666667|0|6.215277777777779|0
0|2020-11-16|0.034999999999999996|0|0.004722222222222222|0|221.38888888888889|0|11.409722222222221|0
0|2020-11-17|0.0|0|0.0|0|262.9166666666667|0|6.833333333333333|0
0|2020-11-18|0.0|0|0.0|0|310.4166666666667|0|11.708333333333334|0
0|2020-11-19|0.0|0|0.0|0|103.75|0|4.208333333333333|0
0|2020-11-20|0.0|0|0.0|0|142.08333333333334|0|5.25|0
0|2020-11-21|0.0|0|0.0|0|198.75|0|7.291666666666667|0
0|2020-11-22|0.0|0|0.0|0|56.875|0|3.4791666666666665|0
0|2020-11-23|0.009583333333333334|0|0.04155555555555556|0|233.04861111111111|0|8.532638888888888|0
0|2020-11-24|0.04|0|0.0|0|290.4166666666667|0|11.333333333333334|0
0|2020-11-25|0.0|0|0.0|0|138.81944444444446|0|2.361111111111111|0
0|2020-11-26|0.0019444444444444446|0|0.018680555555555558|0|182.98611111111111|0|4.395833333333333|0
0|2020-11-27|0.0020833333333333333|0|0.0033333333333333327|0|116.30555555555556|0|1.6812500000000001|0
0|2020-11-28|0.0027083333333333334|0|0.0002777777777777778|0|38.73015873015873|0|0.8244047619047619|0
0|2020-11-29|0.0|0|0.0|0|78.125|0|2.15625|0
0|2020-11-30|0.0|0|0.07065972222222223|0|108.26388888888887|0|8.666666666666666|0
0|2020-12-01|0.11083333333333334|0|0.03024305555555556|0|164.34027777777777|0|12.829861111111112|0
0|2020-12-02|0.004166666666666667|0|0.0|0|207.91666666666666|0|8.375|0
0|2020-12-03|0.0|0|0.0|0|47.916666666666664|0|1.0833333333333333|0
0|2020-12-04|0.0|0|0.0|0|60.833333333333336|0|1.6041666666666667|0
0|2020-12-05|0.0|0|0.0145625|0|152.13888888888889|0|11.968055555555553|0
0|2020-12-06|0.0|0|0.0004166666666666667|0|319.5833333333333|0|18.243055555555554|0
0|2020-12-07|0.0|0|0.0|0|323.3333333333333|0|14.375|0
0|2020-12-08|0.0|0|0.0|0|290.0|0|9.208333333333334|0
0|2020-12-09|0.0|0|0.0|0|69.58333333333333|0|1.625|0
0|2020-12-10|0.0|0|0.0|0|164.16666666666666|0|5.083333333333333|0
0|2020-12-11|0.0|0|0.0|0|88.75|0|3.2083333333333335|0
0|2020-12-12|0.0|0|0.005208333333333333|0|33.333333333333336|0|5.625|0
0|2020-12-13|0.003541666666666667|0|0.0004166666666666667|0|109.47916666666669|0|2.345486111111111|0
0|2020-12-14|0.0|0|0.0|0|43.81944444444445|0|0.8958333333333334|0
0|2020-12-15|0.0|0|0.0|0|307.0833333333333|0|14.208333333333334|0
0|2020-12-16|0.0|0|0.0|0|190.41666666666666|0|6.833333333333333|0
0|2020-12-17|0.0|0|0.0|0|128.86805555555554|0|13.798611111111109|0
0|2020-12-18|0.0|0|0.0|0|100.83333333333333|0|8.291666666666666|0
0|2020-12-19|0.0|0|0.0|0|34.583333333333336|0|0.9166666666666666|0
0|2020-12-20|0.0|0|0.002361111111111111|0|35.333333333333336|0|1.0666666666666667|0
0|2020-12-21|0.0009722222222222223|0|0.0|0|57.951388888888886|0|1.5263888888888888|0
0|2020-12-22|0.0|0|0.0|0|222.08333333333334|0|4.958333333333333|0
0|2020-12-23|0.0|0|0.0|0|204.58333333333334|0|7.666666666666667|0
0|2020-12-24|0.0|0|0.0008333333333333334|0|132.63888888888889|0|7.472222222222222|0
0|2020-12-25|0.021666666666666667|0|0.07168055555555555|0|157.56944444444446|0|15.530555555555553|0
0|2020-12-26|0.06874999999999999|0|0.0|0|215.34722222222226|0|13.875|0
0|2020-12-27|0.0|0|0.0|0|138.33333333333334|0|3.4583333333333335|0
0|2020-12-28|0.0|0|0.0006944444444444445|0|139.79166666666666|0|4.631944444444444|0
0|2020-12-29|0.0008333333333333334|0|0.0|0|283.3333333333333|0|12.958333333333334|0
0|2020-12-30|0.0|0|0.0|0|155.0|0|5.5|0
0|2020-12-31|0.0|0|0.0|0|246.875|0|7.53125|0
0|2021-01-01|0.0|0|0.0|0|120.10416666666667|0|2.78125|0
0|2021-01-02|0.0001388888888888889|0|0.0008611111111111111|0|201.66666666666666|0|8.450000000000001|0
0|2021-01-03|0.0004166666666666667|0|0.0015624999999999999|0|79.09722222222221|0|2.965277777777778|0
0|2021-01-04|0.0025|0|0.0|0|129.13194444444446|0|10.010416666666666|0
0|2021-01-05|0.0|0|0.0|0|160.125|0|11.649305555555557|0
0|2021-01-06|0.0|0|0.0004166666666666667|0|300.0|0|8.458333333333334|0
0|2021-01-07|0.0004166666666666667|0|0.0|0|323.3333333333333|0|10.666666666666666|0
0|2021-01-08|0.0|0|0.0|0|295.0|0|10.0|0
0|2021-01-09|0.0|0|0.0|0|253.81944444444443|0|6.868055555555556|0
0|2021-01-10|0.0|0|0.0|0|194.58333333333334|0|4.208333333333333|0
0|2021-01-11|0.0|0|0.0|0|62.5|0|0.625|0
0|2021-01-12|0.0|0|0.0|0|92.91666666666667|0|1.9583333333333333|0
0|2021-01-13|0.0|0|0.0|0|101.25|0|3.2083333333333335|0
0|2021-01-14|0.0|0|0.0|0|8.75|0|0.25|0
0|2021-01-15|0.0|0|0.0|0|14.375|0|1.4375|0
0|2021-01-16|0.0004166666666666667|0|0.052625000000000005|0|62.66666666666668|0|7.920833333333333|0
0|2021-01-17|0.0625|0|0.0025|0|227.56944444444443|0|9.291666666666666|0
0|2021-01-18|0.0|0|0.0|0|264.1666666666667|0|8.25|0
0|2021-01-19|0.0|0|0.0|0|228.54166666666666|0|5.8125|0
0|2021-01-20|0.0|0|0.0|0|190.41666666666666|0|5.645833333333333|0
0|2021-01-21|0.0|0|0.0|0|78.58333333333333|0|2.316666666666667|0
0|2021-01-22|0.0|0|0.0|0|170.20833333333334|0|2.801388888888889|0
0|2021-01-23|0.0|0|0.0|0|313.75|0|12.5|0
0|2021-01-24|0.0|0|0.0|0|314.5833333333333|0|16.958333333333332|0
0|2021-01-25|0.0|0|0.0|0|310.8333333333333|0|11.083333333333334|0
0|2021-01-26|0.0|0|0.0002777777777777778|0|80.17361111111111|0|3.0590277777777772|0
0|2021-01-27|0.0004166666666666667|0|0.0028571428571428567|0|257.99603174603175|0|6.131448412698412|0
0|2021-01-28|0.0|0|0.0008333333333333334|0|278.9583333333333|0|9.1875|0
0|2021-01-29|0.0|0|0.0|0|327.7083333333333|0|14.069444444444443|0
0|2021-01-30|0.0|0|0.0|0|262.7083333333333|0|7.041666666666667|0
0|2021-01-31|0.0|0|0.0|0|4.166666666666667|0|0.20833333333333334|0
0|2021-02-01|0.0|0|0.0|0|87.41666666666667|0|9.636111111111111|0
0|2021-02-02|0.0|0|0.002777777777777778|0|130.23611111111111|0|20.211111111111112|0
0|2021-02-03|0.004791666666666667|0|0.005833333333333334|0|319.7916666666667|0|8.4375|0
0|2021-02-04|0.0|0|0.0|0|297.0833333333333|0|6.583333333333333|0
0|2021-02-05|0.0|0|0.0015773809523809523|0|119.04265873015873|0|2.2242063492063493|0
0|2021-02-06|0.0|0|0.0|0|227.08333333333334|0|8.75|0
0|2021-02-07|0.0|0|0.0|0|145.69444444444443|0|5.229166666666666|0
0|2021-02-08|0.0004166666666666667|0|0.0004166666666666667|0|248.4027777777778|0|8.152777777777777|0
0|2021-02-09|0.0|0|0.0011805555555555556|0|53.15277777777778|0|1.8611111111111114|0
0|2021-02-10|0.0021874999999999998|0|0.0|0|119.16666666666667|0|3.7395833333333335|0
0|2021-02-11|0.0|0|0.0|0|173.95833333333334|0|7.104166666666667|0
0|2021-02-12|0.0|0|0.0|0|203.75|0|4.875|0
0|2021-02-13|0.0|0|0.0|0|74.58333333333333|0|2.7916666666666665|0
0|2021-02-14|0.0|0|0.0|0|61.041666666666664|0|2.1666666666666665|0
0|2021-02-15|0.0|0|0.0|0|8.333333333333334|0|1.4166666666666667|0
0|2021-02-16|0.00010416666666666667|0|0.012263888888888892|0|145.09027777777777|0|8.65486111111111|0
0|2021-02-17|0.01625|0|0.0|0|322.9166666666667|0|12.166666666666666|0
0|2021-02-18|0.0|0|0.0|0|33.75|0|0.7083333333333334|0
0|2021-02-19|0.0|0|0.0|0|158.7777777777778|0|3.6125000000000003|0
0|2021-02-20|0.0|0|0.0|0|339.375|0|5.770833333333333|0
0|2021-02-21|0.0|0|0.0|0|258.75|0|7.166666666666667|0
0|2021-02-22|0.0|0|0.01001388888888889|0|113.8611111111111|0|4.284722222222222|0
0|2021-02-23|0.012499999999999999|0|0.0004166666666666667|0|101.25|0|2.5416666666666665|0
0|2021-02-24|0.0|0|0.0|0|167.08333333333334|0|6.541666666666667|0
0|2021-02-25|0.0|0|0.0|0|293.75|0|14.166666666666666|0
0|2021-02-26|0.0|0|0.0|0|178.75|0|5.75|0
0|2021-02-27|0.0|0|0.010961309523809524|0|138.12202380952382|0|3.7319444444444447|0
0|2021-02-28|0.016666666666666666|0|0.0|0|186.5625|0|5.854166666666667|0
0|2021-03-01|0.001875|0|0.006673611111111112|0|219.39583333333334|0|8.193055555555555|0
0|2021-03-02|0.02979166666666667|0|0.0|0|288.7083333333333|0|18.458333333333332|0
0|2021-03-03|0.0|0|0.0|0|218.33333333333334|0|6.791666666666667|0
0|2021-03-04|0.0|0|0.0|0|307.0833333333333|0|15.541666666666666|0
0|2021-03-05|0.0|0|0.0|0|324.5833333333333|0|15.666666666666666|0
0|2021-03-06|0.0|0|0.0|0|249.58333333333334|0|8.333333333333334|0
0|2021-03-07|0.0|0|0.0|0|215.41666666666666|0|5.25|0
0|2021-03-08|0.0|0|0.0|0|142.5|0|3.6666666666666665|0
0|2021-03-09|0.0|0|0.0|0|178.40277777777774|0|6.3194444444444455|0
0|2021-03-10|0.0|0|0.0|0|92.08333333333333|0|4.541666666666667|0
0|2021-03-11|0.0|0|0.0|0|171.66666666666666|0|7.333333333333333|0
0|2021-03-12|0.0|0|0.0|0|268.3333333333333|0|12.458333333333334|0
0|2021-03-13|0.0|0|0.0|0|272.9166666666667|0|12.333333333333334|0
0|2021-03-14|0.0|0|0.0|0|262.4166666666667|0|12.575000000000001|0
0|2021-03-15|0.0|0|0.0|0|320.8333333333333|0|17.333333333333332|0
0|2021-03-16|0.0|0|0.0|0|207.08333333333334|0|6.0|0
0|2021-03-17|0.0|0|0.0|0|70.83333333333333|0|3.4583333333333335|0
0|2021-03-18|0.0|0|0.004999999999999999|0|95.27777777777777|0|2.986111111111111|0
0|2021-03-19|0.005|0|0.0|0|313.3333333333333|0|15.541666666666666|0
0|2021-03-20|0.0|0|0.0|0|200.83333333333334|0|4.791666666666667|0
0|2021-03-21|0.0|0|0.0|0|108.75|0|3.6666666666666665|0
0|2021-03-22|0.0|0|0.0|0|120.0|0|4.3125|0
0|2021-03-23|0.0|0|0.0|0|58.895833333333336|0|3.0979166666666664|0
0|2021-03-24|0.0|0|0.0|0|91.5625|0|3.997222222222222|0
0|2021-03-25|0.0001388888888888889|0|0.001361111111111111|0|99.86805555555556|0|3.4347222222222222|0
0|2021-03-26|0.0|0|0.010979166666666667|0|95.93055555555554|0|2.9097222222222228|0
0|2021-03-27|0.015416666666666667|0|0.0|0|233.75|0|8.833333333333334|0
0|2021-03-28|0.0|0|0.029062500000000005|0|149.93055555555554|0|8.430555555555555|0
0|2021-03-29|0.0325|0|0.0020138888888888893|0|244.09722222222226|0|13.840277777777777|0
0|2021-03-30|0.0|0|0.0|0|141.45833333333334|0|7.895833333333333|0
0|2021-03-31|0.0|0|0.0|0|171.5277777777778|0|8.381944444444445|0
0|2021-04-01|0.024583333333333332|0|0.02236111111111111|0|289.6180555555556|0|12.923611111111109|0
0|2021-04-02|0.0020833333333333333|0|0.0|0|315.4166666666667|0|12.0|0
0|2021-04-03|0.0|0|0.0|0|202.91666666666666|0|5.708333333333333|0
0|2021-04-04|0.0|0|0.0|0|198.75|0|10.166666666666666|0
0|2021-04-05|0.0|0|0.0|0|332.0138888888889|0|15.888888888888891|0
0|2021-04-06|0.0|0|0.0|0|282.9166666666667|0|9.833333333333334|0
0|2021-04-07|0.0|0|0.0|0|71.04166666666667|0|7.104166666666667|0
0|2021-04-08|0.0|0|0.0|0|65.41666666666667|0|5.708333333333333|0
0|2021-04-09|0.0|0|0.0|0|93.33333333333333|0|5.479166666666667|0
0|2021-04-10|0.0|0|0.0|0|81.875|0|4.020833333333333|0
0|2021-04-11|0.0|0|0.0|0|67.5|0|5.833333333333333|0
0|2021-04-12|0.0|0|0.0|0|78.47222222222223|0|7.9930555555555545|0
0|2021-04-13|0.0|0|0.0|0|142.91666666666666|0|8.666666666666666|0
0|2021-04-14|0.0|0|0.0|0|51.666666666666664|0|3.2916666666666665|0
0|2021-04-15|0.0|0|0.0|0|96.66666666666667|0|5.083333333333333|0
0|2021-04-16|0.0004166666666666667|0|0.014374999999999999|0|33.68055555555556|0|12.206944444444446|0
0|2021-04-17|0.0|0|0.0020833333333333333|0|231.5277777777778|0|11.340277777777779|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|176.52777777777774|0|4.770833333333333|0
0|2021-04-19|0.0|0|0.0008333333333333334|0|110.61309523809524|0|3.853571428571429|0
0|2021-04-20|0.0008333333333333334|0|0.0|0|134.47916666666666|0|6.989583333333333|0
0|2021-04-21|0.002916666666666667|0|0.017083333333333336|0|135.76388888888889|0|5.333333333333333|0
0|2021-04-22|0.0|0|0.0|0|282.0833333333333|0|14.75|0
0|2021-04-23|0.0|0|0.0|0|264.5833333333333|0|13.125|0
0|2021-04-24|0.0|0|0.0|0|190.41666666666666|0|7.291666666666667|0
0|2021-04-25|0.0|0|0.0|0|92.08333333333333|0|3.5|0
0|2021-04-26|0.0|0|0.0|0|289.1666666666667|0|16.625|0
0|2021-04-27|0.0|0|0.0|0|245.20833333333334|0|9.708333333333334|0
0|2021-04-28|0.0|0|0.008333333333333333|0|84.58333333333333|0|3.9583333333333335|0
0|2021-04-29|0.0043749999999999995|0|0.01826388888888889|0|86.7361111111111|0|3.625|0
0|2021-04-30|0.022291666666666668|0|0.030888888888888893|0|198.86805555555554|0|7.075694444444444|0
0|2021-05-01|0.028749999999999998|0|0.0004166666666666667|0|278.3333333333333|0|12.375|0
0|2021-05-02|0.0|0|0.0|0|229.58333333333334|0|9.416666666666666|0
0|2021-05-03|0.0|0|0.0|0|165.41666666666666|0|4.375|0
0|2021-05-04|0.0|0|0.0|0|115.83333333333333|0|4.541666666666667|0
0|2021-05-05|0.008333333333333333|0|0.013740079365079367|0|89.1388888888889|0|3.4065476190476196|0
0|2021-05-06|0.0|0|0.00125|0|238.54166666666666|0|9.26388888888889|0
0|2021-05-07|0.0|0|0.0|0|49.166666666666664|0|3.4375|0
0|2021-05-08|0.0|0|0.0|0|77.91666666666667|0|4.625|0
0|2021-05-09|0.0|0|0.0|0|228.75|0|6.833333333333333|0
0|2021-05-10|0.0|0|0.0|0|132.5|0|4.916666666666667|0
0|2021-05-11|0.0|0|0.0|0|253.75|0|7.25|0
0|2021-05-12|0.0|0|0.0004166666666666667|0|198.33333333333334|0|6.708333333333333|0
0|2021-05-13|0.0004166666666666667|0|0.0|0|184.58333333333334|0|5.125|0
0|2021-05-14|0.0|0|0.0|0|199.16666666666666|0|6.375|0
0|2021-05-15|0.0|0|0.0|0|120.83333333333333|0|4.916666666666667|0
0|2021-05-16|0.0|0|0.0|0|51.52777777777777|0|2.7638888888888893|0
0|2021-05-17|0.0|0|0.0|0|145.83333333333334|0|4.291666666666667|0
0|2021-05-18|0.0|0|0.0|0|140.83333333333334|0|5.5|0
0|2021-05-19|0.0|0|0.0|0|55.416666666666664|0|5.041666666666667|0
0|2021-05-20|0.0|0|0.0|0|95.41666666666667|0|4.958333333333333|0
0|2021-05-21|0.00020833333333333335|0|0.00020833333333333335|0|111.35416666666667|0|4.9375|0
0|2021-05-22|0.0|0|0.0|0|102.5|0|2.2916666666666665|0
0|2021-05-23|0.0|0|0.0|0|218.33333333333334|0|8.833333333333334|0
0|2021-05-24|0.0|0|0.0|0|105.41666666666667|0|6.583333333333333|0
0|2021-05-25|0.0|0|0.0|0|162.08333333333334|0|8.416666666666666|0
0|2021-05-26|0.0|0|0.009583333333333334|0|210.41666666666666|0|10.09375|0
0|2021-05-27|0.011250000000000001|0|0.0004166666666666667|0|282.5|0|11.583333333333334|0
0|2021-05-28|0.0|0|0.0|0|205.20833333333334|0|6.958333333333333|0
0|2021-05-29|0.002916666666666667|0|0.002916666666666667|0|70.55555555555556|0|5.006944444444444|0
0|2021-05-30|0.0004166666666666667|0|0.022847222222222224|0|83.26388888888889|0|6.236111111111112|0
0|2021-05-31|0.03375|0|0.008055555555555555|0|178.4375|0|8.496527777777777|0
0|2021-06-01|0.0004166666666666667|0|0.0|0|170.20833333333334|0|5.270833333333333|0
0|2021-06-02|0.0|0|0.0|0|116.25|0|5.25|0
0|2021-06-03|0.0|0|0.0|0|162.08333333333334|0|8.416666666666666|0
0|2021-06-04|0.0006944444444444445|0|0.0020833333333333333|0|173.19444444444446|0|5.652777777777778|0
0|2021-06-05|0.0|0|0.0|0|175.83333333333334|0|7.083333333333333|0
0|2021-06-06|0.0|0|0.0|0|196.66666666666666|0|5.708333333333333|0
0|2021-06-07|0.0|0|0.0|0|152.91666666666666|0|6.5|0
0|2021-06-08|0.0|0|0.0|0|173.33333333333334|0|4.916666666666667|0
0|2021-06-09|0.0|0|0.0|0|157.36111111111111|0|6.013888888888889|0
0|2021-06-10|0.0|0|0.0|0|135.83333333333334|0|6.708333333333333|0
0|2021-06-11|0.0|0|0.0|0|123.75|0|4.666666666666667|0
0|2021-06-12|0.0|0|0.0|0|63.854166666666664|0|2.6875|0
0|2021-06-13|0.0|0|0.0|0|120.83333333333333|0|5.083333333333333|0
0|2021-06-14|0.0|0|0.006458333333333333|0|126.80555555555556|0|6.9618055555555545|0
0|2021-06-15|0.004583333333333333|0|0.0020833333333333333|0|65.20833333333333|0|1.9583333333333333|0
0|2021-06-16|0.0008333333333333334|0|0.0|0|267.9166666666667|0|8.333333333333334|0
0|2021-06-17|0.0|0|0.0|0|127.08333333333333|0|4.375|0
0|2021-06-18|0.0|0|0.0|0|129.16666666666666|0|5.416666666666667|0
0|2021-06-19|0.0|0|0.0004166666666666667|0|148.125|0|5.6875|0
0|2021-06-20|0.0004166666666666667|0|0.0|0|109.16666666666667|0|3.9166666666666665|0
0|2021-06-21|0.0|0|0.0|0|127.5|0|7.625|0
0|2021-06-22|0.0|0|0.005|0|231.3888888888889|0|6.152777777777779|0
0|2021-06-23|0.005|0|0.0|0|199.58333333333334|0|5.625|0
0|2021-06-24|0.0|0|0.0|0|103.33333333333333|0|6.625|0
0|2021-06-25|0.0|0|0.0|0|64.58333333333333|0|3.75|0
0|2021-06-26|0.0|0|0.0|0|172.1111111111111|0|7.729166666666667|0
0|2021-06-27|0.0|0|0.0|0|196.25|0|11.583333333333334|0
0|2021-06-28|0.0|0|0.00125|0|203.75|0|6.458333333333333|0
0|2021-06-29|0.00125|0|0.0|0|143.75|0|4.125|0
0|2021-06-30|0.0|0|0.009097222222222224|0|149.93055555555557|0|5.277777777777778|0
0|2021-07-01|0.010416666666666666|0|0.009375|0|92.5|0|4.479166666666667|0
0|2021-07-02|0.08041666666666666|0|0.05926587301587302|0|34.85615079365079|0|8.544642857142858|0
0|2021-07-03|0.00375|0|0.0040625|0|55.24305555555555|0|8.736111111111112|0
0|2021-07-04|0.030625|0|0.052034722222222225|0|147.02083333333334|0|7.293749999999999|0
0|2021-07-05|0.005|0|0.0|0|125.83333333333333|0|5.166666666666667|0
0|2021-07-06|0.0|0|0.0|0|197.67361111111111|0|6.229166666666667|0
0|2021-07-07|0.0|0|0.0|0|160.0|0|5.0|0
0|2021-07-08|0.0004166666666666667|0|0.0025|0|77.15277777777779|0|4.798611111111111|0
0|2021-07-09|0.0018055555555555557|0|0.020555555555555553|0|114.375|0|5.374305555555556|0
0|2021-07-10|0.0|0|0.010625000000000004|0|119.79166666666667|0|3.875|0
0|2021-07-11|0.005|0|0.00125|0|104.375|0|3.5833333333333335|0
0|2021-07-12|0.00125|0|0.003576388888888889|0|73.93055555555556|0|3.0673611111111114|0
0|2021-07-13|0.004166666666666667|0|0.00125|0|103.125|0|2.8333333333333335|0
0|2021-07-14|0.0003125|0|0.0007291666666666666|0|129.52083333333334|0|4.554166666666666|0
0|2021-07-15|0.0003125|0|0.0009375|0|95.59027777777779|0|4.472222222222222|0
0|2021-07-16|0.0004166666666666667|0|0.0|0|229.53273809523807|0|7.1815476190476195|0
0|2021-07-17|0.0|0|0.0004166666666666667|0|124.58333333333333|0|1.8541666666666667|0
0|2021-07-18|0.0|0|0.045173611111111116|0|86.80555555555556|0|5.877777777777779|0
0|2021-07-19|0.0|0|0.0010416666666666667|0|155.01388888888889|0|3.201388888888889|0
0|2021-07-20|0.0|0|0.0025|0|84.93518518518518|0|2.733333333333333|0
0|2021-07-21|0.0017708333333333335|0|0.006874999999999999|0|208.4375|0|6.402777777777778|0
0|2021-07-22|0.004166666666666667|0|0.0|0|218.75|0|6.208333333333333|0
0|2021-07-23|0.0|0|0.012222222222222223|0|120.0|0|3.0208333333333335|0
0|2021-07-24|0.012916666666666667|0|0.0|0|125.41666666666667|0|3.9166666666666665|0
0|2021-07-25|0.0|0|0.007638888888888889|0|114.1736111111111|0|5.247916666666667|0
0|2021-07-26|0.0022500000000000003|0|0.0|0|142.16666666666666|0|2.3833333333333333|0
0|2021-07-27|0.0|0|0.00125|0|167.29166666666666|0|4.020833333333333|0
0|2021-07-28|0.0020833333333333333|0|0.0008333333333333334|0|219.58333333333334|0|5.6875|0
0|2021-07-29|0.0|0|0.01902777777777778|0|87.53472222222221|0|5.079861111111112|0
0|2021-07-30|0.011250000000000001|0|0.008298611111111113|0|269.2708333333333|0|9.236111111111112|0
0|2021-07-31|0.0|0|0.0|0|229.58333333333334|0|7.25|0
0|2021-08-01|0.0|0|0.0|0|92.08333333333333|0|3.9583333333333335|0
0|2021-08-02|0.0020833333333333333|0|0.01054166666666667|0|192.5|0|5.528472222222223|0
0|2021-08-03|0.002916666666666667|0|0.0|0|105.83333333333333|0|4.75|0
0|2021-08-04|0.0|0|0.0|0|111.1111111111111|0|3.8333333333333335|0
0|2021-08-05|0.0004166666666666667|0|0.002416666666666667|0|73.75694444444444|0|5.429861111111111|0
0|2021-08-06|0.001388888888888889|0|0.000625|0|187.7361111111111|0|4.436111111111111|0
0|2021-08-07|0.00020833333333333335|0|0.0|0|85.83333333333333|0|3.2648809523809526|0
0|2021-08-08|0.0|0|0.0|0|119.02777777777777|0|5.083333333333334|0
0|2021-08-09|0.0|0|0.0|0|78.68055555555556|0|4.305555555555555|0
0|2021-08-10|0.0|0|0.0|0|61.736111111111114|0|3.111111111111111|0
0|2021-08-11|0.0|0|0.0|0|96.6111111111111|0|3.4013888888888886|0
0|2021-08-12|0.0008333333333333334|0|0.0008333333333333334|0|77.15277777777779|0|3.402777777777778|0
0|2021-08-13|0.0|0|0.0|0|111.04166666666667|0|3.5|0
0|2021-08-14|0.0|0|0.0008333333333333334|0|183.75|0|4.916666666666667|0
0|2021-08-15|0.0008333333333333334|0|0.0|0|234.30555555555554|0|6.083333333333333|0
0|2021-08-16|0.0|0|0.0|0|124.16666666666667|0|3.4166666666666665|0
0|2021-08-17|0.0|0|0.0|0|119.25|0|3.15|0
0|2021-08-18|0.0|0|0.0004166666666666667|0|101.45833333333333|0|3.2916666666666665|0
0|2021-08-19|0.0004166666666666667|0|0.0004166666666666667|0|35.729166666666664|0|4.194444444444444|0
0|2021-08-20|0.0|0|0.0008333333333333334|0|171.66666666666666|0|5.520833333333333|0
0|2021-08-21|0.0|0|0.0|0|104.65277777777779|0|4.930555555555556|0
0|2021-08-22|0.0|0|0.006875|0|51.701388888888886|0|6.892361111111111|0
0|2021-08-23|0.0043749999999999995|0|0.00125|0|59.236111111111114|0|2.9930555555555554|0
0|2021-08-24|0.0|0|0.0|0|107.60532407407408|0|2.0993055555555555|0
0|2021-08-25|0.0|0|0.0|0|128.75|0|2.75|0
0|2021-08-26|0.0|0|0.0|0|72.5|0|2.6041666666666665|0
0|2021-08-27|0.0|0|0.0|0|142.91666666666666|0|6.416666666666667|0
0|2021-08-28|0.0|0|0.0|0|75.83333333333333|0|2.1041666666666665|0
0|2021-08-29|0.0016666666666666668|0|0.0016666666666666668|0|106.1111111111111|0|3.836805555555556|0
0|2021-08-30|0.0|0|0.0020833333333333333|0|138.33333333333334|0|5.722222222222221|0
0|2021-08-31|0.00125|0|0.00020833333333333335|0|114.72222222222223|0|2.994047619047619|0
0|2021-09-01|0.0|0|0.0062499999999999995|0|151.25|0|4.041666666666667|0
0|2021-09-02|0.0|0|0.030625000000000003|0|193.2638888888889|0|7.697916666666667|0
0|2021-09-03|0.0016666666666666668|0|0.0|0|259.1666666666667|0|6.625|0
0|2021-09-04|0.0|0|0.0|0|216.66666666666666|0|7.0|0
0|2021-09-05|0.0|0|0.0025|0|115.625|0|4.604166666666667|0
0|2021-09-06|0.001388888888888889|0|0.001736111111111111|0|142.22222222222223|0|4.104166666666667|0
0|2021-09-07|0.0004166666666666667|0|0.0|0|130.83333333333334|0|4.0|0
0|2021-09-08|0.0|0|0.0|0|106.04166666666667|0|6.958333333333333|0
0|2021-09-09|0.003958333333333334|0|0.030833333333333334|0|101.94444444444444|0|4.135416666666666|0
0|2021-09-10|0.042916666666666665|0|0.004652777777777777|0|242.70833333333334|0|7.951388888888889|0
0|2021-09-11|0.0|0|0.0|0|169.58333333333334|0|5.625|0
0|2021-09-12|0.0|0|0.0|0|163.54166666666666|0|8.4375|0
0|2021-09-13|0.0|0|0.0|0|208.125|0|5.9375|0
0|2021-09-14|0.0|0|0.0|0|114.16666666666667|0|4.645833333333333|0
0|2021-09-15|0.0|0|0.012777777777777779|0|148.40277777777777|0|7.138888888888889|0
0|2021-09-16|0.014583333333333332|0|0.0016666666666666668|0|106.11111111111113|0|4.347222222222222|0
0|2021-09-17|0.0|0|0.0|0|65.0|0|1.6041666666666667|0
0|2021-09-18|0.0|0|0.0|0|103.54166666666667|0|2.652777777777778|0
0|2021-09-19|0.0|0|0.0|0|176.25|0|6.770833333333333|0
0|2021-09-20|0.0|0|0.0|0|96.25|0|3.2708333333333335|0
0|2021-09-21|0.0|0|0.0|0|108.95833333333333|0|5.104166666666667|0
0|2021-09-22|0.00010416666666666667|0|0.0004166666666666667|0|161.70138888888889|0|7.215277777777778|0
0|2021-09-23|0.0|0|0.0004166666666666667|0|147.40277777777777|0|7.622916666666666|0
0|2021-09-24|0.00020833333333333335|0|0.007222222222222223|0|154.86111111111111|0|9.694444444444445|0
0|2021-09-25|0.009583333333333334|0|0.0005555555555555556|0|123.56944444444444|0|3.716666666666667|0
0|2021-09-26|0.003958333333333334|0|0.013576388888888888|0|199.16666666666666|0|5.2|0
0|2021-09-27|0.007083333333333334|0|0.0|0|140.83333333333334|0|5.791666666666667|0
0|2021-09-28|0.0|0|0.0004166666666666667|0|119.58333333333333|0|3.0416666666666665|0
0|2021-09-29|0.0004166666666666667|0|0.0|0|252.5|0|5.583333333333333|0
0|2021-09-30|0.0|0|0.0033333333333333327|0|228.54166666666666|0|3.75|0
0|2021-10-01|0.0033333333333333335|0|0.0|0|140.41666666666666|0|3.6666666666666665|0
