|dates|Wayne_Kentucky_UnitedStates.AverageDailyTemperature.data|Wayne_Kentucky_UnitedStates.AverageDailyTemperature.missing|Wayne_Kentucky_UnitedStates.AverageDewPoint.data|Wayne_Kentucky_UnitedStates.AverageDewPoint.missing|Wayne_Kentucky_UnitedStates.AverageRelativeHumidity.data|Wayne_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Wayne_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Wayne_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|66.0625|0|58.0625|0|75.625|0|29.137500000000006|0
0|2020-10-20|66.0|0|60.291666666666664|0|83.29166666666667|0|29.142916666666665|0
0|2020-10-21|63.729166666666664|0|58.145833333333336|0|84.60416666666667|0|29.18819444444445|0
0|2020-10-22|65.41666666666667|0|58.208333333333336|0|80.875|0|29.146666666666665|0
0|2020-10-23|66.15833333333333|0|62.13055555555555|0|88.22916666666667|0|29.064791666666665|0
0|2020-10-24|53.60763888888889|0|53.524305555555564|0|99.70833333333333|0|29.068437499999998|0
0|2020-10-25|56.083333333333336|0|55.375|0|97.67361111111113|0|29.000694444444445|0
0|2020-10-26|56.484027777777776|0|56.24444444444445|0|99.13541666666667|0|29.11238194444444|0
0|2020-10-27|58.6875|0|57.145833333333336|0|94.85416666666667|0|29.156875|0
0|2020-10-28|61.25|0|61.25|0|100.0|0|29.005524305555554|0
0|2020-10-29|63.114583333333336|0|62.864583333333336|0|99.21527777777779|0|28.778611111111115|0
0|2020-10-30|44.875|0|40.625|0|85.9375|0|29.162916666666664|0
0|2020-10-31|47.333333333333336|0|38.958333333333336|0|76.54166666666667|0|29.267499999999995|0
0|2020-11-01|52.395833333333336|0|35.0|0|55.479166666666664|0|29.190624999999997|0
0|2020-11-02|35.604166666666664|0|22.520833333333332|0|64.16666666666667|0|29.36895833333332|0
0|2020-11-03|42.1875|0|30.75|0|71.16666666666667|0|29.281666666666663|0
0|2020-11-04|49.041666666666664|0|37.875|0|72.04166666666667|0|29.331666666666674|0
0|2020-11-05|50.291666666666664|0|41.5|0|77.0|0|29.32958333333332|0
0|2020-11-06|49.430555555555564|0|41.236111111111114|0|79.06944444444444|0|29.282777777777778|0
0|2020-11-07|54.375|0|45.875|0|77.70833333333333|0|29.24729166666668|0
0|2020-11-08|50.0|0|48.0|0|93.0|0|29.220000000000017|0
0|2020-11-09|57.708333333333336|0|51.9375|0|84.0625|0|29.175416666666674|0
0|2020-11-10|65.16666666666667|0|57.75|0|79.25|0|29.013333333333325|0
0|2020-11-11|61.43402777777777|0|61.14236111111111|0|98.875|0|28.968090277777772|0
0|2020-11-12|47.291666666666664|0|42.729166666666664|0|85.79166666666667|0|29.039999999999992|0
0|2020-11-13|45.5|0|37.291666666666664|0|78.125|0|29.119166666666654|0
0|2020-11-14|50.22222222222223|0|35.90277777777778|0|65.25|0|29.075972222222223|0
0|2020-11-15|56.979166666666664|0|41.23611111111111|0|57.5625|0|28.946736111111107|0
0|2020-11-16|41.104166666666664|0|28.166666666666668|0|64.77083333333333|0|29.233333333333338|0
0|2020-11-17|43.0|0|27.416666666666668|0|55.75|0|29.36708333333334|0
0|2020-11-18|35.583333333333336|0|23.375|0|66.875|0|29.522500000000008|0
0|2020-11-19|51.083333333333336|0|26.375|0|40.666666666666664|0|29.395416666666666|0
0|2020-11-20|50.291666666666664|0|39.833333333333336|0|71.0|0|29.401249999999994|0
0|2020-11-21|50.46875|0|46.427083333333336|0|88.08333333333333|0|29.335937499999996|0
0|2020-11-22|52.08630952380952|0|48.62797619047618|0|89.54166666666667|0|29.135446428571427|0
0|2020-11-23|38.895833333333336|0|33.583333333333336|0|83.0625|0|29.303333333333324|0
0|2020-11-24|44.583333333333336|0|33.5|0|69.5|0|29.185416666666672|0
0|2020-11-25|57.010416666666664|0|50.71875|0|80.08333333333333|0|28.961874999999996|0
0|2020-11-26|48.026041666666664|0|44.151041666666664|0|87.20833333333333|0|29.079635416666665|0
0|2020-11-27|43.07564484126984|0|39.65897817460317|0|90.20833333333333|0|29.096423611111106|0
0|2020-11-28|39.385416666666664|0|36.4375|0|90.42708333333333|0|29.159687499999993|0
0|2020-11-29|41.78958333333333|0|38.49791666666667|0|89.58333333333333|0|28.98414583333334|0
0|2020-11-30|35.673958333333324|0|35.590624999999996|0|99.6875|0|28.80294791666667|0
0|2020-12-01|27.375|0|24.208333333333332|0|88.02083333333333|0|29.08020833333333|0
0|2020-12-02|25.166666666666668|0|20.125|0|82.875|0|29.32875000000001|0
0|2020-12-03|35.979166666666664|0|28.229166666666668|0|77.29166666666667|0|29.22729166666667|0
0|2020-12-04|44.12569444444444|0|44.10486111111111|0|99.9375|0|29.02277083333333|0
0|2020-12-05|34.39751984126985|0|32.93918650793651|0|95.05555555555554|0|29.083139880952388|0
0|2020-12-06|37.83703703703704|0|34.54537037037037|0|89.10416666666667|0|28.94881944444444|0
0|2020-12-07|35.11111111111111|0|31.305555555555554|0|86.75|0|28.958680555555556|0
0|2020-12-08|31.083333333333332|0|24.166666666666668|0|76.39583333333333|0|29.115416666666675|0
0|2020-12-09|37.5|0|31.541666666666668|0|82.375|0|29.013333333333332|0
0|2020-12-10|41.541666666666664|0|33.916666666666664|0|79.54166666666667|0|29.054583333333316|0
0|2020-12-11|48.541666666666664|0|38.0|0|70.5|0|29.037916666666664|0
0|2020-12-12|55.24652777777777|0|50.70486111111111|0|86.41666666666667|0|28.921944444444446|0
0|2020-12-13|42.15972222222222|0|39.09722222222222|0|89.34027777777779|0|29.08701388888889|0
0|2020-12-14|37.11875|0|34.9|0|92.01041666666667|0|29.11118055555556|0
0|2020-12-15|33.145833333333336|0|28.645833333333332|0|84.1875|0|29.14979166666666|0
0|2020-12-16|39.075694444444444|0|38.575694444444444|0|98.20833333333333|0|28.910312500000003|0
0|2020-12-17|31.583333333333332|0|29.92361111111111|0|93.75694444444446|0|29.12923611111111|0
0|2020-12-18|28.916666666666668|0|23.375|0|81.875|0|29.355000000000015|0
0|2020-12-19|38.375|0|30.333333333333332|0|75.08333333333333|0|29.19958333333334|0
0|2020-12-20|40.77013888888889|0|40.60347222222222|0|99.375|0|29.008465277777784|0
0|2020-12-21|43.58472222222222|0|37.12638888888889|0|79.77083333333333|0|28.941944444444445|0
0|2020-12-22|38.708333333333336|0|27.208333333333332|0|65.58333333333333|0|29.19375000000001|0
0|2020-12-23|46.47222222222223|0|27.958333333333332|0|54.65277777777778|0|29.029027777777774|0
0|2020-12-24|35.545138888888886|0|33.61904761904761|0|92.86160714285715|0|28.806140873015867|0
0|2020-12-25|16.418055555555554|0|10.601835317460319|0|78.23482142857141|0|29.000049603174602|0
0|2020-12-26|22.895833333333332|0|15.0625|0|74.875|0|29.09395833333333|0
0|2020-12-27|43.208333333333336|0|27.416666666666668|0|56.75|0|29.05541666666666|0
0|2020-12-28|45.0|0|35.125|0|70.20833333333333|0|29.22416666666666|0
0|2020-12-29|32.895833333333336|0|27.375|0|82.0|0|29.388333333333325|0
0|2020-12-30|54.125|0|43.5|0|68.25|0|29.090416666666666|0
0|2020-12-31|40.24652777777778|0|40.14236111111111|0|99.625|0|29.13354166666666|0
0|2021-01-01|53.6|0|51.49583333333334|0|93.02083333333333|0|28.912812499999998|0
0|2021-01-02|44.8125|0|41.875|0|90.0625|0|28.99541666666667|0
0|2021-01-03|37.95138888888889|0|35.62847222222222|0|91.71875|0|29.02083333333333|0
0|2021-01-04|36.625|0|32.020833333333336|0|85.47916666666667|0|29.01333333333334|0
0|2021-01-05|38.574999999999996|0|36.672222222222224|0|93.1875|0|29.057958333333335|0
0|2021-01-06|35.09722222222222|0|29.111111111111114|0|79.03472222222221|0|29.244166666666672|0
0|2021-01-07|35.416666666666664|0|28.895833333333332|0|77.66666666666667|0|29.11354166666666|0
0|2021-01-08|33.833333333333336|0|29.354166666666668|0|83.8125|0|29.04166666666667|0
0|2021-01-09|30.375|0|24.958333333333332|0|80.45833333333333|0|29.209166666666658|0
0|2021-01-10|29.083333333333332|0|22.833333333333332|0|78.16666666666667|0|29.29958333333332|0
0|2021-01-11|29.878472222222218|0|27.170138888888886|0|89.86111111111113|0|29.276875|0
0|2021-01-12|27.166666666666668|0|23.006944444444446|0|85.56944444444446|0|29.24756944444445|0
0|2021-01-13|27.333333333333332|0|21.0|0|79.5|0|29.060000000000002|0
0|2021-01-14|38.958333333333336|0|30.291666666666668|0|73.875|0|28.78333333333333|0
0|2021-01-15|38.22222222222222|0|31.25|0|78.64930555555556|0|28.661284722222216|0
0|2021-01-16|32.66458333333333|0|29.510416666666668|0|88.74583333333334|0|28.7536875|0
0|2021-01-17|36.59722222222222|0|30.319444444444446|0|78.36111111111111|0|28.83652777777779|0
0|2021-01-18|33.166666666666664|0|27.375|0|80.27083333333333|0|29.00833333333334|0
0|2021-01-19|42.583333333333336|0|29.5625|0|63.645833333333336|0|29.181666666666676|0
0|2021-01-20|35.583333333333336|0|25.458333333333332|0|68.89583333333333|0|29.210208333333327|0
0|2021-01-21|37.697916666666664|0|36.26736111111111|0|95.13541666666667|0|28.957534722222235|0
0|2021-01-22|32.68849206349206|0|27.084325396825395|0|82.39583333333333|0|29.035954365079363|0
0|2021-01-23|30.729166666666668|0|15.395833333333334|0|56.4375|0|29.25791666666667|0
0|2021-01-24|42.104166666666664|0|30.979166666666668|0|67.45833333333333|0|29.09541666666666|0
0|2021-01-25|48.51805555555555|0|48.51805555555555|0|100.0|0|28.823583333333332|0
0|2021-01-26|54.048611111111114|0|47.645833333333336|0|81.29861111111111|0|28.843055555555562|0
0|2021-01-27|36.84375|0|32.59375|0|85.10416666666666|0|29.10621527777778|0
0|2021-01-28|27.25|0|21.04861111111111|0|78.59027777777779|0|29.475833333333338|0
0|2021-01-29|24.666666666666668|0|16.5|0|73.08333333333333|0|29.37374999999999|0
0|2021-01-30|33.0|0|25.583333333333332|0|77.33333333333333|0|29.112499999999997|0
0|2021-01-31|43.979166666666664|0|41.76388888888889|0|92.29861111111113|0|28.796666666666667|0
0|2021-02-01|31.193749999999998|0|29.57847222222222|0|94.14305555555556|0|28.982340277777777|0
0|2021-02-02|29.71666666666667|0|24.679166666666664|0|82.15416666666667|0|29.084916666666672|0
0|2021-02-03|29.916666666666668|0|21.569444444444443|0|72.49305555555556|0|29.09527777777778|0
0|2021-02-04|34.958333333333336|0|24.416666666666668|0|70.14583333333333|0|28.84381944444444|0
0|2021-02-05|34.77777777777778|0|27.04861111111111|0|75.80555555555556|0|28.878472222222232|0
0|2021-02-06|34.291666666666664|0|25.6875|0|73.5625|0|29.00916666666667|0
0|2021-02-07|29.180555555555557|0|27.23263888888889|0|92.69791666666667|0|29.089965277777775|0
0|2021-02-08|27.291666666666668|0|25.333333333333332|0|92.625|0|29.195208333333326|0
0|2021-02-09|37.47222222222222|0|35.82638888888889|0|94.36111111111113|0|29.150000000000002|0
0|2021-02-10|40.513888888888886|0|40.201388888888886|0|98.9375|0|29.117500000000007|0
0|2021-02-11|31.42361111111111|0|31.42361111111111|0|100.0|0|29.089097222222232|0
0|2021-02-12|28.895833333333332|0|28.8125|0|99.6875|0|29.09180555555555|0
0|2021-02-13|28.95486111111111|0|28.95486111111111|0|100.0|0|29.08735416666666|0
0|2021-02-14|27.298611111111114|0|27.215277777777782|0|99.66666666666667|0|29.159652777777776|0
0|2021-02-15|27.797222222222228|0|27.797222222222228|0|100.0|0|28.914604166666663|0
0|2021-02-16|16.652777777777775|0|13.708333333333334|0|88.86805555555556|0|29.071145833333336|0
0|2021-02-17|20.645833333333332|0|19.229166666666668|0|94.36111111111113|0|29.229458333333344|0
0|2021-02-18|30.385416666666668|0|29.681250000000002|0|97.425|0|28.530645833333338|0
0|2021-02-19|25.23611111111111|0|22.069444444444443|0|88.27083333333333|0|29.29597222222223|0
0|2021-02-20|17.562499999999996|0|13.4375|0|84.56944444444444|0|29.38298611111111|0
0|2021-02-21|33.833333333333336|0|21.597222222222225|0|65.15972222222223|0|29.263125|0
0|2021-02-22|41.854166666666664|0|35.97222222222222|0|81.4236111111111|0|28.99527777777777|0
0|2021-02-23|44.4375|0|30.5625|0|62.083333333333336|0|28.981041666666666|0
0|2021-02-24|53.666666666666664|0|35.270833333333336|0|56.291666666666664|0|28.996875000000003|0
0|2021-02-25|45.229166666666664|0|34.583333333333336|0|67.9375|0|29.228958333333328|0
0|2021-02-26|44.451388888888886|0|38.59027777777778|0|81.35416666666667|0|29.100555555555555|0
0|2021-02-27|54.645833333333336|0|54.645833333333336|0|100.0|0|29.044789351851847|0
0|2021-02-28|65.08194444444445|0|61.43611111111111|0|88.52083333333333|0|28.91355555555556|0
0|2021-03-01|45.09375|0|41.135416666666664|0|86.5625|0|29.114618055555553|0
0|2021-03-02|37.791666666666664|0|25.770833333333332|0|65.10416666666667|0|29.212500000000006|0
0|2021-03-03|39.479166666666664|0|28.770833333333332|0|71.3125|0|29.075833333333332|0
0|2021-03-04|44.833333333333336|0|29.75|0|61.875|0|29.112499999999997|0
0|2021-03-05|36.708333333333336|0|21.25|0|57.041666666666664|0|29.224999999999998|0
0|2021-03-06|34.520833333333336|0|21.145833333333332|0|64.02083333333333|0|29.26645833333333|0
0|2021-03-07|34.520833333333336|0|22.041666666666668|0|67.20833333333333|0|29.377499999999998|0
0|2021-03-08|39.375|0|23.208333333333332|0|60.75|0|29.454999999999995|0
0|2021-03-09|45.375|0|28.041666666666668|0|60.125|0|29.390833333333344|0
0|2021-03-10|57.291666666666664|0|34.541666666666664|0|47.125|0|29.285416666666674|0
0|2021-03-11|64.79166666666667|0|45.416666666666664|0|49.583333333333336|0|29.24083333333334|0
0|2021-03-12|59.05902777777777|0|54.64236111111111|0|86.58333333333333|0|29.296354166666674|0
0|2021-03-13|50.958333333333336|0|40.895833333333336|0|70.08333333333333|0|29.304166666666664|0
0|2021-03-14|46.8125|0|33.020833333333336|0|62.645833333333336|0|29.21041666666667|0
0|2021-03-15|53.177083333333336|0|43.5|0|72.13541666666667|0|29.042916666666674|0
0|2021-03-16|61.0|0|52.458333333333336|0|75.75|0|28.933333333333337|0
0|2021-03-17|55.543749999999996|0|54.71041666666667|0|97.08333333333333|0|28.921250000000004|0
0|2021-03-18|58.263888888888886|0|54.49305555555555|0|88.39583333333333|0|28.673888888888893|0
0|2021-03-19|44.61666666666667|0|33.699999999999996|0|68.97916666666667|0|29.135097222222225|0
0|2021-03-20|46.541666666666664|0|24.291666666666668|0|46.25|0|29.366666666666678|0
0|2021-03-21|47.375|0|32.041666666666664|0|60.0625|0|29.296458333333344|0
0|2021-03-22|52.5|0|41.104166666666664|0|70.875|0|29.149583333333325|0
0|2021-03-23|59.791666666666664|0|43.666666666666664|0|57.208333333333336|0|28.97041666666667|0
0|2021-03-24|62.354166666666664|0|51.416666666666664|0|70.0625|0|28.90875|0
0|2021-03-25|58.97638888888889|0|57.268055555555556|0|94.375|0|28.83977777777778|0
0|2021-03-26|58.20138888888889|0|49.86111111111111|0|76.03472222222223|0|29.012777777777774|0
0|2021-03-27|53.02777777777778|0|52.15972222222222|0|97.125|0|29.027013888888888|0
0|2021-03-28|54.38958333333333|0|44.26111111111111|0|73.93402777777779|0|28.956611111111112|0
0|2021-03-29|42.333333333333336|0|30.833333333333332|0|70.33333333333333|0|29.201249999999998|0
0|2021-03-30|60.416666666666664|0|43.333333333333336|0|54.666666666666664|0|29.075833333333332|0
0|2021-03-31|50.854166666666664|0|43.63888888888889|0|79.2361111111111|0|29.09544444444444|0
0|2021-04-01|36.9375|0|20.520833333333332|0|52.125|0|29.32354166666666|0
0|2021-04-02|34.020833333333336|0|20.333333333333332|0|62.145833333333336|0|29.448333333333323|0
0|2021-04-03|40.958333333333336|0|23.625|0|59.708333333333336|0|29.36499999999999|0
0|2021-04-04|48.875|0|33.416666666666664|0|63.791666666666664|0|29.240833333333324|0
0|2021-04-05|54.125|0|40.541666666666664|0|68.08333333333333|0|29.107916666666657|0
0|2021-04-06|58.208333333333336|0|47.5|0|73.5|0|29.043333333333333|0
0|2021-04-07|64.16666666666667|0|53.145833333333336|0|71.29166666666667|0|28.96479166666667|0
0|2021-04-08|63.09027777777777|0|59.263194444444444|0|88.60416666666667|0|28.779805555555555|0
0|2021-04-09|64.1388888888889|0|49.01388888888889|0|64.20833333333333|0|28.86708333333334|0
0|2021-04-10|63.854166666666664|0|58.0|0|81.8125|0|28.677291666666665|0
0|2021-04-11|58.125|0|42.833333333333336|0|60.541666666666664|0|28.59833333333333|0
0|2021-04-12|55.083333333333336|0|42.791666666666664|0|68.625|0|28.835833333333337|0
0|2021-04-13|54.3125|0|49.479166666666664|0|85.625|0|29.073541666666667|0
0|2021-04-14|52.13194444444445|0|48.65972222222223|0|89.54861111111113|0|29.053124999999994|0
0|2021-04-15|48.958333333333336|0|38.916666666666664|0|71.91666666666667|0|28.987916666666674|0
0|2021-04-16|46.375|0|36.291666666666664|0|73.54166666666667|0|28.94208333333333|0
0|2021-04-17|49.041666666666664|0|42.083333333333336|0|80.33333333333333|0|28.89708333333333|0
0|2021-04-18|49.38831018518518|0|39.26331018518518|0|73.25|0|28.933946759259257|0
0|2021-04-19|52.78769841269841|0|44.47172619047618|0|77.72569444444444|0|28.955714285714294|0
0|2021-04-20|55.0|0|41.583333333333336|0|66.41666666666667|0|28.932500000000008|0
0|2021-04-21|38.142361111111114|0|31.559027777777782|0|79.52777777777779|0|29.10552083333333|0
0|2021-04-22|40.59722222222222|0|29.333333333333332|0|70.23611111111111|0|29.158333333333328|0
0|2021-04-23|46.25|0|36.520833333333336|0|71.47916666666667|0|29.13208333333333|0
0|2021-04-24|51.27777777777778|0|48.69444444444445|0|91.6875|0|28.8125|0
0|2021-04-25|54.6875|0|48.229166666666664|0|81.91666666666667|0|28.99604166666666|0
0|2021-04-26|58.208333333333336|0|46.416666666666664|0|70.70833333333333|0|29.061944444444446|0
0|2021-04-27|71.75|0|54.708333333333336|0|55.875|0|29.028333333333332|0
0|2021-04-28|68.10416666666667|0|63.53472222222223|0|86.35416666666667|0|29.022847222222225|0
0|2021-04-29|65.7013888888889|0|64.24305555555556|0|95.35416666666667|0|28.89885416666667|0
0|2021-04-30|61.3953373015873|0|48.66617063492063|0|68.77083333333333|0|29.073203373015872|0
0|2021-05-01|55.75|0|37.041666666666664|0|56.5|0|29.094583333333333|0
0|2021-05-02|60.8125|0|51.333333333333336|0|73.9375|0|28.90666666666667|0
0|2021-05-03|67.99305555555556|0|64.86805555555556|0|90.375|0|28.73993055555555|0
0|2021-05-04|68.00972222222222|0|65.60000000000001|0|92.56944444444444|0|28.805555555555546|0
0|2021-05-05|57.11597222222222|0|54.77291666666665|0|92.61666666666667|0|28.981979166666676|0
0|2021-05-06|52.12847222222222|0|41.87847222222222|0|73.54166666666667|0|29.085902777777772|0
0|2021-05-07|55.729166666666664|0|43.458333333333336|0|68.00694444444444|0|29.040625000000006|0
0|2021-05-08|55.9375|0|42.166666666666664|0|61.791666666666664|0|29.060208333333325|0
0|2021-05-09|61.19444444444445|0|53.51388888888889|0|78.375|0|28.871423611111112|0
0|2021-05-10|48.65972222222222|0|47.15972222222222|0|94.875|0|29.056222222222228|0
0|2021-05-11|55.03472222222223|0|45.118055555555564|0|73.8125|0|29.152708333333322|0
0|2021-05-12|55.25|0|35.791666666666664|0|49.645833333333336|0|29.24604166666666|0
0|2021-05-13|51.645833333333336|0|37.916666666666664|0|66.33333333333333|0|29.280208333333334|0
0|2021-05-14|55.083333333333336|0|39.708333333333336|0|64.75|0|29.264583333333338|0
0|2021-05-15|57.916666666666664|0|43.770833333333336|0|65.64583333333333|0|29.224791666666665|0
0|2021-05-16|60.854166666666664|0|55.833333333333336|0|83.95833333333333|0|29.195624999999993|0
0|2021-05-17|66.52083333333333|0|56.770833333333336|0|73.72916666666667|0|29.165833333333335|0
0|2021-05-18|68.04166666666667|0|58.833333333333336|0|75.20833333333333|0|29.221666666666675|0
0|2021-05-19|69.75|0|60.541666666666664|0|75.625|0|29.257500000000004|0
0|2021-05-20|69.45833333333333|0|59.958333333333336|0|75.125|0|29.304583333333323|0
0|2021-05-21|69.54166666666667|0|56.875|0|70.04166666666667|0|29.385|0
0|2021-05-22|69.875|0|59.375|0|74.4375|0|29.361041666666654|0
0|2021-05-23|71.20833333333333|0|59.458333333333336|0|72.08333333333333|0|29.239166666666666|0
0|2021-05-24|71.875|0|59.958333333333336|0|71.75|0|29.183749999999993|0
0|2021-05-25|74.33333333333333|0|61.333333333333336|0|69.91666666666667|0|29.150000000000006|0
0|2021-05-26|73.04166666666667|0|64.45833333333333|0|77.5|0|29.120833333333334|0
0|2021-05-27|71.40324074074074|0|61.73657407407407|0|76.58333333333333|0|29.054685185185196|0
0|2021-05-28|69.52212301587302|0|69.11934523809525|0|98.67361111111113|0|28.84985515873015|0
0|2021-05-29|53.42361111111111|0|52.583333333333336|0|97.17361111111113|0|28.99020833333334|0
0|2021-05-30|56.416666666666664|0|49.06944444444445|0|78.375|0|29.19451388888889|0
0|2021-05-31|60.729166666666664|0|52.458333333333336|0|77.75|0|29.251666666666676|0
0|2021-06-01|66.58333333333333|0|59.708333333333336|0|81.41666666666667|0|29.185625|0
0|2021-06-02|65.85416666666667|0|64.21875|0|94.5|0|29.041145833333335|0
0|2021-06-03|69.22222222222223|0|65.9513888888889|0|90.125|0|28.965555555555557|0
0|2021-06-04|68.87152777777777|0|60.99652777777777|0|79.375|0|29.058243055555547|0
0|2021-06-05|73.17261904761905|0|62.651785714285715|0|74.125|0|29.0517361111111|0
0|2021-06-06|73.22916666666667|0|71.5625|0|94.69791666666667|0|29.062812499999993|0
0|2021-06-07|74.31944444444444|0|72.52083333333333|0|94.47222222222221|0|29.053055555555556|0
0|2021-06-08|75.3125|0|72.0|0|90.23958333333333|0|29.09145833333334|0
0|2021-06-09|72.58680555555556|0|72.17361111111111|0|98.73958333333333|0|29.05197916666666|0
0|2021-06-10|75.28819444444444|0|69.37152777777779|0|87.3125|0|28.95145833333333|0
0|2021-06-11|74.52777777777777|0|72.72916666666667|0|94.72916666666667|0|28.861138888888885|0
0|2021-06-12|73.5170634920635|0|69.39900793650794|0|88.53472222222221|0|28.867519841269836|0
0|2021-06-13|76.5|0|69.95833333333333|0|82.625|0|28.906666666666663|0
0|2021-06-14|78.72916666666667|0|68.09027777777777|0|74.01388888888889|0|28.92204861111111|0
0|2021-06-15|71.875|0|57.375|0|62.291666666666664|0|28.9975|0
0|2021-06-16|68.875|0|58.625|0|74.29166666666667|0|29.039583333333326|0
0|2021-06-17|71.20833333333333|0|59.708333333333336|0|71.83333333333333|0|29.04833333333333|0
0|2021-06-18|75.875|0|66.3125|0|74.3125|0|29.02625|0
0|2021-06-19|75.4375|0|68.60416666666667|0|80.60416666666667|0|28.97354166666666|0
0|2021-06-20|75.875|0|68.45833333333333|0|80.125|0|28.856250000000003|0
0|2021-06-21|76.06944444444444|0|72.61111111111113|0|89.47222222222221|0|28.52364583333333|0
0|2021-06-22|66.40763888888888|0|59.18541666666667|0|80.60416666666667|0|28.970437500000003|0
0|2021-06-23|65.8125|0|55.6875|0|73.85416666666667|0|29.13145833333333|0
0|2021-06-24|73.82291666666667|0|63.989583333333336|0|73.5|0|29.148020833333334|0
0|2021-06-25|76.10416666666667|0|67.16666666666667|0|74.39583333333333|0|29.129166666666674|0
0|2021-06-26|77.25|0|66.70833333333333|0|71.04166666666667|0|29.10666666666666|0
0|2021-06-27|77.75|0|71.5|0|82.125|0|29.125|0
0|2021-06-28|77.95833333333333|0|72.34722222222221|0|84.51388888888889|0|29.194166666666664|0
0|2021-06-29|79.45717592592592|0|71.0613425925926|0|78.33333333333333|0|29.18500578703704|0
0|2021-06-30|78.77083333333333|0|72.39583333333333|0|82.64583333333333|0|29.14020833333333|0
0|2021-07-01|74.26458333333332|0|72.04305555555554|0|93.46041666666667|0|28.978513888888884|0
0|2021-07-02|71.77083333333333|0|65.22916666666667|0|81.73611111111111|0|28.942916666666665|0
0|2021-07-03|66.125|0|58.25|0|79.29166666666667|0|29.0125|0
0|2021-07-04|70.85416666666667|0|63.645833333333336|0|80.79166666666667|0|29.026874999999993|0
0|2021-07-05|75.66666666666667|0|70.25|0|85.04166666666667|0|29.07083333333333|0
0|2021-07-06|76.3922619047619|0|70.68392857142857|0|85.25|0|29.085944444444436|0
0|2021-07-07|74.5|0|70.125|0|87.125|0|29.033333333333335|0
0|2021-07-08|75.95138888888889|0|72.54861111111111|0|90.0625|0|28.95649305555556|0
0|2021-07-09|77.7638888888889|0|72.86805555555556|0|86.5625|0|29.030173611111106|0
0|2021-07-10|76.3125|0|72.89583333333333|0|90.27083333333333|0|29.010625000000008|0
0|2021-07-11|75.85000000000001|0|73.25972222222222|0|92.25694444444446|0|28.949729166666668|0
0|2021-07-12|75.17013888888889|0|72.45138888888889|0|92.01736111111113|0|29.074652777777782|0
0|2021-07-13|74.68055555555556|0|71.4375|0|90.15972222222223|0|29.169166666666666|0
0|2021-07-14|74.94444444444444|0|70.46527777777779|0|87.24305555555556|0|29.212638888888886|0
0|2021-07-15|75.83333333333333|0|70.40277777777777|0|85.34722222222221|0|29.14708333333334|0
0|2021-07-16|76.41666666666667|0|71.125|0|84.875|0|29.07479166666666|0
0|2021-07-17|76.6736111111111|0|72.51388888888889|0|87.54166666666667|0|29.090249999999997|0
0|2021-07-18|74.81597222222223|0|71.05902777777779|0|88.71875|0|29.117013888888895|0
0|2021-07-19|74.40277777777777|0|68.75|0|83.69444444444444|0|29.062222222222207|0
0|2021-07-20|75.29166666666667|0|69.20833333333333|0|82.68055555555556|0|29.01166666666667|0
0|2021-07-21|72.62619949494949|0|67.54286616161616|0|86.04166666666667|0|29.060396148989895|0
0|2021-07-22|71.03630952380952|0|65.91130952380952|0|85.79166666666667|0|29.15956547619047|0
0|2021-07-23|69.85671296296296|0|62.856712962962966|0|81.75|0|29.138642361111124|0
0|2021-07-24|73.66666666666667|0|67.04166666666667|0|82.54166666666667|0|29.054583333333337|0
0|2021-07-25|77.91666666666667|0|73.95833333333333|0|88.85416666666667|0|28.993125000000006|0
0|2021-07-26|78.17916666666666|0|73.92222222222222|0|88.30555555555554|0|28.991812499999998|0
0|2021-07-27|78.1138888888889|0|72.60000000000001|0|85.19444444444444|0|29.03141666666666|0
0|2021-07-28|74.37777777777778|0|67.37777777777778|0|82.20833333333333|0|29.06066865079364|0
0|2021-07-29|77.18229166666667|0|71.22395833333333|0|84.0|0|29.027989583333333|0
0|2021-07-30|77.28333333333333|0|74.5735119047619|0|91.95386904761904|0|29.014562499999986|0
0|2021-07-31|73.96388888888889|0|70.04722222222223|0|88.85416666666667|0|29.005869047619058|0
0|2021-08-01|72.125|0|69.0625|0|91.10416666666667|0|28.980833333333333|0
0|2021-08-02|69.31845238095238|0|63.56845238095238|0|84.41666666666667|0|29.059827380952367|0
0|2021-08-03|67.41898148148148|0|60.58564814814815|0|82.04166666666667|0|29.025104166666665|0
0|2021-08-04|67.9636093073593|0|59.38027597402598|0|78.625|0|29.050480248917747|0
0|2021-08-05|71.11805555555556|0|62.78472222222222|0|79.125|0|29.10657986111111|0
0|2021-08-06|73.33333333333333|0|68.08333333333333|0|85.08333333333333|0|29.11104166666667|0
0|2021-08-07|73.5|0|69.58333333333333|0|89.0|0|29.080833333333334|0
0|2021-08-08|74.0|0|67.0|0|81.83333333333333|0|29.073333333333334|0
0|2021-08-09|73.37986111111113|0|70.72708333333334|0|92.47222222222223|0|29.08483333333334|0
0|2021-08-10|78.19791666666667|0|74.63958333333333|0|89.75833333333333|0|29.118020833333343|0
0|2021-08-11|81.29166666666667|0|74.19444444444444|0|80.8888888888889|0|29.100416666666664|0
0|2021-08-12|80.16666666666667|0|72.95833333333333|0|80.54166666666667|0|29.113333333333333|0
