|dates|Dallas_Iowa_UnitedStates.BLS_EmployedPopulation.data|Dallas_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Dallas_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Dallas_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Dallas_Iowa_UnitedStates.BLS_UnemploymentRate.data|Dallas_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Dallas_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Dallas_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|47560.0|0|1238.0|0|2.5369892208697076|0|48798.0|0
0|2020-11-29|47560.0|0|1238.0|0|2.5369892208697076|0|48798.0|0
0|2020-11-30|47560.0|0|1238.0|0|2.5369892208697076|0|48798.0|0
0|2020-12-01|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-02|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-03|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-04|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-05|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-06|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-07|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-08|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-09|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-10|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-11|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-12|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-13|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-14|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-15|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-16|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-17|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-18|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-19|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-20|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-21|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-22|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-23|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-24|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-25|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-26|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-27|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-28|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-29|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-30|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2020-12-31|47004.0|0|1345.0|0|2.7818569153446813|0|48349.0|0
0|2021-01-01|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-02|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-03|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-04|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-05|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-06|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-07|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-08|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-09|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-10|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-11|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-12|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-13|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-14|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-15|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-16|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-17|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-18|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-19|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-20|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-21|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-22|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-23|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-24|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-25|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-26|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-27|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-28|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-29|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-30|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-01-31|46974.0|0|1550.0|0|3.1942956062979144|0|48524.0|0
0|2021-02-01|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-02|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-03|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-04|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-05|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-06|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-07|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-08|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-09|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-10|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-11|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-12|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-13|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-14|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-15|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-16|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-17|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-18|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-19|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-20|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-21|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-22|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-23|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-24|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-25|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-26|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-27|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-02-28|47491.0|0|1587.0|0|3.233628102204654|0|49078.0|0
0|2021-03-01|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-02|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-03|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-04|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-05|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-06|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-07|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-08|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-09|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-10|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-11|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-12|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-13|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-14|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-15|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-16|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-17|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-18|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-19|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-20|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-21|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-22|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-23|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-24|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-25|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-26|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-27|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-28|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-29|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-30|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-03-31|47866.0|0|1484.0|0|3.00709219858156|0|49350.0|0
0|2021-04-01|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-02|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-03|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-04|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-05|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-06|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-07|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-08|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-09|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-10|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-11|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-12|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-13|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-14|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-15|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-16|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-17|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-18|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-19|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-20|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-21|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-22|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-23|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-24|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-25|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-26|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-27|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-28|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-29|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-04-30|48569.0|0|1311.0|0|2.628307939053729|0|49880.0|0
0|2021-05-01|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-02|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-03|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-04|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-05|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-06|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-07|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-08|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-09|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-10|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-11|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-12|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-13|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-14|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-15|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-16|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-17|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-18|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-19|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-20|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-21|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-22|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-23|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-24|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-25|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-26|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-27|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-28|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-29|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-30|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-05-31|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-01|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-02|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-03|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-04|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-05|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-06|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-07|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-08|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-09|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-10|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-11|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-12|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-13|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-14|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-15|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-16|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-17|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-18|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-19|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-20|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-21|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-22|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-23|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-24|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-25|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-26|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-27|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-28|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-29|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-06-30|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-01|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-02|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-03|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-04|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-05|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-06|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-07|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-08|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-09|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-10|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-11|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-12|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-13|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-14|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-15|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-16|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-17|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-18|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-19|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-20|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-21|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-22|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-23|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-24|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-25|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-26|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-27|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-28|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-29|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-30|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-07-31|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-01|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-02|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-03|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-04|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-05|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-06|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-07|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-08|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-09|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-10|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-11|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-12|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-13|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-14|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-15|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-16|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-17|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-18|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-19|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-20|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-21|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-22|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-23|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-24|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-25|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-26|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-27|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-28|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-29|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-30|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-08-31|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-01|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-02|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-03|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-04|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-05|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-06|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-07|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-08|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-09|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-10|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-11|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-12|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-13|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-14|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-15|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-16|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-17|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-18|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-19|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-20|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-21|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-22|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-23|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-24|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-25|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-26|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-27|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-28|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-29|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-09-30|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-10-01|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-10-02|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-10-03|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-10-04|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-10-05|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-10-06|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-10-07|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-10-08|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-10-09|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-10-10|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-10-11|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-10-12|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-10-13|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-10-14|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
0|2021-10-15|48637.0|0|1470.0|0|2.9337218352725167|0|50107.0|0
