|dates|Renville_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Renville_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Renville_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Renville_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Renville_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Renville_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Renville_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Renville_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1420.0|0|1420.0|0|40.0|0|0.0|100
0|2021-02-08|1424.0|0|1424.0|0|40.0|0|0.0|100
0|2021-02-09|1426.0|0|1426.0|0|40.0|0|0.0|100
0|2021-02-10|1428.0|0|1428.0|0|40.0|0|0.0|100
0|2021-02-11|1430.0|0|1430.0|0|40.0|0|0.0|100
0|2021-02-12|1444.0|0|1444.0|0|40.0|0|0.0|100
0|2021-02-13|1445.0|0|1445.0|0|40.0|0|0.0|100
0|2021-02-14|1448.0|0|1448.0|0|40.0|0|0.0|100
0|2021-02-15|1452.0|0|1452.0|0|40.0|0|0.0|100
0|2021-02-16|1452.0|0|1452.0|0|40.0|0|0.0|100
0|2021-02-17|1452.0|0|1452.0|0|40.0|0|0.0|100
0|2021-02-18|1456.0|0|1456.0|0|40.0|0|0.0|100
0|2021-02-19|1459.0|0|1459.0|0|40.0|0|0.0|100
0|2021-02-20|1467.0|0|1467.0|0|40.0|0|0.0|100
0|2021-02-21|1467.0|0|1467.0|0|40.0|0|0.0|100
0|2021-02-22|1467.0|0|1467.0|0|40.0|0|0.0|100
0|2021-02-23|1467.0|0|1468.0|0|40.0|0|0.0|100
0|2021-02-24|1467.0|0|1473.0|0|40.0|0|0.0|100
0|2021-02-25|1480.0|0|1480.0|0|40.0|0|0.0|100
0|2021-02-26|1480.0|0|1487.0|0|40.0|0|0.0|100
0|2021-02-27|1490.0|0|1490.0|0|40.0|0|0.0|100
0|2021-02-28|1490.0|0|1493.0|0|40.0|0|0.0|100
0|2021-03-01|1490.0|0|1495.0|0|40.0|0|0.0|100
0|2021-03-02|1496.0|0|1496.0|0|40.0|0|0.0|100
0|2021-03-03|1503.0|0|1503.0|0|40.0|0|0.0|100
0|2021-03-04|1503.0|0|1512.0|0|40.0|0|0.0|100
0|2021-03-05|1516.0|0|1516.0|0|40.0|0|0.0|100
0|2021-03-06|1516.0|0|1526.0|0|40.0|0|0.0|100
0|2021-03-07|1516.0|0|1529.0|0|40.0|0|0.0|100
0|2021-03-08|1531.0|0|1531.0|0|40.0|0|0.0|100
0|2021-03-09|1531.0|0|1533.0|0|40.0|0|0.0|100
0|2021-03-10|1531.0|0|1534.0|0|40.0|0|0.0|100
0|2021-03-11|1537.0|0|1537.0|0|41.0|0|0.0|100
0|2021-03-12|1542.0|0|1542.0|0|41.0|0|0.0|100
0|2021-03-13|1545.0|0|1545.0|0|41.0|0|0.0|100
0|2021-03-14|1547.0|0|1547.0|0|41.0|0|0.0|100
0|2021-03-15|1547.0|0|1548.0|0|41.0|0|0.0|100
0|2021-03-16|1549.0|0|1549.0|0|41.0|0|0.0|100
0|2021-03-17|1549.0|0|1553.0|0|41.0|0|0.0|100
0|2021-03-18|1549.0|0|1561.0|0|41.0|0|0.0|100
0|2021-03-19|1549.0|0|1569.0|0|41.0|0|0.0|100
0|2021-03-20|1574.0|0|1574.0|0|41.0|0|0.0|100
0|2021-03-21|1579.0|0|1579.0|0|43.0|0|0.0|100
0|2021-03-22|1580.0|0|1580.0|0|43.0|0|0.0|100
0|2021-03-23|1581.0|0|1581.0|0|43.0|0|0.0|100
0|2021-03-24|1581.0|0|1582.0|0|43.0|0|0.0|100
0|2021-03-25|1581.0|0|1590.0|0|43.0|0|0.0|100
0|2021-03-26|1597.0|0|1597.0|0|43.0|0|0.0|100
0|2021-03-27|1603.0|0|1603.0|0|43.0|0|0.0|100
0|2021-03-28|1608.0|0|1608.0|0|43.0|0|0.0|100
0|2021-03-29|1612.0|0|1612.0|0|43.0|0|0.0|100
0|2021-03-30|1613.0|0|1613.0|0|43.0|0|0.0|100
0|2021-03-31|1613.0|0|1615.0|0|43.0|0|0.0|100
0|2021-04-01|1613.0|0|1625.0|0|43.0|0|0.0|100
0|2021-04-02|1613.0|0|1627.0|0|43.0|0|0.0|100
0|2021-04-03|1627.0|0|1627.0|0|43.0|0|0.0|100
0|2021-04-04|1627.0|0|1627.0|0|43.0|0|0.0|100
0|2021-04-05|1629.0|0|1629.0|0|43.0|0|0.0|100
0|2021-04-06|1635.0|0|1635.0|0|43.0|0|0.0|100
0|2021-04-07|1642.0|0|1642.0|0|43.0|0|0.0|100
0|2021-04-08|1651.0|0|1651.0|0|43.0|0|0.0|100
0|2021-04-09|1667.0|0|1667.0|0|43.0|0|0.0|100
0|2021-04-10|1674.0|0|1674.0|0|43.0|0|0.0|100
0|2021-04-11|1680.0|0|1680.0|0|43.0|0|0.0|100
0|2021-04-12|1685.0|0|1685.0|0|43.0|0|0.0|100
0|2021-04-13|1689.0|0|1689.0|0|43.0|0|0.0|100
0|2021-04-14|1691.0|0|1691.0|0|43.0|0|0.0|100
0|2021-04-15|1697.0|0|1697.0|0|43.0|0|0.0|100
0|2021-04-16|1697.0|0|1712.0|0|43.0|0|0.0|100
0|2021-04-17|1720.0|0|1720.0|0|43.0|0|0.0|100
0|2021-04-18|1725.0|0|1725.0|0|43.0|0|0.0|100
0|2021-04-19|1725.0|0|1725.0|0|43.0|0|0.0|100
0|2021-04-20|1728.0|0|1728.0|0|43.0|0|0.0|100
0|2021-04-21|1729.0|0|1729.0|0|43.0|0|0.0|100
0|2021-04-22|1732.0|0|1732.0|0|43.0|0|0.0|100
0|2021-04-23|1736.0|0|1736.0|0|43.0|0|0.0|100
0|2021-04-24|1739.0|0|1739.0|0|43.0|0|0.0|100
0|2021-04-25|1747.0|0|1747.0|0|43.0|0|0.0|100
0|2021-04-26|1747.0|0|1747.0|0|43.0|0|0.0|100
0|2021-04-27|1749.0|0|1749.0|0|43.0|0|0.0|100
0|2021-04-28|1752.0|0|1752.0|0|43.0|0|0.0|100
0|2021-04-29|1759.0|0|1759.0|0|43.0|0|0.0|100
0|2021-04-30|1759.0|0|1765.0|0|43.0|0|0.0|100
0|2021-05-01|1769.0|0|1769.0|0|43.0|0|0.0|100
0|2021-05-02|1770.0|0|1770.0|0|43.0|0|0.0|100
0|2021-05-03|1775.0|0|1775.0|0|43.0|0|0.0|100
0|2021-05-04|1775.0|0|1775.0|0|43.0|0|0.0|100
0|2021-05-05|1780.0|0|1780.0|0|43.0|0|0.0|100
0|2021-05-06|1782.0|0|1782.0|0|43.0|0|0.0|100
0|2021-05-07|1784.0|0|1784.0|0|43.0|0|0.0|100
0|2021-05-08|1786.0|0|1786.0|0|43.0|0|0.0|100
0|2021-05-09|1786.0|0|1786.0|0|43.0|0|0.0|100
0|2021-05-10|1789.0|0|1789.0|0|43.0|0|0.0|100
0|2021-05-11|1789.0|0|1789.0|0|43.0|0|0.0|100
0|2021-05-12|1791.0|0|1791.0|0|43.0|0|0.0|100
0|2021-05-13|1797.0|0|1797.0|0|43.0|0|0.0|100
0|2021-05-14|1802.0|0|1802.0|0|43.0|0|0.0|100
0|2021-05-15|1803.0|0|1803.0|0|43.0|0|0.0|100
0|2021-05-16|1805.0|0|1805.0|0|43.0|0|0.0|100
0|2021-05-17|1806.0|0|1806.0|0|43.0|0|0.0|100
0|2021-05-18|1805.0|0|1805.0|0|43.0|0|0.0|100
0|2021-05-19|1805.0|0|1805.0|0|43.0|0|0.0|100
0|2021-05-20|1809.0|0|1809.0|0|44.0|0|0.0|100
0|2021-05-21|1811.0|0|1811.0|0|44.0|0|0.0|100
0|2021-05-22|1813.0|0|1813.0|0|45.0|0|0.0|100
0|2021-05-23|1814.0|0|1814.0|0|45.0|0|0.0|100
0|2021-05-24|1814.0|0|1814.0|0|45.0|0|0.0|100
0|2021-05-25|1814.0|0|1814.0|0|45.0|0|0.0|100
0|2021-05-26|1815.0|0|1815.0|0|45.0|0|0.0|100
0|2021-05-27|1816.0|0|1816.0|0|45.0|0|0.0|100
0|2021-05-28|1817.0|0|1817.0|0|45.0|0|0.0|100
0|2021-05-29|1819.0|0|1819.0|0|45.0|0|0.0|100
0|2021-05-30|1819.0|0|1819.0|0|45.0|0|0.0|100
0|2021-05-31|1819.0|0|1819.0|0|45.0|0|0.0|100
0|2021-06-01|1819.0|0|1819.0|0|45.0|0|0.0|100
0|2021-06-02|1819.0|0|1819.0|0|45.0|0|0.0|100
0|2021-06-03|1819.0|0|1819.0|0|45.0|0|0.0|100
0|2021-06-04|1820.0|0|1820.0|0|45.0|0|0.0|100
0|2021-06-05|1821.0|0|1821.0|0|46.0|0|0.0|100
0|2021-06-06|1822.0|0|1822.0|0|46.0|0|0.0|100
0|2021-06-07|1823.0|0|1823.0|0|46.0|0|0.0|100
0|2021-06-08|1823.0|0|1823.0|0|46.0|0|0.0|100
0|2021-06-09|1823.0|0|1823.0|0|46.0|0|0.0|100
0|2021-06-10|1823.0|0|1823.0|0|46.0|0|0.0|100
0|2021-06-11|1823.0|0|1823.0|0|46.0|0|0.0|100
0|2021-06-12|1824.0|0|1824.0|0|46.0|0|0.0|100
0|2021-06-13|1823.0|0|1823.0|0|46.0|0|0.0|100
0|2021-06-14|1824.0|0|1824.0|0|46.0|0|0.0|100
0|2021-06-15|1824.0|0|1824.0|0|46.0|0|0.0|100
0|2021-06-16|1824.0|0|1824.0|0|46.0|0|0.0|100
0|2021-06-17|1824.0|0|1824.0|0|46.0|0|0.0|100
0|2021-06-18|1824.0|0|1824.0|0|46.0|0|0.0|100
0|2021-06-19|1824.0|0|1824.0|0|46.0|0|0.0|100
0|2021-06-20|1824.0|0|1824.0|0|46.0|0|0.0|100
0|2021-06-21|1828.0|0|1828.0|0|46.0|0|0.0|100
0|2021-06-22|1828.0|0|1828.0|0|46.0|0|0.0|100
0|2021-06-23|1828.0|0|1828.0|0|46.0|0|0.0|100
0|2021-06-24|1829.0|0|1829.0|0|46.0|0|0.0|100
0|2021-06-25|1829.0|0|1829.0|0|46.0|0|0.0|100
0|2021-06-26|1830.0|0|1830.0|0|46.0|0|0.0|100
0|2021-06-27|1830.0|0|1830.0|0|46.0|0|0.0|100
0|2021-06-28|1830.0|0|1830.0|0|46.0|0|0.0|100
0|2021-06-29|1830.0|0|1830.0|0|46.0|0|0.0|100
0|2021-06-30|1829.0|0|1829.0|0|46.0|0|0.0|100
0|2021-07-01|1828.0|0|1828.0|0|46.0|0|0.0|100
0|2021-07-02|1827.0|0|1827.0|0|46.0|0|0.0|100
0|2021-07-03|1827.0|0|1827.0|0|46.0|0|0.0|100
0|2021-07-04|1827.0|0|1827.0|0|46.0|0|0.0|100
0|2021-07-05|1827.0|0|1827.0|0|46.0|0|0.0|100
0|2021-07-06|1827.0|0|1827.0|0|46.0|0|0.0|100
0|2021-07-07|1827.0|0|1827.0|0|46.0|0|0.0|100
0|2021-07-08|1827.0|0|1827.0|0|46.0|0|0.0|100
0|2021-07-09|1827.0|0|1827.0|0|46.0|0|0.0|100
0|2021-07-10|1827.0|0|1827.0|0|46.0|0|0.0|100
0|2021-07-11|1827.0|0|1827.0|0|46.0|0|0.0|100
0|2021-07-12|1827.0|0|1827.0|0|46.0|0|0.0|100
0|2021-07-13|1828.0|0|1828.0|0|46.0|0|0.0|100
0|2021-07-14|1827.0|0|1827.0|0|46.0|0|0.0|100
0|2021-07-15|1827.0|0|1827.0|0|46.0|0|0.0|100
0|2021-07-16|1827.0|0|1827.0|0|46.0|0|0.0|100
0|2021-07-17|1827.0|0|1827.0|0|46.0|0|0.0|100
0|2021-07-18|1827.0|0|1827.0|0|46.0|0|0.0|100
0|2021-07-19|1827.0|0|1827.0|0|46.0|0|0.0|100
0|2021-07-20|1829.0|0|1829.0|0|46.0|0|0.0|100
0|2021-07-21|1829.0|0|1829.0|0|46.0|0|0.0|100
0|2021-07-22|1830.0|0|1830.0|0|46.0|0|0.0|100
0|2021-07-23|1831.0|0|1831.0|0|46.0|0|0.0|100
0|2021-07-24|1831.0|0|1831.0|0|46.0|0|0.0|100
0|2021-07-25|1831.0|0|1831.0|0|46.0|0|0.0|100
0|2021-07-26|1834.0|0|1834.0|0|46.0|0|0.0|100
0|2021-07-27|1839.0|0|1839.0|0|46.0|0|0.0|100
0|2021-07-28|1840.0|0|1840.0|0|46.0|0|0.0|100
0|2021-07-29|1842.0|0|1842.0|0|46.0|0|0.0|100
0|2021-07-30|1842.0|0|1842.0|0|46.0|0|0.0|100
0|2021-07-31|1842.0|0|1842.0|0|46.0|0|0.0|100
0|2021-08-01|1842.0|0|1842.0|0|46.0|0|0.0|100
0|2021-08-02|1844.0|0|1844.0|0|46.0|0|0.0|100
0|2021-08-03|1847.0|0|1847.0|0|46.0|0|0.0|100
0|2021-08-04|1847.0|0|1847.0|0|46.0|0|0.0|100
0|2021-08-05|1849.0|0|1849.0|0|46.0|0|0.0|100
0|2021-08-06|1851.0|0|1851.0|0|46.0|0|0.0|100
0|2021-08-07|1851.0|0|1851.0|0|46.0|0|0.0|100
0|2021-08-08|1851.0|0|1851.0|0|46.0|0|0.0|100
0|2021-08-09|1851.0|0|1851.0|0|46.0|0|0.0|100
0|2021-08-10|1859.0|0|1859.0|0|46.0|0|0.0|100
0|2021-08-11|1863.0|0|1863.0|0|46.0|0|0.0|100
0|2021-08-12|1865.0|0|1865.0|0|46.0|0|0.0|100
0|2021-08-13|1867.0|0|1867.0|0|46.0|0|0.0|100
0|2021-08-14|1867.0|0|1867.0|0|46.0|0|0.0|100
0|2021-08-15|1867.0|0|1867.0|0|46.0|0|0.0|100
0|2021-08-16|1871.0|0|1871.0|0|46.0|0|0.0|100
0|2021-08-17|1874.0|0|1874.0|0|46.0|0|0.0|100
0|2021-08-18|1877.0|0|1877.0|0|46.0|0|0.0|100
0|2021-08-19|1881.0|0|1881.0|0|46.0|0|0.0|100
0|2021-08-20|1883.0|0|1883.0|0|46.0|0|0.0|100
0|2021-08-21|1883.0|0|1883.0|0|46.0|0|0.0|100
0|2021-08-22|1883.0|0|1883.0|0|46.0|0|0.0|100
0|2021-08-23|1886.0|0|1886.0|0|46.0|0|0.0|100
0|2021-08-24|1889.0|0|1889.0|0|46.0|0|0.0|100
0|2021-08-25|1893.0|0|1893.0|0|46.0|0|0.0|100
0|2021-08-26|1897.0|0|1897.0|0|46.0|0|0.0|100
0|2021-08-27|1900.0|0|1900.0|0|46.0|0|0.0|100
0|2021-08-28|1900.0|0|1900.0|0|46.0|0|0.0|100
0|2021-08-29|1900.0|0|1900.0|0|46.0|0|0.0|100
0|2021-08-30|1906.0|0|1906.0|0|46.0|0|0.0|100
0|2021-08-31|1920.0|0|1920.0|0|46.0|0|0.0|100
0|2021-09-01|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-02|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-03|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-04|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-05|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-06|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-07|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-08|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-09|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-10|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-11|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-12|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-13|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-14|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-15|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-16|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-17|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-18|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-19|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-20|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-21|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-22|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-23|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-24|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-25|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-26|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-27|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-28|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-29|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-30|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-01|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-02|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-03|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-04|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-05|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-06|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-07|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-08|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-09|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-10|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-11|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-12|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-13|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-14|1920.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-15|1920.0|0|0.0|100|46.0|0|0.0|100
