|dates|Henderson_Texas_UnitedStates.JHU_ConfirmedCases.data|Henderson_Texas_UnitedStates.JHU_ConfirmedCases.missing|Henderson_Texas_UnitedStates.NYT_ConfirmedCases.data|Henderson_Texas_UnitedStates.NYT_ConfirmedCases.missing|Henderson_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Henderson_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Henderson_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Henderson_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|4890.0|0|5098.0|0|133.0|0|0.0|100
0|2021-02-05|4890.0|0|5151.0|0|133.0|0|0.0|100
0|2021-02-06|4890.0|0|5151.0|0|133.0|0|0.0|100
0|2021-02-07|5098.0|0|5151.0|0|138.0|0|0.0|100
0|2021-02-08|5098.0|0|5207.0|0|138.0|0|0.0|100
0|2021-02-09|5207.0|0|5207.0|0|140.0|0|0.0|100
0|2021-02-10|5207.0|0|5300.0|0|140.0|0|0.0|100
0|2021-02-11|5207.0|0|5300.0|0|144.0|0|0.0|100
0|2021-02-12|5300.0|0|5355.0|0|145.0|0|0.0|100
0|2021-02-13|5300.0|0|5355.0|0|146.0|0|0.0|100
0|2021-02-14|5355.0|0|5355.0|0|147.0|0|0.0|100
0|2021-02-15|5355.0|0|5355.0|0|147.0|0|0.0|100
0|2021-02-16|5355.0|0|5386.0|0|147.0|0|0.0|100
0|2021-02-17|5386.0|0|5438.0|0|147.0|0|0.0|100
0|2021-02-18|5386.0|0|5438.0|0|147.0|0|0.0|100
0|2021-02-19|5386.0|0|5448.0|0|147.0|0|0.0|100
0|2021-02-20|5438.0|0|5448.0|0|148.0|0|0.0|100
0|2021-02-21|5448.0|0|5448.0|0|148.0|0|0.0|100
0|2021-02-22|5448.0|0|5478.0|0|148.0|0|0.0|100
0|2021-02-23|5448.0|0|5478.0|0|148.0|0|0.0|100
0|2021-02-24|5478.0|0|5478.0|0|150.0|0|0.0|100
0|2021-02-25|5478.0|0|5528.0|0|151.0|0|0.0|100
0|2021-02-26|5528.0|0|5548.0|0|155.0|0|0.0|100
0|2021-02-27|5528.0|0|5548.0|0|155.0|0|0.0|100
0|2021-02-28|5548.0|0|5548.0|0|158.0|0|0.0|100
0|2021-03-01|5548.0|0|5566.0|0|158.0|0|0.0|100
0|2021-03-02|5548.0|0|5566.0|0|162.0|0|0.0|100
0|2021-03-03|5566.0|0|5579.0|0|164.0|0|0.0|100
0|2021-03-04|5566.0|0|5579.0|0|164.0|0|0.0|100
0|2021-03-05|5579.0|0|5603.0|0|167.0|0|0.0|100
0|2021-03-06|5579.0|0|5603.0|0|167.0|0|0.0|100
0|2021-03-07|5579.0|0|5603.0|0|167.0|0|0.0|100
0|2021-03-08|5579.0|0|5613.0|0|167.0|0|0.0|100
0|2021-03-09|5579.0|0|5613.0|0|167.0|0|0.0|100
0|2021-03-10|5579.0|0|5613.0|0|167.0|0|0.0|100
0|2021-03-11|5613.0|0|5622.0|0|171.0|0|0.0|100
0|2021-03-12|5622.0|0|5634.0|0|172.0|0|0.0|100
0|2021-03-13|5622.0|0|5634.0|0|172.0|0|0.0|100
0|2021-03-14|5634.0|0|5634.0|0|172.0|0|0.0|100
0|2021-03-15|5634.0|0|5642.0|0|172.0|0|0.0|100
0|2021-03-16|5642.0|0|5642.0|0|172.0|0|0.0|100
0|2021-03-17|5642.0|0|5660.0|0|172.0|0|0.0|100
0|2021-03-18|5642.0|0|5660.0|0|172.0|0|0.0|100
0|2021-03-19|5642.0|0|5670.0|0|172.0|0|0.0|100
0|2021-03-20|5660.0|0|5670.0|0|173.0|0|0.0|100
0|2021-03-21|5660.0|0|5670.0|0|173.0|0|0.0|100
0|2021-03-22|5660.0|0|5679.0|0|174.0|0|0.0|100
0|2021-03-23|5670.0|0|5679.0|0|174.0|0|0.0|100
0|2021-03-24|5679.0|0|5679.0|0|175.0|0|0.0|100
0|2021-03-25|5679.0|0|5694.0|0|175.0|0|0.0|100
0|2021-03-26|5694.0|0|5694.0|0|176.0|0|0.0|100
0|2021-03-27|5694.0|0|5694.0|0|176.0|0|0.0|100
0|2021-03-28|5694.0|0|5694.0|0|176.0|0|0.0|100
0|2021-03-29|5694.0|0|5698.0|0|176.0|0|0.0|100
0|2021-03-30|5694.0|0|5698.0|0|177.0|0|0.0|100
0|2021-03-31|5694.0|0|5698.0|0|177.0|0|0.0|100
0|2021-04-01|5698.0|0|5707.0|0|179.0|0|0.0|100
0|2021-04-02|5698.0|0|5707.0|0|179.0|0|0.0|100
0|2021-04-03|5707.0|0|5707.0|0|180.0|0|0.0|100
0|2021-04-04|5707.0|0|5707.0|0|180.0|0|0.0|100
0|2021-04-05|5707.0|0|5720.0|0|180.0|0|0.0|100
0|2021-04-06|5720.0|0|5720.0|0|180.0|0|0.0|100
0|2021-04-07|5720.0|0|5720.0|0|181.0|0|0.0|100
0|2021-04-08|5720.0|0|5728.0|0|181.0|0|0.0|100
0|2021-04-09|5720.0|0|5728.0|0|182.0|0|0.0|100
0|2021-04-10|5728.0|0|5728.0|0|182.0|0|0.0|100
0|2021-04-11|5728.0|0|5728.0|0|182.0|0|0.0|100
0|2021-04-12|5728.0|0|5748.0|0|183.0|0|0.0|100
0|2021-04-13|5748.0|0|5748.0|0|183.0|0|0.0|100
0|2021-04-14|5748.0|0|5748.0|0|184.0|0|0.0|100
0|2021-04-15|5748.0|0|5768.0|0|184.0|0|0.0|100
0|2021-04-16|5768.0|0|5768.0|0|184.0|0|0.0|100
0|2021-04-17|5768.0|0|5768.0|0|184.0|0|0.0|100
0|2021-04-18|5768.0|0|5768.0|0|184.0|0|0.0|100
0|2021-04-19|5768.0|0|5768.0|0|184.0|0|0.0|100
0|2021-04-20|5768.0|0|5786.0|0|184.0|0|0.0|100
0|2021-04-21|5786.0|0|5786.0|0|184.0|0|0.0|100
0|2021-04-22|5786.0|0|5811.0|0|184.0|0|0.0|100
0|2021-04-23|5811.0|0|5811.0|0|184.0|0|0.0|100
0|2021-04-24|5811.0|0|5811.0|0|184.0|0|0.0|100
0|2021-04-25|5811.0|0|5811.0|0|184.0|0|0.0|100
0|2021-04-26|5811.0|0|5811.0|0|184.0|0|0.0|100
0|2021-04-27|5811.0|0|5818.0|0|184.0|0|0.0|100
0|2021-04-28|5818.0|0|5818.0|0|184.0|0|0.0|100
0|2021-04-29|5818.0|0|5818.0|0|184.0|0|0.0|100
0|2021-04-30|5839.0|0|5839.0|0|184.0|0|0.0|100
0|2021-05-01|5839.0|0|5839.0|0|184.0|0|0.0|100
0|2021-05-02|5839.0|0|5839.0|0|184.0|0|0.0|100
0|2021-05-03|5839.0|0|5839.0|0|184.0|0|0.0|100
0|2021-05-04|5839.0|0|5864.0|0|184.0|0|0.0|100
0|2021-05-05|5864.0|0|5864.0|0|184.0|0|0.0|100
0|2021-05-06|5864.0|0|5864.0|0|185.0|0|0.0|100
0|2021-05-07|5894.0|0|5894.0|0|185.0|0|0.0|100
0|2021-05-08|5894.0|0|5894.0|0|186.0|0|0.0|100
0|2021-05-09|5894.0|0|5894.0|0|186.0|0|0.0|100
0|2021-05-10|5894.0|0|5894.0|0|186.0|0|0.0|100
0|2021-05-11|5908.0|0|5908.0|0|188.0|0|0.0|100
0|2021-05-12|5908.0|0|5908.0|0|188.0|0|0.0|100
0|2021-05-13|5908.0|0|5908.0|0|188.0|0|0.0|100
0|2021-05-14|5926.0|0|5926.0|0|189.0|0|0.0|100
0|2021-05-15|5926.0|0|5926.0|0|189.0|0|0.0|100
0|2021-05-16|5926.0|0|5926.0|0|189.0|0|0.0|100
0|2021-05-17|5926.0|0|5926.0|0|189.0|0|0.0|100
0|2021-05-18|5949.0|0|5949.0|0|189.0|0|0.0|100
0|2021-05-19|5949.0|0|5949.0|0|189.0|0|0.0|100
0|2021-05-20|5949.0|0|5949.0|0|189.0|0|0.0|100
0|2021-05-21|5953.0|0|5953.0|0|189.0|0|0.0|100
0|2021-05-22|5953.0|0|5953.0|0|189.0|0|0.0|100
0|2021-05-23|5953.0|0|5953.0|0|189.0|0|0.0|100
0|2021-05-24|5953.0|0|5953.0|0|189.0|0|0.0|100
0|2021-05-25|5960.0|0|5960.0|0|191.0|0|0.0|100
0|2021-05-26|5960.0|0|5960.0|0|191.0|0|0.0|100
0|2021-05-27|5960.0|0|5960.0|0|191.0|0|0.0|100
0|2021-05-28|5974.0|0|5974.0|0|191.0|0|0.0|100
0|2021-05-29|5974.0|0|5974.0|0|191.0|0|0.0|100
0|2021-05-30|5974.0|0|5974.0|0|191.0|0|0.0|100
0|2021-05-31|5974.0|0|5974.0|0|191.0|0|0.0|100
0|2021-06-01|5974.0|0|5983.0|0|191.0|0|0.0|100
0|2021-06-02|5974.0|0|5983.0|0|191.0|0|0.0|100
0|2021-06-03|5983.0|0|5983.0|0|191.0|0|0.0|100
0|2021-06-04|5988.0|0|5988.0|0|193.0|0|0.0|100
0|2021-06-05|5988.0|0|5988.0|0|193.0|0|0.0|100
0|2021-06-06|5988.0|0|5988.0|0|193.0|0|0.0|100
0|2021-06-07|5988.0|0|5988.0|0|193.0|0|0.0|100
0|2021-06-08|5988.0|0|5998.0|0|194.0|0|0.0|100
0|2021-06-09|5998.0|0|5998.0|0|194.0|0|0.0|100
0|2021-06-10|5998.0|0|5998.0|0|194.0|0|0.0|100
0|2021-06-11|6009.0|0|6009.0|0|194.0|0|0.0|100
0|2021-06-12|6009.0|0|6009.0|0|194.0|0|0.0|100
0|2021-06-13|6009.0|0|6009.0|0|194.0|0|0.0|100
0|2021-06-14|6009.0|0|6009.0|0|194.0|0|0.0|100
0|2021-06-15|6014.0|0|6014.0|0|194.0|0|0.0|100
0|2021-06-16|6014.0|0|6014.0|0|194.0|0|0.0|100
0|2021-06-17|6014.0|0|6014.0|0|194.0|0|0.0|100
0|2021-06-18|6028.0|0|6028.0|0|194.0|0|0.0|100
0|2021-06-19|6028.0|0|6028.0|0|194.0|0|0.0|100
0|2021-06-20|6028.0|0|6028.0|0|194.0|0|0.0|100
0|2021-06-21|6028.0|0|6036.0|0|194.0|0|0.0|100
0|2021-06-22|6036.0|0|6036.0|0|194.0|0|0.0|100
0|2021-06-23|6036.0|0|6036.0|0|194.0|0|0.0|100
0|2021-06-24|6036.0|0|6036.0|0|194.0|0|0.0|100
0|2021-06-25|6036.0|0|6052.0|0|194.0|0|0.0|100
0|2021-06-26|6052.0|0|6052.0|0|194.0|0|0.0|100
0|2021-06-27|6052.0|0|6052.0|0|194.0|0|0.0|100
0|2021-06-28|6052.0|0|6060.0|0|194.0|0|0.0|100
0|2021-06-29|6060.0|0|6060.0|0|194.0|0|0.0|100
0|2021-06-30|6060.0|0|6060.0|0|194.0|0|0.0|100
0|2021-07-01|6060.0|0|6060.0|0|194.0|0|0.0|100
0|2021-07-02|6060.0|0|6073.0|0|194.0|0|0.0|100
0|2021-07-03|6073.0|0|6073.0|0|194.0|0|0.0|100
0|2021-07-04|6073.0|0|6073.0|0|194.0|0|0.0|100
0|2021-07-05|6073.0|0|6073.0|0|194.0|0|0.0|100
0|2021-07-06|6073.0|0|6073.0|0|194.0|0|0.0|100
0|2021-07-07|6073.0|0|6087.0|0|194.0|0|0.0|100
0|2021-07-08|6087.0|0|6087.0|0|194.0|0|0.0|100
0|2021-07-09|6101.0|0|6101.0|0|195.0|0|0.0|100
0|2021-07-10|6101.0|0|6101.0|0|196.0|0|0.0|100
0|2021-07-11|6101.0|0|6101.0|0|196.0|0|0.0|100
0|2021-07-12|6101.0|0|6110.0|0|196.0|0|0.0|100
0|2021-07-13|6110.0|0|6110.0|0|196.0|0|0.0|100
0|2021-07-14|6110.0|0|6110.0|0|196.0|0|0.0|100
0|2021-07-15|6110.0|0|6110.0|0|196.0|0|0.0|100
0|2021-07-16|6135.0|0|6135.0|0|196.0|0|0.0|100
0|2021-07-17|6135.0|0|6135.0|0|196.0|0|0.0|100
0|2021-07-18|6135.0|0|6135.0|0|196.0|0|0.0|100
0|2021-07-19|6135.0|0|6159.0|0|196.0|0|0.0|100
0|2021-07-20|6159.0|0|6159.0|0|196.0|0|0.0|100
0|2021-07-21|6159.0|0|6159.0|0|198.0|0|0.0|100
0|2021-07-22|6159.0|0|6159.0|0|198.0|0|0.0|100
0|2021-07-23|6198.0|0|6198.0|0|198.0|0|0.0|100
0|2021-07-24|6198.0|0|6198.0|0|198.0|0|0.0|100
0|2021-07-25|6198.0|0|6198.0|0|198.0|0|0.0|100
0|2021-07-26|6198.0|0|6231.0|0|198.0|0|0.0|100
0|2021-07-27|6198.0|0|6231.0|0|198.0|0|0.0|100
0|2021-07-28|6231.0|0|6231.0|0|198.0|0|0.0|100
0|2021-07-29|6231.0|0|6231.0|0|198.0|0|0.0|100
0|2021-07-30|6396.0|0|6396.0|0|198.0|0|0.0|100
0|2021-07-31|6396.0|0|6396.0|0|199.0|0|0.0|100
0|2021-08-01|6396.0|0|6396.0|0|199.0|0|0.0|100
0|2021-08-02|6396.0|0|6462.0|0|199.0|0|0.0|100
0|2021-08-03|6462.0|0|6462.0|0|201.0|0|0.0|100
0|2021-08-04|6462.0|0|6462.0|0|201.0|0|0.0|100
0|2021-08-05|6462.0|0|6462.0|0|202.0|0|0.0|100
0|2021-08-06|6564.0|0|6564.0|0|202.0|0|0.0|100
0|2021-08-07|6564.0|0|6564.0|0|203.0|0|0.0|100
0|2021-08-08|6564.0|0|6564.0|0|204.0|0|0.0|100
0|2021-08-09|6564.0|0|6564.0|0|204.0|0|0.0|100
0|2021-08-10|6564.0|0|6709.0|0|204.0|0|0.0|100
0|2021-08-11|6709.0|0|6709.0|0|204.0|0|0.0|100
0|2021-08-12|6709.0|0|6709.0|0|203.0|0|0.0|100
0|2021-08-13|6709.0|0|6709.0|0|205.0|0|0.0|100
0|2021-08-14|6806.0|0|6806.0|0|205.0|0|0.0|100
0|2021-08-15|6806.0|0|6806.0|0|206.0|0|0.0|100
0|2021-08-16|6806.0|0|6806.0|0|206.0|0|0.0|100
0|2021-08-17|6975.0|0|6975.0|0|206.0|0|0.0|100
0|2021-08-18|6975.0|0|6975.0|0|207.0|0|0.0|100
0|2021-08-19|6975.0|0|6975.0|0|208.0|0|0.0|100
0|2021-08-20|7119.0|0|7119.0|0|209.0|0|0.0|100
0|2021-08-21|7119.0|0|7119.0|0|211.0|0|0.0|100
0|2021-08-22|7119.0|0|7119.0|0|212.0|0|0.0|100
0|2021-08-23|7119.0|0|7119.0|0|212.0|0|0.0|100
0|2021-08-24|7285.0|0|7285.0|0|212.0|0|0.0|100
0|2021-08-25|7285.0|0|7285.0|0|213.0|0|0.0|100
0|2021-08-26|7285.0|0|7285.0|0|216.0|0|0.0|100
0|2021-08-27|7511.0|0|7511.0|0|217.0|0|0.0|100
0|2021-08-28|7511.0|0|7511.0|0|217.0|0|0.0|100
0|2021-08-29|7511.0|0|7511.0|0|217.0|0|0.0|100
0|2021-08-30|7511.0|0|7511.0|0|217.0|0|0.0|100
0|2021-08-31|7719.0|0|7719.0|0|219.0|0|0.0|100
0|2021-09-01|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-02|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-03|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-04|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-05|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-06|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-07|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-08|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-09|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-10|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-11|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-12|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-13|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-14|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-15|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-16|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-17|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-18|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-19|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-20|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-21|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-22|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-23|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-24|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-25|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-26|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-27|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-28|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-29|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-30|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-01|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-02|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-03|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-04|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-05|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-06|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-07|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-08|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-09|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-10|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-11|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-12|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-13|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-14|7719.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-15|7719.0|0|0.0|100|219.0|0|0.0|100
