|dates|Paulding_Georgia_UnitedStates.AveragePrecipitationTotal.data|Paulding_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Paulding_Georgia_UnitedStates.AveragePrecipitation.data|Paulding_Georgia_UnitedStates.AveragePrecipitation.missing|Paulding_Georgia_UnitedStates.AverageWindDirection.data|Paulding_Georgia_UnitedStates.AverageWindDirection.missing|Paulding_Georgia_UnitedStates.AverageWindSpeed.data|Paulding_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-12-12|0.0|0|0.0|0|137.1875|0|4.260416666666667|0
0|2020-12-13|0.0|0|0.0|0|99.47916666666667|0|1.9375|0
0|2020-12-14|0.0|0|0.0|0|304.1666666666667|0|13.15625|0
0|2020-12-15|0.0|0|0.0|0|126.875|0|8.020833333333334|0
0|2020-12-16|0.0|0|0.0|0|113.22916666666667|0|5.625|0
0|2020-12-17|0.0|0|0.0|0|301.6666666666667|0|7.916666666666667|0
0|2020-12-18|0.0|0|0.0|0|239.16666666666666|0|6.854166666666667|0
0|2020-12-19|0.0|0|0.0|0|86.5625|0|3.28125|0
0|2020-12-20|0.0|0|0.0|0|46.25|0|0.9479166666666666|0
0|2020-12-21|0.0|0|0.0|0|265.0|0|5.635416666666667|0
0|2020-12-22|0.0|0|0.0|0|221.97916666666666|0|5.208333333333333|0
0|2020-12-23|0.0|0|0.0|0|113.22916666666667|0|5.34375|0
0|2020-12-24|0.0|0|0.0|0|213.75|0|9.5625|0
0|2020-12-25|0.0|0|0.0|0|286.5625|0|8.166666666666666|0
0|2020-12-26|0.0|0|0.0|0|220.625|0|4.385416666666667|0
0|2020-12-27|0.0|0|0.0|0|88.54166666666667|0|2.3333333333333335|0
0|2020-12-28|0.0|0|0.0|0|121.77083333333333|0|2.3333333333333335|0
0|2020-12-29|0.0|0|0.0|0|180.10416666666666|0|3.71875|0
0|2020-12-30|0.0|0|0.0|0|131.14583333333334|0|7.614583333333333|0
0|2020-12-31|0.0|0|0.0|0|97.91666666666667|0|3.3645833333333335|0
0|2021-01-01|0.0|0|0.0|0|168.02083333333334|0|6.989583333333333|0
0|2021-01-02|0.0|0|0.0|0|115.52083333333333|0|1.9270833333333333|0
0|2021-01-03|0.0|0|0.0|0|273.8541666666667|0|6.3125|0
0|2021-01-04|0.0|0|0.0|0|240.72916666666666|0|4.822916666666667|0
0|2021-01-05|0.0|0|0.0|0|299.1666666666667|0|7.375|0
0|2021-01-06|0.0|0|0.0|0|205.20833333333334|0|5.9375|0
0|2021-01-07|0.0|0|0.0|0|98.02083333333333|0|7.916666666666667|0
0|2021-01-08|0.0|0|0.0|0|230.9375|0|7.614583333333333|0
0|2021-01-09|0.0|0|0.0|0|326.6666666666667|0|10.447916666666666|0
0|2021-01-10|0.0|0|0.0|0|151.45833333333334|0|3.8333333333333335|0
0|2021-01-11|0.0|0|0.0|0|33.854166666666664|0|2.4375|0
0|2021-01-12|0.0|0|0.0|0|295.9375|0|5.635416666666667|0
0|2021-01-13|0.0|0|0.0|0|251.04166666666666|0|4.541666666666667|0
0|2021-01-14|0.0|0|0.0|0|161.14583333333334|0|3.375|0
0|2021-01-15|0.0|0|0.0|0|255.88541666666666|0|6.125|0
0|2021-01-16|0.0|0|0.0|0|209.21875|0|5.244791666666667|0
0|2021-01-17|0.0|0|0.0|0|131.35416666666666|0|3.375|0
0|2021-01-18|0.0|0|0.0|0|188.75|0|4.625|0
0|2021-01-19|0.0|0|0.0|0|155.52083333333334|0|3.1770833333333335|0
0|2021-01-20|0.0|0|0.0|0|261.6666666666667|0|5.447916666666667|0
0|2021-01-21|0.0|0|0.0|0|183.4375|0|3.4166666666666665|0
0|2021-01-22|0.0|0|0.0|0|257.6041666666667|0|4.46875|0
0|2021-01-23|0.0|0|0.0|0|256.875|0|6.052083333333333|0
0|2021-01-24|0.0|0|0.0|0|129.0625|0|4.875|0
0|2021-01-25|0.0|0|0.0|0|130.10416666666666|0|4.635416666666667|0
0|2021-01-26|0.0|0|0.0|0|189.58333333333334|0|4.395833333333333|0
0|2021-01-27|0.0|0|0.0|0|183.125|0|5.583333333333333|0
0|2021-01-28|0.0|0|0.0|0|331.6666666666667|0|13.677083333333334|0
0|2021-01-29|0.0|0|0.0|0|273.6458333333333|0|6.010416666666667|0
0|2021-01-30|0.0|0|0.0|0|102.1875|0|5.729166666666667|0
0|2021-01-31|0.0|0|0.0|0|139.375|0|6.666666666666667|0
0|2021-02-01|0.0|0|0.0|0|315.7291666666667|0|16.885416666666668|0
0|2021-02-02|0.0|0|0.0|0|327.0833333333333|0|17.84375|0
0|2021-02-03|0.0|0|0.0|0|277.5|0|9.03125|0
0|2021-02-04|0.0|0|0.0|0|138.85416666666666|0|4.5|0
0|2021-02-05|0.0|0|0.0|0|249.375|0|8.416666666666666|0
0|2021-02-06|0.0|0|0.0|0|67.60416666666667|0|5.104166666666667|0
0|2021-02-07|0.0|0|0.0|0|258.4375|0|7.885416666666667|0
0|2021-02-08|0.0|0|0.0|0|113.02083333333333|0|4.697916666666667|0
0|2021-02-09|0.0|0|0.0|0|100.625|0|2.03125|0
0|2021-02-10|0.0|0|0.0|0|47.1875|0|1.3229166666666667|0
0|2021-02-11|0.0|0|0.0|0|49.583333333333336|0|0.8645833333333334|0
0|2021-02-12|0.0|0|0.0|0|30.729166666666668|0|2.0989583333333335|0
0|2021-02-13|0.0|0|0.0|0|157.39583333333334|0|5.510416666666667|0
0|2021-02-14|0.0|0|0.0|0|192.1875|0|4.90625|0
0|2021-02-15|0.0|0|0.0|0|208.75|0|6.510416666666667|0
0|2021-02-16|0.0|0|0.0|0|292.7083333333333|0|7.072916666666667|0
0|2021-02-17|0.0|0|0.0|0|166.97916666666666|0|6.083333333333333|0
0|2021-02-18|0.0|0|0.0|0|164.6875|0|7.041666666666667|0
0|2021-02-19|0.0|0|0.0|0|332.2916666666667|0|11.666666666666666|0
0|2021-02-20|0.0|0|0.0|0|231.77083333333334|0|5.895833333333333|0
0|2021-02-21|0.0|0|0.0|0|121.25|0|5.46875|0
0|2021-02-22|0.0|0|0.0|0|235.9375|0|7.645833333333333|0
0|2021-02-23|0.0|0|0.0|0|222.70833333333334|0|5.5625|0
0|2021-02-24|0.0|0|0.0|0|155.52083333333334|0|3.5625|0
0|2021-02-25|0.0|0|0.0|0|234.16666666666666|0|5.0|0
0|2021-02-26|0.0|0|0.0|0|126.97916666666667|0|6.916666666666667|0
0|2021-02-27|0.0|0|0.0|0|149.58333333333334|0|4.6875|0
0|2021-02-28|0.0|0|0.0|0|140.10416666666666|0|4.729166666666667|0
0|2021-03-01|0.0|0|0.0|0|281.0416666666667|0|8.104166666666666|0
0|2021-03-02|0.0|0|0.0|0|172.70833333333334|0|6.1875|0
0|2021-03-03|0.0|0|0.0|0|259.8958333333333|0|6.78125|0
0|2021-03-04|0.0|0|0.0|0|288.125|0|9.125|0
0|2021-03-05|0.0|0|0.0|0|318.3333333333333|0|8.75|0
0|2021-03-06|0.0|0|0.0|0|277.9166666666667|0|7.1875|0
0|2021-03-07|0.0|0|0.0|0|266.5625|0|8.177083333333334|0
0|2021-03-08|0.0|0|0.0|0|174.6875|0|3.2395833333333335|0
0|2021-03-09|0.0|0|0.0|0|131.97916666666666|0|2.7083333333333335|0
0|2021-03-10|0.0|0|0.0|0|124.79166666666667|0|3.25|0
0|2021-03-11|0.0|0|0.0|0|105.36458333333333|0|2.59375|0
0|2021-03-12|0.0|0|0.0|0|128.33333333333334|0|2.3958333333333335|0
0|2021-03-13|0.0|0|0.0|0|224.16666666666666|0|4.614583333333333|0
0|2021-03-14|0.0|0|0.0|0|78.64583333333333|0|4.09375|0
0|2021-03-15|0.0|0|0.0|0|119.79166666666667|0|8.916666666666666|0
0|2021-03-16|0.0|0|0.0|0|102.39583333333333|0|7.3125|0
0|2021-03-17|0.0|0|0.0|0|113.125|0|5.583333333333333|0
0|2021-03-18|0.0|0|0.0|0|235.72916666666666|0|8.635416666666666|0
0|2021-03-19|0.0|0|0.0|0|293.6458333333333|0|8.96875|0
0|2021-03-20|0.0|0|0.0|0|87.39583333333333|0|10.208333333333334|0
0|2021-03-21|0.0|0|0.0|0|83.64583333333333|0|6.760416666666667|0
0|2021-03-22|0.0|0|0.0|0|91.04166666666667|0|6.333333333333333|0
0|2021-03-23|0.0|0|0.0|0|127.39583333333333|0|6.875|0
0|2021-03-24|0.0|0|0.0|0|131.875|0|3.875|0
0|2021-03-25|0.0|0|0.0|0|161.66666666666666|0|6.552083333333333|0
0|2021-03-26|0.0|0|0.0|0|202.91666666666666|0|4.302083333333333|0
0|2021-03-27|0.0|0|0.0|0|169.58333333333334|0|5.552083333333333|0
0|2021-03-28|0.0|0|0.0|0|261.3541666666667|0|10.135416666666666|0
0|2021-03-29|0.0|0|0.0|0|175.41666666666666|0|5.6875|0
0|2021-03-30|0.0|0|0.0|0|143.75|0|6.239583333333333|0
0|2021-03-31|0.0|0|0.0|0|188.54166666666666|0|7.28125|0
0|2021-04-01|0.0|0|0.0|0|336.6666666666667|0|14.489583333333334|0
0|2021-04-02|0.0|0|0.0|0|307.8125|0|9.4375|0
0|2021-04-03|0.0|0|0.0|0|180.36458333333334|0|3.4739583333333335|0
0|2021-04-04|0.0|0|0.0|0|179.16666666666666|0|3.3125|0
0|2021-04-05|0.0|0|0.0|0|212.8125|0|3.4479166666666665|0
0|2021-04-06|0.0|0|0.0|0|193.33333333333334|0|3.1875|0
0|2021-04-07|0.0|0|0.0|0|160.52083333333334|0|3.5|0
0|2021-04-08|0.0|0|0.0|0|207.91666666666666|0|6.041666666666667|0
0|2021-04-09|0.0|0|0.0|0|150.41666666666666|0|4.6875|0
0|2021-04-10|0.0|0|0.0|0|153.64583333333334|0|5.0|0
0|2021-04-11|0.0|0|0.0|0|207.8125|0|4.0625|0
0|2021-04-12|0.0|0|0.0|0|286.875|0|7.385416666666667|0
0|2021-04-13|0.0|0|0.0|0|162.60416666666666|0|3.4583333333333335|0
0|2021-04-14|0.0|0|0.0|0|175.83333333333334|0|3.8333333333333335|0
0|2021-04-15|0.0|0|0.0|0|286.3541666666667|0|7.979166666666667|0
0|2021-04-16|0.0|0|0.0|0|221.25|0|4.927083333333333|0
0|2021-04-17|0.0|0|0.0|0|151.5625|0|3.2708333333333335|0
0|2021-04-18|0.0|0|0.0|0|300.4166666666667|0|7.229166666666667|0
0|2021-04-19|0.0|0|0.0|0|292.1875|0|6.864583333333333|0
0|2021-04-20|0.0|0|0.0|0|101.77083333333333|0|2.5416666666666665|0
0|2021-04-21|0.0|0|0.0|0|278.2291666666667|0|10.15625|0
0|2021-04-22|0.0|0|0.0|0|212.29166666666666|0|4.520833333333333|0
0|2021-04-23|0.0|0|0.0|0|83.22916666666667|0|2.46875|0
0|2021-04-24|0.0|0|0.0|0|164.16666666666666|0|6.166666666666667|0
0|2021-04-25|0.0|0|0.0|0|324.4791666666667|0|11.53125|0
0|2021-04-26|0.0|0|0.0|0|148.54166666666666|0|5.802083333333333|0
0|2021-04-27|0.0|0|0.0|0|112.08333333333333|0|3.4791666666666665|0
0|2021-04-28|0.0|0|0.0|0|130.625|0|3.5104166666666665|0
0|2021-04-29|0.0|0|0.0|0|213.95833333333334|0|5.166666666666667|0
0|2021-04-30|0.0|0|0.0|0|307.5|0|8.854166666666666|0
0|2021-05-01|0.0|0|0.0|0|175.10416666666666|0|4.9375|0
0|2021-05-02|0.0|0|0.0|0|108.64583333333333|0|3.6145833333333335|0
0|2021-05-03|0.0|0|0.0|0|138.64583333333334|0|4.052083333333333|0
0|2021-05-04|0.0|0|0.0|0|163.22916666666666|0|5.03125|0
0|2021-05-05|0.0|0|0.0|0|278.5416666666667|0|8.052083333333334|0
0|2021-05-06|0.0|0|0.0|0|301.6666666666667|0|8.395833333333334|0
0|2021-05-07|0.0|0|0.0|0|308.6458333333333|0|9.635416666666666|0
0|2021-05-08|0.0|0|0.0|0|233.33333333333334|0|4.291666666666667|0
0|2021-05-09|0.0|0|0.0|0|179.16666666666666|0|5.666666666666667|0
0|2021-05-10|0.0|0|0.0|0|225.20833333333334|0|4.614583333333333|0
0|2021-05-11|0.0|0|0.0|0|236.25|0|4.25|0
0|2021-05-12|0.0|0|0.0|0|204.375|0|7.1875|0
0|2021-05-13|0.0|0|0.0|0|90.3125|0|3.84375|0
0|2021-05-14|0.0|0|0.0|0|87.39583333333333|0|1.5208333333333333|0
0|2021-05-15|0.0|0|0.0|0|58.854166666666664|0|1.3229166666666667|0
0|2021-05-16|0.0|0|0.0|0|131.97916666666666|0|2.5833333333333335|0
0|2021-05-17|0.0|0|0.0|0|137.70833333333334|0|4.510416666666667|0
0|2021-05-18|0.0|0|0.0|0|135.625|0|7.5625|0
0|2021-05-19|0.0|0|0.0|0|123.75|0|10.041666666666666|0
0|2021-05-20|0.0|0|0.0|0|132.1875|0|8.604166666666666|0
0|2021-05-21|0.0|0|0.0|0|113.95833333333333|0|5.25|0
0|2021-05-22|0.0|0|0.0|0|78.75|0|2.3125|0
0|2021-05-23|0.0|0|0.0|0|251.5625|0|4.427083333333333|0
0|2021-05-24|0.0|0|0.0|0|263.4375|0|5.291666666666667|0
0|2021-05-25|0.0|0|0.0|0|55.625|0|1.2395833333333333|0
0|2021-05-26|0.0|0|0.0|0|121.35416666666667|0|2.7604166666666665|0
0|2021-05-27|0.0|0|0.0|0|129.375|0|2.4895833333333335|0
0|2021-05-28|0.0|0|0.0|0|217.29166666666666|0|5.0|0
0|2021-05-29|0.0|0|0.0|0|303.0208333333333|0|8.5625|0
0|2021-05-30|0.0|0|0.0|0|313.0208333333333|0|8.385416666666666|0
0|2021-05-31|0.0|0|0.0|0|131.04166666666666|0|3.8229166666666665|0
0|2021-06-01|0.0|0|0.0|0|99.58333333333333|0|3.2916666666666665|0
0|2021-06-02|0.0|0|0.0|0|114.47916666666667|0|3.0833333333333335|0
0|2021-06-03|0.0|0|0.0|0|99.47916666666667|0|1.9791666666666667|0
0|2021-06-04|0.0|0|0.0|0|96.97916666666667|0|1.53125|0
0|2021-06-05|0.0|0|0.0|0|102.8125|0|2.0104166666666665|0
0|2021-06-06|0.0|0|0.0|0|24.895833333333332|0|0.9270833333333334|0
0|2021-06-07|0.0|0|0.0|0|143.02083333333334|0|4.135416666666667|0
0|2021-06-08|0.0|0|0.0|0|99.375|0|2.7916666666666665|0
0|2021-06-09|0.0|0|0.0|0|65.3125|0|1.5729166666666667|0
0|2021-06-10|0.0|0|0.0|0|115.20833333333333|0|1.96875|0
0|2021-06-11|0.0|0|0.0|0|206.77083333333334|0|3.4895833333333335|0
0|2021-06-12|0.0|0|0.0|0|291.3541666666667|0|6.739583333333333|0
0|2021-06-13|0.0|0|0.0|0|80.72916666666667|0|2.25|0
0|2021-06-14|0.0|0|0.0|0|164.16666666666666|0|2.9791666666666665|0
0|2021-06-15|0.0|0|0.0|0|305.0|0|8.010416666666666|0
0|2021-06-16|0.0|0|0.0|0|263.3333333333333|0|6.770833333333333|0
0|2021-06-17|0.0|0|0.0|0|163.85416666666666|0|3.3541666666666665|0
0|2021-06-18|0.0|0|0.0|0|46.458333333333336|0|1.1354166666666667|0
0|2021-06-19|0.0|0|0.0|0|84.79166666666667|0|4.90625|0
0|2021-06-20|0.0|0|0.0|0|167.91666666666666|0|5.09375|0
0|2021-06-21|0.0|0|0.0|0|215.52083333333334|0|4.552083333333333|0
0|2021-06-22|0.0|0|0.0|0|241.45833333333334|0|5.0625|0
0|2021-06-23|0.0|0|0.0|0|137.5|0|3.0|0
0|2021-06-24|0.0|0|0.0|0|119.6875|0|6.104166666666667|0
0|2021-06-25|0.0|0|0.0|0|93.33333333333333|0|3.25|0
0|2021-06-26|0.0|0|0.0|0|86.97916666666667|0|3.65625|0
0|2021-06-27|0.0|0|0.0|0|90.0|0|2.625|0
0|2021-06-28|0.0|0|0.0|0|55.3125|0|2.2604166666666665|0
0|2021-06-29|0.0|0|0.0|0|99.6875|0|4.75|0
0|2021-06-30|0.0|0|0.0|0|73.4375|0|1.8958333333333333|0
0|2021-07-01|0.0|0|0.0|0|112.91666666666667|0|2.2083333333333335|0
0|2021-07-02|0.0|0|0.0|0|197.5|0|3.0520833333333335|0
0|2021-07-03|0.0|0|0.0|0|288.9583333333333|0|6.583333333333333|0
0|2021-07-04|0.0|0|0.0|0|164.16666666666666|0|2.7291666666666665|0
0|2021-07-05|0.0|0|0.0|0|60.0|0|2.1979166666666665|0
0|2021-07-06|0.0|0|0.0|0|82.91666666666667|0|3.3125|0
0|2021-07-07|0.0|0|0.0|0|86.5625|0|3.03125|0
0|2021-07-08|0.0|0|0.0|0|101.875|0|1.6979166666666667|0
0|2021-07-09|0.0|0|0.0|0|222.60416666666666|0|4.510416666666667|0
0|2021-07-10|0.0|0|0.0|0|229.27083333333334|0|4.010416666666667|0
0|2021-07-11|0.0|0|0.0|0|172.60416666666666|0|4.447916666666667|0
0|2021-07-12|0.0|0|0.0|0|140.10416666666666|0|3.1354166666666665|0
0|2021-07-13|0.0|0|0.0|0|84.47916666666667|0|1.7083333333333333|0
0|2021-07-14|0.0|0|0.0|0|43.645833333333336|0|1.0833333333333333|0
0|2021-07-15|0.0|0|0.0|0|108.75|0|1.71875|0
0|2021-07-16|0.0|0|0.0|0|118.54166666666667|0|2.09375|0
0|2021-07-17|0.0|0|0.0|0|85.72916666666667|0|1.625|0
0|2021-07-18|0.0|0|0.0|0|49.895833333333336|0|1.15625|0
0|2021-07-19|0.0|0|0.0|0|54.270833333333336|0|0.8645833333333334|0
0|2021-07-20|0.0|0|0.0|0|60.3125|0|1.875|0
0|2021-07-21|0.0|0|0.0|0|59.166666666666664|0|1.5729166666666667|0
0|2021-07-22|0.0|0|0.0|0|210.41666666666666|0|3.53125|0
0|2021-07-23|0.0|0|0.0|0|160.9375|0|3.3958333333333335|0
0|2021-07-24|0.0|0|0.0|0|21.145833333333332|0|0.3854166666666667|0
0|2021-07-25|0.0|0|0.0|0|76.35416666666667|0|1.2708333333333333|0
0|2021-07-26|0.0|0|0.0|0|94.42708333333333|0|1.5677083333333333|0
0|2021-07-27|0.0|0|0.0|0|93.02083333333333|0|1.6875|0
0|2021-07-28|0.0|0|0.0|0|204.89583333333334|0|3.78125|0
0|2021-07-29|0.0|0|0.0|0|211.66666666666666|0|3.2083333333333335|0
0|2021-07-30|0.0|0|0.0|0|254.58333333333334|0|4.947916666666667|0
0|2021-07-31|0.0|0|0.0|0|256.1458333333333|0|5.21875|0
0|2021-08-01|0.0|0|0.0|0|255.10416666666666|0|5.53125|0
0|2021-08-02|0.0|0|0.0|0|255.3125|0|5.125|0
0|2021-08-03|0.0|0|0.0|0|57.916666666666664|0|3.0729166666666665|0
0|2021-08-04|0.0|0|0.0|0|53.645833333333336|0|2.2708333333333335|0
0|2021-08-05|0.0|0|0.0|0|59.635416666666664|0|3.2395833333333335|0
0|2021-08-06|0.0|0|0.0|0|40.416666666666664|0|1.6875|0
0|2021-08-07|0.0|0|0.0|0|75.9375|0|1.65625|0
0|2021-08-08|0.0|0|0.0|0|43.958333333333336|0|1.0208333333333333|0
0|2021-08-09|0.0|0|0.0|0|59.270833333333336|0|1.3020833333333333|0
0|2021-08-10|0.0|0|0.0|0|84.79166666666667|0|1.1666666666666667|0
0|2021-08-11|0.0|0|0.0|0|147.91666666666666|0|2.5416666666666665|0
0|2021-08-12|0.0|0|0.0|0|107.8125|0|1.59375|0
0|2021-08-13|0.0|0|0.0|0|121.875|0|2.1145833333333335|0
0|2021-08-14|0.0|0|0.0|0|120.0|0|2.3645833333333335|0
0|2021-08-15|0.0|0|0.0|0|95.10416666666667|0|3.0|0
0|2021-08-16|0.0|0|0.0|0|81.35416666666667|0|3.5520833333333335|0
0|2021-08-17|0.0|0|0.0|0|174.79166666666666|0|8.541666666666666|0
0|2021-08-18|0.0|0|0.0|0|60.520833333333336|0|1.0416666666666667|0
0|2021-08-19|0.0|0|0.0|0|93.33333333333333|0|2.2708333333333335|0
0|2021-08-20|0.0|0|0.0|0|177.29166666666666|0|3.0416666666666665|0
0|2021-08-21|0.0|0|0.0|0|197.8125|0|3.3020833333333335|0
0|2021-08-22|0.0|0|0.0|0|259.5833333333333|0|5.4375|0
0|2021-08-23|0.0|0|0.0|0|256.9791666666667|0|4.583333333333333|0
0|2021-08-24|0.0|0|0.0|0|48.4375|0|1.2708333333333333|0
0|2021-08-25|0.0|0|0.0|0|65.20833333333333|0|2.3229166666666665|0
0|2021-08-26|0.0|0|0.0|0|60.208333333333336|0|1.7083333333333333|0
0|2021-08-27|0.0|0|0.0|0|74.0625|0|3.6458333333333335|0
0|2021-08-28|0.0|0|0.0|0|87.1875|0|4.09375|0
0|2021-08-29|0.0|0|0.0|0|90.20833333333333|0|3.9479166666666665|0
0|2021-08-30|0.0|0|0.0|0|73.125|0|2.4166666666666665|0
0|2021-08-31|0.0|0|0.0|0|174.0625|0|7.677083333333333|0
0|2021-09-01|0.0|0|0.0|0|285.2083333333333|0|7.635416666666667|0
0|2021-09-02|0.0|0|0.0|0|235.52083333333334|0|5.427083333333333|0
0|2021-09-03|0.0|0|0.0|0|46.770833333333336|0|2.2708333333333335|0
0|2021-09-04|0.0|0|0.0|0|35.3125|0|0.9375|0
0|2021-09-05|0.0|0|0.0|0|134.79166666666666|0|2.0416666666666665|0
0|2021-09-06|0.0|0|0.0|0|153.95833333333334|0|2.5416666666666665|0
0|2021-09-07|0.0|0|0.0|0|89.0625|0|2.1875|0
0|2021-09-08|0.0|0|0.0|0|113.54166666666667|0|2.4270833333333335|0
0|2021-09-09|0.0|0|0.0|0|300.625|0|8.114583333333334|0
0|2021-09-10|0.0|0|0.0|0|214.16666666666666|0|4.447916666666667|0
0|2021-09-11|0.0|0|0.0|0|44.583333333333336|0|1.125|0
0|2021-09-12|0.0|0|0.0|0|52.8125|0|1.125|0
0|2021-09-13|0.0|0|0.0|0|94.58333333333333|0|1.8333333333333333|0
0|2021-09-14|0.0|0|0.0|0|78.22916666666667|0|0.9895833333333334|0
0|2021-09-15|0.0|0|0.0|0|44.895833333333336|0|1.8958333333333333|0
0|2021-09-16|0.0|0|0.0|0|106.45833333333333|0|6.645833333333333|0
0|2021-09-17|0.0|0|0.0|0|88.54166666666667|0|3.3854166666666665|0
0|2021-09-18|0.0|0|0.0|0|55.729166666666664|0|1.3333333333333333|0
0|2021-09-19|0.0|0|0.0|0|81.04166666666667|0|3.3333333333333335|0
0|2021-09-20|0.0|0|0.0|0|115.9375|0|7.385416666666667|0
0|2021-09-21|0.0|0|0.0|0|78.22916666666667|0|3.6770833333333335|0
0|2021-09-22|0.0|0|0.0|0|233.64583333333334|0|6.989583333333333|0
0|2021-09-23|0.0|0|0.0|0|328.125|0|8.895833333333334|0
0|2021-09-24|0.0|0|0.0|0|205.20833333333334|0|4.802083333333333|0
0|2021-09-25|0.0|0|0.0|0|102.39583333333333|0|2.2708333333333335|0
0|2021-09-26|0.0|0|0.0|0|166.25|0|2.8645833333333335|0
0|2021-09-27|0.0|0|0.0|0|80.625|0|1.0520833333333333|0
0|2021-09-28|0.0|0|0.0|0|165.83333333333334|0|2.71875|0
0|2021-09-29|0.0|0|0.0|0|201.04166666666666|0|3.96875|0
0|2021-09-30|0.0|0|0.0|0|56.979166666666664|0|1.1458333333333333|0
0|2021-10-01|0.0|0|0.0|0|46.25|0|1.2291666666666667|0
0|2021-10-02|0.0|0|0.0|0|68.22916666666667|0|2.2708333333333335|0
0|2021-10-03|0.0|0|0.0|0|70.41666666666667|0|1.2395833333333333|0
0|2021-10-04|0.0|0|0.0|0|29.583333333333332|0|0.7083333333333334|0
0|2021-10-05|0.0|0|0.0|0|94.73958333333333|0|4.838541666666667|0
0|2021-10-06|0.0|0|0.0|0|127.39583333333333|0|7.104166666666667|0
0|2021-10-07|0.0|0|0.0|0|93.95833333333333|0|2.5416666666666665|0
0|2021-10-08|0.0|0|0.0|0|211.45833333333334|0|4.1875|0
0|2021-10-09|0.0|0|0.0|0|113.22916666666667|0|2.8125|0
0|2021-10-10|0.0|0|0.0|0|58.541666666666664|0|1.7916666666666667|0
0|2021-10-11|0.0|0|0.0|0|62.708333333333336|0|2.53125|0
0|2021-10-12|0.0|0|0.0|0|77.91666666666667|0|2.3541666666666665|0
0|2021-10-13|0.0|0|0.0|0|28.958333333333332|0|0.8958333333333334|0
0|2021-10-14|0.0|0|0.0|0|50.104166666666664|0|0.71875|0
0|2021-10-15|0.0|9|0.0|9|94.64583333333333|0|1.4166666666666667|0
