|dates|Wichita_Kansas_UnitedStates.AveragePrecipitationTotal.data|Wichita_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Wichita_Kansas_UnitedStates.AveragePrecipitation.data|Wichita_Kansas_UnitedStates.AveragePrecipitation.missing|Wichita_Kansas_UnitedStates.AverageWindDirection.data|Wichita_Kansas_UnitedStates.AverageWindDirection.missing|Wichita_Kansas_UnitedStates.AverageWindSpeed.data|Wichita_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-30|0.0|0|0.0|0|244.16666666666666|0|10.291666666666666|0
0|2020-12-01|0.0|0|0.0|0|192.91666666666666|0|15.875|0
0|2020-12-02|0.0|0|0.0|0|263.3541666666667|0|24.40496031746032|0
0|2020-12-03|0.0|0|0.0|0|299.23611111111114|0|11.423611111111109|0
0|2020-12-04|0.0|0|0.0|0|308.3333333333333|0|9.583333333333334|0
0|2020-12-05|0.0|0|0.0|0|259.5833333333333|0|13.375|0
0|2020-12-06|0.0|0|0.0|0|249.16666666666666|0|8.291666666666666|0
0|2020-12-07|0.0|0|0.0|0|312.5|0|10.625|0
0|2020-12-08|0.0|0|0.0|0|282.5|0|9.8125|0
0|2020-12-09|0.0|0|0.0|0|272.0833333333333|0|7.125|0
0|2020-12-10|0.0|0|0.0|0|185.625|0|12.75|0
0|2020-12-11|0.0|0|0.0|0|337.97222222222223|0|14.026388888888889|0
0|2020-12-12|0.0|0|0.0004166666666666667|0|175.69444444444446|0|8.17361111111111|0
0|2020-12-13|0.0001388888888888889|0|0.0|0|249.47916666666666|0|12.413194444444443|0
0|2020-12-14|0.0|0|0.0|0|149.375|0|19.708333333333332|0
0|2020-12-15|0.0|0|0.0001388888888888889|0|164.9722222222222|0|11.463194444444445|0
0|2020-12-16|0.0004166666666666667|0|0.0|0|281.6666666666667|0|9.833333333333334|0
0|2020-12-17|0.0|0|0.0|0|216.25|0|11.291666666666666|0
0|2020-12-18|0.0|0|0.0|0|284.1666666666667|0|14.041666666666666|0
0|2020-12-19|0.0|0|0.0|0|264.5833333333333|0|8.625|0
0|2020-12-20|0.0|0|0.0|0|272.9166666666667|0|11.791666666666666|0
0|2020-12-21|0.0|0|0.0|0|243.75|0|8.041666666666666|0
0|2020-12-22|0.0|0|0.0|0|187.08333333333334|0|11.75|0
0|2020-12-23|0.0|0|0.0|0|329.5833333333333|0|25.625|0
0|2020-12-24|0.0|0|0.0|0|289.1666666666667|0|13.583333333333334|0
0|2020-12-25|0.0|0|0.0|0|242.91666666666666|0|9.125|0
0|2020-12-26|0.0|0|0.0|0|195.0|0|5.875|0
0|2020-12-27|0.0|0|0.0|0|234.16666666666666|0|12.791666666666666|0
0|2020-12-28|0.0|0|0.0|0|105.0|0|12.083333333333334|0
0|2020-12-29|0.0004166666666666667|0|0.0015000000000000002|0|234.66964285714286|0|15.088392857142857|0
0|2020-12-30|0.0008333333333333334|0|0.0|0|220.76388888888889|0|7.840277777777778|0
0|2020-12-31|0.0|0|0.0|0|141.66666666666666|0|8.791666666666666|0
0|2021-01-01|0.0|0|0.0|0|208.33333333333334|0|11.8125|0
0|2021-01-02|0.0|0|0.0|0|202.08333333333334|0|7.625|0
0|2021-01-03|0.0|0|0.0|0|214.375|0|10.0|0
0|2021-01-04|0.0|0|0.0|0|243.33333333333334|0|8.208333333333334|0
0|2021-01-05|0.0|0|0.0|0|235.625|0|14.111111111111109|0
0|2021-01-06|0.0|0|0.0|0|303.1944444444444|0|19.444444444444446|0
0|2021-01-07|0.0|0|0.0|0|196.31944444444443|0|7.979166666666667|0
0|2021-01-08|0.0|0|0.0|0|135.93055555555557|0|5.5874999999999995|0
0|2021-01-09|0.0|0|0.0|0|62.638888888888886|0|5.704861111111112|0
0|2021-01-10|0.0|0|0.0|0|145.0|0|5.458333333333333|0
0|2021-01-11|0.0|0|0.0|0|247.91666666666666|0|7.916666666666667|0
0|2021-01-12|0.0|0|0.0|0|263.75|0|8.166666666666666|0
0|2021-01-13|0.0|0|0.0|0|265.0|0|8.5|0
0|2021-01-14|0.0|0|0.0|0|336.94444444444446|0|30.284722222222218|0
0|2021-01-15|0.0|0|0.0|0|331.6666666666667|0|30.791666666666668|0
0|2021-01-16|0.0|0|0.0|0|312.5|0|13.25|0
0|2021-01-17|0.0|0|0.0|0|293.75|0|11.375|0
0|2021-01-18|0.0|0|0.0|0|282.0833333333333|0|13.75|0
0|2021-01-19|0.0|0|0.0|0|277.5|0|8.541666666666666|0
0|2021-01-20|0.0|0|0.0|0|181.66666666666666|0|12.5|0
0|2021-01-21|0.0|0|0.0|0|142.91666666666666|0|7.416666666666667|0
0|2021-01-22|0.0|0|0.0|0|123.33333333333333|0|10.458333333333334|0
0|2021-01-23|0.0|0|0.0|0|165.76388888888889|0|15.927083333333334|0
0|2021-01-24|0.0|0|0.0|0|118.19444444444447|0|13.041666666666666|0
0|2021-01-25|0.000625|0|0.0027083333333333334|0|263.125|0|12.975694444444445|0
0|2021-01-26|0.000625|0|6.944444444444444e-05|0|94.89583333333333|0|9.746527777777779|0
0|2021-01-27|0.0010416666666666667|0|0.0|0|204.30555555555557|0|7.746527777777778|0
0|2021-01-28|0.0|0|0.0|0|168.75|0|14.291666666666666|0
0|2021-01-29|0.0|0|0.0|0|201.66666666666666|0|8.583333333333334|0
0|2021-01-30|0.0|0|0.0|0|252.08333333333334|0|14.125|0
0|2021-01-31|0.0|0|0.0|0|275.69444444444446|0|11.527777777777777|0
0|2021-02-01|0.0|0|0.0|0|195.41666666666666|0|10.125|0
0|2021-02-02|0.0|0|0.0|0|150.41666666666666|0|5.083333333333333|0
0|2021-02-03|0.0|0|0.0|0|198.75|0|11.625|0
0|2021-02-04|0.0|0|0.0|0|299.22222222222223|0|17.191666666666666|0
0|2021-02-05|0.0|0|0.0|0|171.66666666666666|0|6.125|0
0|2021-02-06|0.0|0|0.0|0|76.52777777777779|0|13.986111111111112|0
0|2021-02-07|0.0|0|0.0|0|131.25|0|13.395833333333334|0
0|2021-02-08|0.0|0|0.0|0|51.854166666666664|0|10.838888888888889|0
0|2021-02-09|0.0|0|0.0|0|69.47916666666667|0|7.402777777777778|0
0|2021-02-10|0.0|0|0.0|0|51.25|0|9.343749999999998|0
0|2021-02-11|0.0|0|0.0|0|49.791666666666664|0|9.479166666666666|0
0|2021-02-12|0.0|0|0.0|0|62.63888888888889|0|13.5625|0
0|2021-02-13|0.0|0|0.0|0|63.68055555555555|0|11.569444444444443|0
0|2021-02-14|0.0|0|0.0|0|47.29761904761906|0|14.345833333333333|0
0|2021-02-15|0.0|0|0.0|0|176.25|0|6.541666666666667|0
0|2021-02-16|0.0|0|0.0|0|153.88888888888889|0|13.145833333333336|0
0|2021-02-17|0.0|0|0.0|0|96.31944444444446|0|5.8680555555555545|0
0|2021-02-18|0.0|0|0.0|0|243.125|0|5.875|0
0|2021-02-19|0.0|0|0.0|0|219.16666666666666|0|7.833333333333333|0
0|2021-02-20|0.0|0|0.0|0|203.75|0|12.75|0
0|2021-02-21|0.0|0|0.0|0|313.75|0|16.125|0
0|2021-02-22|0.0|0|0.0|0|245.41666666666666|0|7.333333333333333|0
0|2021-02-23|0.0|0|0.0|0|184.375|0|14.645833333333334|0
0|2021-02-24|0.0|0|0.0|0|160.83333333333334|0|13.0|0
0|2021-02-25|0.0|0|0.0|0|97.08333333333333|0|8.291666666666666|0
0|2021-02-26|0.0|0|0.0|0|175.41666666666666|0|10.416666666666666|0
0|2021-02-27|0.0|0|0.0|0|223.33333333333334|0|16.916666666666668|0
0|2021-02-28|0.0|0|0.0|0|237.5|0|14.958333333333334|0
0|2021-03-01|0.0|0|0.0|0|177.91666666666666|0|7.166666666666667|0
0|2021-03-02|0.0|0|0.0|0|192.08333333333334|0|11.75|0
0|2021-03-03|0.0|0|0.0|0|142.08333333333334|0|8.75|0
0|2021-03-04|0.0|0|0.0|0|102.6388888888889|0|16.319444444444446|0
0|2021-03-05|0.0025|0|0.003159722222222222|0|103.85416666666667|0|13.027777777777779|0
0|2021-03-06|0.0|0|0.0|0|207.91666666666666|0|13.791666666666666|0
0|2021-03-07|0.0|0|0.0|0|187.5|0|19.25|0
0|2021-03-08|0.0|0|0.0|0|173.75|0|17.958333333333332|0
0|2021-03-09|0.0|0|0.0|0|197.5|0|20.291666666666668|0
0|2021-03-10|0.0|0|0.0|0|217.29166666666666|0|19.395833333333332|0
0|2021-03-11|0.0|0|0.0|0|60.833333333333336|0|10.291666666666666|0
0|2021-03-12|0.00020833333333333335|0|0.0013333333333333333|0|67.79861111111111|0|14.315972222222223|0
0|2021-03-13|0.0020833333333333333|0|0.04054861111111111|0|74.30753968253968|0|17.64603174603175|0
0|2021-03-14|0.057916666666666665|0|0.000625|0|184.6111111111111|0|11.862499999999999|0
0|2021-03-15|0.0|0|0.0|0|268.68055555555554|0|11.871527777777777|0
0|2021-03-16|0.0|0|0.0|0|56.25|0|14.8125|0
0|2021-03-17|0.002916666666666667|0|0.0016666666666666668|0|164.30555555555557|0|25.465277777777775|0
0|2021-03-18|0.0|0|0.0|0|244.16666666666666|0|14.75|0
0|2021-03-19|0.0|0|0.0|0|160.41666666666666|0|10.0|0
0|2021-03-20|0.0|0|0.0|0|169.58333333333334|0|21.708333333333332|0
0|2021-03-21|0.0|0|0.0|0|143.75|0|16.166666666666668|0
0|2021-03-22|0.0|0|0.004166666666666667|0|130.06944444444446|0|21.166666666666668|0
0|2021-03-23|0.0|0|0.0|0|341.38888888888886|0|25.166666666666668|0
0|2021-03-24|0.0|0|0.0004166666666666667|0|163.40277777777777|0|11.4375|0
0|2021-03-25|0.0008333333333333334|0|0.0|0|207.73611111111111|0|6.640972222222222|0
0|2021-03-26|0.0|0|0.0|0|164.16666666666666|0|12.916666666666666|0
0|2021-03-27|0.0|0|0.0|0|303.75|0|13.333333333333334|0
0|2021-03-28|0.0|0|0.0|0|236.66666666666666|0|12.041666666666666|0
0|2021-03-29|0.0|0|0.0|0|213.05555555555554|0|19.819444444444446|0
0|2021-03-30|0.0|0|0.0|0|131.66666666666666|0|17.208333333333332|0
0|2021-03-31|0.0|0|0.0|0|227.91666666666666|0|10.291666666666666|0
0|2021-04-01|0.0|0|0.0|0|167.08333333333334|0|16.125|0
0|2021-04-02|0.0|0|0.0|0|178.75|0|20.416666666666668|0
0|2021-04-03|0.0|0|0.0|0|141.25|0|8.375|0
0|2021-04-04|0.0|0|0.0|0|185.83333333333334|0|15.458333333333334|0
0|2021-04-05|0.0|0|0.0|0|177.91666666666666|0|16.75|0
0|2021-04-06|0.0|0|0.0|0|256.6666666666667|0|19.458333333333332|0
0|2021-04-07|0.0|0|0.0004166666666666667|0|299.4583333333333|0|22.772916666666664|0
0|2021-04-08|0.0008333333333333334|0|0.0|0|265.4166666666667|0|9.416666666666666|0
0|2021-04-09|0.0|0|0.0|0|238.33333333333334|0|19.333333333333332|0
0|2021-04-10|0.0|0|0.0|0|223.54166666666666|0|9.041666666666666|0
0|2021-04-11|0.0|0|0.0|0|104.16666666666667|0|15.541666666666666|0
0|2021-04-12|0.0|0|0.0|0|44.166666666666664|0|13.083333333333334|0
0|2021-04-13|0.0|0|0.0|0|61.666666666666664|0|10.625|0
0|2021-04-14|0.0|0|0.0|0|87.91666666666667|0|11.875|0
0|2021-04-15|0.0|0|0.0|0|101.875|0|13.354166666666666|0
0|2021-04-16|0.0016666666666666668|0|0.003090277777777778|0|209.47916666666666|0|14.50625|0
0|2021-04-17|0.00125|0|0.0|0|324.7916666666667|0|12.395833333333334|0
0|2021-04-18|0.0|0|0.0|0|276.25|0|8.833333333333334|0
0|2021-04-19|0.0|0|0.0|0|118.125|0|16.854166666666668|0
0|2021-04-20|0.0|0|0.0|0|261.7708333333333|0|13.299305555555556|0
0|2021-04-21|0.0|0|0.0|0|166.25|0|8.541666666666666|0
0|2021-04-22|0.0|0|0.0|0|159.16666666666666|0|21.395833333333332|0
0|2021-04-23|0.0|0|0.0|0|98.44444444444446|0|7.463888888888889|0
0|2021-04-24|0.0|0|0.0|0|168.44444444444446|0|10.495833333333332|0
0|2021-04-25|0.0|0|0.0|0|178.33333333333334|0|14.958333333333334|0
0|2021-04-26|0.0|0|0.0|0|193.75|0|15.916666666666666|0
0|2021-04-27|0.0|0|0.0|0|206.25|0|13.916666666666666|0
0|2021-04-28|0.0|0|0.0|0|342.3958333333333|0|16.01388888888889|0
0|2021-04-29|0.0|0|0.0|0|198.33333333333334|0|11.375|0
0|2021-04-30|0.0|0|0.0|0|187.91666666666666|0|8.916666666666666|0
0|2021-05-01|0.0|0|0.0|0|192.91666666666666|0|15.875|0
0|2021-05-02|0.0|0|0.003541666666666667|0|158.54166666666666|0|18.34375|0
0|2021-05-03|0.0025|0|0.013333333333333334|0|132.1527777777778|0|16.833333333333332|0
0|2021-05-04|0.013333333333333334|0|0.0|0|153.33333333333334|0|8.666666666666666|0
0|2021-05-05|0.0|0|0.0037500000000000003|0|190.1388888888889|0|9.1875|0
0|2021-05-06|0.00375|0|0.0|0|154.16666666666666|0|8.833333333333334|0
0|2021-05-07|0.0|0|0.0|0|167.91666666666666|0|14.0|0
0|2021-05-08|0.0|0|0.0|0|242.29166666666666|0|16.75|0
0|2021-05-09|0.0|0|0.0|0|64.16666666666667|0|18.416666666666668|0
0|2021-05-10|0.001388888888888889|0|0.0034027777777777776|0|98.68055555555554|0|8.840277777777777|0
0|2021-05-11|0.003958333333333334|0|0.00701388888888889|0|72.21527777777777|0|12.006944444444443|0
0|2021-05-12|0.0016666666666666668|0|0.0|0|126.66666666666667|0|5.833333333333333|0
0|2021-05-13|0.0|0|0.0|0|167.91666666666666|0|13.541666666666666|0
0|2021-05-14|0.0|0|0.004583333333333333|0|179.58333333333334|0|14.805555555555555|0
0|2021-05-15|0.005729166666666667|0|0.011604166666666665|0|139.06944444444443|0|14.372222222222222|0
0|2021-05-16|0.0004166666666666667|0|0.01851190476190476|0|163.59126984126985|0|12.035714285714285|0
0|2021-05-17|0.06874999999999999|0|0.0643452380952381|0|136.7956349206349|0|7.756448412698412|0
0|2021-05-18|0.017916666666666668|0|0.0075694444444444455|0|120.2361111111111|0|9.198611111111111|0
0|2021-05-19|0.0|0|0.0|0|115.0|0|10.774305555555557|0
0|2021-05-20|0.0|0|0.0|0|159.58333333333334|0|15.715277777777779|0
0|2021-05-21|0.0|0|0.0|0|159.375|0|21.125|0
0|2021-05-22|0.0|0|0.0|0|166.875|0|17.802083333333332|0
0|2021-05-23|0.0|0|0.0|0|156.80555555555554|0|18.79375|0
0|2021-05-24|0.0|0|0.02008333333333333|0|156.78472222222223|0|18.197916666666664|0
0|2021-05-25|0.023333333333333334|0|0.0|0|127.98611111111113|0|7.402777777777778|0
0|2021-05-26|0.0|0|0.0|0|139.16666666666666|0|13.729166666666666|0
0|2021-05-27|0.0|0|0.0|0|127.41666666666667|0|14.991666666666667|0
0|2021-05-28|0.0|0|0.0|0|92.91666666666667|0|10.083333333333334|0
0|2021-05-29|0.0|0|0.0|0|137.70833333333334|0|15.916666666666666|0
0|2021-05-30|0.0016666666666666668|0|0.016354166666666666|0|130.13888888888889|0|9.888888888888888|0
0|2021-05-31|0.0043749999999999995|0|0.00125|0|47.013888888888886|0|9.875|0
0|2021-06-01|0.0|0|0.0|0|108.71527777777779|0|5.149305555555555|0
0|2021-06-02|0.024583333333333332|0|0.014409722222222225|0|135.55555555555557|0|5.135416666666667|0
0|2021-06-03|0.0|0|0.0|0|117.08333333333333|0|3.9583333333333335|0
0|2021-06-04|0.0|0|0.0|0|172.08333333333334|0|9.625|0
0|2021-06-05|0.0|0|0.0|0|167.5|0|14.166666666666666|0
0|2021-06-06|0.0|0|0.0|0|167.01388888888889|0|11.708333333333334|0
0|2021-06-07|0.0|0|0.0|0|162.56944444444446|0|11.909722222222221|0
0|2021-06-08|0.0|0|0.0|0|151.42361111111111|0|12.993055555555555|0
0|2021-06-09|0.0|0|0.0|0|115.27777777777779|0|10.770833333333334|0
0|2021-06-10|0.0|0|0.0|0|146.66666666666666|0|16.395833333333332|0
0|2021-06-11|0.0|0|0.0|0|101.73611111111113|0|18.5625|0
0|2021-06-12|0.0|0|0.0|0|89.58333333333333|0|10.8125|0
0|2021-06-13|0.0|0|0.0|0|125.41666666666667|0|10.291666666666666|0
0|2021-06-14|0.0|0|0.0|0|144.16666666666666|0|8.291666666666666|0
0|2021-06-15|0.0|0|0.0|0|166.25|0|9.75|0
0|2021-06-16|0.0|0|0.0|0|169.58333333333334|0|12.083333333333334|0
0|2021-06-17|0.0|0|0.0|0|181.25|0|13.458333333333334|0
0|2021-06-18|0.0|0|0.0|0|178.33333333333334|0|11.125|0
0|2021-06-19|0.0|0|0.0027083333333333334|0|163.09027777777777|0|12.086805555555555|0
0|2021-06-20|0.005416666666666667|0|0.0|0|181.875|0|15.652777777777779|0
0|2021-06-21|0.017083333333333332|0|0.012187499999999999|0|114.16666666666667|0|9.114583333333334|0
0|2021-06-22|0.0|0|0.0|0|190.41666666666666|0|18.333333333333332|0
0|2021-06-23|0.0|0|0.0|0|159.58333333333334|0|15.083333333333334|0
0|2021-06-24|0.0|0|0.014226190476190477|0|157.08333333333334|0|11.886904761904761|0
0|2021-06-25|0.017083333333333332|0|0.007083333333333334|0|116.27777777777779|0|7.111111111111111|0
0|2021-06-26|0.0|0|0.0|0|194.16666666666666|0|9.409722222222223|0
0|2021-06-27|0.0|0|0.0|0|203.33333333333334|0|5.291666666666667|0
0|2021-06-28|0.0|0|0.0|0|162.08333333333334|0|7.125|0
0|2021-06-29|0.0|0|0.0|0|63.333333333333336|0|8.645833333333334|0
0|2021-06-30|0.0|0|0.0|0|89.46527777777777|0|4.992361111111111|0
0|2021-07-01|0.0|0|0.0|0|81.59722222222221|0|10.8125|0
0|2021-07-02|0.0|0|0.0|0|88.75|0|7.020833333333333|0
0|2021-07-03|0.0|0|0.0|0|160.83333333333334|0|12.0625|0
0|2021-07-04|0.0|0|0.0|0|164.86111111111111|0|13.701388888888888|0
0|2021-07-05|0.0|0|0.0|0|158.81944444444446|0|9.201388888888888|0
0|2021-07-06|0.0|0|0.0|0|176.04166666666666|0|10.458333333333334|0
0|2021-07-07|0.0|0|0.0|0|136.77083333333334|0|7.010416666666667|0
0|2021-07-08|0.0|0|0.0|0|179.16666666666666|0|11.0|0
0|2021-07-09|0.0|0|0.0|0|185.83333333333334|0|14.083333333333334|0
0|2021-07-10|0.0|0|0.0|0|141.11111111111111|0|14.9375|0
0|2021-07-11|0.0|0|0.0|0|74.16666666666667|0|12.125|0
0|2021-07-12|0.0|0|0.0|0|94.58333333333333|0|7.083333333333333|0
0|2021-07-13|0.0|0|0.0|0|167.5|0|13.208333333333334|0
0|2021-07-14|0.0|0|0.007673611111111111|0|180.9027777777778|0|19.114583333333332|0
0|2021-07-15|0.01916666666666667|0|0.005|0|80.69444444444444|0|6.746527777777779|0
0|2021-07-16|0.0|0|0.0|0|77.01388888888889|0|7.847222222222222|0
0|2021-07-17|0.0|0|0.0|0|163.75|0|8.333333333333334|0
0|2021-07-18|0.0|0|0.0|0|103.95833333333333|0|9.770833333333334|0
0|2021-07-19|0.0|0|0.0|0|89.54166666666667|0|5.983333333333333|0
0|2021-07-20|0.0|0|0.0|0|122.5|0|7.875|0
0|2021-07-21|0.0|0|0.0|0|161.04166666666666|0|12.708333333333334|0
0|2021-07-22|0.0|0|0.0|0|166.66666666666666|0|14.833333333333334|0
0|2021-07-23|0.0|0|0.0|0|169.16666666666666|0|12.666666666666666|0
0|2021-07-24|0.0|0|0.0|0|107.5|0|6.75|0
0|2021-07-25|0.0|0|0.0|0|114.16666666666667|0|12.208333333333334|0
0|2021-07-26|0.0025|0|0.0025|0|145.0|0|7.083333333333333|0
0|2021-07-27|0.0|0|0.0|0|156.66666666666666|0|10.333333333333334|0
0|2021-07-28|0.0|0|0.0|0|159.16666666666666|0|12.166666666666666|0
0|2021-07-29|0.0|0|0.0|0|167.5|0|8.333333333333334|0
0|2021-07-30|0.0|0|0.0|0|180.0|0|9.875|0
0|2021-07-31|0.0|0|0.0|0|95.0|0|13.416666666666666|0
0|2021-08-01|0.008749999999999999|0|0.008777777777777778|0|49.694444444444436|0|7.5625|0
0|2021-08-02|0.0|0|0.0|0|117.5|0|5.458333333333333|0
0|2021-08-03|0.0|0|0.0|0|183.75|0|10.791666666666666|0
0|2021-08-04|0.0|0|0.0|0|230.83333333333334|0|11.166666666666666|0
0|2021-08-05|0.0|0|0.0|0|176.25|0|6.833333333333333|0
0|2021-08-06|0.0|0|0.0|0|169.16666666666666|0|12.583333333333334|0
0|2021-08-07|0.0|0|0.006041666666666667|0|179.02777777777774|0|13.458333333333334|0
0|2021-08-08|0.0075|0|0.0|0|212.29166666666666|0|6.75|0
0|2021-08-09|0.0|0|0.0|0|176.25|0|10.333333333333334|0
0|2021-08-10|0.0|0|0.0|0|151.25|0|11.041666666666666|0
0|2021-08-11|0.0|0|0.0|0|197.5|0|10.5|0
0|2021-08-12|0.0|0|0.0016666666666666668|0|195.55555555555557|0|9.73611111111111|0
0|2021-08-13|0.008749999999999999|0|0.0032291666666666666|0|152.8472222222222|0|8.25|0
0|2021-08-14|0.0|0|0.0|0|137.08333333333334|0|9.291666666666666|0
0|2021-08-15|0.0|0|0.0|0|160.0|0|11.166666666666666|0
0|2021-08-16|0.0|0|0.0|0|155.41666666666666|0|13.125|0
0|2021-08-17|0.0|0|0.0|0|158.75|0|12.083333333333334|0
0|2021-08-18|0.0|0|0.0|0|150.69444444444446|0|15.354166666666666|0
0|2021-08-19|0.0|0|0.0|0|153.33333333333334|0|19.034722222222225|0
0|2021-08-20|0.0|0|0.0|0|141.66666666666666|0|12.166666666666666|0
0|2021-08-21|0.0|0|0.0|0|92.5|0|14.083333333333334|0
0|2021-08-22|0.0|0|0.0|0|170.83333333333334|0|17.166666666666668|0
0|2021-08-23|0.0|0|0.0|0|185.83333333333334|0|15.416666666666666|0
0|2021-08-24|0.0|0|0.0|0|182.5|0|10.25|0
0|2021-08-25|0.0|0|0.0|0|150.65972222222223|0|8.777777777777777|0
0|2021-08-26|0.0|0|0.0|0|173.75|0|15.208333333333334|0
0|2021-08-27|0.0|0|0.0|0|188.75|0|15.75|0
0|2021-08-28|0.0|0|0.0|0|168.125|0|16.895833333333332|0
0|2021-08-29|0.0|0|0.0|0|130.41666666666666|0|13.291666666666666|0
0|2021-08-30|0.0|0|0.0|0|162.08333333333334|0|11.125|0
0|2021-08-31|0.0|0|0.0|0|181.25|0|9.291666666666666|0
0|2021-09-01|0.0|0|0.0|0|166.11111111111111|0|12.486111111111112|0
0|2021-09-02|0.005|0|0.00875|0|172.44444444444443|0|11.822222222222223|0
0|2021-09-03|0.004583333333333333|0|0.02361111111111111|0|74.20138888888889|0|12.020833333333334|0
0|2021-09-04|0.07625|0|0.02361111111111111|0|63.84259259259259|0|9.456018518518519|0
0|2021-09-05|0.0|0|0.0|0|153.33333333333334|0|7.944444444444444|0
0|2021-09-06|0.0|0|0.0|0|170.83333333333334|0|9.375|0
0|2021-09-07|0.0|0|0.0|0|119.16666666666667|0|12.75|0
0|2021-09-08|0.0|0|0.0|0|162.91666666666666|0|8.0|0
0|2021-09-09|0.0|0|0.0|0|177.5|0|9.75|0
0|2021-09-10|0.0|0|0.0|0|163.33333333333334|0|7.541666666666667|0
0|2021-09-11|0.0|0|0.0|0|184.58333333333334|0|12.416666666666666|0
0|2021-09-12|0.0|0|0.0|0|221.04166666666666|0|11.0|0
0|2021-09-13|0.0|0|0.0|0|172.91666666666666|0|14.0|0
0|2021-09-14|0.0|0|0.0|0|82.5|0|12.625|0
0|2021-09-15|0.0|0|0.0|0|158.95833333333334|0|14.125|0
0|2021-09-16|0.0|0|0.0|0|172.91666666666666|0|15.958333333333334|0
0|2021-09-17|0.0|0|0.0|0|91.66666666666667|0|12.875|0
0|2021-09-18|0.0|0|0.0|0|124.16666666666667|0|10.666666666666666|0
0|2021-09-19|0.0|0|0.0|0|170.0|0|17.875|0
0|2021-09-20|0.0|0|0.0|0|187.08333333333334|0|19.208333333333332|0
0|2021-09-21|0.0|0|0.0|0|223.33333333333334|0|12.875|0
0|2021-09-22|0.0|0|0.0|0|204.16666666666666|0|9.666666666666666|0
0|2021-09-23|0.0|0|0.0|0|181.66666666666666|0|12.0|0
0|2021-09-24|0.0|0|0.0|0|102.08333333333333|0|10.916666666666666|0
0|2021-09-25|0.0|0|0.0|0|170.83333333333334|0|10.291666666666666|0
0|2021-09-26|0.0|0|0.0|0|200.41666666666666|0|12.916666666666666|0
0|2021-09-27|0.0|0|0.0|0|172.08333333333334|0|7.5|0
0|2021-09-28|0.0|0|0.0|0|175.0|0|11.708333333333334|0
0|2021-09-29|0.0|0|0.0|0|160.06944444444446|0|12.201388888888891|0
0|2021-09-30|0.03625|0|0.026232142857142857|0|243.02083333333334|0|13.918750000000001|0
0|2021-10-01|0.0|0|0.0004166666666666667|0|267.9166666666667|0|7.0694444444444455|0
0|2021-10-02|0.0004166666666666667|0|0.0|0|226.04166666666666|0|5.263888888888888|0
0|2021-10-03|0.0|0|0.0|0|217.5|0|6.0|0
0|2021-10-04|0.0|0|0.0|0|79.375|0|6.75|0
0|2021-10-05|0.0|0|0.0|0|58.333333333333336|0|6.958333333333333|0
0|2021-10-06|0.0|0|0.0|0|150.41666666666666|0|11.875|0
0|2021-10-07|0.0|0|0.0|0|192.5|0|11.5|0
0|2021-10-08|0.0|0|0.0|0|172.08333333333334|0|7.791666666666667|0
0|2021-10-09|0.0|0|0.0|0|224.58333333333334|0|10.229166666666666|0
0|2021-10-10|0.0|0|0.0|0|139.79166666666666|0|10.333333333333334|0
0|2021-10-11|0.0|0|0.0|0|227.91666666666666|0|10.375|0
0|2021-10-12|0.0|0|0.008055555555555557|0|156.25|0|22.888888888888886|0
0|2021-10-13|0.01625|0|0.0|0|156.25|0|7.541666666666667|0
0|2021-10-14|0.0|0|0.0|0|45.833333333333336|0|14.041666666666666|0
0|2021-10-15|0.0|12|0.0|12|321.1666666666667|0|12.270833333333334|0
